fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L425 60720097.4825 339.97 34.104 2.504895480E-01 1.702251155E-04 2.610212629E-05 1.889098655E-01 1.381662457E-04 6.121567462E-01 0.000000000E+00 
L426 60741098.3425 339.97 34.104 2.512307282E-01 1.712008595E-04 2.633968739E-05 1.895540136E-01 1.389546834E-04 6.123953979E-01 0.000000000E+00 
L427 60762098.9643 340.01 34.1 2.511013844E-01 1.719071183E-04 2.628635235E-05 1.897850335E-01 1.385073745E-04 6.089580246E-01 0.000000000E+00 
L428 60783099.6929 340.03 34.098 2.511026932E-01 1.725039526E-04 2.644196023E-05 1.906151371E-01 1.387136263E-04 6.104403413E-01 0.000000000E+00 
L429 60804100.414 340.06 34.095 2.518281219E-01 1.727324674E-04 2.653371490E-05 1.875397257E-01 1.414974086E-04 6.099859825E-01 0.000000000E+00 
L430 60824877.114 340.05 34.096 2.519119159E-01 1.736725098E-04 2.663932462E-05 1.879534286E-01 1.417430092E-04 6.088964171E-01 0.000000000E+00 
L431 60846092.0688 340.05 34.096 2.526048604E-01 1.742124564E-04 2.681979940E-05 1.886700281E-01 1.421587586E-04 6.094451398E-01 0.000000000E+00 
L432 60866865.867 340.06 34.095 2.526594611E-01 1.751292541E-04 2.711989560E-05 1.891447459E-01 1.433815903E-04 6.129058266E-01 0.000000000E+00 
L433 60887866.514 340.05 34.096 2.533203203E-01 1.758414795E-04 2.737778983E-05 1.882730153E-01 1.454055100E-04 6.146204803E-01 0.000000000E+00 
L434 60908867.715 340.07 34.094 2.538663684E-01 1.763395706E-04 2.744155035E-05 1.891396139E-01 1.450831384E-04 6.129904303E-01 0.000000000E+00 
L435 60929869.259 340.05 34.096 2.544779145E-01 1.767341058E-04 2.753964586E-05 1.908153971E-01 1.443236557E-04 6.123333135E-01 0.000000000E+00 
L436 60950868.574 340.06 34.095 2.548773128E-01 1.770547343E-04 2.767052241E-05 1.911398435E-01 1.447617239E-04 6.131668042E-01 0.000000000E+00 
L437 60971870.22 340.04 34.097 2.544151872E-01 1.779679611E-04 2.781993066E-05 1.906933791E-01 1.458877639E-04 6.144282643E-01 0.000000000E+00 
L438 60992870.335 340.05 34.096 2.548580989E-01 1.787324253E-04 2.791671920E-05 1.906908996E-01 1.463967343E-04 6.128618536E-01 0.000000000E+00 
L439 61013871.499 340.04 34.097 2.551511411E-01 1.791749411E-04 2.809933804E-05 1.918434955E-01 1.464802972E-04 6.146406843E-01 0.000000000E+00 
L440 61034873.888 340.04 34.097 2.565460500E-01 1.800326589E-04 2.824985638E-05 1.931676214E-01 1.462385053E-04 6.116452626E-01 0.000000000E+00 
L441 61055872.732 340.04 34.097 2.564234968E-01 1.800555506E-04 2.841893444E-05 1.933437972E-01 1.470038757E-04 6.155218268E-01 0.000000000E+00 
L442 61076863.636 340.03 34.098 2.562831557E-01 1.804490902E-04 2.848020595E-05 1.935776677E-01 1.471207852E-04 6.158406694E-01 0.000000000E+00 
L443 61097864.369 340.03 34.098 2.562512579E-01 1.810363307E-04 2.849654533E-05 1.928764356E-01 1.477591086E-04 6.142716448E-01 0.000000000E+00 
L444 61118867.428 340.02 34.099 2.575140902E-01 1.814773662E-04 2.871334949E-05 1.936449415E-01 1.482776835E-04 6.144129949E-01 0.000000000E+00 
L445 61139865.671 340.02 34.099 2.580269951E-01 1.821023732E-04 2.886973646E-05 1.948508614E-01 1.481525156E-04 6.144153664E-01 0.000000000E+00 
L446 61160866.234 340.03 34.098 2.581136298E-01 1.830221115E-04 2.907178901E-05 1.930364962E-01 1.505855969E-04 6.153996692E-01 0.000000000E+00 
L447 61181869.227 340.02 34.099 2.573573294E-01 1.832037705E-04 2.902657349E-05 1.935767014E-01 1.499461671E-04 6.156371554E-01 0.000000000E+00 
L448 61202869.906 340.02 34.099 2.580467405E-01 1.834501392E-04 2.917162706E-05 1.944477222E-01 1.500181578E-04 6.162319752E-01 0.000000000E+00 
L449 61224098.9932 340.02 34.099 2.585648491E-01 1.836448566E-04 2.932683764E-05 1.957333461E-01 1.498178117E-04 6.176137860E-01 0.000000000E+00 
L450 61245101.844 340.01 34.1 2.579279477E-01 1.843565878E-04 2.931715892E-05 1.931642169E-01 1.517904800E-04 6.165450529E-01 0.000000000E+00 
L451 61266100.229 340.01 34.1 2.583108766E-01 1.848403610E-04 2.944067283E-05 1.941799806E-01 1.516140327E-04 6.166066863E-01 0.000000000E+00 
L452 61287091.1676 340 34.101 2.581702618E-01 1.856294358E-04 2.959459659E-05 1.944742471E-01 1.521881263E-04 6.175318541E-01 0.000000000E+00 
L453 61308091.909 340 34.101 2.588933043E-01 1.859154106E-04 2.968159154E-05 1.941165963E-01 1.529058022E-04 6.166673794E-01 0.000000000E+00 
L454 61329095.4873 339.99 34.102 2.594080547E-01 1.859600426E-04 2.983403900E-05 1.967186452E-01 1.516418199E-04 6.184562166E-01 0.000000000E+00 
L455 61350093.2557 339.99 34.102 2.599053878E-01 1.861265371E-04 2.982510678E-05 1.944739659E-01 1.533409337E-04 6.165359814E-01 0.000000000E+00 
L456 61371094.2885 340 34.101 2.592725293E-01 1.866102737E-04 2.979561526E-05 1.970209856E-01 1.512465041E-04 6.158292369E-01 0.000000000E+00 
L457 61392096.8571 340.01 34.1 2.597450178E-01 1.871437323E-04 3.000465430E-05 1.947655730E-01 1.540678059E-04 6.172571293E-01 0.000000000E+00 
L458 61413096.491 340.01 34.1 2.601148342E-01 1.875648799E-04 3.017044025E-05 1.969732938E-01 1.531829006E-04 6.183936249E-01 0.000000000E+00 
L459 61434096.7002 340.01 34.1 2.603989151E-01 1.880694658E-04 3.024738520E-05 1.967590327E-01 1.537269799E-04 6.176328340E-01 0.000000000E+00 
L460 61455098.5812 340.01 34.1 2.604838403E-01 1.882846757E-04 3.037441936E-05 1.973021516E-01 1.539396855E-04 6.193158916E-01 0.000000000E+00 
L461 61476098.1689 340.01 34.1 2.601574164E-01 1.883486860E-04 3.027334530E-05 1.957717996E-01 1.546292233E-04 6.178194960E-01 2.152524664E-17 
L462 61497089.1043 340.02 34.099 2.606765414E-01 1.886999380E-04 3.042944764E-05 1.969830451E-01 1.544842631E-04 6.186148787E-01 0.000000000E+00 
L463 61518089.4144 340.02 34.099 2.609103455E-01 1.891019774E-04 3.049636183E-05 1.971229128E-01 1.547071337E-04 6.181027298E-01 0.000000000E+00 
L464 61539092.3717 340.01 34.1 2.615841123E-01 1.894674764E-04 3.055511684E-05 1.971237901E-01 1.550080316E-04 6.165068625E-01 0.000000000E+00 
L465 61560090.8318 340.01 34.1 2.606367555E-01 1.899217718E-04 3.066131872E-05 1.976278608E-01 1.551464867E-04 6.194131419E-01 0.000000000E+00 
L466 61581091.6786 340.02 34.099 2.610211148E-01 1.900359874E-04 3.063427618E-05 1.966681364E-01 1.557465978E-04 6.175841356E-01 0.000000000E+00 
L467 61602093.6948 340.04 34.097 2.617322782E-01 1.899134291E-04 3.079658695E-05 1.965458555E-01 1.566766043E-04 6.195689250E-01 0.000000000E+00 
L468 61623093.0601 340.03 34.098 2.609514551E-01 1.904100550E-04 3.069143906E-05 1.986799249E-01 1.544809003E-04 6.176858472E-01 0.000000000E+00 
L469 61643863.802 340.03 34.098 2.619909685E-01 1.905345583E-04 3.087962142E-05 1.974736577E-01 1.563855829E-04 6.186028112E-01 0.000000000E+00 
L470 61665095.5094 340.03 34.098 2.614520428E-01 1.909600688E-04 3.088959140E-05 1.970654247E-01 1.567474166E-04 6.186963608E-01 0.000000000E+00 
L471 61685865.14 340.01 34.1 2.622839907E-01 1.915498169E-04 3.108395396E-05 1.974740463E-01 1.574248897E-04 6.187037282E-01 0.000000000E+00 
L472 61706856.128 340.02 34.099 2.621660342E-01 1.915702391E-04 3.111096529E-05 1.968989821E-01 1.579986472E-04 6.194539413E-01 0.000000000E+00 
L473 61727856.568 340.03 34.098 2.623096711E-01 1.913811609E-04 3.094544542E-05 1.992496341E-01 1.553142916E-04 6.164292677E-01 0.000000000E+00 
L474 61748858.661 340.02 34.099 2.622692339E-01 1.915256698E-04 3.117429213E-05 1.972393626E-01 1.580382885E-04 6.206149931E-01 0.000000000E+00 
L475 61769858.47 340.02 34.099 2.620641241E-01 1.919028384E-04 3.117137831E-05 1.975475845E-01 1.577791436E-04 6.198220705E-01 0.000000000E+00 
L476 61790858.788 340.03 34.098 2.629147632E-01 1.922155240E-04 3.140774216E-05 1.992262080E-01 1.576433663E-04 6.214887674E-01 0.000000000E+00 
L477 61812090.6784 340.02 34.099 2.624062931E-01 1.929048897E-04 3.124729093E-05 1.969006852E-01 1.587090412E-04 6.172980266E-01 0.000000000E+00 
L478 61832860.426 340.03 34.098 2.631324881E-01 1.927895448E-04 3.139695164E-05 1.989215900E-01 1.578347687E-04 6.189128987E-01 0.000000000E+00 
L479 61853861.387 340.02 34.099 2.623279624E-01 1.925286635E-04 3.122035063E-05 1.969678396E-01 1.585191228E-04 6.181555805E-01 0.000000000E+00 
L480 61874861.852 340.02 34.099 2.629777142E-01 1.926804643E-04 3.128554125E-05 2.004108178E-01 1.561029374E-04 6.174290260E-01 0.000000000E+00 
L481 61895862.933 340.02 34.099 2.634314861E-01 1.931004916E-04 3.152131390E-05 1.991449426E-01 1.582834292E-04 6.196596973E-01 0.000000000E+00 
L482 61916853.489 340.02 34.099 2.628514925E-01 1.932893419E-04 3.149141814E-05 1.987379158E-01 1.584581088E-04 6.198318146E-01 0.000000000E+00 
L483 61937854.542 340.02 34.099 2.635058719E-01 1.937214470E-04 3.149955267E-05 1.990475131E-01 1.582520496E-04 6.170727733E-01 0.000000000E+00 
L484 61958855.275 340.02 34.099 2.636085850E-01 1.939579807E-04 3.179300628E-05 1.995642577E-01 1.593100518E-04 6.218195785E-01 0.000000000E+00 
L485 61979856.108 340.02 34.099 2.635235564E-01 1.937171330E-04 3.161710816E-05 1.986233217E-01 1.591888977E-04 6.193478997E-01 0.000000000E+00 
L486 62000856.545 340.02 34.099 2.634775334E-01 1.935363708E-04 3.158118217E-05 1.987195563E-01 1.589243088E-04 6.193301191E-01 0.000000000E+00 
L487 62021857.26 340.02 34.099 2.632945467E-01 1.937431903E-04 3.167081625E-05 1.967729187E-01 1.609343212E-04 6.208560900E-01 0.000000000E+00 
L488 62042858.381 340.02 34.099 2.638710685E-01 1.941749085E-04 3.173506800E-05 1.987855420E-01 1.596459531E-04 6.193762501E-01 0.000000000E+00 
L489 62063858.879 340.02 34.099 2.639880995E-01 1.945927644E-04 3.185714786E-05 1.989538120E-01 1.601190341E-04 6.201487234E-01 0.000000000E+00 
L490 62084859.97 340.02 34.099 2.641375319E-01 1.945121346E-04 3.169310713E-05 2.000193739E-01 1.584500479E-04 6.168619795E-01 0.000000000E+00 
L491 62105860.311 340.02 34.099 2.640069439E-01 1.942811062E-04 3.189996777E-05 1.995528739E-01 1.598544139E-04 6.219340390E-01 0.000000000E+00 
L492 62126861.364 340.03 34.098 2.635481962E-01 1.944012194E-04 3.165974598E-05 2.002927293E-01 1.580656873E-04 6.179429659E-01 0.000000000E+00 
L493 62147851.814 340.03 34.098 2.640869798E-01 1.943516665E-04 3.185648984E-05 1.992772178E-01 1.598615800E-04 6.206727261E-01 0.000000000E+00 
L494 62168853.015 340.02 34.099 2.639804496E-01 1.947020649E-04 3.183570102E-05 1.989383105E-01 1.600329323E-04 6.194012762E-01 0.000000000E+00 
L495 62189854.007 340.02 34.099 2.642479019E-01 1.950561844E-04 3.192255875E-05 1.990283959E-01 1.603954329E-04 6.193361395E-01 0.000000000E+00 
L496 62210854.444 340.03 34.098 2.644250708E-01 1.952249651E-04 3.196950243E-05 1.995602296E-01 1.601983651E-04 6.192954566E-01 0.000000000E+00 
L497 62231855.017 340.03 34.098 2.634984864E-01 1.951823816E-04 3.183528348E-05 1.988731774E-01 1.600739165E-04 6.189990518E-01 0.000000000E+00 
L498 62252855.995 340.03 34.098 2.632529408E-01 1.946942803E-04 3.175663854E-05 1.983121634E-01 1.601403657E-04 6.195952811E-01 0.000000000E+00 
L499 62273856.795 340.03 34.098 2.633237649E-01 1.950833119E-04 3.190177876E-05 1.982817850E-01 1.608937113E-04 6.210187648E-01 0.000000000E+00 
L500 62294857.549 340.02 34.099 2.634142220E-01 1.953281514E-04 3.203504505E-05 1.973957309E-01 1.622793503E-04 6.226174378E-01 0.000000000E+00 
L501 62315858.469 340.03 34.098 2.643885566E-01 1.953481084E-04 3.202152348E-05 1.996054640E-01 1.604267986E-04 6.199977682E-01 0.000000000E+00 
L502 62336859.469 340.03 34.098 2.644883560E-01 1.956340427E-04 3.213251658E-05 1.998380367E-01 1.607936681E-04 6.210030792E-01 0.000000000E+00 
L503 62357852.207 340.02 34.099 2.638127175E-01 1.954633653E-04 3.195991732E-05 1.991743937E-01 1.604585829E-04 6.197899757E-01 0.000000000E+00 
L504 62378850.619 340.03 34.098 2.635789075E-01 1.954453035E-04 3.184743350E-05 1.985296227E-01 1.604254492E-04 6.182135886E-01 0.000000000E+00 
L505 62399851.291 340.03 34.098 2.635378562E-01 1.953997156E-04 3.190691803E-05 1.986804270E-01 1.606002635E-04 6.196092898E-01 0.000000000E+00 
L506 62420854.031 340.02 34.099 2.635325248E-01 1.956832789E-04 3.193160490E-05 1.988535104E-01 1.605825850E-04 6.192026513E-01 0.000000000E+00 
L507 62441852.915 340.03 34.098 2.642005046E-01 1.959192309E-04 3.213172787E-05 1.977162630E-01 1.625068373E-04 6.207594934E-01 0.000000000E+00 
L508 62462853.619 340.03 34.098 2.637630726E-01 1.958756840E-04 3.196219685E-05 1.987558740E-01 1.608180694E-04 6.186458481E-01 0.000000000E+00 
L509 62483854.495 340.02 34.099 2.638352676E-01 1.961468226E-04 3.213012481E-05 1.987242361E-01 1.616772822E-04 6.208665850E-01 0.000000000E+00 
L510 62504854.855 340.03 34.098 2.636543566E-01 1.956166659E-04 3.191511551E-05 1.986659709E-01 1.606540228E-04 6.188075676E-01 0.000000000E+00 
L511 62525855.867 340.02 34.099 2.637232056E-01 1.957309755E-04 3.192068592E-05 1.981166174E-01 1.611306218E-04 6.183926348E-01 0.000000000E+00 
L512 62546856.339 340.02 34.099 2.641669563E-01 1.957018899E-04 3.216159990E-05 1.976023603E-01 1.627460767E-04 6.221056317E-01 0.000000000E+00 
L513 62567847.321 340.02 34.099 2.649945199E-01 1.961487205E-04 3.210813558E-05 2.001316318E-01 1.604351152E-04 6.177214979E-01 0.000000000E+00 
L514 62588848.307 340.02 34.099 2.647420504E-01 1.961015059E-04 3.223770322E-05 2.001964731E-01 1.610294159E-04 6.209551537E-01 0.000000000E+00 
L515 62609863.764 340.02 34.099 2.648392522E-01 1.961478053E-04 3.230094805E-05 2.003009978E-01 1.612633581E-04 6.217982039E-01 0.000000000E+00 
L516 62630849.395 340.01 34.1 2.646440824E-01 1.960557101E-04 3.219127377E-05 1.998005144E-01 1.611175335E-04 6.204352703E-01 0.000000000E+00 
L517 62651850.746 340.03 34.098 2.647576302E-01 1.957369955E-04 3.216276561E-05 1.996564151E-01 1.610912124E-04 6.206288827E-01 0.000000000E+00 
L518 62672851.362 340.02 34.099 2.648722952E-01 1.961765379E-04 3.227401857E-05 1.995999421E-01 1.616918146E-04 6.211113191E-01 0.000000000E+00 
L519 62693852.111 340.02 34.099 2.650553531E-01 1.964019604E-04 3.211429943E-05 2.006530563E-01 1.600450601E-04 6.169018238E-01 0.000000000E+00 
L520 62714853.162 340.02 34.099 2.640735335E-01 1.965291209E-04 3.222527002E-05 1.987909819E-01 1.621016283E-04 6.209330509E-01 0.000000000E+00 
L521 62735853.144 340.01 34.1 2.641861567E-01 1.966717827E-04 3.221831305E-05 1.989621967E-01 1.619270334E-04 6.200842289E-01 0.000000000E+00 
L522 62756854.438 340.01 34.1 2.640079219E-01 1.960507747E-04 3.217596514E-05 1.987031736E-01 1.619240118E-04 6.216501768E-01 0.000000000E+00 
L523 62777844.813 340.01 34.1 2.647607268E-01 1.962182179E-04 3.216244613E-05 1.998958891E-01 1.608962812E-04 6.190934085E-01 0.000000000E+00 
L524 62798845.687 340.02 34.099 2.649035445E-01 1.960731080E-04 3.220613035E-05 2.000177876E-01 1.610159376E-04 6.200586122E-01 0.000000000E+00 
L525 62819846.606 340.03 34.098 2.639316058E-01 1.963687982E-04 3.232107393E-05 1.984044731E-01 1.629002918E-04 6.236226786E-01 0.000000000E+00 
L526 62840847.462 340.02 34.099 2.639786425E-01 1.965233630E-04 3.214808995E-05 1.986233539E-01 1.618567647E-04 6.196867298E-01 0.000000000E+00 
L527 62861847.815 340.02 34.099 2.640269984E-01 1.968314449E-04 3.218072097E-05 1.983679908E-01 1.622346666E-04 6.192313718E-01 0.000000000E+00 
L528 62882848.694 340.02 34.099 2.639689492E-01 1.966291933E-04 3.214164637E-05 1.980162089E-01 1.623220375E-04 6.192517997E-01 0.000000000E+00 
L529 62903849.485 340.02 34.099 2.648179271E-01 1.961090780E-04 3.217201987E-05 2.015613965E-01 1.596039553E-04 6.194884998E-01 0.000000000E+00 
L530 62924851.237 340.03 34.098 2.643861790E-01 1.961547906E-04 3.219749314E-05 2.001280774E-01 1.608843607E-04 6.208467213E-01 0.000000000E+00 
L531 62945851.099 340.02 34.099 2.643196043E-01 1.965209265E-04 3.221765299E-05 1.992459707E-01 1.616970697E-04 6.202342164E-01 0.000000000E+00 
L532 62966854.202 340.03 34.098 2.650896290E-01 1.967766839E-04 3.240414391E-05 1.998162888E-01 1.621684324E-04 6.212039056E-01 0.000000000E+00 
L533 62987842.788 340.02 34.099 2.643719316E-01 1.967447475E-04 3.242867551E-05 1.978257192E-01 1.639151154E-04 6.234630503E-01 0.000000000E+00 
L534 63008843.59 340.02 34.099 2.650316182E-01 1.966461107E-04 3.232395335E-05 2.003355393E-01 1.613476265E-04 6.202137953E-01 0.000000000E+00 
L535 63029844.501 340.02 34.099 2.649512571E-01 1.963281584E-04 3.236812686E-05 2.003505562E-01 1.615576249E-04 6.222558531E-01 0.000000000E+00 
L536 63050845.039 340.02 34.099 2.648851709E-01 1.964686389E-04 3.228244212E-05 1.997799646E-01 1.615909821E-04 6.203195933E-01 0.000000000E+00 
L537 63071845.675 340.02 34.099 2.643249171E-01 1.966242293E-04 3.236464765E-05 1.976426942E-01 1.637390491E-04 6.227242024E-01 0.000000000E+00 
L538 63092846.48 340.02 34.099 2.650134502E-01 1.966980679E-04 3.238563464E-05 1.999650414E-01 1.619567068E-04 6.212757495E-01 0.000000000E+00 
L539 63113849.779 340.03 34.098 2.647253966E-01 1.967021060E-04 3.237715052E-05 1.981941557E-01 1.633517555E-04 6.217760748E-01 0.000000000E+00 
L540 63134847.988 340.02 34.099 2.651131891E-01 1.969488511E-04 3.234210243E-05 2.000686623E-01 1.616543783E-04 6.194174881E-01 0.000000000E+00 
L541 63155848.735 340.02 34.099 2.649604628E-01 1.965772411E-04 3.226348974E-05 1.998200849E-01 1.614634539E-04 6.194368406E-01 0.000000000E+00 
L542 63176852.088 340.01 34.1 2.649734871E-01 1.965423358E-04 3.227064173E-05 1.996853290E-01 1.616079775E-04 6.196537291E-01 0.000000000E+00 
L543 63197840.546 340.02 34.099 2.641988897E-01 1.966954323E-04 3.213960040E-05 1.988842421E-01 1.616058461E-04 6.184651177E-01 0.000000000E+00 
L544 63218841.132 340.01 34.1 2.643281035E-01 1.967234991E-04 3.230582367E-05 1.997805658E-01 1.617058084E-04 6.212712232E-01 0.000000000E+00 
L545 63239841.712 340.02 34.099 2.643889433E-01 1.968483584E-04 3.230986248E-05 1.997401205E-01 1.617592118E-04 6.208118857E-01 0.000000000E+00 
L546 63260844.711 340.01 34.1 2.651864852E-01 1.970415286E-04 3.252838909E-05 2.002744051E-01 1.624202382E-04 6.225201322E-01 0.000000000E+00 
L547 63281843.655 340.02 34.099 2.651586486E-01 1.963608262E-04 3.241445055E-05 2.006013214E-01 1.615881049E-04 6.225554174E-01 0.000000000E+00 
L548 63302844.438 340.01 34.1 2.650277188E-01 1.965498074E-04 3.233326525E-05 1.998319332E-01 1.618026312E-04 6.207055721E-01 0.000000000E+00 
