T(K) Nd(cm-3) Mu(cm2/Vs)
493 2.70276E+17 3.16655E+2
338 9.47280E+17 2.77363E+2
361 7.25598E+18 1.22052E+2
466 7.20041E+16 4.30304E+2
327 1.51800E+13 1.15981E+3
486 4.34047E+19 6.99324E+1
360 2.24148E+13 9.36933E+2
315 2.99899E+18 1.71962E+2
354 1.73400E+13 9.72271E+2
307 8.49570E+14 1.29752E+3
314 2.65284E+15 1.19899E+3
467 7.69023E+13 5.20353E+2
320 8.48772E+18 1.18938E+2
431 1.68979E+17 4.19239E+2
453 4.15260E+13 5.59211E+2
307 5.74503E+15 1.19178E+3
433 4.93152E+15 5.94687E+2
456 5.69760E+14 5.47349E+2
404 3.12328E+19 8.04446E+1
414 1.58844E+18 2.09532E+2
459 3.72779E+15 5.27681E+2
391 3.49790E+17 3.80241E+2
452 5.09634E+16 4.73804E+2
428 3.55181E+18 1.51485E+2
305 2.33028E+14 1.34458E+3
295 3.82275E+15 1.32652E+3
425 5.82265E+13 6.46098E+2
347 2.38161E+13 1.01454E+3
278 3.16906E+17 4.75166E+2
382 1.44097E+16 7.27804E+2
303 3.00962E+18 1.72340E+2
469 4.57828E+17 2.95385E+2
335 3.54817E+15 1.03225E+3
459 2.41185E+13 5.40217E+2
499 1.24154E+18 2.05493E+2
435 1.45499E+16 5.64447E+2
374 3.01317E+14 8.55928E+2
288 7.91599E+15 1.30652E+3
447 1.30762E+14 5.74667E+2
342 9.57994E+14 1.02888E+3
415 3.58767E+15 6.57532E+2
417 6.13612E+13 6.74052E+2
274 6.59690E+13 1.71544E+3
498 1.97453E+18 1.75736E+2
468 8.91540E+14 5.15924E+2
296 4.51764E+17 3.98012E+2
329 2.76257E+13 1.14288E+3
287 1.98289E+14 1.53729E+3
289 1.08328E+16 1.25119E+3
276 7.99768E+15 1.40628E+3
382 1.17886E+15 8.02353E+2
455 2.04652E+19 8.46632E+1
410 2.25847E+19 8.57912E+1
432 1.57529E+18 2.06225E+2
317 1.66492E+14 1.23955E+3
408 1.25727E+19 9.99652E+1
336 1.96816E+18 2.02846E+2
317 1.30526E+17 6.29813E+2
495 1.21626E+14 4.55107E+2
306 2.28112E+17 5.26024E+2
280 2.73645E+14 1.61986E+3
316 9.67753E+14 1.21522E+3
433 3.06092E+17 3.59117E+2
429 2.49591E+16 5.59486E+2
303 3.98952E+17 4.17496E+2
293 8.14545E+17 3.04991E+2
333 3.24873E+17 4.36667E+2
345 1.02401E+14 1.02435E+3
486 3.69426E+16 4.26216E+2
287 9.61550E+17 2.83240E+2
461 6.87162E+14 5.32743E+2
359 3.39807E+16 7.42128E+2
319 3.16103E+18 1.68165E+2
327 4.81517E+19 8.11543E+1
444 5.40393E+19 7.00931E+1
468 1.19738E+19 9.71226E+1
500 1.10844E+17 3.61013E+2
477 2.93262E+19 7.63749E+1
492 5.79600E+17 2.62763E+2
483 9.67212E+15 4.61535E+2
306 1.33094E+15 1.29940E+3
444 3.51936E+15 5.67550E+2
490 1.48314E+18 1.96096E+2
379 2.64529E+13 8.32245E+2
323 2.59265E+18 1.81843E+2
343 6.99552E+19 7.58533E+1
347 8.92104E+16 6.40586E+2
438 1.58576E+16 5.54261E+2
308 3.22597E+13 1.32649E+3
328 1.42013E+16 9.71413E+2
477 4.02532E+14 4.95208E+2
492 5.83297E+16 3.99078E+2
354 5.98734E+14 9.57649E+2
473 2.89934E+18 1.57196E+2
358 3.94474E+18 1.51885E+2
329 2.42144E+14 1.13407E+3
368 7.97886E+18 1.17913E+2
442 3.13864E+19 7.76040E+1
403 3.00757E+16 6.16977E+2
322 3.20729E+15 1.12447E+3
357 1.28209E+14 9.52669E+2
298 2.62577E+18 1.82273E+2
326 5.25141E+17 3.61666E+2
497 2.12217E+15 4.47916E+2
391 1.19944E+16 7.04921E+2
429 5.43777E+15 6.04283E+2
356 1.64278E+17 5.26324E+2
289 3.37430E+16 1.02275E+3
464 3.64034E+18 1.45773E+2
348 2.40262E+17 4.74513E+2
311 3.01490E+13 1.30142E+3
359 1.62802E+15 9.12872E+2
481 4.50427E+19 6.97783E+1
456 9.90285E+19 6.36261E+1
388 3.41218E+18 1.57920E+2
340 1.03942E+17 6.30846E+2
373 6.12881E+18 1.28367E+2
422 2.45193E+19 8.33434E+1
496 3.00144E+17 3.07122E+2
448 2.67961E+13 5.73224E+2
348 2.46086E+19 8.89313E+1
292 1.54645E+14 1.48510E+3
387 5.63903E+17 3.23718E+2
393 1.85798E+16 6.76415E+2
349 1.75672E+16 8.48347E+2
484 4.77616E+18 1.29974E+2
382 1.20093E+13 8.21838E+2
345 2.42064E+17 4.76224E+2
327 3.31472E+16 8.62555E+2
431 6.67424E+14 6.17988E+2
399 1.28152E+16 6.74929E+2
319 3.21222E+13 1.23107E+3
417 3.24582E+17 3.67112E+2
420 3.05970E+18 1.61255E+2
476 5.29835E+19 6.81149E+1
489 2.08066E+19 8.19657E+1
332 1.11468E+18 2.59636E+2
488 6.58254E+14 4.69047E+2
281 1.17411E+13 1.62956E+3
382 4.88954E+19 7.60546E+1
466 3.96332E+14 5.23026E+2
477 7.26141E+14 4.94472E+2
348 1.71891E+17 5.30932E+2
345 1.29840E+15 1.00393E+3
415 1.16283E+17 4.78510E+2
318 2.04374E+16 9.74138E+2
476 4.42857E+14 4.97325E+2
318 2.11552E+13 1.23567E+3
339 1.82323E+14 1.06460E+3
342 3.05313E+15 9.95647E+2
316 1.36504E+17 6.22035E+2
427 1.28271E+16 5.88180E+2
412 1.17821E+15 6.82622E+2
458 2.97708E+14 5.42603E+2
296 5.02337E+13 1.44891E+3
458 1.93440E+15 5.36991E+2
397 2.05697E+18 1.91833E+2
490 2.99865E+16 4.24323E+2
415 9.05434E+14 6.70865E+2
478 8.11883E+18 1.08896E+2
491 1.87854E+16 4.34388E+2
296 2.13042E+16 1.08402E+3
295 1.83863E+19 9.94134E+1
345 4.15671E+16 7.62119E+2
474 8.68727E+17 2.40541E+2
355 1.62391E+14 9.64476E+2
494 3.60297E+19 7.19880E+1
354 1.60580E+17 5.32434E+2
350 8.11380E+14 9.76062E+2
327 3.57766E+17 4.24029E+2
321 7.02830E+15 1.07953E+3
318 2.26689E+18 1.92544E+2
438 1.00948E+16 5.67396E+2
353 1.33071E+17 5.64957E+2
313 2.67041E+19 9.06824E+1
471 3.78844E+13 5.09858E+2
447 3.56630E+17 3.33027E+2
322 1.99539E+14 1.19641E+3
301 5.62521E+13 1.40108E+3
353 2.13695E+15 9.41092E+2
282 2.34572E+14 1.59381E+3
288 3.41863E+15 1.41055E+3
328 1.01595E+19 1.12254E+2
423 2.06824E+17 4.09309E+2
283 2.68505E+16 1.10547E+3
450 1.00639E+15 5.61915E+2
335 2.40398E+15 1.04955E+3
285 9.71295E+14 1.51685E+3
461 1.60857E+15 5.30353E+2
464 2.79678E+14 5.28555E+2
424 9.96655E+18 1.05965E+2
336 1.67286E+14 1.09044E+3
320 5.36347E+18 1.38120E+2
355 1.56135E+17 5.35972E+2
347 3.65417E+16 7.75082E+2
469 1.57913E+14 5.15020E+2
390 2.00320E+15 7.59540E+2
315 2.35625E+17 5.11118E+2
473 4.74071E+17 2.89522E+2
393 2.75070E+13 7.69357E+2
489 8.31921E+19 6.27647E+1
278 2.05640E+19 9.88428E+1
405 7.05939E+14 7.09186E+2
405 1.17656E+18 2.37954E+2
371 2.38721E+14 8.69171E+2
430 1.36676E+17 4.40179E+2
428 1.58036E+19 9.24366E+1
372 1.75596E+17 4.93335E+2
291 1.13792E+19 1.11611E+2
360 3.34302E+18 1.61702E+2
374 6.82204E+17 3.06248E+2
313 5.77253E+16 8.10002E+2
322 2.52238E+16 9.26119E+2
499 4.89945E+14 4.45997E+2
426 8.42392E+13 6.39871E+2
310 7.51076E+18 1.24155E+2
485 1.24211E+13 4.68260E+2
401 3.33677E+15 7.07285E+2
462 2.93608E+16 4.78138E+2
440 1.95165E+18 1.88447E+2
333 7.90627E+16 6.95394E+2
432 8.49371E+16 4.77373E+2
432 5.30994E+14 6.17038E+2
488 2.18034E+14 4.71096E+2
463 1.60216E+19 8.96943E+1
303 2.25985E+19 9.45538E+1
414 2.32734E+14 6.80676E+2
360 2.25038E+18 1.89480E+2
313 1.82383E+18 2.11411E+2
342 3.15487E+13 1.04913E+3
338 1.94849E+16 8.84578E+2
282 1.65827E+14 1.60440E+3
390 1.21509E+13 7.83957E+2
278 1.65573E+17 6.29661E+2
295 1.34034E+15 1.39868E+3
328 1.34514E+19 1.04016E+2
314 1.16969E+17 6.57821E+2
311 4.08947E+16 8.88534E+2
291 2.80088E+17 4.94060E+2
422 3.15691E+13 6.56895E+2
399 1.86030E+14 7.38547E+2
383 1.96033E+14 8.13333E+2
358 4.33359E+16 7.15067E+2
351 1.26352E+13 9.93115E+2
405 2.46364E+19 8.44526E+1
368 7.19369E+16 6.25580E+2
336 2.97907E+15 1.03191E+3
475 2.30980E+17 3.43842E+2
464 2.79720E+17 3.39816E+2
277 3.40838E+17 4.59868E+2
466 2.44493E+19 8.03536E+1
407 7.32223E+15 6.69548E+2
316 1.29258E+14 1.24687E+3
480 1.03530E+16 4.67130E+2
291 2.55269E+14 1.49529E+3
428 1.04083E+18 2.42578E+2
493 5.84767E+14 4.59105E+2
346 3.12445E+19 8.51661E+1
414 6.17974E+13 6.82997E+2
426 8.64388E+14 6.33404E+2
445 1.68963E+16 5.32808E+2
310 7.39880E+17 3.15666E+2
296 2.27107E+19 9.51872E+1
436 3.13707E+13 6.07217E+2
434 1.43775E+18 2.12947E+2
319 1.39097E+17 6.13313E+2
488 3.04756E+16 4.27957E+2
281 3.74830E+16 1.03080E+3
371 1.49029E+19 9.80346E+1
335 1.04191E+19 1.10932E+2
463 6.57206E+16 4.39865E+2
366 3.02275E+19 8.39458E+1
373 4.31532E+18 1.45714E+2
397 4.61497E+16 6.00331E+2
424 4.44833E+15 6.23096E+2
448 3.81841E+15 5.56510E+2
311 1.33570E+17 6.34045E+2
473 4.87064E+13 5.03972E+2
294 9.67344E+17 2.81861E+2
453 1.27194E+18 2.17728E+2
401 4.13552E+15 7.05579E+2
326 1.89451E+17 5.42039E+2
419 2.08536E+14 6.63454E+2
409 1.34592E+14 7.01499E+2
317 2.09185E+13 1.25047E+3
296 3.51057E+19 8.83314E+1
363 1.16086E+18 2.49229E+2
385 5.92551E+18 1.29026E+2
494 1.71261E+18 1.85698E+2
291 1.12241E+16 1.23132E+3
320 5.00465E+17 3.71833E+2
451 3.61594E+19 7.48293E+1
368 2.30824E+14 8.88813E+2
373 3.24400E+19 8.22953E+1
383 3.83221E+18 1.51546E+2
420 9.33771E+13 6.62641E+2
380 4.40749E+18 1.44005E+2
451 5.10692E+19 7.02743E+1
404 2.95621E+13 7.21740E+2
289 1.58401E+14 1.52276E+3
476 3.48438E+17 3.12190E+2
446 3.71535E+15 5.62746E+2
428 5.07556E+14 6.29018E+2
465 1.19022E+19 9.75156E+1
322 2.21199E+14 1.19381E+3
467 2.81338E+14 5.21166E+2
347 1.28003E+15 9.90423E+2
416 1.52657E+16 6.13816E+2
329 1.38146E+19 1.03222E+2
320 3.84921E+19 8.45977E+1
363 3.49157E+17 4.02098E+2
290 1.49127E+14 1.50929E+3
308 3.04412E+16 9.57155E+2
397 5.69177E+19 7.30794E+1
451 1.53912E+14 5.63063E+2
500 1.78846E+14 4.45264E+2
296 5.60819E+15 1.28069E+3
304 1.29080E+16 1.11865E+3
390 2.94402E+13 7.83891E+2
420 7.36640E+18 1.17174E+2
377 1.48634E+16 7.45771E+2
458 1.60245E+16 5.04997E+2
387 5.08547E+16 6.15693E+2
273 3.74316E+14 1.69949E+3
396 3.78954E+19 7.81341E+1
290 1.59610E+16 1.17577E+3
466 2.68758E+14 5.22590E+2
306 1.23311E+13 1.35064E+3
493 6.29528E+13 4.57457E+2
325 1.93012E+13 1.17497E+3
428 2.45089E+16 5.61023E+2
433 3.55212E+17 3.44609E+2
393 5.93286E+17 3.14669E+2
416 1.71395E+13 6.76445E+2
408 1.80364E+17 4.42571E+2
352 8.36824E+18 1.17197E+2
416 2.19421E+13 6.77327E+2
485 1.61093E+19 8.80451E+1
411 1.00734E+17 4.98467E+2
352 4.35039E+15 9.26390E+2
349 5.26747E+15 9.30988E+2
375 5.05389E+15 8.03700E+2
441 9.53695E+18 1.06205E+2
315 2.48909E+14 1.24857E+3
482 4.75773E+16 4.24207E+2
400 5.16258E+17 3.27113E+2
294 4.66980E+19 8.50684E+1
335 1.42549E+19 1.01936E+2
275 2.34405E+17 5.45112E+2
307 1.12805E+17 6.78829E+2
392 1.38035E+18 2.26216E+2
423 2.05903E+15 6.37330E+2
340 7.93860E+17 2.98739E+2
315 7.82062E+14 1.23485E+3
477 1.50002E+17 3.71284E+2
473 1.22520E+19 9.61136E+1
452 3.42641E+19 7.55497E+1
331 2.97455E+14 1.12055E+3
469 1.26467E+16 4.86186E+2
453 1.14553E+17 4.20948E+2
418 4.23680E+18 1.42758E+2
333 9.94639E+15 9.77485E+2
320 1.95648E+16 9.69166E+2
398 8.31698E+19 6.94768E+1
396 1.64180E+13 7.57609E+2
302 5.31672E+13 1.38145E+3
453 2.31850E+18 1.74216E+2
401 2.56518E+13 7.36809E+2
425 2.07433E+15 6.29771E+2
401 1.76720E+16 6.52087E+2
279 1.18938E+18 2.57545E+2
406 2.67771E+16 6.15754E+2
321 8.04689E+19 7.69910E+1
483 8.82413E+19 6.26464E+1
478 7.54664E+14 4.90696E+2
462 2.22388E+15 5.26197E+2
366 3.78642E+14 8.92615E+2
297 4.44045E+19 8.52547E+1
417 1.55602E+19 9.36528E+1
308 3.17996E+19 8.84857E+1
329 8.08342E+15 1.01868E+3
389 2.88807E+14 7.81125E+2
450 2.23066E+16 5.12258E+2
340 7.49284E+13 1.06102E+3
410 3.04731E+13 6.99874E+2
293 6.31094E+15 1.29242E+3
279 1.67084E+13 1.66353E+3
321 9.11106E+18 1.16367E+2
284 4.39716E+17 4.07063E+2
367 3.98549E+15 8.48134E+2
372 3.62496E+13 8.67468E+2
369 6.67488E+19 7.39025E+1
308 7.64087E+14 1.29141E+3
466 5.20561E+19 6.89834E+1
352 9.52679E+19 7.25235E+1
378 2.24977E+16 7.15612E+2
363 9.26680E+19 7.16915E+1
445 3.24160E+13 5.80410E+2
445 4.76612E+13 5.80882E+2
358 4.70732E+19 7.85568E+1
405 5.17571E+14 7.11732E+2
451 4.26015E+13 5.63914E+2
348 6.49997E+16 6.89036E+2
334 6.06549E+15 1.00660E+3
475 3.00990E+18 1.54751E+2
317 9.22208E+16 7.02639E+2
484 3.72445E+13 4.77352E+2
491 2.24887E+15 4.59633E+2
372 2.06933E+17 4.70658E+2
338 6.39731E+14 1.06296E+3
439 8.55421E+16 4.65202E+2
414 5.20950E+14 6.78020E+2
363 6.84450E+17 3.10173E+2
465 1.50146E+16 4.91532E+2
474 1.30251E+15 4.99595E+2
402 1.15584E+15 7.19304E+2
441 5.52105E+15 5.68880E+2
429 2.29040E+17 3.91979E+2
446 5.14157E+14 5.75337E+2
283 6.21975E+15 1.38702E+3
380 1.16070E+19 1.04356E+2
328 4.09793E+15 1.06834E+3
440 3.23106E+19 7.72985E+1
296 1.22324E+17 6.79791E+2
375 1.18090E+14 8.51791E+2
320 1.15897E+18 2.56884E+2
397 1.00808E+15 7.42066E+2
397 4.37472E+17 3.48100E+2
455 7.52874E+13 5.52400E+2
333 6.38502E+17 3.30210E+2
321 3.89519E+14 1.19328E+3
482 3.99298E+14 4.83284E+2
467 5.30803E+14 5.19016E+2
469 1.45568E+14 5.14357E+2
393 2.85238E+13 7.66891E+2
403 4.84488E+19 7.44384E+1
421 9.47337E+13 6.56306E+2
288 1.46022E+14 1.53273E+3
296 1.38785E+18 2.39382E+2
449 3.06054E+14 5.68080E+2
283 5.88961E+19 8.40038E+1
372 1.53337E+15 8.47010E+2
489 6.55469E+18 1.16032E+2
481 9.24767E+19 6.24302E+1
341 2.38143E+17 4.83147E+2
279 6.17831E+17 3.48751E+2
428 1.62009E+16 5.77739E+2
441 1.38394E+14 5.91786E+2
348 1.74357E+18 2.12132E+2
361 5.71829E+19 7.61339E+1
328 1.79822E+19 9.69644E+1
425 8.85654E+19 6.67786E+1
376 5.13584E+16 6.44994E+2
426 1.94084E+19 8.77714E+1
311 2.57107E+13 1.29825E+3
311 1.98796E+13 1.30548E+3
432 2.81273E+15 6.06765E+2
455 2.58548E+13 5.50693E+2
385 4.64388E+18 1.40839E+2
311 2.13968E+15 1.22999E+3
436 3.49407E+14 6.05425E+2
420 3.75556E+19 7.64509E+1
303 1.76933E+13 1.37773E+3
409 6.79803E+18 1.21290E+2
325 1.95953E+13 1.18140E+3
351 2.55726E+15 9.50794E+2
474 9.80545E+16 4.02000E+2
480 7.35291E+14 4.87078E+2
277 4.84864E+17 3.90811E+2
410 4.98606E+13 6.97911E+2
491 2.65828E+19 7.71040E+1
439 3.74805E+14 5.97937E+2
396 3.72291E+18 1.52051E+2
308 3.41547E+13 1.32591E+3
299 3.32575E+18 1.65939E+2
390 1.47597E+17 4.91300E+2
281 3.20419E+17 4.71329E+2
313 4.41056E+16 8.65942E+2
337 1.42303E+16 9.23552E+2
348 1.32433E+15 9.83128E+2
327 1.99322E+16 9.35495E+2
463 8.44747E+17 2.47461E+2
465 1.65360E+19 8.88011E+1
418 3.36114E+15 6.47454E+2
419 1.74576E+19 9.06972E+1
477 1.42914E+19 9.15962E+1
364 2.94860E+18 1.69533E+2
315 4.54282E+14 1.23941E+3
348 1.04418E+13 1.00880E+3
354 7.65501E+16 6.50097E+2
304 1.04920E+15 1.31793E+3
484 5.17936E+16 4.16288E+2
354 2.06724E+15 9.37078E+2
309 3.42860E+13 1.31899E+3
442 3.51164E+17 3.38394E+2
282 5.67188E+19 8.44143E+1
431 1.28236E+17 4.45289E+2
498 4.71116E+16 3.97729E+2
476 1.44860E+17 3.74718E+2
491 6.42450E+17 2.55848E+2
445 4.38562E+14 5.77778E+2
300 2.93879E+19 9.04016E+1
340 1.00195E+17 6.36765E+2
392 1.55304E+19 9.54513E+1
382 1.25343E+19 1.01945E+2
337 2.22062E+18 1.92731E+2
339 2.98504E+18 1.70744E+2
308 9.88268E+17 2.77405E+2
486 8.82296E+15 4.56606E+2
425 6.73300E+18 1.20419E+2
279 1.64558E+13 1.65669E+3
296 5.86447E+16 8.61544E+2
403 9.63274E+13 7.23877E+2
488 3.57160E+15 4.62825E+2
319 5.20136E+15 1.11458E+3
442 2.44279E+16 5.27100E+2
486 1.17481E+16 4.52936E+2
352 3.10558E+16 7.75727E+2
352 4.42445E+17 3.75206E+2
499 1.30155E+15 4.45509E+2
279 3.43584E+16 1.05980E+3
462 2.24056E+13 5.32974E+2
426 7.36530E+17 2.75651E+2
431 6.86562E+16 4.95258E+2
313 1.95674E+18 2.05155E+2
340 1.42007E+17 5.76048E+2
392 1.34630E+16 6.96703E+2
305 3.18438E+13 1.35725E+3
385 4.11990E+13 8.03860E+2
466 1.04398E+19 1.01424E+2
347 2.83731E+19 8.66193E+1
418 5.50642E+18 1.29801E+2
476 4.28421E+19 7.07110E+1
313 1.34578E+16 1.06187E+3
305 1.59989E+19 1.01526E+2
299 4.60387E+19 8.46399E+1
424 3.03124E+14 6.45350E+2
480 7.44370E+18 1.11915E+2
454 7.12017E+15 5.32048E+2
459 7.28402E+14 5.38146E+2
409 1.47965E+19 9.54689E+1
303 1.52347E+18 2.29291E+2
392 2.62638E+14 7.71342E+2
288 3.91303E+19 8.77989E+1
434 1.29243E+17 4.39059E+2
470 1.17557E+18 2.18575E+2
319 4.09413E+18 1.52295E+2
281 1.37375E+17 6.74054E+2
383 2.26827E+19 8.76846E+1
434 2.12575E+14 6.12192E+2
311 4.43457E+16 8.71845E+2
424 2.34427E+17 3.95407E+2
436 3.20470E+16 5.30642E+2
375 2.71546E+17 4.28262E+2
397 5.72309E+14 7.43726E+2
402 3.10102E+19 8.07277E+1
474 2.09117E+13 5.00104E+2
455 4.38602E+14 5.49920E+2
318 2.47865E+13 1.23997E+3
282 9.28903E+18 1.18647E+2
300 1.01197E+13 1.40840E+3
316 1.79489E+18 2.12614E+2
313 1.27821E+17 6.41336E+2
299 4.43602E+16 9.15732E+2
433 1.55335E+14 6.18250E+2
405 1.21197E+18 2.35250E+2
452 1.31019E+15 5.53410E+2
431 1.16098E+16 5.80025E+2
307 3.99327E+13 1.33649E+3
360 1.27781E+13 9.34485E+2
320 3.81302E+16 8.66436E+2
441 8.71989E+15 5.61219E+2
466 2.52922E+14 5.22947E+2
372 1.99153E+17 4.75490E+2
413 3.41066E+14 6.84505E+2
384 7.20352E+18 1.20725E+2
332 1.77791E+19 9.68174E+1
276 4.60731E+18 1.48192E+2
493 3.31758E+18 1.46812E+2
456 1.35830E+14 5.49318E+2
428 1.02400E+15 6.26479E+2
483 2.75110E+17 3.24252E+2
336 8.52316E+15 9.76032E+2
393 7.48448E+18 1.18615E+2
403 1.52377E+19 9.51194E+1
427 3.20980E+17 3.60330E+2
375 9.86137E+15 7.78032E+2
479 1.66992E+16 4.59940E+2
374 1.00137E+13 8.58232E+2
428 9.33733E+19 6.61111E+1
440 3.06360E+15 5.79837E+2
300 6.11308E+14 1.37301E+3
344 1.66432E+13 1.03767E+3
397 8.68431E+18 1.12666E+2
433 1.29208E+19 9.74212E+1
458 1.80992E+19 8.71706E+1
433 4.03984E+16 5.25433E+2
363 3.05520E+13 9.17986E+2
449 3.74619E+16 4.93811E+2
439 1.66525E+17 4.10989E+2
327 1.22210E+13 1.16149E+3
340 6.27445E+14 1.04542E+3
349 2.17793E+14 9.95877E+2
364 1.40683E+17 5.37876E+2
449 4.14694E+18 1.40746E+2
434 3.29680E+13 6.15312E+2
366 1.19473E+17 5.58916E+2
475 3.76719E+18 1.42617E+2
294 5.20762E+15 1.30772E+3
280 1.84942E+19 1.00775E+2
475 6.40256E+14 4.98428E+2
410 3.01716E+19 8.05947E+1
313 4.95355E+18 1.42406E+2
312 2.27218E+18 1.92689E+2
349 5.07124E+17 3.56527E+2
308 6.71613E+18 1.28778E+2
280 3.73520E+18 1.59608E+2
326 4.90152E+17 3.72650E+2
346 4.24492E+19 8.08206E+1
346 2.10959E+14 1.01438E+3
289 4.79490E+17 3.89894E+2
316 7.12173E+13 1.25241E+3
357 1.99850E+16 8.00120E+2
280 2.21610E+16 1.17010E+3
287 9.02558E+13 1.54627E+3
432 2.41188E+13 6.20786E+2
369 1.60780E+15 8.60988E+2
365 1.13321E+15 8.90483E+2
425 8.19002E+18 1.12810E+2
486 1.72561E+13 4.69207E+2
475 1.43174E+16 4.71406E+2
