3.963E-1 6.303E-1 1.800E-2 5.027E-2 1.157E-5 5.620E-1
3.995E-1 4.996E-1 2.449E-2 3.514E-2 7.692E-6 4.400E-1
4.028E-1 3.836E-1 3.297E-2 2.413E-2 5.082E-6 3.264E-1
4.061E-1 2.898E-1 4.394E-2 1.629E-2 3.336E-6 2.295E-1
4.093E-1 2.217E-1 5.795E-2 1.080E-2 2.175E-6 1.530E-1
4.126E-1 1.793E-1 7.564E-2 7.039E-3 1.410E-6 9.661E-2
4.159E-1 1.601E-1 9.772E-2 4.508E-3 9.074E-7 5.783E-2
4.191E-1 1.606E-1 1.249E-1 2.837E-3 5.804E-7 3.281E-2
4.224E-1 1.775E-1 1.581E-1 1.754E-3 3.688E-7 1.764E-2
4.257E-1 2.080E-1 1.980E-1 1.066E-3 2.329E-7 8.988E-3
4.289E-1 2.503E-1 2.454E-1 6.365E-4 1.461E-7 4.340E-3
4.322E-1 3.033E-1 3.010E-1 3.735E-4 9.105E-8 1.987E-3
4.355E-1 3.664E-1 3.654E-1 2.154E-4 5.638E-8 8.617E-4
4.387E-1 4.395E-1 4.390E-1 1.220E-4 3.469E-8 3.542E-4
4.420E-1 5.222E-1 5.220E-1 6.794E-5 2.121E-8 1.380E-4
4.453E-1 6.144E-1 6.143E-1 3.717E-5 1.288E-8 5.096E-5
4.485E-1 7.155E-1 7.155E-1 1.998E-5 7.771E-9 1.783E-5
4.518E-1 8.248E-1 8.248E-1 1.056E-5 4.659E-9 5.915E-6
4.551E-1 9.410E-1 9.410E-1 5.481E-6 2.775E-9 1.859E-6
4.583E-1 1.062E+0 1.062E+0 2.796E-6 1.642E-9 5.539E-7
4.616E-1 1.187E+0 1.187E+0 1.402E-6 9.657E-10 1.564E-7
4.649E-1 1.313E+0 1.313E+0 6.905E-7 5.641E-10 4.185E-8
4.681E-1 1.437E+0 1.437E+0 3.343E-7 3.274E-10 1.061E-8
4.714E-1 1.557E+0 1.557E+0 1.590E-7 1.888E-10 2.551E-9
4.747E-1 1.669E+0 1.669E+0 7.432E-8 1.082E-10 5.810E-10
4.779E-1 1.771E+0 1.771E+0 3.414E-8 6.159E-11 1.254E-10
4.812E-1 1.860E+0 1.860E+0 1.541E-8 3.483E-11 2.566E-11
4.845E-1 1.933E+0 1.933E+0 6.834E-9 1.957E-11 4.976E-12
4.877E-1 1.988E+0 1.988E+0 2.979E-9 1.093E-11 9.145E-13
4.910E-1 2.024E+0 2.024E+0 1.276E-9 6.062E-12 1.593E-13
4.943E-1 2.039E+0 2.039E+0 5.369E-10 3.341E-12 2.629E-14
4.975E-1 2.034E+0 2.034E+0 2.220E-10 1.829E-12 4.113E-15
5.008E-1 2.007E+0 2.007E+0 9.024E-11 9.953E-13 6.099E-16
5.041E-1 1.960E+0 1.960E+0 3.604E-11 5.380E-13 8.570E-17
5.073E-1 1.895E+0 1.895E+0 1.414E-11 2.889E-13 1.141E-17
5.106E-1 1.813E+0 1.813E+0 5.453E-12 1.542E-13 1.440E-18
5.139E-1 1.716E+0 1.716E+0 2.066E-12 8.173E-14 1.723E-19
5.171E-1 1.608E+0 1.608E+0 7.695E-13 4.305E-14 1.953E-20
5.204E-1 1.492E+0 1.492E+0 2.815E-13 2.253E-14 2.099E-21
5.237E-1 1.369E+0 1.369E+0 1.012E-13 1.171E-14 2.137E-22
5.269E-1 1.244E+0 1.244E+0 3.577E-14 6.050E-15 2.062E-23
5.302E-1 1.118E+0 1.118E+0 1.242E-14 3.105E-15 1.886E-24
5.335E-1 9.950E-1 9.950E-1 4.237E-15 1.584E-15 1.635E-25
5.367E-1 8.762E-1 8.762E-1 1.421E-15 8.023E-16 1.343E-26
5.400E-1 7.636E-1 7.636E-1 4.680E-16 4.039E-16 1.046E-27
