2.266E-1 4.867E-1 3.188E-30 2.076E-4 4.862E-1 2.563E-4 1.452E-18
2.299E-1 4.349E-1 1.558E-29 4.558E-4 4.340E-1 3.785E-4 2.010E-19
2.331E-1 3.863E-1 7.476E-29 9.621E-4 3.848E-1 5.539E-4 2.661E-20
2.364E-1 3.416E-1 3.521E-28 1.952E-3 3.388E-1 8.030E-4 3.370E-21
2.397E-1 3.013E-1 1.628E-27 3.805E-3 2.963E-1 1.154E-3 4.083E-22
2.429E-1 2.661E-1 7.387E-27 7.129E-3 2.574E-1 1.642E-3 4.732E-23
2.462E-1 2.372E-1 3.291E-26 1.284E-2 2.220E-1 2.316E-3 5.245E-24
2.495E-1 2.157E-1 1.439E-25 2.222E-2 1.902E-1 3.238E-3 5.562E-25
2.527E-1 2.033E-1 6.178E-25 3.696E-2 1.619E-1 4.484E-3 5.642E-26
2.560E-1 2.020E-1 2.603E-24 5.909E-2 1.368E-1 6.152E-3 5.474E-27
2.593E-1 2.140E-1 1.077E-23 9.080E-2 1.148E-1 8.365E-3 5.080E-28
2.625E-1 2.411E-1 4.373E-23 1.341E-1 9.572E-2 1.127E-2 4.510E-29
2.658E-1 2.846E-1 1.743E-22 1.903E-1 7.925E-2 1.504E-2 3.830E-30
2.691E-1 3.447E-1 6.822E-22 2.596E-1 6.517E-2 1.990E-2 3.111E-31
2.723E-1 4.197E-1 2.620E-21 3.404E-1 5.323E-2 2.608E-2 2.418E-32
2.756E-1 5.060E-1 9.881E-21 4.289E-1 4.318E-2 3.387E-2 1.797E-33
2.789E-1 5.978E-1 3.657E-20 5.194E-1 3.478E-2 4.359E-2 1.278E-34
2.821E-1 6.880E-1 1.329E-19 6.046E-1 2.783E-2 5.558E-2 8.688E-36
2.854E-1 7.687E-1 4.740E-19 6.763E-1 2.212E-2 7.022E-2 5.652E-37
2.887E-1 8.325E-1 1.660E-18 7.272E-1 1.746E-2 8.791E-2 3.517E-38
2.919E-1 8.741E-1 5.705E-18 7.514E-1 1.368E-2 1.090E-1 2.094E-39
2.952E-1 8.909E-1 1.925E-17 7.463E-1 1.065E-2 1.340E-1 1.192E-40
2.985E-1 8.838E-1 6.375E-17 7.123E-1 8.237E-3 1.632E-1 6.492E-42
3.017E-1 8.568E-1 2.073E-16 6.535E-1 6.326E-3 1.970E-1 3.377E-43
3.050E-1 8.165E-1 6.616E-16 5.761E-1 4.825E-3 2.355E-1 1.682E-44
3.083E-1 7.710E-1 2.073E-15 4.882E-1 3.655E-3 2.791E-1 1.401E-45
3.115E-1 7.280E-1 6.375E-15 3.976E-1 2.750E-3 3.276E-1 0.000E+0
3.148E-1 6.944E-1 1.925E-14 3.112E-1 2.055E-3 3.811E-1 0.000E+0
3.181E-1 6.750E-1 5.704E-14 2.342E-1 1.525E-3 4.393E-1 0.000E+0
3.213E-1 6.721E-1 1.659E-13 1.693E-1 1.124E-3 5.017E-1 0.000E+0
3.246E-1 6.863E-1 4.739E-13 1.177E-1 8.229E-4 5.678E-1 0.000E+0
3.279E-1 7.159E-1 1.329E-12 7.858E-2 5.983E-4 6.367E-1 0.000E+0
3.311E-1 7.583E-1 3.656E-12 5.044E-2 4.321E-4 7.074E-1 0.000E+0
3.344E-1 8.103E-1 9.877E-12 3.112E-2 3.099E-4 7.788E-1 0.000E+0
3.377E-1 8.683E-1 2.619E-11 1.845E-2 2.207E-4 8.496E-1 0.000E+0
3.409E-1 9.290E-1 6.819E-11 1.051E-2 1.561E-4 9.184E-1 0.000E+0
3.442E-1 9.895E-1 1.742E-10 5.759E-3 1.097E-4 9.836E-1 0.000E+0
3.475E-1 1.047E+0 4.371E-10 3.032E-3 7.656E-5 1.044E+0 0.000E+0
3.507E-1 1.099E+0 1.076E-9 1.534E-3 5.306E-5 1.098E+0 0.000E+0
3.540E-1 1.145E+0 2.602E-9 7.458E-4 3.653E-5 1.144E+0 0.000E+0
3.573E-1 1.181E+0 6.174E-9 3.485E-4 2.497E-5 1.181E+0 0.000E+0
3.605E-1 1.208E+0 1.438E-8 1.565E-4 1.696E-5 1.208E+0 0.000E+0
3.638E-1 1.225E+0 3.288E-8 6.758E-5 1.144E-5 1.225E+0 0.000E+0
3.671E-1 1.230E+0 7.381E-8 2.804E-5 7.659E-6 1.230E+0 0.000E+0
3.703E-1 1.224E+0 1.626E-7 1.118E-5 5.095E-6 1.224E+0 0.000E+0
3.736E-1 1.207E+0 3.518E-7 4.285E-6 3.366E-6 1.207E+0 0.000E+0
3.769E-1 1.180E+0 7.470E-7 1.578E-6 2.209E-6 1.180E+0 0.000E+0
3.801E-1 1.142E+0 1.557E-6 5.587E-7 1.440E-6 1.142E+0 0.000E+0
3.834E-1 1.096E+0 3.185E-6 1.901E-7 9.318E-7 1.096E+0 0.000E+0
3.867E-1 1.042E+0 6.398E-6 6.215E-8 5.990E-7 1.042E+0 0.000E+0
3.899E-1 9.811E-1 1.261E-5 1.953E-8 3.824E-7 9.810E-1 0.000E+0
3.932E-1 9.156E-1 2.441E-5 5.900E-9 2.425E-7 9.156E-1 0.000E+0
3.965E-1 8.468E-1 4.638E-5 1.713E-9 1.527E-7 8.468E-1 0.000E+0
3.997E-1 7.760E-1 8.651E-5 4.779E-10 9.554E-8 7.759E-1 0.000E+0
4.030E-1 7.047E-1 1.584E-4 1.282E-10 5.935E-8 7.045E-1 0.000E+0
4.063E-1 6.341E-1 2.846E-4 3.303E-11 3.662E-8 6.338E-1 0.000E+0
4.095E-1 5.655E-1 5.021E-4 8.182E-12 2.244E-8 5.650E-1 0.000E+0
4.128E-1 5.000E-1 8.696E-4 1.948E-12 1.366E-8 4.991E-1 0.000E+0
4.161E-1 4.383E-1 1.478E-3 4.457E-13 8.256E-9 4.368E-1 0.000E+0
4.193E-1 3.813E-1 2.467E-3 9.801E-14 4.957E-9 3.788E-1 0.000E+0
4.226E-1 3.296E-1 4.042E-3 2.071E-14 2.955E-9 3.255E-1 0.000E+0
4.259E-1 2.837E-1 6.500E-3 4.208E-15 1.750E-9 2.772E-1 0.000E+0
4.291E-1 2.441E-1 1.026E-2 8.215E-16 1.029E-9 2.339E-1 0.000E+0
4.324E-1 2.114E-1 1.590E-2 1.541E-16 6.013E-10 1.955E-1 0.000E+0
4.357E-1 1.861E-1 2.419E-2 2.780E-17 3.489E-10 1.620E-1 0.000E+0
4.389E-1 1.690E-1 3.612E-2 4.818E-18 2.010E-10 1.329E-1 0.000E+0
4.422E-1 1.610E-1 5.294E-2 8.025E-19 1.150E-10 1.081E-1 0.000E+0
4.455E-1 1.633E-1 7.618E-2 1.285E-19 6.539E-11 8.712E-2 0.000E+0
4.487E-1 1.772E-1 1.076E-1 1.977E-20 3.691E-11 6.957E-2 0.000E+0
4.520E-1 2.042E-1 1.492E-1 2.924E-21 2.070E-11 5.504E-2 0.000E+0
4.553E-1 2.462E-1 2.031E-1 4.156E-22 1.153E-11 4.315E-2 0.000E+0
4.585E-1 3.049E-1 2.714E-1 5.677E-23 6.374E-12 3.352E-2 0.000E+0
4.618E-1 3.817E-1 3.559E-1 7.454E-24 3.501E-12 2.580E-2 0.000E+0
4.651E-1 4.780E-1 4.583E-1 9.405E-25 1.910E-12 1.968E-2 0.000E+0
4.683E-1 5.941E-1 5.792E-1 1.141E-25 1.035E-12 1.487E-2 0.000E+0
4.716E-1 7.298E-1 7.187E-1 1.330E-26 5.569E-13 1.114E-2 0.000E+0
4.749E-1 8.836E-1 8.753E-1 1.489E-27 2.976E-13 8.262E-3 0.000E+0
4.781E-1 1.053E+0 1.047E+0 1.604E-28 1.580E-13 6.074E-3 0.000E+0
4.814E-1 1.233E+0 1.228E+0 1.659E-29 8.329E-14 4.425E-3 0.000E+0
4.847E-1 1.418E+0 1.415E+0 1.650E-30 4.361E-14 3.194E-3 0.000E+0
4.879E-1 1.603E+0 1.600E+0 1.577E-31 2.268E-14 2.285E-3 0.000E+0
4.912E-1 1.778E+0 1.777E+0 1.449E-32 1.171E-14 1.619E-3 0.000E+0
4.945E-1 1.937E+0 1.936E+0 1.280E-33 6.009E-15 1.137E-3 0.000E+0
4.977E-1 2.072E+0 2.072E+0 1.086E-34 3.061E-15 7.911E-4 0.000E+0
5.010E-1 2.176E+0 2.175E+0 8.856E-36 1.549E-15 5.454E-4 0.000E+0
5.043E-1 2.243E+0 2.243E+0 6.942E-37 7.785E-16 3.726E-4 0.000E+0
5.075E-1 2.270E+0 2.270E+0 5.229E-38 3.886E-16 2.522E-4 0.000E+0
5.108E-1 2.255E+0 2.255E+0 3.787E-39 1.926E-16 1.692E-4 0.000E+0
5.141E-1 2.199E+0 2.199E+0 2.635E-40 9.484E-17 1.124E-4 0.000E+0
5.173E-1 2.105E+0 2.105E+0 1.762E-41 4.638E-17 7.404E-5 0.000E+0
5.206E-1 1.978E+0 1.978E+0 1.132E-42 2.252E-17 4.831E-5 0.000E+0
5.239E-1 1.824E+0 1.824E+0 7.006E-44 1.086E-17 3.124E-5 0.000E+0
5.271E-1 1.652E+0 1.652E+0 4.204E-45 5.204E-18 2.001E-5 0.000E+0
5.304E-1 1.468E+0 1.468E+0 0.000E+0 2.476E-18 1.270E-5 0.000E+0
5.337E-1 1.281E+0 1.281E+0 0.000E+0 1.170E-18 7.991E-6 0.000E+0
5.369E-1 1.098E+0 1.098E+0 0.000E+0 5.492E-19 4.980E-6 0.000E+0
5.402E-1 9.229E-1 9.229E-1 0.000E+0 2.560E-19 3.076E-6 0.000E+0
5.435E-1 7.618E-1 7.618E-1 0.000E+0 1.185E-19 1.882E-6 0.000E+0
5.467E-1 6.172E-1 6.172E-1 0.000E+0 5.449E-20 1.141E-6 0.000E+0
5.500E-1 4.909E-1 4.909E-1 0.000E+0 2.488E-20 6.856E-7 0.000E+0
