2.303E-1 5.559E-1 2.120E-21 1.296E-16 4.715E-3 5.512E-1 1.744E-13 3.386E-32
2.329E-1 6.052E-1 6.956E-21 1.680E-17 2.395E-3 6.028E-1 6.876E-13 3.317E-31
2.355E-1 6.565E-1 2.248E-20 2.061E-18 1.166E-3 6.554E-1 2.621E-12 3.132E-30
2.380E-1 7.091E-1 7.160E-20 2.392E-19 5.446E-4 7.085E-1 9.658E-12 2.848E-29
2.406E-1 7.618E-1 2.246E-19 2.627E-20 2.438E-4 7.616E-1 3.442E-11 2.496E-28
2.432E-1 8.141E-1 6.943E-19 2.729E-21 1.046E-4 8.140E-1 1.186E-10 2.107E-27
2.458E-1 8.650E-1 2.114E-18 2.683E-22 4.304E-5 8.650E-1 3.950E-10 1.713E-26
2.484E-1 9.140E-1 6.344E-18 2.496E-23 1.698E-5 9.140E-1 1.273E-9 1.342E-25
2.510E-1 9.602E-1 1.875E-17 2.197E-24 6.421E-6 9.602E-1 3.963E-9 1.013E-24
2.536E-1 1.003E+0 5.461E-17 1.830E-25 2.328E-6 1.003E+0 1.194E-8 7.370E-24
2.561E-1 1.042E+0 1.567E-16 1.442E-26 8.093E-7 1.042E+0 3.475E-8 5.164E-23
2.587E-1 1.076E+0 4.430E-16 1.075E-27 2.697E-7 1.076E+0 9.785E-8 3.486E-22
2.613E-1 1.105E+0 1.234E-15 7.586E-29 8.618E-8 1.105E+0 2.664E-7 2.267E-21
2.639E-1 1.128E+0 3.385E-15 5.064E-30 2.640E-8 1.128E+0 7.012E-7 1.420E-20
2.665E-1 1.145E+0 9.152E-15 3.199E-31 7.754E-9 1.145E+0 1.785E-6 8.575E-20
2.691E-1 1.156E+0 2.438E-14 1.912E-32 2.183E-9 1.156E+0 4.392E-6 4.987E-19
2.717E-1 1.160E+0 6.397E-14 1.081E-33 5.894E-10 1.160E+0 1.045E-5 2.794E-18
2.743E-1 1.158E+0 1.654E-13 5.786E-35 1.525E-10 1.157E+0 2.404E-5 1.508E-17
2.768E-1 1.148E+0 4.212E-13 2.930E-36 3.785E-11 1.148E+0 5.348E-5 7.844E-17
2.794E-1 1.133E+0 1.057E-12 1.404E-37 9.004E-12 1.133E+0 1.150E-4 3.930E-16
2.820E-1 1.112E+0 2.614E-12 6.363E-39 2.053E-12 1.111E+0 2.392E-4 1.897E-15
2.846E-1 1.084E+0 6.366E-12 2.729E-40 4.490E-13 1.084E+0 4.811E-4 8.822E-15
2.872E-1 1.052E+0 1.528E-11 1.108E-41 9.413E-14 1.051E+0 9.354E-4 3.953E-14
2.898E-1 1.015E+0 3.613E-11 4.254E-43 1.892E-14 1.013E+0 1.759E-3 1.706E-13
2.924E-1 9.748E-1 8.415E-11 1.546E-44 3.645E-15 9.716E-1 3.197E-3 7.095E-13
2.949E-1 9.318E-1 1.931E-10 5.315E-46 6.734E-16 9.262E-1 5.619E-3 2.843E-12
2.975E-1 8.874E-1 4.367E-10 1.729E-47 1.193E-16 8.779E-1 9.549E-3 1.097E-11
3.001E-1 8.430E-1 9.729E-10 5.322E-49 2.025E-17 8.273E-1 1.569E-2 4.081E-11
3.027E-1 8.001E-1 2.135E-9 1.550E-50 3.297E-18 7.752E-1 2.493E-2 1.462E-10
3.053E-1 7.605E-1 4.617E-9 4.272E-52 5.146E-19 7.222E-1 3.830E-2 5.047E-10
3.079E-1 7.259E-1 9.837E-9 1.114E-53 7.701E-20 6.690E-1 5.689E-2 1.678E-9
3.105E-1 6.980E-1 2.065E-8 2.749E-55 1.105E-20 6.162E-1 8.171E-2 5.377E-9
3.131E-1 6.778E-1 4.270E-8 6.418E-57 1.520E-21 5.644E-1 1.135E-1 1.660E-8
3.156E-1 6.663E-1 8.699E-8 1.418E-58 2.004E-22 5.139E-1 1.524E-1 4.936E-8
3.182E-1 6.631E-1 1.746E-7 2.963E-60 2.533E-23 4.653E-1 1.978E-1 1.414E-7
3.208E-1 6.672E-1 3.453E-7 5.861E-62 3.070E-24 4.189E-1 2.484E-1 3.903E-7
3.234E-1 6.764E-1 6.728E-7 1.097E-63 3.568E-25 3.749E-1 3.015E-1 1.038E-6
3.260E-1 6.875E-1 1.292E-6 1.942E-65 3.975E-26 3.337E-1 3.538E-1 2.659E-6
3.286E-1 6.968E-1 2.443E-6 3.254E-67 4.246E-27 2.953E-1 4.015E-1 6.563E-6
3.312E-1 7.004E-1 4.551E-6 5.159E-69 4.348E-28 2.598E-1 4.405E-1 1.561E-5
3.337E-1 6.948E-1 8.355E-6 7.739E-71 4.268E-29 2.273E-1 4.674E-1 3.576E-5
3.363E-1 6.773E-1 1.511E-5 1.098E-72 4.018E-30 1.977E-1 4.795E-1 7.892E-5
3.389E-1 6.468E-1 2.693E-5 1.475E-74 3.626E-31 1.710E-1 4.756E-1 1.678E-4
3.415E-1 6.036E-1 4.727E-5 1.875E-76 3.137E-32 1.471E-1 4.561E-1 3.438E-4
3.441E-1 5.495E-1 8.176E-5 2.254E-78 2.602E-33 1.258E-1 4.229E-1 6.786E-4
3.467E-1 4.876E-1 1.393E-4 2.564E-80 2.069E-34 1.069E-1 3.792E-1 1.290E-3
3.493E-1 4.217E-1 2.339E-4 2.761E-82 1.577E-35 9.038E-2 3.288E-1 2.364E-3
3.519E-1 3.561E-1 3.869E-4 2.812E-84 1.153E-36 7.597E-2 2.756E-1 4.173E-3
3.544E-1 2.946E-1 6.305E-4 2.710E-86 8.080E-38 6.349E-2 2.234E-1 7.096E-3
3.570E-1 2.405E-1 1.012E-3 2.472E-88 5.429E-39 5.276E-2 1.751E-1 1.162E-2
3.596E-1 1.962E-1 1.601E-3 2.133E-90 3.497E-40 4.359E-2 1.327E-1 1.835E-2
3.622E-1 1.634E-1 2.496E-3 1.741E-92 2.160E-41 3.581E-2 9.719E-2 2.790E-2
3.648E-1 1.428E-1 3.832E-3 1.345E-94 1.279E-42 2.925E-2 6.885E-2 4.087E-2
3.674E-1 1.344E-1 5.797E-3 9.834E-97 7.258E-44 2.375E-2 4.716E-2 5.769E-2
3.700E-1 1.375E-1 8.639E-3 6.802E-99 3.950E-45 1.918E-2 3.124E-2 7.844E-2
3.725E-1 1.509E-1 1.269E-2 4.452E-101 2.061E-46 1.540E-2 2.000E-2 1.028E-1
3.751E-1 1.727E-1 1.835E-2 2.757E-103 1.031E-47 1.230E-2 1.239E-2 1.297E-1
3.777E-1 2.010E-1 2.616E-2 1.615E-105 4.944E-49 9.760E-3 7.416E-3 1.577E-1
3.803E-1 2.335E-1 3.673E-2 8.956E-108 2.273E-50 7.703E-3 4.293E-3 1.847E-1
3.829E-1 2.678E-1 5.081E-2 4.698E-110 1.002E-51 6.045E-3 2.403E-3 2.085E-1
3.855E-1 3.020E-1 6.926E-2 2.332E-112 4.235E-53 4.717E-3 1.301E-3 2.267E-1
3.881E-1 3.349E-1 9.301E-2 1.095E-114 1.716E-54 3.660E-3 6.806E-4 2.375E-1
3.907E-1 3.659E-1 1.231E-1 4.868E-117 6.665E-56 2.823E-3 3.444E-4 2.397E-1
3.932E-1 3.958E-1 1.604E-1 2.047E-119 2.482E-57 2.165E-3 1.685E-4 2.331E-1
3.958E-1 4.261E-1 2.060E-1 8.144E-122 8.863E-59 1.651E-3 7.970E-5 2.184E-1
3.984E-1 4.590E-1 2.606E-1 3.066E-124 3.034E-60 1.252E-3 3.646E-5 1.971E-1
4.010E-1 4.972E-1 3.249E-1 1.092E-126 9.957E-62 9.441E-4 1.612E-5 1.713E-1
4.036E-1 5.433E-1 3.990E-1 3.681E-129 3.133E-63 7.077E-4 6.895E-6 1.435E-1
4.062E-1 5.992E-1 4.828E-1 1.174E-131 9.451E-65 5.275E-4 2.851E-6 1.158E-1
4.088E-1 6.660E-1 5.756E-1 3.543E-134 2.733E-66 3.910E-4 1.140E-6 9.007E-2
4.113E-1 7.438E-1 6.760E-1 1.012E-136 7.579E-68 2.881E-4 4.405E-7 6.748E-2
4.139E-1 8.312E-1 7.822E-1 2.733E-139 2.015E-69 2.111E-4 1.647E-7 4.870E-2
4.165E-1 9.258E-1 8.918E-1 6.988E-142 5.135E-71 1.538E-4 5.951E-8 3.386E-2
4.191E-1 1.024E+0 1.002E+0 1.690E-144 1.255E-72 1.114E-4 2.079E-8 2.268E-2
4.217E-1 1.123E+0 1.108E+0 3.869E-147 2.939E-74 8.023E-5 7.026E-9 1.464E-2
4.243E-1 1.218E+0 1.208E+0 8.378E-150 6.602E-76 5.745E-5 2.295E-9 9.101E-3
4.269E-1 1.304E+0 1.298E+0 1.717E-152 1.422E-77 4.091E-5 7.250E-10 5.452E-3
4.295E-1 1.377E+0 1.374E+0 3.329E-155 2.935E-79 2.896E-5 2.214E-10 3.146E-3
4.320E-1 1.434E+0 1.432E+0 6.107E-158 5.808E-81 2.039E-5 6.539E-11 1.749E-3
4.346E-1 1.472E+0 1.471E+0 1.060E-160 1.102E-82 1.427E-5 1.867E-11 9.371E-4
4.372E-1 1.489E+0 1.489E+0 1.741E-163 2.005E-84 9.931E-6 5.155E-12 4.836E-4
4.398E-1 1.485E+0 1.485E+0 2.706E-166 3.497E-86 6.872E-6 1.376E-12 2.405E-4
4.424E-1 1.459E+0 1.458E+0 3.980E-169 5.848E-88 4.728E-6 3.552E-13 1.152E-4
4.450E-1 1.412E+0 1.412E+0 5.538E-172 9.375E-90 3.234E-6 8.865E-14 5.315E-5
4.476E-1 1.346E+0 1.346E+0 7.291E-175 1.441E-91 2.200E-6 2.139E-14 2.363E-5
4.501E-1 1.264E+0 1.264E+0 9.083E-178 2.123E-93 1.488E-6 4.992E-15 1.012E-5
4.527E-1 1.170E+0 1.170E+0 1.071E-180 3.000E-95 1.000E-6 1.126E-15 4.178E-6
4.553E-1 1.067E+0 1.067E+0 1.194E-183 4.063E-97 6.689E-7 2.457E-16 1.661E-6
4.579E-1 9.588E-1 9.588E-1 1.260E-186 5.276E-99 4.447E-7 5.182E-17 6.362E-7
4.605E-1 8.487E-1 8.487E-1 1.258E-189 6.569E-101 2.939E-7 1.057E-17 2.348E-7
4.631E-1 7.401E-1 7.401E-1 1.189E-192 7.840E-103 1.932E-7 2.084E-18 8.348E-8
