T(K) Nd(cm-3) Mu(cm2/Vs)
412 1.00618E+15 2.27290E+2
491 2.97426E+14 1.54512E+2
296 1.52242E+15 4.62855E+2
315 1.56174E+15 4.05733E+2
430 1.20319E+16 1.96401E+2
465 2.30440E+14 1.74564E+2
484 8.89647E+15 1.54679E+2
422 7.67122E+14 2.16240E+2
313 6.44713E+15 3.86378E+2
446 2.35784E+16 1.76446E+2
363 4.42593E+14 3.03058E+2
376 3.93368E+14 2.81111E+2
417 1.43939E+15 2.20704E+2
277 4.98646E+16 3.68284E+2
328 5.56951E+15 3.56006E+2
369 2.40363E+16 2.55606E+2
280 2.64589E+13 5.48841E+2
418 1.65100E+14 2.21767E+2
469 2.19756E+15 1.69542E+2
443 2.03968E+13 1.95869E+2
365 4.20894E+13 3.01360E+2
304 2.86738E+13 4.54658E+2
281 1.48408E+15 5.18655E+2
383 1.10241E+16 2.50442E+2
299 1.44172E+15 4.55266E+2
339 6.29226E+16 2.63585E+2
309 7.73905E+15 3.90996E+2
305 4.69439E+16 3.24201E+2
409 4.95790E+13 2.33810E+2
280 8.73244E+13 5.45860E+2
297 3.87816E+13 4.79794E+2
351 6.40449E+13 3.29386E+2
448 2.10459E+16 1.75737E+2
361 4.09696E+16 2.51884E+2
405 3.80518E+15 2.31154E+2
397 8.11069E+14 2.47150E+2
482 8.94981E+15 1.56167E+2
379 3.39059E+14 2.75903E+2
296 2.57390E+15 4.54162E+2
458 7.58608E+15 1.74712E+2
315 9.09034E+16 2.74384E+2
394 4.09739E+16 2.15326E+2
385 1.37061E+15 2.63678E+2
423 7.84767E+13 2.16437E+2
415 1.22254E+16 2.10814E+2
298 2.74452E+13 4.75974E+2
492 7.10240E+14 1.53691E+2
491 3.08461E+13 1.55201E+2
457 3.94961E+14 1.81755E+2
316 9.11532E+16 2.73647E+2
446 2.84441E+13 1.92555E+2
478 7.86866E+13 1.64786E+2
496 4.55482E+13 1.51720E+2
376 2.89268E+13 2.82383E+2
354 4.74131E+16 2.55221E+2
281 4.26403E+13 5.43835E+2
457 1.01579E+13 1.82597E+2
412 5.91717E+13 2.29616E+2
321 2.25468E+16 3.30065E+2
351 2.11029E+16 2.83606E+2
425 6.84765E+16 1.78239E+2
445 5.32603E+16 1.67483E+2
299 8.90602E+16 2.95832E+2
367 6.56444E+13 2.97738E+2
387 8.85773E+14 2.61434E+2
455 7.48899E+13 1.83765E+2
284 2.14508E+13 5.31873E+2
421 3.06479E+14 2.18570E+2
328 1.41860E+15 3.72771E+2
497 2.77607E+15 1.49002E+2
424 6.15397E+15 2.07021E+2
397 6.85780E+16 2.00897E+2
452 8.21087E+14 1.85063E+2
369 3.53689E+13 2.94722E+2
339 2.05165E+14 3.55600E+2
279 2.15250E+16 4.20684E+2
401 1.79513E+16 2.22033E+2
441 4.50889E+14 1.96404E+2
384 1.29267E+14 2.69166E+2
470 3.09858E+13 1.71145E+2
409 7.80839E+15 2.21281E+2
444 1.92159E+13 1.94988E+2
323 2.47673E+14 3.93955E+2
306 1.61944E+15 4.32660E+2
326 4.48948E+14 3.83318E+2
320 9.59484E+14 3.95219E+2
394 2.42460E+14 2.53285E+2
447 2.27010E+13 1.91880E+2
347 1.27256E+14 3.38420E+2
412 3.35372E+16 2.01042E+2
460 3.99366E+14 1.79042E+2
290 4.03273E+16 3.58437E+2
283 2.94708E+16 3.92801E+2
294 2.41593E+15 4.63775E+2
424 2.38422E+13 2.15353E+2
385 3.34408E+15 2.58111E+2
329 5.77912E+15 3.52087E+2
346 2.67444E+16 2.84317E+2
320 4.31474E+14 4.00018E+2
329 8.05573E+16 2.64288E+2
361 1.55666E+16 2.75188E+2
396 7.85222E+15 2.37244E+2
298 8.11202E+14 4.65422E+2
302 2.28473E+15 4.37805E+2
499 6.50896E+13 1.49325E+2
411 3.97032E+14 2.30475E+2
287 4.17629E+13 5.18436E+2
355 1.37998E+14 3.20597E+2
439 2.63266E+13 1.99967E+2
298 2.44102E+16 3.72703E+2
470 3.98369E+14 1.70713E+2
384 1.74672E+15 2.64074E+2
494 4.98095E+16 1.37656E+2
401 7.20084E+15 2.31755E+2
290 7.25806E+14 4.94039E+2
351 5.37559E+14 3.26110E+2
277 4.14063E+13 5.59958E+2
424 2.05431E+15 2.11657E+2
314 4.18697E+16 3.16528E+2
292 2.12073E+15 4.71942E+2
452 1.22808E+13 1.87135E+2
406 9.48449E+14 2.35000E+2
361 3.82618E+14 3.07169E+2
335 1.76125E+16 3.13411E+2
304 7.22050E+16 3.01619E+2
354 2.84544E+16 2.71131E+2
488 2.79147E+14 1.57114E+2
285 1.91951E+16 4.13938E+2
432 4.50301E+16 1.79450E+2
341 2.74700E+15 3.37383E+2
279 4.89925E+14 5.42232E+2
348 1.40812E+14 3.34129E+2
349 3.84177E+14 3.32171E+2
393 4.76353E+15 2.45745E+2
312 3.93306E+15 3.99845E+2
295 1.13093E+14 4.86768E+2
287 6.20392E+14 5.04495E+2
387 1.51736E+16 2.40306E+2
348 3.25235E+15 3.21446E+2
437 3.51561E+16 1.78962E+2
424 2.22780E+14 2.15285E+2
