T(K) Nd(cm-3) Mu(cm2/Vs)
278 3.63078E+15 5.08013E+2
278 4.36516E+15 5.02003E+2
278 5.24807E+15 4.95408E+2
278 6.30957E+15 4.88200E+2
278 7.58578E+15 4.80358E+2
278 9.12011E+15 4.71866E+2
278 1.09648E+16 4.62719E+2
278 1.31826E+16 4.52921E+2
278 1.58489E+16 4.42486E+2
278 1.90546E+16 4.31442E+2
278 2.29087E+16 4.19828E+2
278 2.75423E+16 4.07696E+2
278 3.31131E+16 3.95110E+2
278 3.98107E+16 3.82144E+2
278 4.78630E+16 3.68880E+2
278 5.75440E+16 3.55409E+2
278 6.91831E+16 3.41822E+2
278 8.31764E+16 3.28216E+2
283 1.00000E+13 5.35694E+2
283 1.20226E+13 5.35582E+2
283 1.44544E+13 5.35454E+2
283 1.73780E+13 5.35309E+2
283 2.08930E+13 5.35143E+2
283 2.51189E+13 5.34955E+2
283 3.01995E+13 5.34740E+2
283 3.63078E+13 5.34495E+2
283 4.36516E+13 5.34216E+2
283 5.24807E+13 5.33899E+2
283 6.30957E+13 5.33538E+2
283 7.58578E+13 5.33128E+2
283 9.12011E+13 5.32661E+2
283 1.09648E+14 5.32131E+2
283 1.31826E+14 5.31528E+2
283 1.58489E+14 5.30843E+2
283 1.90546E+14 5.30066E+2
283 2.29087E+14 5.29184E+2
283 2.75423E+14 5.28185E+2
283 3.31131E+14 5.27053E+2
283 3.98107E+14 5.25772E+2
283 4.78630E+14 5.24323E+2
283 5.75440E+14 5.22687E+2
283 6.91831E+14 5.20841E+2
283 8.31764E+14 5.18762E+2
283 1.00000E+15 5.16423E+2
283 1.20226E+15 5.13795E+2
283 1.44544E+15 5.10850E+2
283 1.73780E+15 5.07556E+2
283 2.08930E+15 5.03879E+2
283 2.51189E+15 4.99785E+2
283 3.01995E+15 4.95240E+2
283 3.63078E+15 4.90210E+2
283 4.36516E+15 4.84662E+2
283 5.24807E+15 4.78564E+2
283 6.30957E+15 4.71890E+2
283 7.58578E+15 4.64617E+2
283 9.12011E+15 4.56728E+2
283 1.09648E+16 4.48216E+2
283 1.31826E+16 4.39078E+2
283 1.58489E+16 4.29328E+2
283 1.90546E+16 4.18984E+2
283 2.29087E+16 4.08083E+2
283 2.75423E+16 3.96667E+2
283 3.31131E+16 3.84795E+2
283 3.98107E+16 3.72533E+2
283 4.78630E+16 3.59958E+2
283 5.75440E+16 3.47152E+2
283 6.91831E+16 3.34204E+2
283 8.31764E+16 3.21202E+2
288 1.00000E+13 5.15033E+2
288 1.20226E+13 5.14931E+2
288 1.44544E+13 5.14814E+2
288 1.73780E+13 5.14681E+2
288 2.08930E+13 5.14530E+2
288 2.51189E+13 5.14357E+2
288 3.01995E+13 5.14161E+2
288 3.63078E+13 5.13937E+2
288 4.36516E+13 5.13682E+2
288 5.24807E+13 5.13392E+2
288 6.30957E+13 5.13062E+2
288 7.58578E+13 5.12687E+2
288 9.12011E+13 5.12260E+2
288 1.09648E+14 5.11774E+2
288 1.31826E+14 5.11223E+2
288 1.58489E+14 5.10596E+2
288 1.90546E+14 5.09885E+2
288 2.29087E+14 5.09078E+2
288 2.75423E+14 5.08163E+2
288 3.31131E+14 5.07126E+2
288 3.98107E+14 5.05952E+2
288 4.78630E+14 5.04625E+2
288 5.75440E+14 5.03125E+2
288 6.91831E+14 5.01432E+2
288 8.31764E+14 4.99524E+2
288 1.00000E+15 4.97377E+2
288 1.20226E+15 4.94964E+2
288 1.44544E+15 4.92257E+2
288 1.73780E+15 4.89227E+2
288 2.08930E+15 4.85842E+2
288 2.51189E+15 4.82070E+2
288 3.01995E+15 4.77879E+2
288 3.63078E+15 4.73236E+2
288 4.36516E+15 4.68108E+2
288 5.24807E+15 4.62466E+2
288 6.30957E+15 4.56281E+2
288 7.58578E+15 4.49531E+2
288 9.12011E+15 4.42198E+2
288 1.09648E+16 4.34271E+2
288 1.31826E+16 4.25746E+2
288 1.58489E+16 4.16630E+2
288 1.90546E+16 4.06941E+2
288 2.29087E+16 3.96705E+2
288 2.75423E+16 3.85962E+2
288 3.31131E+16 3.74762E+2
288 3.98107E+16 3.63167E+2
288 4.78630E+16 3.51245E+2
288 5.75440E+16 3.39074E+2
288 6.91831E+16 3.26735E+2
288 8.31764E+16 3.14315E+2
293 1.00000E+13 4.95503E+2
293 1.20226E+13 4.95409E+2
293 1.44544E+13 4.95302E+2
293 1.73780E+13 4.95180E+2
293 2.08930E+13 4.95042E+2
293 2.51189E+13 4.94884E+2
293 3.01995E+13 4.94704E+2
293 3.63078E+13 4.94499E+2
293 4.36516E+13 4.94266E+2
293 5.24807E+13 4.94000E+2
293 6.30957E+13 4.93698E+2
293 7.58578E+13 4.93354E+2
293 9.12011E+13 4.92963E+2
293 1.09648E+14 4.92518E+2
293 1.31826E+14 4.92013E+2
293 1.58489E+14 4.91439E+2
293 1.90546E+14 4.90787E+2
293 2.29087E+14 4.90047E+2
293 2.75423E+14 4.89208E+2
293 3.31131E+14 4.88257E+2
293 3.98107E+14 4.87180E+2
293 4.78630E+14 4.85962E+2
293 5.75440E+14 4.84585E+2
293 6.91831E+14 4.83030E+2
293 8.31764E+14 4.81277E+2
293 1.00000E+15 4.79303E+2
293 1.20226E+15 4.77084E+2
293 1.44544E+15 4.74593E+2
293 1.73780E+15 4.71803E+2
293 2.08930E+15 4.68684E+2
293 2.51189E+15 4.65205E+2
293 3.01995E+15 4.61336E+2
293 3.63078E+15 4.57046E+2
293 4.36516E+15 4.52302E+2
293 5.24807E+15 4.47076E+2
293 6.30957E+15 4.41340E+2
293 7.58578E+15 4.35071E+2
293 9.12011E+15 4.28250E+2
293 1.09648E+16 4.20864E+2
293 1.31826E+16 4.12906E+2
293 1.58489E+16 4.04381E+2
293 1.90546E+16 3.95300E+2
293 2.29087E+16 3.85687E+2
293 2.75423E+16 3.75575E+2
293 3.31131E+16 3.65009E+2
293 3.98107E+16 3.54043E+2
293 4.78630E+16 3.42741E+2
293 5.75440E+16 3.31174E+2
293 6.91831E+16 3.19419E+2
293 8.31764E+16 3.07556E+2
298 1.00000E+13 4.77023E+2
298 1.20226E+13 4.76937E+2
298 1.44544E+13 4.76839E+2
298 1.73780E+13 4.76728E+2
298 2.08930E+13 4.76601E+2
298 2.51189E+13 4.76456E+2
298 3.01995E+13 4.76291E+2
298 3.63078E+13 4.76103E+2
298 4.36516E+13 4.75889E+2
298 5.24807E+13 4.75645E+2
298 6.30957E+13 4.75368E+2
298 7.58578E+13 4.75053E+2
298 9.12011E+13 4.74694E+2
298 1.09648E+14 4.74286E+2
298 1.31826E+14 4.73822E+2
298 1.58489E+14 4.73295E+2
298 1.90546E+14 4.72697E+2
298 2.29087E+14 4.72017E+2
298 2.75423E+14 4.71247E+2
298 3.31131E+14 4.70374E+2
298 3.98107E+14 4.69384E+2
298 4.78630E+14 4.68265E+2
298 5.75440E+14 4.66999E+2
298 6.91831E+14 4.65569E+2
298 8.31764E+14 4.63957E+2
298 1.00000E+15 4.62140E+2
298 1.20226E+15 4.60096E+2
298 1.44544E+15 4.57802E+2
298 1.73780E+15 4.55229E+2
298 2.08930E+15 4.52352E+2
298 2.51189E+15 4.49140E+2
298 3.01995E+15 4.45565E+2
298 3.63078E+15 4.41596E+2
298 4.36516E+15 4.37204E+2
298 5.24807E+15 4.32360E+2
298 6.30957E+15 4.27036E+2
298 7.58578E+15 4.21209E+2
298 9.12011E+15 4.14860E+2
298 1.09648E+16 4.07973E+2
298 1.31826E+16 4.00542E+2
298 1.58489E+16 3.92565E+2
298 1.90546E+16 3.84052E+2
298 2.29087E+16 3.75021E+2
298 2.75423E+16 3.65501E+2
298 3.31131E+16 3.55531E+2
298 3.98107E+16 3.45160E+2
298 4.78630E+16 3.34446E+2
298 5.75440E+16 3.23453E+2
298 6.91831E+16 3.12255E+2
298 8.31764E+16 3.00927E+2
303 1.00000E+13 4.59522E+2
303 1.20226E+13 4.59443E+2
303 1.44544E+13 4.59353E+2
303 1.73780E+13 4.59251E+2
303 2.08930E+13 4.59134E+2
303 2.51189E+13 4.59001E+2
303 3.01995E+13 4.58850E+2
303 3.63078E+13 4.58677E+2
303 4.36516E+13 4.58481E+2
303 5.24807E+13 4.58257E+2
303 6.30957E+13 4.58002E+2
303 7.58578E+13 4.57712E+2
303 9.12011E+13 4.57383E+2
303 1.09648E+14 4.57008E+2
303 1.31826E+14 4.56582E+2
303 1.58489E+14 4.56097E+2
303 1.90546E+14 4.55547E+2
303 2.29087E+14 4.54923E+2
303 2.75423E+14 4.54214E+2
303 3.31131E+14 4.53411E+2
303 3.98107E+14 4.52501E+2
303 4.78630E+14 4.51471E+2
303 5.75440E+14 4.50306E+2
303 6.91831E+14 4.48990E+2
303 8.31764E+14 4.47504E+2
303 1.00000E+15 4.45830E+2
303 1.20226E+15 4.43946E+2
303 1.44544E+15 4.41829E+2
303 1.73780E+15 4.39455E+2
303 2.08930E+15 4.36797E+2
303 2.51189E+15 4.33829E+2
303 3.01995E+15 4.30522E+2
303 3.63078E+15 4.26848E+2
303 4.36516E+15 4.22777E+2
303 5.24807E+15 4.18282E+2
303 6.30957E+15 4.13337E+2
303 7.58578E+15 4.07918E+2
303 9.12011E+15 4.02004E+2
303 1.09648E+16 3.95579E+2
303 1.31826E+16 3.88635E+2
303 1.58489E+16 3.81168E+2
303 1.90546E+16 3.73184E+2
303 2.29087E+16 3.64698E+2
303 2.75423E+16 3.55733E+2
303 3.31131E+16 3.46325E+2
303 3.98107E+16 3.36515E+2
303 4.78630E+16 3.26357E+2
303 5.75440E+16 3.15912E+2
303 6.91831E+16 3.05245E+2
303 8.31764E+16 2.94429E+2
308 1.00000E+13 4.42933E+2
308 1.20226E+13 4.42860E+2
308 1.44544E+13 4.42777E+2
308 1.73780E+13 4.42683E+2
308 2.08930E+13 4.42576E+2
308 2.51189E+13 4.42454E+2
308 3.01995E+13 4.42314E+2
308 3.63078E+13 4.42156E+2
308 4.36516E+13 4.41975E+2
308 5.24807E+13 4.41769E+2
308 6.30957E+13 4.41535E+2
308 7.58578E+13 4.41268E+2
308 9.12011E+13 4.40965E+2
308 1.09648E+14 4.40620E+2
308 1.31826E+14 4.40228E+2
308 1.58489E+14 4.39782E+2
308 1.90546E+14 4.39276E+2
308 2.29087E+14 4.38701E+2
308 2.75423E+14 4.38049E+2
308 3.31131E+14 4.37309E+2
308 3.98107E+14 4.36471E+2
308 4.78630E+14 4.35522E+2
308 5.75440E+14 4.34448E+2
308 6.91831E+14 4.33235E+2
308 8.31764E+14 4.31865E+2
308 1.00000E+15 4.30321E+2
308 1.20226E+15 4.28582E+2
308 1.44544E+15 4.26627E+2
308 1.73780E+15 4.24433E+2
308 2.08930E+15 4.21976E+2
308 2.51189E+15 4.19229E+2
308 3.01995E+15 4.16167E+2
308 3.63078E+15 4.12762E+2
308 4.36516E+15 4.08986E+2
308 5.24807E+15 4.04812E+2
308 6.30957E+15 4.00215E+2
308 7.58578E+15 3.95171E+2
308 9.12011E+15 3.89658E+2
308 1.09648E+16 3.83662E+2
308 1.31826E+16 3.77169E+2
308 1.58489E+16 3.70176E+2
308 1.90546E+16 3.62686E+2
308 2.29087E+16 3.54708E+2
308 2.75423E+16 3.46265E+2
308 3.31131E+16 3.37384E+2
308 3.98107E+16 3.28104E+2
308 4.78630E+16 3.18474E+2
308 5.75440E+16 3.08548E+2
308 6.91831E+16 2.98389E+2
308 8.31764E+16 2.88063E+2
313 1.00000E+13 4.27194E+2
313 1.20226E+13 4.27127E+2
313 1.44544E+13 4.27051E+2
313 1.73780E+13 4.26964E+2
313 2.08930E+13 4.26865E+2
313 2.51189E+13 4.26753E+2
313 3.01995E+13 4.26625E+2
313 3.63078E+13 4.26478E+2
313 4.36516E+13 4.26312E+2
313 5.24807E+13 4.26123E+2
313 6.30957E+13 4.25907E+2
313 7.58578E+13 4.25661E+2
313 9.12011E+13 4.25382E+2
313 1.09648E+14 4.25064E+2
313 1.31826E+14 4.24703E+2
313 1.58489E+14 4.24292E+2
313 1.90546E+14 4.23826E+2
313 2.29087E+14 4.23296E+2
313 2.75423E+14 4.22695E+2
313 3.31131E+14 4.22013E+2
313 3.98107E+14 4.21240E+2
313 4.78630E+14 4.20364E+2
313 5.75440E+14 4.19373E+2
313 6.91831E+14 4.18253E+2
313 8.31764E+14 4.16989E+2
313 1.00000E+15 4.15562E+2
313 1.20226E+15 4.13955E+2
313 1.44544E+15 4.12148E+2
313 1.73780E+15 4.10118E+2
313 2.08930E+15 4.07844E+2
313 2.51189E+15 4.05301E+2
313 3.01995E+15 4.02463E+2
313 3.63078E+15 3.99304E+2
313 4.36516E+15 3.95798E+2
313 5.24807E+15 3.91919E+2
313 6.30957E+15 3.87642E+2
313 7.58578E+15 3.82943E+2
313 9.12011E+15 3.77802E+2
313 1.09648E+16 3.72201E+2
313 1.31826E+16 3.66127E+2
313 1.58489E+16 3.59575E+2
313 1.90546E+16 3.52545E+2
313 2.29087E+16 3.45043E+2
313 2.75423E+16 3.37088E+2
313 3.31131E+16 3.28704E+2
313 3.98107E+16 3.19925E+2
313 4.78630E+16 3.10794E+2
313 5.75440E+16 3.01362E+2
313 6.91831E+16 2.91686E+2
313 8.31764E+16 2.81829E+2
318 1.00000E+13 4.12250E+2
318 1.20226E+13 4.12188E+2
318 1.44544E+13 4.12118E+2
318 1.73780E+13 4.12038E+2
318 2.08930E+13 4.11947E+2
318 2.51189E+13 4.11843E+2
318 3.01995E+13 4.11725E+2
318 3.63078E+13 4.11590E+2
318 4.36516E+13 4.11437E+2
318 5.24807E+13 4.11262E+2
318 6.30957E+13 4.11063E+2
318 7.58578E+13 4.10837E+2
318 9.12011E+13 4.10579E+2
318 1.09648E+14 4.10286E+2
318 1.31826E+14 4.09953E+2
318 1.58489E+14 4.09574E+2
318 1.90546E+14 4.09143E+2
318 2.29087E+14 4.08654E+2
318 2.75423E+14 4.08099E+2
318 3.31131E+14 4.07470E+2
318 3.98107E+14 4.06756E+2
318 4.78630E+14 4.05947E+2
318 5.75440E+14 4.05032E+2
318 6.91831E+14 4.03997E+2
318 8.31764E+14 4.02828E+2
318 1.00000E+15 4.01509E+2
318 1.20226E+15 4.00022E+2
318 1.44544E+15 3.98350E+2
318 1.73780E+15 3.96470E+2
318 2.08930E+15 3.94363E+2
318 2.51189E+15 3.92005E+2
318 3.01995E+15 3.89372E+2
318 3.63078E+15 3.86440E+2
318 4.36516E+15 3.83182E+2
318 5.24807E+15 3.79574E+2
318 6.30957E+15 3.75591E+2
318 7.58578E+15 3.71211E+2
318 9.12011E+15 3.66413E+2
318 1.09648E+16 3.61178E+2
318 1.31826E+16 3.55493E+2
318 1.58489E+16 3.49351E+2
318 1.90546E+16 3.42750E+2
318 2.29087E+16 3.35694E+2
318 2.75423E+16 3.28196E+2
318 3.31131E+16 3.20279E+2
318 3.98107E+16 3.11972E+2
318 4.78630E+16 3.03314E+2
318 5.75440E+16 2.94351E+2
318 6.91831E+16 2.85135E+2
318 8.31764E+16 2.75727E+2
323 1.00000E+13 3.98049E+2
323 1.20226E+13 3.97992E+2
323 1.44544E+13 3.97927E+2
323 1.73780E+13 3.97853E+2
323 2.08930E+13 3.97769E+2
323 2.51189E+13 3.97673E+2
323 3.01995E+13 3.97564E+2
323 3.63078E+13 3.97440E+2
323 4.36516E+13 3.97298E+2
323 5.24807E+13 3.97137E+2
323 6.30957E+13 3.96953E+2
323 7.58578E+13 3.96744E+2
323 9.12011E+13 3.96506E+2
323 1.09648E+14 3.96235E+2
323 1.31826E+14 3.95928E+2
323 1.58489E+14 3.95578E+2
323 1.90546E+14 3.95180E+2
323 2.29087E+14 3.94728E+2
323 2.75423E+14 3.94215E+2
323 3.31131E+14 3.93633E+2
323 3.98107E+14 3.92973E+2
323 4.78630E+14 3.92226E+2
323 5.75440E+14 3.91379E+2
323 6.91831E+14 3.90422E+2
323 8.31764E+14 3.89340E+2
323 1.00000E+15 3.88119E+2
323 1.20226E+15 3.86742E+2
323 1.44544E+15 3.85192E+2
323 1.73780E+15 3.83450E+2
323 2.08930E+15 3.81496E+2
323 2.51189E+15 3.79308E+2
323 3.01995E+15 3.76863E+2
323 3.63078E+15 3.74137E+2
323 4.36516E+15 3.71107E+2
323 5.24807E+15 3.67749E+2
323 6.30957E+15 3.64038E+2
323 7.58578E+15 3.59952E+2
323 9.12011E+15 3.55470E+2
323 1.09648E+16 3.50575E+2
323 1.31826E+16 3.45251E+2
323 1.58489E+16 3.39491E+2
323 1.90546E+16 3.33289E+2
323 2.29087E+16 3.26649E+2
323 2.75423E+16 3.19582E+2
323 3.31131E+16 3.12104E+2
323 3.98107E+16 3.04242E+2
323 4.78630E+16 2.96031E+2
323 5.75440E+16 2.87513E+2
323 6.91831E+16 2.78737E+2
323 8.31764E+16 2.69756E+2
328 1.00000E+13 3.84543E+2
328 1.20226E+13 3.84490E+2
328 1.44544E+13 3.84431E+2
328 1.73780E+13 3.84362E+2
328 2.08930E+13 3.84285E+2
328 2.51189E+13 3.84196E+2
328 3.01995E+13 3.84095E+2
328 3.63078E+13 3.83980E+2
328 4.36516E+13 3.83849E+2
328 5.24807E+13 3.83700E+2
328 6.30957E+13 3.83530E+2
328 7.58578E+13 3.83337E+2
328 9.12011E+13 3.83117E+2
328 1.09648E+14 3.82867E+2
328 1.31826E+14 3.82582E+2
328 1.58489E+14 3.82258E+2
328 1.90546E+14 3.81890E+2
328 2.29087E+14 3.81473E+2
328 2.75423E+14 3.80998E+2
328 3.31131E+14 3.80460E+2
328 3.98107E+14 3.79849E+2
328 4.78630E+14 3.79157E+2
328 5.75440E+14 3.78373E+2
328 6.91831E+14 3.77486E+2
328 8.31764E+14 3.76484E+2
328 1.00000E+15 3.75352E+2
328 1.20226E+15 3.74076E+2
328 1.44544E+15 3.72639E+2
328 1.73780E+15 3.71022E+2
328 2.08930E+15 3.69208E+2
328 2.51189E+15 3.67175E+2
328 3.01995E+15 3.64903E+2
328 3.63078E+15 3.62368E+2
328 4.36516E+15 3.59547E+2
328 5.24807E+15 3.56418E+2
328 6.30957E+15 3.52958E+2
328 7.58578E+15 3.49143E+2
328 9.12011E+15 3.44955E+2
328 1.09648E+16 3.40374E+2
328 1.31826E+16 3.35386E+2
328 1.58489E+16 3.29981E+2
328 1.90546E+16 3.24152E+2
328 2.29087E+16 3.17902E+2
328 2.75423E+16 3.11237E+2
328 3.31131E+16 3.04172E+2
328 3.98107E+16 2.96730E+2
328 4.78630E+16 2.88943E+2
328 5.75440E+16 2.80847E+2
328 6.91831E+16 2.72488E+2
328 8.31764E+16 2.63917E+2
333 1.00000E+13 3.71689E+2
333 1.20226E+13 3.71640E+2
333 1.44544E+13 3.71585E+2
333 1.73780E+13 3.71522E+2
333 2.08930E+13 3.71450E+2
333 2.51189E+13 3.71368E+2
333 3.01995E+13 3.71275E+2
333 3.63078E+13 3.71168E+2
333 4.36516E+13 3.71047E+2
333 5.24807E+13 3.70909E+2
333 6.30957E+13 3.70752E+2
333 7.58578E+13 3.70573E+2
333 9.12011E+13 3.70369E+2
333 1.09648E+14 3.70137E+2
333 1.31826E+14 3.69874E+2
333 1.58489E+14 3.69574E+2
333 1.90546E+14 3.69234E+2
333 2.29087E+14 3.68847E+2
333 2.75423E+14 3.68407E+2
333 3.31131E+14 3.67908E+2
333 3.98107E+14 3.67342E+2
333 4.78630E+14 3.66701E+2
333 5.75440E+14 3.65974E+2
333 6.91831E+14 3.65152E+2
333 8.31764E+14 3.64223E+2
333 1.00000E+15 3.63173E+2
333 1.20226E+15 3.61988E+2
333 1.44544E+15 3.60654E+2
333 1.73780E+15 3.59153E+2
333 2.08930E+15 3.57467E+2
333 2.51189E+15 3.55577E+2
333 3.01995E+15 3.53463E+2
333 3.63078E+15 3.51103E+2
333 4.36516E+15 3.48475E+2
333 5.24807E+15 3.45558E+2
333 6.30957E+15 3.42328E+2
333 7.58578E+15 3.38764E+2
333 9.12011E+15 3.34847E+2
333 1.09648E+16 3.30558E+2
333 1.31826E+16 3.25882E+2
333 1.58489E+16 3.20807E+2
333 1.90546E+16 3.15327E+2
333 2.29087E+16 3.09441E+2
333 2.75423E+16 3.03154E+2
333 3.31131E+16 2.96478E+2
333 3.98107E+16 2.89432E+2
333 4.78630E+16 2.82045E+2
333 5.75440E+16 2.74350E+2
333 6.91831E+16 2.66389E+2
333 8.31764E+16 2.58208E+2
338 1.00000E+13 3.59446E+2
338 1.20226E+13 3.59401E+2
338 1.44544E+13 3.59350E+2
338 1.73780E+13 3.59291E+2
338 2.08930E+13 3.59225E+2
338 2.51189E+13 3.59149E+2
338 3.01995E+13 3.59062E+2
338 3.63078E+13 3.58964E+2
338 4.36516E+13 3.58851E+2
338 5.24807E+13 3.58723E+2
338 6.30957E+13 3.58578E+2
338 7.58578E+13 3.58412E+2
338 9.12011E+13 3.58223E+2
338 1.09648E+14 3.58008E+2
338 1.31826E+14 3.57764E+2
338 1.58489E+14 3.57486E+2
338 1.90546E+14 3.57171E+2
338 2.29087E+14 3.56812E+2
338 2.75423E+14 3.56404E+2
338 3.31131E+14 3.55942E+2
338 3.98107E+14 3.55417E+2
338 4.78630E+14 3.54822E+2
338 5.75440E+14 3.54148E+2
338 6.91831E+14 3.53384E+2
338 8.31764E+14 3.52521E+2
338 1.00000E+15 3.51546E+2
338 1.20226E+15 3.50446E+2
338 1.44544E+15 3.49206E+2
338 1.73780E+15 3.47810E+2
338 2.08930E+15 3.46242E+2
338 2.51189E+15 3.44484E+2
338 3.01995E+15 3.42515E+2
338 3.63078E+15 3.40316E+2
338 4.36516E+15 3.37866E+2
338 5.24807E+15 3.35143E+2
338 6.30957E+15 3.32127E+2
338 7.58578E+15 3.28796E+2
338 9.12011E+15 3.25130E+2
338 1.09648E+16 3.21112E+2
338 1.31826E+16 3.16725E+2
338 1.58489E+16 3.11958E+2
338 1.90546E+16 3.06804E+2
338 2.29087E+16 3.01258E+2
338 2.75423E+16 2.95325E+2
338 3.31131E+16 2.89015E+2
338 3.98107E+16 2.82343E+2
338 4.78630E+16 2.75334E+2
338 5.75440E+16 2.68020E+2
338 6.91831E+16 2.60436E+2
338 8.31764E+16 2.52628E+2
343 1.00000E+13 3.47777E+2
343 1.20226E+13 3.47735E+2
343 1.44544E+13 3.47687E+2
343 1.73780E+13 3.47633E+2
343 2.08930E+13 3.47571E+2
343 2.51189E+13 3.47501E+2
343 3.01995E+13 3.47421E+2
343 3.63078E+13 3.47329E+2
343 4.36516E+13 3.47225E+2
343 5.24807E+13 3.47107E+2
343 6.30957E+13 3.46971E+2
343 7.58578E+13 3.46818E+2
343 9.12011E+13 3.46643E+2
343 1.09648E+14 3.46443E+2
343 1.31826E+14 3.46217E+2
343 1.58489E+14 3.45959E+2
343 1.90546E+14 3.45666E+2
343 2.29087E+14 3.45333E+2
343 2.75423E+14 3.44954E+2
343 3.31131E+14 3.44525E+2
343 3.98107E+14 3.44038E+2
343 4.78630E+14 3.43485E+2
343 5.75440E+14 3.42859E+2
343 6.91831E+14 3.42150E+2
343 8.31764E+14 3.41348E+2
343 1.00000E+15 3.40441E+2
343 1.20226E+15 3.39418E+2
343 1.44544E+15 3.38265E+2
343 1.73780E+15 3.36966E+2
343 2.08930E+15 3.35506E+2
343 2.51189E+15 3.33868E+2
343 3.01995E+15 3.32033E+2
343 3.63078E+15 3.29983E+2
343 4.36516E+15 3.27696E+2
343 5.24807E+15 3.25154E+2
343 6.30957E+15 3.22334E+2
343 7.58578E+15 3.19218E+2
343 9.12011E+15 3.15785E+2
343 1.09648E+16 3.12018E+2
343 1.31826E+16 3.07901E+2
343 1.58489E+16 3.03421E+2
343 1.90546E+16 2.98570E+2
343 2.29087E+16 2.93344E+2
343 2.75423E+16 2.87744E+2
343 3.31131E+16 2.81777E+2
343 3.98107E+16 2.75458E+2
343 4.78630E+16 2.68807E+2
343 5.75440E+16 2.61853E+2
343 6.91831E+16 2.54629E+2
343 8.31764E+16 2.47176E+2
348 1.00000E+13 3.36646E+2
348 1.20226E+13 3.36608E+2
348 1.44544E+13 3.36564E+2
348 1.73780E+13 3.36513E+2
348 2.08930E+13 3.36456E+2
348 2.51189E+13 3.36391E+2
348 3.01995E+13 3.36316E+2
348 3.63078E+13 3.36231E+2
348 4.36516E+13 3.36134E+2
348 5.24807E+13 3.36024E+2
348 6.30957E+13 3.35899E+2
348 7.58578E+13 3.35756E+2
348 9.12011E+13 3.35593E+2
348 1.09648E+14 3.35408E+2
348 1.31826E+14 3.35198E+2
348 1.58489E+14 3.34958E+2
348 1.90546E+14 3.34686E+2
348 2.29087E+14 3.34377E+2
348 2.75423E+14 3.34025E+2
348 3.31131E+14 3.33626E+2
348 3.98107E+14 3.33173E+2
348 4.78630E+14 3.32659E+2
348 5.75440E+14 3.32077E+2
348 6.91831E+14 3.31418E+2
