T(K) Nd(cm-3) Mu(cm2/Vs)
327 1.59932E+15 3.73762E+2
437 1.00844E+13 2.01626E+2
398 8.33307E+15 2.33792E+2
282 9.58802E+14 5.21199E+2
420 2.46118E+15 2.15883E+2
454 2.70949E+15 1.81168E+2
451 7.03500E+13 1.87645E+2
445 5.61000E+13 1.93419E+2
346 4.83844E+15 3.20700E+2
451 6.43609E+13 1.87637E+2
494 4.22714E+15 1.49972E+2
388 3.73961E+15 2.54376E+2
444 1.28051E+14 1.94337E+2
380 1.76477E+13 2.76339E+2
297 6.68276E+16 3.15903E+2
394 2.78775E+13 2.54259E+2
286 2.39575E+14 5.18614E+2
349 6.31931E+15 3.11137E+2
364 9.02395E+14 2.98778E+2
294 2.80719E+15 4.59941E+2
333 9.40481E+15 3.33443E+2
297 6.74647E+15 4.28105E+2
393 4.48815E+13 2.56046E+2
419 1.76269E+13 2.21751E+2
492 2.62094E+14 1.54321E+2
306 4.09772E+15 4.15829E+2
299 1.26661E+13 4.74161E+2
478 6.72560E+14 1.63825E+2
317 7.17272E+15 3.74677E+2
419 1.66343E+13 2.21239E+2
406 5.33903E+14 2.35539E+2
430 3.15027E+13 2.08577E+2
435 6.95368E+13 2.03674E+2
415 4.27462E+14 2.24802E+2
347 1.28595E+16 3.01792E+2
409 1.32518E+13 2.33954E+2
395 2.54787E+16 2.23390E+2
446 1.23690E+14 1.91845E+2
297 1.48821E+16 3.97383E+2
375 4.11901E+13 2.85115E+2
456 2.24563E+15 1.80405E+2
276 5.57570E+14 5.51720E+2
474 4.11381E+14 1.67275E+2
407 4.83488E+16 1.99704E+2
492 6.48311E+13 1.54073E+2
286 3.10336E+13 5.23105E+2
473 3.81810E+13 1.69107E+2
274 6.68257E+15 4.98474E+2
332 1.13922E+16 3.31049E+2
399 1.26829E+14 2.47027E+2
491 4.02213E+13 1.55402E+2
322 3.61362E+14 3.96804E+2
392 3.50434E+15 2.48305E+2
323 3.95524E+16 3.04451E+2
355 5.91353E+15 3.00702E+2
500 8.40691E+16 1.29579E+2
343 1.69417E+13 3.47165E+2
431 7.07997E+14 2.06120E+2
435 1.45973E+14 2.03009E+2
487 1.69137E+14 1.58093E+2
342 1.29393E+14 3.49233E+2
330 2.91699E+14 3.76219E+2
355 3.40528E+14 3.18827E+2
449 1.06198E+16 1.80580E+2
290 1.12067E+14 5.03902E+2
336 7.74499E+14 3.57925E+2
277 1.68175E+15 5.32670E+2
396 2.35489E+13 2.51349E+2
302 6.39906E+16 3.10848E+2
414 6.03399E+15 2.18167E+2
436 2.37088E+14 2.02039E+2
405 2.03250E+14 2.38890E+2
333 2.28780E+13 3.70764E+2
433 4.23034E+15 1.99769E+2
297 2.08278E+15 4.56207E+2
339 4.04800E+15 3.36457E+2
332 2.84969E+15 3.55703E+2
381 4.06045E+14 2.72608E+2
499 1.92718E+14 1.49293E+2
445 5.82692E+14 1.92435E+2
468 2.57146E+15 1.69925E+2
308 5.27460E+13 4.41155E+2
339 2.09076E+14 3.54932E+2
306 1.75209E+14 4.47512E+2
289 1.48145E+16 4.17197E+2
458 1.38721E+14 1.81274E+2
312 2.94880E+13 4.29407E+2
483 9.11594E+13 1.60917E+2
453 4.10512E+15 1.81343E+2
443 6.92574E+16 1.64691E+2
418 1.60612E+15 2.19731E+2
483 1.07606E+16 1.54234E+2
439 1.26379E+13 1.99712E+2
428 2.84126E+14 2.10530E+2
346 1.28587E+13 3.41410E+2
311 5.87472E+13 4.32296E+2
420 1.95241E+14 2.20035E+2
444 2.50676E+15 1.90667E+2
421 6.27705E+13 2.19380E+2
393 8.21115E+16 1.99777E+2
478 1.51635E+14 1.64452E+2
354 1.75304E+16 2.83903E+2
342 1.27746E+14 3.49294E+2
323 1.37174E+13 3.96929E+2
349 2.65330E+14 3.30965E+2
444 2.08902E+14 1.94460E+2
493 3.28541E+16 1.41489E+2
292 5.95638E+13 4.97769E+2
370 7.52089E+14 2.88882E+2
393 3.91747E+16 2.17350E+2
376 6.86311E+14 2.80083E+2
425 6.68859E+15 2.05999E+2
454 2.54099E+15 1.81574E+2
464 6.00725E+16 1.53166E+2
284 1.34984E+14 5.28344E+2
310 1.54422E+16 3.67289E+2
275 8.73850E+15 4.84267E+2
386 5.12948E+16 2.17596E+2
333 7.90324E+16 2.60457E+2
298 1.44632E+14 4.72345E+2
426 6.11513E+14 2.12045E+2
461 9.01445E+15 1.71769E+2
464 3.19520E+15 1.72542E+2
490 1.48636E+14 1.55774E+2
477 1.46156E+13 1.65976E+2
356 4.81752E+13 3.18801E+2
292 7.26003E+14 4.85607E+2
358 6.10316E+16 2.41818E+2
273 1.07235E+14 5.74260E+2
362 6.05712E+14 3.04988E+2
388 2.25193E+13 2.63719E+2
378 8.57376E+13 2.78266E+2
407 1.31849E+15 2.32891E+2
320 1.69041E+16 3.43594E+2
453 1.04548E+14 1.85973E+2
429 2.57695E+16 1.89518E+2
479 1.81672E+16 1.54661E+2
340 4.98993E+13 3.52954E+2
289 9.66993E+13 5.09024E+2
429 4.18030E+13 2.10267E+2
389 8.24220E+16 2.03226E+2
333 2.76200E+16 3.03747E+2
384 1.37718E+16 2.45236E+2
469 3.65783E+13 1.71861E+2
336 1.01373E+16 3.27365E+2
403 2.47611E+14 2.41041E+2
303 1.15275E+15 4.44781E+2
456 1.19396E+15 1.81487E+2
430 8.84502E+13 2.09406E+2
304 3.52422E+13 4.54449E+2
318 1.61686E+13 4.12941E+2
386 2.16083E+16 2.35743E+2
378 9.18418E+16 2.09265E+2
430 3.66898E+15 2.03599E+2
397 2.17661E+15 2.44479E+2
358 3.82548E+15 3.00536E+2
379 4.37705E+15 2.65573E+2
495 4.45623E+13 1.52377E+2
392 1.54782E+13 2.57943E+2
308 1.36274E+16 3.75642E+2
492 5.41521E+13 1.54497E+2
447 4.56642E+16 1.68343E+2
297 2.61517E+16 3.69468E+2
389 4.09134E+15 2.51808E+2
311 1.63601E+15 4.15629E+2
423 3.01507E+13 2.17167E+2
357 5.83665E+13 3.17605E+2
397 2.74240E+15 2.43648E+2
297 3.80862E+13 4.78613E+2
440 4.28476E+13 1.98551E+2
328 3.18047E+16 3.05619E+2
290 3.79759E+14 5.00323E+2
454 2.59395E+15 1.81621E+2
496 1.41032E+16 1.45025E+2
411 1.24358E+16 2.15075E+2
438 3.44906E+15 1.96049E+2
441 1.50583E+14 1.97019E+2
398 4.88167E+14 2.46762E+2
431 1.38679E+16 1.94673E+2
468 3.90838E+14 1.72429E+2
437 1.88937E+14 2.01457E+2
464 7.92876E+14 1.74931E+2
449 3.58580E+14 1.88550E+2
336 1.95642E+16 3.08999E+2
483 2.28074E+13 1.61404E+2
356 1.09743E+16 2.90653E+2
321 9.61544E+15 3.58748E+2
451 1.57443E+16 1.76140E+2
354 7.42359E+14 3.18233E+2
373 7.04754E+16 2.22202E+2
445 3.14696E+14 1.93078E+2
388 7.48440E+15 2.48550E+2
411 7.33257E+14 2.29638E+2
435 4.48885E+13 2.04093E+2
326 3.31082E+14 3.86596E+2
290 1.36170E+14 5.01483E+2
470 1.12661E+15 1.69710E+2
376 5.54371E+14 2.79648E+2
379 9.98234E+13 2.77138E+2
411 3.36463E+14 2.30583E+2
347 1.26785E+14 3.36855E+2
434 9.82952E+14 2.02511E+2
404 7.00059E+13 2.40001E+2
378 1.21193E+13 2.79072E+2
462 1.62132E+13 1.77712E+2
325 5.16876E+14 3.85465E+2
398 4.03566E+13 2.48589E+2
472 2.02936E+14 1.69009E+2
475 7.68091E+15 1.61231E+2
326 6.08363E+14 3.82440E+2
304 2.50291E+13 4.55170E+2
353 2.61409E+15 3.13536E+2
490 1.04745E+14 1.55567E+2
494 1.02942E+16 1.47342E+2
287 1.22432E+14 5.14240E+2
475 6.90848E+14 1.66226E+2
287 1.53586E+16 4.20130E+2
299 5.66929E+14 4.64747E+2
398 5.21682E+15 2.37898E+2
279 8.89252E+16 3.22345E+2
441 1.55940E+14 1.97664E+2
484 5.97209E+14 1.59553E+2
308 1.54095E+14 4.38848E+2
427 1.15712E+13 2.12138E+2
330 7.76428E+15 3.44029E+2
343 2.40457E+15 3.33635E+2
479 1.53889E+16 1.55610E+2
460 4.82406E+14 1.79193E+2
311 1.67449E+16 3.61953E+2
404 5.85594E+15 2.29970E+2
447 2.34891E+16 1.75532E+2
486 9.68548E+14 1.57417E+2
319 3.47562E+14 4.05126E+2
299 4.47718E+15 4.33781E+2
367 6.17589E+16 2.32067E+2
348 3.68733E+14 3.33149E+2
366 1.39190E+14 2.98857E+2
458 1.34747E+16 1.71646E+2
344 3.75886E+16 2.76358E+2
319 2.69644E+15 3.89595E+2
426 1.24073E+16 1.99834E+2
348 6.33355E+16 2.52528E+2
298 7.21752E+15 4.22203E+2
403 1.72408E+15 2.36698E+2
387 1.85351E+15 2.59073E+2
306 1.35932E+13 4.49330E+2
355 9.13987E+13 3.20683E+2
278 6.12318E+13 5.54262E+2
306 4.59955E+14 4.43399E+2
377 1.18876E+14 2.80385E+2
394 6.58316E+13 2.54777E+2
318 5.91544E+15 3.77240E+2
278 8.87268E+13 5.53668E+2
470 8.49823E+15 1.64550E+2
350 4.58944E+16 2.61253E+2
314 5.76330E+13 4.21595E+2
381 1.87496E+16 2.45257E+2
475 2.93344E+16 1.53527E+2
365 8.84416E+14 2.97546E+2
422 2.77621E+15 2.13420E+2
454 2.08909E+13 1.85438E+2
333 1.98052E+13 3.71669E+2
319 3.41515E+15 3.84112E+2
468 1.33130E+15 1.71115E+2
413 4.06917E+16 1.97375E+2
294 3.00910E+14 4.85639E+2
351 1.30776E+13 3.31045E+2
363 2.90270E+13 3.06150E+2
402 1.13508E+15 2.39183E+2
450 2.47636E+13 1.88901E+2
304 8.02494E+13 4.54008E+2
459 2.92815E+13 1.80152E+2
339 5.85340E+14 3.51769E+2
453 7.27974E+15 1.79309E+2
391 3.54145E+13 2.59550E+2
286 5.41125E+16 3.46216E+2
434 1.28749E+13 2.04711E+2
323 3.21723E+15 3.76168E+2
326 2.11868E+13 3.90880E+2
414 8.76675E+15 2.15783E+2
426 1.00464E+15 2.10722E+2
311 2.37776E+13 4.33502E+2
356 3.65931E+14 3.17354E+2
420 3.97744E+15 2.13509E+2
473 2.99055E+15 1.65960E+2
485 6.36410E+13 1.59356E+2
314 2.09965E+15 4.05838E+2
447 1.05835E+13 1.91842E+2
295 3.01145E+16 3.67140E+2
281 3.40603E+16 3.87310E+2
331 2.11655E+13 3.75755E+2
440 3.96089E+15 1.93505E+2
440 8.50825E+13 1.98747E+2
274 1.19520E+13 5.76615E+2
491 1.37786E+15 1.54011E+2
484 1.77825E+14 1.59983E+2
433 1.05519E+15 2.03184E+2
281 2.21781E+15 5.09168E+2
318 3.98076E+15 3.85218E+2
416 1.60451E+13 2.25119E+2
410 6.08082E+13 2.32334E+2
370 3.17952E+16 2.47493E+2
391 3.13629E+15 2.50265E+2
300 9.40497E+15 4.08992E+2
315 7.43795E+16 2.84786E+2
460 1.22085E+16 1.70156E+2
388 3.14896E+13 2.62785E+2
406 3.90066E+15 2.29798E+2
315 4.31742E+15 3.90440E+2
343 2.40530E+13 3.47081E+2
382 2.16579E+16 2.41177E+2
470 1.30485E+13 1.71142E+2
369 2.62469E+16 2.53721E+2
331 1.06621E+13 3.75482E+2
390 1.69685E+15 2.55033E+2
494 2.31990E+16 1.43434E+2
324 1.30584E+13 3.94426E+2
285 7.86043E+14 5.13226E+2
453 3.72644E+16 1.66130E+2
371 8.20066E+14 2.86741E+2
316 9.38198E+13 4.15800E+2
403 1.57306E+16 2.21197E+2
327 7.10339E+14 3.80504E+2
380 2.13811E+15 2.69141E+2
321 4.39923E+14 3.98212E+2
394 7.17262E+13 2.54163E+2
378 6.92781E+15 2.62183E+2
493 4.69752E+16 1.38911E+2
468 3.14306E+13 1.72902E+2
407 1.33217E+15 2.32741E+2
289 1.04317E+14 5.07281E+2
331 1.69016E+14 3.73686E+2
285 1.48000E+13 5.25399E+2
342 2.82654E+16 2.87754E+2
321 1.79194E+16 3.39991E+2
436 3.23354E+15 1.97661E+2
287 2.34777E+16 3.97921E+2
475 3.94803E+14 1.66585E+2
383 5.40370E+15 2.58045E+2
317 3.11653E+16 3.24280E+2
451 8.59565E+15 1.79863E+2
449 1.00110E+14 1.89445E+2
310 1.38655E+16 3.70874E+2
321 1.29939E+14 4.01444E+2
361 1.34513E+15 3.02445E+2
500 2.51890E+14 1.48708E+2
431 1.24312E+14 2.07460E+2
277 1.00734E+15 5.39843E+2
325 1.61552E+14 3.90562E+2
362 5.01822E+14 3.04330E+2
399 6.47958E+15 2.35161E+2
372 3.06846E+16 2.45614E+2
291 1.65345E+15 4.78009E+2
407 1.20770E+13 2.37206E+2
357 1.12593E+16 2.87254E+2
391 6.66436E+15 2.44602E+2
433 1.12308E+13 2.05576E+2
464 2.38551E+15 1.73679E+2
365 1.94952E+15 2.94686E+2
282 4.99455E+15 4.84729E+2
434 5.57717E+16 1.75043E+2
421 4.84658E+15 2.12133E+2
341 1.40941E+15 3.41725E+2
442 9.20774E+13 1.96003E+2
435 1.13180E+13 2.03897E+2
322 1.72421E+13 4.00038E+2
318 1.19538E+16 3.58856E+2
387 4.30674E+13 2.65248E+2
469 1.69769E+16 1.62003E+2
429 3.25360E+13 2.09834E+2
295 1.90589E+13 4.87426E+2
311 1.33196E+13 4.33788E+2
411 1.24954E+16 2.15106E+2
326 4.08790E+13 3.90371E+2
407 7.89526E+14 2.34128E+2
350 5.57141E+16 2.54829E+2
464 2.21774E+16 1.63434E+2
480 7.36832E+15 1.58121E+2
471 2.72489E+14 1.69723E+2
473 2.79457E+13 1.68704E+2
342 1.23842E+15 3.41383E+2
360 5.18968E+13 3.10562E+2
292 2.78770E+13 5.00322E+2
336 6.34510E+15 3.35095E+2
351 4.80741E+15 3.12003E+2
366 6.44145E+13 2.99594E+2
486 2.83866E+14 1.58491E+2
454 1.83050E+15 1.82341E+2
489 5.50534E+15 1.52967E+2
309 2.45046E+14 4.33945E+2
434 1.37893E+16 1.91821E+2
377 4.34980E+13 2.81414E+2
305 3.05744E+14 4.47377E+2
354 7.93684E+15 2.99034E+2
381 5.87980E+14 2.71035E+2
459 7.04059E+14 1.79266E+2
414 1.88075E+14 2.26621E+2
320 7.15255E+15 3.66963E+2
439 7.43548E+15 1.91482E+2
408 8.04198E+16 1.88184E+2
452 2.59362E+16 1.71103E+2
314 9.03037E+15 3.76719E+2
329 1.47139E+16 3.29774E+2
281 1.46958E+16 4.37902E+2
276 1.63112E+15 5.34558E+2
395 2.88624E+13 2.52491E+2
345 5.67875E+15 3.19406E+2
316 6.61962E+15 3.78902E+2
338 1.92914E+14 3.56257E+2
446 6.27204E+16 1.64730E+2
332 3.38451E+16 2.97664E+2
479 4.25094E+14 1.63157E+2
300 1.28645E+13 4.69076E+2
432 2.72467E+13 2.06412E+2
328 7.49442E+14 3.76021E+2
435 8.29846E+15 1.94067E+2
453 6.72507E+15 1.79019E+2
414 9.97506E+13 2.27534E+2
378 3.83363E+16 2.33807E+2
377 6.76174E+16 2.19583E+2
482 2.01531E+14 1.61603E+2
496 4.33279E+16 1.37648E+2
401 1.10100E+14 2.44729E+2
452 6.31511E+13 1.86770E+2
339 2.68553E+13 3.56020E+2
296 4.34800E+15 4.41863E+2
372 4.53596E+13 2.88662E+2
375 2.05065E+16 2.50469E+2
290 4.69661E+14 4.97672E+2
405 1.99968E+14 2.38050E+2
342 3.44410E+13 3.50409E+2
358 7.61930E+16 2.35120E+2
338 7.72042E+13 3.58490E+2
402 1.11558E+14 2.43436E+2
293 2.64806E+15 4.63997E+2
407 2.02007E+13 2.37166E+2
411 2.35141E+13 2.31798E+2
457 6.20962E+15 1.76263E+2
308 7.32720E+14 4.31466E+2
490 1.40261E+15 1.54356E+2
384 1.45199E+16 2.44701E+2
402 3.65112E+13 2.43733E+2
345 4.51126E+13 3.43154E+2
431 3.04283E+14 2.06835E+2
408 3.96038E+14 2.34438E+2
334 2.27595E+16 3.07534E+2
310 3.17954E+14 4.31588E+2
442 7.85581E+16 1.63444E+2
390 1.32006E+13 2.61172E+2
284 1.87433E+14 5.25030E+2
436 9.34003E+13 2.02327E+2
480 5.12647E+16 1.45548E+2
465 2.14254E+13 1.75198E+2
283 7.34914E+16 3.29812E+2
363 4.45657E+13 3.05424E+2
466 3.11047E+16 1.59188E+2
397 1.96007E+13 2.49704E+2
395 5.92181E+15 2.41604E+2
335 3.87527E+13 3.66973E+2
468 6.17437E+14 1.71989E+2
412 1.21893E+13 2.30858E+2
474 3.73406E+15 1.64089E+2
423 9.48744E+15 2.05493E+2
379 1.32556E+14 2.76664E+2
286 4.12960E+14 5.14412E+2
343 8.10666E+16 2.48562E+2
277 1.18315E+15 5.36301E+2
468 1.66959E+13 1.73308E+2
327 4.60384E+15 3.60363E+2
366 7.17453E+15 2.80742E+2
309 2.40861E+13 4.38379E+2
291 3.41092E+15 4.65840E+2
377 1.55081E+14 2.79868E+2
409 3.41595E+15 2.27382E+2
446 1.22208E+16 1.82234E+2
294 8.79602E+13 4.88468E+2
475 7.90207E+14 1.66039E+2
332 9.47936E+13 3.71630E+2
320 5.37614E+15 3.74293E+2
415 6.16045E+15 2.16963E+2
460 1.06033E+14 1.79886E+2
450 1.78596E+16 1.75994E+2
440 1.38252E+15 1.95911E+2
458 1.21743E+16 1.72055E+2
321 2.57268E+14 4.00659E+2
348 6.66420E+14 3.30747E+2
476 4.10705E+16 1.49659E+2
433 1.05778E+15 2.03631E+2
397 6.16495E+14 2.48527E+2
397 1.49017E+14 2.49802E+2
345 2.19587E+13 3.42842E+2
390 5.21564E+15 2.48278E+2
278 2.27381E+13 5.55941E+2
483 4.61549E+15 1.57615E+2
454 1.24129E+15 1.83250E+2
445 1.53252E+14 1.93530E+2
283 3.66059E+13 5.32740E+2
297 4.57956E+14 4.70887E+2
430 1.39769E+16 1.94950E+2
302 4.00419E+13 4.63582E+2
277 1.50558E+16 4.49279E+2
488 7.84534E+13 1.57514E+2
418 2.86473E+13 2.23174E+2
329 6.12672E+14 3.76170E+2
376 3.85470E+13 2.82417E+2
358 1.20715E+13 3.16624E+2
399 1.27421E+15 2.43422E+2
317 8.81263E+14 4.05139E+2
370 2.23486E+14 2.91247E+2
297 6.16964E+14 4.71584E+2
500 9.14955E+14 1.48346E+2
467 4.57990E+14 1.72850E+2
339 1.01646E+14 3.54865E+2
305 3.60648E+14 4.48068E+2
452 4.18719E+13 1.86433E+2
292 1.38206E+13 5.01061E+2
441 1.35693E+16 1.85659E+2
292 1.80051E+15 4.74936E+2
498 3.87007E+13 1.50177E+2
425 5.05462E+15 2.07099E+2
311 4.33357E+15 4.01658E+2
336 5.14906E+13 3.63679E+2
310 4.94225E+16 3.13182E+2
306 3.35451E+13 4.48339E+2
353 2.10842E+16 2.79931E+2
441 3.74253E+15 1.92614E+2
491 6.16017E+15 1.51253E+2
356 4.26122E+15 3.03151E+2
376 4.95921E+14 2.80297E+2
482 2.65790E+14 1.61017E+2
275 4.64920E+16 3.76118E+2
484 1.34485E+13 1.60393E+2
339 1.01141E+14 3.55104E+2
337 1.43091E+15 3.50942E+2
306 1.75077E+14 4.44825E+2
364 5.23122E+15 2.88006E+2
497 3.65680E+16 1.38432E+2
423 3.78678E+13 2.17154E+2
481 9.68437E+14 1.61671E+2
351 2.62620E+16 2.76892E+2
472 1.95933E+14 1.69548E+2
380 1.96651E+16 2.45658E+2
365 3.95818E+13 3.02213E+2
316 3.69415E+16 3.18696E+2
443 3.39139E+13 1.95592E+2
434 6.45025E+16 1.72168E+2
366 8.73868E+15 2.78351E+2
470 1.14462E+15 1.69578E+2
367 1.22262E+14 2.97925E+2
451 8.07746E+15 1.79910E+2
470 1.67459E+16 1.61243E+2
343 6.90708E+13 3.46169E+2
398 3.53072E+14 2.47352E+2
301 1.81562E+14 4.61629E+2
421 2.64607E+16 1.96713E+2
436 4.45812E+15 1.96506E+2
476 6.72094E+15 1.61035E+2
417 1.97295E+13 2.23599E+2
418 9.26084E+15 2.10082E+2
426 1.03127E+14 2.12829E+2
438 9.46974E+14 1.98693E+2
491 2.09451E+16 1.45854E+2
301 4.63758E+15 4.28118E+2
285 3.05270E+15 4.89053E+2
425 1.71645E+13 2.14184E+2
394 7.67171E+13 2.53893E+2
385 7.80820E+15 2.51001E+2
439 1.36643E+14 1.99617E+2
459 2.17138E+14 1.80236E+2
381 2.47816E+13 2.73691E+2
341 1.01609E+13 3.51522E+2
306 1.99779E+14 4.46181E+2
306 1.16455E+13 4.48475E+2
338 9.62020E+16 2.46745E+2
398 1.09926E+14 2.49005E+2
416 3.69984E+13 2.25043E+2
333 1.14855E+14 3.70293E+2
347 4.27016E+15 3.19724E+2
356 4.23238E+13 3.19843E+2
406 1.05546E+14 2.37891E+2
378 7.31857E+16 2.16229E+2
313 3.35334E+15 4.01072E+2
489 1.49433E+13 1.56317E+2
373 5.49298E+13 2.87610E+2
292 1.72913E+15 4.76410E+2
439 4.85533E+16 1.73392E+2
470 2.01827E+14 1.71005E+2
376 3.32253E+14 2.80068E+2
316 5.09350E+14 4.11606E+2
310 6.70137E+15 3.93418E+2
407 3.36814E+14 2.35949E+2
344 7.86175E+13 3.44826E+2
401 2.35055E+16 2.17819E+2
426 2.96175E+13 2.13449E+2
371 1.47738E+13 2.92245E+2
393 2.26015E+13 2.56639E+2
275 9.05022E+14 5.49631E+2
287 2.13079E+13 5.19753E+2
441 3.60903E+15 1.92409E+2
427 7.02714E+14 2.11016E+2
491 1.32355E+15 1.53925E+2
295 7.95119E+13 4.87244E+2
371 2.78717E+15 2.82031E+2
372 3.32937E+13 2.88771E+2
366 1.02622E+14 2.99356E+2
437 2.26368E+16 1.84093E+2
454 4.94949E+15 1.79469E+2
371 5.26569E+14 2.88392E+2
310 1.15147E+14 4.35400E+2
288 4.37301E+16 3.56779E+2
429 1.60208E+15 2.07002E+2
475 1.65373E+15 1.65237E+2
356 1.13190E+14 3.18718E+2
328 7.17954E+13 3.83987E+2
485 1.23502E+14 1.59204E+2
302 5.17396E+16 3.23748E+2
363 2.63986E+14 3.03832E+2
497 7.31822E+14 1.49875E+2
307 1.31342E+13 4.45733E+2
461 3.76856E+15 1.74445E+2
279 6.34689E+16 3.46340E+2
300 1.45346E+15 4.50156E+2
454 2.36677E+15 1.82124E+2
308 6.83227E+16 2.99153E+2
481 6.99444E+13 1.62690E+2
448 9.93180E+15 1.81247E+2
406 1.60076E+14 2.37351E+2
418 2.63406E+16 1.99319E+2
366 1.82329E+13 3.00111E+2
381 5.40325E+13 2.74627E+2
316 2.45522E+15 3.96686E+2
485 4.57896E+15 1.56231E+2
425 1.35817E+16 2.00112E+2
280 2.93951E+13 5.48048E+2
333 3.78542E+13 3.70798E+2
346 1.04318E+16 3.07352E+2
292 2.93228E+13 4.98805E+2
321 8.02943E+14 3.94893E+2
