T(K) Nd(cm-3) Mu(cm2/Vs)
274 4.42578E+13 5.77696E+2
366 7.49315E+14 2.98188E+2
470 8.21591E+15 1.67694E+2
360 2.83970E+15 3.04940E+2
475 8.18976E+16 1.50191E+2
363 2.30820E+13 3.06569E+2
358 3.25630E+16 2.79343E+2
366 2.78737E+13 3.00132E+2
280 2.72417E+13 5.47289E+2
279 3.01410E+14 5.50173E+2
425 1.99082E+13 2.14543E+2
490 6.33599E+15 1.53101E+2
360 3.48296E+15 3.03578E+2
306 7.86963E+15 4.17650E+2
441 4.58556E+15 1.94580E+2
495 7.76699E+13 1.51859E+2
404 1.61532E+16 2.27886E+2
381 8.06653E+13 2.74520E+2
363 9.38058E+16 2.41933E+2
378 1.55993E+13 2.79034E+2
374 6.25139E+15 2.76404E+2
279 9.51588E+15 4.97469E+2
497 2.85616E+16 1.44083E+2
452 9.73051E+15 1.81677E+2
360 1.11188E+13 3.12924E+2
465 3.60658E+15 1.73058E+2
478 2.01966E+13 1.64379E+2
352 1.89654E+14 3.26428E+2
386 2.09317E+16 2.47989E+2
290 1.32412E+13 5.05734E+2
471 1.12236E+13 1.69611E+2
392 9.32697E+16 2.12485E+2
408 1.24748E+15 2.33897E+2
343 3.09299E+15 3.38663E+2
301 1.48977E+14 4.65662E+2
487 2.01771E+15 1.56922E+2
490 5.04990E+15 1.53623E+2
333 2.35891E+13 3.70654E+2
342 9.49684E+14 3.45635E+2
291 3.45636E+14 4.98471E+2
489 2.09888E+13 1.55362E+2
454 1.50208E+13 1.84626E+2
331 5.06517E+16 3.07222E+2
305 7.41185E+15 4.22824E+2
371 1.66599E+16 2.71003E+2
313 1.15422E+15 4.19851E+2
401 7.94651E+14 2.43678E+2
335 4.17810E+16 3.08465E+2
494 1.79529E+14 1.52694E+2
435 1.76338E+13 2.03628E+2
488 1.07760E+15 1.56497E+2
293 4.64464E+16 3.79601E+2
477 3.94130E+15 1.63344E+2
430 3.60822E+14 2.08618E+2
378 2.28495E+16 2.57171E+2
388 1.30523E+15 2.60311E+2
305 5.48397E+15 4.26862E+2
409 1.73703E+15 2.31800E+2
383 1.10501E+16 2.58145E+2
474 1.72734E+13 1.67027E+2
476 5.44821E+14 1.65824E+2
429 1.02216E+16 2.03859E+2
398 3.33843E+13 2.48420E+2
384 4.40820E+15 2.63555E+2
294 4.89656E+14 4.85612E+2
461 2.27875E+15 1.77390E+2
495 1.34241E+15 1.51758E+2
330 5.25173E+13 3.78622E+2
432 3.13325E+13 2.06898E+2
433 1.27621E+13 2.05447E+2
341 8.76875E+14 3.47677E+2
473 1.99932E+15 1.67900E+2
456 6.85416E+14 1.82858E+2
340 1.62477E+16 3.23689E+2
397 8.52086E+15 2.41227E+2
324 4.00389E+16 3.27828E+2
394 2.62269E+14 2.53384E+2
425 6.58571E+14 2.13678E+2
338 1.97123E+15 3.53396E+2
276 2.52569E+16 4.58625E+2
450 2.97251E+14 1.88072E+2
298 3.71562E+16 3.82569E+2
390 1.25759E+14 2.59917E+2
467 2.93987E+16 1.64557E+2
440 3.08887E+14 1.97789E+2
396 1.42833E+15 2.49182E+2
357 1.36623E+15 3.14260E+2
403 1.73080E+16 2.28131E+2
329 1.63546E+14 3.81876E+2
334 1.30769E+13 3.69296E+2
409 1.08976E+13 2.34685E+2
471 5.62224E+13 1.70164E+2
491 7.68865E+16 1.41706E+2
279 8.07266E+14 5.42191E+2
479 4.47484E+16 1.53490E+2
335 6.61650E+16 2.90227E+2
345 5.44699E+16 2.82689E+2
353 1.55403E+14 3.24633E+2
290 4.46736E+15 4.78731E+2
363 2.99880E+16 2.72694E+2
351 5.30886E+14 3.28136E+2
332 2.52781E+15 3.65500E+2
480 2.54035E+15 1.61804E+2
398 4.30850E+14 2.47340E+2
323 3.43342E+14 3.95851E+2
323 3.51802E+13 3.98662E+2
500 1.25255E+16 1.45414E+2
413 1.06372E+14 2.28599E+2
437 6.55788E+14 2.00525E+2
382 1.79780E+16 2.54346E+2
333 1.23359E+16 3.43023E+2
333 2.43669E+14 3.70764E+2
373 4.71862E+13 2.87707E+2
426 1.23761E+16 2.05042E+2
357 3.50398E+15 3.10453E+2
379 7.49168E+14 2.75411E+2
455 2.58256E+13 1.83594E+2
442 1.29092E+13 1.96556E+2
474 1.91343E+16 1.61778E+2
354 5.73010E+14 3.22748E+2
487 3.37512E+13 1.57448E+2
314 4.48776E+15 4.05511E+2
345 8.09584E+13 3.42512E+2
349 2.20242E+16 3.02698E+2
351 8.97813E+15 3.12388E+2
405 2.53665E+15 2.35310E+2
481 1.50637E+14 1.61931E+2
401 1.41640E+14 2.44880E+2
349 3.49481E+14 3.32761E+2
392 5.08757E+16 2.26392E+2
343 4.08045E+13 3.46545E+2
437 2.24978E+14 2.01391E+2
354 6.66648E+16 2.64168E+2
435 1.26772E+16 1.96139E+2
486 2.28845E+16 1.52406E+2
295 2.76247E+16 4.05250E+2
290 9.54773E+13 5.06172E+2
390 1.40622E+16 2.47240E+2
346 2.12628E+15 3.34875E+2
492 1.48013E+13 1.52417E+2
338 1.25695E+15 3.55045E+2
435 2.88769E+13 2.03508E+2
300 3.43216E+13 4.69260E+2
347 5.32820E+16 2.81201E+2
419 4.62174E+13 2.21935E+2
425 1.06868E+13 2.14609E+2
278 5.47804E+13 5.56700E+2
477 1.45562E+15 1.64719E+2
317 1.97691E+14 4.12761E+2
435 5.82573E+16 1.82879E+2
371 1.96716E+16 2.68858E+2
380 1.19612E+15 2.73398E+2
440 5.51613E+15 1.94667E+2
479 2.04752E+14 1.63962E+2
495 1.89346E+13 1.50700E+2
397 3.49700E+14 2.49916E+2
492 1.32390E+14 1.54331E+2
292 1.23337E+16 4.46786E+2
461 7.09732E+14 1.78144E+2
338 1.94212E+14 3.57349E+2
377 2.63200E+14 2.80907E+2
323 4.14664E+16 3.28739E+2
460 7.60240E+15 1.75433E+2
457 1.32807E+15 1.80953E+2
378 1.68373E+14 2.78829E+2
299 1.11329E+16 4.28110E+2
370 6.35291E+14 2.91105E+2
444 4.20861E+13 1.94305E+2
386 5.33417E+15 2.59592E+2
359 9.56986E+15 2.98135E+2
379 5.50877E+16 2.39440E+2
312 1.14882E+16 3.92465E+2
444 8.91253E+13 1.94918E+2
437 3.35638E+13 2.01161E+2
434 7.48209E+16 1.80517E+2
446 3.75031E+14 1.92601E+2
347 1.79758E+13 3.39006E+2
410 3.92343E+13 2.32554E+2
329 1.12933E+16 3.53704E+2
354 4.08391E+13 3.23453E+2
332 1.18906E+16 3.47095E+2
300 2.87094E+15 4.51703E+2
429 4.65264E+16 1.90683E+2
453 3.97585E+14 1.85182E+2
359 8.17091E+15 2.98759E+2
335 3.62195E+13 3.67713E+2
309 5.82647E+14 4.34757E+2
281 7.57944E+14 5.35420E+2
494 3.76229E+14 1.52707E+2
388 3.60879E+16 2.37450E+2
301 2.60834E+16 3.93297E+2
417 7.66030E+16 1.94235E+2
330 4.73519E+15 3.64897E+2
405 4.36374E+16 2.14822E+2
276 2.14720E+14 5.61376E+2
388 3.69431E+15 2.57942E+2
417 2.32127E+14 2.24025E+2
444 1.18395E+13 1.93910E+2
428 5.38621E+16 1.90135E+2
278 1.21673E+16 4.90395E+2
469 2.16681E+15 1.70552E+2
332 1.02257E+14 3.73274E+2
418 2.87868E+16 2.06573E+2
362 5.29688E+13 3.08536E+2
479 1.12826E+15 1.63243E+2
299 3.47174E+16 3.83701E+2
305 2.25232E+16 3.88691E+2
358 1.20671E+16 2.96849E+2
428 1.78672E+16 2.01271E+2
327 1.00435E+13 3.86389E+2
287 7.21510E+14 5.11513E+2
343 3.13336E+15 3.37791E+2
407 4.82272E+14 2.35596E+2
472 3.37882E+15 1.67362E+2
404 7.93386E+15 2.32604E+2
374 5.31459E+15 2.77672E+2
472 1.25543E+14 1.69186E+2
352 7.24464E+14 3.25933E+2
430 9.85835E+14 2.07832E+2
405 7.55213E+16 2.05435E+2
451 3.14464E+13 1.87587E+2
291 2.47120E+13 5.04032E+2
395 4.16708E+13 2.52467E+2
280 3.90333E+14 5.44749E+2
393 4.14164E+14 2.54923E+2
498 3.07498E+16 1.43095E+2
391 6.83231E+13 2.58307E+2
476 2.90017E+13 1.65745E+2
293 4.74077E+13 4.94008E+2
313 1.05451E+14 4.27382E+2
330 1.38218E+13 3.80154E+2
420 5.33094E+14 2.20117E+2
456 2.31609E+13 1.83325E+2
468 1.58221E+16 1.66729E+2
341 4.00984E+15 3.39986E+2
277 1.54508E+14 5.58401E+2
452 1.23065E+15 1.85862E+2
441 3.93028E+15 1.94184E+2
452 1.65000E+15 1.85811E+2
324 2.52077E+14 3.94013E+2
307 2.92083E+15 4.29599E+2
406 2.93998E+15 2.34209E+2
440 3.35725E+15 1.96348E+2
379 1.24507E+15 2.74443E+2
282 1.13200E+15 5.28783E+2
309 2.07691E+16 3.84519E+2
335 3.05695E+13 3.65879E+2
452 7.21504E+13 1.86415E+2
382 2.28976E+15 2.68292E+2
377 4.77854E+16 2.44977E+2
422 3.83307E+15 2.14061E+2
319 1.16503E+13 4.08471E+2
286 1.17979E+16 4.66997E+2
337 1.54019E+16 3.30514E+2
288 1.61285E+14 5.13910E+2
309 1.15396E+13 4.38902E+2
355 3.58412E+16 2.81232E+2
293 7.52474E+16 3.47520E+2
327 1.82024E+16 3.47105E+2
345 3.84799E+15 3.33576E+2
342 3.89255E+13 3.50429E+2
311 5.43999E+14 4.30589E+2
484 1.06393E+16 1.56152E+2
414 2.82694E+13 2.28210E+2
318 2.35758E+15 4.01938E+2
301 3.26935E+13 4.65699E+2
308 1.96767E+16 3.87319E+2
434 3.03662E+14 2.04391E+2
427 5.58180E+15 2.08133E+2
434 5.98885E+16 1.83603E+2
330 5.18412E+13 3.77796E+2
413 4.85512E+15 2.23682E+2
369 5.05391E+16 2.52853E+2
478 1.61395E+14 1.64274E+2
451 2.67387E+16 1.77768E+2
454 4.85252E+15 1.81928E+2
432 1.31966E+15 2.05924E+2
357 1.45822E+14 3.16848E+2
319 8.34075E+13 4.08173E+2
376 2.51235E+13 2.83125E+2
431 5.67362E+13 2.08536E+2
313 3.03124E+14 4.25631E+2
361 1.43129E+15 3.05880E+2
315 9.37092E+16 3.00499E+2
431 3.03211E+16 1.93824E+2
466 3.39788E+15 1.72572E+2
486 8.42831E+14 1.58511E+2
490 8.88903E+14 1.55078E+2
287 6.24546E+15 4.83289E+2
445 3.31626E+15 1.90920E+2
344 3.01753E+16 3.03470E+2
354 5.16784E+13 3.23481E+2
499 3.48721E+16 1.42090E+2
448 1.12415E+16 1.84986E+2
449 2.43457E+14 1.89238E+2
316 1.44902E+13 4.18767E+2
311 8.27077E+15 4.02916E+2
330 8.32008E+13 3.78601E+2
308 4.49531E+13 4.41032E+2
356 4.28232E+16 2.75555E+2
298 5.08063E+15 4.51389E+2
357 1.51060E+15 3.13608E+2
364 1.23112E+13 3.03542E+2
299 1.22447E+15 4.63916E+2
373 5.95685E+14 2.86039E+2
433 2.72501E+15 2.02916E+2
495 8.56648E+16 1.38406E+2
389 3.51300E+13 2.61604E+2
481 6.55739E+13 1.61948E+2
316 2.55758E+14 4.16583E+2
282 5.05043E+14 5.33590E+2
342 5.66682E+15 3.36426E+2
334 2.18573E+16 3.29278E+2
347 5.39309E+16 2.81548E+2
378 2.14505E+13 2.79501E+2
285 1.32358E+15 5.16040E+2
469 8.14684E+13 1.71607E+2
445 1.03193E+15 1.92780E+2
419 3.31412E+13 2.21984E+2
410 8.01255E+15 2.25197E+2
317 4.45974E+15 3.98171E+2
303 1.36508E+15 4.48555E+2
303 2.31328E+14 4.57636E+2
468 4.20719E+16 1.61038E+2
305 9.25063E+13 4.52786E+2
337 6.43530E+15 3.45650E+2
292 1.64129E+14 4.96256E+2
466 5.73350E+15 1.71956E+2
295 3.61899E+14 4.84357E+2
430 2.40495E+14 2.09173E+2
389 6.31897E+15 2.53563E+2
303 4.61489E+15 4.35490E+2
470 4.47879E+14 1.71035E+2
348 7.75692E+14 3.33921E+2
352 3.89451E+15 3.18340E+2
391 5.74274E+16 2.24479E+2
362 3.07799E+13 3.07831E+2
444 2.32071E+14 1.94518E+2
349 2.59458E+13 3.34896E+2
290 8.94683E+13 5.06086E+2
339 1.19192E+15 3.51626E+2
393 2.45061E+15 2.52744E+2
434 2.12693E+14 2.04935E+2
377 2.09102E+15 2.76842E+2
320 1.49828E+15 3.98284E+2
495 7.84855E+16 1.39118E+2
435 5.39228E+14 2.03120E+2
404 1.10556E+15 2.39160E+2
493 3.49244E+16 1.45565E+2
326 1.67782E+15 3.81995E+2
482 5.46473E+16 1.50021E+2
394 3.79563E+16 2.28841E+2
403 2.65591E+16 2.23758E+2
410 2.72184E+15 2.29766E+2
351 6.09471E+14 3.27837E+2
480 1.24345E+14 1.63223E+2
490 1.97201E+14 1.55559E+2
327 7.05794E+16 2.98710E+2
365 3.23068E+14 3.00782E+2
351 1.39861E+16 3.06886E+2
411 7.14801E+15 2.24295E+2
304 7.28186E+16 3.31771E+2
427 7.22277E+15 2.06947E+2
368 4.04746E+15 2.88402E+2
497 1.84542E+13 1.49398E+2
374 9.97246E+16 2.28378E+2
376 2.89219E+16 2.56270E+2
476 7.11309E+13 1.66222E+2
436 4.48716E+13 2.02521E+2
285 1.63489E+15 5.12679E+2
301 1.74592E+15 4.54382E+2
318 1.51804E+15 4.03352E+2
425 6.80151E+15 2.09630E+2
398 2.80548E+16 2.28340E+2
360 1.95241E+16 2.86357E+2
339 3.18773E+15 3.46792E+2
447 2.09142E+15 1.90290E+2
377 2.72471E+13 2.81427E+2
323 9.50224E+16 2.88887E+2
452 1.83919E+13 1.87077E+2
426 3.64552E+13 2.13741E+2
446 5.67987E+13 1.92983E+2
444 2.10590E+16 1.85038E+2
370 4.24362E+14 2.91736E+2
334 2.68453E+15 3.60269E+2
454 1.36335E+13 1.84322E+2
464 4.10128E+15 1.74024E+2
466 7.99020E+16 1.56382E+2
481 9.16824E+14 1.61816E+2
372 1.02564E+15 2.87065E+2
396 1.84011E+15 2.49081E+2
425 1.67978E+14 2.14637E+2
406 2.30639E+13 2.37831E+2
397 2.13000E+16 2.33861E+2
355 8.87211E+15 3.05657E+2
472 3.07669E+13 1.69541E+2
443 1.71522E+13 1.95355E+2
458 3.94761E+15 1.79016E+2
347 8.88616E+15 3.19999E+2
396 3.30453E+16 2.28967E+2
298 1.18775E+13 4.77099E+2
470 1.56250E+15 1.70159E+2
469 6.13442E+16 1.57080E+2
466 3.24987E+16 1.64422E+2
306 1.04568E+14 4.49715E+2
428 8.39208E+13 2.11228E+2
384 1.22427E+13 2.69897E+2
369 5.07052E+16 2.53649E+2
374 6.80357E+14 2.85232E+2
350 6.58072E+13 3.32221E+2
345 4.90560E+14 3.40677E+2
491 2.05221E+15 1.54167E+2
473 1.41408E+15 1.67679E+2
288 1.55694E+13 5.15538E+2
360 1.05698E+13 3.11898E+2
323 5.02890E+16 3.21054E+2
407 9.37277E+14 2.34869E+2
412 8.89682E+13 2.30601E+2
447 5.23868E+15 1.88244E+2
333 6.68540E+16 2.92034E+2
