T(K) Nd(cm-3) Mu(cm2/Vs)
376 2.81636E+13 8.49992E+2
436 3.32170E+16 5.28204E+2
400 1.06509E+15 7.26242E+2
323 1.41682E+14 1.18859E+3
342 3.25066E+16 8.06795E+2
499 6.77037E+16 3.83904E+2
413 8.07234E+13 6.86162E+2
368 2.77292E+14 8.86951E+2
410 1.50537E+15 6.85730E+2
412 8.78676E+15 6.45631E+2
324 7.35646E+13 1.18689E+3
312 1.81907E+13 1.29325E+3
354 1.18490E+14 9.69770E+2
284 1.86116E+13 1.59161E+3
493 3.05598E+13 4.54012E+2
286 1.13600E+13 1.57747E+3
357 1.38910E+16 8.33382E+2
384 4.06537E+14 8.04136E+2
445 4.33857E+15 5.61468E+2
460 1.53613E+16 5.01231E+2
418 2.60951E+14 6.65713E+2
395 3.09158E+14 7.56029E+2
434 7.81154E+13 6.15124E+2
368 7.48834E+16 6.20386E+2
344 1.09515E+15 1.01349E+3
275 5.69051E+15 1.47552E+3
419 1.45821E+14 6.65851E+2
275 2.60672E+14 1.68888E+3
314 3.48153E+15 1.17766E+3
445 2.48767E+14 5.80986E+2
303 4.02299E+15 1.25840E+3
305 4.41333E+15 1.23164E+3
451 2.30764E+14 5.62559E+2
406 4.36001E+13 7.13527E+2
298 5.73814E+14 1.39723E+3
480 4.37452E+14 4.89256E+2
