T(K) Nd(cm-3) Mu(cm2/Vs)
482 1.53819E+15 4.74294E+2
491 3.51925E+15 4.48766E+2
273 7.03452E+15 1.30708E+3
461 1.69157E+13 5.36358E+2
443 1.24487E+13 5.88966E+2
298 2.48189E+13 1.43325E+3
385 3.44053E+16 5.88700E+2
333 3.83185E+13 1.11534E+3
308 2.11593E+15 1.20631E+3
286 3.61443E+14 1.51321E+3
332 3.60267E+14 1.09980E+3
441 4.38235E+13 5.93909E+2
456 1.21640E+16 4.93760E+2
439 4.94193E+16 4.51799E+2
369 2.87424E+13 8.83747E+2
276 8.31516E+14 1.58204E+3
400 4.47055E+15 6.81012E+2
375 5.00647E+13 8.49618E+2
437 1.91057E+15 5.84441E+2
448 4.20055E+13 5.72268E+2
488 1.03725E+14 4.72241E+2
499 8.36690E+16 3.40345E+2
278 6.67378E+14 1.57965E+3
375 3.03443E+13 8.52409E+2
320 6.20343E+15 1.02236E+3
438 4.18783E+13 6.03419E+2
359 1.48731E+13 9.39487E+2
310 6.86820E+15 1.06599E+3
481 2.27238E+14 4.86612E+2
449 4.77656E+14 5.63756E+2
433 2.93334E+14 6.12185E+2
422 9.43623E+14 6.40121E+2
305 1.76456E+15 1.24566E+3
340 3.61830E+15 9.58977E+2
487 8.56386E+13 4.73654E+2
350 5.19526E+14 9.70862E+2
313 6.51744E+14 1.22840E+3
445 3.30300E+14 5.77758E+2
465 1.40110E+13 5.28227E+2
359 1.76742E+14 9.30488E+2
465 1.31820E+14 5.24681E+2
350 1.18632E+16 8.07980E+2
339 3.67352E+14 1.05080E+3
467 1.63086E+15 5.09401E+2
352 1.21387E+16 7.98327E+2
353 5.06211E+15 8.66715E+2
315 1.97899E+15 1.15935E+3
491 1.10545E+14 4.64349E+2
427 7.64804E+13 6.37052E+2
442 6.54997E+13 5.88633E+2
477 1.32902E+16 4.48758E+2
345 3.54508E+15 9.32538E+2
414 3.98601E+14 6.74626E+2
422 9.01175E+14 6.41327E+2
341 5.99543E+13 1.05503E+3
335 5.64625E+15 9.48669E+2
339 1.32286E+14 1.06193E+3
282 1.83570E+16 1.02625E+3
340 2.90199E+16 7.25937E+2
351 9.31355E+13 9.85401E+2
325 1.92859E+15 1.08955E+3
356 1.57323E+13 9.62621E+2
277 4.23561E+14 1.61978E+3
422 1.42857E+14 6.51942E+2
293 1.91125E+13 1.48979E+3
349 3.00682E+14 9.89422E+2
381 9.72814E+14 7.97441E+2
384 3.03597E+15 7.56028E+2
466 1.98889E+16 4.55399E+2
437 2.05951E+14 6.01060E+2
469 6.39480E+13 5.15272E+2
469 1.51493E+16 4.61337E+2
419 2.65272E+13 6.63978E+2
328 7.11878E+13 1.14614E+3
354 2.54548E+13 9.73968E+2
315 4.16984E+14 1.22918E+3
290 6.15565E+13 1.50508E+3
379 7.87482E+15 7.28667E+2
387 8.96258E+13 7.91524E+2
496 4.46883E+15 4.36256E+2
311 9.38967E+16 5.81401E+2
465 7.27743E+16 3.87688E+2
317 2.97124E+16 7.91592E+2
425 1.52425E+14 6.40898E+2
461 4.40688E+14 5.32593E+2
444 9.81224E+15 5.27958E+2
310 1.35018E+13 1.30945E+3
363 1.07349E+16 7.67344E+2
479 2.92068E+15 4.76053E+2
413 6.51834E+13 6.86848E+2
286 5.58896E+16 7.38415E+2
487 9.79744E+15 4.39312E+2
454 1.73127E+13 5.55110E+2
295 7.16019E+15 1.15403E+3
292 3.79444E+13 1.48980E+3
431 1.52484E+13 6.23864E+2
412 2.00801E+14 6.86656E+2
351 3.96483E+13 9.86737E+2
323 2.17537E+15 1.09677E+3
428 4.30359E+15 5.95777E+2
478 1.53265E+16 4.44147E+2
343 4.98103E+14 1.01778E+3
489 2.91017E+14 4.66652E+2
419 1.29728E+14 6.64146E+2
492 3.15031E+13 4.64977E+2
296 2.72657E+14 1.42138E+3
417 4.49683E+14 6.64754E+2
318 1.66066E+13 1.23469E+3
430 1.22209E+15 6.11589E+2
373 2.73899E+16 6.43447E+2
350 4.22387E+16 6.43800E+2
290 5.25175E+15 1.23733E+3
274 2.68770E+16 9.60897E+2
307 4.26302E+14 1.30166E+3
353 1.42428E+15 9.32510E+2
356 1.34604E+16 7.72039E+2
458 1.92035E+15 5.27760E+2
434 2.82756E+16 4.98718E+2
304 2.14441E+15 1.23317E+3
473 3.54533E+15 4.86723E+2
407 3.85714E+14 7.00549E+2
477 2.06997E+15 4.83378E+2
491 1.26044E+16 4.25515E+2
398 5.73196E+13 7.43890E+2
374 4.00479E+16 5.96465E+2
376 2.09645E+16 6.60500E+2
499 1.05506E+13 4.50074E+2
478 3.46928E+14 4.90906E+2
459 2.10236E+16 4.66976E+2
464 1.62865E+15 5.14948E+2
281 2.02022E+16 1.00967E+3
403 1.88658E+16 5.96462E+2
434 1.29208E+14 6.13335E+2
285 3.86850E+14 1.52195E+3
445 1.17480E+16 5.19433E+2
479 5.96663E+15 4.65015E+2
378 4.03352E+15 7.70100E+2
383 2.32704E+13 8.13539E+2
399 7.59819E+14 7.27443E+2
413 2.33543E+13 6.88569E+2
304 7.31782E+14 1.30332E+3
471 3.13582E+13 5.12118E+2
479 3.27715E+15 4.73900E+2
384 1.71529E+15 7.73205E+2
368 5.82719E+16 5.62367E+2
338 8.17382E+15 8.99159E+2
354 9.76617E+15 8.11248E+2
314 9.84258E+16 5.68332E+2
296 4.51864E+14 1.40577E+3
317 5.64556E+13 1.23570E+3
499 6.75749E+15 4.24446E+2
281 3.45786E+16 8.70305E+2
303 1.76025E+15 1.25654E+3
408 6.49014E+14 6.94156E+2
402 3.94905E+13 7.31281E+2
277 1.33708E+16 1.13252E+3
327 5.81567E+14 1.12550E+3
313 1.83839E+13 1.28127E+3
292 4.55535E+15 1.24586E+3
421 5.08640E+13 6.58513E+2
286 2.25348E+14 1.53600E+3
407 4.09150E+14 6.99493E+2
282 1.64379E+16 1.05500E+3
289 3.26060E+15 1.31794E+3
478 5.16266E+14 4.89431E+2
445 7.98734E+13 5.79735E+2
313 3.74264E+16 7.60737E+2
295 7.92412E+13 1.45606E+3
286 1.01719E+14 1.55063E+3
325 1.54503E+15 1.10386E+3
453 4.60680E+15 5.26402E+2
364 2.62937E+14 9.00938E+2
410 1.01818E+13 6.97663E+2
415 1.73976E+16 5.72215E+2
424 6.62227E+15 5.94833E+2
437 1.48855E+16 5.26994E+2
473 3.10889E+15 4.88383E+2
307 3.18472E+14 1.30571E+3
376 6.39064E+15 7.54661E+2
306 2.40255E+13 1.34883E+3
371 7.86554E+15 7.61599E+2
303 2.04467E+14 1.35701E+3
445 1.18862E+15 5.67187E+2
370 1.69324E+14 8.73164E+2
403 1.60373E+14 7.22563E+2
421 2.21806E+15 6.31149E+2
426 2.03919E+13 6.39999E+2
370 8.91538E+16 5.01384E+2
385 1.29165E+14 8.00246E+2
327 2.24779E+14 1.13978E+3
485 1.52793E+13 4.79591E+2
400 1.45281E+15 7.11288E+2
483 2.54055E+16 4.17012E+2
411 1.23413E+16 6.02884E+2
410 2.47226E+14 6.94288E+2
346 2.83249E+16 7.12062E+2
357 4.23557E+15 8.57656E+2
379 3.62967E+13 8.33501E+2
353 8.37110E+14 9.44633E+2
475 1.63368E+14 4.99368E+2
480 9.23054E+15 4.54329E+2
364 2.78601E+13 9.10227E+2
338 3.76005E+15 9.65860E+2
449 5.37282E+16 4.31293E+2
396 2.53601E+14 7.47968E+2
456 6.88617E+14 5.41571E+2
345 5.51394E+15 8.99074E+2
393 3.28135E+13 7.68246E+2
300 1.32598E+15 1.30856E+3
473 1.56539E+13 5.07226E+2
303 2.66240E+16 8.59455E+2
396 7.89257E+14 7.39906E+2
458 1.38760E+15 5.31073E+2
429 3.51666E+13 6.31948E+2
432 3.28322E+14 6.15771E+2
469 7.07713E+16 3.84889E+2
317 1.68521E+13 1.24539E+3
336 9.12200E+16 5.49611E+2
351 2.05890E+16 7.41152E+2
302 1.21821E+15 1.29060E+3
451 1.06889E+14 5.62680E+2
473 1.78404E+16 4.47120E+2
360 1.99176E+14 9.28460E+2
389 2.44402E+16 6.13290E+2
336 3.09492E+15 9.91700E+2
308 8.77463E+16 5.99603E+2
349 1.44997E+15 9.49813E+2
442 1.57673E+15 5.74910E+2
328 3.09117E+15 1.03770E+3
381 3.00544E+15 7.70841E+2
429 1.16949E+15 6.15056E+2
326 2.81091E+15 1.05736E+3
372 5.50652E+13 8.68927E+2
350 4.76336E+14 9.75367E+2
319 1.54992E+14 1.20930E+3
319 4.51738E+13 1.22479E+3
419 8.71123E+16 4.35175E+2
450 2.86273E+16 4.68575E+2
462 2.99282E+14 5.31846E+2
478 1.75659E+15 4.83943E+2
297 1.46884E+15 1.32280E+3
470 6.02628E+15 4.82927E+2
304 4.71119E+16 7.34721E+2
476 1.40675E+16 4.48892E+2
390 3.39883E+13 7.80212E+2
337 7.51962E+15 9.10394E+2
351 4.00658E+16 6.51226E+2
366 4.29234E+13 9.02884E+2
395 1.17994E+15 7.36469E+2
481 4.98396E+16 3.88674E+2
471 4.82221E+16 4.05686E+2
435 2.44554E+14 6.07597E+2
484 8.02938E+14 4.75820E+2
405 4.27912E+16 5.23827E+2
389 5.04829E+16 5.38681E+2
413 7.32088E+15 6.20477E+2
321 4.18537E+13 1.20990E+3
442 2.88706E+15 5.66014E+2
298 6.99622E+15 1.13832E+3
496 7.17018E+16 3.51801E+2
477 8.69411E+13 4.97061E+2
347 3.75397E+14 9.94425E+2
461 9.07897E+13 5.35750E+2
343 2.16999E+13 1.04446E+3
340 3.94522E+16 6.80419E+2
412 2.69584E+14 6.85310E+2
495 1.21051E+16 4.19121E+2
364 3.54302E+15 8.34963E+2
465 3.17929E+15 5.04771E+2
306 1.84022E+13 1.34668E+3
367 1.67525E+16 7.12695E+2
294 2.18317E+14 1.44714E+3
290 1.37289E+16 1.05885E+3
444 1.12803E+15 5.72109E+2
377 2.36230E+16 6.46584E+2
499 5.48445E+16 3.61708E+2
281 1.58361E+13 1.63091E+3
407 5.23346E+14 6.98134E+2
376 6.07695E+16 5.40842E+2
357 6.42239E+14 9.27664E+2
361 3.18033E+15 8.53833E+2
337 3.99388E+16 6.86009E+2
458 3.10820E+13 5.45771E+2
278 5.17088E+15 1.33108E+3
499 1.33387E+14 4.48885E+2
291 1.44402E+14 1.48451E+3
423 1.24464E+15 6.34814E+2
333 1.18047E+13 1.11606E+3
291 6.45507E+13 1.50361E+3
305 8.63003E+14 1.28474E+3
282 5.85899E+14 1.54477E+3
488 3.39593E+15 4.55941E+2
493 4.08261E+15 4.43011E+2
460 5.85579E+14 5.33871E+2
425 3.48436E+13 6.42828E+2
398 4.04082E+16 5.44732E+2
364 6.20195E+14 8.91116E+2
284 1.76318E+13 1.58630E+3
339 6.72032E+14 1.03572E+3
351 5.87669E+13 9.87230E+2
353 9.49774E+13 9.69963E+2
447 2.69286E+14 5.71159E+2
392 1.52997E+14 7.69918E+2
409 6.02245E+16 4.85596E+2
385 3.51755E+15 7.48675E+2
369 6.37388E+16 5.48566E+2
349 2.23926E+16 7.34946E+2
469 1.88555E+13 5.17004E+2
303 1.92281E+13 1.38114E+3
394 3.10369E+16 5.77488E+2
288 3.22294E+15 1.32718E+3
344 4.03027E+15 9.27115E+2
452 1.90636E+15 5.43085E+2
344 5.18228E+15 9.07338E+2
494 6.54096E+14 4.54163E+2
307 8.25582E+16 6.12558E+2
342 1.19383E+14 1.04350E+3
353 3.19178E+16 6.76278E+2
366 1.49331E+13 9.02163E+2
289 3.09778E+16 8.74203E+2
382 1.16646E+16 6.94600E+2
356 4.60114E+15 8.58694E+2
384 1.79662E+15 7.74505E+2
452 2.13555E+14 5.57440E+2
350 1.38669E+14 9.88301E+2
274 9.44411E+16 6.32221E+2
356 5.88132E+16 5.83994E+2
420 9.75776E+14 6.47647E+2
481 3.90811E+15 4.67097E+2
439 4.65252E+16 4.56886E+2
288 9.94924E+16 6.01510E+2
328 4.67338E+16 6.79897E+2
411 1.78924E+13 6.96168E+2
444 1.32062E+14 5.83316E+2
471 3.60663E+14 5.08451E+2
312 3.52529E+13 1.29051E+3
293 8.02613E+15 1.14574E+3
277 6.74945E+15 1.28935E+3
332 2.67706E+14 1.10050E+3
451 2.30464E+15 5.44462E+2
457 8.33513E+13 5.47743E+2
337 4.10612E+16 6.81526E+2
373 1.68148E+14 8.56212E+2
284 1.80333E+16 1.02379E+3
279 1.46818E+16 1.09697E+3
324 1.20204E+14 1.17729E+3
366 5.33167E+13 9.00382E+2
373 7.13559E+16 5.27192E+2
369 1.40246E+14 8.79085E+2
418 2.15129E+16 5.51374E+2
409 4.36202E+15 6.54827E+2
479 3.99959E+15 4.70988E+2
333 2.53724E+13 1.11459E+3
427 8.58983E+14 6.24387E+2
290 4.25584E+13 1.51726E+3
482 2.27328E+13 4.86368E+2
305 1.47595E+16 9.70928E+2
312 1.30373E+15 1.20888E+3
342 3.88427E+15 9.39054E+2
394 1.64274E+15 7.32000E+2
332 1.80346E+15 1.04855E+3
496 1.72917E+15 4.46411E+2
383 1.47363E+14 8.08422E+2
402 4.03961E+13 7.29595E+2
341 1.63756E+15 9.94765E+2
377 3.19548E+15 7.84464E+2
368 3.47185E+16 6.27884E+2
456 4.18621E+16 4.35724E+2
463 5.29848E+16 4.10754E+2
483 8.31541E+15 4.49592E+2
495 2.69287E+13 4.58548E+2
338 4.03731E+13 1.07457E+3
347 1.76724E+16 7.72286E+2
330 3.17263E+15 1.02270E+3
298 2.42788E+15 1.27696E+3
418 9.78114E+13 6.68608E+2
418 8.39292E+16 4.39795E+2
377 5.50251E+16 5.51977E+2
368 1.99707E+16 6.89959E+2
382 2.39356E+15 7.72665E+2
312 5.26837E+14 1.24273E+3
368 2.05845E+15 8.41561E+2
343 1.55193E+16 8.05027E+2
478 7.68105E+16 3.68170E+2
394 6.82481E+15 6.84159E+2
408 1.10240E+15 6.86137E+2
424 1.64296E+15 6.27919E+2
498 5.22223E+13 4.51323E+2
444 2.13269E+13 5.84925E+2
470 1.27535E+16 4.65128E+2
305 8.92990E+14 1.28481E+3
364 1.03656E+13 9.13530E+2
292 1.11343E+15 1.38868E+3
358 3.16019E+16 6.63742E+2
494 8.19226E+14 4.53136E+2
282 8.60450E+14 1.52050E+3
358 5.60945E+14 9.23371E+2
385 5.61634E+14 7.89448E+2
358 2.15912E+16 7.12615E+2
445 9.64100E+14 5.70260E+2
493 3.28772E+14 4.59926E+2
453 7.39976E+13 5.58737E+2
380 1.52053E+13 8.29500E+2
308 4.08675E+15 1.14612E+3
317 2.51076E+14 1.22629E+3
300 3.74809E+14 1.36650E+3
463 2.72943E+14 5.28122E+2
362 1.09331E+15 8.91531E+2
366 2.05743E+13 9.00387E+2
437 5.48799E+13 6.05130E+2
400 4.07801E+13 7.38391E+2
300 2.23393E+13 1.40799E+3
415 1.54176E+13 6.81339E+2
369 1.30174E+16 7.27111E+2
471 3.36453E+13 5.10927E+2
372 6.63337E+15 7.69482E+2
418 2.33227E+14 6.62379E+2
473 1.90939E+15 4.93420E+2
358 2.18071E+14 9.37764E+2
479 3.30058E+13 4.92323E+2
457 1.81247E+14 5.46049E+2
474 7.31912E+15 4.70667E+2
448 6.35777E+16 4.20839E+2
428 1.31794E+13 6.35742E+2
344 1.68020E+13 1.03597E+3
442 9.91480E+16 3.93361E+2
322 6.41290E+16 6.35348E+2
413 1.02390E+16 6.05598E+2
280 5.54063E+15 1.30469E+3
436 1.05560E+13 6.09984E+2
318 1.37236E+15 1.15759E+3
391 4.11685E+14 7.65276E+2
489 6.22954E+14 4.65660E+2
386 2.95283E+15 7.47615E+2
497 3.21524E+14 4.50453E+2
366 9.63666E+13 8.96536E+2
309 3.27462E+15 1.15684E+3
455 1.77244E+16 4.80934E+2
421 6.72121E+15 6.01775E+2
470 4.28163E+14 5.08591E+2
360 1.24949E+14 9.28952E+2
492 1.31658E+16 4.22365E+2
417 5.38579E+13 6.73455E+2
374 4.15888E+16 5.91453E+2
294 8.56315E+15 1.12534E+3
419 2.53294E+14 6.60964E+2
473 2.22362E+15 4.91031E+2
300 7.78797E+16 6.36346E+2
315 1.04026E+13 1.26707E+3
398 8.76239E+15 6.60878E+2
402 2.09952E+14 7.23482E+2
461 7.31680E+15 4.99167E+2
316 3.92479E+16 7.41539E+2
336 2.04007E+15 1.01512E+3
350 1.24710E+16 8.02881E+2
287 1.81527E+13 1.55030E+3
297 1.13217E+13 1.44734E+3
311 1.86432E+14 1.28255E+3
304 2.65192E+14 1.34052E+3
393 1.54314E+13 7.69191E+2
434 1.21571E+15 6.00598E+2
327 3.12352E+16 7.54018E+2
409 1.41044E+15 6.78479E+2
465 3.11616E+14 5.23321E+2
390 1.17099E+16 6.67446E+2
317 3.28032E+15 1.10580E+3
277 1.69860E+15 1.50866E+3
350 2.13406E+14 9.82452E+2
327 5.37129E+15 9.95019E+2
381 8.78361E+15 7.16220E+2
460 1.01993E+13 5.40122E+2
474 9.98739E+16 3.56089E+2
465 1.08607E+13 5.27622E+2
362 8.38739E+15 7.89386E+2
430 5.45776E+13 6.26171E+2
456 1.10722E+16 4.97565E+2
308 2.19909E+14 1.30602E+3
342 7.06003E+14 1.01483E+3
311 2.24130E+14 1.27403E+3
462 3.75803E+13 5.33847E+2
276 6.22162E+16 7.31594E+2
469 2.09166E+14 5.13972E+2
470 3.09321E+15 4.94484E+2
308 7.25303E+16 6.38038E+2
280 9.38181E+14 1.52992E+3
349 2.28641E+16 7.33192E+2
328 5.99597E+16 6.35024E+2
383 1.45613E+16 6.74537E+2
471 6.22358E+14 5.06879E+2
492 7.33479E+14 4.58922E+2
480 2.17340E+15 4.76148E+2
326 6.67788E+15 9.77100E+2
296 4.56517E+14 1.39664E+3
367 2.14218E+16 6.86916E+2
396 3.70811E+15 7.03610E+2
439 3.99719E+14 5.93680E+2
417 7.09425E+13 6.70692E+2
332 6.29825E+13 1.11900E+3
341 1.49572E+14 1.04527E+3
381 1.78933E+15 7.86398E+2
429 1.51803E+16 5.46482E+2
399 1.19422E+14 7.38244E+2
472 2.68328E+16 4.33234E+2
388 2.35908E+15 7.50273E+2
348 7.80584E+16 5.54619E+2
377 1.56648E+14 8.39794E+2
283 5.03457E+15 1.29732E+3
452 3.02209E+15 5.36916E+2
414 6.36156E+16 4.72106E+2
476 1.31232E+15 4.89318E+2
458 1.72371E+16 4.76122E+2
432 2.25326E+16 5.16669E+2
325 5.12599E+15 1.01170E+3
350 5.09883E+16 6.15894E+2
304 1.47125E+15 1.26877E+3
395 4.09877E+13 7.56871E+2
434 1.07250E+13 6.14501E+2
411 8.53015E+13 6.94644E+2
304 6.28627E+15 1.11819E+3
302 3.65713E+13 1.38879E+3
336 5.09873E+15 9.54463E+2
436 2.10794E+14 6.06091E+2
495 1.32437E+16 4.18186E+2
377 1.88115E+14 8.37080E+2
309 2.26023E+13 1.31587E+3
466 5.01305E+16 4.09741E+2
325 3.94533E+16 7.16833E+2
370 8.30690E+15 7.61663E+2
395 4.50021E+16 5.39942E+2
350 1.29753E+15 9.50665E+2
461 1.46454E+15 5.23558E+2
407 2.29004E+16 5.71739E+2
274 1.01270E+15 1.58941E+3
436 1.16619E+16 5.41821E+2
405 3.44306E+13 7.19706E+2
280 9.59290E+15 1.18905E+3
417 2.67999E+13 6.72625E+2
467 9.46910E+16 3.67687E+2
328 5.01547E+14 1.12354E+3
328 6.06275E+15 9.79476E+2
401 5.05028E+16 5.16148E+2
306 7.57340E+13 1.33535E+3
310 5.06019E+15 1.10666E+3
295 5.07511E+16 7.39911E+2
315 5.97704E+16 6.62782E+2
442 2.49188E+14 5.85666E+2
383 4.76619E+15 7.41318E+2
476 1.68342E+16 4.43875E+2
468 2.54021E+15 5.00469E+2
474 8.77044E+15 4.66546E+2
479 1.27856E+15 4.83074E+2
370 1.54608E+14 8.70880E+2
326 1.13736E+14 1.15927E+3
330 1.54489E+13 1.13778E+3
274 2.25109E+14 1.67697E+3
310 7.82042E+15 1.04914E+3
289 1.13668E+15 1.41923E+3
366 5.89321E+14 8.77998E+2
302 2.68760E+15 1.22973E+3
371 2.67387E+16 6.51743E+2
431 9.71073E+13 6.23640E+2
346 1.78064E+13 1.02369E+3
465 1.06383E+15 5.17656E+2
437 1.80358E+14 6.01934E+2
490 2.18476E+15 4.55146E+2
472 2.14143E+16 4.41999E+2
491 6.06219E+16 3.66765E+2
281 1.14167E+14 1.61399E+3
452 2.53933E+15 5.40320E+2
397 2.04526E+15 7.18087E+2
292 6.40150E+14 1.42337E+3
331 6.40896E+14 1.09466E+3
342 2.68051E+16 7.31909E+2
283 6.31730E+14 1.52628E+3
452 2.83682E+16 4.64600E+2
420 1.29817E+15 6.44024E+2
382 1.01332E+16 7.04669E+2
294 4.79327E+15 1.22468E+3
338 2.21861E+16 7.72090E+2
357 6.40624E+15 8.30938E+2
356 5.40033E+15 8.49688E+2
323 2.05739E+15 1.09881E+3
434 4.48815E+13 6.13432E+2
291 5.91481E+15 1.21024E+3
479 1.26201E+13 4.93482E+2
419 1.00804E+13 6.64551E+2
484 4.00410E+16 3.96041E+2
402 1.08774E+13 7.31636E+2
337 4.47338E+16 6.65705E+2
319 5.12360E+16 6.84025E+2
487 1.85446E+14 4.72103E+2
384 1.27447E+15 7.78384E+2
463 2.31570E+16 4.55326E+2
352 1.01057E+15 9.48317E+2
463 3.82450E+15 5.06985E+2
307 3.52398E+14 1.30631E+3
397 2.08816E+13 7.51237E+2
320 1.93577E+14 1.19778E+3
338 4.12039E+15 9.60620E+2
345 6.76063E+13 1.02347E+3
292 3.83614E+16 8.13106E+2
438 1.74265E+13 6.03658E+2
416 1.24191E+13 6.75569E+2
311 2.55935E+15 1.16427E+3
367 2.31732E+15 8.42598E+2
459 3.54592E+14 5.38907E+2
394 1.51941E+15 7.34552E+2
323 1.14009E+13 1.19338E+3
491 2.56611E+14 4.63524E+2
419 7.12446E+13 6.64258E+2
309 3.13064E+13 1.31936E+3
358 2.87977E+16 6.75647E+2
353 4.46447E+16 6.29174E+2
478 9.11614E+13 4.93253E+2
487 2.41905E+15 4.61776E+2
276 1.10088E+13 1.69602E+3
434 1.27256E+13 6.16178E+2
324 2.04440E+16 8.34313E+2
483 2.79618E+14 4.80886E+2
305 1.14758E+15 1.27190E+3
384 1.06135E+16 6.92223E+2
405 4.84997E+13 7.17082E+2
418 2.05048E+16 5.54501E+2
411 8.59947E+15 6.19641E+2
485 1.98263E+15 4.66158E+2
455 1.47251E+16 4.88474E+2
398 4.53974E+15 6.90088E+2
363 6.88666E+15 8.00924E+2
280 1.21138E+14 1.62304E+3
303 2.25520E+14 1.34907E+3
291 3.04152E+16 8.70282E+2
488 3.38653E+16 3.97007E+2
286 5.33803E+15 1.26423E+3
466 6.46644E+15 4.90664E+2
315 4.34467E+15 1.09201E+3
405 2.76800E+13 7.19114E+2
433 7.94956E+13 6.16618E+2
489 6.23523E+14 4.64369E+2
382 3.88969E+13 8.18374E+2
488 1.03929E+13 4.73740E+2
439 9.97230E+13 5.96317E+2
481 1.60641E+15 4.77497E+2
491 2.82519E+16 4.00745E+2
401 1.94949E+15 7.02117E+2
320 6.21778E+13 1.20899E+3
383 6.31646E+14 7.95235E+2
329 1.78105E+13 1.14716E+3
368 5.35912E+13 8.88297E+2
341 2.13042E+15 9.79862E+2
402 4.49915E+14 7.19096E+2
369 2.87602E+16 6.47897E+2
409 2.08193E+16 5.74059E+2
417 1.16958E+16 5.88049E+2
309 7.35892E+13 1.31127E+3
368 5.74781E+13 8.85863E+2
281 7.85306E+15 1.23097E+3
323 1.97994E+15 1.10334E+3
348 3.41993E+13 1.00519E+3
494 1.18702E+15 4.53018E+2
330 5.42661E+13 1.13410E+3
481 5.84352E+15 4.61581E+2
346 8.86484E+13 1.01906E+3
300 6.85968E+14 1.34452E+3
327 2.43957E+16 7.96447E+2
