T(K) Nd(cm-3) Mu(cm2/Vs)
278 1.00000E+15 5.45848E+2
278 1.20226E+15 5.44114E+2
278 1.44544E+15 5.42149E+2
278 1.73780E+15 5.39925E+2
278 2.08930E+15 5.37410E+2
278 2.51189E+15 5.34570E+2
278 3.01995E+15 5.31368E+2
278 3.63078E+15 5.27763E+2
278 4.36516E+15 5.23713E+2
278 5.24807E+15 5.19172E+2
278 6.30957E+15 5.14093E+2
278 7.58578E+15 5.08426E+2
278 9.12011E+15 5.02123E+2
278 1.09648E+16 4.95134E+2
278 1.31826E+16 4.87414E+2
278 1.58489E+16 4.78919E+2
278 1.90546E+16 4.69614E+2
278 2.29087E+16 4.59469E+2
278 2.75423E+16 4.48468E+2
278 3.31131E+16 4.36605E+2
278 3.98107E+16 4.23892E+2
278 4.78630E+16 4.10356E+2
278 5.75440E+16 3.96046E+2
278 6.91831E+16 3.81029E+2
278 8.31764E+16 3.65391E+2
283 1.00000E+13 5.36062E+2
283 1.20226E+13 5.36002E+2
283 1.44544E+13 5.35932E+2
283 1.73780E+13 5.35853E+2
283 2.08930E+13 5.35763E+2
283 2.51189E+13 5.35660E+2
283 3.01995E+13 5.35542E+2
283 3.63078E+13 5.35408E+2
283 4.36516E+13 5.35255E+2
283 5.24807E+13 5.35080E+2
283 6.30957E+13 5.34881E+2
283 7.58578E+13 5.34654E+2
283 9.12011E+13 5.34395E+2
283 1.09648E+14 5.34099E+2
283 1.31826E+14 5.33762E+2
283 1.58489E+14 5.33378E+2
283 1.90546E+14 5.32940E+2
283 2.29087E+14 5.32442E+2
283 2.75423E+14 5.31874E+2
283 3.31131E+14 5.31227E+2
283 3.98107E+14 5.30490E+2
283 4.78630E+14 5.29652E+2
283 5.75440E+14 5.28699E+2
283 6.91831E+14 5.27615E+2
283 8.31764E+14 5.26384E+2
283 1.00000E+15 5.24986E+2
283 1.20226E+15 5.23401E+2
283 1.44544E+15 5.21603E+2
283 1.73780E+15 5.19567E+2
283 2.08930E+15 5.17265E+2
283 2.51189E+15 5.14663E+2
283 3.01995E+15 5.11728E+2
283 3.63078E+15 5.08422E+2
283 4.36516E+15 5.04705E+2
283 5.24807E+15 5.00534E+2
283 6.30957E+15 4.95864E+2
283 7.58578E+15 4.90649E+2
283 9.12011E+15 4.84842E+2
283 1.09648E+16 4.78395E+2
283 1.31826E+16 4.71263E+2
283 1.58489E+16 4.63404E+2
283 1.90546E+16 4.54780E+2
283 2.29087E+16 4.45361E+2
283 2.75423E+16 4.35127E+2
283 3.31131E+16 4.24066E+2
283 3.98107E+16 4.12186E+2
283 4.78630E+16 3.99505E+2
283 5.75440E+16 3.86063E+2
283 6.91831E+16 3.71917E+2
283 8.31764E+16 3.57144E+2
288 1.00000E+13 5.15370E+2
288 1.20226E+13 5.15314E+2
288 1.44544E+13 5.15251E+2
288 1.73780E+13 5.15179E+2
288 2.08930E+13 5.15096E+2
288 2.51189E+13 5.15002E+2
288 3.01995E+13 5.14894E+2
288 3.63078E+13 5.14772E+2
288 4.36516E+13 5.14632E+2
288 5.24807E+13 5.14472E+2
288 6.30957E+13 5.14290E+2
288 7.58578E+13 5.14083E+2
288 9.12011E+13 5.13846E+2
288 1.09648E+14 5.13576E+2
288 1.31826E+14 5.13268E+2
288 1.58489E+14 5.12917E+2
288 1.90546E+14 5.12516E+2
288 2.29087E+14 5.12060E+2
288 2.75423E+14 5.11541E+2
288 3.31131E+14 5.10949E+2
288 3.98107E+14 5.10276E+2
288 4.78630E+14 5.09509E+2
288 5.75440E+14 5.08637E+2
288 6.91831E+14 5.07645E+2
288 8.31764E+14 5.06518E+2
288 1.00000E+15 5.05239E+2
288 1.20226E+15 5.03786E+2
288 1.44544E+15 5.02140E+2
288 1.73780E+15 5.00274E+2
288 2.08930E+15 4.98163E+2
288 2.51189E+15 4.95777E+2
288 3.01995E+15 4.93083E+2
288 3.63078E+15 4.90047E+2
288 4.36516E+15 4.86632E+2
288 5.24807E+15 4.82796E+2
288 6.30957E+15 4.78498E+2
288 7.58578E+15 4.73693E+2
288 9.12011E+15 4.68337E+2
288 1.09648E+16 4.62384E+2
288 1.31826E+16 4.55791E+2
288 1.58489E+16 4.48514E+2
288 1.90546E+16 4.40516E+2
288 2.29087E+16 4.31766E+2
288 2.75423E+16 4.22240E+2
288 3.31131E+16 4.11924E+2
288 3.98107E+16 4.00818E+2
288 4.78630E+16 3.88936E+2
288 5.75440E+16 3.76309E+2
288 6.91831E+16 3.62984E+2
288 8.31764E+16 3.49030E+2
293 1.00000E+13 4.95811E+2
293 1.20226E+13 4.95760E+2
293 1.44544E+13 4.95702E+2
293 1.73780E+13 4.95636E+2
293 2.08930E+13 4.95560E+2
293 2.51189E+13 4.95474E+2
293 3.01995E+13 4.95376E+2
293 3.63078E+13 4.95264E+2
293 4.36516E+13 4.95136E+2
293 5.24807E+13 4.94989E+2
293 6.30957E+13 4.94823E+2
293 7.58578E+13 4.94633E+2
293 9.12011E+13 4.94416E+2
293 1.09648E+14 4.94169E+2
293 1.31826E+14 4.93887E+2
293 1.58489E+14 4.93565E+2
293 1.90546E+14 4.93199E+2
293 2.29087E+14 4.92781E+2
293 2.75423E+14 4.92306E+2
293 3.31131E+14 4.91764E+2
293 3.98107E+14 4.91147E+2
293 4.78630E+14 4.90444E+2
293 5.75440E+14 4.89645E+2
293 6.91831E+14 4.88736E+2
293 8.31764E+14 4.87704E+2
293 1.00000E+15 4.86530E+2
293 1.20226E+15 4.85198E+2
293 1.44544E+15 4.83688E+2
293 1.73780E+15 4.81976E+2
293 2.08930E+15 4.80038E+2
293 2.51189E+15 4.77846E+2
293 3.01995E+15 4.75371E+2
293 3.63078E+15 4.72580E+2
293 4.36516E+15 4.69437E+2
293 5.24807E+15 4.65905E+2
293 6.30957E+15 4.61945E+2
293 7.58578E+15 4.57514E+2
293 9.12011E+15 4.52570E+2
293 1.09648E+16 4.47068E+2
293 1.31826E+16 4.40966E+2
293 1.58489E+16 4.34224E+2
293 1.90546E+16 4.26802E+2
293 2.29087E+16 4.18668E+2
293 2.75423E+16 4.09796E+2
293 3.31131E+16 4.00171E+2
293 3.98107E+16 3.89786E+2
293 4.78630E+16 3.78650E+2
293 5.75440E+16 3.66786E+2
293 6.91831E+16 3.54235E+2
293 8.31764E+16 3.41055E+2
298 1.00000E+13 4.77306E+2
298 1.20226E+13 4.77259E+2
298 1.44544E+13 4.77206E+2
298 1.73780E+13 4.77145E+2
298 2.08930E+13 4.77076E+2
298 2.51189E+13 4.76997E+2
298 3.01995E+13 4.76907E+2
298 3.63078E+13 4.76804E+2
298 4.36516E+13 4.76687E+2
298 5.24807E+13 4.76553E+2
298 6.30957E+13 4.76400E+2
298 7.58578E+13 4.76226E+2
298 9.12011E+13 4.76027E+2
298 1.09648E+14 4.75800E+2
298 1.31826E+14 4.75542E+2
298 1.58489E+14 4.75247E+2
298 1.90546E+14 4.74911E+2
298 2.29087E+14 4.74528E+2
298 2.75423E+14 4.74092E+2
298 3.31131E+14 4.73595E+2
298 3.98107E+14 4.73029E+2
298 4.78630E+14 4.72385E+2
298 5.75440E+14 4.71651E+2
298 6.91831E+14 4.70817E+2
298 8.31764E+14 4.69869E+2
298 1.00000E+15 4.68792E+2
298 1.20226E+15 4.67569E+2
298 1.44544E+15 4.66181E+2
298 1.73780E+15 4.64608E+2
298 2.08930E+15 4.62826E+2
298 2.51189E+15 4.60811E+2
298 3.01995E+15 4.58534E+2
298 3.63078E+15 4.55964E+2
298 4.36516E+15 4.53070E+2
298 5.24807E+15 4.49815E+2
298 6.30957E+15 4.46161E+2
298 7.58578E+15 4.42071E+2
298 9.12011E+15 4.37502E+2
298 1.09648E+16 4.32412E+2
298 1.31826E+16 4.26762E+2
298 1.58489E+16 4.20509E+2
298 1.90546E+16 4.13616E+2
298 2.29087E+16 4.06050E+2
298 2.75423E+16 3.97784E+2
298 3.31131E+16 3.88799E+2
298 3.98107E+16 3.79085E+2
298 4.78630E+16 3.68645E+2
298 5.75440E+16 3.57497E+2
298 6.91831E+16 3.45675E+2
298 8.31764E+16 3.33226E+2
303 1.00000E+13 4.59781E+2
303 1.20226E+13 4.59739E+2
303 1.44544E+13 4.59690E+2
303 1.73780E+13 4.59634E+2
303 2.08930E+13 4.59571E+2
303 2.51189E+13 4.59498E+2
303 3.01995E+13 4.59415E+2
303 3.63078E+13 4.59321E+2
303 4.36516E+13 4.59213E+2
303 5.24807E+13 4.59090E+2
303 6.30957E+13 4.58950E+2
303 7.58578E+13 4.58790E+2
303 9.12011E+13 4.58608E+2
303 1.09648E+14 4.58400E+2
303 1.31826E+14 4.58162E+2
303 1.58489E+14 4.57892E+2
303 1.90546E+14 4.57583E+2
303 2.29087E+14 4.57231E+2
303 2.75423E+14 4.56831E+2
303 3.31131E+14 4.56374E+2
303 3.98107E+14 4.55854E+2
303 4.78630E+14 4.55262E+2
303 5.75440E+14 4.54589E+2
303 6.91831E+14 4.53822E+2
303 8.31764E+14 4.52951E+2
303 1.00000E+15 4.51960E+2
303 1.20226E+15 4.50836E+2
303 1.44544E+15 4.49559E+2
303 1.73780E+15 4.48112E+2
303 2.08930E+15 4.46472E+2
303 2.51189E+15 4.44616E+2
303 3.01995E+15 4.42518E+2
303 3.63078E+15 4.40150E+2
303 4.36516E+15 4.37481E+2
303 5.24807E+15 4.34478E+2
303 6.30957E+15 4.31104E+2
303 7.58578E+15 4.27324E+2
303 9.12011E+15 4.23098E+2
303 1.09648E+16 4.18386E+2
303 1.31826E+16 4.13148E+2
303 1.58489E+16 4.07344E+2
303 1.90546E+16 4.00939E+2
303 2.29087E+16 3.93897E+2
303 2.75423E+16 3.86191E+2
303 3.31131E+16 3.77799E+2
303 3.98107E+16 3.68709E+2
303 4.78630E+16 3.58920E+2
303 5.75440E+16 3.48443E+2
303 6.91831E+16 3.37305E+2
303 8.31764E+16 3.25548E+2
308 1.00000E+13 4.43171E+2
308 1.20226E+13 4.43132E+2
308 1.44544E+13 4.43087E+2
308 1.73780E+13 4.43036E+2
308 2.08930E+13 4.42977E+2
308 2.51189E+13 4.42911E+2
308 3.01995E+13 4.42835E+2
308 3.63078E+13 4.42748E+2
308 4.36516E+13 4.42649E+2
308 5.24807E+13 4.42536E+2
308 6.30957E+13 4.42407E+2
308 7.58578E+13 4.42260E+2
308 9.12011E+13 4.42092E+2
308 1.09648E+14 4.41901E+2
308 1.31826E+14 4.41683E+2
308 1.58489E+14 4.41434E+2
308 1.90546E+14 4.41150E+2
308 2.29087E+14 4.40827E+2
308 2.75423E+14 4.40458E+2
308 3.31131E+14 4.40038E+2
308 3.98107E+14 4.39560E+2
308 4.78630E+14 4.39016E+2
308 5.75440E+14 4.38396E+2
308 6.91831E+14 4.37691E+2
308 8.31764E+14 4.36888E+2
308 1.00000E+15 4.35977E+2
308 1.20226E+15 4.34941E+2
308 1.44544E+15 4.33766E+2
308 1.73780E+15 4.32432E+2
308 2.08930E+15 4.30921E+2
308 2.51189E+15 4.29210E+2
308 3.01995E+15 4.27276E+2
308 3.63078E+15 4.25090E+2
308 4.36516E+15 4.22626E+2
308 5.24807E+15 4.19852E+2
308 6.30957E+15 4.16734E+2
308 7.58578E+15 4.13236E+2
308 9.12011E+15 4.09324E+2
308 1.09648E+16 4.04957E+2
308 1.31826E+16 4.00097E+2
308 1.58489E+16 3.94708E+2
308 1.90546E+16 3.88750E+2
308 2.29087E+16 3.82193E+2
308 2.75423E+16 3.75005E+2
308 3.31131E+16 3.67163E+2
308 3.98107E+16 3.58654E+2
308 4.78630E+16 3.49472E+2
308 5.75440E+16 3.39623E+2
308 6.91831E+16 3.29129E+2
308 8.31764E+16 3.18025E+2
313 1.00000E+13 4.27413E+2
313 1.20226E+13 4.27377E+2
313 1.44544E+13 4.27336E+2
313 1.73780E+13 4.27289E+2
313 2.08930E+13 4.27235E+2
313 2.51189E+13 4.27174E+2
313 3.01995E+13 4.27104E+2
313 3.63078E+13 4.27024E+2
313 4.36516E+13 4.26933E+2
313 5.24807E+13 4.26829E+2
313 6.30957E+13 4.26710E+2
313 7.58578E+13 4.26575E+2
313 9.12011E+13 4.26420E+2
313 1.09648E+14 4.26244E+2
313 1.31826E+14 4.26043E+2
313 1.58489E+14 4.25814E+2
313 1.90546E+14 4.25553E+2
313 2.29087E+14 4.25255E+2
313 2.75423E+14 4.24916E+2
313 3.31131E+14 4.24529E+2
313 3.98107E+14 4.24089E+2
313 4.78630E+14 4.23587E+2
313 5.75440E+14 4.23016E+2
313 6.91831E+14 4.22366E+2
313 8.31764E+14 4.21627E+2
313 1.00000E+15 4.20787E+2
313 1.20226E+15 4.19832E+2
313 1.44544E+15 4.18748E+2
313 1.73780E+15 4.17518E+2
313 2.08930E+15 4.16124E+2
313 2.51189E+15 4.14545E+2
313 3.01995E+15 4.12759E+2
313 3.63078E+15 4.10740E+2
313 4.36516E+15 4.08463E+2
313 5.24807E+15 4.05897E+2
313 6.30957E+15 4.03012E+2
313 7.58578E+15 3.99774E+2
313 9.12011E+15 3.96147E+2
313 1.09648E+16 3.92097E+2
313 1.31826E+16 3.87585E+2
313 1.58489E+16 3.82575E+2
313 1.90546E+16 3.77031E+2
313 2.29087E+16 3.70920E+2
313 2.75423E+16 3.64211E+2
313 3.31131E+16 3.56881E+2
313 3.98107E+16 3.48912E+2
313 4.78630E+16 3.40297E+2
313 5.75440E+16 3.31037E+2
313 6.91831E+16 3.21148E+2
313 8.31764E+16 3.10659E+2
318 1.00000E+13 4.12452E+2
318 1.20226E+13 4.12419E+2
318 1.44544E+13 4.12381E+2
318 1.73780E+13 4.12337E+2
318 2.08930E+13 4.12288E+2
318 2.51189E+13 4.12231E+2
318 3.01995E+13 4.12167E+2
318 3.63078E+13 4.12093E+2
318 4.36516E+13 4.12009E+2
318 5.24807E+13 4.11913E+2
318 6.30957E+13 4.11804E+2
318 7.58578E+13 4.11679E+2
318 9.12011E+13 4.11537E+2
318 1.09648E+14 4.11375E+2
318 1.31826E+14 4.11189E+2
318 1.58489E+14 4.10978E+2
318 1.90546E+14 4.10737E+2
318 2.29087E+14 4.10463E+2
318 2.75423E+14 4.10150E+2
318 3.31131E+14 4.09793E+2
318 3.98107E+14 4.09387E+2
318 4.78630E+14 4.08925E+2
318 5.75440E+14 4.08398E+2
318 6.91831E+14 4.07798E+2
318 8.31764E+14 4.07116E+2
318 1.00000E+15 4.06341E+2
318 1.20226E+15 4.05460E+2
318 1.44544E+15 4.04459E+2
318 1.73780E+15 4.03323E+2
318 2.08930E+15 4.02035E+2
318 2.51189E+15 4.00576E+2
318 3.01995E+15 3.98925E+2
318 3.63078E+15 3.97058E+2
318 4.36516E+15 3.94951E+2
318 5.24807E+15 3.92576E+2
318 6.30957E+15 3.89904E+2
318 7.58578E+15 3.86902E+2
318 9.12011E+15 3.83539E+2
318 1.09648E+16 3.79778E+2
318 1.31826E+16 3.75586E+2
318 1.58489E+16 3.70925E+2
318 1.90546E+16 3.65762E+2
318 2.29087E+16 3.60063E+2
318 2.75423E+16 3.53799E+2
318 3.31131E+16 3.46943E+2
318 3.98107E+16 3.39477E+2
318 4.78630E+16 3.31390E+2
318 5.75440E+16 3.22681E+2
318 6.91831E+16 3.13361E+2
318 8.31764E+16 3.03453E+2
323 1.00000E+13 3.98235E+2
323 1.20226E+13 3.98205E+2
323 1.44544E+13 3.98170E+2
323 1.73780E+13 3.98130E+2
323 2.08930E+13 3.98084E+2
323 2.51189E+13 3.98032E+2
323 3.01995E+13 3.97972E+2
323 3.63078E+13 3.97904E+2
323 4.36516E+13 3.97827E+2
323 5.24807E+13 3.97738E+2
323 6.30957E+13 3.97637E+2
323 7.58578E+13 3.97522E+2
323 9.12011E+13 3.97391E+2
323 1.09648E+14 3.97241E+2
323 1.31826E+14 3.97070E+2
323 1.58489E+14 3.96875E+2
323 1.90546E+14 3.96653E+2
323 2.29087E+14 3.96399E+2
323 2.75423E+14 3.96111E+2
323 3.31131E+14 3.95781E+2
323 3.98107E+14 3.95406E+2
323 4.78630E+14 3.94979E+2
323 5.75440E+14 3.94493E+2
323 6.91831E+14 3.93939E+2
323 8.31764E+14 3.93309E+2
323 1.00000E+15 3.92592E+2
323 1.20226E+15 3.91778E+2
323 1.44544E+15 3.90853E+2
323 1.73780E+15 3.89803E+2
323 2.08930E+15 3.88612E+2
323 2.51189E+15 3.87262E+2
323 3.01995E+15 3.85734E+2
323 3.63078E+15 3.84006E+2
323 4.36516E+15 3.82055E+2
323 5.24807E+15 3.79854E+2
323 6.30957E+15 3.77376E+2
323 7.58578E+15 3.74591E+2
323 9.12011E+15 3.71469E+2
323 1.09648E+16 3.67975E+2
323 1.31826E+16 3.64075E+2
323 1.58489E+16 3.59737E+2
323 1.90546E+16 3.54925E+2
323 2.29087E+16 3.49607E+2
323 2.75423E+16 3.43754E+2
323 3.31131E+16 3.37338E+2
323 3.98107E+16 3.30340E+2
323 4.78630E+16 3.22747E+2
323 5.75440E+16 3.14555E+2
323 6.91831E+16 3.05769E+2
323 8.31764E+16 2.96408E+2
328 1.00000E+13 3.84716E+2
328 1.20226E+13 3.84687E+2
328 1.44544E+13 3.84655E+2
328 1.73780E+13 3.84618E+2
328 2.08930E+13 3.84576E+2
328 2.51189E+13 3.84527E+2
328 3.01995E+13 3.84472E+2
328 3.63078E+13 3.84410E+2
328 4.36516E+13 3.84338E+2
328 5.24807E+13 3.84256E+2
328 6.30957E+13 3.84163E+2
328 7.58578E+13 3.84057E+2
328 9.12011E+13 3.83935E+2
328 1.09648E+14 3.83797E+2
328 1.31826E+14 3.83639E+2
328 1.58489E+14 3.83459E+2
328 1.90546E+14 3.83253E+2
328 2.29087E+14 3.83019E+2
328 2.75423E+14 3.82752E+2
328 3.31131E+14 3.82448E+2
328 3.98107E+14 3.82101E+2
328 4.78630E+14 3.81706E+2
328 5.75440E+14 3.81256E+2
328 6.91831E+14 3.80744E+2
328 8.31764E+14 3.80161E+2
328 1.00000E+15 3.79499E+2
328 1.20226E+15 3.78745E+2
328 1.44544E+15 3.77889E+2
328 1.73780E+15 3.76917E+2
328 2.08930E+15 3.75815E+2
328 2.51189E+15 3.74565E+2
328 3.01995E+15 3.73149E+2
328 3.63078E+15 3.71548E+2
328 4.36516E+15 3.69739E+2
328 5.24807E+15 3.67697E+2
328 6.30957E+15 3.65398E+2
328 7.58578E+15 3.62812E+2
328 9.12011E+15 3.59910E+2
328 1.09648E+16 3.56660E+2
328 1.31826E+16 3.53031E+2
328 1.58489E+16 3.48989E+2
328 1.90546E+16 3.44502E+2
328 2.29087E+16 3.39536E+2
328 2.75423E+16 3.34063E+2
328 3.31131E+16 3.28057E+2
328 3.98107E+16 3.21495E+2
328 4.78630E+16 3.14363E+2
328 5.75440E+16 3.06653E+2
328 6.91831E+16 2.98370E+2
328 8.31764E+16 2.89525E+2
333 1.00000E+13 3.71849E+2
333 1.20226E+13 3.71822E+2
333 1.44544E+13 3.71792E+2
333 1.73780E+13 3.71758E+2
333 2.08930E+13 3.71719E+2
333 2.51189E+13 3.71675E+2
333 3.01995E+13 3.71624E+2
333 3.63078E+13 3.71566E+2
333 4.36516E+13 3.71499E+2
333 5.24807E+13 3.71424E+2
333 6.30957E+13 3.71337E+2
333 7.58578E+13 3.71239E+2
333 9.12011E+13 3.71127E+2
333 1.09648E+14 3.70999E+2
333 1.31826E+14 3.70852E+2
333 1.58489E+14 3.70686E+2
333 1.90546E+14 3.70496E+2
333 2.29087E+14 3.70279E+2
333 2.75423E+14 3.70032E+2
333 3.31131E+14 3.69750E+2
333 3.98107E+14 3.69429E+2
333 4.78630E+14 3.69064E+2
333 5.75440E+14 3.68647E+2
333 6.91831E+14 3.68173E+2
333 8.31764E+14 3.67634E+2
333 1.00000E+15 3.67020E+2
333 1.20226E+15 3.66322E+2
333 1.44544E+15 3.65529E+2
333 1.73780E+15 3.64629E+2
333 2.08930E+15 3.63607E+2
333 2.51189E+15 3.62448E+2
333 3.01995E+15 3.61135E+2
333 3.63078E+15 3.59650E+2
333 4.36516E+15 3.57971E+2
333 5.24807E+15 3.56075E+2
333 6.30957E+15 3.53939E+2
333 7.58578E+15 3.51536E+2
333 9.12011E+15 3.48836E+2
333 1.09648E+16 3.45812E+2
333 1.31826E+16 3.42432E+2
333 1.58489E+16 3.38663E+2
333 1.90546E+16 3.34475E+2
333 2.29087E+16 3.29835E+2
333 2.75423E+16 3.24716E+2
333 3.31131E+16 3.19089E+2
333 3.98107E+16 3.12933E+2
333 4.78630E+16 3.06231E+2
333 5.75440E+16 2.98974E+2
333 6.91831E+16 2.91162E+2
333 8.31764E+16 2.82804E+2
338 1.00000E+13 3.59594E+2
338 1.20226E+13 3.59570E+2
338 1.44544E+13 3.59542E+2
338 1.73780E+13 3.59510E+2
338 2.08930E+13 3.59474E+2
338 2.51189E+13 3.59433E+2
338 3.01995E+13 3.59386E+2
338 3.63078E+13 3.59332E+2
338 4.36516E+13 3.59270E+2
338 5.24807E+13 3.59200E+2
338 6.30957E+13 3.59120E+2
338 7.58578E+13 3.59029E+2
338 9.12011E+13 3.58925E+2
338 1.09648E+14 3.58807E+2
338 1.31826E+14 3.58671E+2
338 1.58489E+14 3.58517E+2
338 1.90546E+14 3.58341E+2
338 2.29087E+14 3.58140E+2
338 2.75423E+14 3.57911E+2
338 3.31131E+14 3.57650E+2
338 3.98107E+14 3.57353E+2
338 4.78630E+14 3.57014E+2
338 5.75440E+14 3.56628E+2
338 6.91831E+14 3.56189E+2
338 8.31764E+14 3.55689E+2
338 1.00000E+15 3.55120E+2
338 1.20226E+15 3.54473E+2
338 1.44544E+15 3.53737E+2
338 1.73780E+15 3.52902E+2
338 2.08930E+15 3.51954E+2
338 2.51189E+15 3.50879E+2
338 3.01995E+15 3.49660E+2
338 3.63078E+15 3.48280E+2
338 4.36516E+15 3.46721E+2
338 5.24807E+15 3.44959E+2
338 6.30957E+15 3.42973E+2
338 7.58578E+15 3.40737E+2
338 9.12011E+15 3.38224E+2
338 1.09648E+16 3.35407E+2
338 1.31826E+16 3.32256E+2
338 1.58489E+16 3.28739E+2
338 1.90546E+16 3.24828E+2
338 2.29087E+16 3.20490E+2
338 2.75423E+16 3.15698E+2
338 3.31131E+16 3.10424E+2
338 3.98107E+16 3.04647E+2
338 4.78630E+16 2.98347E+2
338 5.75440E+16 2.91513E+2
338 6.91831E+16 2.84144E+2
338 8.31764E+16 2.76244E+2
343 1.00000E+13 3.47914E+2
343 1.20226E+13 3.47891E+2
343 1.44544E+13 3.47866E+2
343 1.73780E+13 3.47836E+2
343 2.08930E+13 3.47803E+2
343 2.51189E+13 3.47764E+2
343 3.01995E+13 3.47721E+2
343 3.63078E+13 3.47671E+2
343 4.36516E+13 3.47614E+2
343 5.24807E+13 3.47549E+2
343 6.30957E+13 3.47475E+2
343 7.58578E+13 3.47390E+2
343 9.12011E+13 3.47294E+2
343 1.09648E+14 3.47184E+2
343 1.31826E+14 3.47058E+2
343 1.58489E+14 3.46915E+2
343 1.90546E+14 3.46752E+2
343 2.29087E+14 3.46566E+2
343 2.75423E+14 3.46353E+2
343 3.31131E+14 3.46111E+2
343 3.98107E+14 3.45836E+2
343 4.78630E+14 3.45521E+2
343 5.75440E+14 3.45163E+2
343 6.91831E+14 3.44756E+2
343 8.31764E+14 3.44292E+2
343 1.00000E+15 3.43764E+2
343 1.20226E+15 3.43163E+2
343 1.44544E+15 3.42480E+2
343 1.73780E+15 3.41705E+2
343 2.08930E+15 3.40824E+2
343 2.51189E+15 3.39825E+2
343 3.01995E+15 3.38693E+2
343 3.63078E+15 3.37411E+2
343 4.36516E+15 3.35960E+2
343 5.24807E+15 3.34322E+2
343 6.30957E+15 3.32473E+2
343 7.58578E+15 3.30391E+2
343 9.12011E+15 3.28050E+2
343 1.09648E+16 3.25424E+2
343 1.31826E+16 3.22483E+2
343 1.58489E+16 3.19200E+2
343 1.90546E+16 3.15544E+2
343 2.29087E+16 3.11486E+2
343 2.75423E+16 3.06998E+2
343 3.31131E+16 3.02053E+2
343 3.98107E+16 2.96627E+2
343 4.78630E+16 2.90703E+2
343 5.75440E+16 2.84266E+2
343 6.91831E+16 2.77312E+2
343 8.31764E+16 2.69844E+2
348 1.00000E+13 3.36774E+2
348 1.20226E+13 3.36753E+2
348 1.44544E+13 3.36729E+2
348 1.73780E+13 3.36702E+2
348 2.08930E+13 3.36671E+2
348 2.51189E+13 3.36635E+2
348 3.01995E+13 3.36595E+2
348 3.63078E+13 3.36548E+2
348 4.36516E+13 3.36496E+2
348 5.24807E+13 3.36435E+2
348 6.30957E+13 3.36366E+2
348 7.58578E+13 3.36288E+2
348 9.12011E+13 3.36198E+2
348 1.09648E+14 3.36096E+2
348 1.31826E+14 3.35980E+2
348 1.58489E+14 3.35847E+2
348 1.90546E+14 3.35695E+2
348 2.29087E+14 3.35522E+2
348 2.75423E+14 3.35325E+2
348 3.31131E+14 3.35101E+2
348 3.98107E+14 3.34844E+2
348 4.78630E+14 3.34553E+2
348 5.75440E+14 3.34220E+2
348 6.91831E+14 3.33842E+2
