d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.133324570E+01 1.226302232E+00 1.221306482E+00 4.995750000E-03 1.225931453E+00 1.220812072E+00 5.119381000E-03 3.707790000E-04 4.944100000E-04
180 1.149996187E+01 1.229346191E+00 1.221999546E+00 7.346645000E-03 1.229090893E+00 1.221659443E+00 7.431450000E-03 2.552980000E-04 3.401030000E-04
180 1.166670514E+01 1.233006455E+00 1.222941315E+00 1.006514000E-02 1.232829304E+00 1.222706456E+00 1.012284800E-02 1.771510000E-04 2.348590000E-04
180 1.183333839E+01 1.237146613E+00 1.224186302E+00 1.296031100E-02 1.237022212E+00 1.224023045E+00 1.299916700E-02 1.244010000E-04 1.632570000E-04
180 1.200000000E+01 1.241535827E+00 1.225777942E+00 1.575788500E-02 1.241446985E+00 1.225663212E+00 1.578377300E-02 8.884200000E-05 1.147300000E-04
180 1.216672606E+01 1.245926553E+00 1.227736222E+00 1.819033100E-02 1.245861801E+00 1.227654255E+00 1.820754600E-02 6.475200000E-05 8.196700000E-05
180 1.233324570E+01 1.250150030E+00 1.230049981E+00 2.010004900E-02 1.250101677E+00 1.229990023E+00 2.011165400E-02 4.835300000E-05 5.995800000E-05
180 1.249996187E+01 1.254158045E+00 1.232679444E+00 2.147860100E-02 1.254120984E+00 1.232634271E+00 2.148671300E-02 3.706100000E-05 4.517300000E-05
180 1.266670514E+01 1.257990388E+00 1.235570253E+00 2.242013500E-02 1.257961165E+00 1.235535046E+00 2.242611900E-02 2.922300000E-05 3.520700000E-05
180 1.283333839E+01 1.261716456E+00 1.238672285E+00 2.304417100E-02 1.261692769E+00 1.238643909E+00 2.304886000E-02 2.368700000E-05 2.837600000E-05
180 1.300000000E+01 1.265400698E+00 1.241954462E+00 2.344623600E-02 1.265381017E+00 1.241930916E+00 2.345010100E-02 1.968100000E-05 2.354600000E-05
210 1.000000000E+01 1.210722886E+00 1.216691025E+00 -5.968139000E-03 1.203622291E+00 1.207537524E+00 -3.915233000E-03 7.100595000E-03 9.153501000E-03
210 1.016672606E+01 1.211066680E+00 1.216749308E+00 -5.682628000E-03 1.206158824E+00 1.210357023E+00 -4.198199000E-03 4.907856000E-03 6.392285000E-03
210 1.033324570E+01 1.211563229E+00 1.216834349E+00 -5.271120000E-03 1.208185117E+00 1.212397457E+00 -4.212340000E-03 3.378112000E-03 4.436892000E-03
210 1.049996187E+01 1.212275114E+00 1.216958004E+00 -4.682890000E-03 1.209957045E+00 1.213893003E+00 -3.935958000E-03 2.318069000E-03 3.065001000E-03
210 1.066670514E+01 1.213284966E+00 1.217137048E+00 -3.852082000E-03 1.211697690E+00 1.215027245E+00 -3.329555000E-03 1.587276000E-03 2.109803000E-03
210 1.083333839E+01 1.214696003E+00 1.217394757E+00 -2.698754000E-03 1.213610507E+00 1.215946013E+00 -2.335506000E-03 1.085496000E-03 1.448744000E-03
210 1.100000000E+01 1.216626109E+00 1.217762541E+00 -1.136432000E-03 1.215884018E+00 1.216769172E+00 -8.851540000E-04 7.420910000E-04 9.933690000E-04
210 1.116672606E+01 1.219189906E+00 1.218281116E+00 9.087900000E-04 1.218682036E+00 1.217600291E+00 1.081745000E-03 5.078700000E-04 6.808250000E-04
210 1.133324570E+01 1.222464154E+00 1.219000398E+00 3.463756000E-03 1.222115550E+00 1.218533477E+00 3.582073000E-03 3.486040000E-04 4.669210000E-04
210 1.149996187E+01 1.226439867E+00 1.219976375E+00 6.463492000E-03 1.226199145E+00 1.219655478E+00 6.543667000E-03 2.407220000E-04 3.208970000E-04
210 1.166670514E+01 1.230982259E+00 1.221263809E+00 9.718450000E-03 1.230814415E+00 1.221042276E+00 9.772139000E-03 1.678440000E-04 2.215330000E-04
210 1.183333839E+01 1.235836616E+00 1.222904371E+00 1.293224500E-02 1.235717938E+00 1.222750252E+00 1.296768600E-02 1.186780000E-04 1.541190000E-04
210 1.200000000E+01 1.240704781E+00 1.224913250E+00 1.579153100E-02 1.240619368E+00 1.224804674E+00 1.581469400E-02 8.541300000E-05 1.085760000E-04
210 1.216672606E+01 1.245358350E+00 1.227270668E+00 1.808768200E-02 1.245295591E+00 1.227192692E+00 1.810289900E-02 6.275900000E-05 7.797600000E-05
210 1.233324570E+01 1.249706424E+00 1.229925185E+00 1.978123900E-02 1.249659215E+00 1.229867700E+00 1.979151500E-02 4.720900000E-05 5.748500000E-05
210 1.249996187E+01 1.253775139E+00 1.232809973E+00 2.096516600E-02 1.253738690E+00 1.232766220E+00 2.097247000E-02 3.644900000E-05 4.375300000E-05
210 1.266670514E+01 1.257641575E+00 1.235864963E+00 2.177661200E-02 1.257612650E+00 1.235830515E+00 2.178213500E-02 2.892500000E-05 3.444800000E-05
210 1.283333839E+01 1.261385486E+00 1.239054012E+00 2.233147400E-02 1.261361900E+00 1.239025995E+00 2.233590500E-02 2.358600000E-05 2.801700000E-05
210 1.300000000E+01 1.265074918E+00 1.242370371E+00 2.270454700E-02 1.265055237E+00 1.242346978E+00 2.270825900E-02 1.968100000E-05 2.339300000E-05
240 1.000000000E+01 1.204646478E+00 1.213601075E+00 -8.954597000E-03 1.197838834E+00 1.204699899E+00 -6.861065000E-03 6.807644000E-03 8.901176000E-03
240 1.016672606E+01 1.205137367E+00 1.213683632E+00 -8.546265000E-03 1.200440364E+00 1.207485895E+00 -7.045531000E-03 4.697003000E-03 6.197737000E-03
240 1.033324570E+01 1.205842954E+00 1.213837112E+00 -7.994158000E-03 1.202614764E+00 1.209235314E+00 -6.620550000E-03 3.228190000E-03 4.601798000E-03
240 1.049996187E+01 1.206847616E+00 1.214027464E+00 -7.179848000E-03 1.204635030E+00 1.210670473E+00 -6.035443000E-03 2.212586000E-03 3.356991000E-03
240 1.066670514E+01 1.208258777E+00 1.214262306E+00 -6.003529000E-03 1.206745070E+00 1.212002488E+00 -5.257418000E-03 1.513707000E-03 2.259818000E-03
240 1.083333839E+01 1.210203247E+00 1.214615125E+00 -4.411878000E-03 1.209168607E+00 1.213080907E+00 -3.912300000E-03 1.034640000E-03 1.534218000E-03
240 1.100000000E+01 1.212811982E+00 1.215096321E+00 -2.284339000E-03 1.212104619E+00 1.214078702E+00 -1.974083000E-03 7.073630000E-04 1.017619000E-03
240 1.116672606E+01 1.216187411E+00 1.215789814E+00 3.975970000E-04 1.215702896E+00 1.215105342E+00 5.975540000E-04 4.845150000E-04 6.844720000E-04
240 1.133324570E+01 1.220352956E+00 1.216730974E+00 3.621982000E-03 1.220019640E+00 1.216272838E+00 3.746802000E-03 3.333160000E-04 4.581360000E-04
240 1.149996187E+01 1.225200955E+00 1.217990884E+00 7.210071000E-03 1.224969909E+00 1.217683122E+00 7.286787000E-03 2.310460000E-04 3.077620000E-04
240 1.166670514E+01 1.230477734E+00 1.219627619E+00 1.085011500E-02 1.230315741E+00 1.219415178E+00 1.090056300E-02 1.619930000E-04 2.124410000E-04
240 1.183333839E+01 1.235844389E+00 1.221642837E+00 1.420155200E-02 1.235729122E+00 1.221494889E+00 1.423423300E-02 1.152670000E-04 1.479480000E-04
240 1.200000000E+01 1.240999946E+00 1.224016921E+00 1.698302500E-02 1.240916482E+00 1.223912361E+00 1.700412100E-02 8.346400000E-05 1.045600000E-04
240 1.216672606E+01 1.245784354E+00 1.226692512E+00 1.909184200E-02 1.245722709E+00 1.226617020E+00 1.910568900E-02 6.164500000E-05 7.549200000E-05
240 1.233324570E+01 1.250187313E+00 1.229590739E+00 2.059657400E-02 1.250140724E+00 1.229534671E+00 2.060605300E-02 4.658900000E-05 5.606800000E-05
240 1.249996187E+01 1.254282568E+00 1.232636530E+00 2.164603800E-02 1.254246426E+00 1.232593493E+00 2.165293300E-02 3.614200000E-05 4.303700000E-05
240 1.266670514E+01 1.258162303E+00 1.235780613E+00 2.238169000E-02 1.258133492E+00 1.235746455E+00 2.238703700E-02 2.881100000E-05 3.415800000E-05
240 1.283333839E+01 1.261909420E+00 1.239008575E+00 2.290084500E-02 1.261885848E+00 1.238980629E+00 2.290521900E-02 2.357200000E-05 2.794600000E-05
240 1.300000000E+01 1.265594955E+00 1.242336037E+00 2.325891800E-02 1.265575238E+00 1.242312603E+00 2.326263500E-02 1.971700000E-05 2.343400000E-05
