1.010E-1 1.357E+1 7.701E-106 3.220E-41 1.439E-17 4.715E-10 5.175E-3 1.356E+1
1.036E-1 1.080E+1 6.730E-104 3.133E-40 5.685E-17 1.459E-9 9.284E-3 1.079E+1
1.062E-1 8.280E+0 5.643E-102 2.966E-39 2.194E-16 4.388E-9 1.626E-2 8.263E+0
1.088E-1 6.113E+0 4.541E-100 2.732E-38 8.270E-16 1.284E-8 2.779E-2 6.086E+0
1.114E-1 4.358E+0 3.506E-98 2.448E-37 3.046E-15 3.655E-8 4.636E-2 4.311E+0
1.140E-1 3.014E+0 2.598E-96 2.134E-36 1.096E-14 1.012E-7 7.550E-2 2.938E+0
1.166E-1 2.046E+0 1.847E-94 1.811E-35 3.850E-14 2.724E-7 1.200E-1 1.926E+0
1.192E-1 1.401E+0 1.260E-92 1.495E-34 1.322E-13 7.132E-7 1.861E-1 1.215E+0
1.218E-1 1.019E+0 8.248E-91 1.200E-33 4.433E-13 1.816E-6 2.818E-1 7.367E-1
1.244E-1 8.464E-1 5.181E-89 9.378E-33 1.452E-12 4.499E-6 4.165E-1 4.299E-1
1.270E-1 8.422E-1 3.123E-87 7.129E-32 4.647E-12 1.084E-5 6.009E-1 2.413E-1
1.296E-1 9.763E-1 1.807E-85 5.273E-31 1.453E-11 2.540E-5 8.460E-1 1.303E-1
1.322E-1 1.230E+0 1.003E-83 3.794E-30 4.437E-11 5.788E-5 1.163E+0 6.768E-2
1.348E-1 1.593E+0 5.341E-82 2.657E-29 1.324E-10 1.283E-4 1.559E+0 3.381E-2
1.374E-1 2.058E+0 2.730E-80 1.810E-28 3.858E-10 2.766E-4 2.042E+0 1.625E-2
1.400E-1 2.617E+0 1.339E-78 1.199E-27 1.098E-9 5.799E-4 2.609E+0 7.514E-3
1.426E-1 3.258E+0 6.300E-77 7.734E-27 3.055E-9 1.183E-3 3.254E+0 3.342E-3
1.452E-1 3.965E+0 2.845E-75 4.853E-26 8.301E-9 2.346E-3 3.961E+0 1.430E-3
1.478E-1 4.712E+0 1.233E-73 2.962E-25 2.203E-8 4.525E-3 4.707E+0 5.883E-4
1.504E-1 5.468E+0 5.126E-72 1.759E-24 5.712E-8 8.490E-3 5.459E+0 2.329E-4
1.530E-1 6.195E+0 2.046E-70 1.017E-23 1.447E-7 1.549E-2 6.180E+0 8.869E-5
1.556E-1 6.856E+0 7.832E-69 5.716E-23 3.580E-7 2.750E-2 6.828E+0 3.249E-5
1.582E-1 7.411E+0 2.878E-67 3.126E-22 8.653E-7 4.747E-2 7.364E+0 1.145E-5
1.608E-1 7.831E+0 1.014E-65 1.664E-21 2.043E-6 7.969E-2 7.751E+0 3.881E-6
1.634E-1 8.094E+0 3.432E-64 8.616E-21 4.713E-6 1.301E-1 7.963E+0 1.265E-6
1.660E-1 8.192E+0 1.114E-62 4.341E-20 1.062E-5 2.067E-1 7.986E+0 3.969E-7
1.686E-1 8.136E+0 3.471E-61 2.128E-19 2.337E-5 3.193E-1 7.816E+0 1.198E-7
1.712E-1 7.947E+0 1.037E-59 1.015E-18 5.026E-5 4.797E-1 7.467E+0 3.476E-8
1.738E-1 7.664E+0 2.976E-58 4.709E-18 1.056E-4 7.009E-1 6.963E+0 9.705E-9
1.764E-1 7.334E+0 8.190E-57 2.126E-17 2.167E-4 9.961E-1 6.337E+0 2.607E-9
1.790E-1 7.007E+0 2.163E-55 9.338E-17 4.343E-4 1.377E+0 5.630E+0 6.734E-10
1.816E-1 6.733E+0 5.483E-54 3.991E-16 8.504E-4 1.851E+0 4.881E+0 1.674E-10
1.842E-1 6.553E+0 1.333E-52 1.659E-15 1.627E-3 2.420E+0 4.131E+0 4.001E-11
1.868E-1 6.493E+0 3.112E-51 6.713E-15 3.040E-3 3.078E+0 3.412E+0 9.201E-12
1.894E-1 6.564E+0 6.968E-50 2.642E-14 5.550E-3 3.807E+0 2.751E+0 2.035E-12
1.920E-1 6.755E+0 1.497E-48 1.012E-13 9.897E-3 4.580E+0 2.165E+0 4.331E-13
1.946E-1 7.039E+0 3.087E-47 3.770E-13 1.724E-2 5.359E+0 1.663E+0 8.866E-14
1.972E-1 7.375E+0 6.109E-46 1.367E-12 2.934E-2 6.099E+0 1.247E+0 1.746E-14
1.998E-1 7.711E+0 1.160E-44 4.821E-12 4.878E-2 6.750E+0 9.123E-1 3.307E-15
2.024E-1 7.997E+0 2.113E-43 1.655E-11 7.922E-2 7.266E+0 6.516E-1 6.026E-16
2.050E-1 8.188E+0 3.694E-42 5.524E-11 1.257E-1 7.608E+0 4.543E-1 1.056E-16
2.076E-1 8.251E+0 6.197E-41 1.795E-10 1.948E-1 7.747E+0 3.091E-1 1.781E-17
2.102E-1 8.174E+0 9.976E-40 5.672E-10 2.949E-1 7.673E+0 2.053E-1 2.888E-18
2.128E-1 7.961E+0 1.541E-38 1.744E-9 4.362E-1 7.392E+0 1.331E-1 4.506E-19
2.154E-1 7.640E+0 2.284E-37 5.219E-9 6.302E-1 6.925E+0 8.420E-2 6.763E-20
2.180E-1 7.252E+0 3.249E-36 1.519E-8 8.894E-1 6.311E+0 5.200E-2 9.764E-21
2.206E-1 6.851E+0 4.435E-35 4.303E-8 1.226E+0 5.593E+0 3.134E-2 1.356E-21
2.232E-1 6.491E+0 5.808E-34 1.186E-7 1.652E+0 4.821E+0 1.844E-2 1.811E-22
2.258E-1 6.226E+0 7.299E-33 3.179E-7 2.173E+0 4.042E+0 1.059E-2 2.328E-23
2.284E-1 6.095E+0 8.803E-32 8.294E-7 2.793E+0 3.296E+0 5.935E-3 2.878E-24
2.310E-1 6.124E+0 1.019E-30 2.105E-6 3.507E+0 2.614E+0 3.247E-3 3.422E-25
2.336E-1 6.319E+0 1.131E-29 5.198E-6 4.302E+0 2.016E+0 1.734E-3 3.914E-26
2.362E-1 6.668E+0 1.205E-28 1.249E-5 5.154E+0 1.513E+0 9.036E-4 4.307E-27
2.388E-1 7.137E+0 1.232E-27 2.919E-5 6.033E+0 1.104E+0 4.596E-4 4.559E-28
2.414E-1 7.682E+0 1.209E-26 6.640E-5 6.898E+0 7.833E-1 2.282E-4 4.642E-29
2.440E-1 8.246E+0 1.139E-25 1.469E-4 7.706E+0 5.406E-1 1.106E-4 4.546E-30
2.466E-1 8.772E+0 1.029E-24 3.163E-4 8.408E+0 3.629E-1 5.232E-5 4.284E-31
2.492E-1 9.201E+0 8.917E-24 6.626E-4 8.963E+0 2.370E-1 2.416E-5 3.882E-32
2.518E-1 9.485E+0 7.418E-23 1.350E-3 9.333E+0 1.505E-1 1.089E-5 3.385E-33
2.544E-1 9.590E+0 5.922E-22 2.678E-3 9.494E+0 9.295E-2 4.788E-6 2.839E-34
2.570E-1 9.495E+0 4.536E-21 5.166E-3 9.434E+0 5.584E-2 2.055E-6 2.290E-35
2.596E-1 9.201E+0 3.334E-20 9.698E-3 9.159E+0 3.262E-2 8.613E-7 1.777E-36
2.622E-1 8.721E+0 2.352E-19 1.771E-2 8.685E+0 1.854E-2 3.523E-7 1.327E-37
2.648E-1 8.087E+0 1.592E-18 3.147E-2 8.046E+0 1.025E-2 1.406E-7 9.527E-39
2.674E-1 7.341E+0 1.034E-17 5.441E-2 7.281E+0 5.508E-3 5.480E-8 6.581E-40
2.700E-1 6.531E+0 6.442E-17 9.152E-2 6.437E+0 2.880E-3 2.084E-8 4.373E-41
2.726E-1 5.710E+0 3.852E-16 1.498E-1 5.559E+0 1.464E-3 7.736E-9 2.795E-42
2.752E-1 4.929E+0 2.211E-15 2.385E-1 4.690E+0 7.242E-4 2.803E-9 1.719E-43
2.778E-1 4.235E+0 1.217E-14 3.695E-1 3.865E+0 3.484E-4 9.912E-10 1.017E-44
2.804E-1 3.669E+0 6.432E-14 5.569E-1 3.111E+0 1.630E-4 3.421E-10 5.784E-46
2.830E-1 3.264E+0 3.261E-13 8.167E-1 2.447E+0 7.416E-5 1.153E-10 3.166E-47
2.856E-1 3.045E+0 1.587E-12 1.165E+0 1.880E+0 3.282E-5 3.790E-11 1.667E-48
2.882E-1 3.029E+0 7.409E-12 1.618E+0 1.411E+0 1.413E-5 1.217E-11 8.442E-50
2.908E-1 3.220E+0 3.319E-11 2.185E+0 1.035E+0 5.914E-6 3.811E-12 4.113E-51
2.934E-1 3.612E+0 1.427E-10 2.871E+0 7.409E-1 2.408E-6 1.165E-12 1.927E-52
2.960E-1 4.190E+0 5.886E-10 3.671E+0 5.184E-1 9.537E-7 3.478E-13 8.689E-54
2.986E-1 4.922E+0 2.330E-9 4.567E+0 3.543E-1 3.673E-7 1.013E-13 3.768E-55
3.012E-1 5.765E+0 8.850E-9 5.528E+0 2.366E-1 1.376E-7 2.881E-14 1.572E-56
3.038E-1 6.664E+0 3.226E-8 6.510E+0 1.543E-1 5.014E-8 7.994E-15 6.308E-58
3.064E-1 7.557E+0 1.128E-7 7.459E+0 9.832E-2 1.777E-8 2.165E-15 2.435E-59
3.090E-1 8.376E+0 3.787E-7 8.315E+0 6.119E-2 6.124E-9 5.725E-16 9.041E-61
3.116E-1 9.056E+0 1.220E-6 9.019E+0 3.721E-2 2.053E-9 1.477E-16 3.229E-62
3.142E-1 9.539E+0 3.769E-6 9.517E+0 2.210E-2 6.694E-10 3.721E-17 1.110E-63
3.168E-1 9.784E+0 1.118E-5 9.771E+0 1.282E-2 2.123E-10 9.148E-18 3.667E-65
3.194E-1 9.768E+0 3.180E-5 9.761E+0 7.269E-3 6.547E-11 2.195E-18 1.166E-66
3.220E-1 9.491E+0 8.684E-5 9.487E+0 4.025E-3 1.964E-11 5.141E-19 3.566E-68
3.246E-1 8.974E+0 2.275E-4 8.971E+0 2.177E-3 5.730E-12 1.175E-19 1.049E-69
3.272E-1 8.256E+0 5.721E-4 8.254E+0 1.151E-3 1.626E-12 2.622E-20 2.969E-71
3.298E-1 7.391E+0 1.380E-3 7.389E+0 5.940E-4 4.487E-13 5.711E-21 8.084E-73
3.324E-1 6.439E+0 3.196E-3 6.435E+0 2.995E-4 1.205E-13 1.214E-21 2.117E-74
3.350E-1 5.460E+0 7.100E-3 5.453E+0 1.475E-4 3.145E-14 2.519E-22 5.333E-76
3.376E-1 4.511E+0 1.513E-2 4.496E+0 7.100E-5 7.985E-15 5.101E-23 1.292E-77
3.402E-1 3.637E+0 3.096E-2 3.606E+0 3.338E-5 1.972E-15 1.008E-23 3.013E-79
3.428E-1 2.875E+0 6.077E-2 2.815E+0 1.533E-5 4.737E-16 1.945E-24 6.756E-81
3.454E-1 2.252E+0 1.145E-1 2.137E+0 6.877E-6 1.107E-16 3.663E-25 1.457E-82
3.480E-1 1.786E+0 2.069E-1 1.579E+0 3.014E-6 2.515E-17 6.732E-26 3.024E-84
3.506E-1 1.494E+0 3.588E-1 1.135E+0 1.290E-6 5.557E-18 1.208E-26 6.035E-86
3.532E-1 1.391E+0 5.972E-1 7.938E-1 5.396E-7 1.194E-18 2.115E-27 1.159E-87
3.558E-1 1.494E+0 9.538E-1 5.401E-1 2.204E-7 2.497E-19 3.614E-28 2.140E-89
3.584E-1 1.819E+0 1.462E+0 3.576E-1 8.797E-8 5.077E-20 6.029E-29 3.803E-91
3.610E-1 2.380E+0 2.149E+0 2.303E-1 3.430E-8 1.004E-20 9.815E-30 6.499E-93
3.636E-1 3.177E+0 3.033E+0 1.443E-1 1.306E-8 1.931E-21 1.560E-30 1.068E-94
3.662E-1 4.195E+0 4.107E+0 8.801E-2 4.860E-9 3.612E-22 2.420E-31 1.690E-96
3.688E-1 5.388E+0 5.336E+0 5.221E-2 1.766E-9 6.572E-23 3.663E-32 2.571E-98
3.714E-1 6.683E+0 6.653E+0 3.014E-2 6.272E-10 1.163E-23 5.413E-33 3.762E-100
3.740E-1 7.976E+0 7.960E+0 1.693E-2 2.175E-10 2.002E-24 7.808E-34 5.296E-102
3.766E-1 9.147E+0 9.138E+0 9.248E-3 7.370E-11 3.351E-25 1.099E-34 7.171E-104
3.792E-1 1.007E+1 1.007E+1 4.916E-3 2.439E-11 5.456E-26 1.510E-35 9.341E-106
3.818E-1 1.064E+1 1.064E+1 2.543E-3 7.888E-12 8.639E-27 2.026E-36 1.170E-107
3.844E-1 1.080E+1 1.079E+1 1.280E-3 2.491E-12 1.330E-27 2.652E-37 1.411E-109
3.870E-1 1.051E+1 1.051E+1 6.266E-4 7.687E-13 1.993E-28 3.388E-38 1.636E-111
3.896E-1 9.815E+0 9.814E+0 2.985E-4 2.317E-13 2.904E-29 4.225E-39 1.825E-113
3.922E-1 8.797E+0 8.796E+0 1.384E-4 6.823E-14 4.114E-30 5.143E-40 1.958E-115
3.948E-1 7.565E+0 7.565E+0 6.239E-5 1.963E-14 5.670E-31 6.111E-41 2.020E-117
3.974E-1 6.244E+0 6.244E+0 2.737E-5 5.515E-15 7.600E-32 7.086E-42 2.006E-119
4.000E-1 4.945E+0 4.945E+0 1.169E-5 1.514E-15 9.908E-33 8.021E-43 1.916E-121
4.026E-1 3.758E+0 3.758E+0 4.854E-6 4.059E-16 1.256E-33 8.861E-44 1.760E-123
4.052E-1 2.740E+0 2.740E+0 1.961E-6 1.063E-16 1.549E-34 9.555E-45 1.555E-125
4.078E-1 1.917E+0 1.917E+0 7.712E-7 2.721E-17 1.858E-35 1.006E-45 1.322E-127
4.104E-1 1.287E+0 1.287E+0 2.950E-7 6.802E-18 2.168E-36 1.033E-46 1.081E-129
4.130E-1 8.295E-1 8.295E-1 1.098E-7 1.661E-18 2.460E-37 1.036E-47 8.506E-132
4.156E-1 5.128E-1 5.128E-1 3.976E-8 3.963E-19 2.714E-38 1.014E-48 6.436E-134
4.182E-1 3.042E-1 3.042E-1 1.401E-8 9.235E-20 2.913E-39 9.684E-50 4.685E-136
4.208E-1 1.732E-1 1.732E-1 4.802E-9 2.102E-20 3.041E-40 9.029E-51 3.281E-138
4.234E-1 9.462E-2 9.462E-2 1.602E-9 4.675E-21 3.088E-41 8.217E-52 2.210E-140
4.260E-1 4.960E-2 4.960E-2 5.197E-10 1.016E-21 3.049E-42 7.298E-53 1.432E-142
