fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L314 59808742.179 340.01 34.1 2.522417177E-01 1.733823665E-04 2.633096521E-05 1.879505414E-01 1.400927617E-04 6.020671583E-01 0.000000000E+00 
L315 59829742.208 340.01 34.1 2.530124644E-01 1.739179413E-04 2.641569447E-05 1.907574464E-01 1.384740158E-04 6.003102103E-01 0.000000000E+00 
L316 59850741.941 340.02 34.099 2.530000959E-01 1.749003382E-04 2.667557425E-05 1.877731060E-01 1.420570118E-04 6.028405291E-01 0.000000000E+00 
L317 59871741.689 340.03 34.098 2.530415673E-01 1.756043729E-04 2.679209459E-05 1.889710418E-01 1.417714449E-04 6.029474633E-01 0.000000000E+00 
L318 59892741.252 340.05 34.096 2.538657326E-01 1.758665940E-04 2.698803519E-05 1.901368947E-01 1.419409076E-04 6.044826393E-01 0.000000000E+00 
L319 59913741.256 340.04 34.097 2.542921408E-01 1.762885433E-04 2.702169666E-05 1.900806208E-01 1.421593221E-04 6.027754936E-01 0.000000000E+00 
L320 59934741.293 340.04 34.097 2.540331898E-01 1.768371403E-04 2.700169359E-05 1.898710619E-01 1.422111287E-04 6.010727784E-01 0.000000000E+00 
L321 59955740.839 340.03 34.098 2.542330533E-01 1.776833912E-04 2.724172712E-05 1.900910088E-01 1.433098105E-04 6.030534282E-01 0.000000000E+00 
L322 59976740.499 340.04 34.097 2.552486060E-01 1.783717544E-04 2.746315996E-05 1.903889629E-01 1.442467636E-04 6.031995985E-01 0.000000000E+00 
L323 59997742.197 340.04 34.097 2.551161060E-01 1.790860236E-04 2.754346647E-05 1.909799673E-01 1.442237927E-04 6.028635498E-01 0.000000000E+00 
L324 60018739.874 340.04 34.097 2.560194966E-01 1.794017942E-04 2.780318999E-05 1.918841380E-01 1.449031291E-04 6.053336352E-01 0.000000000E+00 
L325 60039739.733 340.03 34.098 2.555089708E-01 1.797348871E-04 2.768033646E-05 1.909156517E-01 1.449838179E-04 6.027439070E-01 0.000000000E+00 
L326 60060739.645 340.04 34.097 2.563351469E-01 1.802482414E-04 2.791382536E-05 1.929657783E-01 1.446437226E-04 6.041435779E-01 0.000000000E+00 
L327 60081739.419 340.03 34.098 2.567016199E-01 1.808692124E-04 2.807501154E-05 1.920575313E-01 1.461756191E-04 6.046815072E-01 0.000000000E+00 
L328 60102739.163 340.03 34.098 2.565351386E-01 1.814910377E-04 2.820593635E-05 1.910574195E-01 1.476352871E-04 6.058128449E-01 0.000000000E+00 
L329 60123739.108 340.03 34.098 2.568356228E-01 1.821229501E-04 2.832134414E-05 1.929385604E-01 1.467878002E-04 6.054718061E-01 0.000000000E+00 
L330 60144738.939 340.03 34.098 2.575855997E-01 1.824865546E-04 2.852393404E-05 1.934028539E-01 1.474934765E-04 6.068159277E-01 0.000000000E+00 
L331 60165738.636 340.03 34.098 2.575171608E-01 1.826301486E-04 2.849936810E-05 1.925023136E-01 1.480471075E-04 6.059776166E-01 0.000000000E+00 
L332 60186738.424 340.02 34.099 2.576165431E-01 1.829971472E-04 2.847590721E-05 1.925399373E-01 1.478881849E-04 6.040313804E-01 0.000000000E+00 
L333 60207968.836 340.02 34.099 2.581077719E-01 1.836110790E-04 2.866172739E-05 1.937786935E-01 1.479075017E-04 6.047869293E-01 0.000000000E+00 
L334 60228968.066 340.03 34.098 2.576374278E-01 1.842069003E-04 2.884821748E-05 1.933541379E-01 1.491919005E-04 6.078607957E-01 0.000000000E+00 
L335 60249968.018 340.03 34.098 2.582554642E-01 1.848108739E-04 2.886810565E-05 1.940766933E-01 1.487612727E-04 6.048410327E-01 0.000000000E+00 
L336 60270972.957 340.04 34.097 2.583993483E-01 1.853104382E-04 2.906060814E-05 1.926374125E-01 1.508670972E-04 6.068947788E-01 0.000000000E+00 
L337 60291967.38 340.01 34.1 2.585781504E-01 1.856765888E-04 2.905954702E-05 1.934660888E-01 1.501943571E-04 6.052570640E-01 0.000000000E+00 
L338 60312967.079 340.01 34.1 2.595421601E-01 1.856510987E-04 2.924859323E-05 1.952394467E-01 1.497953908E-04 6.070151691E-01 0.000000000E+00 
L339 60333967.152 340.02 34.099 2.585938493E-01 1.858889749E-04 2.922171792E-05 1.936551176E-01 1.509049275E-04 6.079024881E-01 0.000000000E+00 
L340 60354966.67 340.01 34.1 2.590092472E-01 1.864959538E-04 2.929595876E-05 1.953911845E-01 1.499498145E-04 6.064891450E-01 0.000000000E+00 
L341 60376066.4044 340.01 34.1 2.599384340E-01 1.868647642E-04 2.950967295E-05 1.957600830E-01 1.507408236E-04 6.075282550E-01 0.000000000E+00 
L342 60396985.209 340.01 34.1 2.594376801E-01 1.875719825E-04 2.963417747E-05 1.941080798E-01 1.526522146E-04 6.089643326E-01 0.000000000E+00 
L343 60417966.209 340.03 34.098 2.597842500E-01 1.879508354E-04 2.971604679E-05 1.948592776E-01 1.524972597E-04 6.086028135E-01 0.000000000E+00 
L344 60438984.908 340.02 34.099 2.607659404E-01 1.879416130E-04 2.970424204E-05 1.951303714E-01 1.522234868E-04 6.061005234E-01 0.000000000E+00 
L345 60459966.447 340.01 34.1 2.602954181E-01 1.881101441E-04 2.980637391E-05 1.960172287E-01 1.520721313E-04 6.087379898E-01 0.000000000E+00 
L346 60481066.7184 340.02 34.099 2.599920282E-01 1.883137047E-04 2.983359849E-05 1.949111518E-01 1.530705283E-04 6.093456024E-01 0.000000000E+00 
L347 60501965.344 340 34.101 2.606840435E-01 1.886719989E-04 3.002313188E-05 1.974053695E-01 1.520779902E-04 6.104275058E-01 0.000000000E+00 
L348 60522965.362 340.02 34.099 2.606400636E-01 1.892958482E-04 2.995443413E-05 1.949729270E-01 1.536236129E-04 6.071260366E-01 0.000000000E+00 
L349 60543964.85 340.03 34.098 2.609572053E-01 1.897011682E-04 3.016206509E-05 1.951168016E-01 1.545701282E-04 6.092868078E-01 0.000000000E+00 
L350 60564964.684 340.03 34.098 2.606153973E-01 1.900425230E-04 3.009733820E-05 1.970455614E-01 1.527555964E-04 6.076832008E-01 0.000000000E+00 
L351 60585964.405 340.02 34.099 2.609654444E-01 1.896707361E-04 3.025159849E-05 1.970126207E-01 1.535595595E-04 6.111741733E-01 0.000000000E+00 
L352 60606964.197 340.03 34.098 2.607948666E-01 1.899225261E-04 3.017298782E-05 1.970661323E-01 1.531152253E-04 6.091760224E-01 0.000000000E+00 
L353 60627963.999 340.04 34.097 2.606842984E-01 1.904546111E-04 3.020028885E-05 1.947279441E-01 1.550993941E-04 6.082816725E-01 0.000000000E+00 
L354 60648963.867 340.01 34.1 2.614045576E-01 1.905408511E-04 3.041835948E-05 1.970436623E-01 1.543830314E-04 6.107092979E-01 0.000000000E+00 
L355 60669963.447 340.02 34.099 2.614992393E-01 1.911809225E-04 3.038842998E-05 1.959747343E-01 1.550480228E-04 6.078456038E-01 0.000000000E+00 
L356 60690733.398 340.02 34.099 2.622758009E-01 1.915028385E-04 3.052668725E-05 1.968081591E-01 1.551137362E-04 6.077797691E-01 0.000000000E+00 
L357 60711963.202 340.01 34.1 2.616943682E-01 1.916211916E-04 3.051743785E-05 1.967042648E-01 1.551440978E-04 6.085694621E-01 0.000000000E+00 
L358 60732732.659 340.02 34.099 2.619625343E-01 1.913342845E-04 3.057479583E-05 1.960488740E-01 1.559385762E-04 6.100024588E-01 0.000000000E+00 
L359 60753735.168 340.02 34.099 2.623790152E-01 1.916185291E-04 3.060534487E-05 1.969001243E-01 1.554480031E-04 6.087383709E-01 0.000000000E+00 
L360 60774732.118 340.02 34.099 2.620220787E-01 1.919703860E-04 3.059903162E-05 1.966344722E-01 1.556013628E-04 6.083248484E-01 0.000000000E+00 
L361 60795732.122 340.02 34.099 2.622512387E-01 1.922597335E-04 3.077803084E-05 1.957706846E-01 1.572004780E-04 6.104287028E-01 0.000000000E+00 
L362 60816732.262 340.02 34.099 2.628320360E-01 1.926676539E-04 3.082977307E-05 1.974403130E-01 1.561421319E-04 6.088120219E-01 0.000000000E+00 
L363 60837731.66 340.02 34.099 2.621987218E-01 1.928188345E-04 3.075067627E-05 1.956617690E-01 1.571762918E-04 6.082395381E-01 0.000000000E+00 
L364 60858731.583 340.01 34.1 2.630002583E-01 1.925911768E-04 3.084319236E-05 1.978604843E-01 1.558833509E-04 6.089291443E-01 0.000000000E+00 
L365 60879731.173 340.01 34.1 2.629372160E-01 1.925407680E-04 3.077026629E-05 1.983458733E-01 1.551385205E-04 6.077941205E-01 0.000000000E+00 
L366 60900731.248 340.02 34.099 2.625407279E-01 1.928193514E-04 3.087552601E-05 1.976829175E-01 1.561785031E-04 6.099118377E-01 0.000000000E+00 
L367 60921730.812 340.01 34.1 2.623235410E-01 1.932992766E-04 3.085597135E-05 1.966062974E-01 1.569550519E-04 6.085156159E-01 0.000000000E+00 
L368 60942730.467 340.02 34.099 2.625962217E-01 1.935294191E-04 3.107637313E-05 1.968655786E-01 1.578458081E-04 6.114977470E-01 0.000000000E+00 
L369 60963732.067 340.01 34.1 2.626553158E-01 1.937955517E-04 3.112693400E-05 1.973381908E-01 1.577316635E-04 6.115139176E-01 0.000000000E+00 
L370 60984730.055 340.02 34.099 2.631989757E-01 1.937427879E-04 3.108866634E-05 1.974224193E-01 1.574826097E-04 6.096665282E-01 0.000000000E+00 
L371 61005730.134 340.03 34.098 2.634662643E-01 1.934997339E-04 3.112670591E-05 1.987431035E-01 1.566150498E-04 6.105591960E-01 0.000000000E+00 
L372 61026729.545 340 34.101 2.633811660E-01 1.937174971E-04 3.097994574E-05 1.990916094E-01 1.556109766E-04 6.071934631E-01 0.000000000E+00 
L373 61047729.827 339.97 34.104 2.627669390E-01 1.939637363E-04 3.112502399E-05 1.975002500E-01 1.575919966E-04 6.106866577E-01 0.000000000E+00 
L374 61068729.384 340 34.101 2.628884837E-01 1.941582616E-04 3.116477917E-05 1.971551264E-01 1.580721632E-04 6.105716251E-01 0.000000000E+00 
L375 61089728.977 340 34.101 2.635202536E-01 1.944751406E-04 3.124266511E-05 1.976794124E-01 1.580554515E-04 6.096351224E-01 0.000000000E+00 
L376 61110728.853 340 34.101 2.637648551E-01 1.945922263E-04 3.128975477E-05 1.985495950E-01 1.575914621E-04 6.096207548E-01 0.000000000E+00 
L377 61131728.745 340 34.101 2.631792282E-01 1.943404026E-04 3.116953398E-05 1.980937233E-01 1.573467750E-04 6.094184552E-01 0.000000000E+00 
L378 61152729.147 340.01 34.1 2.635923394E-01 1.942891393E-04 3.124590456E-05 1.980626002E-01 1.577596453E-04 6.101151271E-01 0.000000000E+00 
L379 61173728.664 340.01 34.1 2.637483013E-01 1.944775016E-04 3.135944801E-05 1.985965633E-01 1.578989389E-04 6.113773875E-01 0.000000000E+00 
L380 61194727.971 340 34.101 2.634129682E-01 1.947370841E-04 3.129995154E-05 1.998421103E-01 1.566238531E-04 6.101798337E-01 0.000000000E+00 
L381 61215727.865 340.01 34.1 2.629859027E-01 1.948368830E-04 3.123925968E-05 1.977372526E-01 1.579916598E-04 6.096731810E-01 0.000000000E+00 
L382 61236728.202 340 34.101 2.639677075E-01 1.951273551E-04 3.142053846E-05 1.988316023E-01 1.580259668E-04 6.100208298E-01 0.000000000E+00 
L383 61257727.31 340.01 34.1 2.639932393E-01 1.951831742E-04 3.136299950E-05 1.983288492E-01 1.581346779E-04 6.086707186E-01 0.000000000E+00 
L384 61278727.224 340.01 34.1 2.632477004E-01 1.947782398E-04 3.133013763E-05 1.981475176E-01 1.581076664E-04 6.110226083E-01 0.000000000E+00 
L385 61299726.859 340.01 34.1 2.639205907E-01 1.953735443E-04 3.141875081E-05 1.989963594E-01 1.578836617E-04 6.093262443E-01 0.000000000E+00 
L386 61320726.595 340.02 34.099 2.637828769E-01 1.950103982E-04 3.138139413E-05 1.981323645E-01 1.583903690E-04 6.100534165E-01 0.000000000E+00 
L387 61341726.612 340.02 34.099 2.640312025E-01 1.951223586E-04 3.152745444E-05 1.994047899E-01 1.581070820E-04 6.119650447E-01 0.000000000E+00 
L388 61362726.848 340.02 34.099 2.641735248E-01 1.954841225E-04 3.141634801E-05 1.995746124E-01 1.574177551E-04 6.083519703E-01 0.000000000E+00 
L389 61383726.058 340.01 34.1 2.633288031E-01 1.955321695E-04 3.144147849E-05 1.977378296E-01 1.590077274E-04 6.106415838E-01 0.000000000E+00 
L390 61404725.867 340.03 34.098 2.637061341E-01 1.951774064E-04 3.142614994E-05 2.000276248E-01 1.571088164E-04 6.105783537E-01 0.000000000E+00 
L391 61425725.665 340.03 34.098 2.640148341E-01 1.951520286E-04 3.142791534E-05 1.983014693E-01 1.584927351E-04 6.099780054E-01 0.000000000E+00 
L392 61446727.046 340.03 34.098 2.635316366E-01 1.952623266E-04 3.142673882E-05 1.982811185E-01 1.584907305E-04 6.107283740E-01 0.000000000E+00 
L393 61467725.242 340.02 34.099 2.641793484E-01 1.955383156E-04 3.166589622E-05 1.992907453E-01 1.588889419E-04 6.130008118E-01 0.000000000E+00 
L394 61488724.916 340.03 34.098 2.634809272E-01 1.955856348E-04 3.162750481E-05 1.977720133E-01 1.599129720E-04 6.137320360E-01 0.000000000E+00 
L395 61509724.683 340.02 34.099 2.634356773E-01 1.960587660E-04 3.149472487E-05 1.972330825E-01 1.596883669E-04 6.097853164E-01 0.000000000E+00 
L396 61530725.224 340.02 34.099 2.644702714E-01 1.956574713E-04 3.149008553E-05 1.999948506E-01 1.574544176E-04 6.085559921E-01 0.000000000E+00 
L397 61551724.522 340.01 34.1 2.639965107E-01 1.956069900E-04 3.151800145E-05 1.978648287E-01 1.592890107E-04 6.103460159E-01 0.000000000E+00 
L398 61572724.143 340.01 34.1 2.637050215E-01 1.955218714E-04 3.152549896E-05 1.987916375E-01 1.585829596E-04 6.114320838E-01 0.000000000E+00 
L399 61593724.044 340.01 34.1 2.635811536E-01 1.955965360E-04 3.162879851E-05 1.971937816E-01 1.603804421E-04 6.134895662E-01 0.000000000E+00 
L400 61614723.918 340.02 34.099 2.644124233E-01 1.956126135E-04 3.168176894E-05 1.997637305E-01 1.585959234E-04 6.125347194E-01 0.000000000E+00 
L401 61635723.612 340.01 34.1 2.638109089E-01 1.960447493E-04 3.157482343E-05 1.988745480E-01 1.587642606E-04 6.105102578E-01 0.000000000E+00 
L402 61656724.16 340.02 34.099 2.643384989E-01 1.959303515E-04 3.169387604E-05 1.992867742E-01 1.590386136E-04 6.119461656E-01 0.000000000E+00 
L403 61677723.024 340.02 34.099 2.636553566E-01 1.958298226E-04 3.152394722E-05 1.982112420E-01 1.590380567E-04 6.105555202E-01 0.000000000E+00 
L404 61698723.21 340.01 34.1 2.645295969E-01 1.955892560E-04 3.170926532E-05 2.000779096E-01 1.584846434E-04 6.128679564E-01 0.000000000E+00 
L405 61719725.292 340.02 34.099 2.636432441E-01 1.957787333E-04 3.150514611E-05 1.979663744E-01 1.591500875E-04 6.103786535E-01 0.000000000E+00 
L406 61740722.296 340.02 34.099 2.645363826E-01 1.960570014E-04 3.152888810E-05 1.996723253E-01 1.579046240E-04 6.079122414E-01 0.000000000E+00 
L407 61761722.531 340.01 34.1 2.641275173E-01 1.961881960E-04 3.169980787E-05 1.974249874E-01 1.605545918E-04 6.117445473E-01 0.000000000E+00 
L408 61782721.982 340.02 34.099 2.639322490E-01 1.965458922E-04 3.162461930E-05 1.982408955E-01 1.595199072E-04 6.096335735E-01 0.000000000E+00 
L409 61803721.967 340.01 34.1 2.643681903E-01 1.962627347E-04 3.170632141E-05 1.993314890E-01 1.590654677E-04 6.110810465E-01 0.000000000E+00 
L410 61824721.62 340.01 34.1 2.638477082E-01 1.959234519E-04 3.154419749E-05 1.982105166E-01 1.591379404E-04 6.102105795E-01 0.000000000E+00 
L411 61845721.43 340.02 34.099 2.643100154E-01 1.958053751E-04 3.164059161E-05 1.990356678E-01 1.589720778E-04 6.113731557E-01 0.000000000E+00 
L412 61866721.703 340.02 34.099 2.639211737E-01 1.958864725E-04 3.162397731E-05 1.984020718E-01 1.593868565E-04 6.116990559E-01 0.000000000E+00 
L413 61887721.168 340.01 34.1 2.644244251E-01 1.963270399E-04 3.166235898E-05 1.986200378E-01 1.594166465E-04 6.099041398E-01 0.000000000E+00 
L414 61908720.776 340.02 34.099 2.637864387E-01 1.962465137E-04 3.158867673E-05 1.984645635E-01 1.591714553E-04 6.102067655E-01 0.000000000E+00 
L415 61929722.254 340.02 34.099 2.643871820E-01 1.964901103E-04 3.170659241E-05 2.006272799E-01 1.580338503E-04 6.103352836E-01 0.000000000E+00 
L416 61950720.384 340.02 34.099 2.643775695E-01 1.961266098E-04 3.169700866E-05 1.989858317E-01 1.592968659E-04 6.113038789E-01 0.000000000E+00 
L417 61971720.308 340.02 34.099 2.636381833E-01 1.961421228E-04 3.152316457E-05 1.977313804E-01 1.594304448E-04 6.096079578E-01 0.000000000E+00 
L418 61992719.999 340.02 34.099 2.642993402E-01 1.961193735E-04 3.162323633E-05 2.003485383E-01 1.578392978E-04 6.100841435E-01 0.000000000E+00 
L419 62013719.647 340.03 34.098 2.644790484E-01 1.963158793E-04 3.170402137E-05 1.990179813E-01 1.593045597E-04 6.106152535E-01 0.000000000E+00 
L420 62034719.44 340.02 34.099 2.637695648E-01 1.964455978E-04 3.161301277E-05 1.981819303E-01 1.595201539E-04 6.100970188E-01 0.000000000E+00 
L421 62055719.294 340.01 34.1 2.640094154E-01 1.966347107E-04 3.166221316E-05 1.985858196E-01 1.594353478E-04 6.099042637E-01 0.000000000E+00 
L422 62076719.191 340.01 34.1 2.639757833E-01 1.966719162E-04 3.168950700E-05 1.982379766E-01 1.598487635E-04 6.103923000E-01 0.000000000E+00 
L423 62097718.909 340.02 34.099 2.646483522E-01 1.962750552E-04 3.165298820E-05 1.990009307E-01 1.590588351E-04 6.093690793E-01 0.000000000E+00 
L424 62118718.761 340.02 34.099 2.644440273E-01 1.962154041E-04 3.159188388E-05 2.002725773E-01 1.577433709E-04 6.088476903E-01 0.000000000E+00 
L425 62139719.016 340.04 34.097 2.645895666E-01 1.960619137E-04 3.180645325E-05 1.999960673E-01 1.590355914E-04 6.131253761E-01 0.000000000E+00 
L426 62160718.268 340.03 34.098 2.645601904E-01 1.964456656E-04 3.174080686E-05 1.989103830E-01 1.595773248E-04 6.107324799E-01 0.000000000E+00 
L427 62181717.992 340.03 34.098 2.645888837E-01 1.963868689E-04 3.177655969E-05 1.995751796E-01 1.592225365E-04 6.115371379E-01 0.000000000E+00 
L428 62202720.656 340.01 34.1 2.642516350E-01 1.967743620E-04 3.178605936E-05 1.969881308E-01 1.613488378E-04 6.112945081E-01 0.000000000E+00 
L429 62223717.527 340.03 34.098 2.645563156E-01 1.964052275E-04 3.175729344E-05 1.989277378E-01 1.596455321E-04 6.111844633E-01 0.000000000E+00 
L430 62244717.42 340.02 34.099 2.645347831E-01 1.962567241E-04 3.175073385E-05 1.994049994E-01 1.592261384E-04 6.115703724E-01 0.000000000E+00 
L431 62265717.867 340.02 34.099 2.647351250E-01 1.961812229E-04 3.163828231E-05 2.004445047E-01 1.578385653E-04 6.091775534E-01 0.000000000E+00 
L432 62286717.005 340.03 34.098 2.638737050E-01 1.964625695E-04 3.163235936E-05 1.980574288E-01 1.597140952E-04 6.101767439E-01 0.000000000E+00 
