T(K) Nd(cm-3) Mu(cm2/Vs)
428 3.03773E+18 1.78665E+2
206 1.48172E+16 1.89054E+3
421 2.87754E+15 6.38735E+2
345 9.45225E+16 6.40890E+2
235 3.95975E+17 4.96008E+2
263 6.44814E+13 1.89175E+3
285 5.12109E+16 9.38812E+2
380 9.22267E+17 2.85290E+2
434 4.13649E+13 6.15822E+2
255 6.64235E+14 1.95578E+3
467 1.84950E+17 3.70336E+2
365 8.62105E+18 1.45702E+2
418 1.28925E+17 4.65143E+2
211 5.10967E+18 2.27640E+2
296 1.86343E+15 1.37191E+3
265 8.80353E+17 3.45799E+2
328 3.49231E+14 1.14331E+3
377 1.12831E+17 5.48999E+2
216 5.65909E+15 2.22872E+3
218 1.52687E+18 3.14115E+2
479 3.12880E+13 4.91388E+2
223 1.23434E+14 2.69896E+3
325 6.36060E+16 7.58601E+2
365 9.62045E+17 2.87773E+2
368 5.77155E+14 8.80707E+2
464 1.43233E+13 5.29645E+2
293 4.00324E+18 2.00921E+2
416 4.90345E+14 6.72222E+2
237 2.09615E+13 2.38614E+3
305 9.70319E+16 7.24761E+2
331 2.13887E+13 1.13025E+3
423 2.65914E+16 5.69499E+2
417 1.55021E+16 6.10957E+2
407 8.43642E+17 2.81383E+2
248 8.98522E+15 1.65441E+3
381 5.07230E+13 8.22360E+2
231 1.37889E+17 7.71640E+2
460 9.63221E+13 5.39283E+2
462 7.67924E+15 5.10868E+2
438 9.02318E+18 1.29539E+2
373 1.97037E+18 2.21616E+2
388 6.00930E+14 7.83994E+2
488 3.30942E+17 3.08987E+2
232 7.61642E+17 3.87324E+2
351 4.05672E+14 9.79069E+2
365 2.27151E+13 9.08433E+2
289 4.39047E+13 1.53347E+3
342 5.34457E+18 1.70848E+2
301 1.61372E+13 1.39797E+3
253 7.55321E+13 2.04915E+3
303 5.19886E+17 3.98365E+2
461 2.53089E+13 5.37478E+2
270 4.15202E+15 1.57489E+3
258 1.54765E+13 1.98736E+3
434 1.09408E+17 4.55251E+2
283 3.06945E+18 2.20754E+2
264 7.23133E+16 9.08902E+2
400 1.82483E+14 7.36431E+2
407 6.06727E+14 7.05541E+2
417 1.27999E+16 6.19740E+2
472 2.61881E+15 4.99423E+2
314 3.19404E+17 4.70968E+2
304 7.95967E+16 7.73815E+2
307 4.94607E+16 8.65918E+2
453 1.25206E+16 5.23792E+2
254 9.18929E+13 2.02928E+3
357 8.18798E+17 3.08559E+2
387 4.07646E+15 7.60056E+2
290 5.47585E+13 1.52111E+3
330 2.40657E+16 8.95199E+2
320 3.69551E+15 1.13109E+3
338 4.49535E+17 3.96596E+2
420 6.55959E+17 2.98405E+2
353 1.38850E+14 9.72194E+2
497 2.37028E+18 1.74822E+2
378 2.71347E+15 8.09680E+2
429 8.26929E+15 5.95752E+2
306 1.22316E+14 1.34282E+3
252 1.04158E+16 1.57676E+3
460 4.29162E+17 3.10981E+2
411 1.20428E+14 6.93765E+2
228 1.60432E+17 7.29839E+2
279 4.33885E+14 1.62558E+3
396 1.34047E+13 7.58354E+2
404 1.06106E+16 6.64865E+2
422 1.58405E+15 6.43079E+2
245 9.83826E+16 8.57660E+2
296 9.90102E+14 1.40178E+3
292 1.76948E+13 1.50369E+3
481 8.52801E+18 1.24116E+2
499 3.13753E+13 4.48597E+2
428 2.48943E+16 5.60300E+2
468 9.80118E+15 4.92489E+2
425 5.38253E+16 5.24067E+2
353 1.33046E+14 9.76299E+2
494 2.09211E+14 4.57448E+2
283 1.24977E+17 7.10643E+2
371 3.94993E+18 1.78417E+2
428 1.58232E+13 6.35154E+2
427 1.67483E+17 4.27893E+2
244 5.30288E+14 2.16115E+3
207 1.79641E+18 3.08084E+2
372 1.13569E+13 8.72891E+2
305 3.37111E+18 2.06938E+2
493 8.93714E+15 4.43724E+2
494 1.26747E+17 3.62335E+2
343 3.70274E+16 7.86941E+2
286 9.97893E+13 1.56270E+3
354 1.75103E+15 9.42428E+2
385 1.06868E+14 8.04089E+2
267 3.71264E+18 2.15355E+2
261 1.01038E+15 1.82210E+3
443 6.37362E+13 5.85485E+2
361 1.25418E+15 9.07715E+2
458 1.34423E+14 5.44840E+2
426 4.35463E+15 6.19293E+2
455 6.27914E+13 5.53606E+2
487 1.32946E+15 4.70179E+2
308 5.17523E+17 3.95852E+2
366 5.36729E+15 8.44573E+2
407 2.78455E+17 3.98969E+2
485 1.27166E+17 3.73199E+2
454 1.69638E+15 5.47666E+2
273 5.19253E+15 1.51047E+3
266 9.90890E+18 1.68823E+2
428 3.49790E+17 3.54520E+2
298 8.38175E+16 7.75642E+2
366 2.50850E+13 9.04033E+2
333 3.80705E+13 1.11562E+3
255 4.37053E+17 4.60867E+2
213 1.49008E+13 3.03630E+3
341 3.79728E+14 1.04310E+3
302 8.46816E+16 7.64933E+2
496 2.26308E+18 1.77613E+2
304 1.40250E+13 1.36576E+3
337 3.55705E+15 1.01878E+3
283 9.22762E+17 3.30488E+2
325 2.23592E+17 5.22705E+2
248 2.17396E+16 1.38405E+3
416 3.06643E+17 3.79726E+2
202 1.95313E+14 3.30798E+3
428 6.41744E+13 6.33282E+2
491 9.38238E+18 1.19438E+2
366 4.88886E+18 1.68828E+2
260 3.32189E+16 1.16948E+3
489 1.32371E+15 4.64589E+2
331 1.99773E+13 1.12876E+3
429 5.26697E+14 6.28182E+2
366 3.27201E+15 8.61620E+2
297 2.90634E+15 1.33708E+3
351 5.63523E+15 9.17731E+2
230 2.57033E+18 2.59867E+2
339 2.93443E+14 1.06087E+3
267 1.66436E+18 2.75843E+2
232 9.29235E+15 1.82126E+3
446 5.28748E+15 5.57061E+2
279 7.71653E+17 3.55915E+2
487 2.08812E+18 1.84454E+2
334 5.28105E+14 1.09065E+3
277 3.36089E+13 1.67955E+3
200 2.76360E+13 3.47032E+3
380 2.56784E+16 6.96909E+2
442 4.96878E+18 1.51310E+2
346 1.62178E+17 5.49547E+2
446 4.76827E+18 1.52128E+2
481 8.59477E+16 3.98525E+2
482 1.38494E+16 4.58504E+2
211 1.56105E+16 1.81866E+3
459 4.22795E+18 1.54886E+2
340 1.17910E+16 9.26010E+2
208 2.61404E+17 6.17673E+2
401 2.01547E+13 7.36493E+2
427 1.84017E+16 5.77299E+2
337 3.54797E+15 1.01778E+3
256 2.50848E+16 1.28063E+3
268 1.07769E+14 1.80978E+3
397 7.48691E+15 7.02915E+2
223 2.18797E+14 2.66739E+3
366 5.81953E+16 6.58654E+2
357 4.55291E+17 3.80797E+2
459 1.80535E+17 3.81230E+2
372 1.66239E+14 8.67281E+2
472 1.42133E+15 5.02206E+2
301 1.80753E+16 1.08987E+3
494 6.81913E+14 4.56383E+2
356 1.66314E+15 9.30930E+2
468 1.58025E+13 5.18495E+2
320 3.78367E+13 1.21670E+3
396 4.17395E+13 7.54088E+2
241 8.62546E+18 1.84988E+2
430 2.79247E+16 5.51918E+2
360 6.27203E+15 8.65313E+2
460 1.18050E+14 5.39309E+2
394 5.22572E+15 7.24369E+2
417 1.34817E+14 6.70555E+2
431 1.40841E+18 2.28001E+2
437 6.40184E+13 6.06065E+2
420 5.55856E+15 6.32417E+2
441 6.88136E+17 2.82193E+2
375 2.66354E+17 4.37742E+2
263 1.59183E+14 1.86836E+3
205 9.09243E+15 2.16677E+3
297 1.10926E+15 1.38877E+3
251 2.29358E+14 2.07424E+3
354 7.42593E+13 9.69909E+2
388 7.64990E+16 5.72839E+2
468 3.34815E+17 3.24091E+2
434 7.58649E+17 2.77823E+2
266 1.01325E+13 1.84998E+3
448 2.07760E+17 3.82551E+2
202 4.29395E+18 2.44523E+2
240 1.70741E+15 2.11439E+3
230 4.01072E+16 1.24508E+3
407 7.90298E+16 5.30492E+2
249 2.93835E+15 1.89354E+3
465 9.81181E+15 5.00724E+2
452 3.63873E+18 1.63518E+2
457 3.49033E+14 5.45157E+2
372 8.08446E+17 3.03004E+2
242 8.66114E+13 2.26904E+3
284 4.47176E+14 1.56219E+3
302 5.87278E+14 1.35750E+3
329 3.28825E+14 1.13489E+3
220 6.42655E+16 1.07864E+3
260 2.31710E+14 1.91310E+3
320 7.59836E+17 3.36021E+2
418 2.16282E+15 6.52172E+2
362 8.48967E+17 3.02555E+2
406 4.38228E+15 6.85410E+2
344 1.09355E+18 2.83471E+2
396 3.42340E+15 7.25666E+2
455 5.22298E+17 2.97841E+2
213 2.88380E+14 2.91729E+3
262 1.58596E+15 1.77784E+3
361 9.05199E+17 2.95745E+2
349 1.15678E+17 5.99302E+2
287 2.05821E+13 1.56363E+3
333 8.61670E+16 6.84698E+2
310 3.32906E+18 2.05977E+2
208 3.78058E+18 2.48270E+2
253 3.61578E+16 1.17493E+3
325 1.31463E+18 2.73063E+2
457 3.27924E+14 5.46737E+2
479 5.33227E+17 2.80631E+2
449 4.31392E+18 1.56052E+2
473 3.13669E+18 1.66242E+2
230 5.57145E+17 4.37823E+2
385 6.83409E+13 8.05200E+2
468 1.46813E+15 5.13238E+2
349 1.33818E+18 2.61926E+2
428 3.81267E+18 1.66628E+2
332 9.12929E+16 6.75271E+2
280 8.55646E+18 1.69182E+2
461 4.96468E+14 5.35389E+2
451 7.23569E+14 5.58937E+2
438 4.50679E+14 5.97894E+2
325 5.16042E+14 1.16091E+3
256 5.14924E+14 1.94039E+3
499 4.71418E+15 4.38605E+2
278 3.83423E+18 2.08811E+2
262 1.03425E+15 1.81537E+3
362 3.69668E+16 7.21621E+2
335 1.07303E+14 1.09792E+3
449 1.10027E+17 4.30410E+2
302 4.65499E+18 1.89417E+2
328 3.06085E+13 1.15322E+3
324 2.44778E+18 2.21383E+2
255 2.09309E+13 2.02166E+3
301 1.98679E+16 1.07121E+3
296 2.14778E+16 1.08349E+3
237 1.16357E+17 8.17476E+2
209 9.34859E+17 3.78855E+2
220 4.72434E+18 2.25799E+2
289 2.03339E+18 2.48490E+2
320 3.34936E+13 1.21827E+3
352 8.41810E+18 1.49480E+2
463 8.54260E+17 2.53392E+2
413 3.30163E+15 6.63499E+2
441 3.42860E+18 1.68989E+2
398 3.21058E+13 7.47740E+2
272 4.66391E+13 1.75796E+3
487 2.57828E+17 3.26466E+2
296 1.60616E+17 6.28833E+2
488 2.01698E+18 1.86224E+2
201 8.33820E+13 3.41962E+3
280 1.24131E+17 7.19083E+2
391 7.89515E+18 1.43188E+2
471 8.52668E+14 5.08642E+2
253 1.01828E+17 8.28127E+2
376 3.35482E+17 4.06229E+2
487 1.01445E+16 4.52972E+2
396 4.42889E+17 3.55356E+2
288 1.79951E+16 1.16545E+3
356 3.83565E+17 4.05410E+2
320 4.21661E+13 1.22157E+3
434 7.36039E+16 4.84739E+2
297 3.92041E+15 1.30688E+3
295 1.01108E+18 3.13785E+2
482 1.19521E+16 4.59853E+2
204 3.47801E+14 3.20042E+3
250 1.07107E+14 2.11154E+3
481 1.58692E+17 3.64801E+2
481 2.13324E+18 1.84832E+2
230 2.54278E+13 2.55581E+3
404 9.92452E+18 1.32845E+2
251 8.91801E+14 1.99482E+3
259 1.86962E+14 1.93438E+3
412 1.28958E+14 6.88485E+2
292 3.74502E+16 9.88667E+2
450 9.25794E+17 2.53278E+2
384 7.66264E+15 7.52912E+2
316 1.69107E+14 1.24386E+3
269 3.84137E+18 2.12693E+2
500 2.17151E+17 3.25326E+2
312 1.85207E+17 5.75413E+2
381 1.34454E+15 8.06641E+2
234 3.73157E+18 2.31486E+2
298 6.91447E+15 1.24245E+3
417 3.58455E+17 3.61481E+2
448 5.42523E+18 1.46373E+2
319 4.39610E+18 1.87063E+2
327 1.37072E+15 1.12278E+3
287 4.95247E+18 1.91524E+2
406 1.41236E+14 7.12748E+2
243 1.56089E+13 2.25903E+3
283 6.90038E+16 8.65481E+2
489 1.30720E+16 4.45602E+2
258 1.46160E+14 1.95563E+3
342 3.18995E+13 1.05330E+3
430 2.79620E+13 6.29535E+2
308 1.81589E+18 2.50164E+2
203 4.29618E+15 2.56404E+3
359 1.63516E+17 5.27896E+2
262 1.47227E+17 7.03979E+2
451 9.68050E+16 4.37690E+2
440 5.33271E+15 5.74112E+2
215 4.65465E+18 2.30485E+2
497 4.06815E+18 1.48826E+2
214 7.37014E+16 1.03746E+3
388 1.16363E+18 2.59969E+2
331 1.38211E+18 2.65870E+2
276 2.19676E+13 1.70142E+3
233 2.20079E+15 2.19844E+3
327 5.24950E+16 7.87337E+2
339 8.54179E+17 3.12490E+2
392 2.19919E+18 2.08202E+2
285 5.66451E+17 3.96612E+2
358 1.23100E+18 2.66564E+2
346 2.18690E+17 5.01078E+2
230 2.04402E+18 2.78163E+2
275 1.79693E+15 1.60539E+3
276 4.57599E+16 1.00185E+3
272 3.24239E+18 2.21972E+2
433 7.24503E+15 5.88407E+2
477 3.98572E+15 4.85993E+2
373 4.24453E+14 8.58018E+2
260 1.44328E+13 1.94352E+3
476 3.84473E+17 3.07062E+2
455 6.36169E+18 1.38646E+2
446 2.54677E+13 5.77695E+2
352 1.46843E+16 8.48420E+2
474 1.00150E+16 4.80523E+2
249 4.67776E+15 1.79486E+3
337 1.00982E+13 1.08482E+3
332 1.13360E+14 1.11710E+3
292 2.29744E+15 1.40165E+3
226 1.62252E+15 2.39157E+3
482 1.91147E+13 4.85606E+2
339 2.14018E+14 1.06110E+3
487 2.23904E+17 3.36011E+2
202 8.38410E+16 1.01232E+3
381 1.18718E+17 5.36323E+2
452 5.16337E+15 5.40879E+2
263 4.43086E+14 1.85003E+3
239 9.08969E+17 3.58299E+2
393 1.59645E+17 4.80964E+2
439 1.68857E+13 6.00911E+2
243 2.32964E+16 1.39288E+3
400 1.40810E+13 7.38968E+2
239 2.22818E+15 2.08088E+3
274 1.51344E+14 1.70488E+3
464 2.41552E+15 5.18754E+2
382 8.34601E+17 2.94652E+2
236 6.37799E+18 2.00721E+2
234 1.00888E+17 8.70257E+2
491 3.23141E+17 3.07671E+2
210 1.21511E+18 3.45538E+2
437 1.29764E+15 5.97967E+2
247 9.61995E+18 1.77522E+2
443 3.74775E+18 1.64125E+2
207 3.05835E+14 3.10170E+3
398 3.63983E+14 7.41094E+2
323 7.08137E+16 7.46535E+2
245 2.27239E+13 2.22817E+3
228 3.52059E+18 2.38865E+2
466 3.65614E+16 4.62360E+2
245 1.80967E+18 2.79481E+2
396 2.55433E+18 1.97182E+2
264 4.73968E+16 1.04104E+3
374 8.20864E+13 8.57305E+2
340 1.33961E+16 9.15131E+2
357 5.45399E+18 1.66055E+2
313 3.55650E+17 4.52839E+2
270 8.31306E+16 8.51140E+2
301 7.42514E+15 1.21281E+3
255 2.41314E+18 2.50702E+2
427 1.91036E+14 6.35432E+2
250 2.50022E+13 2.12091E+3
297 3.09009E+13 1.44656E+3
206 7.10052E+14 3.01695E+3
317 2.75676E+17 4.94070E+2
223 3.62963E+14 2.63934E+3
435 3.52675E+14 6.08527E+2
264 2.71824E+17 5.49575E+2
333 9.53026E+14 1.08542E+3
384 5.79053E+18 1.56898E+2
407 1.03411E+16 6.58752E+2
376 2.50876E+13 8.51746E+2
216 1.01970E+15 2.69920E+3
213 1.37758E+13 3.02545E+3
488 9.88357E+16 3.82432E+2
365 1.14167E+14 9.03769E+2
407 2.89009E+15 6.87071E+2
489 1.26127E+13 4.69140E+2
320 2.09486E+16 9.64017E+2
234 5.05264E+18 2.14012E+2
242 4.21842E+14 2.21198E+3
222 5.21937E+13 2.74000E+3
251 1.06672E+15 1.98059E+3
476 2.71042E+16 4.53397E+2
496 3.60080E+14 4.53447E+2
211 9.36185E+14 2.84747E+3
452 5.01244E+17 3.03004E+2
318 6.82039E+13 1.23684E+3
414 2.29882E+17 4.11716E+2
307 7.66917E+18 1.65036E+2
498 4.94237E+14 4.48597E+2
472 3.56465E+16 4.51875E+2
299 2.28615E+14 1.40915E+3
311 3.35187E+16 9.25450E+2
319 1.72380E+17 5.80522E+2
213 5.41655E+18 2.23128E+2
370 1.30252E+16 7.80155E+2
280 7.65935E+18 1.73805E+2
417 2.49539E+13 6.72048E+2
468 2.19417E+18 1.86825E+2
398 2.24511E+15 7.24832E+2
251 4.26865E+17 4.68142E+2
462 8.62234E+18 1.26872E+2
334 2.21154E+16 8.89492E+2
397 5.41265E+14 7.43063E+2
293 5.48186E+13 1.48123E+3
440 1.05841E+13 5.95291E+2
201 6.13946E+17 4.48623E+2
294 3.37812E+17 4.78248E+2
268 9.90547E+17 3.29724E+2
487 7.03951E+16 4.00306E+2
408 5.38530E+16 5.60923E+2
363 1.38666E+17 5.46928E+2
216 2.37812E+17 6.32118E+2
276 1.17732E+15 1.61962E+3
208 1.16273E+13 3.20661E+3
330 3.35715E+15 1.06930E+3
460 1.98766E+15 5.32012E+2
388 1.55683E+14 7.89088E+2
355 1.60620E+13 9.68869E+2
446 2.92570E+16 5.11516E+2
220 5.65825E+13 2.79561E+3
239 5.79031E+15 1.87558E+3
310 4.53678E+14 1.29122E+3
329 5.51249E+17 3.73974E+2
464 2.02203E+15 5.20043E+2
385 3.05241E+18 1.89299E+2
266 2.84471E+16 1.18578E+3
371 1.43920E+14 8.74570E+2
457 9.53112E+14 5.42359E+2
485 1.52873E+13 4.77099E+2
491 3.02629E+13 4.64624E+2
321 2.89537E+17 4.80920E+2
343 1.00717E+18 2.92650E+2
450 4.56661E+18 1.53416E+2
390 4.56616E+16 6.20699E+2
434 1.32055E+15 6.07829E+2
441 2.79117E+17 3.64028E+2
238 2.52620E+14 2.31663E+3
283 1.04110E+15 1.53838E+3
380 9.71861E+17 2.80294E+2
260 5.21176E+15 1.64491E+3
441 1.57348E+16 5.46491E+2
210 4.25610E+17 5.05442E+2
438 6.81405E+16 4.82259E+2
232 8.85264E+17 3.66743E+2
322 3.90130E+18 1.92653E+2
244 2.70120E+13 2.24875E+3
447 5.73179E+15 5.54511E+2
464 1.74147E+15 5.20678E+2
233 1.76251E+14 2.43203E+3
229 8.26296E+16 9.55738E+2
425 2.99589E+16 5.59696E+2
413 6.40863E+17 3.04929E+2
296 1.43577E+18 2.76529E+2
438 4.99720E+13 6.03110E+2
467 2.99690E+13 5.20329E+2
371 9.12390E+17 2.90783E+2
450 5.64960E+18 1.44286E+2
445 8.94723E+15 5.49482E+2
202 1.13956E+18 3.60625E+2
276 1.00675E+15 1.63162E+3
