T(K) Nd(cm-3) Mu(cm2/Vs)
466 3.00452E+15 1.71006E+2
437 5.94654E+18 8.98966E+1
262 5.92404E+14 6.17301E+2
235 2.11711E+16 5.48782E+2
492 3.51556E+13 1.54460E+2
383 1.71411E+13 2.70579E+2
345 2.83207E+15 3.28672E+2
396 1.39377E+17 1.83676E+2
457 7.37815E+14 1.81248E+2
410 5.69698E+14 2.30731E+2
249 1.38049E+17 3.33267E+2
383 1.73723E+18 1.24287E+2
215 1.88119E+13 9.89918E+2
493 5.51916E+16 1.37408E+2
278 5.32680E+17 2.17965E+2
220 2.35592E+17 3.27202E+2
420 2.79399E+15 2.15313E+2
239 3.93462E+13 7.82549E+2
257 6.85824E+13 6.61144E+2
236 2.62452E+14 7.88599E+2
323 5.98900E+18 1.27358E+2
252 1.98763E+17 3.01412E+2
372 2.39662E+13 2.89161E+2
297 1.40132E+13 4.80090E+2
317 4.10575E+13 4.15379E+2
293 2.36713E+17 2.47368E+2
465 3.00785E+18 9.04100E+1
343 2.25540E+14 3.44599E+2
221 7.32365E+15 7.23326E+2
233 1.64097E+16 5.81907E+2
462 5.83314E+14 1.76638E+2
410 2.45378E+18 1.08557E+2
211 9.88209E+15 7.39004E+2
500 6.18044E+13 1.48942E+2
455 1.15910E+15 1.82487E+2
450 1.13177E+13 1.88584E+2
494 2.41896E+18 8.61385E+1
219 5.38987E+13 9.48934E+2
416 2.71105E+13 2.24896E+2
243 7.22036E+18 1.68647E+2
324 1.16305E+15 3.84957E+2
248 6.06666E+14 6.94639E+2
469 3.95927E+17 1.21328E+2
303 4.77006E+17 2.04986E+2
264 6.97015E+13 6.20402E+2
306 4.36431E+17 2.06197E+2
490 5.59013E+15 1.51962E+2
480 5.86394E+16 1.43831E+2
493 5.96019E+18 7.71635E+1
395 1.42200E+17 1.83442E+2
265 5.16914E+15 5.42358E+2
455 1.43507E+14 1.84181E+2
248 1.09614E+17 3.53632E+2
216 8.12814E+15 7.38198E+2
484 3.29789E+18 8.48703E+1
321 2.61938E+15 3.83122E+2
225 1.48955E+14 8.80215E+2
475 1.56310E+17 1.34027E+2
376 2.00476E+16 2.50223E+2
374 6.52586E+17 1.51661E+2
409 4.80730E+15 2.25158E+2
394 2.06261E+15 2.49212E+2
398 4.20163E+14 2.46762E+2
380 6.56200E+15 2.60044E+2
256 1.07850E+15 6.37648E+2
400 2.06335E+13 2.46089E+2
360 1.36439E+13 3.12274E+2
449 9.98027E+15 1.80484E+2
317 1.03482E+18 1.67499E+2
422 1.13121E+14 2.17629E+2
492 4.30689E+16 1.40190E+2
495 2.02835E+13 1.51870E+2
204 3.00605E+13 1.11548E+3
372 4.60515E+14 2.87260E+2
362 3.08534E+16 2.57691E+2
395 5.06046E+18 1.03434E+2
402 2.79497E+16 2.13835E+2
423 2.40132E+16 1.95644E+2
435 2.75443E+14 2.02786E+2
234 1.54860E+18 2.09900E+2
426 4.04239E+15 2.06813E+2
485 5.67316E+13 1.59031E+2
270 5.93286E+16 3.69106E+2
358 1.56701E+13 3.16290E+2
215 1.48311E+17 3.75324E+2
366 1.68250E+17 1.99977E+2
269 7.48062E+16 3.52706E+2
301 2.24301E+16 3.70530E+2
278 1.30740E+17 2.99508E+2
335 1.23133E+13 3.65973E+2
366 1.41512E+14 2.98886E+2
225 4.30089E+14 8.65040E+2
279 6.25308E+15 4.86449E+2
273 6.66207E+16 3.54638E+2
460 2.17349E+15 1.77148E+2
340 7.65971E+13 3.53019E+2
266 8.50312E+14 5.94229E+2
422 6.19711E+15 2.08698E+2
489 1.46798E+18 9.37806E+1
427 5.04557E+14 2.10846E+2
346 9.22766E+14 3.34159E+2
425 2.16121E+17 1.54024E+2
455 2.65659E+13 1.84015E+2
347 5.22945E+15 3.18039E+2
303 6.57701E+18 1.34927E+2
260 1.65498E+16 4.91114E+2
386 2.35362E+17 1.75653E+2
348 1.70950E+14 3.34644E+2
358 9.64332E+17 1.48564E+2
369 2.97331E+13 2.94698E+2
242 3.53538E+14 7.44059E+2
269 1.74149E+16 4.62543E+2
372 1.06721E+15 2.85496E+2
380 3.93503E+14 2.73626E+2
370 8.85912E+14 2.88319E+2
328 6.67825E+13 3.83135E+2
497 2.79685E+16 1.40334E+2
