fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L453 40037297.698 339.99 34.102 2.580410952E-01 1.754262140E-04 2.796288987E-05 1.935867295E-01 1.444334183E-04 6.177299883E-01 0.000000000E+00 
L454 40058298.503 340 34.101 2.576264850E-01 1.762285826E-04 2.810886470E-05 1.933012419E-01 1.454257835E-04 6.191223026E-01 0.000000000E+00 
L455 40079529.209 340.01 34.1 2.581544100E-01 1.771789380E-04 2.826589355E-05 1.937869320E-01 1.458488227E-04 6.179752421E-01 0.000000000E+00 
L456 40100530.559 340.01 34.1 2.587456128E-01 1.777277129E-04 2.855888234E-05 1.954598908E-01 1.461171060E-04 6.210306866E-01 0.000000000E+00 
L457 40121520.724 340.01 34.1 2.593368868E-01 1.784386139E-04 2.866681107E-05 1.960684357E-01 1.461989951E-04 6.194785170E-01 0.000000000E+00 
L458 40142521.85 340.02 34.099 2.583953267E-01 1.786224847E-04 2.867717374E-05 1.948732648E-01 1.471652765E-04 6.213203332E-01 0.000000000E+00 
L459 40163522.678 340 34.101 2.589465682E-01 1.791960083E-04 2.875546183E-05 1.962786736E-01 1.465130062E-04 6.197005138E-01 0.000000000E+00 
L460 40184523.362 340.01 34.1 2.601054435E-01 1.801041730E-04 2.903200238E-05 1.968771113E-01 1.474512484E-04 6.197317894E-01 0.000000000E+00 
L461 40205542.851 340.02 34.099 2.591505863E-01 1.806942117E-04 2.917562269E-05 1.960444378E-01 1.488320321E-04 6.230511435E-01 2.379387581E-17 
L462 40226544.065 340.02 34.099 2.598069075E-01 1.815256064E-04 2.924919847E-05 1.960058062E-01 1.492137281E-04 6.201908860E-01 2.065268255E-17 
L463 40247525.709 340.02 34.099 2.606778887E-01 1.819208380E-04 2.954007133E-05 1.979754208E-01 1.492033336E-04 6.229094176E-01 0.000000000E+00 
L464 40268526.351 340.02 34.099 2.606086021E-01 1.825386625E-04 2.957419974E-05 1.964868216E-01 1.505249222E-04 6.216835717E-01 0.000000000E+00 
L465 40289527.227 340.02 34.099 2.601092898E-01 1.826578804E-04 2.950685974E-05 1.953479844E-01 1.510596850E-04 6.210530735E-01 0.000000000E+00 
L466 40310528.151 340.01 34.1 2.607102211E-01 1.833195941E-04 2.962972574E-05 1.959633680E-01 1.511929707E-04 6.199557420E-01 0.000000000E+00 
L467 40331528.865 340.02 34.099 2.613882925E-01 1.837048356E-04 2.994505889E-05 1.983883468E-01 1.509362360E-04 6.236177262E-01 0.000000000E+00 
L468 40352519.501 340.04 34.097 2.610090644E-01 1.844502177E-04 2.992165150E-05 1.982789166E-01 1.509148456E-04 6.215138318E-01 0.000000000E+00 
L469 40373530.25 340.02 34.099 2.614311558E-01 1.851492334E-04 3.005134524E-05 1.969633037E-01 1.525626068E-04 6.208470995E-01 0.000000000E+00 
L470 40394521.007 340.03 34.098 2.616580539E-01 1.858638743E-04 3.022004424E-05 1.976536697E-01 1.528949994E-04 6.213924940E-01 0.000000000E+00 
L471 40415291.804 340.02 34.099 2.620610967E-01 1.859705167E-04 3.033877155E-05 1.969180449E-01 1.540639255E-04 6.225171779E-01 0.000000000E+00 
L472 40436292.623 340.02 34.099 2.618571731E-01 1.858773609E-04 3.029565726E-05 1.978300462E-01 1.531338907E-04 6.224284084E-01 0.000000000E+00 
L473 40457293.286 340.02 34.099 2.626539556E-01 1.863729445E-04 3.043735929E-05 1.982490196E-01 1.535391089E-04 6.217848820E-01 0.000000000E+00 
L474 40478294.108 340.01 34.1 2.626041120E-01 1.869324257E-04 3.048916420E-05 1.999283148E-01 1.525006395E-04 6.210968912E-01 0.000000000E+00 
L475 40499295.011 340.03 34.098 2.628214021E-01 1.876743362E-04 3.059666004E-05 1.995243565E-01 1.533503339E-04 6.203094605E-01 0.000000000E+00 
L476 40520295.72 340.02 34.099 2.632894477E-01 1.879858665E-04 3.088868092E-05 1.990965230E-01 1.551401590E-04 6.240806402E-01 0.000000000E+00 
L477 40541296.636 340.02 34.099 2.633581445E-01 1.886456137E-04 3.097234052E-05 1.988620527E-01 1.557445035E-04 6.234197548E-01 0.000000000E+00 
L478 40562286.876 340.02 34.099 2.633016713E-01 1.884586774E-04 3.092473927E-05 1.988475420E-01 1.555227530E-04 6.232126958E-01 0.000000000E+00 
L479 40583287.723 340.02 34.099 2.636482259E-01 1.886270410E-04 3.090062881E-05 1.996979554E-01 1.547374260E-04 6.213531607E-01 0.000000000E+00 
L480 40604288.598 340.02 34.099 2.630848156E-01 1.892255006E-04 3.104795874E-05 1.988053555E-01 1.561684425E-04 6.236739535E-01 0.000000000E+00 
L481 40625289.352 340.01 34.1 2.632093514E-01 1.894311442E-04 3.110677196E-05 1.991315559E-01 1.562104433E-04 6.238817013E-01 0.000000000E+00 
L482 40646290.021 340.02 34.099 2.635442643E-01 1.902090420E-04 3.121231226E-05 1.995275467E-01 1.564308792E-04 6.226460196E-01 0.000000000E+00 
L483 40667290.928 340 34.101 2.633833268E-01 1.905953347E-04 3.126860517E-05 1.986860033E-01 1.573811831E-04 6.228851310E-01 0.000000000E+00 
L484 40688291.873 340.02 34.099 2.641624738E-01 1.907191560E-04 3.140260585E-05 1.994080385E-01 1.574807942E-04 6.233044810E-01 0.000000000E+00 
L485 40709292.679 340.02 34.099 2.637210025E-01 1.907793091E-04 3.133388618E-05 1.991733801E-01 1.573164852E-04 6.227851837E-01 0.000000000E+00 
L486 40730293.435 340.02 34.099 2.643840656E-01 1.907204569E-04 3.147998406E-05 2.000177299E-01 1.573858062E-04 6.243123824E-01 0.000000000E+00 
L487 40751284.313 340.01 34.1 2.644107253E-01 1.911463111E-04 3.158229374E-05 1.998584490E-01 1.580238541E-04 6.248829572E-01 0.000000000E+00 
L488 40772285 340.02 34.099 2.639651468E-01 1.915427534E-04 3.158851135E-05 1.995825398E-01 1.582706873E-04 6.247652217E-01 0.000000000E+00 
L489 40793285.738 340.01 34.1 2.647827402E-01 1.918344650E-04 3.181014324E-05 2.004620808E-01 1.586841424E-04 6.262522758E-01 0.000000000E+00 
L490 40814286.885 340.02 34.099 2.642349339E-01 1.925312820E-04 3.177687006E-05 1.998281867E-01 1.590204502E-04 6.246253146E-01 0.000000000E+00 
L491 40835287.446 340.01 34.1 2.641046881E-01 1.926551669E-04 3.189428126E-05 1.984982972E-01 1.606740379E-04 6.268390566E-01 0.000000000E+00 
L492 40856288.124 340.02 34.099 2.648794117E-01 1.924881740E-04 3.180385288E-05 1.998728138E-01 1.591207671E-04 6.237743036E-01 0.000000000E+00 
L493 40877289.063 340.01 34.1 2.651638823E-01 1.927190601E-04 3.196084685E-05 2.002212507E-01 1.596291710E-04 6.254307648E-01 0.000000000E+00 
L494 40898289.513 340.03 34.098 2.649002525E-01 1.929719145E-04 3.190746845E-05 2.012429483E-01 1.585474721E-04 6.241886549E-01 0.000000000E+00 
L495 40919290.394 340.02 34.099 2.643436420E-01 1.933183216E-04 3.195630060E-05 1.997360593E-01 1.599929596E-04 6.253377010E-01 0.000000000E+00 
L496 40940291.144 340.02 34.099 2.655376722E-01 1.934118806E-04 3.218159242E-05 2.012089382E-01 1.599465163E-04 6.266113236E-01 0.000000000E+00 
L497 40961282.003 340.02 34.099 2.652587493E-01 1.938124422E-04 3.213901368E-05 2.005383941E-01 1.602608934E-04 6.251455915E-01 0.000000000E+00 
L498 40982282.925 340.01 34.1 2.652794128E-01 1.938883494E-04 3.212144110E-05 2.021110570E-01 1.589213151E-04 6.245105224E-01 0.000000000E+00 
L499 41003283.522 340.01 34.1 2.646520674E-01 1.935858704E-04 3.208531098E-05 2.000541112E-01 1.603833851E-04 6.262637967E-01 0.000000000E+00 
L500 41024284.304 340.02 34.099 2.646940917E-01 1.939695487E-04 3.219644359E-05 1.995580147E-01 1.613382259E-04 6.270903238E-01 0.000000000E+00 
L501 41045285.218 340.02 34.099 2.655133116E-01 1.941089596E-04 3.221433376E-05 2.005694536E-01 1.606124269E-04 6.250536168E-01 0.000000000E+00 
L502 41066286.028 340.01 34.1 2.654628920E-01 1.945048238E-04 3.241122972E-05 2.008324907E-01 1.613883678E-04 6.277132720E-01 0.000000000E+00 
L503 41087286.807 340.01 34.1 2.651587122E-01 1.945486603E-04 3.226050422E-05 2.011093296E-01 1.604156411E-04 6.253699448E-01 0.000000000E+00 
L504 41108289.843 340.02 34.099 2.651046085E-01 1.949702767E-04 3.237732219E-05 1.988249628E-01 1.628391329E-04 6.264050372E-01 0.000000000E+00 
L505 41129288.035 340.02 34.099 2.652912754E-01 1.947676443E-04 3.232440835E-05 2.012125658E-01 1.606472080E-04 6.255914512E-01 0.000000000E+00 
L506 41150289.04 340.02 34.099 2.656326571E-01 1.945665888E-04 3.233909650E-05 2.006766175E-01 1.611513501E-04 6.257172832E-01 0.000000000E+00 
L507 41171279.842 340.02 34.099 2.649570225E-01 1.950469305E-04 3.237768363E-05 1.997369119E-01 1.621010012E-04 6.265146350E-01 0.000000000E+00 
L508 41192280.514 340.02 34.099 2.658515041E-01 1.951139024E-04 3.245866391E-05 2.015615843E-01 1.610336503E-04 6.257535213E-01 0.000000000E+00 
L509 41213281.353 340.02 34.099 2.661235410E-01 1.952122620E-04 3.242797263E-05 2.024319123E-01 1.601824493E-04 6.242081150E-01 0.000000000E+00 
L510 41234282.242 340.02 34.099 2.654255592E-01 1.956254267E-04 3.250376493E-05 2.009538613E-01 1.617496587E-04 6.259874482E-01 0.000000000E+00 
L511 41255285.12 340.02 34.099 2.652973750E-01 1.959385615E-04 3.262169587E-05 1.998169906E-01 1.632574999E-04 6.275577055E-01 0.000000000E+00 
L512 41276285.817 340.02 34.099 2.661232989E-01 1.956194731E-04 3.251875783E-05 2.010572852E-01 1.617414720E-04 6.246531936E-01 0.000000000E+00 
L513 41297284.336 340.02 34.099 2.653342675E-01 1.952720056E-04 3.244736321E-05 2.009251140E-01 1.614859357E-04 6.262476098E-01 0.000000000E+00 
L514 41318287.614 340.02 34.099 2.658347386E-01 1.955854997E-04 3.255586014E-05 2.004834264E-01 1.623883662E-04 6.261534639E-01 0.000000000E+00 
L515 41339286.101 340.02 34.099 2.655670319E-01 1.960205478E-04 3.250898022E-05 2.003112883E-01 1.622923137E-04 6.244930192E-01 0.000000000E+00 
L516 41360286.959 340.03 34.098 2.663068337E-01 1.959763292E-04 3.264093962E-05 2.015272967E-01 1.619713807E-04 6.254271388E-01 0.000000000E+00 
L517 41381277.668 340.02 34.099 2.663779479E-01 1.963150922E-04 3.267768375E-05 2.020343619E-01 1.617404681E-04 6.248838611E-01 0.000000000E+00 
L518 41402280.328 340.03 34.098 2.657170904E-01 1.961795147E-04 3.263071132E-05 2.012252016E-01 1.621613937E-04 6.259698228E-01 0.000000000E+00 
L519 41423281.699 340.03 34.098 2.655959264E-01 1.962432914E-04 3.250498279E-05 2.002769215E-01 1.622992903E-04 6.236396391E-01 0.000000000E+00 
L520 41444280.122 340.02 34.099 2.655811871E-01 1.959096108E-04 3.261165556E-05 2.011842604E-01 1.620969861E-04 6.267867355E-01 0.000000000E+00 
L521 41465282.983 340.02 34.099 2.661506053E-01 1.964434062E-04 3.269492901E-05 2.005290222E-01 1.630437807E-04 6.253389564E-01 0.000000000E+00 
L522 41486281.415 340.02 34.099 2.655481265E-01 1.963153608E-04 3.274583912E-05 1.999866968E-01 1.637400726E-04 6.281431088E-01 0.000000000E+00 
L523 41507282.202 340.02 34.099 2.656520386E-01 1.964549895E-04 3.278522675E-05 2.001557179E-01 1.637995069E-04 6.282058487E-01 0.000000000E+00 
L524 41528284.279 340.02 34.099 2.664165952E-01 1.969375434E-04 3.277054704E-05 2.010010639E-01 1.630350082E-04 6.245883812E-01 0.000000000E+00 
L525 41549284.792 340.01 34.1 2.663850518E-01 1.967182438E-04 3.283568950E-05 2.017904070E-01 1.627213006E-04 6.266018183E-01 0.000000000E+00 
L526 41570284.675 340.02 34.099 2.663045064E-01 1.965050942E-04 3.277671314E-05 2.013049727E-01 1.628215881E-04 6.263442157E-01 0.000000000E+00 
L527 41591275.34 340.02 34.099 2.658329994E-01 1.966682452E-04 3.272729447E-05 2.014425164E-01 1.624699885E-04 6.259893866E-01 0.000000000E+00 
L528 41612278.122 340.02 34.099 2.659317669E-01 1.965997918E-04 3.271693160E-05 2.012856979E-01 1.625419123E-04 6.257765628E-01 0.000000000E+00 
L529 41633277.142 340.02 34.099 2.664418532E-01 1.967209392E-04 3.282310287E-05 2.016817955E-01 1.627432452E-04 6.262195171E-01 0.000000000E+00 
L530 41654279.68 340.02 34.099 2.659086385E-01 1.968941341E-04 3.280261249E-05 2.014285586E-01 1.628524096E-04 6.265319306E-01 0.000000000E+00 
L531 41675279.689 340.02 34.099 2.666237491E-01 1.970252870E-04 3.287409910E-05 2.017524159E-01 1.629385357E-04 6.257963997E-01 0.000000000E+00 
L532 41696281.71 340.02 34.099 2.666951221E-01 1.969560328E-04 3.277505792E-05 2.022122399E-01 1.620754123E-04 6.239633881E-01 0.000000000E+00 
L533 41717280.197 340.02 34.099 2.665756366E-01 1.966864913E-04 3.281109740E-05 2.010199748E-01 1.632199420E-04 6.257858923E-01 0.000000000E+00 
L534 41738281.068 340.03 34.098 2.664179297E-01 1.969801941E-04 3.280170907E-05 2.023987556E-01 1.620566947E-04 6.250438152E-01 0.000000000E+00 
L535 41759282.329 340.02 34.099 2.659855866E-01 1.971266259E-04 3.268617337E-05 2.004428425E-01 1.630678139E-04 6.233912297E-01 0.000000000E+00 
L536 41780282.407 340.03 34.098 2.666212319E-01 1.972496486E-04 3.286013856E-05 2.011536765E-01 1.633558219E-04 6.248250339E-01 0.000000000E+00 
L537 41801273.524 340.02 34.099 2.658921517E-01 1.975330368E-04 3.291759335E-05 2.000637366E-01 1.645360127E-04 6.267333669E-01 0.000000000E+00 
L538 41822274.966 340.03 34.098 2.667600479E-01 1.973410569E-04 3.295682075E-05 2.023577247E-01 1.628715238E-04 6.260471940E-01 0.000000000E+00 
L539 41843275.329 340.03 34.098 2.660335865E-01 1.969237808E-04 3.280976046E-05 2.017916432E-01 1.625985991E-04 6.262798300E-01 0.000000000E+00 
L540 41864275.912 340.02 34.099 2.666065573E-01 1.967854685E-04 3.291756854E-05 2.020497836E-01 1.629184834E-04 6.274280010E-01 0.000000000E+00 
L541 41885276.59 340.03 34.098 2.668828814E-01 1.972055488E-04 3.287216564E-05 2.026141145E-01 1.622310733E-04 6.245805678E-01 0.000000000E+00 
L542 41906277.625 340.03 34.098 2.668251825E-01 1.973881902E-04 3.287546537E-05 2.021484069E-01 1.626264699E-04 6.242002363E-01 0.000000000E+00 
L543 41927281.365 340.02 34.099 2.661469119E-01 1.972728099E-04 3.295611938E-05 2.017707866E-01 1.633370065E-04 6.276931733E-01 0.000000000E+00 
L544 41948278.96 340.02 34.099 2.667690442E-01 1.976398065E-04 3.299376407E-05 2.013870991E-01 1.638298188E-04 6.257804795E-01 0.000000000E+00 
L545 41969279.671 340.01 34.1 2.668597243E-01 1.976230766E-04 3.289818030E-05 2.019002921E-01 1.629418265E-04 6.238083549E-01 0.000000000E+00 
L546 41990280.54 340.01 34.1 2.661514699E-01 1.972236593E-04 3.284510948E-05 2.011795010E-01 1.632634432E-04 6.257240281E-01 0.000000000E+00 
L547 42011271.252 340.01 34.1 2.666146528E-01 1.972286745E-04 3.292348657E-05 2.019234179E-01 1.630450918E-04 6.261116004E-01 0.000000000E+00 
L548 42032272.027 340.02 34.099 2.666381718E-01 1.972045534E-04 3.300153126E-05 2.018048799E-01 1.635297061E-04 6.276171899E-01 0.000000000E+00 
L549 42053272.598 340.02 34.099 2.667723534E-01 1.972382026E-04 3.296248581E-05 2.019576844E-01 1.632105781E-04 6.264524319E-01 0.000000000E+00 
L550 42074273.532 340.03 34.098 2.667642445E-01 1.977781636E-04 3.302196317E-05 2.014542335E-01 1.639113506E-04 6.258884391E-01 0.000000000E+00 
L551 42095274.375 340.01 34.1 2.667849978E-01 1.976002103E-04 3.301860359E-05 2.018532273E-01 1.635766576E-04 6.263396362E-01 0.000000000E+00 
L552 42116275.166 340.01 34.1 2.667019584E-01 1.977035958E-04 3.301712802E-05 2.013211704E-01 1.639981272E-04 6.261790317E-01 0.000000000E+00 
L553 42137275.987 340.03 34.098 2.666173508E-01 1.972725429E-04 3.304497498E-05 2.017816950E-01 1.637731609E-04 6.282758636E-01 0.000000000E+00 
L554 42158276.87 340.02 34.099 2.666257741E-01 1.973281337E-04 3.294086473E-05 2.010408328E-01 1.638486235E-04 6.261002222E-01 0.000000000E+00 
L555 42179277.516 340.02 34.099 2.668019885E-01 1.972389025E-04 3.298882306E-05 2.016413521E-01 1.635970405E-04 6.268811082E-01 0.000000000E+00 
L556 42200279.998 340.01 34.1 2.669043292E-01 1.975004569E-04 3.293003991E-05 2.023895934E-01 1.627049111E-04 6.246957255E-01 0.000000000E+00 
L557 42221271.178 340.01 34.1 2.662513447E-01 1.975968830E-04 3.285576525E-05 2.012776061E-01 1.632314097E-04 6.245104180E-01 0.000000000E+00 
L558 42242279.909 340.01 34.1 2.662045133E-01 1.978756164E-04 3.297696242E-05 2.012447937E-01 1.638671377E-04 6.260412564E-01 0.000000000E+00 
L559 42263270.75 340.02 34.099 2.660122286E-01 1.976709234E-04 3.302589953E-05 2.002909406E-01 1.648913130E-04 6.280732006E-01 0.000000000E+00 
L560 42284271.418 340.03 34.098 2.661638278E-01 1.975839837E-04 3.283499032E-05 2.011196686E-01 1.632573630E-04 6.243615088E-01 0.000000000E+00 
L561 42305272.084 340.02 34.099 2.662548522E-01 1.973028421E-04 3.282185059E-05 2.013090909E-01 1.630420232E-04 6.247872983E-01 0.000000000E+00 
L562 42326273.037 340.01 34.1 2.662634409E-01 1.973821104E-04 3.283589730E-05 2.012552705E-01 1.631498725E-04 6.247835127E-01 0.000000000E+00 
L563 42347274.146 340.01 34.1 2.660010490E-01 1.977837493E-04 3.306836873E-05 2.001500226E-01 1.652185541E-04 6.285485325E-01 0.000000000E+00 
L564 42368274.601 340.03 34.098 2.663111428E-01 1.977197830E-04 3.301462406E-05 2.017127071E-01 1.636727133E-04 6.269990647E-01 0.000000000E+00 
L565 42389275.454 340.02 34.099 2.667704213E-01 1.979991299E-04 3.305762435E-05 2.014217674E-01 1.641169844E-04 6.258506157E-01 0.000000000E+00 
L566 42410276.323 340.03 34.098 2.668069974E-01 1.975602661E-04 3.312762710E-05 2.022363708E-01 1.638089485E-04 6.284829654E-01 0.000000000E+00 
L567 42431267.212 340.02 34.099 2.659991329E-01 1.973348436E-04 3.296824785E-05 2.005599845E-01 1.643831965E-04 6.280755247E-01 0.000000000E+00 
L568 42452267.933 340.03 34.098 2.663097739E-01 1.976014647E-04 3.285034208E-05 2.013349229E-01 1.631567510E-04 6.242558648E-01 0.000000000E+00 
L569 42473268.605 340.02 34.099 2.661842375E-01 1.974055480E-04 3.297693272E-05 2.015967486E-01 1.635819782E-04 6.275792409E-01 0.000000000E+00 
L570 42494274.104 340.01 34.1 2.667932068E-01 1.975684224E-04 3.311833766E-05 2.022438508E-01 1.637575726E-04 6.283132679E-01 0.000000000E+00 
L571 42515270.028 340.01 34.1 2.665391783E-01 1.978938937E-04 3.305598834E-05 2.028391384E-01 1.629623210E-04 6.266956764E-01 0.000000000E+00 
L572 42536270.989 340.02 34.099 2.660883181E-01 1.979695311E-04 3.308290203E-05 2.011176089E-01 1.644937954E-04 6.280286205E-01 0.000000000E+00 
L573 42557271.542 340.02 34.099 2.667177261E-01 1.978105255E-04 3.313062300E-05 2.017321152E-01 1.642320486E-04 6.279547154E-01 0.000000000E+00 
L574 42578272.686 340.02 34.099 2.662341849E-01 1.973460575E-04 3.294064644E-05 2.015173729E-01 1.634685333E-04 6.269600149E-01 0.000000000E+00 
L575 42599273.367 340.02 34.099 2.667286009E-01 1.974463801E-04 3.297427294E-05 2.017614059E-01 1.634307544E-04 6.261183982E-01 0.000000000E+00 
L576 42620274.849 340.02 34.099 2.669499028E-01 1.978357893E-04 3.294249128E-05 2.020859034E-01 1.630088932E-04 6.237661636E-01 0.000000000E+00 
