Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
DE 300 4,076432481E-06 1,600000000E-09 3,928326919E+00 1,920000000E+00 4,877681019E+02 1,900000000E+02 1,676113852E-04 1,600000000E-04 4,757812325E+00 1,920000000E+00 9,913593795E+01 1,900000000E+02 6,384380684E+00 4,500000000E+01 6,612486325E-03 8,000000000E-03 1,342873115E-01
DE 300 2,754196752E-07 1,600000000E-09 2,810939810E+00 1,920000000E+00 2,320559441E+03 1,900000000E+02 1,759161741E-03 1,600000000E-04 2,735591454E+01 1,920000000E+00 8,887996038E+01 1,900000000E+02 1,797260533E+01 4,500000000E+01 6,188960743E-03 8,000000000E-03 1,253832304E-01
DE 300 9,823288952E-11 1,600000000E-09 1,603111880E+00 1,920000000E+00 3,025279834E+02 1,900000000E+02 1,025528208E-03 1,600000000E-04 3,578069669E+00 1,920000000E+00 2,223569906E+03 1,900000000E+02 5,669962954E+01 4,500000000E+01 7,264644168E-03 8,000000000E-03 4,222050251E-01
DE 300 6,092329575E-09 1,600000000E-09 2,053232367E+00 1,920000000E+00 1,744832970E+02 1,900000000E+02 1,460610974E-03 1,600000000E-04 1,485996302E+01 1,920000000E+00 1,265897329E+02 1,900000000E+02 8,966345882E+00 4,500000000E+01 8,437338848E-03 8,000000000E-03 2,669218328E-01
DE 300 3,551967837E-16 1,600000000E-09 9,096642369E-01 1,920000000E+00 1,419528827E+02 1,900000000E+02 3,682486204E-03 1,600000000E-04 4,656659750E+00 1,920000000E+00 8,008441310E+01 1,900000000E+02 7,174773013E+01 4,500000000E+01 9,340733291E-03 8,000000000E-03 1,214628215E-01
DE 300 7,083995811E-07 1,600000000E-09 3,178946768E+00 1,920000000E+00 1,812275237E+02 1,900000000E+02 1,125357369E-03 1,600000000E-04 9,393044879E+00 1,920000000E+00 1,601632251E+02 1,900000000E+02 1,259453861E-01 4,500000000E+01 7,848682816E-03 8,000000000E-03 3,128316616E-01
DE 300 2,720195017E-06 1,600000000E-09 3,906278480E+00 1,920000000E+00 2,391999468E+02 1,900000000E+02 1,384816807E-04 1,600000000E-04 3,119598090E+00 1,920000000E+00 1,767503337E+02 1,900000000E+02 1,348830273E+00 4,500000000E+01 7,019121298E-03 8,000000000E-03 1,822423429E-01
DE 300 7,606174412E-10 1,600000000E-09 1,856462606E+00 1,920000000E+00 1,839269831E+02 1,900000000E+02 4,923177640E-07 1,600000000E-04 1,115551311E+00 1,920000000E+00 1,231155440E+02 1,900000000E+02 5,834708122E+00 4,500000000E+01 7,345820458E-03 8,000000000E-03 1,280517671E-01
DE 300 2,162296286E-07 1,600000000E-09 2,763533562E+00 1,920000000E+00 3,344121440E+02 1,900000000E+02 2,665735539E-04 1,600000000E-04 7,244580521E+00 1,920000000E+00 9,491302339E+01 1,900000000E+02 4,828626481E+00 4,500000000E+01 6,908492017E-03 8,000000000E-03 3,248703456E-01
DE 300 4,220215208E-08 1,600000000E-09 2,465310546E+00 1,920000000E+00 2,046551035E+02 1,900000000E+02 2,963209669E-04 1,600000000E-04 4,442276382E+00 1,920000000E+00 2,748361113E+02 1,900000000E+02 1,333609815E+00 4,500000000E+01 7,389271574E-03 8,000000000E-03 1,478047470E-01
DE 300 2,815894490E-08 1,600000000E-09 2,357526963E+00 1,920000000E+00 1,736551036E+02 1,900000000E+02 7,407135637E-04 1,600000000E-04 7,183721320E+00 1,920000000E+00 1,532102263E+02 1,900000000E+02 1,419937988E+01 4,500000000E+01 8,247646953E-03 8,000000000E-03 2,852493675E-01
DE 300 1,407343907E-06 1,600000000E-09 3,421209729E+00 1,920000000E+00 3,684115811E+02 1,900000000E+02 7,411695570E-04 1,600000000E-04 7,922800217E+00 1,920000000E+00 1,642668493E+02 1,900000000E+02 2,124195031E+00 4,500000000E+01 6,828590867E-03 8,000000000E-03 1,248021024E-01
DE 300 3,920535215E-08 1,600000000E-09 2,469907654E+00 1,920000000E+00 1,333406195E+02 1,900000000E+02 4,036671519E-04 1,600000000E-04 5,523729727E+00 1,920000000E+00 9,991668226E+01 1,900000000E+02 1,310850519E+01 4,500000000E+01 8,712106990E-03 8,000000000E-03 2,998250391E-01
DE 300 5,806737754E-10 1,600000000E-09 1,777686965E+00 1,920000000E+00 2,319634514E+02 1,900000000E+02 2,496203188E-04 1,600000000E-04 1,715812189E+00 1,920000000E+00 2,956945514E+02 1,900000000E+02 5,550919952E+01 4,500000000E+01 7,619884467E-03 8,000000000E-03 2,546087271E-01
DE 300 2,494172022E-07 1,600000000E-09 2,821625141E+00 1,920000000E+00 2,471855741E+02 1,900000000E+02 3,652687970E-03 1,600000000E-04 2,017669329E+01 1,920000000E+00 1,533397491E+02 1,900000000E+02 1,552572647E+01 4,500000000E+01 7,663219499E-03 8,000000000E-03 1,927981097E-01
DE 300 5,931322880E-09 1,600000000E-09 2,094785691E+00 1,920000000E+00 2,143827500E+02 1,900000000E+02 5,459899790E-04 1,600000000E-04 5,318564447E+00 1,920000000E+00 1,282900921E+02 1,900000000E+02 2,922075861E+01 4,500000000E+01 7,838196997E-03 8,000000000E-03 1,164558285E-01
DE 300 9,341565111E-12 1,600000000E-09 1,382245861E+00 1,920000000E+00 1,746121556E+02 1,900000000E+02 2,377412578E-04 1,600000000E-04 1,193428348E+01 1,920000000E+00 5,513742542E+01 1,900000000E+02 3,836189775E+01 4,500000000E+01 8,757711600E-03 8,000000000E-03 1,752096870E-01
DE 300 1,070315400E-12 1,600000000E-09 1,251331432E+00 1,920000000E+00 1,238288175E+02 1,900000000E+02 2,325151904E-05 1,600000000E-04 2,473587978E+00 1,920000000E+00 2,217184987E+01 1,900000000E+02 6,837255771E+01 4,500000000E+01 1,004837545E-02 8,000000000E-03 2,274577794E-01
DE 300 2,620442892E-07 1,600000000E-09 2,787178266E+00 1,920000000E+00 3,165882624E+02 1,900000000E+02 2,806590303E-06 1,600000000E-04 8,890122592E+00 1,920000000E+00 7,049688211E+01 1,900000000E+02 8,472623970E+00 4,500000000E+01 7,292368799E-03 8,000000000E-03 1,170610732E-01
DE 300 1,877287093E-10 1,600000000E-09 1,665309523E+00 1,920000000E+00 1,972353778E+02 1,900000000E+02 3,184504648E-04 1,600000000E-04 5,528387299E+00 1,920000000E+00 2,118807965E+02 1,900000000E+02 2,628643705E+00 4,500000000E+01 7,711804031E-03 8,000000000E-03 1,161657661E-01
DE 300 2,966584305E-10 1,600000000E-09 1,697076138E+00 1,920000000E+00 1,777959150E+02 1,900000000E+02 4,213901399E-04 1,600000000E-04 1,067396199E+01 1,920000000E+00 1,126884298E+02 1,900000000E+02 2,278052167E+00 4,500000000E+01 8,394046806E-03 8,000000000E-03 1,434023983E-01
DE 300 4,385831860E-09 1,600000000E-09 1,994879559E+00 1,920000000E+00 2,259550805E+02 1,900000000E+02 5,133492553E-04 1,600000000E-04 4,280022661E+00 1,920000000E+00 6,768373181E+01 1,900000000E+02 4,307000025E+01 4,500000000E+01 7,746205132E-03 8,000000000E-03 1,150184874E-01
DE 300 5,148862566E-07 1,600000000E-09 3,090884423E+00 1,920000000E+00 2,004929538E+02 1,900000000E+02 1,733068196E-03 1,600000000E-04 9,607773477E+00 1,920000000E+00 2,140872951E+02 1,900000000E+02 4,098023335E+00 4,500000000E+01 7,465596347E-03 8,000000000E-03 1,404290738E-01
DE 300 1,885877068E-08 1,600000000E-09 2,226052960E+00 1,920000000E+00 2,225255996E+02 1,900000000E+02 3,653177340E-04 1,600000000E-04 8,561400199E+00 1,920000000E+00 1,118361510E+02 1,900000000E+02 1,796846577E+00 4,500000000E+01 7,702787409E-03 8,000000000E-03 1,384480575E-01
DE 300 6,312394543E-09 1,600000000E-09 2,084274902E+00 1,920000000E+00 1,432103113E+02 1,900000000E+02 4,121108758E-04 1,600000000E-04 4,913546793E+00 1,920000000E+00 9,184261300E+01 1,900000000E+02 3,008325809E+01 4,500000000E+01 8,986372723E-03 8,000000000E-03 3,214474979E-01
DE 300 2,466652793E-07 1,600000000E-09 2,846578238E+00 1,920000000E+00 2,702085303E+02 1,900000000E+02 4,910819193E-04 1,600000000E-04 5,449724569E+00 1,920000000E+00 2,136103295E+02 1,900000000E+02 3,251273999E+00 4,500000000E+01 6,976262169E-03 8,000000000E-03 1,375813800E-01
DE 300 1,348131690E-11 1,600000000E-09 1,463615658E+00 1,920000000E+00 1,432100681E+02 1,900000000E+02 3,714253907E-03 1,600000000E-04 1,778242853E+01 1,920000000E+00 2,513952147E+03 1,900000000E+02 1,169349673E+00 4,500000000E+01 8,800776298E-03 8,000000000E-03 1,614982493E-01
DE 300 1,995914538E-07 1,600000000E-09 2,823170677E+00 1,920000000E+00 2,485781015E+02 1,900000000E+02 1,128445254E-04 1,600000000E-04 2,055671870E+00 1,920000000E+00 1,194762996E+02 1,900000000E+02 3,207246467E+01 4,500000000E+01 7,230657387E-03 8,000000000E-03 1,752236252E-01
DE 300 5,450306303E-15 1,600000000E-09 1,002595175E+00 1,920000000E+00 1,951722055E+02 1,900000000E+02 1,372268918E-07 1,600000000E-04 1,563856207E+01 1,920000000E+00 8,916301573E+01 1,900000000E+02 3,730943290E+00 4,500000000E+01 8,413934366E-03 8,000000000E-03 1,512073287E-01
DE 300 2,654443694E-06 1,600000000E-09 3,794411375E+00 1,920000000E+00 2,141011974E+02 1,900000000E+02 1,800271918E-04 1,600000000E-04 2,502464204E+00 1,920000000E+00 1,063419997E+02 1,900000000E+02 2,884057548E+01 4,500000000E+01 7,705870215E-03 8,000000000E-03 3,392111859E-01
DE 300 4,378948930E-10 1,600000000E-09 1,735439390E+00 1,920000000E+00 2,484804202E+02 1,900000000E+02 2,390965663E-03 1,600000000E-04 2,065867430E+00 1,920000000E+00 2,334344273E+02 1,900000000E+02 7,857881172E+01 4,500000000E+01 7,761231920E-03 8,000000000E-03 2,183091571E-01
DE 300 1,975485664E-11 1,600000000E-09 1,469781056E+00 1,920000000E+00 1,366308475E+02 1,900000000E+02 4,185195176E-04 1,600000000E-04 3,508166751E+00 1,920000000E+00 1,024348628E+02 1,900000000E+02 4,231070339E+01 4,500000000E+01 9,160818098E-03 8,000000000E-03 2,300951567E-01
DE 300 2,423151768E-14 1,600000000E-09 1,075648384E+00 1,920000000E+00 1,571860105E+02 1,900000000E+02 3,222295540E-05 1,600000000E-04 3,701719824E+00 1,920000000E+00 8,260591588E+01 1,900000000E+02 1,843328154E+01 4,500000000E+01 8,680778505E-03 8,000000000E-03 1,386602872E-01
DE 300 4,495534676E-13 1,600000000E-09 1,209860361E+00 1,920000000E+00 1,109440212E+02 1,900000000E+02 1,711720110E-03 1,600000000E-04 4,975830157E+01 1,920000000E+00 1,003465589E+02 1,900000000E+02 2,918242283E+00 4,500000000E+01 1,049800524E-02 8,000000000E-03 2,147022783E-01
DE 300 1,066887235E-09 1,600000000E-09 1,821635283E+00 1,920000000E+00 1,798584647E+02 1,900000000E+02 1,046442337E-04 1,600000000E-04 4,588226033E+00 1,920000000E+00 8,698143509E+01 1,900000000E+02 1,414030062E+01 4,500000000E+01 8,140955241E-03 8,000000000E-03 1,377754569E-01
DE 300 6,977683035E-07 1,600000000E-09 3,205341356E+00 1,920000000E+00 2,762298057E+02 1,900000000E+02 3,842997028E-04 1,600000000E-04 2,581819791E+00 1,920000000E+00 1,650706416E+02 1,900000000E+02 4,186536335E+01 4,500000000E+01 7,345517072E-03 8,000000000E-03 1,328042282E-01
DE 300 3,965786654E-06 1,600000000E-09 4,084523313E+00 1,920000000E+00 1,757572054E+02 1,900000000E+02 1,548890534E-03 1,600000000E-04 9,152297539E+00 1,920000000E+00 2,635532131E+02 1,900000000E+02 6,202765618E-01 4,500000000E+01 7,863279945E-03 8,000000000E-03 3,587673840E-01
DE 300 1,123103976E-08 1,600000000E-09 2,123812655E+00 1,920000000E+00 2,498820016E+02 1,900000000E+02 2,184770605E-03 1,600000000E-04 2,463241769E+01 1,920000000E+00 1,224933964E+02 1,900000000E+02 1,299314445E+00 4,500000000E+01 7,492426336E-03 8,000000000E-03 1,792106452E-01
DE 300 1,042928061E-07 1,600000000E-09 2,577253831E+00 1,920000000E+00 2,648924018E+02 1,900000000E+02 2,333409759E-03 1,600000000E-04 2,056945116E+01 1,920000000E+00 9,696786459E+01 1,900000000E+02 2,006410958E+01 4,500000000E+01 7,640072921E-03 8,000000000E-03 1,809381051E-01
DE 300 4,072664159E-09 1,600000000E-09 2,033462989E+00 1,920000000E+00 1,867748162E+02 1,900000000E+02 2,754967306E-05 1,600000000E-04 1,550772895E+00 1,920000000E+00 8,387979576E+01 1,900000000E+02 3,367134828E+01 4,500000000E+01 7,884701252E-03 8,000000000E-03 2,076707370E-01
EBLSHADE 300 1.596734064E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734074E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734050E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035234E-04 1.600000000E-04 1.919363414E+00 1.920000000E+00 1.899513529E+02 1.900000000E+02 4.500918844E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734088E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734055E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734066E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035249E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734086E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734087E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734089E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734052E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734100E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918831E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 2.434557091E-08 1.600000000E-09 2.353904823E+00 1.920000000E+00 2.077147957E+02 1.900000000E+02 3.997110580E-04 1.600000000E-04 3.312490658E+00 1.920000000E+00 3.281503305E+02 1.900000000E+02 2.977545178E+01 4.500000000E+01 7.647096529E-03 8.000000000E-03 1.118506131E-01
EBLSHADE 300 1.596734064E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035242E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734087E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734080E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035251E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734059E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918839E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734083E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734082E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734072E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035242E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734055E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918840E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734080E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734067E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.773756472E-09 1.600000000E-09 1.933480775E+00 1.920000000E+00 1.905851142E+02 1.900000000E+02 1.647916433E-04 1.600000000E-04 1.951806423E+00 1.920000000E+00 1.924138015E+02 1.900000000E+02 4.456459969E+01 4.500000000E+01 7.987518218E-03 8.000000000E-03 1.118034889E-01
EBLSHADE 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363418E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734060E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 2.072104888E-06 1.600000000E-09 3.779356193E+00 1.920000000E+00 2.131418897E+02 1.900000000E+02 3.941118888E-04 1.600000000E-04 3.744473982E+00 1.920000000E+00 4.655385413E+02 1.900000000E+02 1.327593157E+00 4.500000000E+01 7.038995773E-03 8.000000000E-03 1.385811071E-01
EBLSHADE 300 1.596734069E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035242E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734058E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 2.657660285E-07 1.600000000E-09 2.938443311E+00 1.920000000E+00 2.305755394E+02 1.900000000E+02 1.120556590E-03 1.600000000E-04 6.752854027E+00 1.920000000E+00 3.071330449E+03 1.900000000E+02 6.404120932E+00 4.500000000E+01 7.276309655E-03 8.000000000E-03 1.119741862E-01
EBLSHADE 300 1.596734077E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035249E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734051E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035235E-04 1.600000000E-04 1.919363414E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918843E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734095E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035249E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734057E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035236E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734052E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
