Name T I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr rmsre
DE 300 2.014182944E-06 1.600000000E-09 3.639900652E+00 1.920000000E+00 3.573612352E+02 1.900000000E+02 4.229119885E-06 1.600000000E-04 7.258128594E-01 1.920000000E+00 8.898120674E+01 1.900000000E+02 4.477121709E+01 4.500000000E+01 6.884309309E-03 8.000000000E-03 1.678045257E-01
DE 300 3.506097527E-09 1.600000000E-09 1.995769365E+00 1.920000000E+00 2.210909858E+02 1.900000000E+02 2.370791718E-04 1.600000000E-04 4.674499418E+00 1.920000000E+00 1.017648285E+02 1.900000000E+02 2.424277292E+01 4.500000000E+01 7.775233392E-03 8.000000000E-03 1.244624733E-01
DE 300 4.148097823E-10 1.600000000E-09 1.719865493E+00 1.920000000E+00 1.618597416E+02 1.900000000E+02 7.819978089E-06 1.600000000E-04 2.700569287E+00 1.920000000E+00 8.491939378E+01 1.900000000E+02 8.098093782E+00 4.500000000E+01 8.379117355E-03 8.000000000E-03 2.166517910E-01
DE 300 2.099025232E-10 1.600000000E-09 1.648832723E+00 1.920000000E+00 1.854919776E+02 1.900000000E+02 1.468310774E-05 1.600000000E-04 2.560983669E+00 1.920000000E+00 7.893997626E+01 1.900000000E+02 1.972260233E+01 4.500000000E+01 8.064861280E-03 8.000000000E-03 1.155198626E-01
DE 300 7.755714740E-08 1.600000000E-09 2.541408360E+00 1.920000000E+00 2.618630755E+02 1.900000000E+02 1.927459340E-03 1.600000000E-04 1.136152503E+01 1.920000000E+00 4.992687872E+02 1.900000000E+02 1.603180873E+00 4.500000000E+01 7.195544985E-03 8.000000000E-03 1.350586354E-01
DE 300 2.722373759E-07 1.600000000E-09 2.832639191E+00 1.920000000E+00 1.111081988E+03 1.900000000E+02 9.857224146E-04 1.600000000E-04 1.021765851E+01 1.920000000E+00 2.140774234E+02 1.900000000E+02 1.489571022E+00 4.500000000E+01 6.139151281E-03 8.000000000E-03 2.739548470E-01
DE 300 1.218985415E-08 1.600000000E-09 2.162697912E+00 1.920000000E+00 2.434403082E+02 1.900000000E+02 2.075050930E-04 1.600000000E-04 2.749057420E+00 1.920000000E+00 6.694942795E+01 1.900000000E+02 4.830956119E+01 4.500000000E+01 7.717615359E-03 8.000000000E-03 1.223762466E-01
DE 300 2.540008564E-08 1.600000000E-09 2.283721444E+00 1.920000000E+00 2.541460750E+02 1.900000000E+02 3.344111450E-05 1.600000000E-04 4.600646172E+00 1.920000000E+00 8.953575341E+01 1.900000000E+02 1.365838180E+00 4.500000000E+01 7.433593665E-03 8.000000000E-03 1.169629943E-01
DE 300 6.574237983E-07 1.600000000E-09 3.142868637E+00 1.920000000E+00 2.319201617E+02 1.900000000E+02 6.344068632E-04 1.600000000E-04 6.505218590E+00 1.920000000E+00 7.651257265E+01 1.900000000E+02 3.026347569E+01 4.500000000E+01 7.842354250E-03 8.000000000E-03 2.436591303E-01
DE 300 1.393871965E-08 1.600000000E-09 2.224138176E+00 1.920000000E+00 3.259329998E+02 1.900000000E+02 1.091478495E-04 1.600000000E-04 2.231314354E+00 1.920000000E+00 9.913110129E+01 1.900000000E+02 4.395631377E+01 4.500000000E+01 7.190618101E-03 8.000000000E-03 1.868556494E-01
DE 300 2.431794120E-08 1.600000000E-09 2.365027834E+00 1.920000000E+00 1.340002560E+02 1.900000000E+02 1.060639119E-04 1.600000000E-04 8.672961230E-01 1.920000000E+00 1.108564342E+02 1.900000000E+02 5.957744053E+01 4.500000000E+01 9.181671698E-03 8.000000000E-03 3.568811337E-01
DE 300 3.798514494E-08 1.600000000E-09 2.374170851E+00 1.920000000E+00 2.846500417E+02 1.900000000E+02 4.592340036E-09 1.600000000E-04 5.821346045E-01 1.920000000E+00 6.657701895E+01 1.900000000E+02 3.174359877E+01 4.500000000E+01 7.043770888E-03 8.000000000E-03 1.768617989E-01
DE 300 1.431310928E-08 1.600000000E-09 2.280812013E+00 1.920000000E+00 1.532262062E+02 1.900000000E+02 1.133271076E-04 1.600000000E-04 3.331170349E+00 1.920000000E+00 1.252435509E+02 1.900000000E+02 1.052559509E+00 4.500000000E+01 7.896709695E-03 8.000000000E-03 3.638641274E-01
DE 300 4.945145805E-10 1.600000000E-09 1.772074265E+00 1.920000000E+00 1.843362002E+02 1.900000000E+02 1.112992551E-04 1.600000000E-04 4.451332465E+00 1.920000000E+00 1.169951282E+02 1.900000000E+02 8.510863044E+00 4.500000000E+01 8.009768162E-03 8.000000000E-03 1.154572260E-01
DE 300 1.035566155E-07 1.600000000E-09 2.624315848E+00 1.920000000E+00 1.703690606E+02 1.900000000E+02 3.119877108E-04 1.600000000E-04 2.772221931E+00 1.920000000E+00 4.666444371E+01 1.900000000E+02 5.113918499E+01 4.500000000E+01 8.603889477E-03 8.000000000E-03 2.973653099E-01
DE 300 2.098874933E-06 1.600000000E-09 3.617202299E+00 1.920000000E+00 3.408917460E+02 1.900000000E+02 7.346459236E-05 1.600000000E-04 1.068830424E+00 1.920000000E+00 1.555617677E+02 1.900000000E+02 4.825269927E+01 4.500000000E+01 7.072472885E-03 8.000000000E-03 1.998872936E-01
DE 300 1.033499048E-07 1.600000000E-09 2.750895983E+00 1.920000000E+00 1.558679825E+02 1.900000000E+02 4.117426846E-05 1.600000000E-04 1.295247504E+00 1.920000000E+00 1.769425574E+02 1.900000000E+02 3.997592539E+01 4.500000000E+01 8.498598874E-03 8.000000000E-03 4.585178588E-01
DE 300 1.869820197E-06 1.600000000E-09 3.620278960E+00 1.920000000E+00 1.715643880E+02 1.900000000E+02 9.047421324E-03 1.600000000E-04 4.168098396E+01 1.920000000E+00 2.524286758E+02 1.900000000E+02 3.364593217E-01 4.500000000E+01 8.446188761E-03 8.000000000E-03 3.297853863E-01
DE 300 1.054495314E-07 1.600000000E-09 2.560890392E+00 1.920000000E+00 4.015390059E+03 1.900000000E+02 9.904590741E-03 1.600000000E-04 3.058421715E+01 1.920000000E+00 3.407002394E+03 1.900000000E+02 2.110575725E+01 4.500000000E+01 5.939024259E-03 8.000000000E-03 1.920987924E-01
DE 300 2.426223160E-10 1.600000000E-09 1.664971663E+00 1.920000000E+00 1.303761964E+02 1.900000000E+02 7.978470003E-03 1.600000000E-04 2.841827060E+01 1.920000000E+00 7.295279443E+01 1.900000000E+02 4.878819680E+01 4.500000000E+01 9.775036939E-03 8.000000000E-03 3.125042157E-01
DE 300 2.049298381E-07 1.600000000E-09 2.818762708E+00 1.920000000E+00 3.240672802E+02 1.900000000E+02 9.934941478E-06 1.600000000E-04 1.031753653E+00 1.920000000E+00 8.232847724E+01 1.900000000E+02 3.806560493E+01 4.500000000E+01 6.828905709E-03 8.000000000E-03 3.427412925E-01
DE 300 1.993423637E-06 1.600000000E-09 3.669489265E+00 1.920000000E+00 2.849946358E+02 1.900000000E+02 5.425783115E-05 1.600000000E-04 1.523590534E+00 1.920000000E+00 8.668260448E+01 1.900000000E+02 3.130381066E+01 4.500000000E+01 6.982675922E-03 8.000000000E-03 1.605871214E-01
DE 300 1.612059298E-08 1.600000000E-09 2.234931420E+00 1.920000000E+00 1.831316134E+02 1.900000000E+02 1.322878135E-04 1.600000000E-04 6.738524402E-01 1.920000000E+00 1.513334664E+02 1.900000000E+02 6.963837933E+01 4.500000000E+01 8.332149308E-03 8.000000000E-03 1.199977443E-01
DE 300 1.500127499E-09 1.600000000E-09 1.877690183E+00 1.920000000E+00 1.867969635E+02 1.900000000E+02 1.315137348E-04 1.600000000E-04 5.474203697E+00 1.920000000E+00 7.517211558E+01 1.900000000E+02 1.992432765E+01 4.500000000E+01 8.209159986E-03 8.000000000E-03 1.711764828E-01
DE 300 3.701164845E-14 1.600000000E-09 1.086830583E+00 1.920000000E+00 9.773829158E+01 1.900000000E+02 5.914957315E-03 1.600000000E-04 1.021174044E+01 1.920000000E+00 6.410979945E+01 1.900000000E+02 6.559174333E+01 4.500000000E+01 1.110463776E-02 8.000000000E-03 2.466556705E-01
DE 300 6.082464636E-15 1.600000000E-09 1.006940732E+00 1.920000000E+00 1.225742375E+02 1.900000000E+02 5.225891103E-10 1.600000000E-04 2.101972064E+01 1.920000000E+00 7.531932671E+01 1.900000000E+02 1.304505996E+01 4.500000000E+01 9.970763385E-03 8.000000000E-03 1.843563796E-01
DE 300 1.890796833E-09 1.600000000E-09 1.951537413E+00 1.920000000E+00 1.834618391E+02 1.900000000E+02 1.226748974E-06 1.600000000E-04 1.706640560E+00 1.920000000E+00 1.004077282E+02 1.900000000E+02 7.293446119E-01 4.500000000E+01 7.630106426E-03 8.000000000E-03 1.440443595E-01
DE 300 1.987230927E-07 1.600000000E-09 2.788755509E+00 1.920000000E+00 2.522562955E+02 1.900000000E+02 1.399024702E-04 1.600000000E-04 4.500623685E+00 1.920000000E+00 1.082168614E+02 1.900000000E+02 2.464018110E+00 4.500000000E+01 7.137974702E-03 8.000000000E-03 1.633201032E-01
DE 300 7.404496719E-10 1.600000000E-09 1.786613480E+00 1.920000000E+00 2.530740508E+02 1.900000000E+02 1.022884207E-03 1.600000000E-04 5.854716938E+00 1.920000000E+00 1.405140631E+02 1.900000000E+02 4.169886962E+01 4.500000000E+01 7.651327684E-03 8.000000000E-03 1.231256167E-01
DE 300 4.606594741E-08 1.600000000E-09 2.463475375E+00 1.920000000E+00 2.101830383E+02 1.900000000E+02 3.081512387E-04 1.600000000E-04 3.511515987E+00 1.920000000E+00 7.820031154E+01 1.900000000E+02 3.915158646E+01 4.500000000E+01 7.853440259E-03 8.000000000E-03 1.236300067E-01
DE 300 1.405347294E-07 1.600000000E-09 2.701085475E+00 1.920000000E+00 2.719747939E+02 1.900000000E+02 3.862038021E-05 1.600000000E-04 3.522290897E+00 1.920000000E+00 1.033179648E+02 1.900000000E+02 2.237772567E-01 4.500000000E+01 7.084365799E-03 8.000000000E-03 1.454612660E-01
DE 300 1.034815304E-07 1.600000000E-09 2.620559191E+00 1.920000000E+00 2.428023006E+02 1.900000000E+02 4.124495961E-05 1.600000000E-04 3.608277787E+00 1.920000000E+00 1.040314392E+02 1.900000000E+02 6.197033735E-01 4.500000000E+01 7.331417780E-03 8.000000000E-03 1.485910032E-01
DE 300 4.480730656E-11 1.600000000E-09 1.539215797E+00 1.920000000E+00 1.663438904E+02 1.900000000E+02 4.079882920E-05 1.600000000E-04 6.576774227E+00 1.920000000E+00 9.737093560E+01 1.900000000E+02 2.046855171E+00 4.500000000E+01 8.798116204E-03 8.000000000E-03 1.273188096E-01
DE 300 4.216895674E-11 1.600000000E-09 1.525558724E+00 1.920000000E+00 1.442865220E+02 1.900000000E+02 1.206084610E-03 1.600000000E-04 8.510925724E+00 1.920000000E+00 9.224888371E+01 1.900000000E+02 4.218018576E+01 4.500000000E+01 9.453608431E-03 8.000000000E-03 3.191824249E-01
DE 300 1.775924882E-08 1.600000000E-09 2.211966556E+00 1.920000000E+00 2.749370123E+02 1.900000000E+02 1.267384988E-03 1.600000000E-04 1.146349138E+01 1.920000000E+00 1.176843703E+02 1.900000000E+02 1.625437027E+01 4.500000000E+01 7.339591674E-03 8.000000000E-03 1.249218962E-01
DE 300 7.501400134E-08 1.600000000E-09 2.614869758E+00 1.920000000E+00 2.092027080E+02 1.900000000E+02 1.077273671E-03 1.600000000E-04 6.559482913E+00 1.920000000E+00 1.105512323E+03 1.900000000E+02 7.592355696E+00 4.500000000E+01 7.372847525E-03 8.000000000E-03 1.705303034E-01
DE 300 5.129508862E-10 1.600000000E-09 1.763862768E+00 1.920000000E+00 1.823369191E+02 1.900000000E+02 1.154949703E-04 1.600000000E-04 4.735393017E+00 1.920000000E+00 1.143976458E+02 1.900000000E+02 3.066078400E+00 4.500000000E+01 7.893807560E-03 8.000000000E-03 1.309912738E-01
DE 300 1.407025316E-09 1.600000000E-09 1.854562758E+00 1.920000000E+00 1.755642371E+02 1.900000000E+02 1.563261073E-03 1.600000000E-04 5.120265233E+00 1.920000000E+00 1.104671951E+02 1.900000000E+02 5.239317389E+01 4.500000000E+01 8.508261422E-03 8.000000000E-03 1.603734002E-01
DE 300 2.922164455E-06 1.600000000E-09 3.998952532E+00 1.920000000E+00 1.618005428E+02 1.900000000E+02 5.961616913E-04 1.600000000E-04 5.564714770E+00 1.920000000E+00 1.907081403E+02 1.900000000E+02 3.778294552E+00 4.500000000E+01 8.030148148E-03 8.000000000E-03 4.523107836E-01
DE 300 2.549350374E-11 1.600000000E-09 1.450115510E+00 1.920000000E+00 2.059244024E+02 1.900000000E+02 2.600892482E-04 1.600000000E-04 2.003136959E+01 1.920000000E+00 8.010688145E+01 1.900000000E+02 1.404641192E+01 4.500000000E+01 8.250732400E-03 8.000000000E-03 1.237452172E-01
EBLSHADE 300 1.596734076E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734100E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918831E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734049E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734080E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734080E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035247E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513536E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734094E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918832E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734074E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035241E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734083E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 8.253509458E-12 1.600000000E-09 1.394858519E+00 1.920000000E+00 2.034823843E+02 1.900000000E+02 9.811284648E-04 1.600000000E-04 1.115868767E+01 1.920000000E+00 1.553150870E+02 1.900000000E+02 1.087311231E+01 4.500000000E+01 8.040142269E-03 8.000000000E-03 1.213652112E-01
EBLSHADE 300 1.596734081E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035241E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734076E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734079E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734079E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035250E-04 1.600000000E-04 1.919363424E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734075E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035241E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513533E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734089E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363422E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734051E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035243E-04 1.600000000E-04 1.919363419E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918840E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734071E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035246E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 6.183593402E-11 1.600000000E-09 1.573563322E+00 1.920000000E+00 1.751148692E+02 1.900000000E+02 8.179482108E-05 1.600000000E-04 1.325290126E+00 1.920000000E+00 1.504384317E+02 1.900000000E+02 5.513449632E+01 4.500000000E+01 8.347816650E-03 8.000000000E-03 1.119610379E-01
EBLSHADE 300 1.596734086E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513535E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734078E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918836E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734051E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035235E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513529E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734089E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918833E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734066E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734079E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918838E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734065E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035239E-04 1.600000000E-04 1.919363417E+00 1.920000000E+00 1.899513532E+02 1.900000000E+02 4.500918839E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734050E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035236E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918843E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734102E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035256E-04 1.600000000E-04 1.919363427E+00 1.920000000E+00 1.899513540E+02 1.900000000E+02 4.500918828E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734092E-09 1.600000000E-09 1.919732280E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035244E-04 1.600000000E-04 1.919363420E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734050E-09 1.600000000E-09 1.919732276E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035236E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918843E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734079E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035245E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513534E+02 1.900000000E+02 4.500918835E+01 4.500000000E+01 8.000114642E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734080E-09 1.600000000E-09 1.919732279E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035249E-04 1.600000000E-04 1.919363423E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918834E+01 4.500000000E+01 8.000114641E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734102E-09 1.600000000E-09 1.919732281E+00 1.920000000E+00 1.899984966E+02 1.900000000E+02 1.599035251E-04 1.600000000E-04 1.919363425E+00 1.920000000E+00 1.899513538E+02 1.900000000E+02 4.500918829E+01 4.500000000E+01 8.000114640E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734066E-09 1.600000000E-09 1.919732278E+00 1.920000000E+00 1.899984965E+02 1.900000000E+02 1.599035248E-04 1.600000000E-04 1.919363421E+00 1.920000000E+00 1.899513537E+02 1.900000000E+02 4.500918837E+01 4.500000000E+01 8.000114643E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734052E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035236E-04 1.600000000E-04 1.919363415E+00 1.920000000E+00 1.899513530E+02 1.900000000E+02 4.500918842E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
EBLSHADE 300 1.596734052E-09 1.600000000E-09 1.919732277E+00 1.920000000E+00 1.899984964E+02 1.900000000E+02 1.599035238E-04 1.600000000E-04 1.919363416E+00 1.920000000E+00 1.899513531E+02 1.900000000E+02 4.500918841E+01 4.500000000E+01 8.000114644E-03 8.000000000E-03 1.118034352E-01
