1.113E-1 1.102E+0 1.102E+0 2.907E-5 2.900E-23 1.049E-46 3.489E-35 5.651E-61
1.136E-1 9.013E-1 9.013E-1 9.733E-5 3.276E-22 2.722E-45 2.166E-34 6.261E-60
1.159E-1 7.235E-1 7.232E-1 3.064E-4 3.496E-21 6.715E-44 1.317E-33 6.793E-59
1.181E-1 5.704E-1 5.695E-1 9.070E-4 3.524E-20 1.575E-42 7.839E-33 7.218E-58
1.204E-1 4.426E-1 4.401E-1 2.525E-3 3.356E-19 3.514E-41 4.570E-32 7.512E-57
1.227E-1 3.403E-1 3.337E-1 6.610E-3 3.019E-18 7.453E-40 2.610E-31 7.657E-56
1.249E-1 2.646E-1 2.483E-1 1.627E-2 2.565E-17 1.503E-38 1.460E-30 7.643E-55
1.272E-1 2.190E-1 1.813E-1 3.766E-2 2.059E-16 2.883E-37 7.995E-30 7.472E-54
1.295E-1 2.119E-1 1.299E-1 8.198E-2 1.562E-15 5.257E-36 4.289E-29 7.154E-53
1.317E-1 2.592E-1 9.136E-2 1.678E-1 1.119E-14 9.117E-35 2.253E-28 6.708E-52
1.340E-1 3.860E-1 6.304E-2 3.230E-1 7.572E-14 1.503E-33 1.159E-27 6.160E-51
1.363E-1 6.273E-1 4.268E-2 5.846E-1 4.841E-13 2.357E-32 5.842E-27 5.541E-50
1.385E-1 1.023E+0 2.836E-2 9.950E-1 2.923E-12 3.514E-31 2.883E-26 4.880E-49
1.408E-1 1.611E+0 1.849E-2 1.592E+0 1.668E-11 4.982E-30 1.393E-25 4.210E-48
1.431E-1 2.408E+0 1.183E-2 2.397E+0 8.988E-11 6.715E-29 6.596E-25 3.557E-47
1.453E-1 3.399E+0 7.429E-3 3.392E+0 4.576E-10 8.608E-28 3.058E-24 2.943E-46
1.476E-1 4.518E+0 4.577E-3 4.514E+0 2.201E-9 1.049E-26 1.388E-23 2.385E-45
1.499E-1 5.652E+0 2.768E-3 5.649E+0 9.998E-9 1.216E-25 6.174E-23 1.893E-44
1.521E-1 6.649E+0 1.642E-3 6.648E+0 4.291E-8 1.340E-24 2.689E-22 1.472E-43
1.544E-1 7.357E+0 9.561E-4 7.356E+0 1.740E-7 1.404E-23 1.147E-21 1.120E-42
1.567E-1 7.655E+0 5.462E-4 7.655E+0 6.662E-7 1.399E-22 4.790E-21 8.352E-42
1.589E-1 7.491E+0 3.063E-4 7.491E+0 2.410E-6 1.326E-21 1.960E-20 6.099E-41
1.612E-1 6.893E+0 1.685E-4 6.892E+0 8.238E-6 1.195E-20 7.852E-20 4.361E-40
1.635E-1 5.964E+0 9.097E-5 5.964E+0 2.660E-5 1.023E-19 3.081E-19 3.054E-39
1.657E-1 4.853E+0 4.820E-5 4.853E+0 8.112E-5 8.337E-19 1.184E-18 2.095E-38
1.680E-1 3.713E+0 2.506E-5 3.713E+0 2.337E-4 6.458E-18 4.457E-18 1.407E-37
1.703E-1 2.672E+0 1.278E-5 2.671E+0 6.361E-4 4.757E-17 1.643E-17 9.260E-37
1.725E-1 1.809E+0 6.400E-6 1.807E+0 1.636E-3 3.332E-16 5.930E-17 5.967E-36
1.748E-1 1.154E+0 3.144E-6 1.150E+0 3.973E-3 2.219E-15 2.097E-16 3.765E-35
1.771E-1 6.971E-1 1.516E-6 6.879E-1 9.115E-3 1.405E-14 7.260E-16 2.327E-34
1.793E-1 4.068E-1 7.171E-7 3.870E-1 1.976E-2 8.462E-14 2.462E-15 1.409E-33
1.816E-1 2.452E-1 3.329E-7 2.047E-1 4.045E-2 4.845E-13 8.178E-15 8.350E-33
1.839E-1 1.801E-1 1.517E-7 1.019E-1 7.824E-2 2.638E-12 2.660E-14 4.848E-32
1.861E-1 1.906E-1 6.780E-8 4.765E-2 1.430E-1 1.366E-11 8.474E-14 2.756E-31
1.884E-1 2.677E-1 2.974E-8 2.096E-2 2.468E-1 6.724E-11 2.644E-13 1.535E-30
1.907E-1 4.110E-1 1.280E-8 8.670E-3 4.023E-1 3.148E-10 8.079E-13 8.371E-30
1.929E-1 6.231E-1 5.409E-9 3.373E-3 6.197E-1 1.401E-9 2.418E-12 4.471E-29
1.952E-1 9.030E-1 2.242E-9 1.234E-3 9.018E-1 5.930E-9 7.086E-12 2.339E-28
1.975E-1 1.240E+0 9.122E-10 4.243E-4 1.240E+0 2.387E-8 2.034E-11 1.198E-27
1.997E-1 1.610E+0 3.641E-10 1.372E-4 1.609E+0 9.134E-8 5.718E-11 6.013E-27
2.020E-1 1.974E+0 1.426E-10 4.174E-5 1.974E+0 3.324E-7 1.574E-10 2.955E-26
2.043E-1 2.288E+0 5.483E-11 1.194E-5 2.288E+0 1.150E-6 4.245E-10 1.422E-25
2.065E-1 2.504E+0 2.068E-11 3.211E-6 2.504E+0 3.784E-6 1.121E-9 6.702E-25
2.088E-1 2.589E+0 7.656E-12 8.121E-7 2.589E+0 1.184E-5 2.899E-9 3.094E-24
2.111E-1 2.529E+0 2.781E-12 1.931E-7 2.529E+0 3.523E-5 7.343E-9 1.399E-23
2.133E-1 2.334E+0 9.913E-13 4.319E-8 2.334E+0 9.965E-5 1.822E-8 6.193E-23
2.156E-1 2.035E+0 3.467E-13 9.083E-9 2.035E+0 2.681E-4 4.426E-8 2.686E-22
2.179E-1 1.676E+0 1.190E-13 1.796E-9 1.675E+0 6.857E-4 1.053E-7 1.141E-21
2.201E-1 1.305E+0 4.009E-14 3.340E-10 1.303E+0 1.668E-3 2.454E-7 4.744E-21
2.224E-1 9.616E-1 1.325E-14 5.841E-11 9.578E-1 3.857E-3 5.600E-7 1.932E-20
2.247E-1 6.734E-1 4.298E-15 9.604E-12 6.649E-1 8.482E-3 1.252E-6 7.709E-20
2.269E-1 4.538E-1 1.368E-15 1.485E-12 4.360E-1 1.774E-2 2.740E-6 3.012E-19
2.292E-1 3.054E-1 4.273E-16 2.159E-13 2.701E-1 3.527E-2 5.875E-6 1.153E-18
2.315E-1 2.248E-1 1.310E-16 2.952E-14 1.581E-1 6.668E-2 1.234E-5 4.320E-18
2.337E-1 2.073E-1 3.939E-17 3.796E-15 8.738E-2 1.199E-1 2.537E-5 1.585E-17
2.360E-1 2.506E-1 1.163E-17 4.590E-16 4.563E-2 2.050E-1 5.109E-5 5.699E-17
2.383E-1 3.558E-1 3.367E-18 5.218E-17 2.251E-2 3.332E-1 1.008E-4 2.006E-16
2.405E-1 5.257E-1 9.571E-19 5.579E-18 1.049E-2 5.150E-1 1.947E-4 6.917E-16
2.428E-1 7.620E-1 2.669E-19 5.609E-19 4.619E-3 7.570E-1 3.683E-4 2.336E-15
2.451E-1 1.061E+0 7.306E-20 5.303E-20 1.921E-3 1.058E+0 6.823E-4 7.725E-15
2.473E-1 1.408E+0 1.962E-20 4.714E-21 7.546E-4 1.406E+0 1.238E-3 2.502E-14
2.496E-1 1.779E+0 5.171E-21 3.941E-22 2.801E-4 1.777E+0 2.201E-3 7.936E-14
2.519E-1 2.139E+0 1.337E-21 3.098E-23 9.818E-5 2.135E+0 3.830E-3 2.466E-13
2.541E-1 2.446E+0 3.394E-22 2.290E-24 3.252E-5 2.440E+0 6.529E-3 7.501E-13
2.564E-1 2.662E+0 8.454E-23 1.592E-25 1.017E-5 2.651E+0 1.090E-2 2.235E-12
2.587E-1 2.756E+0 2.066E-23 1.040E-26 3.007E-6 2.739E+0 1.782E-2 6.523E-12
2.609E-1 2.719E+0 4.955E-24 6.396E-28 8.394E-7 2.690E+0 2.854E-2 1.864E-11
2.632E-1 2.558E+0 1.166E-24 3.697E-29 2.214E-7 2.513E+0 4.476E-2 5.219E-11
2.655E-1 2.301E+0 2.693E-25 2.009E-30 5.516E-8 2.232E+0 6.874E-2 1.431E-10
2.677E-1 1.989E+0 6.103E-26 1.027E-31 1.298E-8 1.885E+0 1.034E-1 3.841E-10
2.700E-1 1.667E+0 1.357E-26 4.936E-33 2.886E-9 1.514E+0 1.523E-1 1.010E-9
2.723E-1 1.376E+0 2.962E-27 2.231E-34 6.062E-10 1.156E+0 2.198E-1 2.601E-9
2.745E-1 1.150E+0 6.342E-28 9.480E-36 1.203E-10 8.397E-1 3.106E-1 6.560E-9
2.768E-1 1.010E+0 1.333E-28 3.789E-37 2.254E-11 5.798E-1 4.298E-1 1.620E-8
2.791E-1 9.633E-1 2.749E-29 1.424E-38 3.991E-12 3.807E-1 5.826E-1 3.920E-8
2.813E-1 1.011E+0 5.562E-30 5.032E-40 6.676E-13 2.377E-1 7.733E-1 9.287E-8
2.836E-1 1.146E+0 1.104E-30 1.672E-41 1.055E-13 1.411E-1 1.005E+0 2.155E-7
2.859E-1 1.360E+0 2.152E-31 5.225E-43 1.574E-14 7.966E-2 1.280E+0 4.897E-7
2.881E-1 1.639E+0 4.116E-32 1.535E-44 2.220E-15 4.276E-2 1.596E+0 1.090E-6
2.904E-1 1.971E+0 7.723E-33 4.243E-46 2.957E-16 2.182E-2 1.949E+0 2.376E-6
2.927E-1 2.342E+0 1.422E-33 1.102E-47 3.720E-17 1.059E-2 2.331E+0 5.071E-6
2.949E-1 2.736E+0 2.570E-34 2.694E-49 4.422E-18 4.889E-3 2.731E+0 1.060E-5
2.972E-1 3.135E+0 4.557E-35 6.189E-51 4.965E-19 2.145E-3 3.133E+0 2.171E-5
2.995E-1 3.521E+0 7.929E-36 1.337E-52 5.267E-20 8.952E-4 3.520E+0 4.354E-5
3.017E-1 3.873E+0 1.354E-36 2.717E-54 5.277E-21 3.552E-4 3.873E+0 8.550E-5
3.040E-1 4.174E+0 2.269E-37 5.191E-56 4.995E-22 1.340E-4 4.174E+0 1.645E-4
3.063E-1 4.406E+0 3.730E-38 9.326E-58 4.467E-23 4.808E-5 4.405E+0 3.098E-4
3.085E-1 4.554E+0 6.019E-39 1.576E-59 3.773E-24 1.640E-5 4.553E+0 5.716E-4
3.108E-1 4.611E+0 9.530E-40 2.503E-61 3.011E-25 5.321E-6 4.610E+0 1.033E-3
3.131E-1 4.572E+0 1.481E-40 3.739E-63 2.270E-26 1.641E-6 4.570E+0 1.828E-3
3.153E-1 4.441E+0 2.258E-41 5.253E-65 1.616E-27 4.814E-7 4.438E+0 3.167E-3
3.176E-1 4.226E+0 3.378E-42 6.939E-67 1.087E-28 1.343E-7 4.220E+0 5.376E-3
3.199E-1 3.939E+0 4.960E-43 8.620E-69 6.908E-30 3.560E-8 3.930E+0 8.937E-3
3.221E-1 3.600E+0 7.146E-44 1.007E-70 4.147E-31 8.978E-9 3.585E+0 1.455E-2
3.244E-1 3.226E+0 1.010E-44 1.106E-72 2.352E-32 2.153E-9 3.203E+0 2.320E-2
3.267E-1 2.838E+0 1.402E-45 1.142E-74 1.260E-33 4.909E-10 2.802E+0 3.623E-2
3.289E-1 2.456E+0 1.909E-46 1.110E-76 6.375E-35 1.064E-10 2.401E+0 5.540E-2
3.312E-1 2.098E+0 2.550E-47 1.013E-78 3.047E-36 2.194E-11 2.015E+0 8.298E-2
3.335E-1 1.778E+0 3.343E-48 8.704E-81 1.376E-37 4.301E-12 1.656E+0 1.217E-1
3.357E-1 1.508E+0 4.301E-49 7.030E-83 5.871E-39 8.017E-13 1.333E+0 1.749E-1
3.380E-1 1.297E+0 5.430E-50 5.339E-85 2.366E-40 1.421E-13 1.051E+0 2.461E-1
3.403E-1 1.150E+0 6.727E-51 3.813E-87 9.007E-42 2.395E-14 8.112E-1 3.391E-1
3.425E-1 1.071E+0 8.179E-52 2.561E-89 3.239E-43 3.839E-15 6.134E-1 4.576E-1
3.448E-1 1.059E+0 9.757E-53 1.617E-91 1.100E-44 5.850E-16 4.542E-1 6.048E-1
3.471E-1 1.112E+0 1.142E-53 9.604E-94 3.531E-46 8.477E-17 3.294E-1 7.829E-1
3.493E-1 1.227E+0 1.312E-54 5.363E-96 1.071E-47 1.168E-17 2.340E-1 9.925E-1
3.516E-1 1.395E+0 1.479E-55 2.816E-98 3.066E-49 1.530E-18 1.628E-1 1.232E+0
3.539E-1 1.609E+0 1.637E-56 1.391E-100 8.295E-51 1.907E-19 1.109E-1 1.499E+0
3.561E-1 1.859E+0 1.777E-57 6.457E-103 2.120E-52 2.259E-20 7.399E-2 1.785E+0
3.584E-1 2.130E+0 1.893E-58 2.820E-105 5.118E-54 2.544E-21 4.835E-2 2.081E+0
3.607E-1 2.409E+0 1.979E-59 1.158E-107 1.167E-55 2.725E-22 3.094E-2 2.378E+0
3.629E-1 2.679E+0 2.030E-60 4.470E-110 2.515E-57 2.776E-23 1.940E-2 2.660E+0
3.652E-1 2.926E+0 2.043E-61 1.623E-112 5.118E-59 2.688E-24 1.191E-2 2.914E+0
3.675E-1 3.134E+0 2.018E-62 5.541E-115 9.840E-61 2.476E-25 7.158E-3 3.127E+0
3.697E-1 3.291E+0 1.957E-63 1.779E-117 1.787E-62 2.168E-26 4.214E-3 3.286E+0
3.720E-1 3.385E+0 1.861E-64 5.371E-120 3.066E-64 1.805E-27 2.430E-3 3.382E+0
3.743E-1 3.411E+0 1.737E-65 1.525E-122 4.970E-66 1.429E-28 1.373E-3 3.410E+0
3.765E-1 3.367E+0 1.592E-66 4.071E-125 7.609E-68 1.076E-29 7.591E-4 3.366E+0
3.788E-1 3.255E+0 1.431E-67 1.022E-127 1.100E-69 7.705E-31 4.112E-4 3.254E+0
3.811E-1 3.082E+0 1.262E-68 2.412E-130 1.504E-71 5.245E-32 2.182E-4 3.081E+0
3.833E-1 2.858E+0 1.092E-69 5.355E-133 1.941E-73 3.395E-33 1.134E-4 2.858E+0
3.856E-1 2.596E+0 9.278E-71 1.118E-135 2.366E-75 2.090E-34 5.768E-5 2.595E+0
3.879E-1 2.309E+0 7.734E-72 2.194E-138 2.725E-77 1.223E-35 2.875E-5 2.309E+0
3.901E-1 2.011E+0 6.326E-73 4.050E-141 2.965E-79 6.807E-37 1.403E-5 2.011E+0
3.924E-1 1.716E+0 5.078E-74 7.030E-144 3.048E-81 3.602E-38 6.707E-6 1.716E+0
3.947E-1 1.434E+0 3.999E-75 1.147E-146 2.959E-83 1.813E-39 3.140E-6 1.434E+0
3.969E-1 1.173E+0 3.091E-76 1.761E-149 2.714E-85 8.674E-41 1.440E-6 1.173E+0
3.992E-1 9.404E-1 2.345E-77 2.542E-152 2.352E-87 3.947E-42 6.464E-7 9.404E-1
4.015E-1 7.381E-1 1.745E-78 3.450E-155 1.925E-89 1.707E-43 2.843E-7 7.381E-1
4.037E-1 5.674E-1 1.275E-79 4.403E-158 1.489E-91 7.024E-45 1.224E-7 5.674E-1
4.060E-1 4.272E-1 9.136E-81 5.284E-161 1.087E-93 2.748E-46 5.165E-8 4.272E-1
