3.164E-1 2.716E+0 4.926E-63 2.250E-69 6.069E-6 2.716E+0 7.541E-5
3.188E-1 2.395E+0 2.320E-64 2.124E-71 2.284E-6 2.395E+0 1.646E-4
3.212E-1 2.039E+0 1.058E-65 1.874E-73 8.282E-7 2.038E+0 3.480E-4
3.236E-1 1.676E+0 4.675E-67 1.546E-75 2.892E-7 1.675E+0 7.123E-4
3.260E-1 1.330E+0 2.000E-68 1.193E-77 9.729E-8 1.329E+0 1.412E-3
3.284E-1 1.021E+0 8.286E-70 8.608E-80 3.152E-8 1.018E+0 2.711E-3
3.308E-1 7.578E-1 3.324E-71 5.806E-82 9.839E-9 7.527E-1 5.041E-3
3.332E-1 5.465E-1 1.292E-72 3.662E-84 2.958E-9 5.374E-1 9.076E-3
3.356E-1 3.863E-1 4.860E-74 2.160E-86 8.565E-10 3.705E-1 1.583E-2
3.380E-1 2.733E-1 1.771E-75 1.191E-88 2.389E-10 2.465E-1 2.672E-2
3.404E-1 2.021E-1 6.250E-77 6.141E-91 6.419E-11 1.584E-1 4.370E-2
3.428E-1 1.675E-1 2.136E-78 2.961E-93 1.661E-11 9.826E-2 6.922E-2
3.452E-1 1.650E-1 7.069E-80 1.335E-95 4.141E-12 5.884E-2 1.062E-1
3.476E-1 1.917E-1 2.266E-81 5.626E-98 9.943E-13 3.402E-2 1.577E-1
3.500E-1 2.458E-1 7.033E-83 2.217E-100 2.300E-13 1.899E-2 2.268E-1
3.524E-1 3.262E-1 2.114E-84 8.172E-103 5.123E-14 1.024E-2 3.160E-1
3.548E-1 4.316E-1 6.154E-86 2.816E-105 1.099E-14 5.326E-3 4.263E-1
3.572E-1 5.596E-1 1.735E-87 9.073E-108 2.273E-15 2.675E-3 5.569E-1
3.596E-1 7.059E-1 4.737E-89 2.733E-110 4.525E-16 1.297E-3 7.046E-1
3.620E-1 8.639E-1 1.252E-90 7.699E-113 8.677E-17 6.075E-4 8.633E-1
3.644E-1 1.025E+0 3.207E-92 2.028E-115 1.603E-17 2.746E-4 1.024E+0
3.668E-1 1.177E+0 7.952E-94 4.994E-118 2.852E-18 1.199E-4 1.177E+0
3.692E-1 1.310E+0 1.910E-95 1.150E-120 4.889E-19 5.051E-5 1.310E+0
3.716E-1 1.412E+0 4.441E-97 2.476E-123 8.071E-20 2.055E-5 1.412E+0
3.740E-1 1.474E+0 1.000E-98 4.986E-126 1.283E-20 8.070E-6 1.473E+0
3.764E-1 1.489E+0 2.181E-100 9.385E-129 1.966E-21 3.060E-6 1.489E+0
3.788E-1 1.458E+0 4.608E-102 1.652E-131 2.901E-22 1.120E-6 1.458E+0
3.812E-1 1.382E+0 9.425E-104 2.719E-134 4.122E-23 3.959E-7 1.382E+0
3.836E-1 1.269E+0 1.867E-105 4.184E-137 5.643E-24 1.351E-7 1.269E+0
3.860E-1 1.128E+0 3.582E-107 6.021E-140 7.441E-25 4.451E-8 1.128E+0
3.884E-1 9.710E-1 6.655E-109 8.100E-143 9.451E-26 1.416E-8 9.710E-1
3.908E-1 8.096E-1 1.197E-110 1.019E-145 1.156E-26 4.347E-9 8.096E-1
3.932E-1 6.538E-1 2.086E-112 1.199E-148 1.363E-27 1.289E-9 6.538E-1
3.956E-1 5.112E-1 3.520E-114 1.318E-151 1.547E-28 3.689E-10 5.112E-1
3.980E-1 3.871E-1 5.753E-116 1.356E-154 1.691E-29 1.019E-10 3.871E-1
4.004E-1 2.839E-1 9.104E-118 1.304E-157 1.781E-30 2.719E-11 2.839E-1
4.028E-1 2.016E-1 1.395E-119 1.172E-160 1.807E-31 7.005E-12 2.016E-1
4.052E-1 1.387E-1 2.071E-121 9.856E-164 1.765E-32 1.742E-12 1.387E-1
4.076E-1 9.238E-2 2.977E-123 7.748E-167 1.662E-33 4.182E-13 9.238E-2
4.100E-1 5.959E-2 4.143E-125 5.695E-170 1.506E-34 9.694E-14 5.959E-2
