T(K) Nd(cm-3) Mu(cm2/Vs)
490 4.20092E+15 4.56822E+2
370 4.56832E+16 6.82489E+2
417 1.61021E+16 6.04865E+2
456 1.32542E+15 5.36547E+2
350 7.10206E+14 9.44793E+2
236 7.71362E+15 2.03899E+3
267 7.67330E+17 3.69165E+2
371 3.48041E+15 8.19946E+2
448 3.81517E+15 5.49249E+2
266 6.30306E+16 1.08334E+3
245 3.14097E+18 2.31835E+2
386 1.46457E+15 7.61151E+2
420 2.05295E+14 6.43390E+2
297 1.76032E+14 1.36381E+3
361 6.87652E+16 6.59180E+2
248 1.28347E+17 9.04934E+2
401 2.15776E+14 7.10328E+2
382 4.06335E+14 7.84426E+2
378 6.51301E+15 7.70923E+2
447 1.18748E+17 4.17199E+2
343 2.92471E+17 4.50850E+2
226 1.83869E+15 2.43494E+3
376 7.47513E+18 1.33467E+2
429 1.01188E+16 5.84326E+2
478 1.48337E+16 4.64097E+2
212 2.57721E+17 7.57108E+2
357 6.37390E+14 9.06782E+2
495 1.24692E+18 1.86092E+2
216 1.10501E+16 2.32688E+3
425 1.89732E+18 1.81590E+2
403 8.12188E+16 5.32559E+2
490 1.55765E+14 4.65176E+2
301 4.68595E+16 9.67172E+2
369 5.09892E+18 1.48301E+2
464 3.62796E+18 1.39095E+2
398 3.63130E+16 6.17251E+2
402 7.49379E+16 5.42249E+2
273 1.29081E+16 1.44006E+3
405 1.30998E+15 6.88943E+2
418 1.06534E+13 6.51820E+2
244 2.10040E+14 2.10685E+3
397 6.33478E+18 1.33684E+2
283 1.73238E+14 1.52207E+3
241 3.21369E+14 2.16545E+3
395 3.27472E+17 3.70904E+2
428 5.03827E+15 6.01782E+2
276 3.54070E+16 1.19468E+3
221 7.74034E+15 2.32300E+3
284 1.42078E+16 1.31413E+3
472 2.66384E+15 4.96621E+2
254 4.94077E+14 1.92121E+3
234 2.04339E+14 2.33480E+3
372 7.40418E+17 2.87527E+2
337 5.39802E+16 7.78916E+2
493 5.80268E+16 3.94394E+2
435 6.32900E+18 1.25638E+2
360 2.24049E+13 8.99365E+2
412 2.30749E+18 1.73904E+2
232 1.24716E+16 1.98604E+3
313 2.00805E+15 1.19610E+3
347 6.56014E+13 9.71342E+2
240 1.76115E+14 2.20205E+3
376 2.81998E+15 8.01457E+2
227 1.15280E+13 2.49164E+3
428 7.79356E+16 4.84842E+2
481 1.19315E+16 4.60743E+2
440 3.62404E+15 5.72828E+2
352 2.51727E+16 8.10242E+2
234 6.86113E+14 2.31033E+3
477 1.89792E+13 4.92732E+2
240 1.13282E+16 1.88526E+3
304 7.29529E+17 3.39983E+2
220 1.46149E+15 2.60681E+3
398 2.14276E+14 7.22811E+2
326 5.83625E+16 8.08708E+2
369 5.37602E+18 1.46388E+2
495 4.28001E+13 4.54822E+2
494 3.02149E+13 4.57289E+2
257 2.52033E+13 1.89551E+3
418 8.31203E+16 4.97861E+2
497 3.93303E+15 4.43942E+2
437 6.58430E+14 5.89075E+2
422 3.91407E+17 3.24026E+2
426 1.78234E+16 5.76420E+2
405 5.69107E+15 6.71139E+2
250 5.52591E+17 4.51062E+2
206 2.10898E+17 8.58284E+2
472 1.23806E+15 4.99441E+2
407 1.85711E+14 6.86164E+2
442 6.08941E+17 2.64602E+2
297 5.40656E+15 1.29328E+3
243 2.40509E+16 1.61791E+3
201 1.71942E+15 3.16833E+3
423 6.61968E+16 5.08248E+2
436 1.92665E+16 5.48472E+2
427 1.03423E+17 4.61474E+2
242 3.64376E+13 2.16189E+3
326 4.48924E+18 1.67444E+2
414 2.11162E+14 6.61253E+2
300 4.20217E+18 1.81388E+2
240 1.58255E+18 2.98614E+2
214 9.15732E+15 2.43611E+3
414 1.00534E+13 6.63249E+2
208 5.17970E+17 5.48138E+2
291 5.74633E+15 1.34703E+3
281 4.43651E+16 1.09661E+3
389 3.74694E+15 7.40853E+2
242 1.54738E+17 8.51356E+2
459 3.15560E+18 1.46030E+2
256 3.36262E+13 1.90847E+3
290 1.19156E+18 2.86872E+2
210 1.74680E+17 9.28858E+2
299 4.85289E+16 9.69473E+2
384 2.64640E+17 4.12576E+2
241 2.39566E+14 2.18021E+3
292 4.21761E+15 1.35872E+3
427 2.16832E+15 6.13863E+2
420 4.14267E+15 6.26707E+2
346 4.08873E+13 9.76006E+2
304 1.97407E+17 6.00912E+2
425 2.12387E+17 3.89966E+2
202 4.84417E+17 5.81989E+2
455 9.11051E+15 5.21458E+2
247 2.71910E+17 6.39954E+2
302 7.70300E+18 1.54580E+2
322 5.01795E+14 1.14126E+3
458 6.99793E+18 1.18613E+2
347 6.95151E+17 3.12784E+2
392 2.85515E+17 3.93187E+2
497 6.58684E+13 4.52668E+2
235 2.98588E+17 6.39366E+2
294 5.08403E+16 9.86144E+2
291 8.44264E+13 1.43474E+3
424 1.71238E+16 5.83945E+2
446 5.86618E+17 2.65420E+2
379 5.58844E+13 8.02270E+2
449 1.80498E+15 5.52173E+2
436 3.23373E+16 5.26228E+2
261 4.52285E+13 1.82354E+3
311 5.46927E+18 1.64458E+2
399 2.85743E+13 7.18766E+2
447 1.94499E+17 3.72006E+2
438 5.68460E+18 1.28371E+2
241 2.49678E+15 2.09916E+3
227 8.94817E+18 1.86984E+2
495 2.35890E+17 3.07300E+2
344 2.65048E+14 9.88940E+2
373 4.58236E+18 1.51482E+2
493 2.11426E+16 4.28375E+2
475 1.51054E+15 4.92654E+2
319 1.52342E+18 2.42677E+2
372 2.11454E+15 8.23978E+2
291 2.66440E+16 1.15219E+3
266 3.75699E+15 1.65948E+3
383 3.31076E+14 7.81652E+2
361 1.16459E+16 8.27035E+2
353 7.22172E+18 1.40498E+2
258 1.20818E+16 1.61997E+3
391 1.15448E+18 2.31823E+2
219 6.84148E+14 2.66654E+3
399 7.06912E+16 5.53968E+2
462 2.89050E+14 5.25382E+2
423 1.34803E+17 4.41522E+2
466 4.24277E+17 2.82030E+2
330 3.02446E+14 1.07906E+3
323 4.63485E+13 1.13577E+3
229 4.55967E+13 2.44742E+3
245 4.24637E+14 2.08289E+3
461 2.02504E+14 5.27293E+2
423 1.50912E+18 1.97381E+2
408 3.20244E+15 6.70122E+2
498 5.35762E+15 4.40560E+2
204 2.18784E+17 8.52108E+2
378 5.17849E+15 7.79438E+2
237 1.31479E+17 9.38893E+2
332 2.66771E+17 4.84927E+2
290 2.61409E+17 5.61817E+2
426 2.01112E+16 5.71466E+2
240 3.92164E+16 1.45859E+3
387 1.22343E+15 7.60897E+2
436 8.61364E+13 5.94536E+2
417 5.62628E+16 5.34271E+2
204 1.24281E+15 3.09392E+3
287 3.96570E+18 1.90323E+2
259 9.21824E+18 1.66849E+2
386 2.90536E+16 6.69732E+2
434 4.55214E+16 5.11088E+2
395 2.39823E+17 4.12430E+2
428 5.48546E+16 5.11391E+2
329 4.60167E+18 1.65193E+2
259 2.33718E+16 1.45303E+3
353 6.09324E+14 9.33138E+2
463 3.29723E+13 5.23378E+2
366 9.20082E+16 6.03553E+2
374 8.08431E+18 1.31629E+2
420 7.35045E+17 2.59142E+2
379 6.67972E+15 7.69556E+2
403 2.14459E+15 6.94515E+2
331 3.02473E+15 1.05104E+3
208 3.33043E+18 2.63175E+2
469 1.14727E+15 5.07374E+2
482 2.59339E+15 4.75840E+2
470 1.31227E+15 5.04081E+2
201 1.03811E+14 3.28110E+3
437 3.08385E+14 5.89470E+2
332 1.77747E+13 1.07024E+3
500 2.23987E+16 4.16099E+2
378 7.40510E+18 1.33118E+2
273 4.05648E+14 1.64576E+3
208 2.23670E+17 8.26227E+2
414 1.81549E+15 6.57026E+2
426 1.35846E+14 6.25358E+2
463 7.57008E+16 4.25554E+2
325 1.42173E+16 1.00702E+3
457 7.99808E+13 5.37228E+2
341 1.07321E+14 1.00919E+3
359 6.99295E+15 8.56274E+2
386 7.24550E+14 7.66582E+2
435 1.31386E+17 4.25356E+2
236 9.52996E+15 1.98667E+3
379 4.13303E+15 7.78433E+2
406 4.36663E+15 6.71825E+2
462 4.96053E+17 2.70883E+2
230 9.59818E+13 2.42338E+3
256 5.46223E+16 1.20095E+3
428 1.62931E+13 6.19784E+2
459 8.47305E+17 2.26911E+2
436 2.51604E+15 5.86183E+2
230 2.64058E+15 2.30954E+3
327 6.33566E+17 3.40829E+2
494 3.46941E+15 4.50514E+2
444 1.24955E+13 5.73267E+2
388 1.46743E+15 7.55822E+2
323 2.98470E+15 1.10205E+3
461 9.70916E+13 5.28300E+2
395 8.97951E+14 7.29573E+2
237 5.50934E+14 2.23341E+3
370 6.96597E+15 8.07994E+2
312 1.35033E+15 1.21114E+3
351 5.86913E+16 7.14273E+2
336 3.54496E+14 1.03611E+3
248 1.39953E+13 2.05085E+3
223 1.94557E+18 2.95776E+2
357 3.35747E+14 9.11874E+2
256 2.34310E+17 6.63865E+2
352 5.11895E+16 7.29905E+2
410 4.62597E+13 6.77814E+2
297 1.09227E+14 1.36984E+3
395 2.92435E+17 3.85912E+2
466 5.95949E+18 1.21650E+2
289 1.39658E+18 2.70063E+2
445 9.27453E+13 5.69587E+2
432 1.19591E+14 6.06696E+2
437 5.14150E+13 5.90404E+2
274 2.98219E+15 1.57393E+3
309 1.65268E+16 1.09632E+3
425 1.91611E+13 6.29042E+2
341 3.89286E+14 1.00809E+3
225 6.45702E+16 1.34950E+3
268 5.12122E+15 1.61103E+3
355 1.71538E+18 2.14830E+2
439 1.41137E+13 5.87038E+2
237 4.40841E+13 2.26464E+3
304 3.28696E+17 4.84239E+2
210 5.99102E+13 2.97929E+3
336 1.32309E+15 1.02981E+3
472 1.27966E+15 5.00064E+2
328 2.47470E+15 1.07698E+3
318 2.71597E+17 5.03762E+2
325 8.72982E+18 1.42863E+2
336 4.37671E+13 1.04458E+3
295 4.61618E+15 1.32424E+3
416 5.84921E+16 5.32750E+2
426 6.71940E+15 6.01291E+2
301 1.12918E+17 7.53361E+2
423 3.12600E+16 5.59885E+2
473 1.31870E+15 4.97194E+2
426 1.74414E+17 4.09327E+2
367 8.66358E+14 8.53157E+2
294 3.44565E+14 1.39601E+3
246 5.35975E+17 4.64990E+2
302 5.22862E+13 1.32040E+3
273 3.03326E+17 5.55435E+2
457 8.87173E+14 5.34521E+2
287 1.62701E+18 2.56197E+2
444 1.18307E+15 5.67943E+2
244 4.33866E+16 1.37953E+3
223 6.07940E+14 2.57801E+3
493 2.68343E+15 4.53847E+2
474 9.62473E+15 4.79265E+2
493 4.70717E+13 4.59685E+2
347 5.89928E+13 9.73775E+2
396 5.31660E+18 1.39673E+2
252 8.85443E+18 1.72014E+2
353 1.25720E+17 5.84813E+2
416 2.80956E+16 5.82059E+2
302 3.49048E+17 4.74965E+2
382 4.10864E+18 1.53506E+2
367 9.37354E+16 5.98968E+2
223 4.90416E+13 2.61082E+3
266 2.54366E+17 6.16199E+2
407 3.09841E+13 6.89414E+2
408 3.66428E+13 6.83683E+2
330 3.95980E+15 1.04521E+3
222 1.93196E+16 1.98595E+3
400 1.06761E+15 7.07882E+2
457 2.62596E+16 4.89359E+2
340 5.86804E+15 9.67440E+2
345 2.20323E+17 4.99921E+2
251 1.18110E+18 3.22175E+2
409 5.98562E+13 6.79892E+2
246 8.78054E+18 1.75631E+2
465 1.08242E+18 2.06138E+2
243 5.00460E+16 1.33195E+3
439 2.36167E+14 5.84875E+2
385 1.05866E+18 2.42673E+2
320 4.02939E+17 4.22857E+2
223 2.64956E+17 7.12074E+2
397 4.12694E+17 3.39300E+2
279 2.95272E+16 1.21903E+3
358 8.94476E+18 1.32733E+2
371 5.97212E+13 8.39630E+2
359 1.36573E+14 9.04142E+2
276 1.15747E+18 3.01230E+2
375 7.21788E+18 1.34655E+2
258 1.84763E+18 2.65292E+2
210 5.15544E+16 1.61031E+3
281 1.14367E+14 1.54096E+3
205 4.10302E+16 1.81559E+3
399 5.14037E+13 7.17430E+2
386 3.76486E+13 7.70891E+2
379 4.98765E+15 7.77354E+2
347 9.85355E+16 6.43166E+2
301 8.72266E+15 1.22665E+3
441 1.20393E+18 2.07205E+2
353 1.28754E+18 2.40210E+2
440 4.28255E+15 5.70601E+2
201 7.65600E+13 3.29656E+3
275 5.72477E+16 1.06367E+3
202 3.75872E+15 2.99196E+3
380 5.64183E+14 7.96055E+2
205 1.05574E+15 3.06263E+3
392 5.49641E+13 7.44907E+2
443 1.48970E+14 5.73891E+2
481 1.91504E+15 4.78223E+2
414 1.69013E+16 6.10904E+2
315 3.65709E+15 1.15637E+3
413 6.32485E+17 2.78655E+2
383 2.22399E+15 7.73667E+2
246 9.09591E+13 2.07619E+3
232 2.19277E+16 1.79040E+3
260 3.70075E+17 5.27246E+2
293 1.33798E+15 1.38910E+3
251 7.13271E+17 4.00141E+2
493 2.07485E+13 4.59041E+2
337 3.68147E+14 1.03134E+3
386 1.24617E+16 7.18051E+2
423 4.78925E+13 6.34295E+2
452 6.15892E+16 4.57595E+2
376 1.02753E+16 7.64551E+2
436 4.35055E+14 5.92123E+2
400 4.71240E+13 7.13778E+2
245 2.58685E+18 2.46586E+2
269 5.87533E+16 1.08963E+3
298 1.08697E+14 1.35939E+3
365 1.72504E+14 8.67911E+2
422 7.45813E+13 6.38581E+2
333 1.74406E+14 1.06220E+3
329 6.75466E+18 1.49965E+2
234 1.06870E+17 1.04465E+3
313 8.65598E+13 1.21828E+3
475 4.39688E+14 4.94534E+2
259 3.61509E+17 5.35867E+2
441 2.61613E+17 3.49601E+2
247 7.64271E+13 2.07248E+3
349 4.38548E+18 1.60559E+2
400 7.46236E+13 7.16139E+2
417 2.05971E+14 6.53774E+2
404 1.97606E+17 4.25810E+2
203 2.40108E+16 2.19849E+3
400 1.05916E+16 6.73709E+2
461 2.38393E+17 3.38245E+2
223 1.75830E+18 3.05987E+2
325 7.39736E+15 1.05078E+3
345 5.35450E+14 9.78231E+2
408 3.97678E+15 6.66740E+2
443 6.86697E+13 5.73673E+2
284 5.71281E+14 1.50538E+3
298 2.51206E+15 1.31897E+3
487 1.82132E+15 4.67094E+2
295 1.37329E+17 7.18081E+2
353 2.98635E+17 4.34798E+2
387 5.88299E+16 6.05552E+2
473 1.82057E+15 4.96984E+2
333 2.99994E+16 8.81929E+2
342 5.72122E+13 1.00038E+3
232 7.43402E+13 2.37033E+3
436 6.71210E+15 5.75410E+2
411 1.32346E+13 6.75330E+2
316 3.42050E+14 1.18863E+3
425 2.54151E+13 6.27939E+2
382 3.96047E+18 1.55151E+2
305 2.12374E+17 5.81571E+2
202 1.58973E+13 3.24402E+3
340 2.99259E+13 1.01710E+3
287 1.19360E+18 2.89044E+2
278 5.79769E+14 1.57797E+3
403 1.84626E+16 6.43562E+2
398 5.09195E+13 7.20486E+2
225 2.92950E+14 2.54109E+3
382 2.06706E+17 4.50962E+2
391 2.32457E+17 4.22811E+2
373 5.32865E+13 8.28413E+2
289 7.51242E+17 3.49421E+2
320 1.81789E+18 2.26710E+2
407 4.60894E+16 5.74807E+2
338 1.08086E+18 2.66009E+2
311 7.93826E+13 1.23601E+3
430 6.51392E+13 6.12133E+2
245 4.11632E+13 2.09505E+3
356 1.71655E+17 5.24557E+2
266 3.79523E+16 1.25179E+3
234 1.15792E+13 2.33487E+3
237 1.30122E+15 2.21325E+3
423 4.53583E+17 3.07336E+2
479 5.39085E+16 4.19428E+2
215 1.83194E+18 3.12113E+2
222 1.03940E+17 1.12039E+3
339 2.17021E+17 5.13532E+2
421 4.55082E+17 3.08277E+2
246 3.23212E+17 5.91594E+2
422 1.06749E+13 6.36220E+2
438 2.41855E+18 1.63815E+2
300 1.68049E+14 1.33329E+3
360 6.25541E+13 8.95504E+2
300 9.50810E+18 1.48400E+2
455 5.22511E+15 5.29471E+2
346 2.10585E+17 5.05826E+2
266 2.73365E+18 2.26363E+2
218 2.89695E+16 1.85264E+3
432 1.52965E+16 5.65731E+2
489 4.97332E+15 4.57988E+2
303 7.34401E+14 1.29688E+3
487 7.28401E+13 4.70732E+2
379 1.09645E+16 7.51766E+2
428 1.41766E+13 6.19422E+2
246 6.54720E+18 1.88100E+2
212 5.53193E+14 2.87680E+3
468 6.56138E+14 5.09545E+2
403 1.37595E+15 6.96048E+2
449 7.36816E+18 1.18688E+2
428 4.14493E+13 6.19771E+2
280 3.65047E+17 4.98120E+2
250 5.11782E+18 1.97563E+2
236 2.36536E+13 2.28980E+3
431 1.24578E+13 6.09103E+2
386 2.81910E+13 7.72095E+2
356 7.03648E+17 3.03960E+2
431 5.81178E+17 2.75720E+2
208 2.51434E+14 3.04285E+3
281 5.88766E+14 1.54081E+3
306 1.50577E+18 2.51486E+2
439 1.65044E+18 1.86217E+2
248 1.84245E+17 7.68555E+2
454 1.95159E+18 1.71288E+2
321 1.11350E+13 1.15588E+3
362 5.17511E+15 8.54214E+2
262 1.59209E+17 7.76026E+2
211 9.93466E+14 2.88002E+3
398 9.54162E+16 5.25792E+2
367 2.88636E+16 7.36737E+2
385 1.39630E+18 2.18225E+2
229 1.60838E+18 3.08831E+2
433 3.25935E+18 1.50523E+2
294 4.91681E+16 9.98767E+2
379 2.96489E+18 1.70090E+2
267 1.12972E+14 1.73592E+3
449 2.52311E+14 5.58906E+2
402 7.01778E+17 2.74484E+2
425 2.49988E+18 1.65835E+2
410 2.25831E+14 6.78330E+2
303 1.58828E+17 6.57502E+2
273 1.30754E+18 2.89943E+2
210 5.55121E+18 2.25139E+2
464 7.01448E+13 5.21534E+2
406 1.66800E+18 1.96428E+2
344 2.37168E+16 8.52787E+2
212 1.21459E+17 1.09921E+3
493 6.31465E+13 4.59478E+2
418 7.36322E+13 6.49272E+2
396 2.98846E+16 6.35532E+2
371 1.82783E+13 8.40021E+2
396 1.02197E+16 6.88411E+2
449 2.15344E+17 3.59963E+2
376 8.46617E+13 8.17302E+2
362 1.93287E+18 2.02695E+2
333 1.41572E+17 6.10496E+2
250 4.96910E+13 2.01849E+3
268 8.89678E+18 1.63694E+2
253 3.99452E+18 2.09531E+2
490 3.35824E+15 4.57331E+2
294 2.33192E+14 1.40045E+3
212 7.77535E+13 2.90556E+3
367 5.38791E+15 8.26854E+2
494 1.48822E+18 1.75615E+2
259 8.43359E+18 1.70177E+2
256 1.08829E+13 1.90630E+3
327 1.98962E+15 1.08696E+3
263 2.25658E+18 2.43318E+2
299 2.10929E+16 1.13497E+3
361 6.04841E+14 8.86743E+2
302 2.62873E+13 1.31872E+3
209 2.62738E+15 2.83676E+3
306 2.96118E+13 1.28221E+3
346 1.51451E+14 9.76877E+2
247 2.97603E+16 1.50072E+3
478 1.11812E+17 3.78999E+2
474 1.55179E+13 4.97892E+2
377 7.47819E+15 7.72543E+2
430 1.76738E+16 5.65288E+2
435 7.20717E+17 2.52621E+2
452 3.55272E+13 5.51499E+2
201 2.45734E+17 8.17346E+2
262 2.84990E+16 1.36936E+3
499 2.47101E+14 4.47735E+2
386 3.72801E+16 6.49136E+2
419 6.62814E+16 5.15826E+2
211 4.28353E+14 2.92254E+3
310 3.09541E+14 1.24472E+3
268 2.03685E+16 1.39942E+3
414 7.43595E+14 6.61003E+2
218 2.54154E+17 7.41560E+2
450 1.04199E+17 4.23253E+2
263 2.04158E+14 1.79322E+3
406 1.92527E+17 4.25944E+2
304 1.37177E+17 6.93399E+2
206 9.63423E+15 2.60443E+3
241 2.78649E+14 2.17046E+3
468 4.41829E+13 5.11791E+2
367 8.83435E+13 8.62520E+2
369 1.06984E+17 5.73237E+2
300 1.30448E+15 1.31619E+3
373 3.58112E+16 6.96568E+2
378 1.25710E+17 5.31894E+2
290 1.94809E+18 2.37550E+2
480 6.83885E+16 4.06270E+2
291 1.50643E+17 7.05885E+2
369 6.07829E+13 8.51975E+2
266 4.29258E+15 1.65007E+3
270 1.53910E+15 1.64943E+3
227 1.50231E+13 2.48917E+3
214 1.77892E+13 2.86382E+3
280 1.87390E+14 1.56239E+3
320 1.43747E+15 1.14525E+3
309 1.00810E+13 1.25777E+3
403 2.15090E+16 6.33018E+2
477 5.72988E+16 4.18935E+2
326 6.91919E+18 1.49924E+2
406 3.80499E+16 5.91311E+2
215 2.20398E+18 2.92407E+2
394 2.16270E+17 4.27356E+2
333 3.30754E+16 8.69994E+2
307 2.23548E+14 1.27168E+3
473 2.19473E+15 4.94802E+2
222 4.84500E+14 2.59824E+3
308 1.34476E+17 6.86141E+2
430 4.99234E+16 5.14507E+2
409 6.00591E+13 6.80261E+2
218 1.09706E+13 2.74510E+3
429 1.20235E+16 5.80197E+2
382 5.77240E+17 3.09755E+2
309 3.29408E+13 1.25105E+3
361 4.66087E+17 3.56128E+2
250 2.97242E+14 2.00333E+3
462 3.93527E+13 5.25993E+2
359 1.68971E+18 2.14156E+2
250 5.48819E+18 1.94001E+2
368 4.74511E+17 3.47055E+2
403 5.35335E+14 7.01064E+2
480 1.42343E+13 4.86383E+2
449 3.64398E+17 3.09256E+2
285 1.92202E+13 1.50067E+3
463 1.23192E+17 3.91227E+2
263 1.81521E+18 2.62792E+2
467 1.56923E+17 3.67576E+2
260 2.80511E+18 2.28995E+2
361 2.03566E+15 8.78131E+2
494 5.60825E+18 1.18737E+2
294 2.77423E+13 1.39691E+3
254 3.85598E+16 1.34472E+3
247 2.43339E+16 1.56569E+3
269 9.15029E+18 1.62398E+2
373 1.61884E+16 7.57001E+2
475 2.90187E+17 3.08741E+2
431 5.65559E+17 2.78548E+2
210 4.35345E+15 2.71486E+3
314 1.74301E+17 6.09882E+2
208 4.42605E+18 2.41390E+2
439 4.88428E+15 5.71815E+2
373 3.72672E+16 6.94415E+2
260 1.74700E+18 2.69612E+2
349 2.19129E+18 1.99206E+2
426 1.34645E+14 6.24137E+2
341 4.13967E+14 1.00360E+3
388 2.28447E+17 4.28243E+2
320 3.93020E+13 1.16359E+3
428 6.85722E+15 5.97089E+2
329 1.24761E+13 1.09515E+3
362 1.10758E+14 8.85143E+2
490 7.58612E+13 4.65313E+2
454 8.94223E+13 5.46790E+2
260 3.63761E+18 2.10854E+2
220 1.98587E+14 2.66635E+3
484 1.12869E+16 4.57042E+2
228 8.35433E+13 2.47689E+3
456 8.70275E+18 1.13354E+2
314 1.89223E+18 2.26309E+2
284 4.80150E+18 1.82113E+2
372 6.31258E+13 8.37619E+2
308 1.14015E+13 1.26726E+3
289 1.93088E+14 1.45328E+3
228 5.71454E+15 2.24938E+3
231 8.32934E+14 2.37253E+3
344 3.36899E+13 9.90008E+2
405 1.37637E+15 6.89245E+2
200 5.93258E+17 5.32818E+2
445 8.90834E+14 5.66558E+2
498 1.06162E+17 3.57812E+2
407 7.92077E+16 5.25328E+2
416 1.52878E+16 6.09897E+2
363 2.05410E+13 8.80156E+2
258 8.54165E+13 1.87497E+3
435 9.78143E+17 2.26097E+2
500 1.72515E+17 3.25184E+2
202 9.83778E+16 1.28154E+3
423 2.22528E+13 6.33100E+2
378 4.87713E+14 8.03968E+2
457 1.50182E+13 5.39287E+2
444 5.11894E+16 4.83420E+2
445 3.12749E+17 3.27385E+2
373 9.54631E+14 8.21971E+2
240 6.77750E+16 1.22150E+3
289 2.92112E+17 5.35206E+2
365 3.05307E+17 4.16040E+2
350 6.37874E+16 7.05510E+2
308 3.68115E+15 1.21801E+3
239 3.00182E+15 2.11779E+3
444 2.87316E+16 5.13969E+2
413 4.64517E+16 5.59075E+2
480 4.14616E+18 1.30907E+2
431 2.96587E+17 3.46181E+2
292 1.28986E+14 1.41565E+3
274 4.20605E+18 1.94151E+2
383 6.30753E+17 2.98425E+2
417 2.31840E+18 1.72024E+2
485 3.82313E+18 1.32860E+2
426 4.45631E+13 6.24642E+2
291 3.85450E+17 4.69524E+2
382 2.04394E+15 7.74721E+2
377 5.38648E+13 8.13623E+2
259 2.34741E+13 1.85128E+3
260 3.68043E+14 1.83080E+3
209 1.33784E+16 2.38349E+3
204 5.95990E+13 3.17170E+3
323 1.53089E+18 2.39733E+2
257 1.89749E+16 1.52797E+3
286 1.24916E+18 2.84096E+2
292 2.05355E+13 1.42576E+3
331 5.55259E+15 1.03017E+3
383 2.61208E+15 7.69717E+2
461 1.39866E+17 3.84792E+2
341 5.20202E+18 1.55774E+2
407 6.62527E+15 6.62509E+2
286 2.59514E+15 1.44504E+3
431 2.45513E+17 3.66823E+2
323 8.00968E+16 7.58783E+2
483 3.50605E+13 4.80313E+2
472 2.49028E+17 3.23612E+2
390 1.15782E+17 5.18087E+2
253 3.02730E+13 1.96429E+3
229 1.03790E+13 2.45102E+3
411 3.28492E+16 5.86271E+2
404 6.58691E+18 1.30715E+2
372 1.83268E+14 8.34894E+2
438 1.97420E+15 5.81666E+2
330 4.59235E+13 1.08852E+3
345 2.52107E+16 8.45523E+2
213 1.46963E+16 2.25837E+3
446 5.82530E+18 1.25958E+2
403 3.43256E+18 1.55778E+2
352 5.05399E+17 3.52049E+2
465 3.04337E+13 5.19315E+2
303 7.40724E+13 1.31262E+3
343 1.29700E+14 9.95628E+2
357 1.53743E+14 9.11747E+2
426 3.29940E+13 6.25035E+2
478 1.68388E+14 4.89480E+2
271 2.98212E+14 1.66569E+3
433 4.83604E+16 5.09329E+2
357 4.12902E+13 9.13152E+2
322 1.30518E+16 1.03240E+3
495 1.02988E+18 1.98156E+2
201 3.77906E+13 3.27482E+3
325 3.54834E+17 4.40147E+2
