T(K) Nd(cm-3) Mu(cm2/Vs)
224 3.90694E+14 2.48460E+3
224 5.17947E+14 2.47626E+3
224 6.86649E+14 2.46549E+3
224 9.10298E+14 2.45163E+3
224 1.20679E+15 2.43386E+3
224 1.59986E+15 2.41116E+3
224 2.12095E+15 2.38234E+3
224 2.81177E+15 2.34602E+3
224 3.72759E+15 2.30063E+3
224 4.94171E+15 2.24459E+3
224 6.55129E+15 2.17631E+3
224 8.68511E+15 2.09457E+3
224 1.15140E+16 1.99866E+3
224 1.52642E+16 1.88880E+3
224 2.02359E+16 1.76631E+3
224 2.68270E+16 1.63385E+3
224 3.55648E+16 1.49517E+3
224 4.71487E+16 1.35482E+3
224 6.25055E+16 1.21753E+3
224 8.28643E+16 1.08761E+3
224 1.09854E+17 9.68415E+2
224 1.45635E+17 8.61851E+2
224 1.93070E+17 7.68745E+2
224 2.55955E+17 6.88905E+2
224 3.39322E+17 6.21420E+2
224 4.49843E+17 5.64956E+2
224 5.96362E+17 5.18012E+2
224 7.90604E+17 4.79157E+2
224 1.04811E+18 4.46885E+2
224 1.38950E+18 4.20175E+2
224 1.84207E+18 3.97992E+2
224 2.44205E+18 3.79477E+2
224 3.23746E+18 3.64028E+2
224 4.29193E+18 3.50975E+2
224 5.68987E+18 3.39955E+2
224 7.54312E+18 3.30667E+2
224 1.00000E+19 3.22779E+2
230 1.00000E+13 2.37390E+3
230 1.32571E+13 2.37365E+3
230 1.75751E+13 2.37332E+3
230 2.32995E+13 2.37289E+3
230 3.08884E+13 2.37234E+3
230 4.09492E+13 2.37162E+3
230 5.42868E+13 2.37068E+3
230 7.19686E+13 2.36946E+3
230 9.54095E+13 2.36788E+3
230 1.26486E+14 2.36583E+3
230 1.67683E+14 2.36316E+3
230 2.22300E+14 2.35971E+3
230 2.94705E+14 2.35523E+3
230 3.90694E+14 2.34943E+3
230 5.17947E+14 2.34193E+3
230 6.86649E+14 2.33226E+3
230 9.10298E+14 2.31982E+3
230 1.20679E+15 2.30387E+3
230 1.59986E+15 2.28351E+3
230 2.12095E+15 2.25764E+3
230 2.81177E+15 2.22502E+3
230 3.72759E+15 2.18421E+3
230 4.94171E+15 2.13373E+3
230 6.55129E+15 2.07210E+3
230 8.68511E+15 1.99808E+3
230 1.15140E+16 1.91090E+3
230 1.52642E+16 1.81052E+3
230 2.02359E+16 1.69796E+3
230 2.68270E+16 1.57546E+3
230 3.55648E+16 1.44623E+3
230 4.71487E+16 1.31449E+3
230 6.25055E+16 1.18454E+3
230 8.28643E+16 1.06073E+3
230 1.09854E+17 9.46195E+2
230 1.45635E+17 8.43126E+2
230 1.93070E+17 7.52782E+2
230 2.55955E+17 6.75025E+2
230 3.39322E+17 6.09139E+2
230 4.49843E+17 5.53709E+2
230 5.96362E+17 5.07814E+2
230 7.90604E+17 4.69628E+2
230 1.04811E+18 4.38060E+2
230 1.38950E+18 4.11876E+2
230 1.84207E+18 3.90175E+2
230 2.44205E+18 3.72108E+2
230 3.23746E+18 3.57069E+2
230 4.29193E+18 3.44400E+2
230 5.68987E+18 3.33731E+2
230 7.54312E+18 3.24689E+2
230 1.00000E+19 3.17042E+2
236 1.00000E+13 2.24734E+3
236 1.32571E+13 2.24711E+3
236 1.75751E+13 2.24682E+3
236 2.32995E+13 2.24643E+3
236 3.08884E+13 2.24592E+3
236 4.09492E+13 2.24527E+3
236 5.42868E+13 2.24442E+3
236 7.19686E+13 2.24332E+3
236 9.54095E+13 2.24188E+3
236 1.26486E+14 2.24002E+3
236 1.67683E+14 2.23761E+3
236 2.22300E+14 2.23449E+3
236 2.94705E+14 2.23045E+3
236 3.90694E+14 2.22522E+3
236 5.17947E+14 2.21846E+3
236 6.86649E+14 2.20975E+3
236 9.10298E+14 2.19855E+3
236 1.20679E+15 2.18420E+3
236 1.59986E+15 2.16587E+3
236 2.12095E+15 2.14259E+3
236 2.81177E+15 2.11320E+3
236 3.72759E+15 2.07642E+3
236 4.94171E+15 2.03084E+3
236 6.55129E+15 1.97509E+3
236 8.68511E+15 1.90793E+3
236 1.15140E+16 1.82855E+3
236 1.52642E+16 1.73671E+3
236 2.02359E+16 1.63321E+3
236 2.68270E+16 1.51980E+3
236 3.55648E+16 1.39939E+3
236 4.71487E+16 1.27568E+3
236 6.25055E+16 1.15290E+3
236 8.28643E+16 1.03488E+3
236 1.09854E+17 9.24900E+2
236 1.45635E+17 8.25451E+2
236 1.93070E+17 7.37818E+2
236 2.55955E+17 6.61901E+2
236 3.39322E+17 5.97342E+2
236 4.49843E+17 5.43336E+2
236 5.96362E+17 4.98200E+2
236 7.90604E+17 4.60596E+2
236 1.04811E+18 4.29721E+2
236 1.38950E+18 4.04116E+2
236 1.84207E+18 3.82848E+2
236 2.44205E+18 3.65183E+2
236 3.23746E+18 3.50511E+2
236 4.29193E+18 3.38185E+2
236 5.68987E+18 3.27762E+2
236 7.54312E+18 3.19013E+2
236 1.00000E+19 3.11570E+2
242 1.00000E+13 2.13090E+3
242 1.32571E+13 2.13069E+3
242 1.75751E+13 2.13042E+3
242 2.32995E+13 2.13006E+3
242 3.08884E+13 2.12960E+3
242 4.09492E+13 2.12901E+3
242 5.42868E+13 2.12823E+3
242 7.19686E+13 2.12723E+3
242 9.54095E+13 2.12593E+3
242 1.26486E+14 2.12424E+3
242 1.67683E+14 2.12206E+3
242 2.22300E+14 2.11923E+3
242 2.94705E+14 2.11557E+3
242 3.90694E+14 2.11084E+3
242 5.17947E+14 2.10473E+3
242 6.86649E+14 2.09686E+3
242 9.10298E+14 2.08675E+3
242 1.20679E+15 2.07380E+3
242 1.59986E+15 2.05725E+3
242 2.12095E+15 2.03624E+3
242 2.81177E+15 2.00970E+3
242 3.72759E+15 1.97646E+3
242 4.94171E+15 1.93521E+3
242 6.55129E+15 1.88466E+3
242 8.68511E+15 1.82361E+3
242 1.15140E+16 1.75120E+3
242 1.52642E+16 1.66711E+3
242 2.02359E+16 1.57184E+3
242 2.68270E+16 1.46684E+3
242 3.55648E+16 1.35460E+3
242 4.71487E+16 1.23847E+3
242 6.25055E+16 1.12233E+3
242 8.28643E+16 1.00996E+3
242 1.09854E+17 9.04555E+2
242 1.45635E+17 8.08651E+2
242 1.93070E+17 7.23529E+2
242 2.55955E+17 6.49615E+2
242 3.39322E+17 5.86566E+2
242 4.49843E+17 5.33329E+2
242 5.96362E+17 4.89117E+2
242 7.90604E+17 4.52308E+2
242 1.04811E+18 4.21918E+2
242 1.38950E+18 3.96835E+2
242 1.84207E+18 3.75961E+2
242 2.44205E+18 3.58736E+2
242 3.23746E+18 3.44315E+2
242 4.29193E+18 3.32298E+2
242 5.68987E+18 3.22163E+2
242 7.54312E+18 3.13614E+2
242 1.00000E+19 3.06359E+2
248 1.00000E+13 2.02353E+3
248 1.32571E+13 2.02333E+3
248 1.75751E+13 2.02308E+3
248 2.32995E+13 2.02276E+3
248 3.08884E+13 2.02234E+3
248 4.09492E+13 2.02180E+3
248 5.42868E+13 2.02109E+3
248 7.19686E+13 2.02018E+3
248 9.54095E+13 2.01899E+3
248 1.26486E+14 2.01746E+3
248 1.67683E+14 2.01547E+3
248 2.22300E+14 2.01290E+3
248 2.94705E+14 2.00958E+3
248 3.90694E+14 2.00529E+3
248 5.17947E+14 1.99975E+3
248 6.86649E+14 1.99263E+3
248 9.10298E+14 1.98347E+3
248 1.20679E+15 1.97175E+3
248 1.59986E+15 1.95678E+3
248 2.12095E+15 1.93776E+3
248 2.81177E+15 1.91373E+3
248 3.72759E+15 1.88362E+3
248 4.94171E+15 1.84621E+3
248 6.55129E+15 1.80028E+3
248 8.68511E+15 1.74468E+3
248 1.15140E+16 1.67853E+3
248 1.52642E+16 1.60142E+3
248 2.02359E+16 1.51360E+3
248 2.68270E+16 1.41633E+3
248 3.55648E+16 1.31170E+3
248 4.71487E+16 1.20273E+3
248 6.25055E+16 1.09292E+3
248 8.28643E+16 9.85905E+2
248 1.09854E+17 8.84921E+2
248 1.45635E+17 7.92349E+2
248 1.93070E+17 7.09840E+2
248 2.55955E+17 6.37733E+2
248 3.39322E+17 5.76137E+2
248 4.49843E+17 5.24026E+2
248 5.96362E+17 4.80516E+2
248 7.90604E+17 4.44439E+2
248 1.04811E+18 4.14633E+2
248 1.38950E+18 3.89903E+2
248 1.84207E+18 3.69470E+2
248 2.44205E+18 3.52566E+2
248 3.23746E+18 3.38450E+2
248 4.29193E+18 3.26711E+2
248 5.68987E+18 3.16835E+2
248 7.54312E+18 3.08471E+2
248 1.00000E+19 3.01436E+2
254 1.00000E+13 1.92432E+3
254 1.32571E+13 1.92415E+3
254 1.75751E+13 1.92392E+3
254 2.32995E+13 1.92362E+3
254 3.08884E+13 1.92324E+3
254 4.09492E+13 1.92274E+3
254 5.42868E+13 1.92209E+3
254 7.19686E+13 1.92126E+3
254 9.54095E+13 1.92018E+3
254 1.26486E+14 1.91878E+3
254 1.67683E+14 1.91697E+3
254 2.22300E+14 1.91462E+3
254 2.94705E+14 1.91160E+3
254 3.90694E+14 1.90770E+3
254 5.17947E+14 1.90267E+3
254 6.86649E+14 1.89620E+3
254 9.10298E+14 1.88789E+3
254 1.20679E+15 1.87725E+3
254 1.59986E+15 1.86366E+3
254 2.12095E+15 1.84641E+3
254 2.81177E+15 1.82461E+3
254 3.72759E+15 1.79726E+3
254 4.94171E+15 1.76325E+3
254 6.55129E+15 1.72143E+3
254 8.68511E+15 1.67071E+3
254 1.15140E+16 1.61018E+3
254 1.52642E+16 1.53936E+3
254 2.02359E+16 1.45839E+3
254 2.68270E+16 1.36821E+3
254 3.55648E+16 1.27063E+3
254 4.71487E+16 1.16833E+3
254 6.25055E+16 1.06453E+3
254 8.28643E+16 9.62730E+2
254 1.09854E+17 8.65943E+2
254 1.45635E+17 7.76747E+2
254 1.93070E+17 6.96691E+2
254 2.55955E+17 6.26646E+2
254 3.39322E+17 5.66343E+2
254 4.49843E+17 5.15321E+2
254 5.96362E+17 4.72505E+2
254 7.90604E+17 4.37109E+2
254 1.04811E+18 4.07728E+2
254 1.38950E+18 3.83442E+2
254 1.84207E+18 3.63335E+2
254 2.44205E+18 3.46725E+2
254 3.23746E+18 3.32947E+2
254 4.29193E+18 3.21398E+2
254 5.68987E+18 3.11704E+2
254 7.54312E+18 3.03612E+2
254 1.00000E+19 2.96728E+2
260 1.00000E+13 1.83249E+3
260 1.32571E+13 1.83233E+3
260 1.75751E+13 1.83211E+3
260 2.32995E+13 1.83184E+3
260 3.08884E+13 1.83149E+3
260 4.09492E+13 1.83103E+3
260 5.42868E+13 1.83044E+3
260 7.19686E+13 1.82968E+3
260 9.54095E+13 1.82869E+3
260 1.26486E+14 1.82741E+3
260 1.67683E+14 1.82575E+3
260 2.22300E+14 1.82361E+3
260 2.94705E+14 1.82086E+3
260 3.90694E+14 1.81730E+3
260 5.17947E+14 1.81272E+3
260 6.86649E+14 1.80682E+3
260 9.10298E+14 1.79926E+3
260 1.20679E+15 1.78958E+3
260 1.59986E+15 1.77723E+3
260 2.12095E+15 1.76154E+3
260 2.81177E+15 1.74171E+3
260 3.72759E+15 1.71681E+3
260 4.94171E+15 1.68584E+3
260 6.55129E+15 1.64769E+3
260 8.68511E+15 1.60132E+3
260 1.15140E+16 1.54585E+3
260 1.52642E+16 1.48073E+3
260 2.02359E+16 1.40596E+3
260 2.68270E+16 1.32229E+3
260 3.55648E+16 1.23127E+3
260 4.71487E+16 1.13521E+3
260 6.25055E+16 1.03716E+3
260 8.28643E+16 9.40290E+2
260 1.09854E+17 8.47648E+2
260 1.45635E+17 7.61659E+2
260 1.93070E+17 6.84132E+2
260 2.55955E+17 6.15858E+2
260 3.39322E+17 5.56962E+2
260 4.49843E+17 5.06862E+2
260 5.96362E+17 4.65000E+2
260 7.90604E+17 4.30107E+2
260 1.04811E+18 4.01136E+2
260 1.38950E+18 3.77229E+2
260 1.84207E+18 3.57523E+2
260 2.44205E+18 3.41183E+2
260 3.23746E+18 3.27652E+2
260 4.29193E+18 3.16337E+2
260 5.68987E+18 3.06911E+2
260 7.54312E+18 2.98919E+2
260 1.00000E+19 2.92221E+2
266 1.00000E+13 1.74732E+3
266 1.32571E+13 1.74717E+3
266 1.75751E+13 1.74697E+3
266 2.32995E+13 1.74672E+3
266 3.08884E+13 1.74640E+3
266 4.09492E+13 1.74598E+3
266 5.42868E+13 1.74543E+3
266 7.19686E+13 1.74473E+3
266 9.54095E+13 1.74382E+3
266 1.26486E+14 1.74265E+3
266 1.67683E+14 1.74114E+3
266 2.22300E+14 1.73918E+3
266 2.94705E+14 1.73666E+3
266 3.90694E+14 1.73341E+3
266 5.17947E+14 1.72922E+3
266 6.86649E+14 1.72385E+3
266 9.10298E+14 1.71695E+3
266 1.20679E+15 1.70812E+3
266 1.59986E+15 1.69686E+3
266 2.12095E+15 1.68256E+3
266 2.81177E+15 1.66447E+3
266 3.72759E+15 1.64177E+3
266 4.94171E+15 1.61349E+3
266 6.55129E+15 1.57862E+3
266 8.68511E+15 1.53617E+3
266 1.15140E+16 1.48525E+3
266 1.52642E+16 1.42530E+3
266 2.02359E+16 1.35620E+3
266 2.68270E+16 1.27850E+3
266 3.55648E+16 1.19353E+3
266 4.71487E+16 1.10334E+3
266 6.25055E+16 1.01070E+3
266 8.28643E+16 9.18602E+2
266 1.09854E+17 8.29898E+2
266 1.45635E+17 7.47124E+2
266 1.93070E+17 6.71989E+2
266 2.55955E+17 6.05580E+2
266 3.39322E+17 5.47958E+2
266 4.49843E+17 4.99013E+2
266 5.96362E+17 4.57686E+2
266 7.90604E+17 4.23412E+2
266 1.04811E+18 3.94960E+2
266 1.38950E+18 3.71376E+2
266 1.84207E+18 3.52006E+2
266 2.44205E+18 3.35971E+2
266 3.23746E+18 3.22664E+2
266 4.29193E+18 3.11559E+2
266 5.68987E+18 3.02278E+2
266 7.54312E+18 2.94471E+2
266 1.00000E+19 2.87900E+2
272 1.00000E+13 1.66819E+3
272 1.32571E+13 1.66805E+3
272 1.75751E+13 1.66787E+3
272 2.32995E+13 1.66764E+3
272 3.08884E+13 1.66734E+3
272 4.09492E+13 1.66695E+3
272 5.42868E+13 1.66645E+3
272 7.19686E+13 1.66581E+3
272 9.54095E+13 1.66497E+3
272 1.26486E+14 1.66389E+3
272 1.67683E+14 1.66250E+3
272 2.22300E+14 1.66071E+3
272 2.94705E+14 1.65840E+3
272 3.90694E+14 1.65542E+3
272 5.17947E+14 1.65159E+3
272 6.86649E+14 1.64667E+3
272 9.10298E+14 1.64037E+3
272 1.20679E+15 1.63230E+3
272 1.59986E+15 1.62201E+3
272 2.12095E+15 1.60894E+3
272 2.81177E+15 1.59243E+3
272 3.72759E+15 1.57167E+3
272 4.94171E+15 1.54581E+3
272 6.55129E+15 1.51388E+3
272 8.68511E+15 1.47493E+3
272 1.15140E+16 1.42813E+3
272 1.52642E+16 1.37285E+3
272 2.02359E+16 1.30891E+3
272 2.68270E+16 1.23673E+3
272 3.55648E+16 1.15738E+3
272 4.71487E+16 1.07267E+3
272 6.25055E+16 9.85154E+2
272 8.28643E+16 8.97565E+2
272 1.09854E+17 8.12721E+2
272 1.45635E+17 7.33007E+2
272 1.93070E+17 6.60309E+2
272 2.55955E+17 5.95648E+2
272 3.39322E+17 5.39397E+2
272 4.49843E+17 4.91352E+2
272 5.96362E+17 4.50908E+2
272 7.90604E+17 4.17001E+2
272 1.04811E+18 3.89035E+2
272 1.38950E+18 3.65872E+2
272 1.84207E+18 3.46783E+2
272 2.44205E+18 3.30949E+2
272 3.23746E+18 3.17851E+2
272 4.29193E+18 3.06989E+2
272 5.68987E+18 2.97887E+2
272 7.54312E+18 2.90246E+2
272 1.00000E+19 2.83790E+2
278 1.00000E+13 1.59455E+3
278 1.32571E+13 1.59442E+3
278 1.75751E+13 1.59426E+3
278 2.32995E+13 1.59404E+3
278 3.08884E+13 1.59377E+3
278 4.09492E+13 1.59341E+3
278 5.42868E+13 1.59295E+3
278 7.19686E+13 1.59235E+3
278 9.54095E+13 1.59158E+3
278 1.26486E+14 1.59059E+3
278 1.67683E+14 1.58931E+3
278 2.22300E+14 1.58766E+3
278 2.94705E+14 1.58554E+3
278 3.90694E+14 1.58281E+3
278 5.17947E+14 1.57930E+3
278 6.86649E+14 1.57479E+3
278 9.10298E+14 1.56901E+3
278 1.20679E+15 1.56162E+3
278 1.59986E+15 1.55220E+3
278 2.12095E+15 1.54024E+3
278 2.81177E+15 1.52511E+3
278 3.72759E+15 1.50611E+3
278 4.94171E+15 1.48240E+3
278 6.55129E+15 1.45311E+3
278 8.68511E+15 1.41733E+3
278 1.15140E+16 1.37424E+3
278 1.52642E+16 1.32321E+3
278 2.02359E+16 1.26400E+3
278 2.68270E+16 1.19685E+3
278 3.55648E+16 1.12269E+3
278 4.71487E+16 1.04315E+3
278 6.25055E+16 9.60459E+2
278 8.28643E+16 8.77156E+2
278 1.09854E+17 7.96019E+2
278 1.45635E+17 7.19344E+2
278 1.93070E+17 6.48963E+2
278 2.55955E+17 5.86115E+2
278 3.39322E+17 5.31217E+2
278 4.49843E+17 4.84080E+2
278 5.96362E+17 4.44280E+2
278 7.90604E+17 4.11060E+2
278 1.04811E+18 3.83449E+2
278 1.38950E+18 3.60575E+2
278 1.84207E+18 3.41727E+2
278 2.44205E+18 3.26158E+2
278 3.23746E+18 3.13299E+2
278 4.29193E+18 3.02569E+2
278 5.68987E+18 2.93634E+2
278 7.54312E+18 2.86150E+2
278 1.00000E+19 2.79838E+2
284 1.00000E+13 1.52591E+3
284 1.32571E+13 1.52580E+3
284 1.75751E+13 1.52564E+3
284 2.32995E+13 1.52544E+3
284 3.08884E+13 1.52519E+3
284 4.09492E+13 1.52486E+3
284 5.42868E+13 1.52443E+3
284 7.19686E+13 1.52388E+3
284 9.54095E+13 1.52317E+3
284 1.26486E+14 1.52225E+3
284 1.67683E+14 1.52107E+3
284 2.22300E+14 1.51956E+3
284 2.94705E+14 1.51760E+3
284 3.90694E+14 1.51509E+3
284 5.17947E+14 1.51186E+3
284 6.86649E+14 1.50772E+3
284 9.10298E+14 1.50241E+3
284 1.20679E+15 1.49563E+3
284 1.59986E+15 1.48699E+3
284 2.12095E+15 1.47602E+3
284 2.81177E+15 1.46214E+3
284 3.72759E+15 1.44470E+3
284 4.94171E+15 1.42294E+3
284 6.55129E+15 1.39602E+3
284 8.68511E+15 1.36310E+3
284 1.15140E+16 1.32336E+3
284 1.52642E+16 1.27620E+3
284 2.02359E+16 1.22130E+3
284 2.68270E+16 1.15879E+3
284 3.55648E+16 1.08948E+3
284 4.71487E+16 1.01473E+3
284 6.25055E+16 9.36581E+2
284 8.28643E+16 8.57404E+2
284 1.09854E+17 7.79773E+2
284 1.45635E+17 7.06038E+2
284 1.93070E+17 6.37994E+2
284 2.55955E+17 5.76860E+2
284 3.39322E+17 5.23212E+2
284 4.49843E+17 4.77060E+2
284 5.96362E+17 4.37993E+2
284 7.90604E+17 4.05236E+2
284 1.04811E+18 3.78070E+2
284 1.38950E+18 3.55569E+2
284 1.84207E+18 3.36949E+2
284 2.44205E+18 3.21623E+2
284 3.23746E+18 3.08940E+2
284 4.29193E+18 2.98374E+2
284 5.68987E+18 2.89592E+2
284 7.54312E+18 2.82248E+2
284 1.00000E+19 2.76067E+2
290 1.00000E+13 1.46184E+3
290 1.32571E+13 1.46173E+3
290 1.75751E+13 1.46158E+3
290 2.32995E+13 1.46140E+3
290 3.08884E+13 1.46116E+3
290 4.09492E+13 1.46085E+3
290 5.42868E+13 1.46046E+3
290 7.19686E+13 1.45995E+3
290 9.54095E+13 1.45929E+3
290 1.26486E+14 1.45845E+3
290 1.67683E+14 1.45736E+3
290 2.22300E+14 1.45596E+3
290 2.94705E+14 1.45416E+3
290 3.90694E+14 1.45184E+3
290 5.17947E+14 1.44887E+3
290 6.86649E+14 1.44505E+3
290 9.10298E+14 1.44017E+3
290 1.20679E+15 1.43394E+3
290 1.59986E+15 1.42600E+3
290 2.12095E+15 1.41591E+3
290 2.81177E+15 1.40316E+3
290 3.72759E+15 1.38712E+3
290 4.94171E+15 1.36711E+3
290 6.55129E+15 1.34233E+3
