T(K) Nd(cm-3) Mu(cm2/Vs)
288 7.22981E+13 1.47993E+3
461 1.83655E+15 5.91073E+2
220 8.32510E+13 2.59905E+3
366 5.95735E+16 6.84288E+2
393 2.07257E+17 4.69335E+2
268 3.11996E+15 1.63364E+3
449 5.05791E+15 6.08585E+2
385 4.23951E+16 6.75276E+2
400 1.20787E+18 2.95186E+2
313 2.35285E+18 3.04040E+2
436 5.91957E+15 6.39051E+2
217 4.52284E+17 5.78730E+2
461 1.50556E+17 4.27787E+2
285 2.29794E+14 1.51021E+3
461 3.99866E+14 5.95222E+2
286 1.15494E+15 1.48095E+3
438 8.13978E+16 5.08832E+2
290 6.37140E+14 1.45037E+3
268 2.06906E+13 1.72296E+3
373 9.14201E+14 8.77797E+2
465 1.15952E+17 4.44886E+2
495 5.03673E+16 4.57847E+2
459 2.05145E+15 5.94911E+2
323 1.24408E+15 1.15988E+3
325 9.22676E+18 2.55264E+2
348 2.38843E+14 1.01086E+3
310 5.86342E+17 4.15826E+2
316 2.73740E+14 1.22118E+3
354 2.65181E+13 9.77931E+2
361 1.02679E+16 8.70682E+2
405 1.04592E+17 5.36697E+2
419 4.61215E+15 6.88596E+2
259 3.55652E+18 3.24936E+2
466 1.11711E+17 4.46473E+2
489 6.50938E+15 5.22309E+2
294 3.15946E+14 1.41325E+3
348 2.82381E+17 4.77454E+2
334 3.05786E+14 1.09166E+3
338 2.74544E+14 1.07198E+3
281 8.74739E+17 3.97462E+2
397 6.09231E+17 3.48722E+2
474 1.07824E+14 5.68097E+2
349 5.34376E+15 9.58600E+2
252 2.28088E+13 1.95650E+3
313 1.63889E+17 6.22239E+2
483 1.40023E+18 2.54661E+2
352 8.67132E+13 9.91556E+2
427 2.87306E+14 6.84951E+2
235 5.22526E+18 3.31248E+2
486 8.69329E+18 2.01265E+2
232 3.18992E+15 2.17637E+3
265 1.38984E+16 1.45827E+3
345 6.04114E+17 3.84210E+2
326 9.27357E+13 1.15502E+3
280 4.63339E+13 1.57493E+3
220 1.67994E+14 2.60432E+3
392 2.90629E+15 7.86292E+2
433 7.73359E+14 6.65743E+2
355 9.45889E+18 2.41081E+2
367 1.06974E+18 3.19590E+2
452 2.18790E+15 6.10921E+2
461 9.95755E+18 2.05708E+2
272 4.72421E+13 1.66052E+3
400 7.28019E+13 7.76327E+2
486 2.08140E+16 5.04583E+2
489 4.36373E+15 5.25267E+2
500 8.81717E+15 4.99570E+2
387 2.30168E+17 4.63089E+2
234 2.13210E+13 2.28688E+3
299 3.08801E+15 1.31628E+3
482 1.10904E+14 5.50080E+2
213 5.25688E+16 1.37220E+3
318 7.79090E+17 3.77971E+2
310 5.21000E+18 2.76122E+2
284 2.01996E+16 1.22373E+3
374 6.04207E+16 6.64684E+2
366 3.61438E+14 9.15171E+2
295 1.04414E+18 3.68826E+2
442 1.03188E+13 6.43296E+2
246 1.02402E+16 1.72709E+3
456 1.68660E+15 6.03015E+2
357 3.39796E+18 2.65551E+2
350 1.46480E+18 3.08148E+2
431 2.22100E+18 2.52260E+2
476 2.16936E+13 5.62601E+2
278 4.10679E+14 1.58136E+3
249 1.24605E+17 8.40621E+2
454 8.36693E+13 6.12373E+2
410 8.49472E+17 3.14169E+2
234 3.22527E+13 2.29050E+3
244 9.51308E+17 4.29077E+2
248 4.60148E+18 3.23833E+2
331 3.93888E+17 4.47867E+2
482 7.55415E+15 5.33316E+2
241 1.62231E+15 2.06914E+3
293 5.70956E+16 9.24138E+2
421 1.94120E+18 2.61540E+2
313 1.63350E+13 1.24835E+3
496 4.58629E+14 5.22794E+2
432 1.01140E+16 6.35767E+2
411 1.03484E+17 5.27424E+2
478 1.31299E+14 5.59133E+2
386 6.40008E+18 2.36781E+2
352 1.10648E+18 3.25579E+2
235 2.53742E+13 2.27428E+3
373 2.97024E+15 8.63139E+2
201 5.31477E+13 3.15367E+3
237 2.76845E+17 6.41326E+2
400 1.40476E+17 5.08897E+2
206 2.91976E+14 2.97533E+3
254 9.69944E+17 4.15106E+2
384 4.71556E+17 3.82099E+2
288 2.06194E+15 1.44139E+3
323 3.19275E+13 1.17429E+3
304 2.49730E+13 1.32799E+3
395 9.21232E+15 7.46807E+2
358 3.50243E+13 9.57331E+2
406 1.00518E+18 3.04424E+2
206 4.30698E+15 2.67413E+3
334 1.03930E+17 6.70098E+2
487 1.30147E+13 5.42048E+2
339 1.09017E+15 1.05082E+3
275 5.57567E+14 1.61212E+3
251 4.03436E+15 1.82525E+3
409 7.56887E+13 7.44564E+2
347 7.72522E+16 6.93503E+2
470 3.42860E+13 5.75875E+2
478 1.12814E+14 5.59287E+2
491 1.22215E+13 5.34363E+2
394 2.76508E+13 7.96533E+2
496 6.42156E+13 5.23403E+2
291 3.72247E+14 1.44525E+3
416 1.18439E+18 2.89305E+2
362 3.03732E+13 9.39256E+2
226 3.20276E+16 1.53030E+3
344 3.10171E+16 8.39972E+2
291 6.68571E+18 2.80647E+2
387 7.06975E+18 2.34159E+2
439 5.11649E+17 3.38312E+2
472 2.28473E+18 2.37818E+2
270 2.64675E+16 1.25632E+3
475 2.96683E+15 5.55810E+2
284 3.27826E+18 3.08615E+2
353 8.00010E+18 2.45067E+2
495 2.27434E+17 3.65358E+2
277 1.91361E+17 6.52745E+2
449 6.23104E+18 2.16732E+2
357 7.74473E+16 6.69706E+2
463 5.24426E+17 3.22948E+2
238 9.88089E+18 3.10416E+2
367 6.53153E+18 2.43555E+2
443 6.88496E+15 6.16735E+2
204 1.86702E+13 3.08412E+3
213 5.94289E+13 2.80543E+3
223 5.62953E+16 1.27211E+3
444 4.22170E+15 6.22338E+2
277 2.40135E+17 6.01091E+2
354 5.80305E+15 9.31418E+2
293 1.14151E+14 1.42472E+3
205 9.00526E+14 2.95593E+3
296 6.95774E+14 1.38930E+3
364 3.15829E+15 9.02974E+2
294 5.36499E+16 9.36725E+2
499 5.03898E+18 2.07957E+2
459 3.70782E+13 6.02372E+2
417 1.56206E+18 2.73383E+2
255 2.66790E+14 1.88944E+3
210 1.39245E+14 2.87063E+3
408 1.43155E+14 7.45706E+2
454 7.86147E+14 6.10732E+2
210 2.99578E+15 2.65339E+3
283 1.11830E+18 3.73002E+2
204 2.10288E+17 8.02037E+2
238 3.35676E+18 3.46648E+2
203 5.73485E+17 5.67842E+2
345 4.50893E+14 1.02680E+3
417 1.70492E+15 7.08246E+2
489 6.13917E+14 5.35445E+2
317 2.83630E+17 5.13010E+2
290 3.25865E+18 3.04793E+2
440 4.75039E+14 6.47687E+2
277 8.96377E+13 1.60541E+3
422 4.69099E+13 7.00758E+2
240 1.64483E+16 1.66784E+3
419 1.41659E+14 7.10200E+2
291 3.28777E+17 5.19570E+2
238 9.15268E+14 2.15402E+3
370 9.76369E+14 8.91316E+2
203 6.15315E+18 3.61788E+2
275 5.51760E+13 1.63140E+3
320 4.84645E+17 4.30249E+2
302 1.47261E+18 3.37778E+2
413 1.51725E+15 7.22501E+2
229 1.14863E+14 2.39284E+3
358 1.87477E+16 8.41094E+2
468 3.48368E+17 3.51787E+2
225 1.16466E+14 2.48947E+3
285 2.30788E+16 1.18642E+3
202 2.24556E+15 2.91895E+3
345 3.80678E+14 1.02478E+3
280 7.91270E+16 8.84005E+2
448 1.44517E+15 6.23105E+2
301 5.60790E+13 1.35660E+3
452 3.38051E+16 5.44766E+2
207 1.93803E+14 2.94356E+3
204 4.09790E+16 1.58958E+3
358 2.36366E+14 9.57883E+2
323 2.40738E+13 1.17778E+3
367 2.06905E+16 7.99658E+2
403 2.79746E+16 6.66184E+2
413 9.28426E+17 3.06529E+2
242 5.35847E+13 2.12167E+3
311 5.36981E+18 2.75083E+2
202 5.45325E+18 3.68031E+2
437 5.44659E+18 2.23285E+2
457 3.03024E+13 6.07257E+2
265 1.01548E+13 1.76233E+3
488 3.67311E+17 3.35162E+2
245 7.08320E+13 2.07494E+3
246 2.92235E+17 6.11756E+2
229 1.96976E+16 1.72173E+3
257 3.61844E+13 1.87781E+3
334 6.71670E+14 1.09138E+3
471 7.91059E+17 2.90983E+2
293 1.69763E+13 1.43351E+3
371 1.98480E+17 5.02031E+2
331 6.07414E+18 2.61030E+2
286 5.40125E+13 1.50790E+3
375 4.25785E+13 8.77263E+2
281 4.00276E+15 1.46533E+3
469 3.66598E+17 3.47033E+2
321 7.62103E+16 7.65986E+2
277 1.13410E+16 1.38544E+3
320 4.91446E+14 1.19105E+3
373 5.57889E+14 8.79595E+2
333 2.07820E+15 1.07884E+3
359 1.80222E+15 9.34284E+2
258 1.65403E+16 1.48097E+3
270 3.30397E+14 1.67914E+3
326 1.09797E+13 1.15069E+3
434 3.06206E+17 3.88311E+2
437 1.51930E+16 6.10575E+2
418 2.72426E+18 2.48982E+2
339 8.50345E+14 1.05556E+3
474 4.94112E+15 5.53783E+2
367 5.11231E+14 9.06632E+2
251 1.10356E+18 4.06579E+2
402 2.91106E+16 6.64361E+2
449 3.88497E+14 6.23373E+2
492 5.21463E+18 2.09046E+2
243 2.43904E+13 2.11746E+3
364 2.09614E+16 8.07215E+2
471 3.85347E+15 5.62863E+2
223 2.82030E+13 2.54341E+3
494 2.45967E+15 5.20837E+2
488 7.07853E+15 5.22407E+2
362 4.12838E+15 9.03602E+2
347 7.68944E+16 6.94591E+2
233 1.27902E+14 2.30925E+3
412 2.60790E+17 4.23630E+2
445 6.64576E+13 6.36244E+2
498 1.05310E+13 5.21263E+2
334 7.04648E+14 1.08638E+3
382 4.24840E+15 8.17090E+2
244 1.33889E+14 2.08293E+3
395 1.09397E+16 7.39733E+2
465 1.55044E+16 5.50627E+2
257 2.70553E+17 6.09509E+2
214 4.65163E+17 5.78269E+2
360 2.13892E+13 9.50395E+2
437 7.12982E+13 6.57237E+2
471 1.21978E+13 5.74774E+2
481 1.31639E+17 4.17317E+2
487 2.60961E+15 5.32869E+2
389 2.82463E+18 2.58781E+2
479 1.01690E+18 2.72679E+2
203 7.63451E+16 1.23399E+3
301 5.36666E+14 1.34308E+3
380 1.33195E+15 8.44848E+2
360 3.11831E+17 4.51531E+2
254 1.41692E+13 1.91815E+3
364 1.87197E+15 9.09497E+2
306 1.10463E+15 1.28585E+3
494 2.10988E+18 2.34183E+2
221 7.12641E+17 4.97366E+2
469 1.42365E+13 5.77826E+2
435 6.09243E+18 2.21331E+2
207 1.69187E+15 2.84163E+3
222 2.92294E+18 3.71279E+2
389 9.96643E+17 3.13544E+2
455 3.88003E+17 3.51638E+2
483 1.72189E+16 5.13827E+2
345 5.13708E+17 4.01570E+2
499 1.71738E+13 5.17719E+2
350 3.06106E+14 9.96844E+2
251 7.92995E+18 3.04924E+2
402 1.30784E+15 7.60739E+2
475 1.78375E+17 4.00465E+2
388 2.00089E+17 4.79887E+2
328 2.45615E+15 1.11071E+3
302 2.89873E+14 1.34132E+3
244 2.71544E+17 6.30957E+2
229 3.41912E+15 2.20806E+3
345 2.97649E+14 1.02635E+3
448 1.23832E+15 6.23059E+2
222 1.18957E+17 9.43025E+2
455 1.28999E+13 6.09888E+2
335 2.26291E+14 1.08709E+3
346 1.29205E+17 6.06657E+2
207 1.44959E+15 2.86145E+3
214 1.03371E+15 2.68117E+3
388 2.51861E+16 7.14666E+2
238 2.78288E+16 1.48828E+3
245 1.06927E+15 2.03174E+3
286 6.15080E+15 1.38541E+3
476 5.51849E+13 5.62410E+2
347 6.09426E+13 1.02091E+3
469 8.01995E+13 5.77238E+2
466 8.26229E+13 5.85599E+2
453 5.47717E+14 6.13263E+2
449 2.55222E+13 6.24634E+2
203 2.03930E+15 2.92812E+3
268 1.18866E+16 1.46343E+3
212 2.15881E+17 7.68693E+2
362 7.21368E+17 3.54869E+2
228 2.24328E+16 1.67197E+3
245 1.82429E+13 2.07943E+3
322 1.88463E+18 3.09782E+2
444 3.35763E+18 2.33399E+2
434 7.53859E+17 3.11080E+2
330 6.30314E+18 2.60823E+2
426 1.61910E+15 6.80259E+2
326 1.19969E+18 3.35861E+2
322 3.27954E+15 1.14031E+3
294 1.65862E+18 3.35644E+2
214 4.54917E+13 2.76296E+3
348 6.07179E+18 2.53246E+2
286 3.81869E+13 1.50314E+3
224 1.02289E+17 9.95921E+2
258 7.31715E+14 1.83916E+3
327 4.94056E+18 2.68781E+2
363 7.32097E+13 9.34024E+2
419 1.76089E+18 2.66575E+2
320 3.27984E+14 1.19333E+3
432 5.25764E+15 6.50456E+2
345 1.93383E+15 1.00749E+3
406 1.24469E+14 7.54160E+2
230 2.19628E+18 3.78521E+2
289 3.72782E+13 1.46981E+3
370 2.74745E+18 2.67561E+2
370 1.57039E+15 8.85935E+2
329 3.85116E+14 1.12350E+3
495 3.68150E+17 3.31029E+2
471 9.82980E+16 4.49855E+2
213 8.15163E+15 2.30822E+3
284 2.25682E+17 6.03313E+2
255 2.13462E+14 1.89453E+3
300 9.59058E+17 3.72391E+2
421 2.86312E+15 6.91409E+2
466 6.85763E+18 2.10183E+2
442 2.27581E+13 6.43569E+2
223 9.24065E+18 3.25604E+2
253 8.05676E+16 9.77916E+2
208 2.55202E+18 3.98886E+2
366 2.86840E+18 2.67803E+2
477 1.15462E+14 5.61750E+2
453 1.17161E+16 5.83203E+2
417 3.92686E+14 7.13596E+2
270 1.16892E+13 1.69248E+3
498 7.24395E+16 4.36067E+2
276 1.75546E+16 1.30720E+3
370 8.48944E+13 9.00482E+2
242 2.78434E+13 2.12781E+3
223 1.58855E+16 1.88336E+3
236 7.10708E+14 2.21546E+3
364 4.65665E+14 9.25605E+2
345 5.39743E+15 9.80980E+2
354 6.96818E+14 9.70062E+2
366 8.55684E+15 8.61912E+2
347 2.46284E+13 1.01768E+3
466 7.97861E+16 4.71177E+2
394 9.86288E+18 2.25794E+2
307 3.38625E+14 1.29315E+3
213 2.98230E+16 1.68996E+3
484 3.71617E+13 5.46066E+2
450 5.26697E+14 6.21340E+2
311 8.77212E+18 2.63435E+2
261 2.73170E+14 1.81146E+3
461 4.88271E+14 5.94449E+2
206 1.73413E+15 2.84831E+3
456 7.18312E+14 6.05514E+2
330 1.45274E+15 1.10402E+3
240 1.29364E+14 2.15614E+3
468 1.16251E+17 4.40896E+2
493 2.19652E+15 5.22827E+2
303 1.00154E+16 1.19815E+3
277 1.08987E+13 1.60957E+3
369 1.14827E+15 8.94367E+2
302 5.48554E+16 9.00330E+2
469 5.45909E+16 4.90125E+2
378 2.10473E+14 8.61998E+2
452 2.15478E+16 5.65580E+2
368 2.57025E+16 7.77927E+2
270 2.75967E+13 1.68986E+3
266 4.77056E+18 3.07973E+2
216 1.07615E+17 1.00680E+3
478 2.31996E+14 5.58044E+2
203 1.54135E+15 2.96621E+3
458 5.37819E+16 5.07657E+2
335 9.95446E+13 1.09209E+3
240 5.90729E+16 1.15497E+3
296 4.55666E+17 4.62194E+2
468 9.24251E+18 2.04890E+2
239 2.02173E+15 2.09932E+3
211 2.12048E+17 7.76270E+2
256 4.07861E+17 5.29609E+2
320 3.51627E+15 1.14974E+3
371 4.68119E+13 8.92803E+2
353 3.28351E+16 8.00855E+2
379 1.68112E+14 8.58972E+2
290 1.00145E+16 1.29536E+3
413 5.41901E+18 2.31037E+2
303 5.52990E+18 2.78405E+2
234 2.15451E+15 2.17202E+3
359 6.19473E+18 2.48196E+2
369 1.67960E+16 8.09327E+2
264 2.12317E+13 1.76906E+3
216 3.22255E+18 3.74589E+2
287 5.72438E+18 2.87245E+2
333 9.88460E+15 1.00736E+3
413 2.45055E+17 4.29006E+2
259 1.10214E+15 1.80307E+3
310 2.66992E+16 1.01294E+3
418 8.43383E+14 7.10016E+2
329 4.00207E+18 2.74127E+2
233 6.20662E+16 1.16957E+3
346 1.62096E+17 5.68479E+2
246 5.23011E+18 3.21298E+2
237 6.61152E+15 1.95199E+3
496 8.04295E+15 5.07541E+2
430 2.93827E+14 6.74640E+2
425 3.54766E+14 6.91034E+2
479 3.82815E+13 5.56527E+2
218 2.57570E+15 2.48132E+3
263 2.83463E+16 1.28357E+3
276 4.07771E+14 1.60806E+3
391 3.12146E+18 2.54258E+2
384 4.99520E+16 6.60860E+2
277 1.32111E+15 1.56545E+3
242 3.25657E+14 2.10838E+3
209 2.99675E+13 2.90109E+3
349 7.30421E+17 3.62018E+2
327 6.75586E+16 7.70880E+2
260 3.78171E+16 1.20901E+3
291 7.92969E+17 3.98819E+2
274 8.50618E+16 8.82002E+2
492 7.93804E+14 5.28281E+2
401 9.86176E+15 7.26171E+2
353 3.82484E+17 4.31220E+2
427 8.85237E+13 6.85060E+2
402 1.14328E+18 2.97645E+2
480 7.13693E+15 5.37118E+2
233 4.75463E+16 1.29047E+3
352 9.21448E+17 3.39759E+2
381 5.68389E+14 8.47062E+2
439 1.15257E+17 4.76994E+2
366 2.61230E+13 9.19830E+2
308 7.54137E+16 8.05718E+2
206 2.25312E+17 7.73999E+2
291 1.32508E+13 1.45349E+3
479 5.61510E+13 5.57956E+2
475 1.41479E+18 2.56850E+2
293 1.57220E+18 3.39758E+2
237 6.27655E+13 2.22760E+3
408 6.88367E+16 5.76729E+2
333 2.60473E+16 9.10703E+2
493 3.56041E+13 5.30170E+2
353 4.40972E+13 9.84236E+2
331 2.76498E+14 1.11275E+3
301 8.78519E+13 1.34958E+3
408 2.64007E+17 4.25570E+2
444 2.64607E+13 6.37961E+2
423 1.47823E+16 6.47629E+2
259 9.83861E+15 1.59055E+3
334 1.73887E+17 5.75023E+2
365 2.40833E+16 7.91095E+2
221 4.06567E+16 1.45277E+3
321 1.07503E+13 1.19134E+3
411 2.73426E+15 7.21007E+2
215 2.63312E+17 7.04105E+2
421 2.13463E+18 2.57424E+2
292 6.83637E+15 1.31817E+3
401 7.55265E+18 2.28082E+2
394 1.32443E+15 7.89107E+2
483 5.76745E+14 5.46682E+2
488 2.87675E+17 3.53615E+2
378 1.52965E+18 2.91436E+2
336 4.61490E+16 8.12437E+2
460 8.91034E+16 4.71009E+2
318 1.22242E+14 1.21022E+3
244 8.35716E+16 9.99938E+2
404 4.02159E+17 3.83657E+2
442 1.53410E+16 5.99137E+2
350 5.67297E+18 2.53938E+2
455 4.65407E+14 6.09827E+2
359 3.46882E+16 7.73732E+2
325 3.21058E+14 1.15623E+3
331 8.72616E+13 1.11658E+3
374 8.95890E+15 8.25401E+2
393 4.40590E+16 6.52210E+2
491 1.19300E+15 5.30595E+2
384 1.12509E+17 5.62493E+2
238 1.18869E+17 8.87920E+2
234 1.18497E+14 2.27989E+3
412 2.76260E+14 7.33049E+2
269 5.70504E+18 3.00010E+2
446 6.26386E+18 2.17571E+2
219 1.80855E+15 2.50730E+3
272 4.52426E+14 1.65820E+3
320 1.65383E+16 1.03168E+3
261 8.04184E+16 9.47952E+2
436 1.13131E+17 4.82316E+2
206 1.94007E+13 3.00604E+3
441 1.54552E+15 6.39146E+2
438 4.53966E+18 2.27174E+2
334 6.12127E+15 1.03273E+3
460 1.99098E+13 5.98929E+2
480 9.56334E+18 2.01400E+2
467 1.23963E+13 5.84157E+2
302 1.43660E+15 1.32079E+3
367 6.26037E+16 6.76622E+2
462 2.06417E+16 5.46671E+2
332 1.70627E+15 1.08875E+3
415 1.06244E+15 7.17539E+2
343 4.60246E+14 1.03501E+3
404 1.10879E+16 7.12786E+2
497 1.36152E+16 4.96463E+2
255 1.19166E+17 8.36233E+2
306 1.14811E+14 1.31004E+3
282 5.67097E+14 1.53499E+3
399 6.98573E+18 2.30392E+2
393 2.21624E+17 4.61483E+2
203 6.41813E+13 3.09878E+3
483 1.68242E+17 3.97336E+2
270 1.61530E+16 1.38129E+3
443 4.36418E+15 6.24237E+2
269 4.33590E+17 5.00530E+2
316 6.25355E+13 1.22716E+3
273 3.66318E+18 3.11779E+2
288 6.54423E+17 4.22886E+2
396 2.09752E+13 7.90591E+2
292 3.72407E+16 1.03499E+3
260 2.02868E+17 6.70824E+2
266 8.75227E+18 2.90881E+2
420 4.77307E+13 7.06897E+2
379 3.36813E+16 7.15411E+2
442 2.15962E+16 5.86184E+2
337 2.15911E+15 1.05654E+3
435 2.81558E+15 6.50211E+2
218 3.05260E+17 6.58322E+2
284 2.27875E+17 6.00439E+2
306 2.91752E+15 1.26051E+3
218 1.12939E+14 2.66280E+3
415 8.96604E+14 7.18483E+2
420 1.25085E+13 7.07949E+2
227 5.61419E+13 2.44884E+3
473 1.63671E+14 5.70153E+2
394 7.14305E+15 7.59932E+2
378 2.22350E+18 2.73031E+2
362 1.60127E+17 5.45766E+2
500 2.94254E+18 2.21394E+2
327 1.32386E+15 1.12740E+3
234 8.25706E+18 3.18762E+2
425 9.67129E+16 5.13344E+2
378 3.48494E+17 4.20776E+2
227 1.48962E+13 2.43852E+3
478 2.80619E+18 2.28973E+2
479 6.23765E+18 2.08658E+2
465 4.00619E+18 2.22398E+2
411 1.79935E+14 7.34423E+2
402 1.27576E+15 7.59567E+2
212 1.47445E+18 4.33162E+2
321 2.45930E+15 1.15219E+3
334 4.66747E+17 4.22696E+2
405 1.39433E+16 6.97968E+2
479 4.31430E+16 4.87743E+2
351 1.67097E+14 9.97241E+2
286 7.36786E+13 1.49945E+3
418 2.23673E+18 2.56521E+2
210 5.63195E+18 3.56029E+2
456 7.42492E+13 6.09261E+2
268 2.66785E+15 1.64221E+3
446 2.26339E+14 6.33122E+2
393 1.02572E+16 7.48976E+2
218 2.06220E+17 7.64281E+2
225 7.82287E+14 2.44515E+3
230 6.79178E+18 3.28131E+2
418 4.31199E+17 3.67255E+2
295 2.35506E+15 1.36357E+3
454 3.24336E+13 6.12671E+2
429 3.62092E+18 2.35896E+2
294 1.67471E+14 1.42107E+3
232 1.59773E+14 2.31790E+3
385 6.50065E+18 2.36840E+2
221 2.28849E+14 2.57461E+3
337 1.99511E+18 2.98102E+2
499 4.88885E+16 4.53771E+2
217 1.25224E+17 9.40865E+2
314 8.34864E+16 7.64556E+2
423 5.16282E+13 6.99203E+2
341 4.83033E+17 4.12419E+2
341 5.96763E+16 7.52008E+2
