T(K) Nd(cm-3) Mu(cm2/Vs)
480 1.52066E+17 2.15975E+2
332 1.59488E+16 3.98031E+2
238 1.17738E+18 3.67976E+2
267 2.13532E+16 5.82270E+2
225 1.85559E+17 6.72123E+2
284 2.24068E+17 4.61351E+2
410 4.21931E+14 2.80165E+2
339 6.94788E+18 1.73118E+2
392 2.44022E+16 3.00789E+2
385 7.62909E+15 3.09828E+2
291 3.90075E+18 2.18130E+2
404 1.43609E+18 2.17092E+2
265 8.23264E+18 1.95981E+2
347 3.43554E+18 1.99829E+2
279 2.51854E+13 5.43172E+2
497 1.92139E+15 2.08847E+2
394 8.70578E+13 2.98964E+2
425 3.59845E+13 2.64998E+2
370 8.75441E+15 3.32044E+2
484 2.19289E+17 2.11042E+2
479 1.22910E+15 2.20651E+2
282 3.14020E+18 2.36309E+2
404 3.76151E+17 2.64136E+2
320 1.12001E+15 4.26097E+2
336 5.54140E+13 3.90625E+2
485 2.49684E+14 2.16913E+2
413 3.38895E+18 1.77369E+2
242 3.90238E+14 7.06567E+2
366 4.09324E+13 3.37480E+2
352 2.14688E+18 2.22485E+2
455 4.71967E+17 2.21017E+2
320 7.11158E+15 4.24299E+2
316 4.93795E+14 4.35570E+2
245 2.16720E+18 2.92784E+2
248 4.54009E+17 4.77891E+2
236 1.07296E+15 7.43814E+2
227 4.04721E+18 2.58129E+2
497 5.09853E+16 2.07779E+2
395 2.70280E+15 2.98423E+2
215 4.26323E+13 8.84332E+2
288 1.99300E+13 5.13230E+2
293 4.80941E+13 4.97894E+2
399 1.40315E+14 2.93050E+2
404 6.58205E+15 2.87505E+2
471 1.33894E+15 2.26228E+2
387 3.04881E+15 3.07786E+2
383 2.61860E+14 3.13408E+2
481 1.47927E+14 2.19717E+2
270 2.04954E+18 2.76662E+2
372 5.65307E+18 1.70337E+2
490 9.34448E+14 2.13633E+2
422 5.97507E+17 2.38092E+2
325 5.96393E+13 4.13867E+2
381 2.19020E+13 3.15966E+2
385 4.57785E+16 3.07758E+2
305 5.43263E+14 4.61639E+2
248 2.21502E+17 5.64075E+2
345 3.11639E+15 3.73869E+2
352 7.40061E+17 2.85951E+2
358 1.03116E+13 3.50088E+2
436 2.16693E+17 2.45630E+2
383 2.50313E+17 2.94371E+2
377 1.86879E+13 3.21949E+2
351 4.85678E+15 3.62869E+2
382 3.20844E+15 3.14811E+2
245 1.28596E+15 6.90211E+2
232 9.58467E+13 7.65710E+2
430 3.54987E+14 2.59894E+2
379 2.47067E+17 2.98934E+2
495 7.05454E+18 1.35943E+2
251 1.17956E+17 6.02983E+2
404 1.28943E+14 2.86903E+2
314 1.03576E+14 4.38338E+2
336 4.81842E+15 3.89474E+2
396 2.93295E+14 2.96434E+2
461 8.81088E+13 2.33776E+2
364 9.10513E+14 3.40703E+2
481 3.75089E+16 2.18576E+2
324 1.64467E+17 3.90044E+2
338 2.77397E+15 3.85775E+2
275 6.81347E+18 1.98782E+2
267 6.37433E+13 5.90357E+2
437 1.35755E+17 2.47868E+2
235 8.27691E+16 6.97295E+2
242 1.26138E+17 6.33901E+2
413 5.99156E+16 2.74426E+2
341 6.58500E+17 3.03205E+2
464 1.24456E+15 2.31858E+2
385 1.93616E+13 3.10308E+2
325 1.56469E+16 4.12046E+2
381 1.13690E+15 3.16176E+2
453 9.46222E+18 1.37004E+2
310 3.63752E+15 4.49037E+2
436 4.01883E+14 2.54889E+2
285 3.77624E+16 5.15230E+2
387 1.19205E+16 3.06957E+2
270 4.92650E+14 5.78361E+2
299 2.13480E+15 4.79920E+2
291 1.62357E+17 4.60655E+2
393 1.09329E+17 2.93159E+2
318 2.42784E+13 4.30378E+2
218 5.85587E+17 5.10834E+2
278 2.50311E+13 5.46829E+2
270 4.18523E+16 5.65513E+2
456 9.59295E+16 2.34508E+2
428 1.16561E+13 2.61924E+2
478 1.23813E+15 2.21503E+2
362 1.15490E+15 3.44759E+2
275 3.53082E+15 5.57814E+2
212 1.49674E+16 9.03027E+2
493 1.05607E+13 2.11291E+2
278 6.54133E+15 5.45876E+2
487 2.12428E+17 2.09924E+2
265 1.85868E+14 5.97474E+2
202 2.21231E+15 9.99914E+2
252 4.63430E+17 4.68054E+2
356 3.76087E+13 3.53826E+2
206 3.56668E+17 6.43554E+2
458 4.49323E+15 2.36485E+2
345 1.64864E+13 3.72979E+2
321 5.82876E+18 1.85844E+2
225 2.69998E+14 8.10796E+2
283 2.40127E+18 2.54645E+2
499 5.68491E+17 1.93482E+2
208 1.48496E+18 3.82984E+2
284 1.16895E+17 4.93472E+2
458 3.70613E+13 2.36267E+2
225 3.05280E+14 8.10848E+2
244 6.67644E+14 6.95024E+2
449 2.00876E+17 2.35593E+2
302 1.02273E+15 4.69676E+2
340 1.40134E+14 3.81900E+2
356 6.98461E+13 3.53159E+2
281 9.09816E+14 5.36418E+2
249 5.82916E+17 4.43230E+2
449 1.00368E+13 2.43401E+2
472 1.40232E+16 2.25070E+2
255 3.27098E+16 6.26874E+2
314 1.16012E+13 4.38845E+2
265 1.57155E+17 5.34291E+2
309 3.36740E+15 4.50792E+2
438 1.43321E+16 2.52315E+2
459 3.71047E+18 1.61042E+2
281 3.16687E+13 5.35152E+2
459 1.30451E+17 2.30980E+2
297 1.59675E+13 4.84285E+2
448 1.05400E+16 2.44289E+2
277 2.63682E+18 2.51630E+2
267 1.61670E+17 5.28943E+2
261 8.10587E+17 3.82418E+2
396 1.84581E+18 2.09865E+2
476 4.88918E+13 2.22866E+2
302 3.00987E+16 4.66959E+2
220 4.32602E+15 8.49538E+2
215 4.30969E+13 8.87169E+2
245 1.33324E+14 6.92554E+2
425 3.57550E+18 1.71812E+2
372 2.56278E+15 3.28169E+2
352 5.31692E+15 3.60859E+2
333 7.48941E+15 3.95043E+2
347 9.43148E+13 3.70270E+2
215 6.86406E+14 8.87559E+2
217 3.51127E+14 8.69500E+2
263 1.05688E+17 5.61913E+2
283 3.38333E+15 5.30167E+2
473 2.61033E+13 2.24953E+2
313 1.06320E+15 4.41464E+2
456 3.87180E+14 2.37480E+2
498 9.06175E+18 1.30173E+2
479 1.61778E+14 2.20466E+2
251 8.38548E+18 2.02370E+2
408 7.44322E+13 2.83007E+2
349 1.07724E+15 3.65503E+2
294 7.70485E+13 4.93076E+2
464 1.20726E+16 2.31647E+2
406 1.62512E+14 2.85656E+2
420 1.04797E+17 2.64763E+2
369 1.45603E+17 3.19885E+2
413 1.20992E+15 2.76947E+2
489 1.21213E+13 2.13875E+2
249 3.24066E+13 6.70767E+2
256 3.90198E+15 6.34803E+2
491 1.83213E+17 2.07893E+2
257 3.97407E+16 6.17594E+2
349 4.19877E+14 3.66088E+2
257 5.49861E+14 6.29735E+2
411 1.28454E+18 2.18381E+2
412 2.30111E+14 2.78669E+2
427 3.89438E+17 2.43875E+2
323 5.57170E+13 4.18305E+2
396 1.06119E+18 2.35041E+2
357 5.11015E+14 3.52437E+2
393 5.18691E+17 2.65142E+2
389 1.72566E+15 3.05928E+2
362 3.04505E+18 1.99610E+2
229 2.09689E+14 7.85700E+2
259 5.01871E+16 6.05424E+2
360 4.31479E+17 3.03982E+2
393 3.42785E+15 2.99872E+2
480 1.65411E+16 2.19878E+2
442 2.29252E+16 2.49136E+2
337 6.77514E+13 3.88330E+2
408 5.13879E+14 2.82989E+2
499 1.30087E+18 1.78425E+2
351 4.98529E+15 3.62424E+2
488 1.72048E+14 2.14455E+2
224 1.94683E+13 8.21925E+2
483 1.44319E+13 2.18063E+2
374 2.31298E+17 3.06318E+2
262 1.60563E+16 6.05904E+2
314 8.72178E+15 4.39607E+2
243 1.13183E+15 7.00858E+2
353 3.09789E+13 3.58985E+2
244 6.98010E+15 6.93138E+2
256 5.57674E+17 4.36202E+2
364 3.42779E+17 3.07823E+2
260 7.88070E+16 5.85611E+2
363 1.49794E+14 3.42574E+2
278 3.92976E+14 5.45976E+2
299 1.74261E+14 4.80079E+2
361 4.65357E+17 2.99950E+2
432 4.99764E+17 2.35607E+2
495 8.86827E+16 2.08207E+2
315 8.90321E+18 1.72748E+2
273 1.31159E+15 5.66008E+2
339 2.04500E+15 3.85270E+2
240 9.77613E+18 2.02597E+2
378 1.54734E+14 3.19796E+2
222 1.31115E+17 7.24408E+2
481 4.05401E+15 2.19362E+2
489 1.39426E+13 2.14360E+2
483 1.70390E+14 2.18211E+2
288 6.35936E+18 1.95397E+2
340 3.65019E+18 1.99454E+2
381 9.27932E+13 3.16000E+2
325 2.81278E+14 4.14281E+2
346 4.55194E+14 3.72325E+2
304 3.73340E+17 3.87274E+2
432 2.63342E+13 2.58625E+2
421 1.14508E+13 2.69596E+2
397 9.31517E+13 2.95521E+2
430 7.71442E+13 2.60314E+2
437 3.25392E+17 2.39426E+2
467 1.70672E+15 2.29147E+2
404 4.56765E+17 2.59007E+2
352 2.57437E+13 3.60231E+2
475 2.08919E+14 2.23517E+2
347 3.84117E+13 3.69077E+2
207 3.13430E+16 9.21296E+2
336 7.47234E+17 3.00840E+2
500 2.41165E+17 2.01484E+2
478 1.09166E+17 2.18549E+2
443 4.67890E+16 2.46847E+2
470 2.43324E+16 2.26871E+2
329 2.95331E+16 4.01471E+2
303 1.14995E+14 4.68939E+2
253 5.69522E+14 6.51654E+2
408 2.31437E+13 2.83109E+2
326 5.38517E+15 4.12087E+2
328 1.89863E+14 4.06868E+2
486 1.09720E+18 1.87707E+2
252 6.75479E+14 6.57210E+2
372 1.61471E+15 3.28712E+2
204 2.91365E+18 3.10764E+2
398 1.71309E+14 2.94919E+2
476 1.21549E+15 2.22804E+2
441 5.42637E+13 2.50569E+2
345 7.97734E+18 1.66802E+2
440 3.53669E+16 2.50443E+2
301 5.82470E+13 4.73945E+2
355 1.59918E+15 3.54941E+2
201 1.32529E+18 4.14192E+2
344 1.43769E+16 3.74092E+2
205 1.83986E+15 9.75270E+2
248 1.63747E+14 6.74076E+2
366 1.04494E+18 2.55900E+2
302 1.06238E+16 4.68490E+2
483 3.43441E+16 2.17287E+2
210 1.22253E+15 9.28384E+2
434 2.16508E+15 2.56854E+2
437 1.31558E+14 2.53533E+2
350 1.84406E+13 3.64802E+2
334 1.83487E+18 2.42096E+2
397 3.37282E+15 2.95250E+2
369 9.60014E+13 3.33399E+2
283 2.67539E+18 2.46593E+2
253 1.17956E+16 6.48294E+2
489 1.01092E+17 2.11447E+2
373 5.01551E+14 3.26760E+2
414 1.60257E+15 2.75998E+2
272 7.45944E+15 5.68262E+2
370 5.47691E+13 3.32054E+2
237 1.69148E+16 7.26797E+2
362 1.96916E+18 2.22784E+2
492 3.80006E+18 1.52165E+2
356 1.80068E+16 3.53103E+2
304 1.25511E+16 4.64226E+2
206 3.80071E+15 9.63653E+2
332 3.57155E+18 2.03880E+2
494 9.94930E+18 1.28915E+2
214 3.18901E+15 8.91595E+2
212 1.52860E+18 3.73685E+2
237 7.37856E+18 2.16319E+2
480 1.15515E+16 2.19873E+2
442 5.64762E+16 2.47113E+2
491 7.84752E+14 2.12556E+2
486 9.16060E+13 2.15915E+2
417 2.06515E+17 2.62065E+2
323 1.26064E+18 2.75634E+2
314 9.19487E+16 4.24266E+2
397 4.48485E+17 2.65916E+2
324 7.51512E+16 4.05638E+2
372 9.17819E+17 2.57945E+2
354 1.92351E+13 3.56542E+2
313 3.38268E+16 4.37353E+2
479 9.68958E+15 2.20265E+2
207 3.08286E+16 9.27612E+2
393 8.74004E+15 3.00018E+2
396 5.37761E+16 2.94134E+2
220 1.75613E+16 8.40543E+2
451 3.34561E+14 2.42217E+2
251 1.37558E+16 6.54480E+2
405 1.20421E+16 2.85838E+2
270 1.66058E+13 5.76675E+2
239 8.73682E+15 7.20993E+2
376 3.13354E+18 1.93103E+2
473 4.10155E+15 2.24649E+2
228 2.76907E+14 7.95305E+2
216 2.21502E+15 8.75729E+2
267 5.36165E+15 5.89024E+2
476 2.90785E+16 2.22263E+2
483 5.78534E+15 2.17619E+2
226 1.43926E+13 8.05130E+2
445 4.99241E+17 2.26372E+2
393 1.38440E+14 3.00991E+2
491 1.23797E+14 2.12797E+2
396 1.18592E+16 2.96629E+2
471 6.81999E+14 2.26717E+2
465 1.48481E+14 2.30751E+2
276 3.31235E+14 5.53031E+2
215 7.80541E+16 8.12663E+2
497 8.66750E+13 2.09209E+2
246 1.30904E+15 6.83732E+2
393 6.21928E+13 3.00359E+2
409 5.30064E+13 2.82221E+2
374 2.29115E+14 3.25580E+2
445 9.33882E+18 1.38828E+2
322 1.54317E+14 4.19768E+2
400 3.75783E+14 2.91582E+2
496 3.52942E+14 2.09564E+2
363 8.42229E+14 3.42609E+2
413 5.53459E+13 2.77344E+2
375 1.99645E+15 3.24921E+2
487 9.37736E+18 1.31320E+2
227 3.32052E+14 7.99778E+2
470 7.48176E+14 2.27090E+2
429 8.69590E+16 2.57929E+2
235 2.68543E+15 7.49202E+2
313 1.44904E+18 2.72283E+2
382 2.30684E+15 3.14221E+2
420 2.63718E+16 2.69404E+2
270 5.18433E+18 2.13677E+2
467 1.01782E+15 2.29139E+2
398 5.25845E+17 2.60104E+2
206 4.43419E+18 2.71517E+2
285 4.74744E+18 2.10388E+2
316 1.78765E+16 4.32522E+2
441 8.42205E+14 2.50524E+2
282 8.84092E+15 5.30384E+2
298 4.35092E+18 2.08859E+2
474 5.74689E+13 2.24180E+2
271 3.42797E+18 2.36939E+2
405 8.15560E+18 1.50436E+2
260 1.59601E+14 6.19886E+2
245 1.22010E+14 6.92100E+2
493 1.50237E+15 2.11532E+2
419 3.99113E+18 1.69487E+2
208 2.66253E+14 9.42510E+2
213 7.54598E+15 8.97805E+2
499 2.56868E+13 2.08064E+2
269 1.33350E+18 3.17829E+2
363 2.31791E+15 3.42184E+2
434 4.31280E+14 2.56479E+2
265 9.18744E+18 1.91895E+2
412 3.98042E+13 2.78923E+2
263 1.02859E+16 6.00600E+2
214 7.24820E+16 8.26136E+2
286 2.23954E+16 5.12942E+2
219 3.03330E+14 8.56929E+2
252 3.86683E+16 6.37440E+2
386 3.78187E+15 3.09960E+2
259 7.16770E+16 5.95389E+2
374 1.87598E+13 3.26636E+2
203 1.65078E+17 7.96611E+2
277 1.68335E+17 4.97061E+2
398 7.92081E+16 2.89905E+2
261 4.02202E+18 2.33144E+2
291 9.72486E+16 4.79551E+2
474 8.50255E+17 1.98993E+2
311 5.93816E+16 4.35976E+2
255 4.91430E+13 6.41441E+2
204 2.32148E+13 9.84534E+2
277 1.38428E+13 5.48838E+2
207 5.75497E+15 9.51231E+2
493 1.47075E+14 2.11825E+2
405 1.00719E+14 2.86453E+2
353 4.60876E+16 3.54607E+2
249 4.10145E+13 6.70207E+2
350 1.95130E+15 3.64534E+2
331 8.15559E+18 1.70229E+2
375 1.10293E+17 3.15448E+2
456 2.66431E+18 1.72709E+2
406 3.34109E+14 2.85452E+2
440 1.03000E+15 2.50741E+2
364 2.17316E+15 3.40757E+2
244 7.37522E+18 2.11915E+2
302 3.13150E+13 4.70297E+2
300 1.16307E+13 4.76499E+2
318 1.83566E+18 2.51448E+2
311 6.29672E+16 4.36347E+2
297 2.13266E+17 4.33925E+2
219 9.23003E+18 2.17903E+2
239 5.20404E+16 6.95939E+2
270 1.80847E+18 2.87747E+2
212 2.23313E+13 9.10616E+2
428 2.62982E+17 2.49467E+2
250 4.57183E+15 6.66127E+2
418 6.62912E+18 1.53141E+2
272 1.46486E+13 5.67248E+2
495 1.00398E+16 2.09916E+2
208 2.52103E+13 9.43830E+2
460 2.24028E+13 2.34651E+2
242 1.35273E+14 7.06342E+2
494 3.73228E+17 2.01174E+2
314 1.71025E+14 4.39229E+2
262 1.24608E+18 3.32172E+2
452 1.48050E+18 1.93574E+2
310 1.20855E+17 4.26826E+2
307 2.83165E+14 4.56055E+2
262 1.54922E+15 6.08577E+2
223 9.75621E+17 4.17295E+2
392 5.62572E+16 2.98460E+2
264 5.69905E+15 5.99475E+2
317 3.24661E+17 3.74272E+2
280 4.53303E+16 5.27375E+2
349 4.07438E+17 3.18487E+2
283 1.02552E+18 3.29733E+2
295 8.31223E+13 4.91366E+2
462 3.63074E+14 2.33118E+2
489 2.74676E+17 2.06673E+2
266 2.49980E+15 5.92313E+2
310 7.43468E+16 4.36771E+2
226 5.49665E+17 5.01554E+2
301 1.13945E+15 4.74834E+2
397 8.52113E+13 2.95782E+2
304 2.55095E+14 4.65518E+2
445 3.93966E+13 2.46850E+2
481 1.00704E+15 2.19280E+2
206 2.24098E+16 9.40277E+2
470 3.26818E+18 1.62149E+2
496 9.23923E+15 2.09501E+2
407 3.86473E+14 2.83562E+2
437 2.49393E+16 2.53188E+2
419 7.38344E+17 2.34055E+2
247 3.87269E+17 5.01174E+2
349 2.05993E+15 3.65834E+2
498 2.82459E+14 2.08180E+2
390 8.74855E+14 3.04146E+2
335 8.50812E+17 2.92972E+2
327 4.83766E+16 4.03091E+2
219 3.59151E+18 2.74788E+2
308 3.13467E+15 4.53518E+2
437 2.48445E+18 1.81395E+2
415 2.36104E+16 2.74347E+2
488 6.43425E+18 1.39524E+2
280 2.77098E+18 2.45872E+2
336 8.07716E+14 3.91107E+2
386 5.96916E+16 3.06054E+2
394 1.36406E+13 2.98795E+2
438 1.20757E+18 2.06937E+2
482 7.32693E+17 1.98080E+2
499 8.68005E+13 2.07849E+2
459 2.68280E+18 1.71530E+2
425 5.21185E+18 1.58984E+2
244 2.98684E+15 6.97736E+2
436 7.17755E+16 2.52366E+2
258 1.18493E+13 6.27286E+2
325 4.37968E+13 4.14389E+2
457 2.88489E+18 1.69866E+2
274 1.40827E+13 5.60609E+2
342 6.89023E+14 3.77919E+2
338 3.18209E+18 2.07568E+2
363 1.37635E+18 2.42019E+2
211 1.29781E+13 9.20910E+2
352 1.39310E+18 2.48496E+2
395 1.09752E+15 2.98448E+2
348 7.65829E+13 3.67625E+2
224 1.40617E+16 8.08560E+2
219 5.13959E+18 2.48611E+2
321 1.58345E+15 4.23562E+2
265 9.02770E+13 5.95512E+2
284 3.58395E+13 5.26516E+2
273 3.77407E+17 4.44996E+2
238 4.15974E+17 5.13839E+2
262 5.07504E+15 6.10394E+2
500 5.15078E+15 2.07261E+2
229 3.10204E+16 7.67346E+2
318 3.12312E+18 2.17660E+2
491 1.44965E+13 2.12503E+2
321 4.26120E+13 4.22959E+2
379 4.86711E+16 3.15176E+2
467 6.56523E+16 2.27252E+2
327 9.61168E+13 4.08905E+2
373 7.43622E+18 1.61125E+2
474 1.05161E+15 2.24154E+2
272 9.69830E+13 5.69717E+2
362 6.22339E+17 2.85697E+2
340 7.19754E+13 3.83306E+2
496 3.15823E+15 2.09770E+2
370 6.30121E+13 3.31190E+2
306 7.76591E+15 4.57664E+2
394 3.45535E+16 2.97343E+2
328 1.46047E+14 4.06460E+2
482 6.48729E+16 2.17355E+2
281 2.08852E+18 2.66756E+2
464 2.81281E+13 2.31236E+2
420 2.35174E+17 2.57568E+2
370 1.20131E+15 3.31782E+2
398 2.19702E+18 2.00726E+2
351 1.35261E+13 3.62844E+2
441 2.68530E+15 2.49949E+2
457 1.85755E+17 2.30157E+2
443 1.80886E+14 2.48179E+2
383 8.62155E+15 3.13547E+2
431 4.17019E+13 2.59075E+2
278 1.40161E+14 5.46143E+2
245 4.14164E+16 6.71328E+2
220 1.57807E+14 8.45703E+2
246 3.94701E+18 2.44930E+2
477 2.77131E+16 2.21419E+2
441 6.35581E+16 2.47918E+2
301 6.16677E+16 4.60932E+2
292 1.40209E+16 4.97177E+2
253 1.22637E+15 6.51099E+2
339 9.68038E+18 1.62675E+2
228 1.10650E+14 7.92159E+2
263 2.20658E+18 2.76047E+2
443 6.77271E+13 2.48627E+2
369 2.85963E+15 3.33716E+2
403 1.13360E+15 2.88901E+2
359 1.15150E+18 2.55292E+2
254 1.65400E+14 6.43462E+2
429 2.15235E+13 2.61241E+2
303 2.25997E+13 4.68767E+2
209 7.41701E+18 2.36203E+2
237 9.28434E+18 2.05988E+2
430 4.40284E+16 2.58729E+2
302 9.20553E+18 1.76403E+2
285 2.03058E+14 5.22534E+2
402 4.99895E+17 2.58424E+2
326 6.07273E+17 3.24814E+2
434 6.60534E+18 1.49830E+2
403 3.32019E+18 1.81160E+2
380 1.12289E+15 3.18065E+2
245 2.21353E+16 6.84268E+2
301 3.73635E+15 4.73214E+2
430 1.94460E+16 2.59925E+2
429 1.46813E+17 2.55084E+2
409 2.12664E+17 2.69420E+2
426 5.80100E+18 1.55250E+2
471 2.59045E+18 1.69088E+2
282 3.65016E+18 2.27015E+2
254 5.22089E+14 6.47372E+2
248 2.38030E+18 2.82194E+2
263 3.10358E+18 2.49427E+2
339 2.28516E+13 3.84592E+2
333 2.79555E+14 3.96315E+2
258 5.79374E+18 2.14641E+2
452 1.14868E+13 2.41252E+2
405 7.93568E+18 1.51298E+2
427 5.27019E+18 1.58122E+2
490 8.74868E+18 1.32260E+2
370 1.29620E+13 3.31352E+2
465 5.45344E+15 2.30556E+2
434 5.43944E+13 2.56784E+2
437 1.89303E+17 2.45863E+2
406 9.91881E+16 2.79937E+2
215 9.88930E+13 8.87086E+2
467 5.56131E+14 2.29416E+2
431 3.36570E+16 2.57805E+2
263 4.79945E+16 5.89720E+2
322 1.29113E+18 2.74070E+2
434 3.39663E+18 1.70871E+2
254 1.86573E+17 5.60269E+2
320 2.53197E+13 4.25936E+2
341 8.79388E+15 3.80046E+2
319 1.69192E+13 4.28222E+2
391 5.11785E+17 2.66679E+2
379 4.85678E+18 1.73712E+2
465 1.85084E+16 2.30060E+2
251 3.42195E+15 6.61244E+2
242 6.91266E+13 7.09102E+2
312 5.41981E+16 4.34313E+2
229 4.25463E+14 7.87304E+2
373 1.94873E+15 3.27653E+2
457 1.01952E+18 2.02938E+2
496 1.58872E+14 2.09844E+2
446 3.89966E+13 2.46367E+2
200 2.73393E+13 1.02079E+3
432 6.83940E+17 2.27798E+2
243 2.17426E+15 7.03660E+2
298 2.20572E+13 4.81715E+2
473 2.24048E+15 2.24805E+2
240 3.26419E+13 7.17377E+2
229 3.21498E+18 2.73526E+2
366 4.91720E+14 3.37854E+2
305 3.51063E+15 4.61644E+2
408 3.08530E+13 2.82478E+2
213 1.21395E+16 8.93723E+2
500 2.62844E+16 2.06820E+2
423 5.74033E+15 2.67026E+2
437 3.21633E+18 1.71858E+2
446 5.25555E+15 2.45986E+2
339 1.06862E+13 3.85523E+2
201 2.55325E+16 9.83360E+2
266 1.09818E+18 3.41048E+2
479 9.81501E+16 2.17974E+2
371 7.09359E+16 3.24974E+2
491 2.61250E+17 2.05995E+2
481 1.22927E+17 2.16092E+2
466 2.60751E+15 2.30019E+2
240 3.43820E+14 7.19887E+2
242 2.71752E+16 6.96281E+2
366 2.28135E+15 3.37866E+2
453 7.06497E+15 2.39736E+2
291 8.27417E+13 5.02267E+2
417 2.53487E+16 2.71819E+2
399 6.37512E+16 2.89691E+2
371 1.78996E+13 3.30478E+2
367 1.76947E+13 3.36292E+2
206 3.38160E+18 2.94282E+2
491 3.68780E+15 2.12630E+2
412 6.93538E+18 1.53337E+2
340 6.50208E+18 1.75050E+2
221 3.99596E+18 2.64377E+2
270 1.83695E+18 2.86529E+2
309 3.96555E+17 3.75844E+2
295 8.34772E+14 4.90048E+2
403 5.12472E+18 1.65149E+2
204 4.70070E+18 2.69504E+2
202 1.49440E+13 1.00232E+3
352 1.84816E+18 2.31365E+2
405 2.08823E+18 2.00389E+2
278 5.94355E+14 5.46748E+2
402 1.42697E+16 2.89312E+2
433 4.62727E+18 1.60759E+2
380 5.41730E+14 3.17056E+2
402 1.53464E+14 2.89775E+2
346 5.04055E+17 3.11919E+2
273 1.48177E+16 5.61645E+2
361 8.33453E+18 1.60716E+2
473 9.08379E+15 2.25104E+2
351 3.81924E+14 3.62718E+2
277 3.64369E+16 5.39640E+2
329 5.30468E+14 4.04379E+2
373 5.63361E+16 3.22627E+2
451 3.54625E+13 2.41485E+2
217 1.60063E+15 8.70727E+2
381 2.78692E+17 2.93261E+2
221 2.42132E+17 6.49329E+2
243 1.33589E+15 7.00411E+2
273 1.95999E+17 4.97731E+2
390 6.24790E+15 3.03434E+2
255 5.81900E+17 4.33013E+2
312 5.46374E+18 1.92097E+2
222 2.87396E+16 8.12904E+2
358 1.71962E+13 3.50809E+2
368 1.53833E+18 2.33314E+2
458 1.73605E+13 2.36192E+2
366 5.80914E+15 3.37036E+2
