T(K) Nd(cm-3) Mu(cm2/Vs)
206 4.94171E+15 2.80949E+3
206 6.55129E+15 2.73045E+3
206 8.68511E+15 2.63489E+3
206 1.15140E+16 2.52139E+3
206 1.52642E+16 2.38945E+3
206 2.02359E+16 2.23983E+3
206 2.68270E+16 2.07475E+3
206 3.55648E+16 1.89823E+3
206 4.71487E+16 1.71542E+3
206 6.25055E+16 1.53208E+3
206 8.28643E+16 1.35460E+3
206 1.09854E+17 1.18764E+3
206 1.45635E+17 1.03490E+3
206 1.93070E+17 8.98926E+2
206 2.55955E+17 7.80027E+2
206 3.39322E+17 6.77684E+2
206 4.49843E+17 5.90591E+2
206 5.96362E+17 5.17380E+2
206 7.90604E+17 4.55693E+2
206 1.04811E+18 4.03830E+2
206 1.38950E+18 3.60582E+2
206 1.84207E+18 3.24247E+2
206 2.44205E+18 2.93780E+2
206 3.23746E+18 2.67939E+2
206 4.29193E+18 2.46059E+2
206 5.68987E+18 2.27585E+2
206 7.54312E+18 2.11770E+2
206 1.00000E+19 1.98315E+2
212 1.00000E+13 2.91776E+3
212 1.32571E+13 2.91747E+3
212 1.75751E+13 2.91710E+3
212 2.32995E+13 2.91661E+3
212 3.08884E+13 2.91597E+3
212 4.09492E+13 2.91515E+3
212 5.42868E+13 2.91408E+3
212 7.19686E+13 2.91270E+3
212 9.54095E+13 2.91091E+3
212 1.26486E+14 2.90858E+3
212 1.67683E+14 2.90557E+3
212 2.22300E+14 2.90167E+3
212 2.94705E+14 2.89662E+3
212 3.90694E+14 2.89009E+3
212 5.17947E+14 2.88167E+3
212 6.86649E+14 2.87081E+3
212 9.10298E+14 2.85685E+3
212 1.20679E+15 2.83895E+3
212 1.59986E+15 2.81608E+3
212 2.12095E+15 2.78698E+3
212 2.81177E+15 2.75018E+3
212 3.72759E+15 2.70399E+3
212 4.94171E+15 2.64654E+3
212 6.55129E+15 2.57588E+3
212 8.68511E+15 2.49023E+3
212 1.15140E+16 2.38815E+3
212 1.52642E+16 2.26891E+3
212 2.02359E+16 2.13293E+3
212 2.68270E+16 1.98199E+3
212 3.55648E+16 1.81920E+3
212 4.71487E+16 1.64947E+3
212 6.25055E+16 1.47791E+3
212 8.28643E+16 1.31026E+3
212 1.09854E+17 1.15131E+3
212 1.45635E+17 1.00515E+3
212 1.93070E+17 8.74297E+2
212 2.55955E+17 7.59006E+2
212 3.39322E+17 6.59802E+2
212 4.49843E+17 5.75257E+2
212 5.96362E+17 5.03504E+2
212 7.90604E+17 4.43441E+2
212 1.04811E+18 3.93020E+2
212 1.38950E+18 3.50840E+2
212 1.84207E+18 3.15476E+2
212 2.44205E+18 2.85711E+2
212 3.23746E+18 2.60696E+2
212 4.29193E+18 2.39569E+2
212 5.68987E+18 2.21629E+2
212 7.54312E+18 2.06436E+2
212 1.00000E+19 1.93388E+2
218 1.00000E+13 2.73915E+3
218 1.32571E+13 2.73889E+3
218 1.75751E+13 2.73855E+3
218 2.32995E+13 2.73811E+3
218 3.08884E+13 2.73753E+3
218 4.09492E+13 2.73679E+3
218 5.42868E+13 2.73583E+3
218 7.19686E+13 2.73459E+3
218 9.54095E+13 2.73297E+3
218 1.26486E+14 2.73088E+3
218 1.67683E+14 2.72818E+3
218 2.22300E+14 2.72468E+3
218 2.94705E+14 2.72016E+3
218 3.90694E+14 2.71432E+3
218 5.17947E+14 2.70678E+3
218 6.86649E+14 2.69708E+3
218 9.10298E+14 2.68461E+3
218 1.20679E+15 2.66863E+3
218 1.59986E+15 2.64821E+3
218 2.12095E+15 2.62224E+3
218 2.81177E+15 2.58938E+3
218 3.72759E+15 2.54811E+3
218 4.94171E+15 2.49671E+3
218 6.55129E+15 2.43338E+3
218 8.68511E+15 2.35643E+3
218 1.15140E+16 2.26439E+3
218 1.52642E+16 2.15646E+3
218 2.02359E+16 2.03270E+3
218 2.68270E+16 1.89448E+3
218 3.55648E+16 1.74447E+3
218 4.71487E+16 1.58677E+3
218 6.25055E+16 1.42610E+3
218 8.28643E+16 1.26799E+3
218 1.09854E+17 1.11700E+3
218 1.45635E+17 9.77224E+2
218 1.93070E+17 8.51030E+2
218 2.55955E+17 7.39627E+2
218 3.39322E+17 6.43064E+2
218 4.49843E+17 5.60530E+2
218 5.96362E+17 4.90681E+2
218 7.90604E+17 4.32017E+2
218 1.04811E+18 3.82903E+2
218 1.38950E+18 3.41704E+2
218 1.84207E+18 3.07393E+2
218 2.44205E+18 2.78430E+2
218 3.23746E+18 2.54142E+2
218 4.29193E+18 2.33538E+2
218 5.68987E+18 2.16209E+2
218 7.54312E+18 2.01445E+2
218 1.00000E+19 1.88796E+2
224 1.00000E+13 2.57611E+3
224 1.32571E+13 2.57587E+3
224 1.75751E+13 2.57556E+3
224 2.32995E+13 2.57516E+3
224 3.08884E+13 2.57464E+3
224 4.09492E+13 2.57397E+3
224 5.42868E+13 2.57310E+3
224 7.19686E+13 2.57198E+3
224 9.54095E+13 2.57052E+3
224 1.26486E+14 2.56864E+3
224 1.67683E+14 2.56620E+3
224 2.22300E+14 2.56306E+3
224 2.94705E+14 2.55899E+3
224 3.90694E+14 2.55375E+3
224 5.17947E+14 2.54699E+3
224 6.86649E+14 2.53829E+3
224 9.10298E+14 2.52711E+3
224 1.20679E+15 2.51279E+3
224 1.59986E+15 2.49451E+3
224 2.12095E+15 2.47125E+3
224 2.81177E+15 2.44182E+3
224 3.72759E+15 2.40482E+3
224 4.94171E+15 2.35870E+3
224 6.55129E+15 2.30180E+3
224 8.68511E+15 2.23249E+3
224 1.15140E+16 2.14933E+3
224 1.52642E+16 2.05145E+3
224 2.02359E+16 1.93870E+3
224 2.68270E+16 1.81204E+3
224 3.55648E+16 1.67373E+3
224 4.71487E+16 1.52712E+3
224 6.25055E+16 1.37681E+3
224 8.28643E+16 1.22760E+3
224 1.09854E+17 1.08421E+3
224 1.45635E+17 9.50343E+2
224 1.93070E+17 8.28960E+2
224 2.55955E+17 7.21298E+2
224 3.39322E+17 6.27334E+2
224 4.49843E+17 5.47091E+2
224 5.96362E+17 4.79108E+2
224 7.90604E+17 4.21673E+2
224 1.04811E+18 3.73584E+2
224 1.38950E+18 3.33446E+2
224 1.84207E+18 2.99762E+2
224 2.44205E+18 2.71676E+2
224 3.23746E+18 2.47906E+2
224 4.29193E+18 2.27916E+2
224 5.68987E+18 2.11020E+2
224 7.54312E+18 1.96764E+2
224 1.00000E+19 1.84479E+2
230 1.00000E+13 2.42691E+3
230 1.32571E+13 2.42669E+3
230 1.75751E+13 2.42641E+3
230 2.32995E+13 2.42605E+3
230 3.08884E+13 2.42557E+3
230 4.09492E+13 2.42497E+3
230 5.42868E+13 2.42418E+3
230 7.19686E+13 2.42316E+3
230 9.54095E+13 2.42184E+3
230 1.26486E+14 2.42014E+3
230 1.67683E+14 2.41794E+3
230 2.22300E+14 2.41510E+3
230 2.94705E+14 2.41144E+3
230 3.90694E+14 2.40671E+3
230 5.17947E+14 2.40062E+3
230 6.86649E+14 2.39280E+3
230 9.10298E+14 2.38275E+3
230 1.20679E+15 2.36988E+3
230 1.59986E+15 2.35346E+3
230 2.12095E+15 2.33256E+3
230 2.81177E+15 2.30612E+3
230 3.72759E+15 2.27287E+3
230 4.94171E+15 2.23138E+3
230 6.55129E+15 2.18011E+3
230 8.68511E+15 2.11752E+3
230 1.15140E+16 2.04225E+3
230 1.52642E+16 1.95334E+3
230 2.02359E+16 1.85044E+3
230 2.68270E+16 1.73424E+3
230 3.55648E+16 1.60657E+3
230 4.71487E+16 1.47048E+3
230 6.25055E+16 1.32980E+3
230 8.28643E+16 1.18908E+3
230 1.09854E+17 1.05298E+3
230 1.45635E+17 9.24879E+2
230 1.93070E+17 8.07947E+2
230 2.55955E+17 7.03898E+2
230 3.39322E+17 6.12769E+2
230 4.49843E+17 5.34425E+2
230 5.96362E+17 4.67892E+2
230 7.90604E+17 4.11857E+2
230 1.04811E+18 3.64958E+2
230 1.38950E+18 3.25640E+2
230 1.84207E+18 2.92830E+2
230 2.44205E+18 2.65257E+2
230 3.23746E+18 2.42220E+2
230 4.29193E+18 2.22776E+2
230 5.68987E+18 2.06267E+2
230 7.54312E+18 1.92363E+2
230 1.00000E+19 1.80500E+2
236 1.00000E+13 2.29006E+3
236 1.32571E+13 2.28986E+3
236 1.75751E+13 2.28960E+3
236 2.32995E+13 2.28927E+3
236 3.08884E+13 2.28884E+3
236 4.09492E+13 2.28829E+3
236 5.42868E+13 2.28757E+3
236 7.19686E+13 2.28665E+3
236 9.54095E+13 2.28545E+3
236 1.26486E+14 2.28391E+3
236 1.67683E+14 2.28191E+3
236 2.22300E+14 2.27934E+3
236 2.94705E+14 2.27603E+3
236 3.90694E+14 2.27176E+3
236 5.17947E+14 2.26626E+3
236 6.86649E+14 2.25920E+3
236 9.10298E+14 2.25014E+3
236 1.20679E+15 2.23854E+3
236 1.59986E+15 2.22374E+3
236 2.12095E+15 2.20492E+3
236 2.81177E+15 2.18109E+3
236 3.72759E+15 2.15112E+3
236 4.94171E+15 2.11369E+3
236 6.55129E+15 2.06738E+3
236 8.68511E+15 2.01075E+3
236 1.15140E+16 1.94248E+3
236 1.52642E+16 1.86153E+3
236 2.02359E+16 1.76752E+3
236 2.68270E+16 1.66083E+3
236 3.55648E+16 1.54292E+3
236 4.71487E+16 1.41641E+3
236 6.25055E+16 1.28479E+3
236 8.28643E+16 1.15223E+3
236 1.09854E+17 1.02282E+3
236 1.45635E+17 9.00622E+2
236 1.93070E+17 7.88075E+2
236 2.55955E+17 6.87327E+2
236 3.39322E+17 5.98928E+2
236 4.49843E+17 5.22709E+2
236 5.96362E+17 4.57863E+2
236 7.90604E+17 4.02941E+2
236 1.04811E+18 3.56937E+2
236 1.38950E+18 3.18516E+2
236 1.84207E+18 2.86368E+2
236 2.44205E+18 2.59396E+2
236 3.23746E+18 2.36896E+2
236 4.29193E+18 2.17840E+2
236 5.68987E+18 2.01796E+2
236 7.54312E+18 1.88215E+2
236 1.00000E+19 1.76653E+2
242 1.00000E+13 2.16425E+3
242 1.32571E+13 2.16407E+3
242 1.75751E+13 2.16384E+3
242 2.32995E+13 2.16353E+3
242 3.08884E+13 2.16314E+3
242 4.09492E+13 2.16264E+3
242 5.42868E+13 2.16198E+3
242 7.19686E+13 2.16114E+3
242 9.54095E+13 2.16005E+3
242 1.26486E+14 2.15865E+3
242 1.67683E+14 2.15684E+3
242 2.22300E+14 2.15451E+3
242 2.94705E+14 2.15150E+3
242 3.90694E+14 2.14763E+3
242 5.17947E+14 2.14265E+3
242 6.86649E+14 2.13626E+3
242 9.10298E+14 2.12807E+3
242 1.20679E+15 2.11759E+3
242 1.59986E+15 2.10421E+3
242 2.12095E+15 2.08720E+3
242 2.81177E+15 2.06568E+3
242 3.72759E+15 2.03859E+3
242 4.94171E+15 2.00474E+3
242 6.55129E+15 1.96281E+3
242 8.68511E+15 1.91145E+3
242 1.15140E+16 1.84939E+3
242 1.52642E+16 1.77561E+3
242 2.02359E+16 1.68955E+3
242 2.68270E+16 1.59149E+3
242 3.55648E+16 1.48254E+3
242 4.71487E+16 1.36490E+3
242 6.25055E+16 1.24169E+3
242 8.28643E+16 1.11680E+3
242 1.09854E+17 9.94073E+2
242 1.45635E+17 8.77265E+2
242 1.93070E+17 7.69168E+2
242 2.55955E+17 6.71692E+2
242 3.39322E+17 5.85951E+2
242 4.49843E+17 5.11558E+2
242 5.96362E+17 4.48078E+2
242 7.90604E+17 3.94473E+2
242 1.04811E+18 3.49509E+2
242 1.38950E+18 3.11738E+2
242 1.84207E+18 2.80209E+2
242 2.44205E+18 2.53906E+2
242 3.23746E+18 2.31793E+2
242 4.29193E+18 2.13300E+2
242 5.68987E+18 1.97670E+2
242 7.54312E+18 1.84381E+2
242 1.00000E+19 1.73167E+2
248 1.00000E+13 2.04836E+3
248 1.32571E+13 2.04820E+3
248 1.75751E+13 2.04798E+3
248 2.32995E+13 2.04770E+3
248 3.08884E+13 2.04734E+3
248 4.09492E+13 2.04688E+3
248 5.42868E+13 2.04628E+3
248 7.19686E+13 2.04551E+3
248 9.54095E+13 2.04452E+3
248 1.26486E+14 2.04324E+3
248 1.67683E+14 2.04159E+3
248 2.22300E+14 2.03947E+3
248 2.94705E+14 2.03674E+3
248 3.90694E+14 2.03322E+3
248 5.17947E+14 2.02870E+3
248 6.86649E+14 2.02290E+3
248 9.10298E+14 2.01547E+3
248 1.20679E+15 2.00597E+3
248 1.59986E+15 1.99385E+3
248 2.12095E+15 1.97844E+3
248 2.81177E+15 1.95895E+3
248 3.72759E+15 1.93440E+3
248 4.94171E+15 1.90371E+3
248 6.55129E+15 1.86565E+3
248 8.68511E+15 1.81898E+3
248 1.15140E+16 1.76246E+3
248 1.52642E+16 1.69508E+3
248 2.02359E+16 1.61624E+3
248 2.68270E+16 1.52597E+3
248 3.55648E+16 1.42520E+3
248 4.71487E+16 1.31575E+3
248 6.25055E+16 1.20045E+3
248 8.28643E+16 1.08274E+3
248 1.09854E+17 9.66250E+2
248 1.45635E+17 8.54743E+2
248 1.93070E+17 7.50791E+2
248 2.55955E+17 6.56676E+2
248 3.39322E+17 5.73323E+2
248 4.49843E+17 5.00922E+2
248 5.96362E+17 4.38998E+2
248 7.90604E+17 3.86420E+2
248 1.04811E+18 3.42264E+2
248 1.38950E+18 3.05392E+2
248 1.84207E+18 2.74548E+2
248 2.44205E+18 2.48748E+2
248 3.23746E+18 2.27095E+2
248 4.29193E+18 2.09014E+2
248 5.68987E+18 1.93680E+2
248 7.54312E+18 1.80747E+2
248 1.00000E+19 1.69778E+2
254 1.00000E+13 1.94139E+3
254 1.32571E+13 1.94123E+3
254 1.75751E+13 1.94104E+3
254 2.32995E+13 1.94078E+3
254 3.08884E+13 1.94045E+3
254 4.09492E+13 1.94003E+3
254 5.42868E+13 1.93948E+3
254 7.19686E+13 1.93878E+3
254 9.54095E+13 1.93787E+3
254 1.26486E+14 1.93670E+3
254 1.67683E+14 1.93519E+3
254 2.22300E+14 1.93325E+3
254 2.94705E+14 1.93076E+3
254 3.90694E+14 1.92756E+3
254 5.17947E+14 1.92345E+3
254 6.86649E+14 1.91817E+3
254 9.10298E+14 1.91141E+3
254 1.20679E+15 1.90278E+3
254 1.59986E+15 1.89177E+3
254 2.12095E+15 1.87778E+3
254 2.81177E+15 1.86007E+3
254 3.72759E+15 1.83778E+3
254 4.94171E+15 1.80988E+3
254 6.55129E+15 1.77527E+3
254 8.68511E+15 1.73276E+3
254 1.15140E+16 1.68118E+3
254 1.52642E+16 1.61954E+3
254 2.02359E+16 1.54718E+3
254 2.68270E+16 1.46402E+3
254 3.55648E+16 1.37075E+3
254 4.71487E+16 1.26889E+3
254 6.25055E+16 1.16092E+3
254 8.28643E+16 1.04996E+3
254 1.09854E+17 9.39516E+2
254 1.45635E+17 8.33002E+2
254 1.93070E+17 7.33342E+2
254 2.55955E+17 6.42376E+2
254 3.39322E+17 5.61563E+2
254 4.49843E+17 4.90935E+2
254 5.96362E+17 4.30322E+2
254 7.90604E+17 3.78946E+2
254 1.04811E+18 3.35772E+2
254 1.38950E+18 2.99481E+2
254 1.84207E+18 2.69220E+2
254 2.44205E+18 2.43891E+2
254 3.23746E+18 2.22663E+2
254 4.29193E+18 2.04960E+2
254 5.68987E+18 1.89980E+2
254 7.54312E+18 1.77367E+2
254 1.00000E+19 1.66621E+2
260 1.00000E+13 1.84245E+3
260 1.32571E+13 1.84231E+3
260 1.75751E+13 1.84213E+3
260 2.32995E+13 1.84189E+3
260 3.08884E+13 1.84159E+3
260 4.09492E+13 1.84120E+3
260 5.42868E+13 1.84070E+3
260 7.19686E+13 1.84005E+3
260 9.54095E+13 1.83922E+3
260 1.26486E+14 1.83815E+3
260 1.67683E+14 1.83677E+3
260 2.22300E+14 1.83500E+3
260 2.94705E+14 1.83272E+3
260 3.90694E+14 1.82980E+3
260 5.17947E+14 1.82604E+3
260 6.86649E+14 1.82123E+3
260 9.10298E+14 1.81507E+3
260 1.20679E+15 1.80721E+3
260 1.59986E+15 1.79718E+3
260 2.12095E+15 1.78444E+3
260 2.81177E+15 1.76832E+3
260 3.72759E+15 1.74802E+3
260 4.94171E+15 1.72262E+3
260 6.55129E+15 1.69107E+3
260 8.68511E+15 1.65227E+3
260 1.15140E+16 1.60513E+3
260 1.52642E+16 1.54864E+3
260 2.02359E+16 1.48215E+3
260 2.68270E+16 1.40544E+3
260 3.55648E+16 1.31902E+3
260 4.71487E+16 1.22420E+3
260 6.25055E+16 1.12306E+3
260 8.28643E+16 1.01848E+3
260 1.09854E+17 9.13781E+2
260 1.45635E+17 8.12088E+2
260 1.93070E+17 7.16331E+2
260 2.55955E+17 6.28560E+2
260 3.39322E+17 5.50067E+2
260 4.49843E+17 4.81339E+2
260 5.96362E+17 4.22191E+2
260 7.90604E+17 3.71788E+2
260 1.04811E+18 3.29361E+2
260 1.38950E+18 2.93860E+2
260 1.84207E+18 2.64105E+2
260 2.44205E+18 2.39304E+2
260 3.23746E+18 2.18553E+2
260 4.29193E+18 2.01118E+2
260 5.68987E+18 1.86464E+2
260 7.54312E+18 1.74079E+2
260 1.00000E+19 1.63610E+2
266 1.00000E+13 1.75079E+3
266 1.32571E+13 1.75066E+3
266 1.75751E+13 1.75049E+3
266 2.32995E+13 1.75027E+3
266 3.08884E+13 1.74999E+3
266 4.09492E+13 1.74963E+3
266 5.42868E+13 1.74917E+3
266 7.19686E+13 1.74858E+3
266 9.54095E+13 1.74781E+3
266 1.26486E+14 1.74683E+3
266 1.67683E+14 1.74556E+3
266 2.22300E+14 1.74394E+3
266 2.94705E+14 1.74185E+3
266 3.90694E+14 1.73918E+3
266 5.17947E+14 1.73574E+3
266 6.86649E+14 1.73134E+3
266 9.10298E+14 1.72572E+3
266 1.20679E+15 1.71853E+3
266 1.59986E+15 1.70938E+3
266 2.12095E+15 1.69776E+3
266 2.81177E+15 1.68305E+3
266 3.72759E+15 1.66453E+3
266 4.94171E+15 1.64134E+3
266 6.55129E+15 1.61253E+3
266 8.68511E+15 1.57705E+3
266 1.15140E+16 1.53387E+3
266 1.52642E+16 1.48203E+3
266 2.02359E+16 1.42084E+3
266 2.68270E+16 1.35001E+3
266 3.55648E+16 1.26987E+3
266 4.71487E+16 1.18145E+3
266 6.25055E+16 1.08673E+3
266 8.28643E+16 9.88209E+2
266 1.09854E+17 8.88905E+2
266 1.45635E+17 7.91923E+2
266 1.93070E+17 6.99969E+2
266 2.55955E+17 6.15310E+2
266 3.39322E+17 5.39248E+2
266 4.49843E+17 4.72246E+2
266 5.96362E+17 4.14371E+2
266 7.90604E+17 3.65087E+2
266 1.04811E+18 3.23554E+2
266 1.38950E+18 2.88629E+2
266 1.84207E+18 2.59316E+2
266 2.44205E+18 2.34963E+2
266 3.23746E+18 2.14575E+2
266 4.29193E+18 1.97471E+2
266 5.68987E+18 1.83118E+2
266 7.54312E+18 1.71009E+2
266 1.00000E+19 1.60790E+2
272 1.00000E+13 1.66571E+3
272 1.32571E+13 1.66559E+3
272 1.75751E+13 1.66543E+3
272 2.32995E+13 1.66523E+3
272 3.08884E+13 1.66498E+3
272 4.09492E+13 1.66464E+3
272 5.42868E+13 1.66422E+3
272 7.19686E+13 1.66367E+3
272 9.54095E+13 1.66297E+3
272 1.26486E+14 1.66206E+3
272 1.67683E+14 1.66090E+3
272 2.22300E+14 1.65941E+3
272 2.94705E+14 1.65749E+3
272 3.90694E+14 1.65503E+3
272 5.17947E+14 1.65189E+3
272 6.86649E+14 1.64786E+3
272 9.10298E+14 1.64270E+3
272 1.20679E+15 1.63613E+3
272 1.59986E+15 1.62776E+3
272 2.12095E+15 1.61713E+3
272 2.81177E+15 1.60368E+3
272 3.72759E+15 1.58675E+3
272 4.94171E+15 1.56553E+3
272 6.55129E+15 1.53916E+3
272 8.68511E+15 1.50666E+3
272 1.15140E+16 1.46704E+3
272 1.52642E+16 1.41938E+3
272 2.02359E+16 1.36299E+3
272 2.68270E+16 1.29750E+3
272 3.55648E+16 1.22311E+3
272 4.71487E+16 1.14070E+3
272 6.25055E+16 1.05194E+3
272 8.28643E+16 9.59041E+2
272 1.09854E+17 8.64913E+2
272 1.45635E+17 7.72373E+2
272 1.93070E+17 6.84186E+2
272 2.55955E+17 6.02455E+2
272 3.39322E+17 5.28639E+2
272 4.49843E+17 4.63458E+2
272 5.96362E+17 4.06980E+2
272 7.90604E+17 3.58633E+2
272 1.04811E+18 3.17804E+2
272 1.38950E+18 2.83587E+2
272 1.84207E+18 2.54888E+2
272 2.44205E+18 2.30847E+2
272 3.23746E+18 2.10868E+2
272 4.29193E+18 1.94070E+2
272 5.68987E+18 1.79992E+2
272 7.54312E+18 1.68134E+2
272 1.00000E+19 1.58088E+2
278 1.00000E+13 1.58662E+3
278 1.32571E+13 1.58650E+3
278 1.75751E+13 1.58636E+3
278 2.32995E+13 1.58617E+3
278 3.08884E+13 1.58594E+3
278 4.09492E+13 1.58563E+3
278 5.42868E+13 1.58523E+3
278 7.19686E+13 1.58473E+3
278 9.54095E+13 1.58408E+3
278 1.26486E+14 1.58324E+3
278 1.67683E+14 1.58217E+3
278 2.22300E+14 1.58080E+3
278 2.94705E+14 1.57904E+3
278 3.90694E+14 1.57678E+3
278 5.17947E+14 1.57389E+3
278 6.86649E+14 1.57019E+3
278 9.10298E+14 1.56546E+3
278 1.20679E+15 1.55943E+3
278 1.59986E+15 1.55176E+3
278 2.12095E+15 1.54201E+3
278 2.81177E+15 1.52969E+3
278 3.72759E+15 1.51417E+3
278 4.94171E+15 1.49473E+3
278 6.55129E+15 1.47055E+3
278 8.68511E+15 1.44072E+3
278 1.15140E+16 1.40430E+3
278 1.52642E+16 1.36043E+3
278 2.02359E+16 1.30839E+3
278 2.68270E+16 1.24776E+3
278 3.55648E+16 1.17864E+3
278 4.71487E+16 1.10175E+3
278 6.25055E+16 1.01850E+3
278 8.28643E+16 9.30990E+2
278 1.09854E+17 8.41704E+2
278 1.45635E+17 7.53415E+2
278 1.93070E+17 6.68850E+2
278 2.55955E+17 5.89975E+2
278 3.39322E+17 5.18468E+2
278 4.49843E+17 4.55071E+2
278 5.96362E+17 3.99834E+2
278 7.90604E+17 3.52544E+2
278 1.04811E+18 3.12411E+2
278 1.38950E+18 2.78728E+2
278 1.84207E+18 2.50603E+2
278 2.44205E+18 2.27034E+2
278 3.23746E+18 2.07272E+2
278 4.29193E+18 1.90823E+2
278 5.68987E+18 1.77002E+2
278 7.54312E+18 1.65324E+2
278 1.00000E+19 1.55496E+2
284 1.00000E+13 1.51297E+3
284 1.32571E+13 1.51286E+3
284 1.75751E+13 1.51273E+3
284 2.32995E+13 1.51255E+3
284 3.08884E+13 1.51233E+3
284 4.09492E+13 1.51205E+3
284 5.42868E+13 1.51168E+3
284 7.19686E+13 1.51122E+3
284 9.54095E+13 1.51061E+3
284 1.26486E+14 1.50984E+3
284 1.67683E+14 1.50886E+3
284 2.22300E+14 1.50759E+3
284 2.94705E+14 1.50596E+3
284 3.90694E+14 1.50388E+3
284 5.17947E+14 1.50122E+3
284 6.86649E+14 1.49782E+3
284 9.10298E+14 1.49347E+3
284 1.20679E+15 1.48793E+3
284 1.59986E+15 1.48088E+3
284 2.12095E+15 1.47193E+3
284 2.81177E+15 1.46062E+3
284 3.72759E+15 1.44637E+3
284 4.94171E+15 1.42852E+3
284 6.55129E+15 1.40630E+3
284 8.68511E+15 1.37887E+3
284 1.15140E+16 1.34535E+3
284 1.52642E+16 1.30490E+3
284 2.02359E+16 1.25680E+3
284 2.68270E+16 1.20062E+3
284 3.55648E+16 1.13635E+3
284 4.71487E+16 1.06458E+3
284 6.25055E+16 9.86485E+2
284 8.28643E+16 9.03900E+2
284 1.09854E+17 8.19252E+2
284 1.45635E+17 7.35084E+2
284 1.93070E+17 6.53946E+2
284 2.55955E+17 5.77929E+2
284 3.39322E+17 5.08680E+2
284 4.49843E+17 4.46928E+2
284 5.96362E+17 3.93032E+2
284 7.90604E+17 3.46653E+2
284 1.04811E+18 3.07329E+2
284 1.38950E+18 2.74170E+2
284 1.84207E+18 2.46458E+2
284 2.44205E+18 2.23239E+2
284 3.23746E+18 2.03905E+2
284 4.29193E+18 1.87721E+2
284 5.68987E+18 1.74140E+2
284 7.54312E+18 1.62684E+2
284 1.00000E+19 1.53008E+2
290 1.00000E+13 1.44428E+3
290 1.32571E+13 1.44418E+3
290 1.75751E+13 1.44406E+3
290 2.32995E+13 1.44390E+3
290 3.08884E+13 1.44369E+3
290 4.09492E+13 1.44343E+3
290 5.42868E+13 1.44309E+3
290 7.19686E+13 1.44265E+3
290 9.54095E+13 1.44210E+3
290 1.26486E+14 1.44138E+3
290 1.67683E+14 1.44047E+3
290 2.22300E+14 1.43930E+3
290 2.94705E+14 1.43780E+3
290 3.90694E+14 1.43588E+3
290 5.17947E+14 1.43342E+3
290 6.86649E+14 1.43028E+3
290 9.10298E+14 1.42628E+3
290 1.20679E+15 1.42118E+3
290 1.59986E+15 1.41469E+3
290 2.12095E+15 1.40646E+3
290 2.81177E+15 1.39605E+3
290 3.72759E+15 1.38294E+3
290 4.94171E+15 1.36652E+3
290 6.55129E+15 1.34607E+3
