T(K) Nd(cm-3) Mu(cm2/Vs)
356 1.35836E+14 9.17864E+2
476 1.84305E+13 4.95626E+2
209 9.39341E+17 4.16587E+2
440 2.20536E+13 5.84341E+2
253 4.19766E+13 1.96287E+3
406 9.09605E+17 2.46525E+2
391 3.42241E+13 7.50559E+2
209 4.09455E+17 6.08714E+2
491 1.01549E+17 3.68587E+2
362 2.84316E+16 7.59285E+2
284 1.34766E+15 1.48753E+3
340 1.11533E+17 6.40487E+2
264 1.34000E+17 8.26891E+2
427 1.74384E+18 1.86254E+2
462 2.44462E+14 5.25153E+2
282 1.51078E+15 1.50571E+3
354 9.20385E+15 8.73963E+2
363 9.50619E+15 8.27315E+2
236 6.49814E+14 2.27086E+3
450 1.29074E+13 5.57274E+2
278 3.75799E+15 1.51776E+3
342 1.04572E+17 6.45525E+2
432 1.43785E+16 5.67118E+2
413 9.80255E+14 6.63180E+2
260 8.16869E+16 1.02624E+3
357 6.79328E+13 9.14300E+2
202 4.82084E+18 2.42670E+2
262 2.30758E+14 1.80994E+3
215 3.26188E+14 2.81074E+3
388 1.89550E+13 7.62046E+2
437 1.92218E+17 3.85881E+2
339 2.42568E+15 1.00270E+3
257 1.17228E+17 9.03584E+2
450 5.93771E+16 4.63312E+2
311 3.11210E+15 1.19362E+3
240 8.48509E+16 1.11780E+3
321 7.28777E+15 1.08469E+3
497 2.12684E+17 3.13200E+2
442 2.29981E+17 3.61174E+2
385 3.57533E+13 7.76904E+2
407 1.22448E+15 6.80767E+2
207 2.81123E+13 3.08328E+3
365 1.62874E+15 8.60319E+2
454 2.24677E+13 5.46669E+2
245 1.09732E+16 1.81220E+3
425 8.54939E+15 6.01018E+2
229 1.84481E+15 2.36765E+3
397 4.70809E+18 1.44160E+2
470 1.52341E+15 5.03229E+2
283 3.29499E+17 5.17605E+2
416 1.41443E+17 4.47836E+2
407 5.26024E+17 3.02365E+2
225 1.22386E+16 2.10995E+3
483 2.68519E+15 4.72640E+2
270 1.88544E+13 1.69124E+3
470 1.06389E+17 3.92733E+2
479 1.79089E+13 4.87528E+2
454 6.01320E+14 5.43668E+2
453 1.22210E+14 5.47158E+2
372 6.25259E+18 1.40241E+2
464 6.22131E+13 5.21756E+2
471 7.22241E+18 1.15531E+2
215 1.57838E+15 2.73199E+3
484 1.35323E+15 4.73905E+2
428 1.02023E+13 6.18006E+2
350 1.97214E+18 2.06242E+2
382 2.46085E+14 7.86727E+2
316 1.35116E+17 6.64702E+2
214 6.62100E+13 2.84425E+3
406 1.22195E+15 6.87474E+2
369 3.13893E+18 1.70250E+2
231 7.23755E+16 1.25243E+3
249 1.24522E+18 3.17576E+2
483 3.28330E+15 4.72026E+2
304 1.40920E+16 1.15165E+3
338 1.58073E+14 1.03141E+3
459 6.74597E+13 5.34174E+2
353 8.53603E+15 8.79216E+2
476 2.58732E+18 1.51229E+2
447 3.69232E+18 1.42128E+2
396 1.65499E+18 2.00905E+2
282 2.55771E+17 5.82982E+2
499 1.94548E+17 3.17926E+2
496 3.30625E+13 4.53971E+2
291 3.99463E+14 1.42446E+3
262 1.92590E+15 1.76577E+3
297 1.23722E+18 2.77333E+2
245 1.65067E+16 1.70671E+3
322 1.86629E+17 5.76854E+2
320 3.73994E+17 4.36590E+2
207 5.08502E+13 3.08252E+3
341 6.03805E+15 9.60313E+2
497 1.47742E+18 1.75064E+2
390 1.74460E+14 7.54416E+2
497 5.13915E+14 4.51495E+2
247 3.20819E+18 2.28306E+2
266 2.84430E+13 1.75087E+3
351 2.38959E+17 4.76006E+2
309 2.44129E+15 1.22434E+3
247 9.27282E+13 2.06897E+3
238 8.65861E+13 2.24304E+3
241 1.67160E+16 1.76714E+3
218 3.96102E+15 2.54658E+3
311 9.68526E+17 2.96177E+2
330 2.54396E+15 1.05668E+3
334 1.20191E+15 1.04141E+3
307 3.44072E+14 1.26348E+3
340 3.03303E+18 1.82400E+2
328 6.42227E+18 1.52197E+2
491 1.26124E+16 4.41526E+2
368 2.30202E+18 1.88669E+2
266 1.55827E+16 1.47975E+3
463 2.10794E+16 4.84385E+2
272 8.84767E+18 1.62151E+2
409 4.99834E+13 6.80196E+2
333 1.87676E+16 9.32153E+2
217 2.02136E+15 2.64282E+3
425 2.10241E+13 6.29249E+2
298 1.03996E+15 1.34398E+3
341 5.87091E+18 1.51146E+2
438 1.23833E+16 5.55349E+2
337 2.43885E+18 1.97000E+2
306 7.69810E+17 3.31165E+2
257 9.12525E+13 1.88752E+3
376 5.06738E+15 7.87460E+2
461 1.09168E+13 5.30003E+2
484 1.27360E+14 4.76959E+2
399 3.88666E+18 1.51255E+2
440 2.55160E+13 5.84252E+2
403 1.18195E+15 6.96552E+2
353 5.05079E+14 9.31146E+2
288 9.03123E+14 1.44334E+3
471 1.41782E+18 1.85545E+2
487 1.66841E+15 4.66646E+2
410 6.65227E+14 6.75230E+2
366 7.72596E+14 8.58798E+2
439 7.86500E+15 5.63331E+2
480 1.15720E+18 1.95698E+2
356 2.95517E+14 9.16316E+2
284 3.91920E+14 1.49946E+3
