T(K) Nd(cm-3) Mu(cm2/Vs)
358 7.95049E+16 3.43851E+2
305 5.05410E+17 3.64716E+2
396 1.94149E+18 2.07551E+2
416 6.74774E+17 2.38767E+2
250 1.84217E+14 6.66073E+2
412 1.65503E+14 2.78009E+2
252 2.60098E+13 6.52871E+2
409 3.39363E+17 2.62099E+2
416 1.46890E+14 2.74813E+2
446 8.69091E+13 2.45816E+2
500 6.93684E+18 1.35560E+2
388 3.15133E+18 1.88466E+2
287 9.90901E+13 5.15002E+2
386 1.19079E+18 2.35776E+2
446 9.64672E+15 2.45991E+2
251 3.21538E+14 6.61721E+2
249 1.33320E+18 3.39585E+2
326 1.36715E+14 4.11272E+2
492 2.48407E+13 2.12419E+2
244 2.43511E+15 6.94926E+2
216 1.12821E+16 8.71000E+2
411 3.42200E+17 2.59969E+2
234 1.22496E+13 7.52013E+2
351 2.09811E+15 3.61920E+2
413 8.37883E+17 2.33269E+2
415 3.83134E+17 2.54238E+2
264 1.77468E+16 5.96960E+2
216 3.39041E+15 8.74419E+2
441 2.64456E+15 2.50183E+2
467 7.16611E+13 2.29620E+2
454 2.07650E+14 2.39532E+2
216 2.04775E+17 6.97647E+2
239 1.10896E+18 3.74459E+2
216 8.33189E+16 8.02998E+2
446 2.76852E+13 2.45642E+2
373 2.96873E+15 3.27911E+2
243 5.49985E+14 7.01138E+2
345 2.89797E+13 3.73642E+2
230 2.06881E+14 7.76469E+2
413 1.35133E+16 2.76568E+2
435 8.55344E+16 2.52460E+2
423 5.77657E+15 2.67305E+2
213 2.39328E+13 9.01619E+2
372 7.71280E+18 1.60277E+2
386 8.17140E+14 3.09575E+2
305 3.67339E+15 4.62884E+2
487 2.53939E+13 2.15416E+2
232 2.39231E+17 6.10260E+2
296 4.08217E+15 4.88708E+2
274 2.08649E+16 5.54344E+2
488 2.84474E+13 2.14861E+2
420 1.59871E+18 2.05079E+2
322 5.50286E+17 3.35658E+2
230 6.11888E+17 4.76201E+2
249 1.61634E+14 6.68128E+2
435 1.66859E+18 1.96769E+2
308 2.07100E+14 4.53520E+2
313 1.07617E+13 4.42127E+2
250 4.75679E+14 6.65306E+2
428 1.70885E+18 1.98998E+2
500 3.54088E+16 2.06509E+2
284 6.11623E+15 5.25410E+2
453 1.90127E+18 1.85095E+2
319 1.05104E+13 4.27583E+2
259 1.30922E+15 6.23813E+2
338 1.53664E+16 3.85332E+2
342 1.99048E+18 2.32379E+2
365 6.17054E+17 2.82720E+2
469 6.43029E+16 2.26360E+2
367 7.69465E+14 3.36121E+2
248 5.25902E+16 6.48951E+2
467 9.02077E+16 2.26409E+2
336 3.47830E+18 2.03463E+2
364 3.51238E+15 3.40082E+2
374 2.71872E+16 3.23591E+2
320 2.10768E+15 4.25223E+2
285 5.75173E+14 5.21774E+2
473 4.94974E+17 2.09381E+2
208 6.55383E+16 8.75139E+2
409 4.41775E+17 2.55951E+2
442 1.58934E+14 2.49176E+2
378 9.34747E+15 3.19454E+2
433 4.88825E+18 1.58823E+2
250 3.43702E+14 6.64728E+2
421 1.10193E+18 2.19042E+2
444 5.40217E+17 2.25561E+2
433 4.47641E+14 2.57699E+2
472 6.05106E+16 2.23810E+2
394 2.61525E+13 2.98884E+2
392 1.11734E+13 3.01314E+2
385 6.08387E+18 1.64008E+2
344 1.02647E+18 2.73007E+2
467 2.06591E+18 1.77540E+2
328 1.14330E+17 3.91084E+2
457 5.45827E+15 2.36711E+2
344 5.60829E+17 3.09090E+2
434 7.00159E+15 2.56700E+2
203 5.17631E+16 9.29836E+2
385 1.51543E+15 3.10455E+2
475 6.90327E+14 2.23438E+2
241 7.67331E+17 4.21628E+2
433 7.78904E+13 2.57102E+2
357 4.36973E+13 3.52916E+2
323 1.77115E+13 4.18188E+2
231 1.25368E+18 3.69821E+2
347 7.56396E+14 3.68769E+2
480 5.06456E+13 2.19786E+2
257 1.73745E+16 6.24360E+2
293 2.13576E+14 4.96924E+2
489 1.73688E+14 2.14259E+2
353 4.02202E+16 3.55103E+2
478 8.42412E+14 2.21470E+2
294 2.36805E+16 4.90578E+2
357 1.12859E+15 3.52178E+2
219 1.48854E+18 3.65589E+2
303 1.55022E+13 4.67955E+2
313 1.32769E+15 4.40795E+2
295 3.32935E+13 4.91658E+2
422 1.49649E+14 2.68015E+2
403 9.87213E+16 2.82757E+2
370 1.20420E+15 3.32252E+2
317 9.33581E+13 4.33099E+2
355 1.03988E+15 3.55798E+2
478 1.11642E+18 1.90806E+2
236 1.82546E+16 7.30935E+2
383 1.56930E+14 3.12987E+2
498 6.70089E+15 2.08424E+2
475 7.27865E+13 2.23574E+2
256 2.87070E+17 5.11612E+2
319 1.64429E+15 4.26898E+2
355 8.11410E+17 2.78500E+2
