1.613E-1 3.365E+7 2.755E+7 1.004E-50 6.109E+6 7.940E-26
1.642E-1 3.159E+7 2.282E+7 1.935E-54 8.772E+6 3.098E-24
1.671E-1 3.022E+7 1.873E+7 2.856E-58 1.148E+7 1.101E-22
1.699E-1 2.894E+7 1.524E+7 3.228E-62 1.369E+7 3.570E-21
1.728E-1 2.717E+7 1.229E+7 2.794E-66 1.489E+7 1.054E-19
1.757E-1 2.457E+7 9.813E+6 1.852E-70 1.475E+7 2.838E-18
1.786E-1 2.109E+7 7.768E+6 9.398E-75 1.332E+7 6.964E-17
1.815E-1 1.706E+7 6.093E+6 3.652E-79 1.097E+7 1.557E-15
1.844E-1 1.296E+7 4.735E+6 1.087E-83 8.226E+6 3.174E-14
1.873E-1 9.271E+6 3.647E+6 2.476E-88 5.624E+6 5.896E-13
1.902E-1 6.288E+6 2.783E+6 4.319E-93 3.505E+6 9.983E-12
1.931E-1 4.095E+6 2.105E+6 5.770E-98 1.990E+6 1.540E-10
1.960E-1 2.608E+6 1.577E+6 5.902E-103 1.030E+6 2.166E-9
1.989E-1 1.657E+6 1.171E+6 4.623E-108 4.861E+5 2.777E-8
2.018E-1 1.071E+6 8.620E+5 2.772E-113 2.090E+5 3.244E-7
2.047E-1 7.104E+5 6.285E+5 1.273E-118 8.191E+4 3.454E-6
2.076E-1 4.834E+5 4.542E+5 4.477E-124 2.926E+4 3.352E-5
2.105E-1 3.347E+5 3.252E+5 1.205E-129 9.524E+3 2.964E-4
2.133E-1 2.335E+5 2.307E+5 2.485E-135 2.826E+3 2.390E-3
2.162E-1 1.630E+5 1.622E+5 3.923E-141 7.641E+2 1.756E-2
2.191E-1 1.132E+5 1.130E+5 4.743E-147 1.883E+2 1.176E-1
2.220E-1 7.806E+4 7.801E+4 4.390E-153 4.230E+1 7.175E-1
2.249E-1 5.338E+4 5.337E+4 3.112E-159 8.660E+0 3.991E+0
2.278E-1 3.620E+4 3.618E+4 1.689E-165 1.616E+0 2.023E+1
2.307E-1 2.439E+4 2.430E+4 7.018E-172 2.748E-1 9.348E+1
2.336E-1 1.657E+4 1.618E+4 2.233E-178 4.260E-2 3.937E+2
2.365E-1 1.218E+4 1.067E+4 5.441E-185 6.017E-3 1.511E+3
2.394E-1 1.226E+4 6.973E+3 1.015E-191 7.748E-4 5.286E+3
2.423E-1 2.137E+4 4.516E+3 1.450E-198 9.092E-5 1.685E+4
2.452E-1 5.187E+4 2.899E+3 1.586E-205 9.724E-6 4.897E+4
2.481E-1 1.315E+5 1.843E+3 1.329E-212 9.478E-7 1.297E+5
2.510E-1 3.142E+5 1.162E+3 8.522E-220 8.421E-8 3.130E+5
2.539E-1 6.894E+5 7.254E+2 4.185E-227 6.819E-9 6.887E+5
2.567E-1 1.381E+6 4.489E+2 1.574E-234 5.032E-10 1.381E+6
2.596E-1 2.524E+6 2.753E+2 4.532E-242 3.385E-11 2.523E+6
2.625E-1 4.203E+6 1.673E+2 9.992E-250 2.075E-12 4.203E+6
2.654E-1 6.380E+6 1.007E+2 1.687E-257 1.159E-13 6.380E+6
2.683E-1 8.827E+6 6.008E+1 2.181E-265 5.904E-15 8.827E+6
2.712E-1 1.113E+7 3.552E+1 2.159E-273 2.740E-16 1.113E+7
2.741E-1 1.279E+7 2.081E+1 1.636E-281 1.159E-17 1.279E+7
2.770E-1 1.340E+7 1.208E+1 9.496E-290 4.469E-19 1.340E+7
2.799E-1 1.279E+7 6.950E+0 4.220E-298 1.570E-20 1.279E+7
2.828E-1 1.113E+7 3.962E+0 1.436E-306 5.028E-22 1.113E+7
2.857E-1 8.827E+6 2.238E+0 3.742E-315 1.468E-23 8.827E+6
2.886E-1 6.380E+6 1.253E+0 9.881E-324 3.905E-25 6.380E+6
2.915E-1 4.203E+6 6.949E-1 0.000E+0 9.467E-27 4.203E+6
2.944E-1 2.523E+6 3.819E-1 0.000E+0 2.092E-28 2.523E+6
2.973E-1 1.381E+6 2.080E-1 0.000E+0 4.214E-30 1.381E+6
3.001E-1 6.887E+5 1.123E-1 0.000E+0 7.735E-32 6.887E+5
3.030E-1 3.130E+5 6.004E-2 0.000E+0 1.294E-33 3.130E+5
3.059E-1 1.297E+5 3.182E-2 0.000E+0 1.973E-35 1.297E+5
3.088E-1 4.897E+4 1.671E-2 0.000E+0 2.742E-37 4.897E+4
3.117E-1 1.685E+4 8.694E-3 0.000E+0 3.474E-39 1.685E+4
3.146E-1 5.286E+3 4.483E-3 0.000E+0 4.010E-41 5.286E+3
3.175E-1 1.511E+3 2.291E-3 0.000E+0 4.219E-43 1.511E+3
3.204E-1 3.937E+2 1.160E-3 0.000E+0 4.046E-45 3.937E+2
3.233E-1 9.348E+1 5.820E-4 0.000E+0 3.536E-47 9.348E+1
3.262E-1 2.023E+1 2.893E-4 0.000E+0 2.817E-49 2.023E+1
3.291E-1 3.991E+0 1.425E-4 0.000E+0 2.045E-51 3.991E+0
3.320E-1 7.176E-1 6.959E-5 0.000E+0 1.353E-53 7.175E-1
3.349E-1 1.176E-1 3.367E-5 0.000E+0 8.162E-56 1.176E-1
3.378E-1 1.757E-2 1.614E-5 0.000E+0 4.486E-58 1.756E-2
3.407E-1 2.397E-3 7.666E-6 0.000E+0 2.247E-60 2.390E-3
3.435E-1 3.001E-4 3.608E-6 0.000E+0 1.026E-62 2.964E-4
3.464E-1 3.520E-5 1.683E-6 0.000E+0 4.270E-65 3.352E-5
3.493E-1 4.232E-6 7.779E-7 0.000E+0 1.620E-67 3.454E-6
3.522E-1 6.807E-7 3.563E-7 0.000E+0 5.599E-70 3.244E-7
3.551E-1 1.895E-7 1.617E-7 0.000E+0 1.764E-72 2.777E-8
3.580E-1 7.489E-8 7.272E-8 0.000E+0 5.065E-75 2.166E-9
3.609E-1 3.256E-8 3.241E-8 0.000E+0 1.326E-77 1.540E-10
3.638E-1 1.432E-8 1.431E-8 0.000E+0 3.162E-80 9.983E-12
3.667E-1 6.263E-9 6.263E-9 0.000E+0 6.874E-83 5.896E-13
3.696E-1 2.716E-9 2.716E-9 0.000E+0 1.362E-85 3.174E-14
3.725E-1 1.167E-9 1.167E-9 0.000E+0 2.460E-88 1.557E-15
3.754E-1 4.969E-10 4.969E-10 0.000E+0 4.048E-91 6.964E-17
3.783E-1 2.096E-10 2.096E-10 0.000E+0 6.073E-94 2.838E-18
3.812E-1 8.765E-11 8.765E-11 0.000E+0 8.303E-97 1.054E-19
3.841E-1 3.631E-11 3.631E-11 0.000E+0 1.035E-99 3.570E-21
3.869E-1 1.491E-11 1.491E-11 0.000E+0 1.175E-102 1.101E-22
3.898E-1 6.064E-12 6.064E-12 0.000E+0 1.216E-105 3.098E-24
3.927E-1 2.445E-12 2.445E-12 0.000E+0 1.147E-108 7.940E-26
3.956E-1 9.765E-13 9.765E-13 0.000E+0 9.866E-112 1.855E-27
3.985E-1 3.865E-13 3.865E-13 0.000E+0 7.732E-115 3.949E-29
4.014E-1 1.516E-13 1.516E-13 0.000E+0 5.522E-118 7.663E-31
4.043E-1 5.893E-14 5.893E-14 0.000E+0 3.595E-121 1.355E-32
4.072E-1 2.270E-14 2.270E-14 0.000E+0 2.133E-124 2.185E-34
4.101E-1 8.663E-15 8.663E-15 0.000E+0 1.153E-127 3.210E-36
4.130E-1 3.276E-15 3.276E-15 0.000E+0 5.684E-131 4.298E-38
4.159E-1 1.228E-15 1.228E-15 0.000E+0 2.553E-134 5.245E-40
4.188E-1 4.559E-16 4.559E-16 0.000E+0 1.045E-137 5.834E-42
4.217E-1 1.678E-16 1.678E-16 0.000E+0 3.900E-141 5.915E-44
4.246E-1 6.118E-17 6.118E-17 0.000E+0 1.326E-144 5.465E-46
4.275E-1 2.211E-17 2.211E-17 0.000E+0 4.111E-148 4.602E-48
4.303E-1 7.915E-18 7.915E-18 0.000E+0 1.161E-151 3.532E-50
4.332E-1 2.808E-18 2.808E-18 0.000E+0 2.990E-155 2.471E-52
4.361E-1 9.874E-19 9.874E-19 0.000E+0 7.016E-159 1.575E-54
4.390E-1 3.440E-19 3.440E-19 0.000E+0 1.501E-162 9.153E-57
4.419E-1 1.188E-19 1.188E-19 0.000E+0 2.925E-166 4.848E-59
4.448E-1 4.063E-20 4.063E-20 0.000E+0 5.197E-170 2.340E-61
4.477E-1 1.377E-20 1.377E-20 0.000E+0 8.414E-174 1.029E-63
4.506E-1 4.626E-21 4.626E-21 0.000E+0 1.242E-177 4.127E-66
4.535E-1 1.540E-21 1.540E-21 0.000E+0 1.670E-181 1.508E-68
4.564E-1 5.080E-22 5.080E-22 0.000E+0 2.047E-185 5.023E-71
4.593E-1 1.660E-22 1.660E-22 0.000E+0 2.288E-189 1.525E-73
4.622E-1 5.377E-23 5.377E-23 0.000E+0 2.329E-193 4.219E-76
4.651E-1 1.726E-23 1.726E-23 0.000E+0 2.162E-197 1.064E-78
4.680E-1 5.489E-24 5.489E-24 0.000E+0 1.829E-201 2.445E-81
4.709E-1 1.730E-24 1.730E-24 0.000E+0 1.410E-205 5.121E-84
4.737E-1 5.402E-25 5.402E-25 0.000E+0 9.907E-210 9.777E-87
4.766E-1 1.672E-25 1.672E-25 0.000E+0 6.344E-214 1.701E-89
4.795E-1 5.126E-26 5.126E-26 0.000E+0 3.703E-218 2.698E-92
4.824E-1 1.558E-26 1.558E-26 0.000E+0 1.970E-222 3.899E-95
4.853E-1 4.690E-27 4.690E-27 0.000E+0 9.551E-227 5.136E-98
4.882E-1 1.399E-27 1.399E-27 0.000E+0 4.221E-231 6.166E-101
4.911E-1 4.137E-28 4.137E-28 0.000E+0 1.700E-235 6.748E-104
4.940E-1 1.212E-28 1.212E-28 0.000E+0 6.240E-240 6.729E-107
