d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.574996808E+01 1.227882989E+00 1.216192803E+00 1.169018600E-02 1.226816489E+00 1.214792547E+00 1.202394200E-02 1.066500000E-03 1.400256000E-03
210 1.600000000E+01 1.251391519E+00 1.223265269E+00 2.812625000E-02 1.249464079E+00 1.221487167E+00 2.797691200E-02 1.927440000E-03 1.778102000E-03
210 1.624993176E+01 1.268423663E+00 1.225741310E+00 4.268235300E-02 1.265053939E+00 1.223330937E+00 4.172300200E-02 3.369724000E-03 2.410373000E-03
210 1.649996187E+01 1.284165063E+00 1.226327937E+00 5.783712600E-02 1.278248629E+00 1.223119672E+00 5.512895700E-02 5.916434000E-03 3.208265000E-03
210 1.674996808E+01 1.301026725E+00 1.231917665E+00 6.910906000E-02 1.290721463E+00 1.227629836E+00 6.309162700E-02 1.030526200E-02 4.287829000E-03
210 1.700000000E+01 1.320083613E+00 1.245999683E+00 7.408393000E-02 1.302672637E+00 1.240175179E+00 6.249745800E-02 1.741097600E-02 5.824504000E-03
240 1.500000000E+01 1.013588531E+00 1.141231034E+00 -1.276425030E-01 1.013468311E+00 1.141017354E+00 -1.275490430E-01 1.202200000E-04 2.136800000E-04
240 1.524993176E+01 1.047643398E+00 1.191476059E+00 -1.438326610E-01 1.047750468E+00 1.190939013E+00 -1.431885450E-01 -1.070700000E-04 5.370460000E-04
240 1.549996187E+01 1.174979953E+00 1.204935743E+00 -2.995579000E-02 1.174549324E+00 1.204099956E+00 -2.955063200E-02 4.306290000E-04 8.357870000E-04
240 1.574996808E+01 1.224852237E+00 1.213756332E+00 1.109590500E-02 1.223834487E+00 1.212380709E+00 1.145377800E-02 1.017750000E-03 1.375623000E-03
240 1.600000000E+01 1.248383694E+00 1.220699727E+00 2.768396700E-02 1.246538606E+00 1.218837507E+00 2.770109900E-02 1.845088000E-03 1.862220000E-03
240 1.624993176E+01 1.265840569E+00 1.223304298E+00 4.253627100E-02 1.262605967E+00 1.220940153E+00 4.166581400E-02 3.234602000E-03 2.364145000E-03
240 1.649996187E+01 1.282270550E+00 1.224066912E+00 5.820363800E-02 1.276567272E+00 1.220888468E+00 5.567880400E-02 5.703278000E-03 3.178444000E-03
240 1.674996808E+01 1.299245640E+00 1.230296026E+00 6.894961400E-02 1.289244246E+00 1.225981889E+00 6.326235700E-02 1.000139400E-02 4.314137000E-03
240 1.700000000E+01 1.318653134E+00 1.244751639E+00 7.390149500E-02 1.301608262E+00 1.238949004E+00 6.265925800E-02 1.704487200E-02 5.802635000E-03
