fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L23 55409180.055 339.99 34.102 2.525236402E-01 1.724664599E-04 2.652670832E-05 1.888897620E-01 1.404374645E-04 6.090832717E-01 0.000000000E+00 
0L24 55430178.573 340 34.101 2.529101745E-01 1.732837647E-04 2.667438060E-05 1.893582101E-01 1.408699925E-04 6.086535615E-01 0.000000000E+00 
0L25 55451179.119 340.01 34.1 2.540725965E-01 1.737838518E-04 2.692322475E-05 1.916212691E-01 1.404983615E-04 6.097612642E-01 0.000000000E+00 
0L26 55472179.874 340 34.101 2.537959396E-01 1.740303783E-04 2.707203899E-05 1.888487450E-01 1.433449500E-04 6.129305002E-01 0.000000000E+00 
0L27 55493181.102 340 34.101 2.540272447E-01 1.748636533E-04 2.721621282E-05 1.887322233E-01 1.441961459E-04 6.126999531E-01 0.000000000E+00 
0L28 55514181.709 340.01 34.1 2.542976303E-01 1.755985069E-04 2.724526683E-05 1.898794750E-01 1.434877137E-04 6.101378026E-01 0.000000000E+00 
0L29 55535172.512 340.02 34.099 2.547176766E-01 1.762893643E-04 2.743877345E-05 1.909170383E-01 1.437177185E-04 6.110538680E-01 0.000000000E+00 
0L30 55556173.528 340.03 34.098 2.556502994E-01 1.769757995E-04 2.768812559E-05 1.913690281E-01 1.446792772E-04 6.119745582E-01 0.000000000E+00 
0L31 55577173.809 340.03 34.098 2.552797451E-01 1.774181796E-04 2.770685373E-05 1.919752268E-01 1.443261387E-04 6.117482500E-01 0.000000000E+00 
0L32 55598178.76 340.02 34.099 2.560658918E-01 1.778083479E-04 2.788839873E-05 1.934687408E-01 1.441421802E-04 6.125191884E-01 0.000000000E+00 
0L33 55619179.015 340.04 34.097 2.564353195E-01 1.785412593E-04 2.809128631E-05 1.930577102E-01 1.455178954E-04 6.135573896E-01 0.000000000E+00 
0L34 55640176.652 340.03 34.098 2.559604140E-01 1.793608620E-04 2.821281236E-05 1.914040510E-01 1.474045637E-04 6.145339693E-01 0.000000000E+00 
0L35 55661177.441 340.04 34.097 2.565335564E-01 1.801298110E-04 2.827354033E-05 1.921052397E-01 1.471717607E-04 6.118576829E-01 0.000000000E+00 
0L36 55682182.835 340.03 34.098 2.576344797E-01 1.804385740E-04 2.845208330E-05 1.939668809E-01 1.466720832E-04 6.120412595E-01 0.000000000E+00 
0L37 55703182.424 340.03 34.098 2.576081533E-01 1.806417529E-04 2.856842522E-05 1.943877377E-01 1.469487327E-04 6.139154431E-01 0.000000000E+00 
0L38 55724183.23 340.03 34.098 2.573347521E-01 1.811480780E-04 2.862408563E-05 1.940595169E-01 1.475009309E-04 6.140439430E-01 0.000000000E+00 
0L39 55745173.571 340.04 34.097 2.580227719E-01 1.817721039E-04 2.880833648E-05 1.942480412E-01 1.483159075E-04 6.142326677E-01 0.000000000E+00 
0L40 55766404.979 340.04 34.097 2.572733557E-01 1.824280156E-04 2.892538553E-05 1.933461415E-01 1.496112372E-04 6.163009128E-01 0.000000000E+00 
0L41 55787175.23 340.03 34.098 2.579731215E-01 1.831692585E-04 2.898150052E-05 1.938712880E-01 1.494786061E-04 6.133294541E-01 0.000000000E+00 
0L42 55808406.446 340.04 34.097 2.581504229E-01 1.832745320E-04 2.899403466E-05 1.952374374E-01 1.485199473E-04 6.128210772E-01 0.000000000E+00 
0L43 55829407.206 340.04 34.097 2.588516862E-01 1.836370297E-04 2.919486712E-05 1.947175565E-01 1.499404756E-04 6.141793987E-01 0.000000000E+00 
0L44 55850408.487 340.03 34.098 2.585588939E-01 1.842180698E-04 2.937461567E-05 1.942760915E-01 1.511887389E-04 6.167092813E-01 0.000000000E+00 
0L45 55871408.627 340.03 34.098 2.589619814E-01 1.849425109E-04 2.945387858E-05 1.937799789E-01 1.520044383E-04 6.149923778E-01 0.000000000E+00 
0L46 55892406.134 340.04 34.097 2.594070781E-01 1.854670940E-04 2.951287092E-05 1.954664919E-01 1.509988402E-04 6.134268330E-01 0.000000000E+00 
0L47 55913429.132 340.03 34.098 2.597943774E-01 1.856079712E-04 2.966807232E-05 1.951587081E-01 1.520335573E-04 6.152660584E-01 0.000000000E+00 
0L48 55934429.776 340.03 34.098 2.590912993E-01 1.856789222E-04 2.972124470E-05 1.955802121E-01 1.519754471E-04 6.178051980E-01 0.000000000E+00 
0L49 55955501.633 340.03 34.098 2.599462271E-01 1.861054873E-04 2.986692493E-05 1.971328518E-01 1.514986172E-04 6.173732574E-01 3.922957069E-17 
0L50 55976402.497 340.02 34.099 2.602521176E-01 1.866456033E-04 2.994039151E-05 1.960697451E-01 1.527093906E-04 6.163756014E-01 0.000000000E+00 
0L51 55997403.09 340.03 34.098 2.604039862E-01 1.873557819E-04 3.012692241E-05 1.972702301E-01 1.527132499E-04 6.175043776E-01 0.000000000E+00 
0L52 56018403.92 340.02 34.099 2.600677749E-01 1.875173843E-04 3.004297950E-05 1.969272619E-01 1.525671302E-04 6.160485265E-01 0.000000000E+00 
0L53 56039404.74 340.02 34.099 2.603514473E-01 1.876270851E-04 3.008501660E-05 1.959353897E-01 1.535397244E-04 6.158780520E-01 0.000000000E+00 
0L54 56060405.65 340.03 34.098 2.608467271E-01 1.880148362E-04 3.014861244E-05 1.966566179E-01 1.533149477E-04 6.147376557E-01 0.000000000E+00 
0L55 56081406.683 340.02 34.099 2.605913974E-01 1.885925823E-04 3.024324821E-05 1.966443567E-01 1.537895107E-04 6.153805305E-01 0.000000000E+00 
0L56 56102406.862 340.03 34.098 2.609406408E-01 1.890950591E-04 3.049209167E-05 1.958937663E-01 1.556446584E-04 6.179670385E-01 0.000000000E+00 
0L57 56123408.156 340.03 34.098 2.608087366E-01 1.893428439E-04 3.051411561E-05 1.959459376E-01 1.557213688E-04 6.179164486E-01 0.000000000E+00 
0L58 56144398.91 340.04 34.097 2.609242201E-01 1.890873164E-04 3.042773714E-05 1.981039447E-01 1.536038561E-04 6.167268603E-01 0.000000000E+00 
0L59 56165399.588 340.02 34.099 2.611984923E-01 1.893322263E-04 3.050343706E-05 1.970080706E-01 1.548239486E-04 6.168130736E-01 0.000000000E+00 
0L60 56186401.012 340.03 34.098 2.612502984E-01 1.900757872E-04 3.063995865E-05 1.963333208E-01 1.560615975E-04 6.170275873E-01 0.000000000E+00 
0L61 56207170.738 340.03 34.098 2.617871705E-01 1.904689999E-04 3.079353412E-05 1.964249818E-01 1.567613604E-04 6.175709721E-01 0.000000000E+00 
0L62 56228171.551 340.03 34.098 2.619477513E-01 1.908333577E-04 3.086789477E-05 1.965013926E-01 1.570798098E-04 6.175015394E-01 0.000000000E+00 
0L63 56249172.326 340.03 34.098 2.616787997E-01 1.907893821E-04 3.076278017E-05 1.961571721E-01 1.568368737E-04 6.161732516E-01 0.000000000E+00 
0L64 56270173.089 340.03 34.098 2.619750149E-01 1.907418980E-04 3.087425588E-05 1.973376660E-01 1.564546223E-04 6.178606338E-01 0.000000000E+00 
0L65 56291173.904 340.03 34.098 2.623864842E-01 1.911749582E-04 3.095237556E-05 1.972636368E-01 1.569183599E-04 6.170516560E-01 0.000000000E+00 
0L66 56312174.727 340.04 34.097 2.624297815E-01 1.916285792E-04 3.092540914E-05 1.986668621E-01 1.556715434E-04 6.149531857E-01 0.000000000E+00 
0L67 56333165.491 340.04 34.097 2.627043604E-01 1.918256744E-04 3.116155100E-05 1.981843532E-01 1.572424921E-04 6.183652144E-01 0.000000000E+00 
0L68 56354166.533 340.04 34.097 2.626464344E-01 1.918794380E-04 3.116067380E-05 1.978111571E-01 1.575295536E-04 6.183108864E-01 0.000000000E+00 
0L69 56375167.024 340.03 34.098 2.620899002E-01 1.918158638E-04 3.101648129E-05 1.964568248E-01 1.578909987E-04 6.169610112E-01 0.000000000E+00 
0L70 56396167.619 340.03 34.098 2.623786002E-01 1.921460592E-04 3.113417577E-05 1.977126743E-01 1.574637573E-04 6.175576137E-01 0.000000000E+00 
0L71 56417168.791 340.04 34.097 2.631735301E-01 1.925929446E-04 3.137066981E-05 1.985814133E-01 1.579680404E-04 6.189295420E-01 0.000000000E+00 
0L72 56438171.487 340.03 34.098 2.629599038E-01 1.930151410E-04 3.136111401E-05 1.974700501E-01 1.588131230E-04 6.178891521E-01 0.000000000E+00 
0L73 56459170.113 340.02 34.099 2.626313480E-01 1.930627582E-04 3.143656625E-05 1.971543046E-01 1.594388390E-04 6.199976361E-01 0.000000000E+00 
0L74 56480171.069 340.03 34.098 2.624287750E-01 1.928767801E-04 3.126543152E-05 1.968117153E-01 1.588623100E-04 6.176934934E-01 0.000000000E+00 
0L75 56501174.162 340.02 34.099 2.628432830E-01 1.928178921E-04 3.133957539E-05 1.983039605E-01 1.580322903E-04 6.183706869E-01 0.000000000E+00 
0L76 56522174.855 340.04 34.097 2.635618931E-01 1.934301951E-04 3.138746841E-05 1.986146370E-01 1.580315033E-04 6.156719965E-01 0.000000000E+00 
0L77 56543163.147 340.02 34.099 2.628068383E-01 1.935757758E-04 3.139942493E-05 1.979031255E-01 1.586691267E-04 6.172115210E-01 0.000000000E+00 
0L78 56564164.229 340.03 34.098 2.628557026E-01 1.937974297E-04 3.149942912E-05 1.979971882E-01 1.590892763E-04 6.183541315E-01 0.000000000E+00 
0L79 56585166.781 340.03 34.098 2.634140648E-01 1.937605580E-04 3.150254894E-05 2.000445800E-01 1.574773247E-04 6.172219443E-01 0.000000000E+00 
0L80 56606165.633 340.03 34.098 2.631247857E-01 1.937404720E-04 3.148878153E-05 1.983939564E-01 1.587132435E-04 6.176945122E-01 0.000000000E+00 
0L81 56627166.362 340.03 34.098 2.637814334E-01 1.939505888E-04 3.169639871E-05 1.988404480E-01 1.594012381E-04 6.195474802E-01 0.000000000E+00 
0L82 56648169.455 340.04 34.097 2.630985407E-01 1.940162469E-04 3.168229931E-05 1.978392307E-01 1.601375729E-04 6.206691422E-01 0.000000000E+00 
0L83 56669168.022 340.04 34.097 2.632061129E-01 1.945961226E-04 3.169900880E-05 1.977664009E-01 1.602829511E-04 6.188929400E-01 0.000000000E+00 
0L84 56690168.568 340.02 34.099 2.632820294E-01 1.945266980E-04 3.165496255E-05 1.983074160E-01 1.596213101E-04 6.180752771E-01 0.000000000E+00 
0L85 56711171.23 340.02 34.099 2.633873450E-01 1.942789436E-04 3.160236633E-05 1.979153432E-01 1.596693513E-04 6.175881656E-01 0.000000000E+00 
0L86 56732162.849 340.02 34.099 2.637190398E-01 1.945481316E-04 3.173787291E-05 1.981669770E-01 1.601547586E-04 6.185990756E-01 0.000000000E+00 
0L87 56753161.17 340.04 34.097 2.637755872E-01 1.946576026E-04 3.180815114E-05 1.978877885E-01 1.607333790E-04 6.194873715E-01 0.000000000E+00 
0L88 56774161.892 340.04 34.097 2.634275276E-01 1.950633247E-04 3.171293203E-05 1.985881115E-01 1.596977045E-04 6.171626266E-01 0.000000000E+00 
0L89 56795164.244 340.03 34.098 2.637672243E-01 1.948456841E-04 3.179375890E-05 1.995034824E-01 1.593638969E-04 6.186289742E-01 0.000000000E+00 
0L90 56816163.41 340.03 34.098 2.640247674E-01 1.948238694E-04 3.176365114E-05 2.004422579E-01 1.584657860E-04 6.175094156E-01 0.000000000E+00 
0L91 56837164.147 340.04 34.097 2.641407232E-01 1.949058865E-04 3.183190607E-05 1.987119501E-01 1.601952442E-04 6.183043846E-01 0.000000000E+00 
0L92 56858166.515 340.03 34.098 2.634989000E-01 1.952703643E-04 3.179429547E-05 1.977419018E-01 1.607887846E-04 6.179225764E-01 0.000000000E+00 
0L93 56879165.832 340.04 34.097 2.641823957E-01 1.954183855E-04 3.189337578E-05 2.004444691E-01 1.591111757E-04 6.177762310E-01 0.000000000E+00 
0L94 56900166.588 340.02 34.099 2.642727288E-01 1.954902649E-04 3.194278660E-05 1.992108326E-01 1.603494595E-04 6.182944040E-01 0.000000000E+00 
0L95 56921167.542 340.03 34.098 2.635344028E-01 1.952190296E-04 3.176891631E-05 1.983736269E-01 1.601520610E-04 6.175084904E-01 0.000000000E+00 
0L96 56942159.254 340.03 34.098 2.635867089E-01 1.952160392E-04 3.195673211E-05 1.978946200E-01 1.614757778E-04 6.210454113E-01 0.000000000E+00 
0L97 56963158.903 340.03 34.098 2.636507637E-01 1.952943667E-04 3.200190173E-05 1.978935589E-01 1.617047471E-04 6.215227607E-01 0.000000000E+00 
0L98 56984159.682 340.04 34.097 2.643075753E-01 1.955748018E-04 3.201552102E-05 1.992191692E-01 1.607060792E-04 6.193527420E-01 0.000000000E+00 
0L99 57005161.094 340.03 34.098 2.638358124E-01 1.959660304E-04 3.209848530E-05 1.975735281E-01 1.624521110E-04 6.208261449E-01 0.000000000E+00 
L100 57026161.485 340.04 34.097 2.637350340E-01 1.957179929E-04 3.187864706E-05 1.984795248E-01 1.606197726E-04 6.175914910E-01 0.000000000E+00 
L101 57047162.104 340.04 34.097 2.640136290E-01 1.953700750E-04 3.189787569E-05 1.992096285E-01 1.601201671E-04 6.184112352E-01 0.000000000E+00 
L102 57068162.814 340.03 34.098 2.645525390E-01 1.956470986E-04 3.202345549E-05 1.993977960E-01 1.606013430E-04 6.187038905E-01 0.000000000E+00 
L103 57089163.672 340.04 34.097 2.639526289E-01 1.959095253E-04 3.206566597E-05 1.973777566E-01 1.624478951E-04 6.200957005E-01 0.000000000E+00 
L104 57110164.592 340.04 34.097 2.642162394E-01 1.961789412E-04 3.212620705E-05 1.977887022E-01 1.624176612E-04 6.197942755E-01 0.000000000E+00 
L105 57131157.076 340.03 34.098 2.647467110E-01 1.959184639E-04 3.221885680E-05 2.002479681E-01 1.608958712E-04 6.211610080E-01 0.000000000E+00 
L106 57152156.426 340.04 34.097 2.646885332E-01 1.955931330E-04 3.211246322E-05 2.000321927E-01 1.605364641E-04 6.202758740E-01 0.000000000E+00 
L107 57173156.629 340.04 34.097 2.646574995E-01 1.957035030E-04 3.209464371E-05 1.999757976E-01 1.604926414E-04 6.196547092E-01 0.000000000E+00 
L108 57194160.234 340.02 34.099 2.640516003E-01 1.960645280E-04 3.214212375E-05 1.981396238E-01 1.622124062E-04 6.208500734E-01 0.000000000E+00 
L109 57215158.332 340.04 34.097 2.647977445E-01 1.963049743E-04 3.215533391E-05 1.996622308E-01 1.610493283E-04 6.185964704E-01 0.000000000E+00 
L110 57236159.266 340.02 34.099 2.648738097E-01 1.963743408E-04 3.227431917E-05 1.999966567E-01 1.613744056E-04 6.204879207E-01 0.000000000E+00 
L111 57257159.843 340.03 34.098 2.647223506E-01 1.960914314E-04 3.212274548E-05 1.993647719E-01 1.611275774E-04 6.188187006E-01 0.000000000E+00 
L112 57278160.678 340.03 34.098 2.640162275E-01 1.960947363E-04 3.190735884E-05 1.989123565E-01 1.604134396E-04 6.163030247E-01 0.000000000E+00 
L113 57299161.161 340.02 34.099 2.651213210E-01 1.962727431E-04 3.208981087E-05 1.997071822E-01 1.606842810E-04 6.166837579E-01 0.000000000E+00 
L114 57320162.232 340.02 34.099 2.646153093E-01 1.962792483E-04 3.217296337E-05 1.987407414E-01 1.618823811E-04 6.194435165E-01 0.000000000E+00 
L115 57341153.012 340.03 34.098 2.649119039E-01 1.965425398E-04 3.222015336E-05 1.998052884E-01 1.612582466E-04 6.188274437E-01 0.000000000E+00 
L116 57362153.805 340.02 34.099 2.641074646E-01 1.961117342E-04 3.196288223E-05 1.990808233E-01 1.605567324E-04 6.171087132E-01 0.000000000E+00 
L117 57383154.391 340.03 34.098 2.645503868E-01 1.960275302E-04 3.210281207E-05 2.008947331E-01 1.597956226E-04 6.190384251E-01 0.000000000E+00 
L118 57404157.158 340.02 34.099 2.649341064E-01 1.962991465E-04 3.226994044E-05 1.999660838E-01 1.613769774E-04 6.205001369E-01 0.000000000E+00 
L119 57425156.245 340.03 34.098 2.644615114E-01 1.963369910E-04 3.218119871E-05 1.981576646E-01 1.623942159E-04 6.197800753E-01 0.000000000E+00 
L120 57446156.936 340.03 34.098 2.641428965E-01 1.965037502E-04 3.211388715E-05 1.995132720E-01 1.609630450E-04 6.187042482E-01 0.000000000E+00 
L121 57467157.753 340.04 34.097 2.643533015E-01 1.965905687E-04 3.216323343E-05 1.992669650E-01 1.614050233E-04 6.188883179E-01 0.000000000E+00 
L122 57488158.63 340.03 34.098 2.649472476E-01 1.962947152E-04 3.206637835E-05 2.008083463E-01 1.596820897E-04 6.165692948E-01 0.000000000E+00 
L123 57509159.309 340.03 34.098 2.648122855E-01 1.963060995E-04 3.211387710E-05 1.993380467E-01 1.611053598E-04 6.177614696E-01 0.000000000E+00 
L124 57530159.762 340.03 34.098 2.641776382E-01 1.964451745E-04 3.204332690E-05 1.992851153E-01 1.607942104E-04 6.174477069E-01 0.000000000E+00 
L125 57551151.228 340.03 34.098 2.646457497E-01 1.966093535E-04 3.225162988E-05 1.987993291E-01 1.622294480E-04 6.198442385E-01 0.000000000E+00 
L126 57572151.593 340.03 34.098 2.642051802E-01 1.966733993E-04 3.215619017E-05 1.992033626E-01 1.614269942E-04 6.188389430E-01 0.000000000E+00 
L127 57593152.544 340.04 34.097 2.652196384E-01 1.963553743E-04 3.216067476E-05 2.008831859E-01 1.600924517E-04 6.175564769E-01 0.000000000E+00 
L128 57614153.185 340.02 34.099 2.648792589E-01 1.963828943E-04 3.219193782E-05 1.996138043E-01 1.612717671E-04 6.188644150E-01 0.000000000E+00 
L129 57635154.35 340.04 34.097 2.648648409E-01 1.964806145E-04 3.217790899E-05 2.010022846E-01 1.600827576E-04 6.183207185E-01 0.000000000E+00 
L130 57656154.669 340.04 34.097 2.642812307E-01 1.966771791E-04 3.229187830E-05 1.977663779E-01 1.632726874E-04 6.212594613E-01 0.000000000E+00 
L131 57677155.516 340.04 34.097 2.651896320E-01 1.967123312E-04 3.236658977E-05 2.007231910E-01 1.612501504E-04 6.204528981E-01 0.000000000E+00 
L132 57698156.836 340.03 34.098 2.642643730E-01 1.967857365E-04 3.210638461E-05 1.984320290E-01 1.618044839E-04 6.173894016E-01 0.000000000E+00 
L133 57719157.107 340.04 34.097 2.650532468E-01 1.963814431E-04 3.219792411E-05 2.000369805E-01 1.609597560E-04 6.185777532E-01 0.000000000E+00 
L134 57740147.868 340.04 34.097 2.642190657E-01 1.963649104E-04 3.226797310E-05 1.985124361E-01 1.625437685E-04 6.219330699E-01 0.000000000E+00 
L135 57761148.737 340.02 34.099 2.650105890E-01 1.965725095E-04 3.222604635E-05 1.999304409E-01 1.611863224E-04 6.186158143E-01 0.000000000E+00 
L136 57782149.485 340.04 34.097 2.647825639E-01 1.969113808E-04 3.228672025E-05 2.004176560E-01 1.610965634E-04 6.192467416E-01 0.000000000E+00 
L137 57803150.265 340.03 34.098 2.645817760E-01 1.968776035E-04 3.232712226E-05 1.980663326E-01 1.632052326E-04 6.205986182E-01 0.000000000E+00 
L138 57824150.905 340.04 34.097 2.646945772E-01 1.966467239E-04 3.220930224E-05 2.000741571E-01 1.609867177E-04 6.187989346E-01 0.000000000E+00 
L139 57845151.624 340.02 34.099 2.642228698E-01 1.965226581E-04 3.226081933E-05 1.980295236E-01 1.629005712E-04 6.212871313E-01 0.000000000E+00 
L140 57866152.693 340.02 34.099 2.653322792E-01 1.966965044E-04 3.219390847E-05 2.007742220E-01 1.603457705E-04 6.168605196E-01 0.000000000E+00 
L141 57887153.231 340.02 34.099 2.653327327E-01 1.969434373E-04 3.225164998E-05 2.000849266E-01 1.611897888E-04 6.171910144E-01 0.000000000E+00 
L142 57908154.196 340.03 34.098 2.652067996E-01 1.969678827E-04 3.236042850E-05 2.003357907E-01 1.615303041E-04 6.194898462E-01 0.000000000E+00 
L143 57929154.988 340.02 34.099 2.644184404E-01 1.968415362E-04 3.228685254E-05 1.977591817E-01 1.632547902E-04 6.203220589E-01 0.000000000E+00 
L144 57950160.563 340.03 34.098 2.644818155E-01 1.965787370E-04 3.214536018E-05 1.999363833E-01 1.607777973E-04 6.182810537E-01 0.000000000E+00 
