fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L44 35534 320.04 36.227 3.126681297E-01 1.278992401E-04 2.687249311E-05 2.445181622E-01 1.099057022E-04 6.719800504E-01 0.000000000E+00 
0L45 35620 320.03 36.228 3.126971527E-01 1.286211264E-04 2.701002430E-05 2.440617449E-01 1.106679179E-04 6.715660603E-01 0.000000000E+00 
0L46 35710 320.03 36.228 3.126419113E-01 1.290480531E-04 2.717333065E-05 2.445411188E-01 1.111022806E-04 6.735102655E-01 0.000000000E+00 
0L47 35806 320.03 36.228 3.127496078E-01 1.293820438E-04 2.728359690E-05 2.446447979E-01 1.115200243E-04 6.742653515E-01 0.000000000E+00 
0L48 35892 320.04 36.227 3.129933784E-01 1.297770508E-04 2.730548174E-05 2.447201328E-01 1.115778684E-04 6.722283011E-01 0.000000000E+00 
0L49 35980 320.04 36.227 3.133135849E-01 1.303032981E-04 2.751488736E-05 2.453513123E-01 1.121397026E-04 6.739584225E-01 0.000000000E+00 
0L50 36214 320.02 36.23 3.136988113E-01 1.315889617E-04 2.785085422E-05 2.453967428E-01 1.134852405E-04 6.746929728E-01 0.000000000E+00 
0L51 36342 320.02 36.23 3.143442360E-01 1.320491113E-04 2.800756373E-05 2.456041714E-01 1.140314810E-04 6.747367252E-01 0.000000000E+00 
0L52 36426 320.02 36.23 3.143999146E-01 1.323427912E-04 2.811116419E-05 2.468869289E-01 1.138567414E-04 6.756100828E-01 0.000000000E+00 
0L53 36520 320.02 36.23 3.153101685E-01 1.329996118E-04 2.821861641E-05 2.462521284E-01 1.146139740E-04 6.728951004E-01 0.000000000E+00 
0L54 36608 320.05 36.226 3.166506638E-01 1.339452999E-04 2.865007904E-05 2.483086258E-01 1.153735042E-04 6.754884736E-01 0.000000000E+00 
0L55 36886 320.02 36.23 3.172693947E-01 1.343344363E-04 2.889698173E-05 2.485629490E-01 1.162430695E-04 6.780113222E-01 0.000000000E+00 
0L56 36966 320.03 36.228 3.170959106E-01 1.346527645E-04 2.883569138E-05 2.486155651E-01 1.159751462E-04 6.753430784E-01 0.000000000E+00 
0L57 37062 320.05 36.226 3.177739250E-01 1.351332572E-04 2.900406402E-05 2.492412804E-01 1.163384561E-04 6.754268978E-01 0.000000000E+00 
0L58 37146 320.04 36.227 3.184497017E-01 1.356109788E-04 2.911478145E-05 2.484548784E-01 1.171806267E-04 6.741830624E-01 0.000000000E+00 
0L59 37240 320.04 36.227 3.180819267E-01 1.357965774E-04 2.926230407E-05 2.498379868E-01 1.171157924E-04 6.774553879E-01 0.000000000E+00 
0L60 37328 320.04 36.227 3.187943863E-01 1.360479332E-04 2.925651770E-05 2.495391262E-01 1.172487244E-04 6.745591206E-01 0.000000000E+00 
0L61 37416 320.04 36.227 3.191989265E-01 1.365535190E-04 2.944025389E-05 2.496014420E-01 1.179477295E-04 6.754251569E-01 0.000000000E+00 
0L62 37510 320.04 36.227 3.192129219E-01 1.365692707E-04 2.946937186E-05 2.503774595E-01 1.176816390E-04 6.759855697E-01 0.000000000E+00 
0L63 37598 320.03 36.228 3.197121307E-01 1.369863560E-04 2.969430408E-05 2.505610893E-01 1.184296199E-04 6.780109743E-01 0.000000000E+00 
0L64 37690 320.03 36.228 3.197690346E-01 1.373856840E-04 2.973647988E-05 2.509295698E-01 1.184828004E-04 6.768799822E-01 0.000000000E+00 
0L65 37780 320.03 36.228 3.202017853E-01 1.373520133E-04 2.977798907E-05 2.509756554E-01 1.186399900E-04 6.770747026E-01 0.000000000E+00 
0L66 37868 320.03 36.228 3.202001564E-01 1.380906778E-04 2.987568471E-05 2.509576872E-01 1.190427216E-04 6.756658459E-01 0.000000000E+00 
0L67 37958 320.03 36.228 3.205272659E-01 1.381025880E-04 2.996178941E-05 2.524186749E-01 1.186970358E-04 6.768632748E-01 0.000000000E+00 
0L68 38052 320.04 36.227 3.204881760E-01 1.382934334E-04 2.996715181E-05 2.509817587E-01 1.193895889E-04 6.761326336E-01 0.000000000E+00 
0L69 38138 320.03 36.228 3.209818695E-01 1.388941579E-04 3.011069138E-05 2.515428205E-01 1.197079243E-04 6.753925196E-01 0.000000000E+00 
0L70 38228 320.03 36.228 3.196844193E-01 1.390162641E-04 3.006558589E-05 2.502405384E-01 1.201558945E-04 6.765230342E-01 0.000000000E+00 
0L71 38328 320.03 36.228 3.198977631E-01 1.391444773E-04 3.009533081E-05 2.504533779E-01 1.201673745E-04 6.761171384E-01 0.000000000E+00 
0L72 38408 320.02 36.23 3.200155060E-01 1.396438305E-04 3.020818006E-05 2.514967146E-01 1.201134636E-04 6.759767925E-01 0.000000000E+00 
0L73 38506 320.02 36.23 3.200155525E-01 1.395093941E-04 3.054330882E-05 2.513825689E-01 1.213696661E-04 6.841345846E-01 0.000000000E+00 
0L74 38588 320.03 36.228 3.202789757E-01 1.396884455E-04 3.023909412E-05 2.513893002E-01 1.202822409E-04 6.758959768E-01 2.074385963E-16 
0L75 38688 320.02 36.23 3.136330456E-01 1.401036984E-04 3.037064442E-05 2.505966564E-01 1.212133402E-04 6.911663594E-01 0.000000000E+00 
0L76 38768 320.03 36.228 3.202820503E-01 1.402561281E-04 3.038958394E-05 2.510560503E-01 1.210414673E-04 6.765039062E-01 6.216947154E-17 
0L77 38856 320.03 36.228 3.137561508E-01 1.405723987E-04 3.045933374E-05 2.515952883E-01 1.210741238E-04 6.906024195E-01 0.000000000E+00 
0L78 38948 320.03 36.228 3.204585648E-01 1.407033635E-04 3.055539416E-05 2.520949747E-01 1.212044052E-04 6.776594947E-01 2.700208517E-17 
0L79 39034 320.03 36.228 3.203952423E-01 1.407462597E-04 3.052964128E-05 2.516700153E-01 1.213086943E-04 6.770157631E-01 0.000000000E+00 
0L80 39130 320.03 36.228 3.206683319E-01 1.411427906E-04 3.076551876E-05 2.512912189E-01 1.223791911E-04 6.797503970E-01 2.569876670E-17 
0L81 39220 320.02 36.23 3.206737251E-01 1.411733291E-04 3.069572042E-05 2.518987690E-01 1.218498620E-04 6.780501207E-01 2.371742261E-17 
0L82 39310 320.02 36.23 3.206358231E-01 1.413214711E-04 3.070232278E-05 2.515006058E-01 1.220667958E-04 6.775651200E-01 0.000000000E+00 
0L83 39398 320.02 36.23 3.208447105E-01 1.416794267E-04 3.082564211E-05 2.518018553E-01 1.224076691E-04 6.781260958E-01 0.000000000E+00 
0L84 39488 320.02 36.23 3.207429230E-01 1.417457489E-04 3.081416986E-05 2.518154461E-01 1.223476615E-04 6.777715684E-01 0.000000000E+00 
0L85 39574 320.03 36.228 3.209124603E-01 1.422156414E-04 3.090518902E-05 2.515076044E-01 1.228816329E-04 6.771696101E-01 0.000000000E+00 
0L86 39668 320.02 36.23 3.208648949E-01 1.421039996E-04 3.093180807E-05 2.517908489E-01 1.228448563E-04 6.783858810E-01 0.000000000E+00 
0L87 39758 320.03 36.228 3.209623955E-01 1.420347455E-04 3.090359024E-05 2.522593510E-01 1.224934732E-04 6.778914974E-01 0.000000000E+00 
0L88 39850 320.02 36.23 3.211023659E-01 1.425372809E-04 3.106128687E-05 2.528316004E-01 1.228327421E-04 6.786525253E-01 0.000000000E+00 
0L89 39938 320.03 36.228 3.210753807E-01 1.424839528E-04 3.106833995E-05 2.520540386E-01 1.232468905E-04 6.791177591E-01 0.000000000E+00 
0L90 40030 320.02 36.23 3.212112083E-01 1.430153998E-04 3.107270268E-05 2.520014622E-01 1.233020905E-04 6.764030134E-01 0.000000000E+00 
0L91 40118 320.02 36.23 3.212895340E-01 1.427942967E-04 3.108665036E-05 2.518452042E-01 1.234552043E-04 6.775892204E-01 0.000000000E+00 
0L92 40204 320.03 36.228 3.212821587E-01 1.427829527E-04 3.108117483E-05 2.519589067E-01 1.233472170E-04 6.775392491E-01 0.000000000E+00 
0L93 40294 320.03 36.228 3.213286598E-01 1.430952409E-04 3.126761956E-05 2.528540731E-01 1.236416417E-04 6.800176207E-01 0.000000000E+00 
0L94 40392 320.03 36.228 3.213151314E-01 1.429175685E-04 3.115350801E-05 2.516810841E-01 1.237682106E-04 6.784067498E-01 0.000000000E+00 
0L95 40478 320.03 36.228 3.214038345E-01 1.434587213E-04 3.128019192E-05 2.522128298E-01 1.240065193E-04 6.784086857E-01 0.000000000E+00 
0L96 40572 320.04 36.227 3.213811234E-01 1.431945889E-04 3.125133679E-05 2.519245960E-01 1.240405525E-04 6.790810756E-01 0.000000000E+00 
0L97 40654 320.02 36.23 3.213200508E-01 1.431771658E-04 3.121692137E-05 2.528740831E-01 1.234279153E-04 6.785447305E-01 0.000000000E+00 
0L98 40748 320.02 36.23 3.214740158E-01 1.436926733E-04 3.130155912E-05 2.520644924E-01 1.241750625E-04 6.776188365E-01 0.000000000E+00 
0L99 45482 320.04 36.227 3.221499718E-01 1.496453312E-04 3.276762620E-05 2.524375074E-01 1.297966628E-04 6.797100812E-01 0.000000000E+00 
L100 45604 320.36 36.191 3.208616951E-01 1.495999170E-04 3.254032033E-05 2.515574255E-01 1.293382817E-04 6.779108701E-01 0.000000000E+00 
L101 45692 320.3 36.198 3.206438354E-01 1.498105217E-04 3.264617566E-05 2.521691044E-01 1.294409416E-04 6.796214882E-01 0.000000000E+00 
L102 45786 320.21 36.208 3.214483376E-01 1.494241997E-04 3.255811873E-05 2.517624510E-01 1.293058621E-04 6.778399790E-01 0.000000000E+00 
L103 45878 320.12 36.218 3.218548058E-01 1.495731900E-04 3.270591898E-05 2.534176893E-01 1.290387677E-04 6.793797568E-01 0.000000000E+00 
L104 45962 319.94 36.239 3.217246597E-01 1.492552874E-04 3.255734003E-05 2.528146688E-01 1.287739809E-04 6.780080342E-01 0.000000000E+00 
L105 46056 319.83 36.251 3.220608070E-01 1.494887130E-04 3.263978379E-05 2.528246189E-01 1.290877125E-04 6.779551959E-01 0.000000000E+00 
L106 46170 319.97 36.235 3.058361183E-01 1.150396020E-04 2.334571185E-05 2.379915728E-01 9.809535686E-05 6.635459111E-01 0.000000000E+00 
L107 46290 319.68 36.268 3.071305199E-01 1.152916376E-04 2.355311649E-05 2.387088541E-01 9.866884834E-05 6.651622552E-01 0.000000000E+00 
L108 46378 319.68 36.268 3.074059708E-01 1.160547195E-04 2.371652485E-05 2.396702574E-01 9.895490598E-05 6.647769428E-01 0.000000000E+00 
L109 46472 319.76 36.259 3.073176407E-01 1.166331936E-04 2.380550998E-05 2.397461746E-01 9.929465900E-05 6.641525306E-01 0.000000000E+00 
L110 46564 319.84 36.25 3.072244034E-01 1.172102878E-04 2.394265479E-05 2.396685162E-01 9.989917706E-05 6.648916240E-01 0.000000000E+00 
L111 46650 319.93 36.24 3.074268265E-01 1.181977721E-04 2.407176108E-05 2.399061447E-01 1.003383730E-04 6.624556548E-01 0.000000000E+00 
L112 46742 320.03 36.228 3.073280685E-01 1.185667628E-04 2.419195474E-05 2.391190769E-01 1.011718098E-04 6.639047447E-01 0.000000000E+00 
L113 46832 319.99 36.233 3.065825676E-01 1.195651472E-04 2.439277058E-05 2.395206257E-01 1.018412853E-04 6.654402577E-01 0.000000000E+00 
L114 46924 319.92 36.241 3.069687031E-01 1.197825604E-04 2.451467554E-05 2.403766071E-01 1.019842211E-04 6.667122859E-01 0.000000000E+00 
L115 47014 319.85 36.249 3.078115293E-01 1.204173873E-04 2.467167859E-05 2.406108952E-01 1.025390536E-04 6.656173228E-01 0.000000000E+00 
L116 47104 319.92 36.241 3.074512821E-01 1.209938506E-04 2.481916903E-05 2.407732365E-01 1.030796010E-04 6.671870837E-01 0.000000000E+00 
L117 47186 319.91 36.242 3.086787573E-01 1.216546667E-04 2.493651446E-05 2.409792377E-01 1.034822378E-04 6.640491617E-01 0.000000000E+00 
L118 47278 319.93 36.24 3.078879317E-01 1.221060968E-04 2.508284723E-05 2.408157026E-01 1.041579455E-04 6.671858360E-01 0.000000000E+00 
L119 47364 319.93 36.24 3.080699588E-01 1.229544402E-04 2.523399140E-05 2.415674627E-01 1.044560306E-04 6.661812168E-01 0.000000000E+00 
L120 47452 319.89 36.244 3.085213036E-01 1.233332043E-04 2.537469018E-05 2.413394028E-01 1.051400498E-04 6.668613936E-01 0.000000000E+00 
L121 47548 319.89 36.244 3.014186943E-01 1.240798610E-04 2.544165827E-05 2.419873648E-01 1.051815512E-04 6.802584300E-01 0.000000000E+00 
L122 47634 319.96 36.236 3.087480010E-01 1.245448495E-04 2.564534688E-05 2.419911037E-01 1.059724687E-04 6.669275396E-01 0.000000000E+00 
L123 47722 319.94 36.239 3.087708768E-01 1.251168851E-04 2.576497368E-05 2.423737616E-01 1.063026008E-04 6.669256924E-01 0.000000000E+00 
L124 47944 319.89 36.244 3.075456317E-01 1.249553135E-04 2.556192418E-05 2.409334255E-01 1.060952592E-04 6.651647883E-01 0.000000000E+00 
L125 48076 319.89 36.244 3.081380912E-01 1.258363999E-04 2.584041545E-05 2.415126266E-01 1.069936345E-04 6.664196879E-01 0.000000000E+00 
L126 48156 319.87 36.247 3.086222880E-01 1.264273924E-04 2.604895346E-05 2.415397457E-01 1.078422868E-04 6.676084307E-01 0.000000000E+00 
L127 48246 319.85 36.249 3.089499814E-01 1.267939354E-04 2.618267933E-05 2.423978794E-01 1.080134131E-04 6.683861343E-01 0.000000000E+00 
L128 48336 319.87 36.247 3.092949863E-01 1.274666952E-04 2.637843757E-05 2.425823582E-01 1.087394686E-04 6.690821782E-01 0.000000000E+00 
L129 48432 319.92 36.241 3.094375000E-01 1.279819745E-04 2.646836822E-05 2.426704752E-01 1.090687046E-04 6.683522555E-01 0.000000000E+00 
L130 48514 319.95 36.238 3.095786259E-01 1.291929886E-04 2.663552753E-05 2.427960461E-01 1.097003594E-04 6.659649758E-01 0.000000000E+00 
L131 48610 320.07 36.224 3.147034462E-01 1.290151647E-04 2.666929004E-05 2.420775013E-01 1.101755726E-04 6.568545228E-01 0.000000000E+00 
L132 48700 320.04 36.227 3.098078422E-01 1.297449257E-04 2.692633882E-05 2.431307051E-01 1.107445611E-04 6.698761531E-01 0.000000000E+00 
L133 48784 320 36.232 3.098644417E-01 1.299055132E-04 2.691932107E-05 2.426609320E-01 1.109343323E-04 6.687515130E-01 0.000000000E+00 
L134 48880 320.06 36.225 3.100112360E-01 1.306973101E-04 2.717663619E-05 2.433440424E-01 1.116597574E-04 6.707360002E-01 0.000000000E+00 
L135 48966 320.04 36.227 3.102492734E-01 1.308529433E-04 2.722236564E-05 2.435321163E-01 1.117751942E-04 6.705506597E-01 0.000000000E+00 
L136 49058 319.97 36.235 3.107315490E-01 1.317055132E-04 2.742184692E-05 2.434912428E-01 1.126180544E-04 6.700502866E-01 0.000000000E+00 
L137 49144 319.96 36.236 3.130367210E-01 1.318213784E-04 2.748614093E-05 2.437247757E-01 1.127734657E-04 6.660895719E-01 0.000000000E+00 
L138 49236 319.85 36.249 3.197998001E-01 1.325605795E-04 2.767892664E-05 2.448253977E-01 1.130969299E-04 6.529150249E-01 0.000000000E+00 
L139 49322 320.04 36.227 3.127843063E-01 1.328270940E-04 2.770712011E-05 2.438563889E-01 1.136152550E-04 6.668985325E-01 0.000000000E+00 
L140 49416 320.12 36.218 3.130719925E-01 1.335302929E-04 2.778203841E-05 2.438236666E-01 1.139435520E-04 6.645690148E-01 0.000000000E+00 
L141 49504 319.94 36.239 3.142991707E-01 1.336666952E-04 2.800783238E-05 2.446136496E-01 1.144971377E-04 6.666732860E-01 0.000000000E+00 
L142 49598 319.79 36.256 3.147330887E-01 1.338962143E-04 2.812436013E-05 2.454433163E-01 1.145813088E-04 6.673780958E-01 0.000000000E+00 
L143 49686 319.94 36.239 3.144922585E-01 1.345469932E-04 2.824124624E-05 2.455079424E-01 1.150310997E-04 6.674210524E-01 0.000000000E+00 
L144 49776 320.11 36.219 3.198584259E-01 1.347353316E-04 2.816385627E-05 2.444010113E-01 1.152903286E-04 6.535108886E-01 0.000000000E+00 
L145 49868 320.1 36.221 3.142899467E-01 1.354593514E-04 2.841439072E-05 2.442395666E-01 1.163343806E-04 6.674194627E-01 0.000000000E+00 
L146 49954 320.07 36.224 3.144295357E-01 1.356150297E-04 2.844106586E-05 2.450823528E-01 1.160500861E-04 6.669829164E-01 0.000000000E+00 
L147 50046 319.94 36.239 3.201903824E-01 1.360393873E-04 2.860305995E-05 2.458022293E-01 1.163981773E-04 6.566584635E-01 0.000000000E+00 
L148 50134 319.85 36.249 3.156403313E-01 1.361681470E-04 2.873950851E-05 2.464539034E-01 1.166033878E-04 6.686691988E-01 0.000000000E+00 
L149 50226 320.02 36.23 3.150001900E-01 1.368432241E-04 2.882821345E-05 2.456418055E-01 1.173545010E-04 6.687805213E-01 0.000000000E+00 
L150 50318 319.88 36.245 3.158611374E-01 1.368196854E-04 2.893700009E-05 2.467057215E-01 1.172899622E-04 6.695896365E-01 0.000000000E+00 
L151 50404 319.96 36.236 3.154810646E-01 1.375608076E-04 2.907410176E-05 2.466805281E-01 1.178514679E-04 6.699436756E-01 0.000000000E+00 
L152 50498 320.08 36.223 3.153402458E-01 1.374885408E-04 2.898958907E-05 2.459038982E-01 1.178808081E-04 6.686458518E-01 0.000000000E+00 
L153 50582 320.06 36.225 3.157122780E-01 1.378627008E-04 2.912923805E-05 2.464069103E-01 1.182151717E-04 6.692538379E-01 0.000000000E+00 
L154 50676 319.89 36.244 3.164676712E-01 1.381334860E-04 2.926212684E-05 2.470578974E-01 1.184472065E-04 6.693874491E-01 0.000000000E+00 
L155 50764 319.9 36.243 3.162909264E-01 1.382706100E-04 2.927283524E-05 2.468079758E-01 1.185992350E-04 6.693421529E-01 0.000000000E+00 
L156 50858 319.93 36.24 3.161341194E-01 1.387925127E-04 2.943780589E-05 2.471262392E-01 1.191020880E-04 6.709158135E-01 0.000000000E+00 
L157 50944 319.95 36.238 3.164113449E-01 1.388647792E-04 2.940496267E-05 2.472576797E-01 1.189234143E-04 6.692316590E-01 0.000000000E+00 
L158 51034 319.96 36.236 3.164592056E-01 1.393334860E-04 2.955353705E-05 2.469572720E-01 1.196695397E-04 6.702490844E-01 0.000000000E+00 
L159 51130 319.97 36.235 3.200069588E-01 1.391280123E-04 2.952486658E-05 2.471477884E-01 1.194466424E-04 6.631533085E-01 0.000000000E+00 
L160 51214 319.97 36.235 3.167425987E-01 1.396327433E-04 2.961237759E-05 2.474396839E-01 1.196823297E-04 6.695446321E-01 0.000000000E+00 
L161 51318 319.97 36.235 3.166156090E-01 1.396394301E-04 2.963311427E-05 2.471283941E-01 1.199072387E-04 6.702501293E-01 0.000000000E+00 
L162 51394 319.97 36.235 3.167094742E-01 1.403152628E-04 2.979448827E-05 2.472330677E-01 1.205132257E-04 6.704555058E-01 0.000000000E+00 
L163 51486 320.02 36.23 3.163757866E-01 1.402279105E-04 2.977605168E-05 2.474113047E-01 1.203346932E-04 6.711651669E-01 0.000000000E+00 
L164 51578 320.02 36.23 3.166430786E-01 1.405723149E-04 2.979183536E-05 2.473705044E-01 1.204292071E-04 6.693102301E-01 0.000000000E+00 
L165 51674 319.98 36.234 3.169120049E-01 1.453568195E-04 2.992230465E-05 2.476321762E-01 1.208278685E-04 6.495624897E-01 0.000000000E+00 
L166 51756 319.96 36.236 3.159389097E-01 1.408152628E-04 3.003377148E-05 2.478906210E-01 1.210511714E-04 6.750827751E-01 0.000000000E+00 
L167 51852 319.95 36.238 3.171751945E-01 1.410901662E-04 3.003734622E-05 2.481194881E-01 1.210519663E-04 6.712211002E-01 0.000000000E+00 
L168 51936 319.89 36.244 3.174499634E-01 1.410332717E-04 3.005271409E-05 2.483166800E-01 1.210190424E-04 6.712539240E-01 0.000000000E+00 
L169 52026 319.89 36.244 3.176688217E-01 1.412651373E-04 3.015071971E-05 2.483125759E-01 1.214208440E-04 6.718744023E-01 0.000000000E+00 
L170 52118 319.91 36.242 3.175775269E-01 1.412394978E-04 3.013363320E-05 2.484014332E-01 1.213052756E-04 6.718086179E-01 0.000000000E+00 
L171 52206 319.94 36.239 3.176467545E-01 1.416261724E-04 3.026648952E-05 2.482083181E-01 1.219364482E-04 6.727816099E-01 0.000000000E+00 
L172 52298 319.9 36.243 3.179052856E-01 1.415665720E-04 3.023403886E-05 2.484443558E-01 1.216818912E-04 6.717964466E-01 0.000000000E+00 
L173 52388 319.93 36.24 3.178343987E-01 1.420847717E-04 3.036424622E-05 2.486916365E-01 1.220893444E-04 6.723788937E-01 0.000000000E+00 
L174 52480 320.04 36.227 3.174894310E-01 1.420828365E-04 3.034431480E-05 2.486487106E-01 1.220253446E-04 6.726767917E-01 0.000000000E+00 
L175 52562 320.08 36.223 3.175222183E-01 1.426528651E-04 3.041015920E-05 2.481707609E-01 1.225359513E-04 6.713733144E-01 0.000000000E+00 
L176 52656 320.06 36.225 3.174811203E-01 1.421754052E-04 3.036530575E-05 2.482822512E-01 1.222821066E-04 6.727214562E-01 0.000000000E+00 
L177 52742 320.04 36.227 3.177267860E-01 1.428272913E-04 3.048517635E-05 2.486029768E-01 1.226234538E-04 6.717747595E-01 0.000000000E+00 
