T(K) Nd(cm-3) Mu(cm2/Vs)
419 1.52481E+17 1.78413E+2
481 1.09047E+15 1.61469E+2
355 3.97740E+15 3.13351E+2
331 1.24291E+18 1.47868E+2
466 2.88195E+18 8.61194E+1
350 1.06845E+15 3.29111E+2
208 5.66610E+14 1.04065E+3
471 1.20982E+14 1.70015E+2
215 9.14693E+13 9.83779E+2
281 8.85963E+17 1.86332E+2
408 1.21358E+15 2.33636E+2
333 5.29506E+16 3.02939E+2
234 8.28112E+15 7.00141E+2
322 1.21709E+15 3.95373E+2
271 2.29908E+13 5.90204E+2
418 1.48543E+15 2.21311E+2
251 1.07353E+13 7.03015E+2
427 1.77305E+16 2.01987E+2
385 9.30012E+13 2.68524E+2
224 4.56679E+15 8.02055E+2
306 5.30430E+13 4.49980E+2
479 1.27657E+15 1.62945E+2
246 3.91019E+14 7.25185E+2
372 6.08452E+13 2.89443E+2
425 1.89712E+13 2.14606E+2
467 2.57370E+13 1.73650E+2
416 6.17976E+17 1.40211E+2
391 4.64591E+13 2.58963E+2
310 6.71564E+16 3.29190E+2
237 1.25323E+14 7.96825E+2
497 2.72572E+14 1.50517E+2
283 9.74910E+15 4.81167E+2
245 1.75257E+16 5.93601E+2
312 1.81707E+13 4.28854E+2
423 1.05970E+17 1.83054E+2
453 7.94938E+16 1.65606E+2
225 7.76335E+16 4.83091E+2
486 9.73442E+14 1.58431E+2
272 7.58084E+16 3.88669E+2
301 6.40268E+17 1.94778E+2
303 1.76771E+18 1.43479E+2
370 1.27066E+15 2.89592E+2
397 1.60446E+15 2.48077E+2
295 1.06452E+16 4.43567E+2
356 2.62961E+14 3.18839E+2
430 5.60843E+13 2.09081E+2
376 1.08708E+14 2.82601E+2
303 2.15221E+18 1.36073E+2
464 3.26175E+14 1.75538E+2
473 7.25814E+14 1.68321E+2
380 1.12505E+15 2.73381E+2
498 2.25922E+17 1.25732E+2
419 7.75869E+16 1.91835E+2
414 3.32276E+18 9.33648E+1
460 1.83876E+14 1.79886E+2
331 7.34801E+14 3.72009E+2
442 1.97354E+15 1.95265E+2
310 1.50823E+18 1.47417E+2
450 3.91754E+16 1.75479E+2
373 8.92994E+13 2.88543E+2
422 7.32341E+18 7.67108E+1
257 5.53454E+14 6.55264E+2
496 1.98132E+16 1.46562E+2
421 1.07159E+16 2.11287E+2
380 1.00124E+14 2.76598E+2
461 3.65672E+17 1.34254E+2
396 1.98018E+15 2.48607E+2
486 5.97851E+16 1.46667E+2
341 1.33793E+18 1.40845E+2
279 1.86341E+14 5.50365E+2
463 2.31235E+13 1.77046E+2
431 7.93305E+18 7.39018E+1
236 2.07193E+15 7.57348E+2
423 3.18606E+17 1.56538E+2
305 1.54398E+18 1.48399E+2
396 6.36259E+13 2.51390E+2
411 6.28806E+13 2.31463E+2
238 3.19758E+14 7.76193E+2
325 2.08624E+15 3.82242E+2
477 1.33525E+16 1.60850E+2
364 2.15820E+15 2.99495E+2
246 3.93487E+17 2.66985E+2
240 9.56692E+17 2.05550E+2
283 1.39023E+13 5.35541E+2
497 2.96022E+16 1.44123E+2
359 3.29750E+17 1.94175E+2
315 5.81410E+16 3.27791E+2
460 1.15005E+15 1.79045E+2
289 4.72417E+17 2.21014E+2
362 4.64006E+13 3.07077E+2
222 1.56886E+15 8.70185E+2
479 1.47822E+14 1.64046E+2
382 2.12331E+16 2.52026E+2
264 1.50274E+13 6.26079E+2
313 1.49296E+13 4.27197E+2
500 7.64540E+14 1.48529E+2
495 4.09269E+13 1.51893E+2
216 8.01406E+16 4.97070E+2
212 1.95488E+16 7.27629E+2
399 4.43656E+14 2.46113E+2
347 1.83884E+17 2.31087E+2
304 1.85065E+16 4.00895E+2
429 1.04893E+17 1.78311E+2
467 5.28792E+13 1.73219E+2
305 1.58991E+16 4.02678E+2
499 9.44412E+18 6.21997E+1
391 6.10887E+13 2.59419E+2
476 7.11444E+17 1.13905E+2
249 1.05845E+17 3.96314E+2
490 4.17676E+13 1.55955E+2
386 7.94895E+13 2.65741E+2
413 6.11239E+15 2.23597E+2
258 2.51734E+16 5.16259E+2
275 1.43257E+17 3.27719E+2
241 2.42237E+14 7.60972E+2
486 5.02138E+15 1.56522E+2
407 2.06507E+17 1.78766E+2
326 1.73252E+13 3.90262E+2
398 4.53442E+14 2.47419E+2
398 3.01433E+14 2.48046E+2
295 1.57957E+17 2.94835E+2
419 2.84973E+15 2.18315E+2
329 1.26078E+13 3.82062E+2
285 7.45708E+13 5.25146E+2
379 8.60385E+15 2.65739E+2
439 2.61224E+15 1.97788E+2
253 3.20781E+17 2.78894E+2
330 3.43091E+17 2.12808E+2
339 5.44865E+13 3.57689E+2
443 5.45421E+13 1.95069E+2
485 2.42874E+15 1.58045E+2
237 8.62030E+14 7.71326E+2
447 7.94482E+16 1.69381E+2
308 7.44629E+13 4.41109E+2
494 1.45964E+18 9.36656E+1
387 1.37792E+18 1.24514E+2
274 2.72649E+15 5.49297E+2
430 7.07673E+14 2.08738E+2
386 1.77517E+17 1.99163E+2
447 2.96143E+13 1.91870E+2
396 3.70724E+16 2.27800E+2
201 7.31940E+14 1.10291E+3
301 9.30147E+13 4.65945E+2
257 1.12503E+14 6.60227E+2
231 1.32496E+14 8.42820E+2
260 5.61641E+13 6.44391E+2
434 2.44643E+15 2.02849E+2
289 1.58853E+15 4.97308E+2
393 5.83886E+13 2.56028E+2
400 2.11621E+14 2.45530E+2
470 1.01180E+14 1.71436E+2
463 5.40661E+14 1.76775E+2
262 1.41609E+18 1.70901E+2
352 4.20132E+16 2.82345E+2
240 2.04235E+17 3.37683E+2
342 1.28282E+14 3.48240E+2
375 8.09940E+13 2.84579E+2
435 9.57302E+16 1.75404E+2
396 1.70960E+13 2.51740E+2
395 2.96746E+18 1.00317E+2
331 3.40080E+14 3.75163E+2
282 1.03946E+18 1.77389E+2
404 2.86049E+15 2.36567E+2
419 3.68000E+17 1.54539E+2
323 1.34510E+15 3.90065E+2
417 2.99730E+13 2.23746E+2
456 4.06450E+14 1.83063E+2
245 3.22542E+13 7.42684E+2
284 1.12791E+15 5.18075E+2
425 9.06453E+13 2.15173E+2
398 2.14008E+15 2.45150E+2
297 2.88765E+17 2.49211E+2
249 2.52560E+18 1.51428E+2
266 3.18644E+17 2.68062E+2
486 1.63510E+15 1.58219E+2
233 1.43464E+15 7.88730E+2
441 2.54728E+18 9.37284E+1
280 1.20237E+15 5.35958E+2
345 4.17446E+15 3.32588E+2
448 2.07698E+15 1.88566E+2
473 4.69034E+13 1.68551E+2
444 8.34454E+18 7.13011E+1
364 2.36952E+16 2.75852E+2
445 8.57524E+18 7.07146E+1
369 2.06625E+14 2.93602E+2
405 5.65390E+17 1.47968E+2
400 2.11840E+18 1.08107E+2
376 2.66294E+17 1.91947E+2
406 9.31103E+13 2.37975E+2
285 7.70138E+14 5.19218E+2
296 6.21666E+15 4.53929E+2
356 4.79351E+13 3.19888E+2
369 4.52991E+17 1.74692E+2
445 1.58183E+17 1.59628E+2
433 7.60770E+14 2.05213E+2
239 9.15910E+17 2.08923E+2
331 3.51773E+17 2.10342E+2
229 9.42483E+16 4.46959E+2
487 4.67181E+17 1.18530E+2
468 4.92831E+18 7.58640E+1
251 3.84228E+18 1.35343E+2
467 4.24402E+14 1.73539E+2
311 1.91199E+14 4.33220E+2
389 1.31250E+18 1.25672E+2
486 9.89270E+17 1.03858E+2
451 2.01795E+16 1.78924E+2
232 6.67943E+18 1.26846E+2
338 6.90689E+18 9.35877E+1
224 4.57899E+16 5.59298E+2
485 2.25388E+18 8.70509E+1
475 1.61211E+17 1.41755E+2
296 1.67480E+15 4.71095E+2
441 2.37283E+14 1.97232E+2
393 4.66434E+14 2.55601E+2
294 6.75561E+18 1.05073E+2
210 4.91453E+13 1.03945E+3
269 9.41929E+18 1.05113E+2
301 8.35160E+14 4.61048E+2
428 1.41328E+14 2.10724E+2
486 7.46416E+15 1.55898E+2
285 2.17285E+15 5.09830E+2
392 4.47868E+13 2.57400E+2
481 1.34168E+18 9.85768E+1
247 4.43144E+18 1.32446E+2
423 1.85360E+14 2.16206E+2
224 1.73326E+18 1.82142E+2
210 3.44168E+13 1.04920E+3
266 1.11523E+13 6.13948E+2
301 1.77136E+13 4.65082E+2
318 5.71675E+15 3.90506E+2
236 1.44587E+16 6.48455E+2
361 1.12951E+18 1.40496E+2
465 1.16345E+13 1.75514E+2
315 4.91143E+16 3.37142E+2
380 7.15087E+15 2.66436E+2
261 1.74981E+17 3.27581E+2
354 2.08259E+18 1.20967E+2
300 3.44242E+13 4.68430E+2
408 3.10164E+15 2.31234E+2
344 2.16325E+14 3.45028E+2
488 6.22992E+15 1.55061E+2
204 1.87593E+16 7.74878E+2
202 5.96861E+17 2.72566E+2
439 3.93017E+15 1.96603E+2
465 5.29932E+14 1.74741E+2
259 5.13213E+14 6.44806E+2
243 8.60130E+13 7.50867E+2
300 1.31511E+17 3.01071E+2
288 8.14328E+16 3.54092E+2
434 5.14906E+17 1.37922E+2
321 1.92639E+16 3.58212E+2
248 9.99661E+14 6.97714E+2
499 5.41068E+18 6.96909E+1
337 1.96053E+13 3.61527E+2
358 4.72742E+14 3.14182E+2
479 2.27188E+14 1.63752E+2
242 1.06064E+15 7.35979E+2
483 3.89942E+17 1.23323E+2
349 6.30880E+18 9.31382E+1
245 1.76283E+13 7.39729E+2
440 6.77008E+16 1.76904E+2
433 5.22317E+14 2.04936E+2
326 2.48540E+18 1.23566E+2
202 2.82155E+15 1.01961E+3
390 1.06894E+17 2.10672E+2
401 3.00410E+15 2.40388E+2
339 1.99988E+17 2.34294E+2
426 1.36160E+18 1.13279E+2
379 6.96524E+17 1.52015E+2
330 9.26293E+18 8.95626E+1
455 2.53252E+15 1.82185E+2
398 2.40185E+16 2.31158E+2
417 1.64218E+18 1.10700E+2
338 1.11166E+15 3.54837E+2
475 2.83783E+16 1.58520E+2
358 4.00507E+18 1.01210E+2
489 1.15815E+15 1.55903E+2
428 4.88095E+15 2.06776E+2
273 5.67298E+13 5.79650E+2
431 6.71445E+18 7.65817E+1
230 2.56289E+18 1.60895E+2
376 1.59331E+13 2.82944E+2
449 5.38900E+13 1.90129E+2
213 7.15823E+15 8.43802E+2
410 2.38984E+14 2.32476E+2
375 2.12723E+15 2.79615E+2
304 2.36557E+13 4.54551E+2
336 1.97926E+13 3.64131E+2
246 1.22164E+14 7.30096E+2
361 1.62422E+13 3.09287E+2
338 3.52967E+15 3.47776E+2
295 3.03541E+18 1.26851E+2
429 2.44808E+14 2.10274E+2
398 1.77504E+14 2.48414E+2
255 1.54788E+16 5.63045E+2
345 1.76531E+16 3.13070E+2
468 3.21669E+14 1.72242E+2
335 6.56710E+13 3.66164E+2
295 2.36252E+17 2.64713E+2
272 3.89137E+13 5.84661E+2
261 3.45950E+16 4.81656E+2
234 7.28015E+13 8.16325E+2
490 1.77860E+18 9.07703E+1
423 1.62902E+17 1.74171E+2
470 6.78866E+15 1.68257E+2
364 2.37836E+16 2.76518E+2
222 7.33984E+13 9.16241E+2
212 8.36345E+15 8.39680E+2
231 1.73623E+17 3.67388E+2
463 5.57171E+15 1.74043E+2
219 7.10983E+13 9.45461E+2
394 8.45199E+15 2.45530E+2
273 1.78244E+17 3.11466E+2
372 9.40952E+13 2.88608E+2
355 9.82819E+14 3.18858E+2
406 9.69766E+14 2.35891E+2
356 9.84196E+17 1.47959E+2
237 5.95732E+16 4.89606E+2
475 4.62419E+17 1.23183E+2
378 2.83941E+17 1.87931E+2
332 1.28928E+13 3.74870E+2
273 3.57173E+16 4.44691E+2
343 1.43578E+14 3.47561E+2
309 1.51084E+18 1.47778E+2
323 3.30144E+17 2.20129E+2
412 1.75205E+16 2.18440E+2
496 7.20455E+14 1.51332E+2
319 2.01010E+15 3.99933E+2
314 1.08223E+15 4.16925E+2
399 1.09715E+16 2.36539E+2
432 2.10583E+16 1.96351E+2
462 8.12790E+15 1.73721E+2
373 7.54290E+15 2.75980E+2
380 9.78628E+16 2.23611E+2
404 1.66195E+13 2.40129E+2
416 3.67771E+16 2.06654E+2
281 1.12662E+14 5.42219E+2
434 2.94583E+17 1.52541E+2
244 1.38334E+18 1.81943E+2
230 5.34030E+18 1.34535E+2
385 3.95776E+18 9.56750E+1
299 3.35218E+14 4.69921E+2
293 1.96409E+17 2.81271E+2
354 1.07185E+13 3.23301E+2
369 5.25840E+14 2.93387E+2
444 1.27528E+16 1.87663E+2
260 1.17380E+18 1.81688E+2
328 2.78141E+16 3.33726E+2
448 6.28196E+16 1.72016E+2
327 1.41796E+16 3.54639E+2
200 3.07170E+14 1.13960E+3
340 2.05536E+18 1.25569E+2
471 1.79466E+15 1.69189E+2
409 3.73918E+16 2.13294E+2
301 3.19858E+14 4.64722E+2
258 1.82404E+15 6.33343E+2
253 2.06982E+15 6.57709E+2
448 1.24031E+18 1.09468E+2
397 1.63477E+15 2.46963E+2
327 9.57204E+14 3.83309E+2
218 4.39430E+17 2.83229E+2
352 9.47258E+15 3.09429E+2
405 8.00024E+15 2.31347E+2
235 7.80739E+14 7.93702E+2
267 6.74862E+18 1.13250E+2
309 4.16638E+18 1.12932E+2
466 1.01071E+15 1.74093E+2
449 4.76240E+15 1.86691E+2
460 6.07582E+13 1.79735E+2
476 1.07113E+17 1.46872E+2
217 8.04757E+14 9.41718E+2
420 4.92016E+15 2.15922E+2
218 9.61595E+17 2.21125E+2
248 1.47605E+13 7.22297E+2
478 4.38704E+16 1.53772E+2
254 1.76956E+16 5.56288E+2
247 3.99441E+13 7.28033E+2
387 1.50831E+17 2.03551E+2
460 2.91623E+16 1.69709E+2
454 5.97625E+13 1.84955E+2
274 3.26672E+17 2.59111E+2
225 2.98695E+13 8.95332E+2
383 1.90729E+16 2.52391E+2
332 7.27460E+14 3.71136E+2
410 1.49986E+13 2.32391E+2
432 5.31397E+15 2.02673E+2
226 9.29603E+17 2.17638E+2
485 1.41743E+14 1.59272E+2
426 2.37802E+16 2.01288E+2
256 4.91740E+18 1.25894E+2
283 3.73026E+13 5.36961E+2
347 1.38520E+13 3.38883E+2
245 7.35053E+16 4.44860E+2
328 9.03772E+14 3.80726E+2
249 2.31402E+13 7.17121E+2
402 6.86298E+13 2.43615E+2
466 7.32397E+17 1.16494E+2
240 3.28959E+16 5.48855E+2
415 6.18811E+15 2.20485E+2
370 1.92753E+17 2.08960E+2
490 2.72564E+17 1.26543E+2
491 1.83342E+15 1.54272E+2
491 1.93575E+15 1.54058E+2
264 9.76009E+14 6.11075E+2
275 5.52003E+15 5.28878E+2
396 2.08874E+14 2.51596E+2
237 9.19054E+17 2.09934E+2
409 1.55411E+15 2.32326E+2
309 1.49973E+18 1.48253E+2
372 1.87200E+16 2.68967E+2
424 1.51394E+17 1.74910E+2
435 1.07643E+14 2.04073E+2
396 2.30056E+16 2.33374E+2
487 1.83368E+16 1.52432E+2
204 9.62951E+18 1.30979E+2
238 3.85763E+13 7.88551E+2
271 1.08333E+13 5.89252E+2
383 9.24451E+17 1.39794E+2
206 2.65499E+15 9.82529E+2
210 5.94897E+14 1.01315E+3
222 6.24103E+18 1.33870E+2
259 2.69614E+18 1.44484E+2
249 5.58353E+13 7.09653E+2
434 1.39980E+15 2.03580E+2
236 5.46778E+14 7.85876E+2
233 6.44342E+15 7.24227E+2
369 2.87851E+13 2.94677E+2
352 3.47398E+17 1.96769E+2
371 9.01231E+18 8.19745E+1
466 8.91959E+15 1.70436E+2
370 1.86580E+15 2.88205E+2
402 4.20177E+13 2.43856E+2
231 8.23326E+16 4.61554E+2
256 7.49105E+13 6.67192E+2
294 8.15516E+13 4.89640E+2
218 1.96706E+14 9.46774E+2
274 5.24806E+13 5.74406E+2
304 1.31904E+16 4.09692E+2
305 6.62406E+16 3.37688E+2
310 9.38226E+18 9.40643E+1
433 1.68943E+16 1.96964E+2
344 9.27097E+13 3.45211E+2
297 5.21689E+16 3.66757E+2
295 5.75128E+13 4.86487E+2
252 1.15336E+17 3.82627E+2
244 3.41608E+15 6.95646E+2
416 1.08741E+14 2.24591E+2
319 2.96997E+16 3.49486E+2
250 3.07828E+16 5.22462E+2
376 5.61369E+16 2.42372E+2
407 1.77502E+17 1.83000E+2
227 3.57838E+18 1.49425E+2
297 1.47488E+16 4.26103E+2
357 1.59635E+13 3.17849E+2
471 1.13089E+15 1.69472E+2
415 7.17788E+15 2.19638E+2
406 6.17406E+14 2.36324E+2
352 7.34037E+16 2.63475E+2
350 2.75080E+16 2.95869E+2
448 2.01501E+14 1.90348E+2
356 3.71695E+17 1.91234E+2
454 4.86347E+17 1.30828E+2
223 4.28547E+14 8.96432E+2
241 2.68810E+16 5.68848E+2
216 4.28664E+17 2.87251E+2
224 1.17155E+16 7.26568E+2
427 8.06066E+18 7.43194E+1
215 6.01035E+18 1.38339E+2
309 1.83176E+15 4.30105E+2
210 1.63229E+18 1.95472E+2
293 1.90535E+16 4.27766E+2
423 1.59101E+14 2.16830E+2
271 1.09606E+15 5.74125E+2
325 2.20307E+18 1.27946E+2
299 1.19862E+13 4.72091E+2
436 1.01998E+17 1.73572E+2
253 6.84243E+18 1.17869E+2
499 6.35946E+15 1.47493E+2
351 2.38911E+18 1.17605E+2
309 1.01725E+15 4.32084E+2
319 4.95337E+14 4.04703E+2
301 1.07298E+13 4.68202E+2
466 2.09255E+17 1.42534E+2
205 2.58858E+16 7.17610E+2
483 3.91219E+15 1.59467E+2
223 2.52039E+18 1.65384E+2
296 2.02173E+18 1.40951E+2
496 4.29171E+17 1.16690E+2
446 1.14235E+16 1.86598E+2
444 9.03530E+17 1.18970E+2
448 1.14076E+18 1.11618E+2
228 8.42732E+17 2.22167E+2
270 4.80287E+16 4.30824E+2
347 9.87468E+17 1.51313E+2
240 3.66787E+16 5.38909E+2
260 8.69698E+14 6.35387E+2
455 3.11393E+14 1.83419E+2
322 3.55629E+14 3.99398E+2
266 7.91800E+15 5.53271E+2
261 1.31379E+17 3.55746E+2
247 1.64532E+13 7.27765E+2
424 5.49649E+15 2.10983E+2
485 8.02313E+14 1.58696E+2
390 9.79281E+18 7.73224E+1
453 2.48599E+17 1.46346E+2
410 9.55199E+14 2.31764E+2
426 5.83270E+17 1.37748E+2
434 2.12470E+17 1.60689E+2
287 2.52505E+16 4.30800E+2
234 1.23191E+17 4.05130E+2
310 2.80924E+14 4.33026E+2
319 1.50204E+14 4.08986E+2
225 2.05467E+18 1.73706E+2
421 1.84073E+15 2.16832E+2
398 1.03617E+17 2.04882E+2
488 5.97582E+18 6.97016E+1
384 4.59145E+13 2.69000E+2
207 8.28600E+14 1.03569E+3
347 6.58069E+13 3.39487E+2
353 2.17418E+18 1.19816E+2
420 1.18223E+13 2.20346E+2
340 2.56961E+14 3.53053E+2
396 3.66712E+15 2.47268E+2
205 5.05701E+13 1.09571E+3
339 5.74754E+14 3.55104E+2
362 4.37175E+14 3.06323E+2
462 1.80953E+13 1.77506E+2
306 7.75410E+17 1.81238E+2
432 8.07884E+15 2.00935E+2
251 3.35992E+15 6.56557E+2
462 1.03543E+16 1.73145E+2
437 3.06568E+17 1.50147E+2
333 8.43050E+13 3.72211E+2
433 2.21155E+17 1.60116E+2
344 5.73702E+18 9.61858E+1
226 8.93999E+16 4.60261E+2
480 3.78390E+15 1.61414E+2
470 9.08655E+14 1.70793E+2
447 6.03854E+13 1.91554E+2
238 5.81712E+15 7.04209E+2
315 9.63494E+17 1.65606E+2
303 8.17670E+14 4.54130E+2
375 1.53780E+16 2.66031E+2
232 2.92979E+14 8.23276E+2
388 3.16251E+15 2.58450E+2
478 2.55578E+15 1.63594E+2
290 1.62339E+13 5.07242E+2
297 3.69420E+13 4.81647E+2
283 2.97201E+14 5.29558E+2
432 1.40067E+15 2.05638E+2
422 2.54402E+17 1.63629E+2
341 2.14448E+17 2.28629E+2
470 7.38724E+13 1.71493E+2
250 1.14175E+15 6.84479E+2
