T(K) Nd(cm-3) Mu(cm2/Vs)
259 4.92869E+19 1.71081E+2
314 1.84297E+13 1.27179E+3
237 1.96537E+14 2.30063E+3
395 4.16446E+12 7.61108E+2
335 3.30263E+14 1.07761E+3
383 6.83235E+12 8.16938E+2
426 7.14155E+18 1.39104E+2
193 8.27300E+16 8.25948E+2
421 4.40484E+12 6.58147E+2
183 5.13103E+12 4.28361E+3
407 8.01555E+18 1.41437E+2
429 1.23157E+14 6.29573E+2
517 2.41745E+19 9.88883E+1
367 4.18345E+18 1.72388E+2
320 5.82618E+18 1.80563E+2
220 3.30861E+15 2.07730E+3
387 7.47066E+14 7.78638E+2
520 6.57186E+19 9.01633E+1
406 5.75641E+15 6.51924E+2
158 3.97308E+14 4.87840E+3
321 3.59189E+14 1.18548E+3
274 1.50381E+13 1.72257E+3
242 8.81262E+18 2.13465E+2
195 1.24278E+15 2.93405E+3
229 1.44608E+18 3.06591E+2
163 6.56659E+15 2.41381E+3
286 2.22000E+12 1.57693E+3
449 1.00435E+16 5.16355E+2
253 1.55896E+15 1.80549E+3
187 1.59798E+18 3.54247E+2
160 4.93872E+14 4.65853E+3
538 8.09812E+16 3.02162E+2
508 8.24935E+14 4.26040E+2
510 5.73908E+13 4.25935E+2
451 4.51441E+19 1.05873E+2
242 7.08551E+19 1.77186E+2
346 6.86736E+12 1.02307E+3
284 9.39741E+16 6.31101E+2
437 3.71009E+16 4.76108E+2
282 4.71425E+19 1.59634E+2
347 4.86227E+13 1.01676E+3
190 1.02847E+14 3.74987E+3
540 4.83922E+19 8.89792E+1
431 7.78989E+14 6.13377E+2
231 8.14499E+14 2.27387E+3
315 6.73219E+13 1.25660E+3
302 7.73923E+17 2.99517E+2
549 1.11322E+15 3.57806E+2
302 4.45722E+14 1.34329E+3
542 5.85722E+15 3.58210E+2
292 8.80167E+12 1.50245E+3
537 3.69510E+12 3.78798E+2
411 1.66593E+12 6.97343E+2
276 4.80816E+13 1.69280E+3
327 1.68133E+18 2.30006E+2
426 1.34992E+15 6.22393E+2
444 1.29873E+17 3.70749E+2
287 3.43532E+12 1.56595E+3
429 8.90174E+17 2.26882E+2
183 3.28269E+18 3.16172E+2
339 2.87356E+18 1.97621E+2
282 3.29421E+17 4.09257E+2
501 8.16880E+14 4.39493E+2
441 9.38260E+15 5.36176E+2
427 1.05545E+19 1.30265E+2
203 4.44578E+19 2.11971E+2
328 5.28225E+14 1.11615E+3
167 1.17552E+12 5.25871E+3
494 4.93542E+13 4.59046E+2
446 7.74577E+17 2.28997E+2
307 3.45092E+18 2.04756E+2
435 1.16323E+17 3.89256E+2
370 2.85021E+16 6.46546E+2
206 5.68696E+13 3.22269E+3
496 1.97572E+16 4.04918E+2
342 5.72558E+13 1.04427E+3
449 7.60895E+15 5.23939E+2
350 2.62917E+18 1.97186E+2
394 2.82175E+12 7.63529E+2
238 7.05822E+16 7.82687E+2
525 1.30826E+19 1.05470E+2
414 2.12972E+16 5.61823E+2
244 1.61115E+12 2.25424E+3
287 6.34619E+16 7.13789E+2
156 2.29187E+16 1.52559E+3
522 2.01478E+13 4.04508E+2
255 1.79993E+16 1.16372E+3
346 1.60352E+16 7.89050E+2
157 7.08868E+17 4.95779E+2
232 1.44591E+17 6.08452E+2
163 1.00879E+16 2.06088E+3
380 4.19889E+14 8.13224E+2
413 2.24130E+19 1.22223E+2
311 6.40940E+14 1.25069E+3
300 2.06682E+13 1.40874E+3
192 9.19990E+13 3.67340E+3
417 1.35200E+16 5.80485E+2
224 7.28658E+17 3.69378E+2
201 5.49903E+16 9.45965E+2
481 2.15684E+12 4.86717E+2
541 2.85530E+17 2.41689E+2
161 5.78665E+16 1.04341E+3
330 1.78499E+14 1.12039E+3
427 2.50677E+18 1.72433E+2
418 3.67477E+13 6.68993E+2
383 2.33325E+19 1.29899E+2
534 3.01281E+18 1.37731E+2
198 1.75392E+14 3.36964E+3
462 1.45160E+15 5.21377E+2
289 1.19181E+14 1.51489E+3
417 2.77354E+16 5.36097E+2
388 5.37865E+18 1.57686E+2
507 2.47421E+13 4.31194E+2
415 2.68698E+17 3.31480E+2
445 6.16662E+15 5.40759E+2
368 2.28284E+19 1.34799E+2
371 2.17825E+12 8.74796E+2
154 1.67350E+14 5.59562E+3
172 3.35814E+19 2.51102E+2
