T(K) Nd(cm-3) Mu(cm2/Vs)
175 1.63925E+12 4.74012E+3
457 6.60576E+15 5.26080E+2
298 1.45108E+14 1.42224E+3
508 1.32922E+16 4.11249E+2
479 8.11903E+12 4.91798E+2
283 2.72822E+15 1.47541E+3
183 1.28837E+14 4.15330E+3
298 3.19888E+13 1.42775E+3
303 5.00578E+16 8.79681E+2
391 3.14003E+18 1.85956E+2
475 7.41903E+13 5.01205E+2
540 1.99354E+18 1.72247E+2
281 4.74869E+14 1.59153E+3
440 4.44095E+19 9.34205E+1
203 1.40027E+17 8.10857E+2
158 8.73334E+18 2.49214E+2
304 5.98514E+17 3.77150E+2
277 4.34369E+18 2.02389E+2
299 1.95054E+16 1.08793E+3
464 1.22042E+13 5.28968E+2
390 3.27982E+16 6.46856E+2
265 4.82798E+13 1.85012E+3
333 1.94091E+18 2.36023E+2
454 1.67871E+17 3.92320E+2
293 1.66252E+13 1.48751E+3
151 2.11634E+15 4.54304E+3
383 1.75089E+15 7.92719E+2
229 6.13534E+16 1.07060E+3
226 5.84864E+14 2.53565E+3
438 6.13466E+16 4.90368E+2
425 2.29864E+19 1.07351E+2
539 5.72306E+16 3.37042E+2
314 6.48156E+17 3.60146E+2
302 6.89144E+16 8.09903E+2
442 2.72030E+18 1.81257E+2
456 5.99123E+16 4.58147E+2
374 3.37071E+18 1.86192E+2
425 1.40574E+15 6.35850E+2
471 6.69073E+19 8.39618E+1
370 5.76362E+14 8.71927E+2
416 6.89843E+14 6.70375E+2
347 1.41106E+12 1.01687E+3
163 8.95355E+14 4.65435E+3
309 9.99434E+14 1.27660E+3
267 1.42298E+17 7.05563E+2
359 2.49907E+13 9.41462E+2
273 1.86933E+16 1.25252E+3
388 5.97102E+16 5.99191E+2
328 3.96948E+19 1.14274E+2
304 2.67986E+14 1.35444E+3
480 5.83412E+14 4.86735E+2
176 2.94496E+15 3.40863E+3
250 5.71007E+19 1.27964E+2
513 1.30734E+14 4.19741E+2
320 8.40612E+17 3.23458E+2
194 1.46511E+16 2.01409E+3
335 7.87397E+14 1.08039E+3
467 3.45262E+16 4.62756E+2
455 1.69806E+16 5.09535E+2
338 5.89294E+19 1.05662E+2
464 5.11712E+14 5.27118E+2
374 2.12826E+13 8.61837E+2
262 1.38517E+14 1.89348E+3
421 4.09877E+13 6.57434E+2
150 3.49550E+14 5.92639E+3
483 3.46020E+18 1.59139E+2
546 3.80303E+13 3.64057E+2
448 3.61961E+14 5.68877E+2
516 1.37763E+17 3.32854E+2
516 1.00530E+12 4.15357E+2
184 8.17559E+13 4.14205E+3
210 4.16109E+12 3.13468E+3
194 7.25891E+14 3.40948E+3
426 1.53367E+15 6.30935E+2
285 2.72602E+12 1.58375E+3
206 1.14692E+15 2.94340E+3
356 2.71370E+12 9.59887E+2
481 3.58193E+19 9.14017E+1
284 2.29388E+13 1.59407E+3
286 1.02012E+15 1.50754E+3
466 1.50066E+18 2.11531E+2
272 2.67987E+15 1.60403E+3
354 1.98600E+13 9.74842E+2
429 3.70444E+12 6.33067E+2
353 5.45407E+19 1.04075E+2
248 2.20657E+17 6.16118E+2
546 1.74338E+19 9.62824E+1
431 2.65718E+16 5.51065E+2
220 2.11620E+16 1.59335E+3
173 8.15889E+13 4.73646E+3
257 1.12752E+19 1.67558E+2
532 8.96022E+17 2.18063E+2
166 2.82378E+19 1.89612E+2
511 1.50189E+18 1.96172E+2
415 2.77675E+16 5.88835E+2
161 6.76484E+17 4.97436E+2
441 1.42012E+14 5.92304E+2
334 2.99905E+18 2.04549E+2
398 2.92025E+18 1.88300E+2
403 1.40192E+17 4.80562E+2
423 5.44412E+16 5.27896E+2
155 6.36411E+13 6.01770E+3
473 3.07868E+15 4.97175E+2
200 1.02381E+13 3.50595E+3
319 1.01865E+13 1.22843E+3
487 4.57280E+13 4.73005E+2
156 4.87681E+17 5.67808E+2
271 4.55669E+14 1.73036E+3
395 1.02295E+17 5.28603E+2
528 2.63742E+18 1.61803E+2
511 1.07165E+12 4.23749E+2
356 1.17133E+16 8.51103E+2
524 1.78611E+18 1.82459E+2
166 1.55793E+12 5.37439E+3
357 5.66699E+15 8.85344E+2
189 1.16178E+13 3.99388E+3
469 2.80722E+17 3.37032E+2
516 1.48062E+16 3.95443E+2
411 2.26769E+18 2.00791E+2
193 8.51760E+16 1.02530E+3
481 5.63695E+14 4.86084E+2
180 3.16753E+18 2.87603E+2
151 1.19389E+12 6.59223E+3
304 3.26202E+16 9.63542E+2
