T(K) Nd(cm-3) Mu(cm2/Vs)
375 1.57055E+14 2.84078E+2
473 5.08564E+15 1.66476E+2
406 5.17202E+18 8.57256E+1
527 8.74324E+17 9.47531E+1
264 4.92963E+15 5.78179E+2
451 6.15337E+19 5.07424E+1
457 2.05106E+17 1.48123E+2
374 3.67924E+12 2.86191E+2
519 7.67622E+17 9.89307E+1
548 6.15764E+18 6.12775E+1
515 1.13937E+17 1.25233E+2
322 1.11997E+19 8.80928E+1
527 3.68441E+18 7.12001E+1
206 1.36142E+12 1.09832E+3
263 2.88424E+16 4.88916E+2
403 1.96611E+17 1.83289E+2
199 4.16993E+14 1.14444E+3
463 3.22026E+13 1.77392E+2
170 3.10393E+15 1.38942E+3
440 4.35062E+12 1.98252E+2
232 7.58209E+19 8.40611E+1
420 2.18187E+17 1.68758E+2
318 4.88689E+17 2.00626E+2
174 3.94441E+16 7.64629E+2
492 3.07460E+15 1.53388E+2
431 6.04750E+13 2.07686E+2
543 5.81291E+12 1.23241E+2
513 1.21503E+12 1.40383E+2
518 5.68885E+16 1.29051E+2
418 1.59341E+12 2.23563E+2
313 5.20758E+19 7.00692E+1
312 1.45938E+15 4.21818E+2
163 3.31305E+16 8.62834E+2
506 1.45573E+17 1.27325E+2
317 2.75056E+14 4.12845E+2
275 1.86212E+17 3.05218E+2
347 1.02173E+13 3.38111E+2
397 8.05394E+12 2.50804E+2
189 6.77335E+13 1.30985E+3
382 8.85643E+15 2.62424E+2
344 1.56627E+18 1.33860E+2
250 2.17687E+12 7.07058E+2
356 2.52704E+12 3.19296E+2
441 1.21706E+14 1.97812E+2
388 4.52165E+14 2.62938E+2
304 3.26739E+18 1.21358E+2
406 2.45365E+19 6.32897E+1
166 4.48917E+19 1.18745E+2
406 8.59873E+12 2.37738E+2
413 4.20790E+18 8.85065E+1
385 2.29033E+12 2.68974E+2
381 8.48819E+13 2.74465E+2
482 2.51648E+17 1.31539E+2
311 2.97886E+18 1.22135E+2
218 2.10016E+15 8.92048E+2
542 1.75231E+16 1.21072E+2
234 4.04549E+12 8.24555E+2
205 2.97051E+13 1.09993E+3
458 2.17535E+13 1.81200E+2
196 1.60934E+13 1.22296E+3
326 1.40936E+18 1.44478E+2
487 1.30470E+16 1.53823E+2
353 4.23666E+15 3.16785E+2
353 2.78053E+16 2.90831E+2
501 1.06129E+12 1.48116E+2
174 9.28949E+19 1.02982E+2
442 1.52075E+19 6.37077E+1
391 6.80373E+16 2.21207E+2
541 3.15134E+18 7.13789E+1
475 1.41694E+12 1.67313E+2
481 7.47034E+16 1.47695E+2
484 1.71421E+19 5.73738E+1
547 2.81635E+16 1.17619E+2
278 2.11944E+18 1.46101E+2
284 1.14909E+18 1.71132E+2
352 5.35635E+13 3.28509E+2
152 1.74999E+12 2.17920E+3
367 1.50368E+12 2.99220E+2
296 5.02029E+17 2.12387E+2
339 2.24686E+19 7.44661E+1
250 1.20923E+13 7.07819E+2
361 2.49465E+17 2.05492E+2
290 9.11184E+17 1.80454E+2
419 2.11144E+16 2.09433E+2
459 7.44354E+12 1.80131E+2
379 1.48359E+18 1.24569E+2
186 2.08463E+14 1.34677E+3
315 6.20351E+14 4.16180E+2
303 3.74626E+14 4.56698E+2
230 1.45430E+14 8.45461E+2
199 1.53923E+18 2.07604E+2
362 1.14091E+12 3.08212E+2
517 1.17267E+17 1.24174E+2
527 9.88629E+19 4.16198E+1
310 1.01951E+12 4.36732E+2
275 2.04660E+14 5.66120E+2
487 3.29270E+14 1.57433E+2
527 1.73087E+17 1.16034E+2
260 7.43460E+12 6.49377E+2
258 7.44870E+18 1.13924E+2
205 1.64052E+16 7.91769E+2
299 7.80428E+18 1.00561E+2
473 4.16176E+12 1.68726E+2
426 8.28626E+12 2.13420E+2
351 9.00101E+14 3.27476E+2
407 2.35381E+14 2.36708E+2
302 2.88128E+18 1.26112E+2
162 5.27312E+12 1.87210E+3
505 7.66077E+15 1.43459E+2
332 9.77333E+18 8.83272E+1
400 1.18159E+18 1.25424E+2
192 2.42116E+15 1.14468E+3
279 7.39681E+13 5.53472E+2
408 8.78838E+19 5.31204E+1
415 1.66235E+13 2.26424E+2
185 1.16958E+15 1.28118E+3
175 2.22554E+15 1.36321E+3
488 6.27780E+18 6.91153E+1
413 7.22848E+17 1.36695E+2
288 5.43562E+19 7.43838E+1
172 4.92440E+16 7.21002E+2
532 2.93918E+18 7.38273E+1
421 5.53873E+12 2.19464E+2
169 2.39106E+12 1.71419E+3
428 1.17535E+19 6.87810E+1
326 5.10602E+18 1.03052E+2
502 3.47073E+16 1.40102E+2
400 5.71571E+16 2.15805E+2
520 6.31064E+15 1.34428E+2
318 1.23336E+12 4.13611E+2
550 2.73344E+17 1.02991E+2
158 4.26770E+19 1.25256E+2
400 1.63485E+16 2.32167E+2
382 3.13427E+12 2.73007E+2
207 1.77133E+13 1.07874E+3
453 3.10694E+13 1.85673E+2
278 1.03127E+18 1.79435E+2
513 1.23500E+12 1.40271E+2
516 1.07149E+16 1.36236E+2
480 6.41347E+15 1.60866E+2
232 1.36048E+16 6.71139E+2
238 6.60770E+18 1.24889E+2
485 1.53007E+13 1.59367E+2
293 5.51692E+16 3.71222E+2
340 1.25523E+16 3.28907E+2
354 2.40964E+14 3.22341E+2
190 1.18285E+13 1.31447E+3
214 2.51972E+15 9.15966E+2
540 7.62864E+19 4.17679E+1
200 5.25676E+16 6.11773E+2
390 1.32433E+15 2.58073E+2
156 3.66128E+16 8.71728E+2
214 1.85322E+16 7.26389E+2
437 1.01564E+15 2.00122E+2
277 2.72604E+16 4.51880E+2
474 8.18182E+19 4.69579E+1
294 5.08965E+15 4.64685E+2
174 1.32387E+17 5.10310E+2
547 7.99474E+14 1.21360E+2
346 5.94876E+17 1.74610E+2
297 4.76523E+17 2.14764E+2
396 4.40199E+17 1.61089E+2
191 6.42834E+16 5.98509E+2
474 2.23499E+17 1.37528E+2
287 3.53734E+14 5.12727E+2
539 2.13772E+14 1.25518E+2
226 8.71161E+16 4.65316E+2
510 2.80656E+15 1.41261E+2
153 8.54301E+15 1.35901E+3
174 1.26794E+17 5.17640E+2
329 1.58947E+15 3.76055E+2
411 5.32272E+13 2.31259E+2
220 3.51550E+13 9.44044E+2
223 3.42267E+17 3.01900E+2
418 5.21381E+13 2.23345E+2
514 2.61086E+18 7.89692E+1
383 3.76910E+14 2.71060E+2
502 6.73484E+14 1.47334E+2
343 2.79205E+18 1.14904E+2
337 3.68756E+16 3.08494E+2
165 3.40019E+15 1.44841E+3
379 2.02877E+18 1.14662E+2
510 1.93894E+13 1.42407E+2
513 5.88814E+16 1.31310E+2
502 4.02723E+12 1.47439E+2
172 2.48534E+18 2.08567E+2
223 4.93581E+18 1.40467E+2
234 2.52475E+18 1.59308E+2
450 3.41527E+16 1.76845E+2
457 1.26914E+14 1.81836E+2
159 5.95975E+18 1.82088E+2
233 2.26616E+13 8.26036E+2
417 9.04214E+15 2.16726E+2
513 1.03071E+17 1.27263E+2
164 8.22461E+12 1.82904E+3
487 1.86859E+12 1.57661E+2
327 1.88479E+17 2.48794E+2
282 5.76718E+15 5.00573E+2
370 7.48787E+15 2.82059E+2
242 1.89701E+15 7.25028E+2
298 1.03205E+17 3.21354E+2
264 1.05500E+13 6.25664E+2
445 2.52967E+14 1.93145E+2
365 1.66486E+15 2.99023E+2
253 4.74067E+18 1.28045E+2
528 1.00041E+15 1.31524E+2
165 2.23606E+16 9.63643E+2
423 2.52041E+17 1.62929E+2
454 1.27724E+14 1.85036E+2
452 2.51316E+13 1.87323E+2
504 1.85946E+16 1.41534E+2
487 6.40286E+19 4.70706E+1
160 2.23507E+17 4.59658E+2
390 8.40506E+15 2.50440E+2
464 3.43115E+13 1.76375E+2
455 7.02215E+17 1.21472E+2
409 1.01924E+15 2.32233E+2
462 1.78379E+13 1.77493E+2
412 8.84255E+18 7.53078E+1
507 3.88046E+17 1.14064E+2
531 1.27370E+17 1.17099E+2
467 3.31332E+18 8.32256E+1
357 6.87670E+17 1.62344E+2
282 3.10348E+17 2.56008E+2
377 2.74994E+16 2.55253E+2
521 2.07364E+19 5.17628E+1
346 4.86907E+17 1.83965E+2
381 4.35606E+14 2.72812E+2
279 2.80495E+16 4.44383E+2
427 1.43338E+18 1.11701E+2
182 1.70125E+12 1.45606E+3
193 2.97992E+19 1.11616E+2
336 3.66713E+15 3.53229E+2
161 2.94654E+17 4.16282E+2
470 1.16175E+14 1.71170E+2
447 1.08395E+15 1.90681E+2
217 1.19658E+12 9.72102E+2
289 1.21526E+13 5.11901E+2
193 5.77273E+19 1.00978E+2
492 4.87469E+12 1.54512E+2
302 3.11540E+13 4.61848E+2
305 1.63991E+12 4.54407E+2
403 2.97171E+19 6.18472E+1
296 2.30381E+12 4.84840E+2
535 2.45753E+18 7.61391E+1
496 8.70619E+19 4.46801E+1
444 1.10996E+19 6.73073E+1
377 1.92885E+19 7.01559E+1
209 6.05940E+18 1.41776E+2
535 1.55527E+18 8.35115E+1
298 4.21575E+18 1.15755E+2
451 1.64071E+13 1.88180E+2
275 9.46887E+14 5.61366E+2
390 1.73498E+17 1.96877E+2
258 5.87418E+19 8.02752E+1
413 1.50068E+14 2.28868E+2
176 8.54924E+18 1.53040E+2
370 4.69495E+19 6.22497E+1
318 1.13443E+13 4.12168E+2
438 4.94543E+12 2.00480E+2
405 1.32236E+14 2.38611E+2
285 7.64425E+16 3.63666E+2
503 1.54531E+18 9.05913E+1
209 3.37886E+12 1.06484E+3
390 7.72992E+15 2.51579E+2
540 1.14412E+18 8.71926E+1
507 4.14077E+16 1.36662E+2
466 8.11372E+17 1.14267E+2
498 2.02757E+16 1.44923E+2
346 4.51891E+15 3.29543E+2
269 4.29080E+16 4.41679E+2
489 1.85524E+13 1.56351E+2
176 3.48860E+13 1.55555E+3
262 2.45084E+15 6.05126E+2
268 9.69328E+18 1.04776E+2
296 3.00015E+15 4.64028E+2
201 5.12640E+13 1.14447E+3
261 5.25149E+18 1.22165E+2
342 9.92785E+18 8.59423E+1
373 3.79007E+14 2.87459E+2
273 1.70667E+13 5.80507E+2
515 6.82274E+13 1.39339E+2
237 1.43860E+13 7.99277E+2
522 1.05402E+19 5.81515E+1
315 5.03279E+17 2.00598E+2
515 1.34211E+15 1.38465E+2
277 1.77671E+18 1.53876E+2
245 2.51652E+13 7.42082E+2
311 1.73289E+17 2.70221E+2
511 1.56681E+15 1.41049E+2
159 8.84702E+14 1.78286E+3
240 4.77566E+12 7.75031E+2
265 2.23988E+14 6.15270E+2
471 2.03736E+17 1.40298E+2
275 8.48764E+15 5.14478E+2
234 8.58919E+12 8.24149E+2
283 1.94956E+16 4.53866E+2
178 2.55808E+12 1.53038E+3
361 3.08079E+18 1.07513E+2
329 3.85651E+14 3.79809E+2
382 8.27243E+15 2.62836E+2
438 3.78840E+12 2.01155E+2
260 4.39180E+17 2.46733E+2
285 1.36463E+14 5.23897E+2
422 1.14386E+17 1.82158E+2
226 1.09873E+13 8.91612E+2
429 5.48868E+15 2.06250E+2
321 2.46974E+12 4.04828E+2
170 2.30102E+16 9.24375E+2
547 4.29627E+18 6.60391E+1
549 3.71340E+12 1.20243E+2
238 1.65466E+15 7.52530E+2
276 4.59328E+13 5.66694E+2
229 6.23720E+14 8.41341E+2
282 9.45059E+15 4.88201E+2
478 5.68235E+18 7.19382E+1
188 6.85938E+18 1.51289E+2
433 1.12962E+19 6.86570E+1
531 9.10074E+16 1.19511E+2
298 1.43736E+19 8.92820E+1
181 1.46064E+15 1.32880E+3
297 1.00943E+13 4.82602E+2
447 1.96424E+17 1.54433E+2
270 6.85122E+14 5.85431E+2
320 1.54610E+15 3.99563E+2
499 6.32049E+18 6.73583E+1
541 4.26355E+13 1.24413E+2
313 1.52033E+17 2.76136E+2
339 1.18658E+17 2.60482E+2
350 1.36405E+16 3.09299E+2
335 1.28689E+18 1.44702E+2
443 6.42869E+13 1.95282E+2
453 2.91474E+13 1.86240E+2
402 5.27378E+19 5.71237E+1
533 2.96061E+19 4.78566E+1
250 1.90537E+12 7.06974E+2
290 7.00430E+12 5.07806E+2
196 1.93523E+13 1.22331E+3
515 4.58865E+12 1.39405E+2
301 2.24470E+12 4.65509E+2
350 2.52064E+17 2.13224E+2
320 1.11031E+12 4.07193E+2
