T(K) Nd(cm-3) Mu(cm2/Vs)
322 3.55148E+13 1.19614E+3
460 8.91787E+18 1.25545E+2
232 2.77191E+14 2.37657E+3
301 1.39981E+15 1.29231E+3
493 1.24823E+12 4.60465E+2
409 1.92703E+19 1.25260E+2
463 4.81620E+17 2.53256E+2
304 1.54044E+14 1.35199E+3
239 8.10612E+13 2.30659E+3
436 1.30132E+16 5.37498E+2
209 1.05163E+14 3.06678E+3
409 7.91676E+12 7.01739E+2
463 1.46715E+18 1.85842E+2
350 7.41842E+15 8.51940E+2
249 2.93844E+14 2.05601E+3
248 8.78997E+13 2.13125E+3
166 1.65272E+14 4.85670E+3
229 1.75586E+12 2.58267E+3
301 3.43295E+16 8.15316E+2
399 4.44489E+19 1.18442E+2
386 7.58926E+15 7.06362E+2
192 4.08192E+19 2.23967E+2
181 6.19363E+15 2.25353E+3
484 4.61991E+16 3.89604E+2
372 1.70939E+14 8.63284E+2
199 8.85908E+12 3.52335E+3
379 8.02558E+15 7.28613E+2
470 1.41649E+19 1.15118E+2
370 8.27043E+16 5.13860E+2
275 1.81089E+14 1.67715E+3
467 1.54085E+13 5.20277E+2
414 2.74674E+18 1.72585E+2
248 8.58171E+13 2.12802E+3
359 3.11857E+13 9.40189E+2
529 4.46828E+19 9.11904E+1
221 1.60275E+15 2.30898E+3
333 8.61144E+13 1.10979E+3
180 9.47973E+19 2.24915E+2
417 3.47288E+12 6.72699E+2
229 1.39584E+14 2.50778E+3
482 1.06609E+15 4.76915E+2
355 2.08510E+12 9.70550E+2
430 2.48928E+18 1.71867E+2
226 1.39363E+13 2.66714E+3
177 1.16418E+14 4.35937E+3
310 7.03148E+18 1.79488E+2
219 3.86751E+19 2.00438E+2
481 8.91342E+18 1.20989E+2
436 2.81489E+14 6.04179E+2
238 3.32585E+16 1.02747E+3
323 2.32944E+19 1.50255E+2
410 2.20522E+17 3.54337E+2
364 2.63091E+16 6.71931E+2
262 2.30237E+16 1.05804E+3
316 2.60761E+17 4.13625E+2
461 6.46943E+17 2.34460E+2
316 7.22937E+13 1.24343E+3
443 2.31923E+15 5.66351E+2
394 7.76625E+15 6.77361E+2
424 5.20266E+12 6.47747E+2
492 3.83382E+13 4.61913E+2
400 8.50690E+14 7.22408E+2
378 9.26702E+15 7.22318E+2
172 9.39255E+18 2.85945E+2
154 1.39250E+13 6.21675E+3
160 5.97823E+17 5.08337E+2
544 7.81727E+12 3.67354E+2
419 1.64053E+18 1.94707E+2
268 1.31664E+17 5.81515E+2
233 2.35230E+19 1.97850E+2
280 3.39553E+13 1.64426E+3
307 2.95354E+19 1.53506E+2
376 8.26401E+19 1.20046E+2
511 7.02713E+17 2.07785E+2
164 2.54358E+12 5.48929E+3
221 2.14441E+12 2.81383E+3
483 1.16692E+19 1.15494E+2
392 2.64884E+18 1.81407E+2
273 1.78274E+14 1.70422E+3
220 4.23792E+18 2.56874E+2
382 1.04592E+19 1.43374E+2
526 2.14391E+16 3.58757E+2
311 1.14448E+15 1.22321E+3
506 3.94307E+18 1.35697E+2
389 2.76912E+17 3.48044E+2
197 1.71491E+14 3.41493E+3
364 4.18784E+13 9.08826E+2
303 3.59653E+15 1.19154E+3
318 1.04111E+14 1.22253E+3
315 1.40985E+18 2.46858E+2
284 3.84882E+13 1.58652E+3
376 1.19747E+15 8.17686E+2
271 5.46922E+17 3.54905E+2
442 7.39424E+19 1.04321E+2
489 9.76521E+15 4.35705E+2
362 4.55270E+14 9.07320E+2
455 5.06418E+12 5.51662E+2
244 7.65684E+13 2.21292E+3
198 2.08910E+18 3.19317E+2
534 7.71555E+19 8.68764E+1
427 2.64794E+18 1.70200E+2
162 6.38140E+16 1.00459E+3
284 1.12667E+12 1.59231E+3
389 1.33384E+15 7.58788E+2
159 3.98512E+12 5.84791E+3
512 1.91987E+17 2.82238E+2
358 4.99362E+18 1.70011E+2
457 4.68776E+16 4.27628E+2
536 2.77311E+12 3.81116E+2
212 2.71817E+16 1.19931E+3
468 2.27785E+12 5.18642E+2
541 2.73054E+16 3.34432E+2
468 2.82977E+18 1.55976E+2
325 5.73245E+14 1.13557E+3
236 5.73021E+16 8.50891E+2
374 1.30602E+16 7.11451E+2
238 5.25225E+12 2.36396E+3
442 3.65599E+17 2.86166E+2
210 6.42136E+16 8.71476E+2
311 7.25477E+15 1.05307E+3
268 5.38842E+19 1.64977E+2
271 7.67037E+18 1.97953E+2
244 4.34773E+12 2.23732E+3
438 2.80719E+13 6.03239E+2
510 4.50657E+13 4.25306E+2
470 8.15072E+19 9.79154E+1
508 1.42699E+16 3.94648E+2
507 9.04089E+13 4.31712E+2
468 1.37771E+16 4.65738E+2
291 7.98589E+17 3.03458E+2
312 1.20031E+14 1.27667E+3
302 8.56936E+17 2.90534E+2
237 4.15752E+16 9.53860E+2
458 4.10207E+13 5.43460E+2
366 3.17534E+17 3.50323E+2
423 1.17505E+12 6.52157E+2
173 1.26178E+19 2.75435E+2
463 1.63888E+13 5.32423E+2
459 8.38348E+13 5.42007E+2
297 2.36622E+18 2.26907E+2
387 2.93252E+15 7.46842E+2
289 5.20769E+16 7.53527E+2
164 6.38525E+13 5.23787E+3
217 6.89084E+17 3.83300E+2
460 1.86060E+13 5.37953E+2
167 7.74889E+16 9.18374E+2
170 4.11511E+15 2.72250E+3
202 4.11843E+12 3.44466E+3
190 1.06550E+14 3.73891E+3
339 4.83506E+16 6.52093E+2
236 2.35283E+17 5.07463E+2
484 4.85316E+18 1.34692E+2
156 1.05788E+14 5.64806E+3
467 1.43949E+17 3.39383E+2
172 4.98258E+18 3.12707E+2
421 1.08938E+13 6.58429E+2
512 4.02561E+19 9.49998E+1
251 7.80937E+15 1.44911E+3
245 2.28874E+13 2.21207E+3
233 2.12593E+19 2.00249E+2
407 9.35778E+12 7.12350E+2
483 8.26669E+15 4.49586E+2
208 2.08685E+12 3.20705E+3
361 1.15522E+12 9.32020E+2
425 3.02472E+12 6.44295E+2
517 1.35423E+13 4.13672E+2
158 1.90253E+17 7.04907E+2
459 1.84561E+15 5.26210E+2
457 2.76856E+19 1.09219E+2
168 1.68478E+18 3.85160E+2
412 5.35682E+16 4.91499E+2
402 4.48246E+19 1.17640E+2
189 2.58999E+19 2.35721E+2
443 1.27673E+17 3.73157E+2
419 3.10803E+12 6.66553E+2
523 1.96860E+14 4.01454E+2
224 9.92301E+13 2.64226E+3
280 6.45419E+13 1.63016E+3
284 5.96592E+12 1.60056E+3
276 6.35506E+12 1.70459E+3
223 1.37217E+19 2.17267E+2
532 8.59744E+19 8.66005E+1
527 5.15605E+15 3.82031E+2
521 9.84063E+17 1.86811E+2
472 8.31500E+13 5.08019E+2
359 3.59162E+14 9.26969E+2
463 2.57833E+15 5.12439E+2
239 1.13744E+13 2.35518E+3
479 7.31676E+15 4.61474E+2
456 4.45750E+18 1.43903E+2
408 3.18894E+14 6.97686E+2
463 1.71087E+19 1.13798E+2
187 5.29658E+18 2.86911E+2
301 1.03517E+12 1.40139E+3
508 1.54523E+19 1.06177E+2
247 9.71537E+19 1.70646E+2
220 6.05199E+16 8.67468E+2
230 4.97648E+12 2.55474E+3
194 6.06533E+16 9.27267E+2
247 4.72378E+15 1.63156E+3
352 4.44316E+19 1.32286E+2
336 8.03885E+14 1.05439E+3
265 5.79833E+15 1.41340E+3
335 5.17949E+16 6.49525E+2
196 3.58571E+17 4.95261E+2
190 2.74523E+17 5.48479E+2
393 2.07915E+12 7.71077E+2
434 1.84012E+15 5.93911E+2
524 1.43271E+17 2.88459E+2
197 4.03724E+14 3.24970E+3
449 2.45750E+19 1.12254E+2
184 2.46633E+15 2.84175E+3
413 6.65794E+19 1.11771E+2
164 4.45496E+13 5.25508E+3
467 1.69140E+14 5.19768E+2
222 5.52786E+17 4.00273E+2
206 2.76167E+14 3.03854E+3
303 4.59194E+14 1.33555E+3
415 2.68136E+12 6.81299E+2
302 5.19345E+14 1.33598E+3
313 5.07862E+16 7.02111E+2
251 1.03886E+17 6.58788E+2
207 3.05497E+12 3.23615E+3
224 1.36194E+12 2.73727E+3
223 8.33803E+18 2.29838E+2
525 1.91118E+12 3.98647E+2
333 6.85859E+18 1.70590E+2
399 2.61977E+13 7.44207E+2
550 1.97656E+18 1.48626E+2
392 4.41192E+19 1.20378E+2
309 2.57512E+15 1.18365E+3
437 1.80071E+14 6.02686E+2
499 5.50468E+19 9.50163E+1
170 6.86181E+19 2.41472E+2
164 4.73204E+17 5.25905E+2
157 5.93339E+15 2.57286E+3
360 1.46053E+13 9.39170E+2
350 3.54829E+19 1.35313E+2
544 1.51291E+19 1.00037E+2
225 1.62656E+16 1.36258E+3
226 1.86912E+13 2.63860E+3
349 2.31156E+14 9.93454E+2
238 4.04828E+16 9.57987E+2
412 1.23727E+13 6.89915E+2
539 7.22420E+17 1.95671E+2
479 1.45802E+18 1.81050E+2
340 2.07880E+17 4.24299E+2
288 7.86256E+15 1.18543E+3
449 4.09075E+12 5.68390E+2
354 1.15948E+15 9.30431E+2
223 2.49424E+13 2.72120E+3
324 1.68538E+13 1.18681E+3
419 2.52668E+14 6.60458E+2
505 6.77572E+17 2.12340E+2
151 1.59263E+18 4.34020E+2
238 3.09959E+14 2.24880E+3
232 1.21846E+17 6.48409E+2
437 6.34073E+16 4.38007E+2
504 2.56835E+13 4.38487E+2
152 1.16417E+14 5.93497E+3
442 6.25401E+15 5.48550E+2
296 2.04525E+19 1.63587E+2
436 3.64417E+14 6.03094E+2
177 9.34410E+13 4.35679E+3
436 5.55667E+13 6.07567E+2
177 4.03846E+19 2.40954E+2
356 1.29593E+15 9.16637E+2
431 1.09523E+17 3.99062E+2
333 3.28506E+19 1.42247E+2
241 1.88955E+19 1.96526E+2
232 9.47787E+16 7.12259E+2
269 3.92982E+14 1.71777E+3
295 7.35390E+18 1.85501E+2
465 1.47653E+18 1.84965E+2
522 3.75356E+19 9.38423E+1
349 4.12377E+16 6.52192E+2
478 1.04039E+17 3.50359E+2
421 6.53233E+15 6.03908E+2
530 2.39584E+15 3.83917E+2
316 2.58810E+12 1.25735E+3
391 2.85230E+15 7.29167E+2
269 2.22861E+15 1.55746E+3
185 9.23697E+15 1.94543E+3
516 6.31816E+13 4.14863E+2
498 1.69110E+19 1.06830E+2
187 8.47657E+13 3.91030E+3
448 3.57609E+12 5.72897E+2
531 5.82902E+12 3.87801E+2
428 5.51673E+18 1.45141E+2
216 4.60745E+19 2.00756E+2
343 1.14206E+15 9.97498E+2
544 4.38186E+13 3.67838E+2
223 1.13784E+18 3.30470E+2
536 1.07453E+15 3.77800E+2
209 4.30224E+17 4.48287E+2
319 6.03270E+19 1.41328E+2
205 4.82365E+13 3.24856E+3
164 6.31628E+18 3.16391E+2
386 5.30077E+18 1.58468E+2
219 5.29451E+14 2.58426E+3
268 7.65788E+19 1.61463E+2
481 2.84141E+14 4.85515E+2
515 4.04587E+15 4.03000E+2
243 7.50047E+17 3.46683E+2
197 2.91230E+12 3.64510E+3
378 1.28243E+17 4.47589E+2
272 2.75709E+13 1.75375E+3
281 4.69332E+14 1.56631E+3
208 1.18030E+15 2.64746E+3
231 8.68345E+14 2.25172E+3
320 6.48060E+16 6.40810E+2
407 1.80197E+17 3.77081E+2
523 9.88063E+15 3.79665E+2
303 1.25673E+17 5.44841E+2
296 6.06127E+19 1.50664E+2
390 4.44708E+15 7.17358E+2
353 2.85786E+19 1.36739E+2
365 1.39409E+16 7.36895E+2
207 2.73732E+18 2.91331E+2
428 2.61800E+19 1.16430E+2
326 2.58290E+15 1.06484E+3
544 8.93727E+16 2.92585E+2
471 8.48748E+13 5.09878E+2
312 7.18000E+13 1.28458E+3
322 7.06505E+19 1.38726E+2
203 1.38669E+12 3.38243E+3
163 1.06053E+14 5.13924E+3
210 4.42897E+14 2.85109E+3
346 3.80060E+17 3.44196E+2
435 1.01184E+16 5.48906E+2
302 1.44131E+17 5.21428E+2
283 1.08945E+13 1.60143E+3
419 3.47252E+15 6.28680E+2
188 8.26955E+12 3.99842E+3
153 9.31439E+18 3.20540E+2
319 3.26855E+19 1.47337E+2
295 3.87462E+14 1.41383E+3
417 1.84593E+12 6.73477E+2
159 2.25803E+17 6.64208E+2
195 9.37474E+13 3.58830E+3
208 6.26070E+19 2.03600E+2
255 7.42292E+17 3.37150E+2
296 1.02973E+16 1.08387E+3
361 2.42548E+18 1.96314E+2
233 1.79477E+17 5.61598E+2
413 8.01351E+15 6.18208E+2
253 3.13674E+18 2.41770E+2
359 9.55183E+19 1.23772E+2
287 2.28877E+13 1.55059E+3
207 2.06586E+13 3.22793E+3
238 5.65332E+12 2.36149E+3
153 8.11638E+16 9.53264E+2
341 4.17376E+16 6.69175E+2
202 5.64038E+14 3.00640E+3
410 1.48374E+18 2.03069E+2
293 2.63240E+18 2.23925E+2
466 8.88583E+17 2.12326E+2
493 9.52726E+17 1.98251E+2
532 1.36623E+19 1.03637E+2
501 3.37946E+15 4.29567E+2
299 2.86869E+17 4.14870E+2
197 6.39897E+19 2.12922E+2
250 1.15952E+17 6.34021E+2
286 1.55090E+18 2.57236E+2
337 5.74897E+17 3.06558E+2
182 3.19258E+16 1.23399E+3
405 9.15329E+16 4.50666E+2
374 9.39961E+14 8.32939E+2
257 5.78010E+15 1.48965E+3
214 5.36692E+14 2.70938E+3
156 2.90214E+12 6.12933E+3
178 1.68915E+15 3.22739E+3
254 9.21552E+16 6.84032E+2
534 8.84408E+12 3.83481E+2
340 2.40560E+17 4.04026E+2
477 5.76860E+13 4.95406E+2
213 1.80429E+16 1.37803E+3
254 2.22699E+17 4.97249E+2
253 5.69787E+15 1.52757E+3
535 1.01757E+14 3.81376E+2
303 1.63038E+17 4.99073E+2
181 1.89057E+12 4.38098E+3
250 2.49333E+14 2.04253E+3
431 5.02011E+13 6.23919E+2
190 7.76926E+17 4.10981E+2
471 1.41159E+13 5.10106E+2
182 8.58745E+13 4.13168E+3
225 1.10989E+17 6.83088E+2
483 1.34359E+19 1.13172E+2
298 7.55301E+17 3.04015E+2
448 2.30213E+18 1.69616E+2
342 2.44954E+17 4.00205E+2
404 2.18930E+15 6.89947E+2
355 6.15726E+16 5.80437E+2
476 1.22839E+19 1.16070E+2
388 2.48253E+14 7.84003E+2
476 6.52200E+15 4.69013E+2
179 1.12060E+13 4.44067E+3
229 3.03890E+17 4.73561E+2
381 5.15573E+17 2.92136E+2
246 3.22695E+16 1.01083E+3
300 3.84150E+13 1.40551E+3
333 8.23858E+13 1.10796E+3
417 1.41107E+13 6.73254E+2
224 2.23420E+18 2.84279E+2
413 3.18320E+14 6.80351E+2
438 2.06799E+19 1.17049E+2
355 2.21567E+19 1.39331E+2
453 1.05953E+12 5.57326E+2
381 1.03959E+13 8.24096E+2
192 1.61697E+17 6.49231E+2
330 8.73861E+18 1.65720E+2
503 1.93884E+17 2.88365E+2
457 7.32324E+13 5.47222E+2
451 1.85863E+12 5.63933E+2
486 1.79044E+12 4.76152E+2
486 5.56034E+16 3.77024E+2
332 1.70744E+14 1.11136E+3
308 2.31599E+13 1.32827E+3
344 2.76594E+17 3.83528E+2
301 1.44964E+16 9.93115E+2
212 1.49753E+15 2.49343E+3
347 1.26993E+15 9.66256E+2
182 1.54152E+17 6.81620E+2
301 1.78302E+15 1.27278E+3
316 3.47443E+19 1.47945E+2
527 7.62725E+17 1.97292E+2
452 7.26233E+19 1.02152E+2
188 9.51602E+16 7.93581E+2
400 2.45101E+16 5.85372E+2
284 2.69781E+14 1.55074E+3
415 1.55896E+19 1.26762E+2
528 2.25028E+19 9.77432E+1
505 8.25050E+15 4.10676E+2
462 7.27062E+14 5.25825E+2
400 2.80887E+12 7.40672E+2
496 5.29500E+13 4.53465E+2
535 7.50144E+14 3.79880E+2
272 1.63733E+14 1.72073E+3
494 1.25613E+13 4.57705E+2
243 3.83590E+13 2.23353E+3
251 3.14192E+12 2.09872E+3
466 3.19070E+14 5.19078E+2
455 9.83245E+17 2.10615E+2
291 7.22434E+17 3.12947E+2
501 8.22938E+12 4.43021E+2
350 1.85343E+13 9.93930E+2
443 1.06423E+17 3.88139E+2
346 5.10657E+12 1.02538E+3
464 1.21661E+14 5.26110E+2
209 4.09649E+14 2.89980E+3
187 2.09402E+13 4.02415E+3
347 6.62394E+19 1.30373E+2
528 1.60941E+15 3.89014E+2
363 5.74005E+14 8.98951E+2
170 7.69807E+13 4.77545E+3
532 1.63559E+15 3.82660E+2
385 4.43136E+18 1.64418E+2
450 1.23541E+18 1.99413E+2
441 6.31054E+14 5.83592E+2
527 3.35159E+14 3.94991E+2
361 2.28962E+18 1.99067E+2
530 5.06870E+19 9.02175E+1
251 7.51070E+12 2.11082E+3
269 6.54196E+12 1.80136E+3
361 6.48038E+14 9.07626E+2
415 2.80745E+18 1.71320E+2
513 6.84792E+19 9.09962E+1
348 7.28101E+18 1.62861E+2
443 2.50862E+16 4.89033E+2
427 2.98831E+12 6.38717E+2
295 9.60735E+14 1.37817E+3
174 9.03662E+15 2.05292E+3
221 2.36948E+19 2.07630E+2
373 1.94850E+17 4.00970E+2
523 2.35591E+12 4.02421E+2
368 1.58304E+17 4.32085E+2
284 1.83876E+14 1.56267E+3
357 1.95692E+18 2.08302E+2
526 3.04708E+18 1.39178E+2
184 2.00864E+15 2.96049E+3
451 6.22399E+18 1.36054E+2
207 6.68849E+17 3.99877E+2
192 2.47532E+16 1.32086E+3
350 7.60801E+18 1.61217E+2
439 2.03206E+17 3.37194E+2
328 5.32072E+16 6.59682E+2
157 2.78816E+16 1.40569E+3
535 1.78359E+15 3.77230E+2
168 4.92362E+14 4.28771E+3
390 2.32331E+18 1.87761E+2
417 2.64731E+13 6.72863E+2
244 5.34816E+19 1.79239E+2
482 6.26098E+12 4.85516E+2
225 1.59519E+15 2.23100E+3
163 1.66634E+18 3.98828E+2
333 2.64632E+19 1.44569E+2
297 2.26881E+13 1.43552E+3
163 6.67594E+13 5.24544E+3
444 1.05091E+12 5.83662E+2
358 3.44774E+19 1.32955E+2
181 2.58029E+15 2.87758E+3
387 3.14670E+18 1.76076E+2
455 9.06032E+14 5.42539E+2
535 1.46207E+16 3.55260E+2
344 1.71860E+15 9.73872E+2
509 1.63902E+13 4.28989E+2
246 1.95376E+13 2.18599E+3
338 3.82882E+15 9.64673E+2
272 5.59900E+16 7.75141E+2
181 1.73148E+14 4.08065E+3
261 1.21462E+17 6.08811E+2
516 1.12942E+12 4.15108E+2
371 2.78633E+12 8.78159E+2
323 1.41880E+17 4.99634E+2
496 2.34818E+16 3.99520E+2
536 1.30365E+12 3.80183E+2
439 6.53314E+14 5.90982E+2
178 2.53153E+14 4.09788E+3
492 6.69416E+19 9.48937E+1
251 2.44037E+17 4.84048E+2
171 1.83681E+18 3.73031E+2
194 2.25781E+19 2.32968E+2
541 8.71415E+15 3.54926E+2
192 7.25695E+13 3.71688E+3
480 3.43495E+19 1.02300E+2
329 6.65572E+16 6.19718E+2
526 4.92067E+16 3.34101E+2
487 4.97138E+15 4.52393E+2
446 4.31532E+16 4.50560E+2
178 1.37597E+16 1.73142E+3
380 5.21786E+15 7.49292E+2
403 3.33682E+19 1.20162E+2
291 1.76924E+18 2.45904E+2
535 4.78476E+14 3.80138E+2
176 9.62929E+12 4.61817E+3
517 1.71471E+13 4.13655E+2
378 4.62056E+15 7.63585E+2
369 8.45227E+15 7.63316E+2
237 9.11455E+17 3.34468E+2
303 1.91845E+15 1.25270E+3
235 1.59245E+13 2.42462E+3
429 1.01613E+14 6.27947E+2
471 1.94822E+15 4.98111E+2
357 3.02992E+16 6.74287E+2
406 1.33040E+13 7.15806E+2
279 5.50340E+16 7.65155E+2
536 9.18793E+12 3.80867E+2
434 1.97800E+16 5.19631E+2
321 1.15920E+19 1.63088E+2
346 1.54736E+19 1.47859E+2
424 9.73764E+12 6.47763E+2
521 4.42178E+17 2.29187E+2
200 8.86769E+17 3.81696E+2
210 5.04655E+15 2.03021E+3
276 3.65820E+16 8.76870E+2
525 1.57158E+12 3.99651E+2
175 2.59140E+12 4.75727E+3
300 2.91395E+18 2.15679E+2
214 5.58982E+15 1.92821E+3
194 1.44760E+12 3.75584E+3
238 5.43477E+15 1.68721E+3
231 3.45972E+18 2.55764E+2
208 4.30799E+19 2.08521E+2
461 3.91763E+16 4.31664E+2
218 1.75277E+17 5.87395E+2
156 2.62954E+17 6.44618E+2
357 1.05413E+19 1.51203E+2
209 1.53854E+16 1.47580E+3
178 1.77482E+14 4.19207E+3
351 1.18934E+17 4.91511E+2
407 3.88767E+17 3.02597E+2
466 3.73758E+12 5.22591E+2
441 2.89950E+14 5.88896E+2
212 3.13041E+16 1.13614E+3
481 3.63430E+17 2.62629E+2
422 1.29438E+12 6.55227E+2
437 8.25758E+16 4.16627E+2
296 5.49406E+14 1.39377E+3
248 7.62130E+15 1.48256E+3
472 1.57726E+18 1.79624E+2
378 2.46027E+19 1.30656E+2
167 3.04110E+12 5.26564E+3
503 7.84382E+18 1.18832E+2
284 1.11984E+14 1.56884E+3
160 2.13533E+12 5.75535E+3
482 1.15468E+12 4.84109E+2
384 3.18324E+19 1.26046E+2
294 1.01951E+16 1.09508E+3
283 1.84257E+15 1.43268E+3
497 1.05953E+16 4.19450E+2
203 7.06029E+16 8.54379E+2
221 2.18071E+13 2.78637E+3
403 5.52382E+19 1.15623E+2
193 1.49363E+16 1.59013E+3
315 3.03983E+14 1.23849E+3
210 3.31165E+18 2.78593E+2
304 5.43779E+14 1.31351E+3
235 1.30722E+13 2.44372E+3
397 1.08637E+13 7.50006E+2
204 1.11471E+12 3.37857E+3
500 3.75394E+14 4.43107E+2
151 2.03245E+18 4.14227E+2
368 2.46418E+13 8.90823E+2
331 5.31397E+13 1.12948E+3
458 2.31646E+17 3.11251E+2
339 4.00697E+14 1.04793E+3
517 2.27888E+14 4.12420E+2
327 2.93891E+16 7.66774E+2
444 8.12051E+13 5.82163E+2
296 1.98676E+19 1.64291E+2
471 6.88814E+12 5.11149E+2
376 3.92309E+14 8.33032E+2
205 1.35374E+15 2.68514E+3
273 4.80996E+17 3.67906E+2
180 3.19783E+14 3.96488E+3
182 4.18375E+14 3.79193E+3
458 9.88469E+17 2.08954E+2
359 1.20374E+15 9.03614E+2
526 9.33183E+14 3.93185E+2
254 3.71838E+12 2.05897E+3
425 8.46296E+13 6.42376E+2
180 2.53233E+15 2.90357E+3
367 2.86573E+15 8.34837E+2
232 5.67230E+17 3.86551E+2
173 5.52238E+15 2.43568E+3
436 1.55831E+14 6.05775E+2
388 9.42226E+16 4.71696E+2
227 1.19628E+19 2.16572E+2
194 1.14503E+15 3.00980E+3
253 1.47133E+14 2.01007E+3
197 9.63348E+16 7.71677E+2
389 6.88320E+13 7.83781E+2
201 1.68513E+14 3.29345E+3
365 1.87738E+15 8.56793E+2
233 3.77242E+16 9.98969E+2
298 1.03484E+19 1.75656E+2
354 5.56553E+12 9.74066E+2
518 1.68666E+19 1.03138E+2
502 1.38829E+14 4.41307E+2
186 1.18371E+17 7.38228E+2
509 1.54209E+12 4.27529E+2
300 3.66291E+16 8.04195E+2
541 3.48638E+17 2.31600E+2
376 1.80651E+12 8.50616E+2
293 4.18555E+15 1.24908E+3
200 1.53235E+12 3.49765E+3
202 6.03081E+18 2.62365E+2
153 2.43370E+13 6.22069E+3
400 3.39034E+13 7.39079E+2
485 2.54471E+17 2.84075E+2
466 1.49795E+19 1.15077E+2
455 1.43107E+15 5.38692E+2
