T(K) Nd(cm-3) Mu(cm2/Vs)
312 1.89264E+19 1.21848E+2
274 3.39878E+15 5.26317E+2
460 3.45099E+12 1.79469E+2
215 6.58539E+17 2.65211E+2
449 1.57507E+19 7.99586E+1
347 6.97468E+17 1.63564E+2
204 1.54748E+17 3.90024E+2
208 9.21206E+16 4.39704E+2
238 2.35724E+17 3.05123E+2
275 1.50276E+13 5.72845E+2
321 4.03386E+13 4.03584E+2
358 1.27139E+16 2.83590E+2
298 3.13260E+12 4.76597E+2
314 3.87565E+13 4.24162E+2
416 1.50746E+13 2.25218E+2
261 1.80899E+17 2.97336E+2
187 3.26416E+17 3.48826E+2
409 2.79165E+12 2.33649E+2
546 1.18875E+17 1.06509E+2
279 6.91656E+15 4.81508E+2
536 1.97828E+17 1.05469E+2
413 1.68001E+14 2.28638E+2
270 1.45178E+17 3.02060E+2
175 5.14695E+15 1.09587E+3
412 6.45554E+16 1.89200E+2
524 6.41737E+14 1.33359E+2
523 2.65432E+15 1.33086E+2
365 5.28504E+18 1.12556E+2
306 6.15527E+19 1.21842E+2
360 1.88070E+12 3.11320E+2
314 7.72730E+13 4.21295E+2
204 5.78913E+12 1.11975E+3
341 8.10431E+17 1.61802E+2
249 1.61085E+16 5.27760E+2
255 1.10734E+15 6.40448E+2
484 2.00885E+14 1.59922E+2
514 2.84865E+14 1.39562E+2
345 3.03271E+15 3.27133E+2
504 5.86307E+16 1.30800E+2
171 2.80608E+13 1.65442E+3
152 3.14059E+18 2.89039E+2
375 3.69145E+16 2.37638E+2
343 5.52207E+17 1.73219E+2
155 3.02235E+13 2.03090E+3
204 3.64240E+17 3.15996E+2
404 2.09347E+16 2.16885E+2
177 2.38647E+17 3.94566E+2
437 8.07329E+12 2.01344E+2
348 6.32076E+16 2.52971E+2
228 1.93458E+13 8.71908E+2
355 1.72786E+18 1.35342E+2
328 1.01756E+18 1.61804E+2
532 4.65021E+16 1.19108E+2
194 3.09751E+17 3.42833E+2
425 9.04777E+14 2.11975E+2
483 7.58687E+13 1.60923E+2
533 1.21620E+17 1.11375E+2
241 5.50286E+18 1.73763E+2
404 4.62017E+17 1.46602E+2
355 9.73808E+13 3.21372E+2
344 1.31808E+16 3.06176E+2
371 2.62069E+17 1.81984E+2
476 8.09413E+13 1.66425E+2
277 1.61920E+12 5.64118E+2
187 1.42495E+19 2.08708E+2
536 6.04134E+13 1.27127E+2
320 1.17969E+13 4.05436E+2
166 2.39073E+13 1.76156E+3
547 3.58843E+18 7.10887E+1
362 5.69885E+19 9.99459E+1
459 1.99706E+13 1.80196E+2
455 2.18018E+14 1.83985E+2
238 7.08411E+15 6.38593E+2
291 1.72469E+13 5.03276E+2
431 8.33903E+18 8.83755E+1
446 3.05308E+15 1.88566E+2
487 2.49764E+14 1.57961E+2
544 7.62778E+18 6.58585E+1
190 2.31748E+12 1.31239E+3
493 6.50012E+14 1.52678E+2
243 3.60305E+14 7.33548E+2
321 2.58450E+19 1.16756E+2
331 3.88192E+16 2.93917E+2
408 2.92190E+16 2.07962E+2
321 2.30172E+19 1.17143E+2
413 2.53562E+17 1.57017E+2
338 9.95215E+15 3.23467E+2
486 6.01785E+13 1.58858E+2
357 4.94557E+18 1.16479E+2
450 3.88816E+15 1.84321E+2
459 7.34455E+15 1.73961E+2
367 6.78334E+18 1.08979E+2
197 8.94885E+15 8.30825E+2
364 4.50030E+19 9.96549E+1
405 1.81565E+16 2.17562E+2
515 3.06524E+18 7.87897E+1
510 1.67206E+17 1.17473E+2
486 3.36507E+15 1.55682E+2
474 2.85982E+12 1.68180E+2
320 8.78553E+16 2.72038E+2
223 9.09983E+14 8.57148E+2
263 1.54466E+17 3.06049E+2
299 7.45351E+13 4.69943E+2
432 6.08088E+12 2.07527E+2
384 1.39048E+14 2.69655E+2
399 9.09637E+16 1.92263E+2
427 3.01092E+17 1.45392E+2
514 3.28016E+14 1.39587E+2
446 9.23147E+12 1.92237E+2
425 1.97869E+14 2.13687E+2
312 5.32063E+15 3.94957E+2
426 4.20229E+14 2.12717E+2
185 9.82677E+17 2.83052E+2
492 1.24930E+19 7.22352E+1
341 9.23928E+14 3.44249E+2
426 1.29612E+18 1.14603E+2
427 6.93369E+13 2.11797E+2
187 3.07582E+13 1.35556E+3
288 2.35486E+16 3.94829E+2
404 3.61512E+13 2.39995E+2
220 2.23101E+15 8.28229E+2
377 1.34357E+16 2.55058E+2
182 2.31106E+15 1.16926E+3
537 4.47092E+14 1.26423E+2
414 1.76059E+18 1.13123E+2
480 1.00516E+17 1.37393E+2
408 3.36164E+19 8.71263E+1
165 1.74799E+12 1.79229E+3
473 2.12821E+16 1.57491E+2
353 5.22489E+14 3.21092E+2
234 1.08127E+13 8.24386E+2
505 7.89037E+12 1.45447E+2
516 1.34265E+13 1.38538E+2
413 2.01559E+12 2.29035E+2
356 3.71510E+19 1.02764E+2
373 8.56965E+19 9.67410E+1
175 1.22065E+12 1.58029E+3
378 3.21444E+19 9.57979E+1
275 5.63367E+15 5.02231E+2
543 9.38109E+12 1.23256E+2
283 1.68092E+17 2.77643E+2
237 3.85692E+13 7.91210E+2
498 1.11311E+15 1.49390E+2
331 9.70915E+13 3.76081E+2
185 2.08415E+12 1.39459E+3
243 4.10110E+18 1.77509E+2
355 1.59670E+18 1.37105E+2
392 7.02964E+15 2.42784E+2
276 3.67406E+14 5.56418E+2
329 1.84537E+15 3.67886E+2
258 1.46090E+14 6.53394E+2
161 2.31496E+13 1.89225E+3
161 5.73849E+18 2.55973E+2
152 1.34765E+17 5.19587E+2
366 3.11985E+15 2.89153E+2
297 6.97862E+16 3.14694E+2
445 9.17390E+15 1.85044E+2
161 3.08197E+17 4.05115E+2
491 1.97999E+16 1.46239E+2
174 1.33649E+16 8.82137E+2
538 4.77555E+14 1.25640E+2
490 4.24441E+14 1.55248E+2
418 4.37011E+16 1.91437E+2
380 1.37074E+15 2.70550E+2
501 3.33143E+16 1.36935E+2
477 4.22606E+19 7.07828E+1
258 3.01411E+17 2.66137E+2
249 8.58854E+16 3.73265E+2
500 2.46317E+18 8.45105E+1
405 4.51710E+14 2.37601E+2
418 1.18394E+18 1.18951E+2
418 1.78752E+15 2.18763E+2
296 1.37815E+17 2.75737E+2
271 5.96248E+13 5.89208E+2
404 8.17848E+15 2.27490E+2
405 3.56817E+16 2.07170E+2
356 5.58679E+16 2.48121E+2
378 1.71597E+18 1.26293E+2
441 1.37321E+17 1.54603E+2
416 3.68953E+12 2.25364E+2
191 9.89770E+13 1.26643E+3
156 1.82763E+18 3.02387E+2
327 2.89618E+17 2.09080E+2
176 2.22404E+15 1.24524E+3
317 4.32558E+18 1.34716E+2
401 2.32879E+17 1.66483E+2
304 3.91626E+17 2.12645E+2
382 6.45655E+18 1.04541E+2
239 1.15715E+12 7.84599E+2
545 1.36920E+15 1.21950E+2
359 1.42990E+17 2.11694E+2
388 6.09786E+14 2.60902E+2
468 3.07055E+12 1.73007E+2
549 3.38575E+12 1.20582E+2
347 1.29404E+19 1.10505E+2
504 3.64571E+15 1.43568E+2
153 4.01767E+14 1.92105E+3
221 4.75193E+15 7.65852E+2
539 4.85137E+12 1.25562E+2
533 8.61533E+18 6.69134E+1
345 5.87241E+19 1.06043E+2
358 1.49820E+14 3.14675E+2
200 6.05690E+14 1.08837E+3
522 5.67968E+19 6.21804E+1
484 4.65003E+12 1.60078E+2
515 7.71567E+13 1.38792E+2
186 8.13409E+17 2.91069E+2
545 9.28358E+19 5.82972E+1
510 3.07644E+12 1.42500E+2
199 1.71764E+12 1.18501E+3
366 4.02827E+12 3.00108E+2
306 1.48318E+13 4.50669E+2
198 3.91803E+14 1.13654E+3
282 9.97267E+19 1.34279E+2
277 2.23622E+12 5.64861E+2
171 4.51189E+15 1.15317E+3
523 4.91109E+14 1.33741E+2
252 4.11489E+17 2.53797E+2
190 9.90740E+16 4.65698E+2
427 8.86189E+15 2.02096E+2
246 3.22929E+19 1.54432E+2
473 9.30210E+13 1.68854E+2
219 4.88000E+18 1.93404E+2
353 7.38949E+18 1.13026E+2
524 9.19453E+19 6.16756E+1
282 4.97765E+15 4.83147E+2
237 1.92416E+18 2.01319E+2
337 1.17493E+16 3.22298E+2
345 6.80663E+14 3.36873E+2
309 9.56406E+18 1.28259E+2
228 1.88809E+12 8.72125E+2
196 1.21747E+19 2.00743E+2
398 8.50148E+12 2.49456E+2
214 6.96103E+15 7.62457E+2
264 1.63490E+14 6.19558E+2
540 7.53202E+18 6.66367E+1
548 5.90151E+13 1.20747E+2
262 8.82100E+14 6.12076E+2
500 4.22068E+14 1.48489E+2
347 7.61078E+15 3.11982E+2
158 5.65620E+14 1.74439E+3
308 7.71985E+12 4.41947E+2
400 2.76252E+15 2.39024E+2
370 3.61445E+16 2.44096E+2
420 6.58694E+12 2.20020E+2
224 1.00067E+12 9.09125E+2
388 8.19646E+18 1.00563E+2
369 2.72036E+12 2.95260E+2
319 4.31653E+16 3.07516E+2
533 4.41262E+12 1.28611E+2
317 1.09481E+19 1.23335E+2
164 4.51632E+13 1.80078E+3
217 1.82239E+13 9.72433E+2
485 1.02003E+12 1.59504E+2
376 3.03347E+19 9.65570E+1
516 1.05856E+17 1.19667E+2
268 2.08402E+17 2.79768E+2
343 2.53143E+17 2.02367E+2
406 9.84706E+13 2.36903E+2
236 3.63150E+12 8.08322E+2
454 4.68210E+18 8.80651E+1
307 1.14998E+18 1.69575E+2
456 2.16556E+17 1.37672E+2
309 3.41128E+12 4.40710E+2
245 3.84119E+12 7.41443E+2
452 2.68910E+19 7.70213E+1
153 5.04651E+18 2.73149E+2
255 1.04340E+15 6.43437E+2
287 2.57487E+16 3.92672E+2
500 9.40365E+19 6.57941E+1
502 4.40384E+17 1.07591E+2
308 8.75032E+13 4.42206E+2
514 5.64324E+16 1.26300E+2
209 2.92398E+18 2.13993E+2
511 3.03553E+14 1.41481E+2
219 4.22619E+15 7.88538E+2
284 1.35931E+15 5.09430E+2
395 6.16264E+19 8.98087E+1
241 1.73819E+19 1.60745E+2
290 6.86097E+13 5.05335E+2
540 1.50958E+12 1.25094E+2
172 1.70445E+15 1.33495E+3
279 1.14536E+15 5.30635E+2
228 2.13901E+19 1.69056E+2
399 1.90076E+18 1.16559E+2
422 1.90545E+17 1.58999E+2
436 1.32374E+12 2.02420E+2
224 7.97836E+15 6.97727E+2
163 5.81128E+18 2.53030E+2
285 8.35825E+12 5.28794E+2
475 1.18873E+16 1.59596E+2
261 8.51996E+18 1.54578E+2
353 3.77953E+13 3.25649E+2
281 2.75709E+19 1.35155E+2
455 8.92170E+14 1.82589E+2
443 2.66738E+12 1.95366E+2
374 2.78399E+19 9.74421E+1
449 5.12635E+18 8.82577E+1
310 3.86088E+16 3.26324E+2
351 3.77901E+12 3.29494E+2
401 3.52998E+18 1.06182E+2
320 9.86616E+17 1.66948E+2
247 3.56118E+16 4.61410E+2
224 6.27968E+17 2.58612E+2
489 4.96590E+13 1.56530E+2
304 1.75173E+13 4.54868E+2
367 3.66306E+16 2.48092E+2
360 1.87653E+13 3.11215E+2
512 9.95205E+13 1.40884E+2
512 7.77452E+14 1.40473E+2
318 2.59935E+13 4.12666E+2
356 1.01876E+14 3.19347E+2
524 1.07963E+15 1.33245E+2
197 1.40753E+16 7.54703E+2
168 2.45874E+14 1.62217E+3
152 2.35641E+18 2.98921E+2
344 3.34893E+13 3.45012E+2
223 6.39993E+15 7.23174E+2
506 1.56296E+15 1.43925E+2
522 1.40816E+16 1.29774E+2
371 3.24022E+16 2.46064E+2
159 3.36288E+15 1.35803E+3
160 2.32011E+12 1.92991E+3
171 1.20090E+19 2.28804E+2
417 1.03481E+13 2.24210E+2
394 4.39909E+15 2.44022E+2
355 1.60913E+18 1.37134E+2
271 8.19218E+17 2.04964E+2
172 1.66356E+12 1.64281E+3
483 2.86230E+17 1.20884E+2
480 1.58677E+14 1.62977E+2
413 8.95639E+17 1.26751E+2
489 1.38979E+12 1.56704E+2
513 1.07525E+16 1.35656E+2
292 8.60213E+18 1.37608E+2
391 1.25201E+17 1.90293E+2
295 6.26425E+18 1.39725E+2
296 3.11548E+15 4.50274E+2
536 3.32714E+14 1.27017E+2
204 2.50436E+14 1.08167E+3
330 7.47137E+19 1.11781E+2
389 6.70579E+18 1.02033E+2
398 3.34093E+19 8.97665E+1
288 1.25350E+17 2.90367E+2
508 8.11578E+16 1.26225E+2
534 1.47488E+16 1.23278E+2
179 2.34738E+12 1.50280E+3
372 1.51123E+14 2.88474E+2
500 9.10991E+19 6.57576E+1
330 4.07926E+19 1.12109E+2
390 1.92447E+17 1.78897E+2
158 2.59037E+12 1.98889E+3
353 5.87150E+12 3.25498E+2
519 3.09450E+16 1.27672E+2
480 5.01789E+16 1.45433E+2
225 8.04879E+14 8.42644E+2
320 2.77746E+16 3.23909E+2
514 1.55906E+17 1.16587E+2
387 1.54859E+18 1.25196E+2
363 1.39091E+14 3.04963E+2
326 4.21226E+19 1.13564E+2
532 2.77821E+13 1.29306E+2
505 7.59299E+19 6.49622E+1
524 3.47657E+15 1.31920E+2
251 1.43622E+15 6.59320E+2
368 1.28475E+15 2.90102E+2
492 2.39225E+18 8.67671E+1
407 3.08653E+19 8.77137E+1
244 1.84111E+15 6.84961E+2
388 3.08734E+13 2.63543E+2
487 1.55902E+19 7.21020E+1
458 7.95082E+17 1.12660E+2
263 1.66234E+13 6.32294E+2
342 1.31987E+15 3.40660E+2
364 4.49823E+17 1.68301E+2
308 1.79878E+13 4.42640E+2
428 3.29580E+19 8.20028E+1
413 1.16390E+18 1.21198E+2
204 2.16020E+14 1.08396E+3
221 1.41220E+12 9.39388E+2
218 3.49694E+12 9.67675E+2
481 5.20778E+18 8.07573E+1
395 9.52427E+16 1.94879E+2
377 2.21048E+17 1.82938E+2
473 5.61994E+19 7.12711E+1
418 1.22233E+17 1.71413E+2
154 8.24245E+12 2.09127E+3
382 2.03024E+18 1.21418E+2
238 2.11220E+17 3.12957E+2
204 4.09627E+12 1.11595E+3
481 9.69224E+15 1.56154E+2
191 1.83747E+12 1.29325E+3
423 2.32292E+16 1.96637E+2
273 2.78224E+14 5.73304E+2
328 9.16895E+19 1.12750E+2
469 5.53185E+15 1.67470E+2
286 3.56067E+15 4.81127E+2
477 1.77629E+18 9.43816E+1
403 2.95210E+18 1.08162E+2
367 4.18760E+18 1.15073E+2
349 2.04913E+12 3.34086E+2
482 3.19952E+13 1.61657E+2
188 2.58301E+19 2.02856E+2
333 4.75267E+16 2.83238E+2
534 3.16818E+16 1.20228E+2
386 1.97861E+13 2.66306E+2
195 7.73261E+13 1.21521E+3
337 4.23715E+18 1.26102E+2
323 3.71623E+18 1.34214E+2
361 4.10559E+18 1.17614E+2
237 4.15319E+19 1.60435E+2
332 4.81261E+19 1.11066E+2
546 1.73128E+16 1.17396E+2
518 1.40549E+13 1.37047E+2
526 7.30207E+14 1.32176E+2
527 3.89458E+13 1.31779E+2
391 4.61808E+19 9.12028E+1
208 3.88999E+12 1.07035E+3
400 7.04779E+18 9.83818E+1
301 1.52543E+19 1.27934E+2
445 1.31541E+19 8.18903E+1
331 2.66304E+16 3.08378E+2
269 4.80828E+14 5.84083E+2
527 2.65827E+17 1.05399E+2
550 1.43395E+19 6.15215E+1
284 1.70625E+14 5.28369E+2
394 6.05580E+18 1.01572E+2
530 9.03086E+14 1.29727E+2
494 1.93559E+19 6.97187E+1
328 2.99936E+14 3.81596E+2
481 6.23044E+16 1.42848E+2
468 1.39164E+18 1.00270E+2
322 1.40370E+13 4.01369E+2
181 6.50820E+15 9.93491E+2
508 1.03712E+14 1.43706E+2
336 4.23362E+13 3.63500E+2
270 1.49488E+14 5.91571E+2
236 7.53997E+16 4.08074E+2
373 2.06851E+16 2.53114E+2
398 2.30594E+19 9.11367E+1
329 5.97992E+19 1.11974E+2
204 3.84213E+16 5.64537E+2
371 3.61562E+13 2.90925E+2
240 1.49700E+14 7.65529E+2
234 1.01039E+18 2.25891E+2
381 8.46341E+12 2.74310E+2
490 3.34266E+13 1.55767E+2
454 6.30553E+17 1.18392E+2
271 5.29511E+12 5.92082E+2
342 1.87199E+16 3.00838E+2
536 2.15005E+14 1.27163E+2
541 2.70212E+17 1.00486E+2
515 1.93894E+19 6.60093E+1
259 1.42977E+13 6.56068E+2
282 2.30447E+19 1.35038E+2
242 5.92755E+12 7.61015E+2
494 5.09275E+14 1.52154E+2
442 3.80316E+16 1.74196E+2
445 4.74141E+14 1.92285E+2
293 3.78586E+19 1.28073E+2
475 2.10866E+18 9.23453E+1
312 6.52839E+18 1.31014E+2
482 8.66776E+12 1.61684E+2
207 5.04193E+15 8.47185E+2
374 9.61902E+14 2.81776E+2
388 4.87700E+14 2.61227E+2
414 6.91674E+19 8.46131E+1
277 4.44807E+13 5.58996E+2
293 5.04718E+16 3.40719E+2
508 2.43780E+15 1.41801E+2
278 1.04948E+19 1.42367E+2
210 4.08072E+19 1.80914E+2
284 7.05787E+14 5.17331E+2
272 5.66163E+12 5.84282E+2
400 3.08913E+15 2.38716E+2
379 1.06380E+15 2.73685E+2
533 6.35312E+14 1.28403E+2
510 1.20016E+14 1.42199E+2
492 3.52133E+17 1.14267E+2
504 4.17549E+16 1.33589E+2
374 1.37692E+17 2.01113E+2
173 2.55676E+19 2.19689E+2
380 1.60391E+13 2.76237E+2
161 8.93143E+14 1.61890E+3
523 1.95515E+17 1.10474E+2
253 2.11589E+13 6.88334E+2
350 1.30049E+13 3.31758E+2
308 2.86739E+15 4.18237E+2
543 5.34843E+15 1.21365E+2
326 1.82869E+19 1.16055E+2
325 9.53812E+15 3.49810E+2
241 1.02003E+14 7.57850E+2
329 4.20772E+14 3.77683E+2
520 1.93321E+16 1.29585E+2
262 3.06361E+16 4.38679E+2
380 8.86359E+18 1.02290E+2
418 1.07171E+17 1.74393E+2
506 2.52695E+14 1.44839E+2
176 5.25143E+15 1.07897E+3
465 4.36270E+15 1.70677E+2
329 3.52430E+12 3.81304E+2
317 2.23195E+16 3.39622E+2
192 1.23087E+18 2.62813E+2
396 3.30505E+17 1.59304E+2
524 3.14034E+13 1.33874E+2
192 7.79691E+17 2.84426E+2
217 5.61409E+14 9.25591E+2
482 4.32244E+19 6.97227E+1
391 3.93372E+13 2.58711E+2
245 4.23012E+14 7.20658E+2
438 3.29024E+17 1.37986E+2
324 5.03334E+14 3.89222E+2
262 1.31978E+13 6.38112E+2
353 1.86015E+15 3.16599E+2
251 2.00533E+15 6.44158E+2
320 4.35993E+15 3.78956E+2
244 3.89804E+14 7.29476E+2
279 2.88069E+13 5.51311E+2
405 1.05325E+13 2.39801E+2
195 4.23515E+12 1.23566E+3
283 8.53677E+12 5.33873E+2
414 1.12581E+14 2.27506E+2
377 1.06851E+17 2.06106E+2
159 4.42093E+16 6.82114E+2
254 1.40564E+12 6.83118E+2
342 8.22032E+17 1.61116E+2
176 1.06031E+15 1.34942E+3
283 3.36514E+13 5.33500E+2
466 3.15538E+12 1.74605E+2
436 1.69914E+13 2.02186E+2
161 3.11097E+14 1.74818E+3
509 3.16154E+12 1.42609E+2
203 1.47101E+16 7.17968E+2
477 1.93136E+13 1.65494E+2
495 4.06733E+19 6.74476E+1
478 1.72429E+13 1.64639E+2
286 2.70734E+19 1.32307E+2
492 5.95597E+12 1.54530E+2
215 4.70380E+18 1.97677E+2
385 2.51345E+19 9.45514E+1
459 2.19217E+15 1.78150E+2
226 3.91127E+14 8.57437E+2
335 1.05098E+14 3.65623E+2
460 4.91592E+18 8.60955E+1
397 7.57866E+14 2.46977E+2
435 1.35306E+15 2.00985E+2
168 2.88006E+14 1.61855E+3
276 2.48782E+17 2.60258E+2
352 4.44121E+14 3.25558E+2
402 1.20424E+12 2.42790E+2
476 1.49206E+14 1.65915E+2
276 2.68819E+17 2.55798E+2
202 1.06437E+15 1.03212E+3
482 5.26697E+18 8.04370E+1
245 1.44473E+14 7.32715E+2
330 7.71441E+15 3.45486E+2
151 7.18492E+16 6.17938E+2
468 5.29749E+12 1.73106E+2
281 1.38499E+14 5.39852E+2
514 1.22805E+19 6.82872E+1
230 3.99017E+12 8.56358E+2
183 2.78285E+19 2.07150E+2
439 9.85586E+14 1.97797E+2
518 1.33981E+15 1.36283E+2
239 1.06076E+12 7.85289E+2
305 5.27200E+17 1.99401E+2
468 4.61534E+15 1.68588E+2
476 8.15589E+16 1.42218E+2
508 2.32438E+14 1.43068E+2
199 1.49785E+12 1.18995E+3
488 3.93806E+12 1.57383E+2
420 5.23501E+15 2.12538E+2
285 1.00493E+15 5.09535E+2
394 1.00133E+16 2.37594E+2
287 4.42324E+17 2.19926E+2
359 1.73137E+13 3.13706E+2
543 4.23756E+14 1.23355E+2
472 1.84684E+16 1.58806E+2
248 3.25662E+14 7.02515E+2
190 1.31333E+12 1.31792E+3
421 8.35762E+14 2.16751E+2
388 5.15917E+17 1.51325E+2
296 4.50615E+13 4.84156E+2
222 1.03204E+13 9.21593E+2
487 5.32792E+16 1.40951E+2
409 1.11137E+13 2.33506E+2
471 5.11009E+13 1.70099E+2
338 1.35650E+18 1.49108E+2
419 5.13607E+12 2.21687E+2
488 5.46087E+15 1.53645E+2
332 2.63155E+13 3.73472E+2
168 1.91727E+17 4.35823E+2
322 3.52236E+14 3.96717E+2
249 2.08360E+19 1.54379E+2
377 1.14449E+18 1.35893E+2
301 2.62797E+12 4.66728E+2
461 3.81956E+18 8.84900E+1
414 1.51515E+19 8.85556E+1
292 2.19196E+16 3.91440E+2
513 4.92263E+16 1.27806E+2
227 1.02143E+14 8.65643E+2
440 7.36056E+16 1.65897E+2
429 7.14032E+15 2.01540E+2
222 9.77485E+19 1.73562E+2
319 3.46359E+17 2.06800E+2
388 7.49136E+14 2.59764E+2
501 9.45379E+16 1.27738E+2
367 9.78703E+16 2.17826E+2
159 3.74983E+14 1.77113E+3
217 8.87822E+17 2.48114E+2
311 1.98709E+13 4.34632E+2
319 5.07673E+17 1.91289E+2
528 7.50806E+14 1.31255E+2
501 7.56023E+16 1.29992E+2
494 3.53614E+18 8.17921E+1
205 3.37304E+16 5.82814E+2
225 5.50338E+14 8.60468E+2
173 6.27772E+18 2.37234E+2
500 1.02481E+16 1.43703E+2
267 6.01586E+15 5.30455E+2
358 4.69287E+17 1.70363E+2
492 9.50388E+19 6.72826E+1
185 2.80326E+14 1.31730E+3
442 5.69962E+15 1.90237E+2
254 3.52790E+17 2.60786E+2
436 1.33857E+17 1.57726E+2
243 3.33873E+18 1.82064E+2
167 1.88830E+19 2.29536E+2
195 1.98491E+16 7.02812E+2
322 1.53019E+17 2.42436E+2
247 5.31049E+17 2.44226E+2
409 5.33612E+18 9.84580E+1
180 1.18082E+12 1.48068E+3
445 4.19482E+13 1.93256E+2
331 6.07705E+17 1.77197E+2
324 4.09530E+13 3.94562E+2
312 8.20321E+13 4.27857E+2
350 1.72867E+17 2.12041E+2
483 3.95483E+18 8.31171E+1
531 3.95206E+18 7.32054E+1
410 8.53523E+18 9.36867E+1
323 2.82126E+13 3.98865E+2
273 4.48429E+18 1.56520E+2
223 1.13733E+14 9.01846E+2
445 9.30622E+15 1.84562E+2
307 1.26478E+14 4.43079E+2
202 8.78806E+13 1.12375E+3
495 1.32089E+15 1.50854E+2
202 6.02899E+15 8.57552E+2
251 5.63410E+19 1.51241E+2
274 2.52559E+15 5.33892E+2
301 1.68414E+19 1.27451E+2
167 5.00934E+19 2.24692E+2
271 2.94731E+12 5.90360E+2
197 6.45270E+12 1.21009E+3
232 1.43595E+16 5.99740E+2
439 6.51592E+14 1.98478E+2
248 1.38487E+19 1.57927E+2
406 1.67705E+13 2.37379E+2
524 3.93399E+12 1.33866E+2
465 4.30269E+19 7.32593E+1
443 1.81250E+13 1.95938E+2
315 7.99919E+17 1.76627E+2
487 1.46216E+15 1.56538E+2
404 1.84575E+12 2.40821E+2
341 1.64556E+15 3.42554E+2
188 5.26192E+17 3.13623E+2
161 9.63566E+19 2.33974E+2
513 1.22024E+13 1.40549E+2
519 1.29858E+15 1.35755E+2
238 1.24809E+15 7.38217E+2
197 5.07396E+16 5.43007E+2
157 8.12204E+17 3.42240E+2
341 1.11229E+14 3.51089E+2
155 2.56525E+16 8.21940E+2
361 1.16874E+15 3.03902E+2
448 4.60000E+13 1.90511E+2
271 8.06230E+15 5.00628E+2
251 8.43016E+18 1.61178E+2
265 8.72307E+13 6.15638E+2
506 3.60031E+12 1.44540E+2
421 4.76831E+17 1.37869E+2
237 1.65779E+16 5.65836E+2
324 7.44901E+16 2.74402E+2
546 5.70948E+16 1.11795E+2
515 1.71898E+14 1.38873E+2
422 1.23703E+14 2.17558E+2
535 1.36459E+14 1.27340E+2
188 3.60704E+17 3.40186E+2
486 4.33065E+17 1.13146E+2
535 9.94119E+16 1.12222E+2
282 1.88081E+19 1.36074E+2
395 1.12446E+13 2.53335E+2
491 8.40410E+18 7.48356E+1
177 9.13071E+16 5.05701E+2
367 1.42542E+16 2.68174E+2
236 2.00499E+12 8.07607E+2
354 2.63726E+12 3.23638E+2
493 1.00464E+17 1.31040E+2
467 3.18665E+16 1.58215E+2
470 1.04196E+18 1.04165E+2
436 3.35170E+18 9.66324E+1
272 1.14523E+17 3.16247E+2
412 9.21843E+19 8.52951E+1
361 5.25169E+19 1.00349E+2
325 1.02115E+17 2.58637E+2
473 2.54955E+18 9.04630E+1
492 4.36030E+12 1.54640E+2
511 2.62071E+13 1.41298E+2
