T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
305 1.600000000E+01 1.255759265E+00 1.224141437E+00 3.161782800E-02 1.254157629E+00 1.222942882E+00 3.121474700E-02 1.601636000E-03 1.198555000E-03
305 1.624993176E+01 1.269177827E+00 1.226485177E+00 4.269265000E-02 1.266213196E+00 1.225040318E+00 4.117287800E-02 2.964631000E-03 1.444859000E-03
305 1.649996187E+01 1.284549946E+00 1.228111270E+00 5.643867600E-02 1.279064266E+00 1.226318792E+00 5.274547400E-02 5.485680000E-03 1.792478000E-03
305 1.674996808E+01 1.301962626E+00 1.234791682E+00 6.717094400E-02 1.292036365E+00 1.232540888E+00 5.949547700E-02 9.926261000E-03 2.250794000E-03
305 1.700000000E+01 1.321761171E+00 1.248925764E+00 7.283540700E-02 1.304609788E+00 1.245892822E+00 5.871696600E-02 1.715138300E-02 3.032942000E-03
310 1.500000000E+01 1.017024155E+00 1.187212119E+00 -1.701879640E-01 1.016873905E+00 1.186920678E+00 -1.700467730E-01 1.502500000E-04 2.914410000E-04
310 1.524993176E+01 1.159061534E+00 1.205391547E+00 -4.633001300E-02 1.158931117E+00 1.204898308E+00 -4.596719100E-02 1.304170000E-04 4.932390000E-04
310 1.549996187E+01 1.216512727E+00 1.212515325E+00 3.997402000E-03 1.216074585E+00 1.211798282E+00 4.276303000E-03 4.381420000E-04 7.170430000E-04
310 1.574996808E+01 1.241537018E+00 1.220307658E+00 2.122936000E-02 1.240685887E+00 1.219326753E+00 2.135913400E-02 8.511310000E-04 9.809050000E-04
310 1.600000000E+01 1.257734486E+00 1.227129522E+00 3.060496400E-02 1.256191346E+00 1.225782381E+00 3.040896500E-02 1.543140000E-03 1.347141000E-03
310 1.624993176E+01 1.271773216E+00 1.229749180E+00 4.202403600E-02 1.268977043E+00 1.228160015E+00 4.081702800E-02 2.796173000E-03 1.589165000E-03
310 1.649996187E+01 1.286322249E+00 1.231480000E+00 5.484224900E-02 1.281232285E+00 1.229459419E+00 5.177286600E-02 5.089964000E-03 2.020581000E-03
310 1.674996808E+01 1.304526284E+00 1.237626842E+00 6.689944200E-02 1.295404194E+00 1.235044916E+00 6.035927800E-02 9.122090000E-03 2.581926000E-03
310 1.700000000E+01 1.324092662E+00 1.251248329E+00 7.284433300E-02 1.308370662E+00 1.247710236E+00 6.066042600E-02 1.572200000E-02 3.538093000E-03
315 1.500000000E+01 1.017272198E+00 1.165362561E+00 -1.480903630E-01 1.017114894E+00 1.165138903E+00 -1.480240090E-01 1.573040000E-04 2.236580000E-04
315 1.524993176E+01 1.097115113E+00 1.202490362E+00 -1.053752490E-01 1.097139824E+00 1.202004302E+00 -1.048644780E-01 -2.471100000E-05 4.860600000E-04
315 1.549996187E+01 1.198613889E+00 1.213843136E+00 -1.522924700E-02 1.198222261E+00 1.213104980E+00 -1.488271900E-02 3.916280000E-04 7.381560000E-04
315 1.574996808E+01 1.238002143E+00 1.222306692E+00 1.569545100E-02 1.237146006E+00 1.221275412E+00 1.587059400E-02 8.561370000E-04 1.031280000E-03
315 1.600000000E+01 1.258673723E+00 1.229795432E+00 2.887829100E-02 1.257122720E+00 1.228281360E+00 2.884136000E-02 1.551003000E-03 1.514072000E-03
315 1.624993176E+01 1.274393476E+00 1.232829206E+00 4.156427000E-02 1.271640157E+00 1.231030509E+00 4.060964800E-02 2.753319000E-03 1.798697000E-03
315 1.649996187E+01 1.289394669E+00 1.233846037E+00 5.554863200E-02 1.284494657E+00 1.231545355E+00 5.294930200E-02 4.900012000E-03 2.300682000E-03
315 1.674996808E+01 1.307739304E+00 1.239503397E+00 6.823590700E-02 1.299089650E+00 1.236454167E+00 6.263548300E-02 8.649654000E-03 3.049230000E-03
315 1.700000000E+01 1.327200595E+00 1.253036463E+00 7.416413200E-02 1.312415967E+00 1.248849354E+00 6.356661300E-02 1.478462800E-02 4.187109000E-03
320 1.500000000E+01 1.019663094E+00 1.114058620E+00 -9.439552600E-02 1.019471846E+00 1.113989053E+00 -9.451720700E-02 1.912480000E-04 6.956700000E-05
320 1.524993176E+01 1.014105659E+00 1.193261230E+00 -1.791555710E-01 1.013898844E+00 1.192790911E+00 -1.788920670E-01 2.068150000E-04 4.703190000E-04
320 1.549996187E+01 1.162873935E+00 1.214144077E+00 -5.127014200E-02 1.162602545E+00 1.213358304E+00 -5.075575900E-02 2.713900000E-04 7.857730000E-04
320 1.574996808E+01 1.228697752E+00 1.224340391E+00 4.357361000E-03 1.227841528E+00 1.223208705E+00 4.632823000E-03 8.562240000E-04 1.131686000E-03
320 1.600000000E+01 1.257774859E+00 1.231742391E+00 2.603246800E-02 1.256161766E+00 1.230069999E+00 2.609176700E-02 1.613093000E-03 1.672392000E-03
320 1.624993176E+01 1.276456285E+00 1.234921068E+00 4.153521700E-02 1.273627273E+00 1.232871986E+00 4.075528700E-02 2.829012000E-03 2.049082000E-03
320 1.649996187E+01 1.292539095E+00 1.236351121E+00 5.618797400E-02 1.287612282E+00 1.233639242E+00 5.397304000E-02 4.926813000E-03 2.711879000E-03
320 1.674996808E+01 1.311342145E+00 1.241443307E+00 6.989883800E-02 1.302807437E+00 1.237738819E+00 6.506861800E-02 8.534708000E-03 3.704488000E-03
320 1.700000000E+01 1.330912910E+00 1.253317364E+00 7.759554600E-02 1.316502906E+00 1.248367467E+00 6.813543900E-02 1.441000400E-02 4.949897000E-03
325 1.500000000E+01 1.024849650E+00 1.015868872E+00 8.980778000E-03 1.024582307E+00 1.015765215E+00 8.817092000E-03 2.673430000E-04 1.036570000E-04
325 1.524993176E+01 1.014440375E+00 1.168561638E+00 -1.541212630E-01 1.014223910E+00 1.168144571E+00 -1.539206610E-01 2.164650000E-04 4.170670000E-04
325 1.549996187E+01 1.098771085E+00 1.211238857E+00 -1.124677720E-01 1.098764056E+00 1.210402307E+00 -1.116382510E-01 7.029000000E-06 8.365500000E-04
325 1.574996808E+01 1.208700614E+00 1.225507816E+00 -1.680720200E-02 1.207897760E+00 1.224243537E+00 -1.634577700E-02 8.028540000E-04 1.264279000E-03
325 1.600000000E+01 1.253538705E+00 1.233666674E+00 1.987203100E-02 1.251835742E+00 1.231901377E+00 1.993436500E-02 1.702963000E-03 1.765297000E-03
325 1.624993176E+01 1.277305225E+00 1.237022477E+00 4.028274800E-02 1.274293567E+00 1.234623850E+00 3.966971700E-02 3.011658000E-03 2.398627000E-03
325 1.649996187E+01 1.295276864E+00 1.238291556E+00 5.698530800E-02 1.290113225E+00 1.235073907E+00 5.503931800E-02 5.163639000E-03 3.217649000E-03
325 1.674996808E+01 1.314993588E+00 1.242579491E+00 7.241409700E-02 1.306199901E+00 1.238244352E+00 6.795554900E-02 8.793687000E-03 4.335139000E-03
325 1.700000000E+01 1.334862470E+00 1.253312142E+00 8.155032800E-02 1.320220935E+00 1.247583594E+00 7.263734100E-02 1.464153500E-02 5.728548000E-03
330 1.500000000E+01 1.033746829E+00 1.016594344E+00 1.715248500E-02 1.033333650E+00 1.016300683E+00 1.703296700E-02 4.131790000E-04 2.936610000E-04
330 1.524993176E+01 1.016387748E+00 1.113521911E+00 -9.713416300E-02 1.016129080E+00 1.113341551E+00 -9.721247100E-02 2.586680000E-04 1.803600000E-04
330 1.549996187E+01 1.011821573E+00 1.200920354E+00 -1.890987810E-01 1.011534875E+00 1.200068763E+00 -1.885338880E-01 2.866980000E-04 8.515910000E-04
330 1.574996808E+01 1.171056866E+00 1.224764589E+00 -5.370772300E-02 1.170449142E+00 1.223357746E+00 -5.290860400E-02 6.077240000E-04 1.406843000E-03
330 1.600000000E+01 1.243148879E+00 1.234949436E+00 8.199443000E-03 1.241377723E+00 1.232908758E+00 8.468965000E-03 1.771156000E-03 2.040678000E-03
330 1.624993176E+01 1.276085635E+00 1.238553219E+00 3.753241600E-02 1.272808397E+00 1.235731896E+00 3.707650100E-02 3.277238000E-03 2.821323000E-03
330 1.649996187E+01 1.297303112E+00 1.238648522E+00 5.865459000E-02 1.291700794E+00 1.234869652E+00 5.683114200E-02 5.602318000E-03 3.778870000E-03
330 1.674996808E+01 1.318296405E+00 1.241917608E+00 7.637879700E-02 1.308865936E+00 1.236867891E+00 7.199804500E-02 9.430469000E-03 5.049717000E-03
330 1.700000000E+01 1.338842966E+00 1.252201546E+00 8.664142000E-02 1.323334615E+00 1.245403917E+00 7.793069800E-02 1.550835100E-02 6.797629000E-03
335 1.500000000E+01 1.047325187E+00 1.019610540E+00 2.771464700E-02 1.046654310E+00 1.019258407E+00 2.739590300E-02 6.708770000E-04 3.521330000E-04
335 1.524993176E+01 1.020440479E+00 1.012308564E+00 8.131915000E-03 1.020090799E+00 1.012583676E+00 7.507123000E-03 3.496800000E-04 -2.751120000E-04
335 1.549996187E+01 1.012059603E+00 1.175523591E+00 -1.634639880E-01 1.011762628E+00 1.174767188E+00 -1.630045600E-01 2.969750000E-04 7.564030000E-04
335 1.574996808E+01 1.106547765E+00 1.221052883E+00 -1.145051180E-01 1.106392876E+00 1.219498119E+00 -1.131052430E-01 1.548890000E-04 1.554764000E-03
335 1.600000000E+01 1.222315467E+00 1.234590806E+00 -1.227533900E-02 1.220593072E+00 1.232256937E+00 -1.166386500E-02 1.722395000E-03 2.333869000E-03
335 1.624993176E+01 1.271230719E+00 1.238549466E+00 3.268125300E-02 1.267664176E+00 1.235275417E+00 3.238875900E-02 3.566543000E-03 3.274049000E-03
335 1.649996187E+01 1.297935343E+00 1.239068802E+00 5.886654100E-02 1.291718285E+00 1.234595693E+00 5.712259200E-02 6.217058000E-03 4.473109000E-03
335 1.674996808E+01 1.321172565E+00 1.241305012E+00 7.986755300E-02 1.310735888E+00 1.235305386E+00 7.543050200E-02 1.043667700E-02 5.999626000E-03
335 1.700000000E+01 1.342877106E+00 1.248952970E+00 9.392413600E-02 1.325853170E+00 1.240995264E+00 8.485790600E-02 1.702393600E-02 7.957706000E-03
340 1.500000000E+01 1.066342161E+00 1.025668381E+00 4.067378000E-02 1.065236405E+00 1.025190985E+00 4.004542000E-02 1.105756000E-03 4.773960000E-04
340 1.524993176E+01 1.027268545E+00 1.012580422E+00 1.468812300E-02 1.026751220E+00 1.012256557E+00 1.449466300E-02 5.173250000E-04 3.238650000E-04
340 1.549996187E+01 1.013498350E+00 1.121431432E+00 -1.079330820E-01 1.013152735E+00 1.121031739E+00 -1.078790040E-01 3.456150000E-04 3.996930000E-04
340 1.574996808E+01 1.009923294E+00 1.213391639E+00 -2.034683450E-01 1.009554512E+00 1.211722629E+00 -2.021681170E-01 3.687820000E-04 1.669010000E-03
340 1.600000000E+01 1.184655442E+00 1.233028267E+00 -4.837282500E-02 1.183249066E+00 1.230368418E+00 -4.711935200E-02 1.406376000E-03 2.659849000E-03
340 1.624993176E+01 1.260193079E+00 1.238358141E+00 2.183493800E-02 1.256399889E+00 1.234545400E+00 2.185448900E-02 3.793190000E-03 3.812741000E-03
340 1.649996187E+01 1.296208017E+00 1.238612415E+00 5.759560200E-02 1.289256206E+00 1.233362757E+00 5.589344900E-02 6.951811000E-03 5.249658000E-03
340 1.674996808E+01 1.322984543E+00 1.239726533E+00 8.325801000E-02 1.311208940E+00 1.232677046E+00 7.853189400E-02 1.177560300E-02 7.049487000E-03
340 1.700000000E+01 1.346396539E+00 1.245570735E+00 1.008258040E-01 1.327215031E+00 1.236246401E+00 9.096863000E-02 1.918150800E-02 9.324334000E-03
