T(K) Nd(cm-3) Mu(cm2/Vs)
81 1.25893E+15 9.14552E+3
81 1.73780E+15 7.83068E+3
81 2.39883E+15 6.63753E+3
81 3.31131E+15 5.57668E+3
81 4.57088E+15 4.65044E+3
81 6.30957E+15 3.85445E+3
81 8.70964E+15 3.17967E+3
81 1.20226E+16 2.61425E+3
81 1.65959E+16 2.14504E+3
81 2.29087E+16 1.75880E+3
81 3.16228E+16 1.44296E+3
81 4.36516E+16 1.18610E+3
81 6.02560E+16 9.78122E+2
81 8.31764E+16 8.10329E+2
81 1.14815E+17 6.75347E+2
81 1.58489E+17 5.67012E+2
81 2.18776E+17 4.80227E+2
81 3.01995E+17 4.10809E+2
81 4.16869E+17 3.55349E+2
81 5.75440E+17 3.11083E+2
81 7.94328E+17 2.75779E+2
81 1.09648E+18 2.47639E+2
81 1.51356E+18 2.25220E+2
81 2.08930E+18 2.07366E+2
81 2.88403E+18 1.93153E+2
81 3.98107E+18 1.81840E+2
81 5.49541E+18 1.72837E+2
81 7.58578E+18 1.65674E+2
81 1.04713E+19 1.59975E+2
81 1.44544E+19 1.55442E+2
81 1.99526E+19 1.51837E+2
81 2.75423E+19 1.48969E+2
81 3.80189E+19 1.46688E+2
81 5.24807E+19 1.44874E+2
81 7.24436E+19 1.43432E+2
81 1.00000E+20 1.42285E+2
85 1.00000E+13 2.28873E+4
85 1.38038E+13 2.25850E+4
85 1.90546E+13 2.22160E+4
85 2.63027E+13 2.17688E+4
85 3.63078E+13 2.12315E+4
85 5.01187E+13 2.05926E+4
85 6.91831E+13 1.98420E+4
85 9.54993E+13 1.89728E+4
85 1.31826E+14 1.79828E+4
85 1.81970E+14 1.68763E+4
85 2.51189E+14 1.56655E+4
85 3.46737E+14 1.43707E+4
85 4.78630E+14 1.30198E+4
85 6.60693E+14 1.16460E+4
85 9.12011E+14 1.02850E+4
85 1.25893E+15 8.97113E+3
85 1.73780E+15 7.73408E+3
85 2.39883E+15 6.59643E+3
85 3.31131E+15 5.57265E+3
85 4.57088E+15 4.66915E+3
85 6.30957E+15 3.88543E+3
85 8.70964E+15 3.21573E+3
85 1.20226E+16 2.65075E+3
85 1.65959E+16 2.17924E+3
85 2.29087E+16 1.78928E+3
85 3.16228E+16 1.46917E+3
85 4.36516E+16 1.20802E+3
85 6.02560E+16 9.96015E+2
85 8.31764E+16 8.24621E+2
85 1.14815E+17 6.86511E+2
85 1.58489E+17 5.75518E+2
85 2.18776E+17 4.86506E+2
85 3.01995E+17 4.15245E+2
85 4.16869E+17 3.58274E+2
85 5.75440E+17 3.12776E+2
85 7.94328E+17 2.76473E+2
85 1.09648E+18 2.47527E+2
85 1.51356E+18 2.24460E+2
85 2.08930E+18 2.06086E+2
85 2.88403E+18 1.91455E+2
85 3.98107E+18 1.79808E+2
85 5.49541E+18 1.70539E+2
85 7.58578E+18 1.63164E+2
85 1.04713E+19 1.57295E+2
85 1.44544E+19 1.52627E+2
85 1.99526E+19 1.48914E+2
85 2.75423E+19 1.45960E+2
85 3.80189E+19 1.43611E+2
85 5.24807E+19 1.41743E+2
85 7.24436E+19 1.40257E+2
85 1.00000E+20 1.39075E+2
89 1.00000E+13 2.07717E+4
89 1.38038E+13 2.05294E+4
89 1.90546E+13 2.02327E+4
89 2.63027E+13 1.98716E+4
89 3.63078E+13 1.94355E+4
89 5.01187E+13 1.89136E+4
89 6.91831E+13 1.82961E+4
89 9.54993E+13 1.75749E+4
89 1.31826E+14 1.67453E+4
89 1.81970E+14 1.58077E+4
89 2.51189E+14 1.47689E+4
89 3.46737E+14 1.36428E+4
89 4.78630E+14 1.24510E+4
89 6.60693E+14 1.12208E+4
89 9.12011E+14 9.98363E+3
89 1.25893E+15 8.77139E+3
89 1.73780E+15 7.61362E+3
89 2.39883E+15 6.53456E+3
89 3.31131E+15 5.55153E+3
89 4.57088E+15 4.67442E+3
89 6.30957E+15 3.90620E+3
89 8.70964E+15 3.24424E+3
89 1.20226E+16 2.68178E+3
89 1.65959E+16 2.20956E+3
89 2.29087E+16 1.81704E+3
89 3.16228E+16 1.49350E+3
89 4.36516E+16 1.22864E+3
89 6.02560E+16 1.01305E+3
89 8.31764E+16 8.38354E+2
89 1.14815E+17 6.97330E+2
89 1.58489E+17 5.83828E+2
89 2.18776E+17 4.92699E+2
89 3.01995E+17 4.19674E+2
89 4.16869E+17 3.61248E+2
89 5.75440E+17 3.14560E+2
89 7.94328E+17 2.77290E+2
89 1.09648E+18 2.47562E+2
89 1.51356E+18 2.23864E+2
89 2.08930E+18 2.04982E+2
89 2.88403E+18 1.89945E+2
89 3.98107E+18 1.77973E+2
89 5.49541E+18 1.68443E+2
89 7.58578E+18 1.60860E+2
89 1.04713E+19 1.54826E+2
89 1.44544E+19 1.50025E+2
89 1.99526E+19 1.46207E+2
89 2.75423E+19 1.43169E+2
89 3.80189E+19 1.40753E+2
89 5.24807E+19 1.38832E+2
89 7.24436E+19 1.37303E+2
89 1.00000E+20 1.36088E+2
93 1.00000E+13 1.89185E+4
93 1.38038E+13 1.87228E+4
93 1.90546E+13 1.84824E+4
93 2.63027E+13 1.81888E+4
93 3.63078E+13 1.78325E+4
93 5.01187E+13 1.74040E+4
93 6.91831E+13 1.68937E+4
93 9.54993E+13 1.62932E+4
93 1.31826E+14 1.55964E+4
93 1.81970E+14 1.48010E+4
93 2.51189E+14 1.39098E+4
93 3.46737E+14 1.29319E+4
93 4.78630E+14 1.18829E+4
93 6.60693E+14 1.07849E+4
93 9.12011E+14 9.66461E+3
93 1.25893E+15 8.55110E+3
93 1.73780E+15 7.47265E+3
93 2.39883E+15 6.45406E+3
93 3.31131E+15 5.51462E+3
93 4.57088E+15 4.66696E+3
93 6.30957E+15 3.91712E+3
93 8.70964E+15 3.26534E+3
93 1.20226E+16 2.70740E+3
93 1.65959E+16 2.23598E+3
93 2.29087E+16 1.84205E+3
93 3.16228E+16 1.51592E+3
93 4.36516E+16 1.24796E+3
93 6.02560E+16 1.02920E+3
93 8.31764E+16 8.51506E+2
93 1.14815E+17 7.07782E+2
93 1.58489E+17 5.91925E+2
93 2.18776E+17 4.98786E+2
93 3.01995E+17 4.24075E+2
93 4.16869E+17 3.64251E+2
93 5.75440E+17 3.16416E+2
93 7.94328E+17 2.78209E+2
93 1.09648E+18 2.47721E+2
93 1.51356E+18 2.23409E+2
93 2.08930E+18 2.04034E+2
93 2.88403E+18 1.88600E+2
93 3.98107E+18 1.76310E+2
93 5.49541E+18 1.66526E+2
93 7.58578E+18 1.58739E+2
93 1.04713E+19 1.52543E+2
93 1.44544E+19 1.47613E+2
93 1.99526E+19 1.43691E+2
93 2.75423E+19 1.40571E+2
93 3.80189E+19 1.38090E+2
93 5.24807E+19 1.36116E+2
93 7.24436E+19 1.34547E+2
93 1.00000E+20 1.33298E+2
97 1.00000E+13 1.72885E+4
97 1.38038E+13 1.71292E+4
97 1.90546E+13 1.69330E+4
97 2.63027E+13 1.66926E+4
97 3.63078E+13 1.63998E+4
97 5.01187E+13 1.60460E+4
97 6.91831E+13 1.56223E+4
97 9.54993E+13 1.51204E+4
97 1.31826E+14 1.45336E+4
97 1.81970E+14 1.38578E+4
97 2.51189E+14 1.30929E+4
97 3.46737E+14 1.22440E+4
97 4.78630E+14 1.13222E+4
97 6.60693E+14 1.03447E+4
97 9.12011E+14 9.33368E+3
97 1.25893E+15 8.31479E+3
97 1.73780E+15 7.31444E+3
97 2.39883E+15 6.35715E+3
97 3.31131E+15 5.46327E+3
97 4.57088E+15 4.64755E+3
97 6.30957E+15 3.91858E+3
97 8.70964E+15 3.27924E+3
97 1.20226E+16 2.72767E+3
97 1.65959E+16 2.25853E+3
97 2.29087E+16 1.86431E+3
97 3.16228E+16 1.53640E+3
97 4.36516E+16 1.26595E+3
97 6.02560E+16 1.04444E+3
97 8.31764E+16 8.64059E+2
97 1.14815E+17 7.17851E+2
97 1.58489E+17 5.99792E+2
97 2.18776E+17 5.04752E+2
97 3.01995E+17 4.28433E+2
97 4.16869E+17 3.67268E+2
97 5.75440E+17 3.18325E+2
97 7.94328E+17 2.79212E+2
97 1.09648E+18 2.47986E+2
97 1.51356E+18 2.23078E+2
97 2.08930E+18 2.03221E+2
97 2.88403E+18 1.87400E+2
97 3.98107E+18 1.74799E+2
97 5.49541E+18 1.64767E+2
97 7.58578E+18 1.56781E+2
97 1.04713E+19 1.50426E+2
97 1.44544E+19 1.45369E+2
97 1.99526E+19 1.41347E+2
97 2.75423E+19 1.38146E+2
97 3.80189E+19 1.35601E+2
97 5.24807E+19 1.33576E+2
97 7.24436E+19 1.31966E+2
97 1.00000E+20 1.30685E+2
101 1.00000E+13 1.58489E+4
101 1.38038E+13 1.57183E+4
101 1.90546E+13 1.55570E+4
101 2.63027E+13 1.53589E+4
101 3.63078E+13 1.51169E+4
101 5.01187E+13 1.48232E+4
101 6.91831E+13 1.44698E+4
101 9.54993E+13 1.40487E+4
101 1.31826E+14 1.35531E+4
101 1.81970E+14 1.29777E+4
101 2.51189E+14 1.23205E+4
101 3.46737E+14 1.15837E+4
101 4.78630E+14 1.07745E+4
101 6.60693E+14 9.90584E+3
101 9.12011E+14 8.99585E+3
101 1.25893E+15 8.06660E+3
101 1.73780E+15 7.14214E+3
101 2.39883E+15 6.24601E+3
101 3.31131E+15 5.39892E+3
101 4.57088E+15 4.61705E+3
101 6.30957E+15 3.91107E+3
101 8.70964E+15 3.28617E+3
101 1.20226E+16 2.74270E+3
101 1.65959E+16 2.27724E+3
101 2.29087E+16 1.88381E+3
101 3.16228E+16 1.55494E+3
101 4.36516E+16 1.28258E+3
101 6.02560E+16 1.05876E+3
101 8.31764E+16 8.75995E+2
101 1.14815E+17 7.27520E+2
101 1.58489E+17 6.07412E+2
101 2.18776E+17 5.10582E+2
101 3.01995E+17 4.32733E+2
101 4.16869E+17 3.70282E+2
101 5.75440E+17 3.20273E+2
101 7.94328E+17 2.80283E+2
101 1.09648E+18 2.48342E+2
101 1.51356E+18 2.22853E+2
101 2.08930E+18 2.02528E+2
101 2.88403E+18 1.86329E+2
101 3.98107E+18 1.73425E+2
101 5.49541E+18 1.63149E+2
101 7.58578E+18 1.54969E+2
101 1.04713E+19 1.48458E+2
101 1.44544E+19 1.43278E+2
101 1.99526E+19 1.39156E+2
101 2.75423E+19 1.35877E+2
101 3.80189E+19 1.33268E+2
101 5.24807E+19 1.31193E+2
101 7.24436E+19 1.29543E+2
101 1.00000E+20 1.28231E+2
105 1.00000E+13 1.45725E+4
105 1.38038E+13 1.44646E+4
105 1.90546E+13 1.43313E+4
105 2.63027E+13 1.41670E+4
105 3.63078E+13 1.39657E+4
105 5.01187E+13 1.37207E+4
105 6.91831E+13 1.34245E+4
105 9.54993E+13 1.30699E+4
105 1.31826E+14 1.26499E+4
105 1.81970E+14 1.21589E+4
105 2.51189E+14 1.15935E+4
105 3.46737E+14 1.09536E+4
105 4.78630E+14 1.02436E+4
105 6.60693E+14 9.47274E+3
105 9.12011E+14 8.65540E+3
105 1.25893E+15 7.81025E+3
105 1.73780E+15 6.95870E+3
105 2.39883E+15 6.12279E+3
105 3.31131E+15 5.32302E+3
105 4.57088E+15 4.57638E+3
105 6.30957E+15 3.89512E+3
105 8.70964E+15 3.28642E+3
105 1.20226E+16 2.75263E+3
105 1.65959E+16 2.29217E+3
105 2.29087E+16 1.90057E+3
105 3.16228E+16 1.57153E+3
105 4.36516E+16 1.29786E+3
105 6.02560E+16 1.07215E+3
105 8.31764E+16 8.87301E+2
105 1.14815E+17 7.36777E+2
105 1.58489E+17 6.14774E+2
105 2.18776E+17 5.16263E+2
105 3.01995E+17 4.36961E+2
105 4.16869E+17 3.73281E+2
105 5.75440E+17 3.22246E+2
105 7.94328E+17 2.81409E+2
105 1.09648E+18 2.48775E+2
105 1.51356E+18 2.22722E+2
105 2.08930E+18 2.01939E+2
105 2.88403E+18 1.85371E+2
105 3.98107E+18 1.72171E+2
105 5.49541E+18 1.61658E+2
105 7.58578E+18 1.53287E+2
105 1.04713E+19 1.46624E+2
105 1.44544E+19 1.41322E+2
105 1.99526E+19 1.37103E+2
105 2.75423E+19 1.33747E+2
105 3.80189E+19 1.31077E+2
105 5.24807E+19 1.28953E+2
105 7.24436E+19 1.27264E+2
105 1.00000E+20 1.25920E+2
109 1.00000E+13 1.34365E+4
109 1.38038E+13 1.33469E+4
109 1.90546E+13 1.32359E+4
109 2.63027E+13 1.30989E+4
109 3.63078E+13 1.29306E+4
109 5.01187E+13 1.27251E+4
109 6.91831E+13 1.24758E+4
109 9.54993E+13 1.21760E+4
109 1.31826E+14 1.18189E+4
109 1.81970E+14 1.13988E+4
109 2.51189E+14 1.09115E+4
109 3.46737E+14 1.03554E+4
109 4.78630E+14 9.73236E+3
109 6.60693E+14 9.04887E+3
109 9.12011E+14 8.31595E+3
109 1.25893E+15 7.54903E+3
109 1.73780E+15 6.76682E+3
109 2.39883E+15 5.98957E+3
109 3.31131E+15 5.23702E+3
109 4.57088E+15 4.52646E+3
109 6.30957E+15 3.87130E+3
109 8.70964E+15 3.28029E+3
109 1.20226E+16 2.75761E+3
109 1.65959E+16 2.30338E+3
109 2.29087E+16 1.91460E+3
109 3.16228E+16 1.58617E+3
109 4.36516E+16 1.31175E+3
109 6.02560E+16 1.08459E+3
109 8.31764E+16 8.97962E+2
109 1.14815E+17 7.45607E+2
109 1.58489E+17 6.21865E+2
109 2.18776E+17 5.21782E+2
109 3.01995E+17 4.41107E+2
109 4.16869E+17 3.76254E+2
109 5.75440E+17 3.24233E+2
109 7.94328E+17 2.82579E+2
109 1.09648E+18 2.49272E+2
109 1.51356E+18 2.22670E+2
109 2.08930E+18 2.01443E+2
109 2.88403E+18 1.84516E+2
109 3.98107E+18 1.71026E+2
109 5.49541E+18 1.60280E+2
109 7.58578E+18 1.51723E+2
109 1.04713E+19 1.44911E+2
109 1.44544E+19 1.39490E+2
109 1.99526E+19 1.35176E+2
109 2.75423E+19 1.31743E+2
109 3.80189E+19 1.29013E+2
109 5.24807E+19 1.26841E+2
109 7.24436E+19 1.25113E+2
109 1.00000E+20 1.23739E+2
113 1.00000E+13 1.24219E+4
113 1.38038E+13 1.23470E+4
113 1.90546E+13 1.22541E+4
113 2.63027E+13 1.21392E+4
113 3.63078E+13 1.19978E+4
113 5.01187E+13 1.18245E+4
113 6.91831E+13 1.16138E+4
113 9.54993E+13 1.13592E+4
113 1.31826E+14 1.10546E+4
113 1.81970E+14 1.06943E+4
113 2.51189E+14 1.02735E+4
113 3.46737E+14 9.78950E+3
113 4.78630E+14 9.24265E+3
113 6.60693E+14 8.63688E+3
113 9.12011E+14 7.98042E+3
113 1.25893E+15 7.28578E+3
113 1.73780E+15 6.56898E+3
113 2.39883E+15 5.84829E+3
113 3.31131E+15 5.14233E+3
113 4.57088E+15 4.46827E+3
113 6.30957E+15 3.84019E+3
113 8.70964E+15 3.26813E+3
113 1.20226E+16 2.75782E+3
113 1.65959E+16 2.31095E+3
113 2.29087E+16 1.92594E+3
113 3.16228E+16 1.59886E+3
113 4.36516E+16 1.32427E+3
113 6.02560E+16 1.09606E+3
113 8.31764E+16 9.07968E+2
113 1.14815E+17 7.54000E+2
113 1.58489E+17 6.28675E+2
113 2.18776E+17 5.27131E+2
113 3.01995E+17 4.45161E+2
113 4.16869E+17 3.79190E+2
113 5.75440E+17 3.26224E+2
113 7.94328E+17 2.83781E+2
113 1.09648E+18 2.49824E+2
113 1.51356E+18 2.22690E+2
113 2.08930E+18 2.01029E+2
113 2.88403E+18 1.83751E+2
113 3.98107E+18 1.69978E+2
113 5.49541E+18 1.59005E+2
113 7.58578E+18 1.50266E+2
113 1.04713E+19 1.43308E+2
113 1.44544E+19 1.37769E+2
113 1.99526E+19 1.33362E+2
113 2.75423E+19 1.29855E+2
113 3.80189E+19 1.27065E+2
113 5.24807E+19 1.24846E+2
113 7.24436E+19 1.23081E+2
113 1.00000E+20 1.21677E+2
117 1.00000E+13 1.15127E+4
117 1.38038E+13 1.14497E+4
117 1.90546E+13 1.13714E+4
117 2.63027E+13 1.12746E+4
117 3.63078E+13 1.11551E+4
117 5.01187E+13 1.10084E+4
117 6.91831E+13 1.08294E+4
117 9.54993E+13 1.06124E+4
117 1.31826E+14 1.03518E+4
117 1.81970E+14 1.00418E+4
117 2.51189E+14 9.67760E+3
117 3.46737E+14 9.25587E+3
117 4.78630E+14 8.77554E+3
117 6.60693E+14 8.23868E+3
117 9.12011E+14 7.65118E+3
117 1.25893E+15 7.02290E+3
117 1.73780E+15 6.36737E+3
117 2.39883E+15 5.70075E+3
117 3.31131E+15 5.04032E+3
117 4.57088E+15 4.40274E+3
117 6.30957E+15 3.80241E+3
117 8.70964E+15 3.25032E+3
117 1.20226E+16 2.75347E+3
117 1.65959E+16 2.31499E+3
117 2.29087E+16 1.93464E+3
117 3.16228E+16 1.60962E+3
117 4.36516E+16 1.33541E+3
117 6.02560E+16 1.10657E+3
117 8.31764E+16 9.17309E+2
117 1.14815E+17 7.61946E+2
117 1.58489E+17 6.35193E+2
117 2.18776E+17 5.32299E+2
117 3.01995E+17 4.49113E+2
117 4.16869E+17 3.82081E+2
117 5.75440E+17 3.28210E+2
117 7.94328E+17 2.85008E+2
117 1.09648E+18 2.50421E+2
117 1.51356E+18 2.22770E+2
117 2.08930E+18 2.00687E+2
117 2.88403E+18 1.83067E+2
117 3.98107E+18 1.69018E+2
117 5.49541E+18 1.57822E+2
117 7.58578E+18 1.48904E+2
117 1.04713E+19 1.41803E+2
117 1.44544E+19 1.36150E+2
117 1.99526E+19 1.31652E+2
117 2.75423E+19 1.28072E+2
117 3.80189E+19 1.25224E+2
117 5.24807E+19 1.22958E+2
117 7.24436E+19 1.21155E+2
117 1.00000E+20 1.19722E+2
121 1.00000E+13 1.06951E+4
121 1.38038E+13 1.06418E+4
121 1.90546E+13 1.05756E+4
121 2.63027E+13 1.04936E+4
121 3.63078E+13 1.03921E+4
121 5.01187E+13 1.02674E+4
121 6.91831E+13 1.01147E+4
121 9.54993E+13 9.92909E+3
121 1.31826E+14 9.70523E+3
121 1.81970E+14 9.43780E+3
121 2.51189E+14 9.12193E+3
121 3.46737E+14 8.75383E+3
121 4.78630E+14 8.33152E+3
121 6.60693E+14 7.85562E+3
121 9.12011E+14 7.33006E+3
121 1.25893E+15 6.76243E+3
121 1.73780E+15 6.16391E+3
121 2.39883E+15 5.54860E+3
121 3.31131E+15 4.93228E+3
121 4.57088E+15 4.33082E+3
121 6.30957E+15 3.75860E+3
121 8.70964E+15 3.22724E+3
121 1.20226E+16 2.74479E+3
121 1.65959E+16 2.31562E+3
121 2.29087E+16 1.94075E+3
121 3.16228E+16 1.61846E+3
121 4.36516E+16 1.34517E+3
121 6.02560E+16 1.11611E+3
121 8.31764E+16 9.25977E+2
121 1.14815E+17 7.69437E+2
121 1.58489E+17 6.41412E+2
121 2.18776E+17 5.37279E+2
121 3.01995E+17 4.52956E+2
121 4.16869E+17 3.84919E+2
121 5.75440E+17 3.30183E+2
121 7.94328E+17 2.86251E+2
121 1.09648E+18 2.51055E+2
121 1.51356E+18 2.22902E+2
121 2.08930E+18 2.00409E+2
121 2.88403E+18 1.82456E+2
121 3.98107E+18 1.68137E+2
121 5.49541E+18 1.56724E+2
121 7.58578E+18 1.47631E+2
121 1.04713E+19 1.40389E+2
121 1.44544E+19 1.34624E+2
121 1.99526E+19 1.30036E+2
121 2.75423E+19 1.26384E+2
121 3.80189E+19 1.23479E+2
121 5.24807E+19 1.21167E+2
121 7.24436E+19 1.19329E+2
121 1.00000E+20 1.17866E+2
125 1.00000E+13 9.95772E+3
125 1.38038E+13 9.91248E+3
125 1.90546E+13 9.85618E+3
125 2.63027E+13 9.78628E+3
125 3.63078E+13 9.69980E+3
125 5.01187E+13 9.59320E+3
125 6.91831E+13 9.46247E+3
125 9.54993E+13 9.30308E+3
125 1.31826E+14 9.11019E+3
125 1.81970E+14 8.87882E+3
125 2.51189E+14 8.60419E+3
125 3.46737E+14 8.28233E+3
125 4.78630E+14 7.91060E+3
125 6.60693E+14 7.48853E+3
125 9.12011E+14 7.01845E+3
125 1.25893E+15 6.50600E+3
125 1.73780E+15 5.96026E+3
125 2.39883E+15 5.39335E+3
125 3.31131E+15 4.81943E+3
125 4.57088E+15 4.25342E+3
125 6.30957E+15 3.70939E+3
125 8.70964E+15 3.19930E+3
125 1.20226E+16 2.73201E+3
125 1.65959E+16 2.31297E+3
125 2.29087E+16 1.94432E+3
125 3.16228E+16 1.62543E+3
125 4.36516E+16 1.35356E+3
125 6.02560E+16 1.12467E+3
125 8.31764E+16 9.33965E+2
125 1.14815E+17 7.76464E+2
125 1.58489E+17 6.47323E+2
125 2.18776E+17 5.42063E+2
125 3.01995E+17 4.56682E+2
125 4.16869E+17 3.87697E+2
125 5.75440E+17 3.32136E+2
125 7.94328E+17 2.87502E+2
125 1.09648E+18 2.51720E+2
125 1.51356E+18 2.23080E+2
125 2.08930E+18 2.00188E+2
125 2.88403E+18 1.81910E+2
125 3.98107E+18 1.67327E+2
125 5.49541E+18 1.55701E+2
125 7.58578E+18 1.46437E+2
125 1.04713E+19 1.39058E+2
125 1.44544E+19 1.33183E+2
125 1.99526E+19 1.28506E+2
125 2.75423E+19 1.24784E+2
125 3.80189E+19 1.21822E+2
125 5.24807E+19 1.19466E+2
125 7.24436E+19 1.17592E+2
125 1.00000E+20 1.16101E+2
129 1.00000E+13 9.29071E+3
129 1.38038E+13 9.25209E+3
129 1.90546E+13 9.20399E+3
129 2.63027E+13 9.14420E+3
129 3.63078E+13 9.07013E+3
129 5.01187E+13 8.97867E+3
129 6.91831E+13 8.86628E+3
129 9.54993E+13 8.72891E+3
129 1.31826E+14 8.56216E+3
129 1.81970E+14 8.36140E+3
129 2.51189E+14 8.12206E+3
129 3.46737E+14 7.84009E+3
129 4.78630E+14 7.51245E+3
129 6.60693E+14 7.13785E+3
129 9.12011E+14 6.71734E+3
129 1.25893E+15 6.25493E+3
129 1.73780E+15 5.75784E+3
129 2.39883E+15 5.23630E+3
129 3.31131E+15 4.70290E+3
129 4.57088E+15 4.17140E+3
129 6.30957E+15 3.65539E+3
129 8.70964E+15 3.16690E+3
129 1.20226E+16 2.71539E+3
129 1.65959E+16 2.30719E+3
129 2.29087E+16 1.94545E+3
129 3.16228E+16 1.63054E+3
129 4.36516E+16 1.36060E+3
129 6.02560E+16 1.13226E+3
129 8.31764E+16 9.41270E+2
129 1.14815E+17 7.83022E+2
129 1.58489E+17 6.52920E+2
129 2.18776E+17 5.46644E+2
129 3.01995E+17 4.60284E+2
129 4.16869E+17 3.90408E+2
129 5.75440E+17 3.34063E+2
129 7.94328E+17 2.88757E+2
129 1.09648E+18 2.52408E+2
129 1.51356E+18 2.23297E+2
129 2.08930E+18 2.00017E+2
129 2.88403E+18 1.81422E+2
129 3.98107E+18 1.66582E+2
129 5.49541E+18 1.54748E+2
129 7.58578E+18 1.45316E+2
129 1.04713E+19 1.37802E+2
129 1.44544E+19 1.31819E+2
129 1.99526E+19 1.27056E+2
129 2.75423E+19 1.23265E+2
129 3.80189E+19 1.20248E+2
129 5.24807E+19 1.17848E+2
129 7.24436E+19 1.15938E+2
129 1.00000E+20 1.14419E+2
133 1.00000E+13 8.68567E+3
133 1.38038E+13 8.65255E+3
133 1.90546E+13 8.61126E+3
133 2.63027E+13 8.55990E+3
133 3.63078E+13 8.49619E+3
133 5.01187E+13 8.41741E+3
133 6.91831E+13 8.32042E+3
133 9.54993E+13 8.20161E+3
133 1.31826E+14 8.05699E+3
133 1.81970E+14 7.88229E+3
133 2.51189E+14 7.67319E+3
133 3.46737E+14 7.42568E+3
133 4.78630E+14 7.13648E+3
133 6.60693E+14 6.80370E+3
133 9.12011E+14 6.42741E+3
133 1.25893E+15 6.01026E+3
133 1.73780E+15 5.55782E+3
133 2.39883E+15 5.07863E+3
133 3.31131E+15 4.58370E+3
133 4.57088E+15 4.08560E+3
133 6.30957E+15 3.59722E+3
133 8.70964E+15 3.13047E+3
133 1.20226E+16 2.69519E+3
133 1.65959E+16 2.29841E+3
133 2.29087E+16 1.94421E+3
133 3.16228E+16 1.63383E+3
133 4.36516E+16 1.36628E+3
133 6.02560E+16 1.13887E+3
133 8.31764E+16 9.47889E+2
133 1.14815E+17 7.89106E+2
133 1.58489E+17 6.58198E+2
133 2.18776E+17 5.51016E+2
133 3.01995E+17 4.63758E+2
133 4.16869E+17 3.93046E+2
133 5.75440E+17 3.35958E+2
133 7.94328E+17 2.90008E+2
133 1.09648E+18 2.53114E+2
133 1.51356E+18 2.23547E+2
133 2.08930E+18 1.99891E+2
133 2.88403E+18 1.80987E+2
133 3.98107E+18 1.65895E+2
133 5.49541E+18 1.53858E+2
133 7.58578E+18 1.44262E+2
133 1.04713E+19 1.36616E+2
133 1.44544E+19 1.30527E+2
133 1.99526E+19 1.25679E+2
133 2.75423E+19 1.21820E+2
133 3.80189E+19 1.18749E+2
133 5.24807E+19 1.16305E+2
133 7.24436E+19 1.14361E+2
133 1.00000E+20 1.12815E+2
137 1.00000E+13 8.13536E+3
137 1.38038E+13 8.10684E+3
137 1.90546E+13 8.07126E+3
137 2.63027E+13 8.02695E+3
137 3.63078E+13 7.97193E+3
137 5.01187E+13 7.90381E+3
137 6.91831E+13 7.81981E+3
137 9.54993E+13 7.71669E+3
137 1.31826E+14 7.59087E+3
