fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L486 49162286.112 340 34.101 2.639256840E-01 1.884066361E-04 3.098616800E-05 1.990970149E-01 1.556360738E-04 6.231462989E-01 0.000000000E+00 
L487 49183367.009 340.01 34.1 2.641717569E-01 1.887033887E-04 3.107739231E-05 2.002093145E-01 1.552243566E-04 6.234167782E-01 0.000000000E+00 
L488 49204288.243 339.99 34.102 2.644783432E-01 1.892512137E-04 3.106990695E-05 2.004960659E-01 1.549622812E-04 6.207420463E-01 0.000000000E+00 
L489 49225288.926 340 34.101 2.639753125E-01 1.896314252E-04 3.119635323E-05 2.003445557E-01 1.557124936E-04 6.232039643E-01 0.000000000E+00 
L490 49246289.515 340.01 34.1 2.646469857E-01 1.899266413E-04 3.136339995E-05 1.994794378E-01 1.572240484E-04 6.239794637E-01 0.000000000E+00 
L491 49267290.179 340.01 34.1 2.641623410E-01 1.903171821E-04 3.141394034E-05 1.974818010E-01 1.590597300E-04 6.248467442E-01 0.000000000E+00 
L492 49288290.945 340.02 34.099 2.638541630E-01 1.906089577E-04 3.135645138E-05 1.979496768E-01 1.584085460E-04 6.234758705E-01 0.000000000E+00 
L493 49309292.416 340.03 34.098 2.643390512E-01 1.907868337E-04 3.143496161E-05 1.996575150E-01 1.574446519E-04 6.233087261E-01 0.000000000E+00 
L494 49330294.046 340.02 34.099 2.647606848E-01 1.905837972E-04 3.142698527E-05 1.996125338E-01 1.574415677E-04 6.228210044E-01 0.000000000E+00 
L495 49351294.022 340.03 34.098 2.641190802E-01 1.907929578E-04 3.142951258E-05 1.990445094E-01 1.579004369E-04 6.236996909E-01 0.000000000E+00 
L496 49372284.642 340.01 34.1 2.641138695E-01 1.911267726E-04 3.151480732E-05 1.994741755E-01 1.579908819E-04 6.243123439E-01 0.000000000E+00 
L497 49393287.286 340.03 34.098 2.651119038E-01 1.913976184E-04 3.173854699E-05 2.000148758E-01 1.586809985E-04 6.254913135E-01 0.000000000E+00 
L498 49414286.184 340.03 34.098 2.647407581E-01 1.916701732E-04 3.173441911E-05 1.982863702E-01 1.600356205E-04 6.253961589E-01 0.000000000E+00 
L499 49435286.97 340.02 34.099 2.646061201E-01 1.920556017E-04 3.173589904E-05 1.996478627E-01 1.589582291E-04 6.244877768E-01 0.000000000E+00 
L500 49456288.234 340.03 34.098 2.652726302E-01 1.921670772E-04 3.184087700E-05 2.001803186E-01 1.590606936E-04 6.246167019E-01 0.000000000E+00 
L501 49477288.645 340.02 34.099 2.644604173E-01 1.924343622E-04 3.193736691E-05 1.982689435E-01 1.610742847E-04 6.275607945E-01 0.000000000E+00 
L502 49498289.542 340.01 34.1 2.649148329E-01 1.925675732E-04 3.187229863E-05 1.999400424E-01 1.594092505E-04 6.247754457E-01 0.000000000E+00 
L503 49519290.364 340.02 34.099 2.654120263E-01 1.923170499E-04 3.194856435E-05 2.005502881E-01 1.593054610E-04 6.259115437E-01 0.000000000E+00 
L504 49540291.093 340.02 34.099 2.649085562E-01 1.924759001E-04 3.171124879E-05 1.993031602E-01 1.591141569E-04 6.219292749E-01 0.000000000E+00 
L505 49561292.115 340.02 34.099 2.657614384E-01 1.926361122E-04 3.182012157E-05 2.014201528E-01 1.579712465E-04 6.215444090E-01 0.000000000E+00 
L506 49582282.655 340.02 34.099 2.650555104E-01 1.930755552E-04 3.182133643E-05 1.995606661E-01 1.594587083E-04 6.218051079E-01 0.000000000E+00 
L507 49603283.443 340.02 34.099 2.650283411E-01 1.931709024E-04 3.200472557E-05 2.003275651E-01 1.597627628E-04 6.251440194E-01 0.000000000E+00 
L508 49624286.283 340.02 34.099 2.658484435E-01 1.933046277E-04 3.218924739E-05 2.006744392E-01 1.604062115E-04 6.263750486E-01 0.000000000E+00 
L509 49645284.841 340.02 34.099 2.657233263E-01 1.936795750E-04 3.214192067E-05 2.001576989E-01 1.605830102E-04 6.245372134E-01 0.000000000E+00 
L510 49666286.01 340.03 34.098 2.653514290E-01 1.937798241E-04 3.220358467E-05 1.991117324E-01 1.617307714E-04 6.262881995E-01 0.000000000E+00 
L511 49687288.298 340.02 34.099 2.652412723E-01 1.938469549E-04 3.209883549E-05 1.997913692E-01 1.606624662E-04 6.242940438E-01 0.000000000E+00 
L512 49708287.368 340.01 34.1 2.658941620E-01 1.935484639E-04 3.215095927E-05 2.000350434E-01 1.607266389E-04 6.247343770E-01 0.000000000E+00 
L513 49729288.266 340.01 34.1 2.660410164E-01 1.936101738E-04 3.218165022E-05 2.004164244E-01 1.605731632E-04 6.247863560E-01 0.000000000E+00 
L514 49750289.187 340.01 34.1 2.660115322E-01 1.938314390E-04 3.217412463E-05 2.003145668E-01 1.606176630E-04 6.239963583E-01 0.000000000E+00 
L515 49771279.92 340.01 34.1 2.653474618E-01 1.941141567E-04 3.207808072E-05 1.998817902E-01 1.604853377E-04 6.227822534E-01 0.000000000E+00 
L516 49792285.113 340.01 34.1 2.655825173E-01 1.942167154E-04 3.223211148E-05 2.005445269E-01 1.607246723E-04 6.248886958E-01 0.000000000E+00 
L517 49813281.714 340.01 34.1 2.655480561E-01 1.944349709E-04 3.216765606E-05 2.001364644E-01 1.607274497E-04 6.230198881E-01 0.000000000E+00 
L518 49834282.701 340.02 34.099 2.654892448E-01 1.946507638E-04 3.222854443E-05 2.004256569E-01 1.607986248E-04 6.236452905E-01 0.000000000E+00 
L519 49855283.069 340 34.101 2.656833599E-01 1.948581681E-04 3.237385036E-05 2.003064155E-01 1.616222753E-04 6.253330533E-01 0.000000000E+00 
L520 49876284.181 340.01 34.1 2.658218910E-01 1.947706796E-04 3.241282312E-05 2.011625300E-01 1.611271951E-04 6.260406540E-01 0.000000000E+00 
L521 49897285.009 340 34.101 2.664803083E-01 1.944119207E-04 3.230459686E-05 2.023650667E-01 1.596254624E-04 6.235572207E-01 0.000000000E+00 
L522 49918285.842 340 34.101 2.661777064E-01 1.944281885E-04 3.246587765E-05 2.013715806E-01 1.612297371E-04 6.273302637E-01 0.000000000E+00 
L523 49939286.546 340 34.101 2.664125279E-01 1.945351979E-04 3.236407013E-05 2.009413097E-01 1.610589039E-04 6.244681592E-01 0.000000000E+00 
L524 49960287.656 340 34.101 2.657499330E-01 1.948168461E-04 3.244005354E-05 1.994862331E-01 1.626152313E-04 6.265877361E-01 0.000000000E+00 
L525 49981278.224 340.01 34.1 2.664408830E-01 1.949944785E-04 3.250665419E-05 2.016061137E-01 1.612429725E-04 6.256754189E-01 0.000000000E+00 
L526 50002281.889 340.02 34.099 2.664502530E-01 1.950511080E-04 3.259306793E-05 2.013801965E-01 1.618525876E-04 6.271344859E-01 0.000000000E+00 
L527 50023280.067 340.01 34.1 2.663769898E-01 1.952370493E-04 3.261990488E-05 2.016660380E-01 1.617585014E-04 6.272255601E-01 0.000000000E+00 
L528 50044280.82 340.01 34.1 2.660018742E-01 1.954187588E-04 3.256088024E-05 1.994456436E-01 1.632544949E-04 6.263905392E-01 0.000000000E+00 
L529 50065283.533 340.05 34.096 2.658402978E-01 1.953356879E-04 3.244973989E-05 2.002843427E-01 1.620172100E-04 6.248975310E-01 0.000000000E+00 
L530 50086282.587 340.01 34.1 2.657598339E-01 1.950187876E-04 3.241874216E-05 2.003156652E-01 1.618391208E-04 6.255043934E-01 0.000000000E+00 
L531 50107283.439 340.01 34.1 2.663655822E-01 1.950018953E-04 3.246890063E-05 2.003709747E-01 1.620426628E-04 6.251016479E-01 0.000000000E+00 
L532 50128286.038 340.02 34.099 2.658473147E-01 1.951468272E-04 3.243672401E-05 2.012658325E-01 1.611670571E-04 6.252349016E-01 0.000000000E+00 
L533 50149285.074 340.03 34.098 2.666062330E-01 1.951476521E-04 3.250074250E-05 2.010226846E-01 1.616732860E-04 6.246829517E-01 0.000000000E+00 
L534 50170275.813 340.02 34.099 2.665464781E-01 1.956133831E-04 3.260777371E-05 2.015812678E-01 1.617556579E-04 6.253881325E-01 0.000000000E+00 
L535 50191277.568 340.02 34.099 2.659902376E-01 1.956213292E-04 3.254128908E-05 2.012951432E-01 1.616637740E-04 6.253927611E-01 0.000000000E+00 
L536 50212280.34 340.02 34.099 2.660650259E-01 1.957943951E-04 3.262783365E-05 1.994151714E-01 1.636153284E-04 6.263256438E-01 0.000000000E+00 
L537 50233278.018 340.02 34.099 2.667901485E-01 1.958174818E-04 3.256299159E-05 2.020452455E-01 1.611677318E-04 6.233084964E-01 0.000000000E+00 
L538 50254278.863 340.01 34.1 2.660142769E-01 1.958806206E-04 3.258980822E-05 2.011296675E-01 1.620376157E-04 6.254396178E-01 0.000000000E+00 
L539 50275281.698 340.01 34.1 2.660737477E-01 1.954608531E-04 3.240964504E-05 2.008365408E-01 1.613703190E-04 6.231784947E-01 0.000000000E+00 
L540 50296280.482 340.02 34.099 2.665954276E-01 1.953691763E-04 3.254040446E-05 2.013325835E-01 1.616185259E-04 6.247614219E-01 0.000000000E+00 
L541 50317281.243 340.02 34.099 2.669249648E-01 1.954528859E-04 3.254086643E-05 2.022153522E-01 1.609146993E-04 6.237317201E-01 0.000000000E+00 
L542 50338283.395 340.02 34.099 2.661139800E-01 1.955130791E-04 3.254116501E-05 2.014348500E-01 1.615522908E-04 6.254456719E-01 0.000000000E+00 
L543 50359283.064 340.02 34.099 2.659181507E-01 1.957004291E-04 3.259647581E-05 2.003016566E-01 1.627366081E-04 6.263699133E-01 0.000000000E+00 
L544 50380274.034 340.02 34.099 2.661932420E-01 1.959463848E-04 3.261624333E-05 2.018699037E-01 1.615749533E-04 6.253161678E-01 0.000000000E+00 
L545 50401274.686 340.02 34.099 2.663589753E-01 1.960621423E-04 3.271208042E-05 1.998669256E-01 1.636687132E-04 6.263932746E-01 0.000000000E+00 
L546 50422276.986 340.01 34.1 2.670336738E-01 1.960961787E-04 3.269858102E-05 2.028311511E-01 1.611998198E-04 6.244443566E-01 0.000000000E+00 
L547 50443276.558 340.02 34.099 2.659648472E-01 1.961366554E-04 3.273898383E-05 1.998356799E-01 1.638288804E-04 6.275989247E-01 0.000000000E+00 
L548 50464277.622 340.01 34.1 2.667437056E-01 1.958467999E-04 3.271346029E-05 2.016021104E-01 1.622734893E-04 6.262039813E-01 0.000000000E+00 
L549 50485278.262 340.02 34.099 2.661430390E-01 1.957376690E-04 3.249697965E-05 2.001031967E-01 1.624008877E-04 6.238116408E-01 0.000000000E+00 
L550 50506279.014 340.01 34.1 2.667154813E-01 1.956930626E-04 3.269749231E-05 2.022025699E-01 1.617161339E-04 6.264563152E-01 0.000000000E+00 
L551 50527279.844 340.01 34.1 2.658639678E-01 1.958164012E-04 3.269509684E-05 1.994235720E-01 1.639457752E-04 6.280208774E-01 0.000000000E+00 
L552 50548280.421 340 34.101 2.671368319E-01 1.959794247E-04 3.261653722E-05 2.027078373E-01 1.608921011E-04 6.230079691E-01 0.000000000E+00 
L553 50569281.874 340.02 34.099 2.660691070E-01 1.960082478E-04 3.267950156E-05 2.007683189E-01 1.627709798E-04 6.266234240E-01 0.000000000E+00 
L554 50590272.645 340 34.101 2.662785116E-01 1.964166740E-04 3.262978507E-05 2.009843422E-01 1.623487222E-04 6.238780982E-01 0.000000000E+00 
L555 50611272.685 340.01 34.1 2.668418241E-01 1.963223619E-04 3.288000687E-05 2.021607551E-01 1.626482278E-04 6.276365530E-01 0.000000000E+00 
L556 50632273.839 340.03 34.098 2.664668466E-01 1.963327410E-04 3.275938862E-05 2.019925637E-01 1.621761792E-04 6.261809855E-01 0.000000000E+00 
L557 50653274.609 340.01 34.1 2.669437998E-01 1.958020045E-04 3.269433050E-05 2.016552823E-01 1.621258354E-04 6.255117568E-01 0.000000000E+00 
L558 50674275.234 340 34.101 2.665810575E-01 1.959660548E-04 3.267790650E-05 2.002092295E-01 1.632195494E-04 6.255241622E-01 0.000000000E+00 
L559 50695277.431 340.01 34.1 2.667965815E-01 1.959071272E-04 3.273935748E-05 2.016874179E-01 1.623229966E-04 6.263825570E-01 0.000000000E+00 
L560 50716277.335 340 34.101 2.661988224E-01 1.959661689E-04 3.266433269E-05 2.010328932E-01 1.624865510E-04 6.261617839E-01 0.000000000E+00 
L561 50737278.276 340.02 34.099 2.664738779E-01 1.960961336E-04 3.273419284E-05 1.995755235E-01 1.640172051E-04 6.264378117E-01 0.000000000E+00 
L562 50758279.795 340 34.101 2.670772414E-01 1.962941438E-04 3.268490873E-05 2.025226232E-01 1.613883565E-04 6.234520419E-01 0.000000000E+00 
L563 50779279.65 340.02 34.099 2.663396133E-01 1.963859122E-04 3.260189213E-05 2.004398453E-01 1.626504697E-04 6.232994031E-01 0.000000000E+00 
L564 50800280.746 340.02 34.099 2.668745887E-01 1.964030427E-04 3.285481016E-05 2.016910283E-01 1.628996636E-04 6.268209848E-01 0.000000000E+00 
L565 50821271.109 340.02 34.099 2.668738421E-01 1.964562267E-04 3.281870239E-05 2.014120580E-01 1.629420996E-04 6.259643490E-01 0.000000000E+00 
L566 50842272.142 340 34.101 2.668703926E-01 1.960578048E-04 3.278543955E-05 2.019818472E-01 1.623262304E-04 6.266087864E-01 0.000000000E+00 
L567 50863272.858 340.02 34.099 2.662754844E-01 1.959475015E-04 3.266409277E-05 2.014704524E-01 1.621322921E-04 6.260365459E-01 0.000000000E+00 
L568 50884273.433 340.02 34.099 2.661838099E-01 1.960725912E-04 3.263585029E-05 2.008308390E-01 1.625011252E-04 6.253114872E-01 0.000000000E+00 
L569 50905274.349 340.02 34.099 2.660051863E-01 1.961131368E-04 3.279524544E-05 1.997971460E-01 1.641417096E-04 6.286574911E-01 0.000000000E+00 
L570 50926275.348 340.03 34.098 2.662920308E-01 1.961958028E-04 3.279002696E-05 1.994536822E-01 1.643961899E-04 6.276158339E-01 0.000000000E+00 
L571 50947276.258 340.01 34.1 2.668893567E-01 1.962284608E-04 3.276449579E-05 2.009902890E-01 1.630151022E-04 6.256194423E-01 0.000000000E+00 
L572 50968276.851 340.03 34.098 2.670105256E-01 1.963381003E-04 3.283742951E-05 2.016888439E-01 1.628105467E-04 6.263775549E-01 0.000000000E+00 
L573 50989279.888 340.01 34.1 2.672076082E-01 1.965284401E-04 3.271881820E-05 2.019280895E-01 1.620309295E-04 6.230506908E-01 0.000000000E+00 
L574 51010278.601 340.01 34.1 2.668657868E-01 1.965802332E-04 3.278950107E-05 2.024811126E-01 1.619273774E-04 6.250317275E-01 0.000000000E+00 
L575 51031269.328 340.02 34.099 2.668188014E-01 1.962617827E-04 3.277981253E-05 2.016238138E-01 1.625740189E-04 6.259711204E-01 0.000000000E+00 
L576 51052270.453 340.02 34.099 2.667580454E-01 1.961000992E-04 3.282253142E-05 2.019733628E-01 1.625173703E-04 6.274465460E-01 0.000000000E+00 
