fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L213 39706442.997 340 34.101 2.634696312E-01 1.905523359E-04 3.124450726E-05 1.986886218E-01 1.572489828E-04 6.223416109E-01 0.000000000E+00 
L214 39727447.636 340.01 34.1 2.638841342E-01 1.907698064E-04 3.132211423E-05 1.984847062E-01 1.578079657E-04 6.221973408E-01 0.000000000E+00 
L215 39748445.038 340.02 34.099 2.634605423E-01 1.911400916E-04 3.140941660E-05 1.984799182E-01 1.582493546E-04 6.237240623E-01 0.000000000E+00 
L216 39769445.117 340.01 34.1 2.644697348E-01 1.912311555E-04 3.137684055E-05 2.006258708E-01 1.563916836E-04 6.204039894E-01 0.000000000E+00 
L217 39790446.132 340.01 34.1 2.641436557E-01 1.915661648E-04 3.153390451E-05 1.987349743E-01 1.586711965E-04 6.231875372E-01 0.000000000E+00 
L218 39811446.755 340.01 34.1 2.639034564E-01 1.919183565E-04 3.152089002E-05 1.986594394E-01 1.586640795E-04 6.223531291E-01 0.000000000E+00 
L219 39832437.388 340.02 34.099 2.637978659E-01 1.915470138E-04 3.153605353E-05 1.989686632E-01 1.584960482E-04 6.241093379E-01 0.000000000E+00 
L220 39853437.956 340.03 34.098 2.637676224E-01 1.916509741E-04 3.157160768E-05 1.991083870E-01 1.585665548E-04 6.245456415E-01 0.000000000E+00 
L221 39874439.657 340.01 34.1 2.646040262E-01 1.918658341E-04 3.161679867E-05 1.999781265E-01 1.581011581E-04 6.227644303E-01 0.000000000E+00 
L222 39895439.756 340.01 34.1 2.647414313E-01 1.922644532E-04 3.167674285E-05 2.009191940E-01 1.576549213E-04 6.223283841E-01 0.000000000E+00 
L223 39916440.332 340.01 34.1 2.641455313E-01 1.925556015E-04 3.181172282E-05 1.987572824E-01 1.600488415E-04 6.254430413E-01 0.000000000E+00 
L224 39937461.078 340.01 34.1 2.641454818E-01 1.928854143E-04 3.168945159E-05 1.984786473E-01 1.596633120E-04 6.219738830E-01 0.000000000E+00 
L225 39958442.366 340.02 34.099 2.651743645E-01 1.924142567E-04 3.167914113E-05 2.011408274E-01 1.574933071E-04 6.208756313E-01 0.000000000E+00 
L226 39979442.601 340.01 34.1 2.648946254E-01 1.926195036E-04 3.180335445E-05 1.996530026E-01 1.592943558E-04 6.233034397E-01 0.000000000E+00 
L227 40000445.728 340.01 34.1 2.643169414E-01 1.929843355E-04 3.183112206E-05 1.992334229E-01 1.597674606E-04 6.240291668E-01 0.000000000E+00 
L228 40021444.221 340 34.101 2.645193205E-01 1.931907966E-04 3.187002780E-05 2.001627379E-01 1.592208948E-04 6.236466742E-01 0.000000000E+00 
L229 40042435.38 340.01 34.1 2.645195577E-01 1.934163574E-04 3.204180776E-05 1.986330386E-01 1.613059689E-04 6.262763656E-01 0.000000000E+00 
L230 40063435.528 340.02 34.099 2.646992060E-01 1.934396522E-04 3.197208850E-05 1.999753979E-01 1.598800659E-04 6.244143355E-01 0.000000000E+00 
L231 40084436.326 340 34.101 2.651674654E-01 1.930958783E-04 3.201070415E-05 2.009200209E-01 1.593206544E-04 6.251755522E-01 0.000000000E+00 
L232 40105437.138 340.03 34.098 2.645894609E-01 1.931232525E-04 3.185303113E-05 1.998344555E-01 1.593974810E-04 6.233667846E-01 0.000000000E+00 
L233 40126437.881 340 34.101 2.654037483E-01 1.934267364E-04 3.193803549E-05 2.016708423E-01 1.583584177E-04 6.221350116E-01 0.000000000E+00 
L234 40147438.609 340.02 34.099 2.651990681E-01 1.939648867E-04 3.205747755E-05 2.001072977E-01 1.602017145E-04 6.232097456E-01 0.000000000E+00 
L235 40168440.309 340.02 34.099 2.651038221E-01 1.939501512E-04 3.209147449E-05 2.011843693E-01 1.595110610E-04 6.241422185E-01 0.000000000E+00 
L236 40189440.803 340 34.101 2.649024771E-01 1.940301095E-04 3.209392756E-05 2.002687206E-01 1.602546731E-04 6.244069377E-01 0.000000000E+00 
L237 40210440.758 340.01 34.1 2.648139353E-01 1.939536355E-04 3.201838408E-05 1.997173613E-01 1.603180160E-04 6.233911755E-01 0.000000000E+00 
L238 40231441.637 340.01 34.1 2.648187159E-01 1.940072410E-04 3.201602145E-05 1.997421830E-01 1.602864999E-04 6.231616915E-01 0.000000000E+00 
L239 40252432.798 340.01 34.1 2.655996741E-01 1.939818344E-04 3.211965009E-05 2.007379765E-01 1.600061459E-04 6.234221170E-01 0.000000000E+00 
L240 40273432.855 340 34.101 2.649752401E-01 1.941184671E-04 3.210640705E-05 2.001944683E-01 1.603755380E-04 6.241939570E-01 0.000000000E+00 
L241 40294434.863 339.99 34.102 2.651765735E-01 1.944217900E-04 3.207475699E-05 1.994971176E-01 1.607795066E-04 6.221330639E-01 0.000000000E+00 
L242 40315434.967 340.01 34.1 2.648686766E-01 1.944718545E-04 3.225332077E-05 1.995603938E-01 1.616203393E-04 6.261625341E-01 0.000000000E+00 
L243 40336436.225 340.01 34.1 2.648816396E-01 1.944582030E-04 3.207510188E-05 1.996680888E-01 1.606428913E-04 6.227158507E-01 0.000000000E+00 
L244 40357435.909 340.02 34.099 2.657151979E-01 1.944276699E-04 3.217547686E-05 2.004379735E-01 1.605262354E-04 6.228027558E-01 0.000000000E+00 
L245 40378437.227 340.02 34.099 2.656292495E-01 1.943180245E-04 3.225320363E-05 2.012849392E-01 1.602394910E-04 6.248616576E-01 0.000000000E+00 
L246 40399437.548 340.02 34.099 2.650357733E-01 1.946009640E-04 3.228876517E-05 1.994385992E-01 1.618967072E-04 6.260398118E-01 0.000000000E+00 
L247 40420438.463 340.01 34.1 2.651397126E-01 1.949470984E-04 3.227789640E-05 1.999396779E-01 1.614377404E-04 6.244730013E-01 0.000000000E+00 
L248 40441441.017 340.02 34.099 2.655386466E-01 1.951217627E-04 3.229617936E-05 1.994805245E-01 1.619001200E-04 6.233295274E-01 0.000000000E+00 
L249 40462433.051 340.02 34.099 2.652553335E-01 1.945149317E-04 3.225049160E-05 1.993206292E-01 1.617992716E-04 6.250564902E-01 0.000000000E+00 
L250 40483431.647 340.02 34.099 2.650583941E-01 1.947842802E-04 3.216795849E-05 1.996871852E-01 1.610921981E-04 6.230573627E-01 0.000000000E+00 
L251 40504431.061 340.02 34.099 2.659161331E-01 1.948730542E-04 3.226368986E-05 2.008237386E-01 1.606587094E-04 6.226120990E-01 0.000000000E+00 
L252 40525432.548 340.01 34.1 2.652534977E-01 1.948395261E-04 3.233121015E-05 1.999549642E-01 1.616924514E-04 6.255813265E-01 0.000000000E+00 
L253 40546433.394 340.01 34.1 2.654012893E-01 1.953630134E-04 3.233653260E-05 2.007864019E-01 1.610513121E-04 6.236602660E-01 0.000000000E+00 
L254 40567433.373 340.03 34.098 2.660160069E-01 1.953394261E-04 3.237875160E-05 2.017624262E-01 1.604721188E-04 6.231067019E-01 0.000000000E+00 
L255 40588434.823 340.01 34.1 2.660502608E-01 1.948562094E-04 3.226405343E-05 2.017675361E-01 1.599018756E-04 6.223590217E-01 0.000000000E+00 
L256 40609435.43 340.01 34.1 2.657375514E-01 1.949756250E-04 3.231258492E-05 2.001403960E-01 1.614495815E-04 6.236464460E-01 0.000000000E+00 
L257 40630435.725 340.02 34.099 2.654049716E-01 1.949703793E-04 3.228122615E-05 2.007701004E-01 1.607874937E-04 6.238387273E-01 0.000000000E+00 
L258 40651437.563 340.01 34.1 2.658909870E-01 1.950807851E-04 3.244190425E-05 2.008437481E-01 1.615290445E-04 6.254437073E-01 0.000000000E+00 
L259 40672437.803 340.02 34.099 2.659462320E-01 1.955542856E-04 3.244187123E-05 2.006992806E-01 1.616467746E-04 6.237990608E-01 0.000000000E+00 
L260 40693428.3 340.02 34.099 2.659640648E-01 1.954647991E-04 3.249808221E-05 2.008053865E-01 1.618369590E-04 6.251240590E-01 0.000000000E+00 
L261 40714428.753 340.02 34.099 2.654268034E-01 1.952400745E-04 3.232299298E-05 2.002672806E-01 1.613983747E-04 6.237317136E-01 0.000000000E+00 
L262 40735429.682 340.02 34.099 2.660414949E-01 1.950130326E-04 3.232970689E-05 2.023030343E-01 1.598014245E-04 6.231444792E-01 0.000000000E+00 
L263 40756430.675 340.02 34.099 2.659589108E-01 1.952952155E-04 3.237571867E-05 2.009126303E-01 1.611410512E-04 6.233231663E-01 0.000000000E+00 
L264 40777430.903 340.01 34.1 2.660165930E-01 1.952866022E-04 3.241977813E-05 2.017569334E-01 1.606806650E-04 6.240636146E-01 0.000000000E+00 
L265 40798434.337 340.02 34.099 2.659906590E-01 1.953459962E-04 3.252983269E-05 2.016472289E-01 1.613187684E-04 6.260527531E-01 0.000000000E+00 
L266 40819433.354 340.02 34.099 2.654899829E-01 1.955188419E-04 3.250744268E-05 1.994260240E-01 1.630035863E-04 6.262475643E-01 0.000000000E+00 
L267 40840433.506 340.02 34.099 2.653866170E-01 1.953516106E-04 3.226799822E-05 2.003144552E-01 1.610856527E-04 6.224092092E-01 0.000000000E+00 
L268 40861434.059 340.03 34.098 2.661054047E-01 1.953708131E-04 3.236187981E-05 2.009979783E-01 1.610064583E-04 6.224727747E-01 0.000000000E+00 
L269 40882435.031 340.02 34.099 2.653913984E-01 1.953908498E-04 3.237064673E-05 1.999680377E-01 1.618790895E-04 6.242525306E-01 0.000000000E+00 
L270 40903425.757 340.01 34.1 2.658276341E-01 1.955521314E-04 3.246237031E-05 1.998279170E-01 1.624506378E-04 6.244785819E-01 0.000000000E+00 
L271 40924426.302 340.03 34.098 2.655985122E-01 1.955835168E-04 3.243338423E-05 2.009307510E-01 1.614164634E-04 6.243590029E-01 0.000000000E+00 
L272 40945427.291 340.03 34.098 2.661682619E-01 1.956417313E-04 3.258960342E-05 2.014000226E-01 1.618219759E-04 6.258371070E-01 0.000000000E+00 
L273 40966427.861 340.04 34.097 2.661407065E-01 1.957090368E-04 3.251927848E-05 2.006878439E-01 1.620373359E-04 6.243364865E-01 0.000000000E+00 
L274 40987428.47 340.03 34.098 2.655618834E-01 1.952813071E-04 3.237750579E-05 2.005051597E-01 1.614812034E-04 6.243339858E-01 0.000000000E+00 
L275 41008430.113 340.03 34.098 2.657887269E-01 1.954046705E-04 3.241637507E-05 2.017200596E-01 1.606975712E-04 6.241557157E-01 0.000000000E+00 
L276 41029430.509 340.02 34.099 2.655353689E-01 1.954445255E-04 3.237998105E-05 2.011090027E-01 1.610091726E-04 6.239225806E-01 0.000000000E+00 
L277 41050431.028 340.03 34.098 2.660159411E-01 1.955761224E-04 3.249255075E-05 2.021270069E-01 1.607449591E-04 6.245400762E-01 0.000000000E+00 
L278 41071431.678 340.04 34.097 2.661671207E-01 1.957246259E-04 3.266841683E-05 2.016051986E-01 1.620440749E-04 6.270875956E-01 0.000000000E+00 
L279 41092422.047 340.02 34.099 2.655897680E-01 1.957510000E-04 3.248737591E-05 2.008322333E-01 1.617664745E-04 6.248838560E-01 0.000000000E+00 
L280 41113423.084 340.03 34.098 2.655938668E-01 1.954316757E-04 3.243611924E-05 2.008360954E-01 1.615066484E-04 6.249077207E-01 0.000000000E+00 
L281 41134423.867 340.03 34.098 2.663525797E-01 1.953871942E-04 3.241661453E-05 2.016329118E-01 1.607648971E-04 6.228947248E-01 0.000000000E+00 
L282 41155426.839 340.02 34.099 2.662031086E-01 1.955927450E-04 3.247497338E-05 2.011467958E-01 1.614493424E-04 6.237103333E-01 0.000000000E+00 
L283 41176425.336 340.03 34.098 2.663207322E-01 1.956345421E-04 3.247609386E-05 2.022408972E-01 1.605731459E-04 6.233231742E-01 0.000000000E+00 
L284 41197426.3 340.03 34.098 2.657468178E-01 1.959559319E-04 3.247966682E-05 1.998846254E-01 1.624920549E-04 6.237134049E-01 0.000000000E+00 
L285 41218426.977 340.03 34.098 2.657600343E-01 1.961561423E-04 3.244147700E-05 1.996230365E-01 1.625143860E-04 6.223132325E-01 0.000000000E+00 
L286 41239427.557 340.03 34.098 2.664480943E-01 1.955449544E-04 3.245730429E-05 2.016032417E-01 1.609944640E-04 6.229500346E-01 0.000000000E+00 
L287 41260428.334 340.02 34.099 2.656167009E-01 1.956501996E-04 3.239116564E-05 2.006262694E-01 1.614483456E-04 6.232910682E-01 0.000000000E+00 
L288 41281429.37 340.03 34.098 2.662720354E-01 1.955598451E-04 3.256457383E-05 2.014969849E-01 1.616190575E-04 6.253744822E-01 0.000000000E+00 
