d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 305 1.307823437E+00 1.250597109E+00 5.722632800E-02 1.306240148E+00 1.250228917E+00 5.601123100E-02 1.583289000E-03 3.681920000E-04
180 310 1.309911432E+00 1.253796366E+00 5.611506600E-02 1.308499765E+00 1.253435526E+00 5.506423900E-02 1.411667000E-03 3.608400000E-04
180 315 1.312578659E+00 1.256685601E+00 5.589305800E-02 1.311305292E+00 1.256324338E+00 5.498095400E-02 1.273367000E-03 3.612630000E-04
180 320 1.316098449E+00 1.260143018E+00 5.595543100E-02 1.314925694E+00 1.259757845E+00 5.516784900E-02 1.172755000E-03 3.851730000E-04
180 325 1.319668932E+00 1.263143032E+00 5.652590000E-02 1.318554025E+00 1.262716941E+00 5.583708400E-02 1.114907000E-03 4.260910000E-04
180 330 1.323352443E+00 1.265321049E+00 5.803139400E-02 1.322250937E+00 1.264842451E+00 5.740848600E-02 1.101506000E-03 4.785980000E-04
180 335 1.326814478E+00 1.267408466E+00 5.940601200E-02 1.325681475E+00 1.266853193E+00 5.882828200E-02 1.133003000E-03 5.552730000E-04
180 340 1.329705686E+00 1.268625227E+00 6.108045900E-02 1.328497203E+00 1.267973507E+00 6.052369600E-02 1.208483000E-03 6.517200000E-04
210 290 1.308001421E+00 1.245567330E+00 6.243409100E-02 1.305906460E+00 1.245098602E+00 6.080785800E-02 2.094961000E-03 4.687280000E-04
210 295 1.306879575E+00 1.246655013E+00 6.022456200E-02 1.304979949E+00 1.246224569E+00 5.875538000E-02 1.899626000E-03 4.304440000E-04
210 300 1.306800679E+00 1.248078963E+00 5.872171600E-02 1.305098151E+00 1.247688843E+00 5.740930800E-02 1.702528000E-03 3.901200000E-04
210 305 1.307760996E+00 1.250589203E+00 5.717179300E-02 1.306244738E+00 1.250222568E+00 5.602217000E-02 1.516258000E-03 3.666350000E-04
210 310 1.309611016E+00 1.253517542E+00 5.609347400E-02 1.308258873E+00 1.253158589E+00 5.510028400E-02 1.352143000E-03 3.589530000E-04
210 315 1.312277959E+00 1.256333180E+00 5.594477900E-02 1.311058191E+00 1.255974537E+00 5.508365400E-02 1.219768000E-03 3.586430000E-04
210 320 1.315590836E+00 1.259626038E+00 5.596479800E-02 1.314465827E+00 1.259244447E+00 5.522138000E-02 1.125009000E-03 3.815910000E-04
210 325 1.319218147E+00 1.262666236E+00 5.655191100E-02 1.318144311E+00 1.262244445E+00 5.589986600E-02 1.073836000E-03 4.217910000E-04
210 330 1.323118678E+00 1.265049906E+00 5.806877200E-02 1.322051372E+00 1.264576135E+00 5.747523700E-02 1.067306000E-03 4.737710000E-04
210 335 1.326597619E+00 1.267060330E+00 5.953728900E-02 1.325493198E+00 1.266510519E+00 5.898267900E-02 1.104421000E-03 5.498110000E-04
210 340 1.329429652E+00 1.268255196E+00 6.117445600E-02 1.328244819E+00 1.267610033E+00 6.063478600E-02 1.184833000E-03 6.451630000E-04
240 290 1.307671074E+00 1.245479665E+00 6.219140900E-02 1.305630824E+00 1.245011775E+00 6.061904900E-02 2.040250000E-03 4.678900000E-04
240 295 1.306593303E+00 1.246505900E+00 6.008740300E-02 1.304745738E+00 1.246075913E+00 5.866982500E-02 1.847565000E-03 4.299870000E-04
240 300 1.306614883E+00 1.248121635E+00 5.849324800E-02 1.304961628E+00 1.247732635E+00 5.722899300E-02 1.653255000E-03 3.890000000E-04
240 305 1.307684629E+00 1.250707496E+00 5.697713300E-02 1.306213640E+00 1.250340405E+00 5.587323500E-02 1.470989000E-03 3.670910000E-04
240 310 1.309661047E+00 1.253693148E+00 5.596789900E-02 1.308348736E+00 1.253329962E+00 5.501877400E-02 1.312311000E-03 3.631860000E-04
240 315 1.312087524E+00 1.256559649E+00 5.552787500E-02 1.310902074E+00 1.256198038E+00 5.470403600E-02 1.185450000E-03 3.616110000E-04
240 320 1.315346830E+00 1.259755011E+00 5.559181900E-02 1.314250310E+00 1.259374498E+00 5.487581200E-02 1.096520000E-03 3.805130000E-04
240 325 1.318837604E+00 1.262616993E+00 5.622061100E-02 1.317789431E+00 1.262197270E+00 5.559216100E-02 1.048173000E-03 4.197230000E-04
240 330 1.322496734E+00 1.264740439E+00 5.775629500E-02 1.321453060E+00 1.264270064E+00 5.718299600E-02 1.043674000E-03 4.703750000E-04
240 335 1.326018745E+00 1.266813970E+00 5.920477500E-02 1.324935202E+00 1.266268189E+00 5.866701300E-02 1.083543000E-03 5.457810000E-04
240 340 1.328832711E+00 1.268012113E+00 6.082059800E-02 1.327667408E+00 1.267372612E+00 6.029479600E-02 1.165303000E-03 6.395010000E-04
