fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L16 47787441.597 340.04 34.097 4.550231804E-02 1.978075528E-04 -1.492907166E-07 2.264590787E-02 1.000885689E-04 -1.658656331E-02 0.000000000E+00 
0L17 47808442.112 340.05 34.096 4.560197002E-02 1.992099204E-04 2.931645068E-06 2.274724278E-02 1.000543135E-04 3.227132691E-01 0.000000000E+00 
0L18 47829442.749 340.05 34.096 4.576225748E-02 1.985200558E-04 -2.492601091E-07 2.301065012E-02 9.953960597E-05 -2.743727347E-02 0.000000000E+00 
0L19 47850443.248 340.05 34.096 4.580467567E-02 1.992180486E-04 2.951889558E-06 2.290169438E-02 9.947238158E-05 3.234905592E-01 0.000000000E+00 
0L20 47871444.12 340.05 34.096 4.573044293E-02 1.994417004E-04 2.958458111E-06 2.280884893E-02 1.006912108E-04 3.243725153E-01 0.000000000E+00 
0L21 47892435.109 340.05 34.096 4.594545062E-02 2.001198584E-04 -2.025230104E-07 2.285472992E-02 1.003824566E-04 -2.202630619E-02 0.000000000E+00 
0L22 47913436.947 340.05 34.096 4.598638022E-02 2.008320245E-04 -1.751639262E-07 2.288621746E-02 1.011677365E-04 -1.896629402E-02 0.000000000E+00 
0L23 47934437.183 340.05 34.096 4.600741357E-02 2.007923680E-04 -2.073484375E-07 2.301756480E-02 1.013734012E-04 -2.244531716E-02 0.000000000E+00 
0L24 47955437.615 340.05 34.096 4.608849755E-02 2.003448786E-04 3.022287002E-06 2.313758892E-02 1.010281698E-04 3.273142457E-01 0.000000000E+00 
0L25 47976437.653 340.05 34.096 4.617793061E-02 2.005661173E-04 3.015657856E-06 2.308405704E-02 1.011470169E-04 3.256042258E-01 0.000000000E+00 
0L26 47997439.521 340.04 34.097 4.627428853E-02 2.018570499E-04 -2.093735515E-07 2.304371001E-02 1.011771388E-04 -2.241496927E-02 0.000000000E+00 
0L27 48018439.528 340.04 34.097 4.629977924E-02 2.020324668E-04 -1.996357181E-07 2.314567757E-02 1.021864576E-04 -2.134214958E-02 0.000000000E+00 
0L28 48039450.27 340.04 34.097 4.637803056E-02 2.022893442E-04 -1.999587210E-07 2.317728498E-02 1.023430569E-04 -2.131351316E-02 0.000000000E+00 
0L29 48060441.045 340.04 34.097 4.645669083E-02 2.019619344E-04 -2.304273560E-07 2.331366520E-02 1.012902599E-04 -2.455931467E-02 0.000000000E+00 
0L30 48081441.763 340.04 34.097 4.639938777E-02 2.023610482E-04 3.065577636E-06 2.325869934E-02 1.021381565E-04 3.264924544E-01 0.000000000E+00 
0L31 48102444.904 340.04 34.097 4.669023259E-02 2.028861935E-04 3.071197355E-06 2.340156129E-02 1.012197576E-04 3.242120809E-01 0.000000000E+00 
0L32 48123433.642 340.03 34.098 4.668938124E-02 2.038211698E-04 -1.837610877E-07 2.320016055E-02 1.026846259E-04 -1.931017210E-02 0.000000000E+00 
0L33 48144434.586 340.03 34.098 4.680247845E-02 2.032524606E-04 3.104671064E-06 2.360284305E-02 1.016134187E-04 3.263705249E-01 0.000000000E+00 
0L34 48165435.209 340.03 34.098 4.681544791E-02 2.039147100E-04 3.084942372E-06 2.346394984E-02 1.014701113E-04 3.231538368E-01 0.000000000E+00 
0L35 48186436.001 340.03 34.098 4.673660942E-02 2.040329966E-04 3.085898327E-06 2.333200808E-02 1.026542177E-04 3.236115417E-01 0.000000000E+00 
0L36 48207436.776 340.03 34.098 4.676460870E-02 2.041804620E-04 3.107244096E-06 2.340179034E-02 1.030419714E-04 3.254197331E-01 0.000000000E+00 
0L37 48228437.523 340.03 34.098 4.697837348E-02 2.041787905E-04 3.127770876E-06 2.369205679E-02 1.023297025E-04 3.260816264E-01 0.000000000E+00 
0L38 48249438.183 340.03 34.098 4.708381447E-02 2.048679276E-04 3.120725933E-06 2.355674698E-02 1.027642140E-04 3.235266166E-01 0.000000000E+00 
0L39 48270438.954 340.02 34.099 4.698824038E-02 2.049012557E-04 3.124581230E-06 2.357539815E-02 1.026971997E-04 3.245323673E-01 0.000000000E+00 
0L40 48291440.129 340.02 34.099 4.704390860E-02 2.044857721E-04 -1.888090135E-07 2.352491942E-02 1.030115997E-04 -1.962710428E-02 0.000000000E+00 
0L41 48312430.584 340.03 34.098 4.717996991E-02 2.051378243E-04 -1.877522085E-07 2.351281926E-02 1.033252274E-04 -1.939910303E-02 0.000000000E+00 
0L42 48333431.029 340.03 34.098 4.721878520E-02 2.059085656E-04 3.144846292E-06 2.367772686E-02 1.030376663E-04 3.234522680E-01 0.000000000E+00 
0L43 48354441.805 340.03 34.098 4.726229281E-02 2.058336663E-04 -1.664387513E-07 2.369521507E-02 1.037983372E-04 -1.710894588E-02 0.000000000E+00 
0L44 48375432.59 340.03 34.098 4.727354484E-02 2.054787803E-04 -1.843984738E-07 2.376729038E-02 1.029174111E-04 -1.898332022E-02 0.000000000E+00 
0L45 48396433.388 340.03 34.098 4.728945101E-02 2.061789971E-04 3.139293670E-06 2.362883991E-02 1.029822745E-04 3.219758137E-01 0.000000000E+00 
0L46 48417434.206 340.03 34.098 4.726779842E-02 2.059564838E-04 3.162070667E-06 2.369732613E-02 1.035939543E-04 3.248109995E-01 0.000000000E+00 
0L47 48438435.54 340.03 34.098 4.744513803E-02 2.062665450E-04 -1.630049270E-07 2.373532645E-02 1.039374285E-04 -1.665636477E-02 0.000000000E+00 
0L48 48459435.903 340.03 34.098 4.747662667E-02 2.072386986E-04 -1.563557216E-07 2.364232238E-02 1.041482653E-04 -1.589143326E-02 0.000000000E+00 
0L49 48480436.646 340.03 34.098 4.737873046E-02 2.064388286E-04 -1.522843536E-07 2.367307358E-02 1.043528200E-04 -1.556970840E-02 0.000000000E+00 
0L50 48501437.414 340.03 34.098 4.735345382E-02 2.064651604E-04 -1.429107183E-07 2.371403526E-02 1.042596991E-04 -1.461727318E-02 0.000000000E+00 
0L51 48522429.008 340.03 34.098 4.750232758E-02 2.073901147E-04 3.168356618E-06 2.367635698E-02 1.041573206E-04 3.216111641E-01 0.000000000E+00 
0L52 48543428.908 340.02 34.099 4.759839266E-02 2.071511909E-04 -1.187978317E-07 2.390719353E-02 1.042838815E-04 -1.204838377E-02 0.000000000E+00 
0L53 48564429.381 340.03 34.098 4.770551972E-02 2.076106324E-04 3.187661791E-06 2.375679890E-02 1.046801437E-04 3.218503708E-01 0.000000000E+00 
0L54 48585430.15 340.02 34.099 4.769047276E-02 2.074385895E-04 -1.458355198E-07 2.377067277E-02 1.043920241E-04 -1.474151558E-02 0.000000000E+00 
0L55 48606431.069 340.02 34.099 4.768340760E-02 2.076847821E-04 3.176438453E-06 2.386195914E-02 1.038217269E-04 3.207513448E-01 0.000000000E+00 
0L56 48627432.013 340.02 34.099 4.770959674E-02 2.081146094E-04 3.181366510E-06 2.380598710E-02 1.040684919E-04 3.204095051E-01 0.000000000E+00 
0L57 48648433.017 340.02 34.099 4.769248461E-02 2.081816193E-04 3.199958874E-06 2.395599922E-02 1.043058490E-04 3.222938856E-01 0.000000000E+00 
0L58 48669664.263 340.02 34.099 4.773250252E-02 2.082905863E-04 3.215545667E-06 2.384572143E-02 1.054298923E-04 3.234229508E-01 0.000000000E+00 
0L59 48690665.926 340.02 34.099 4.769796594E-02 2.077099459E-04 3.209945600E-06 2.401905447E-02 1.043833765E-04 3.239966507E-01 0.000000000E+00 
0L60 48711668.227 340.02 34.099 4.772485274E-02 2.077507535E-04 -1.265102751E-07 2.390377631E-02 1.046593790E-04 -1.275964512E-02 0.000000000E+00 
0L61 48732425.936 340.02 34.099 4.774200193E-02 2.082578173E-04 -1.145160692E-07 2.385669658E-02 1.052297342E-04 -1.151766637E-02 0.000000000E+00 
0L62 48753656.84 340.02 34.099 4.783531710E-02 2.087631675E-04 3.222506944E-06 2.397998370E-02 1.051146680E-04 3.226943244E-01 0.000000000E+00 
0L63 48774657.572 340.02 34.099 4.780809669E-02 2.087161605E-04 -9.621314358E-08 2.400048353E-02 1.053525477E-04 -9.642216386E-03 0.000000000E+00 
0L64 48795658.413 340.02 34.099 4.787098727E-02 2.086196250E-04 3.215069182E-06 2.388091353E-02 1.052040380E-04 3.219309845E-01 0.000000000E+00 
0L65 48816658.863 340.02 34.099 4.791098713E-02 2.086284707E-04 -1.214249519E-07 2.400279781E-02 1.041343647E-04 -1.214784513E-02 0.000000000E+00 
0L66 48837663.147 340.02 34.099 4.798467017E-02 2.087229253E-04 -1.044621391E-07 2.406515393E-02 1.045318992E-04 -1.043004658E-02 0.000000000E+00 
0L67 48858663.416 340.02 34.099 4.805253228E-02 2.091538418E-04 -8.388404716E-08 2.399077795E-02 1.050551624E-04 -8.346362640E-03 0.000000000E+00 
0L68 48879661.758 340.02 34.099 4.808518995E-02 2.091927695E-04 -9.467621643E-08 2.401193788E-02 1.052979665E-04 -9.412021013E-03 0.000000000E+00 
0L69 48900665.305 340.02 34.099 4.793621395E-02 2.091321595E-04 3.234570246E-06 2.399809633E-02 1.055251049E-04 3.226502717E-01 0.000000000E+00 
0L70 48921665.505 340.02 34.099 4.796494865E-02 2.094242728E-04 3.220987269E-06 2.395394618E-02 1.051262568E-04 3.206549942E-01 0.000000000E+00 
0L71 48942653.592 340.02 34.099 4.794908654E-02 2.094568647E-04 3.237707672E-06 2.401895508E-02 1.056395839E-04 3.223759967E-01 0.000000000E+00 
0L72 48963654.938 340.02 34.099 4.810276098E-02 2.100003705E-04 3.241220341E-06 2.408337637E-02 1.054276736E-04 3.208621507E-01 0.000000000E+00 
0L73 48984655.394 340.02 34.099 4.819786208E-02 2.097948469E-04 -8.818761612E-08 2.405407414E-02 1.049655462E-04 -8.721376026E-03 0.000000000E+00 
0L74 49005658.486 340.02 34.099 4.802722860E-02 2.091294138E-04 3.237480459E-06 2.424404899E-02 1.047294270E-04 3.223328061E-01 0.000000000E+00 
0L75 49026656.75 340.02 34.099 4.802273864E-02 2.093383751E-04 3.231879328E-06 2.399850483E-02 1.054133689E-04 3.214840010E-01 0.000000000E+00 
0L76 49047657.694 340.02 34.099 4.813815881E-02 2.103014080E-04 3.229048275E-06 2.402466532E-02 1.051824464E-04 3.189648911E-01 0.000000000E+00 
0L77 49068661.03 340.02 34.099 4.830625730E-02 2.101211533E-04 -7.546545464E-08 2.420383728E-02 1.047757682E-04 -7.434898203E-03 0.000000000E+00 
0L78 49089659.26 340.02 34.099 4.813340435E-02 2.100231774E-04 3.251825484E-06 2.417151842E-02 1.058551821E-04 3.216721237E-01 0.000000000E+00 
0L79 49110660.369 340.02 34.099 4.825551158E-02 2.100926523E-04 -1.006089590E-07 2.409705319E-02 1.050519255E-04 -9.923819750E-03 0.000000000E+00 
0L80 49131662.476 340.02 34.099 4.805119327E-02 2.095689669E-04 3.247533195E-06 2.416271763E-02 1.055529729E-04 3.224946016E-01 0.000000000E+00 
0L81 49152654.313 340.02 34.099 4.819279941E-02 2.099957529E-04 -6.173933108E-08 2.416752424E-02 1.053750444E-04 -6.100553699E-03 0.000000000E+00 
0L82 49173652.837 340.02 34.099 4.831007336E-02 2.103792425E-04 3.252310339E-06 2.422410566E-02 1.054134146E-04 3.200010443E-01 0.000000000E+00 
0L83 49194653.03 340.02 34.099 4.833746956E-02 2.107825947E-04 3.247764004E-06 2.407310279E-02 1.056595171E-04 3.187614592E-01 0.000000000E+00 
0L84 49215656.455 340.02 34.099 4.828683520E-02 2.100345185E-04 -6.930781176E-08 2.421539911E-02 1.051165497E-04 -6.833807951E-03 0.000000000E+00 
0L85 49236654.692 340.02 34.099 4.820868082E-02 2.102307830E-04 3.248042464E-06 2.411840944E-02 1.056174809E-04 3.204794177E-01 0.000000000E+00 
0L86 49257655.845 340.02 34.099 4.829311802E-02 2.103363307E-04 3.244153686E-06 2.418710844E-02 1.052190461E-04 3.193757080E-01 0.000000000E+00 
0L87 49278658.24 340.02 34.099 4.834624634E-02 2.111697314E-04 -5.975064856E-08 2.404622768E-02 1.063295753E-04 -5.852591275E-03 0.000000000E+00 
0L88 49299658.486 340.02 34.099 4.827992038E-02 2.106223154E-04 -3.570553299E-08 2.420680644E-02 1.062574169E-04 -3.511272963E-03 0.000000000E+00 
0L89 49320660.542 340.02 34.099 4.825233541E-02 2.103780950E-04 3.249296003E-06 2.413476866E-02 1.057199047E-04 3.200887570E-01 0.000000000E+00 
0L90 49341659.523 340.02 34.099 4.814337463E-02 2.100920676E-04 3.256642351E-06 2.422825166E-02 1.057156671E-04 3.219762829E-01 0.000000000E+00 
0L91 49362651.214 340.02 34.099 4.829725543E-02 2.105977595E-04 -3.361954615E-08 2.426000742E-02 1.053968360E-04 -3.305336259E-03 0.000000000E+00 
0L92 49383650.247 340.02 34.099 4.843073659E-02 2.109299492E-04 -3.108918060E-08 2.425241022E-02 1.059770179E-04 -3.043336351E-03 0.000000000E+00 
0L93 49404650.702 340.02 34.099 4.842779735E-02 2.108290660E-04 -3.356452787E-08 2.433013399E-02 1.052622520E-04 -3.287421124E-03 0.000000000E+00 
0L94 49425671.647 340.03 34.098 4.830614013E-02 2.108564723E-04 3.260897611E-06 2.415501249E-02 1.060121711E-04 3.201458596E-01 0.000000000E+00 
0L95 49446682.231 340.02 34.099 4.831961261E-02 2.110951798E-04 3.254377385E-06 2.407586180E-02 1.060525889E-04 3.190554392E-01 0.000000000E+00 
0L96 49467685.079 340.03 34.098 4.831092742E-02 2.110455377E-04 3.270760554E-06 2.423001192E-02 1.062066566E-04 3.207947136E-01 0.000000000E+00 
0L97 49488684.862 340.02 34.099 4.846587332E-02 2.112106699E-04 -3.108705646E-08 2.426829463E-02 1.060512456E-04 -3.036880515E-03 0.000000000E+00 
0L98 49509684.873 340.02 34.099 4.846947871E-02 2.116915546E-04 -4.110882706E-08 2.408696351E-02 1.063765713E-04 -4.006482076E-03 0.000000000E+00 
0L99 49530685.323 340.02 34.099 4.833634274E-02 2.106871191E-04 -1.929163433E-08 2.426135009E-02 1.056042353E-04 -1.894337032E-03 0.000000000E+00 
L100 49551686.175 340.02 34.099 4.830076620E-02 2.103509135E-04 3.267065067E-06 2.435253452E-02 1.056560725E-04 3.215580317E-01 0.000000000E+00 
L101 49572687.222 340.02 34.099 4.842490876E-02 2.107652032E-04 3.262446093E-06 2.435710089E-02 1.053515104E-04 3.196506720E-01 0.000000000E+00 
L102 49593678.243 340.02 34.099 4.850834550E-02 2.119403775E-04 -3.270780846E-08 2.422073171E-02 1.062140911E-04 -3.181422001E-03 0.000000000E+00 
L103 49614678.666 340.02 34.099 4.844839337E-02 2.111406079E-04 -3.721064762E-08 2.425449519E-02 1.060600663E-04 -3.637609549E-03 0.000000000E+00 
L104 49635679.397 340.02 34.099 4.828373588E-02 2.109838952E-04 3.272407889E-06 2.420999594E-02 1.062561119E-04 3.212308592E-01 0.000000000E+00 
L105 49656680.583 340.02 34.099 4.842094564E-02 2.113016702E-04 -5.144220737E-08 2.421701392E-02 1.057707814E-04 -5.027862580E-03 0.000000000E+00 
L106 49677680.678 340.02 34.099 4.847334090E-02 2.117389495E-04 -4.878783894E-08 2.415894595E-02 1.061741729E-04 -4.753438440E-03 0.000000000E+00 
L107 49698681.906 340.02 34.099 4.844328217E-02 2.115686409E-04 3.282517916E-06 2.433281151E-02 1.061856110E-04 3.202744166E-01 0.000000000E+00 
L108 49719682.64 340.02 34.099 4.845698213E-02 2.115960762E-04 3.275251320E-06 2.425327826E-02 1.062670228E-04 3.194336451E-01 0.000000000E+00 
L109 49740687.885 340.02 34.099 4.840157599E-02 2.111123689E-04 3.265029112E-06 2.412531137E-02 1.064600532E-04 3.195316456E-01 0.000000000E+00 
L110 49761684.498 340.02 34.099 4.838172147E-02 2.105717987E-04 3.271403821E-06 2.442115362E-02 1.056260025E-04 3.211091144E-01 0.000000000E+00 
L111 49782684.95 340.02 34.099 4.841089211E-02 2.108536790E-04 3.273471546E-06 2.437781579E-02 1.059114863E-04 3.206891758E-01 0.000000000E+00 
L112 49803675.991 340.02 34.099 4.850517896E-02 2.117964734E-04 3.278022154E-06 2.435509875E-02 1.060840767E-04 3.190840154E-01 0.000000000E+00 
L113 49824676.464 340.02 34.099 4.841324834E-02 2.114480777E-04 3.280167242E-06 2.429528718E-02 1.065744297E-04 3.204262026E-01 0.000000000E+00 
L114 49845677.209 340.02 34.099 4.832864630E-02 2.108595681E-04 3.278274865E-06 2.426832325E-02 1.065241700E-04 3.216973036E-01 0.000000000E+00 
L115 49866678.989 340.03 34.098 4.837780003E-02 2.111468372E-04 -1.102923559E-08 2.430262342E-02 1.063026087E-04 -1.079728881E-03 0.000000000E+00 
L116 49887680.928 340.03 34.098 4.841268408E-02 2.114225769E-04 -2.175625344E-08 2.420708235E-02 1.069410541E-04 -2.125561064E-03 0.000000000E+00 
L117 49908679.821 340.03 34.098 4.850572802E-02 2.111835260E-04 3.282979008E-06 2.440780565E-02 1.061721940E-04 3.204904123E-01 0.000000000E+00 
L118 49929680.702 340.02 34.099 4.851860438E-02 2.113954187E-04 3.273938813E-06 2.437115633E-02 1.059209247E-04 3.192027964E-01 0.000000000E+00 
L119 49950683.55 340.02 34.099 4.842779262E-02 2.108123607E-04 3.271476528E-06 2.441760042E-02 1.055428817E-04 3.204446780E-01 0.000000000E+00 
L120 49971682.049 340.03 34.098 4.845172297E-02 2.111866129E-04 -1.160809292E-08 2.442037433E-02 1.053882481E-04 -1.134449755E-03 0.000000000E+00 
L121 49992685.67 340.02 34.099 4.854150934E-02 2.117949833E-04 -1.828434273E-08 2.435103577E-02 1.061118268E-04 -1.778485826E-03 0.000000000E+00 
L122 50013676.242 340.02 34.099 4.853306390E-02 2.114170924E-04 3.282494850E-06 2.453847007E-02 1.057090637E-04 3.199088454E-01 0.000000000E+00 
L123 50034678.991 340.02 34.099 4.847438558E-02 2.110743117E-04 3.283575518E-06 2.441952116E-02 1.060620547E-04 3.209218700E-01 0.000000000E+00 
L124 50055677.944 340.02 34.099 4.848620183E-02 2.112481175E-04 -1.189076251E-08 2.427113587E-02 1.058625825E-04 -1.160910376E-03 0.000000000E+00 
L125 50076676.078 340.03 34.098 4.855954138E-02 2.116821798E-04 -5.755352855E-08 2.413633368E-02 1.064812524E-04 -5.599033674E-03 0.000000000E+00 
L126 50097678.458 340.02 34.099 4.863397797E-02 2.118141615E-04 -2.203294921E-08 2.436945050E-02 1.055654252E-04 -2.138837779E-03 0.000000000E+00 
L127 50118677.709 340.02 34.099 4.866887582E-02 2.123591908E-04 3.277209208E-06 2.430926249E-02 1.060726428E-04 3.170894480E-01 0.000000000E+00 
L128 50139677.804 340.02 34.099 4.852388132E-02 2.113426556E-04 1.160060359E-08 2.441152515E-02 1.060021089E-04 1.131196088E-03 0.000000000E+00 
L129 50160680.891 340.02 34.099 4.849640772E-02 2.116134492E-04 3.271771903E-06 2.423539102E-02 1.063639577E-04 3.188087131E-01 0.000000000E+00 
L130 50181679.71 340.02 34.099 4.856213745E-02 2.116380711E-04 -4.332681299E-08 2.420417776E-02 1.061310583E-04 -4.215655915E-03 0.000000000E+00 
L131 50202680.716 340.02 34.099 4.848024271E-02 2.116084693E-04 -1.444893909E-08 2.425179285E-02 1.068609033E-04 -1.408439282E-03 0.000000000E+00 
L132 50223671.541 340.02 34.099 4.857564989E-02 2.119295551E-04 -6.849585953E-09 2.423711101E-02 1.069947164E-04 -6.653561474E-04 0.000000000E+00 
L133 50244674.165 340.02 34.099 4.857730239E-02 2.117659216E-04 3.273323442E-06 2.445349486E-02 1.056539983E-04 3.181994717E-01 0.000000000E+00 
L134 50265672.737 340.02 34.099 4.844323634E-02 2.116360951E-04 3.272398841E-06 2.439070348E-02 1.055823284E-04 3.191856375E-01 0.000000000E+00 
L135 50286676.479 340.02 34.099 4.851263185E-02 2.114592306E-04 -1.196826866E-08 2.440702326E-02 1.056550345E-04 -1.166674876E-03 0.000000000E+00 
L136 50307675.83 340.03 34.098 4.855091175E-02 2.118448663E-04 -3.091503278E-09 2.428100514E-02 1.068252063E-04 -3.005760530E-04 0.000000000E+00 
L137 50328675.574 340.02 34.099 4.861269910E-02 2.125570105E-04 3.280457685E-06 2.414863568E-02 1.071183656E-04 3.174748100E-01 0.000000000E+00 
L138 50349676.106 340.02 34.099 4.858446596E-02 2.119064728E-04 -2.504056576E-09 2.429415269E-02 1.065036025E-04 -2.432217904E-04 0.000000000E+00 
L139 50370677.417 340.02 34.099 4.851782479E-02 2.113724570E-04 3.267972293E-06 2.439091256E-02 1.056072962E-04 3.186608046E-01 0.000000000E+00 
L140 50391677.585 340.02 34.099 4.848656825E-02 2.110498317E-04 3.279170036E-06 2.450467932E-02 1.056460486E-04 3.204479369E-01 0.000000000E+00 
L141 50412679.317 340.02 34.099 4.849282468E-02 2.115271457E-04 3.288162997E-06 2.439038760E-02 1.065730761E-04 3.205603077E-01 0.000000000E+00 
L142 50433669.233 340.02 34.099 4.867344529E-02 2.120586094E-04 3.286389111E-06 2.430989338E-02 1.065763687E-04 3.183984798E-01 0.000000000E+00 
L143 50454670.959 340.02 34.099 4.851361527E-02 2.119366849E-04 -6.251268827E-10 2.428825432E-02 1.067619123E-04 -6.079927476E-05 0.000000000E+00 
L144 50475673.675 340.02 34.099 4.860349725E-02 2.118306599E-04 3.268497495E-06 2.431677592E-02 1.056643412E-04 3.174620508E-01 0.000000000E+00 
