fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L73 49960000 340.02 34.099 4.865631836E-02 2.126539043E-04 3.282836694E-06 2.418489876E-02 1.069174480E-04 3.172755999E-01 0.000000000E+00 
0L74 49980000 340.02 34.099 4.871451885E-02 2.128971778E-04 6.232468451E-09 2.438587255E-02 1.064383791E-04 6.009409054E-04 0.000000000E+00 
0L75 50002000 340.02 34.099 4.877825734E-02 2.130874880E-04 5.288109197E-08 2.445265219E-02 1.065612283E-04 5.087637787E-03 0.000000000E+00 
0L76 50022000 340.02 34.099 4.868999020E-02 2.124778224E-04 3.304871862E-06 2.446260502E-02 1.067887390E-04 3.194488519E-01 0.000000000E+00 
0L77 50044000 340.02 34.099 4.860345653E-02 2.124901820E-04 2.122373271E-08 2.440075396E-02 1.069553772E-04 2.055018534E-03 0.000000000E+00 
0L78 50064000 340.02 34.099 4.870558963E-02 2.129879553E-04 3.295589799E-06 2.432009136E-02 1.070737186E-04 3.176868953E-01 0.000000000E+00 
0L79 50086000 340.02 34.099 4.880753261E-02 2.134653690E-04 3.297337290E-06 2.425167605E-02 1.074915863E-04 3.164820569E-01 0.000000000E+00 
0L80 50106000 340.02 34.099 4.884814131E-02 2.129811408E-04 3.304924554E-06 2.450878051E-02 1.069201959E-04 3.176671870E-01 0.000000000E+00 
0L81 50128000 340.02 34.099 4.873252863E-02 2.129027869E-04 5.078273856E-08 2.450354241E-02 1.071237167E-04 4.894584431E-03 0.000000000E+00 
0L82 50148000 340.02 34.099 4.870002767E-02 2.127142191E-04 3.154338740E-08 2.441340757E-02 1.071086176E-04 3.044967069E-03 0.000000000E+00 
0L83 50170000 340.02 34.099 4.873952197E-02 2.128502000E-04 3.303061700E-06 2.454894570E-02 1.065505491E-04 3.183914217E-01 0.000000000E+00 
0L84 50190000 340.02 34.099 4.884437324E-02 2.135019706E-04 4.588051389E-08 2.447620865E-02 1.068849392E-04 4.399586335E-03 0.000000000E+00 
0L85 50212000 340.02 34.099 4.880370784E-02 2.132688544E-04 6.994720527E-08 2.445468349E-02 1.075826394E-04 6.720322461E-03 0.000000000E+00 
0L86 50234000 340.02 34.099 4.890673705E-02 2.134398497E-04 5.955536199E-08 2.448543796E-02 1.074657447E-04 5.705276195E-03 0.000000000E+00 
0L87 50254000 340.02 34.099 4.879524713E-02 2.132964772E-04 3.314811225E-06 2.441857769E-02 1.075931778E-04 3.184913167E-01 0.000000000E+00 
0L88 50274000 340.02 34.099 4.880968352E-02 2.131796494E-04 6.176419737E-08 2.458285670E-02 1.065265744E-04 5.935879374E-03 0.000000000E+00 
0L89 50296000 340.01 34.1 4.891721724E-02 2.135394421E-04 3.310134212E-06 2.443658186E-02 1.073034803E-04 3.168879726E-01 0.000000000E+00 
0L90 50316000 340.01 34.1 4.895398109E-02 2.134993845E-04 9.344556179E-08 2.468649146E-02 1.065953577E-04 8.940751747E-03 0.000000000E+00 
0L91 50338000 340.01 34.1 4.903465064E-02 2.141911143E-04 3.318889874E-06 2.456746625E-02 1.070302528E-04 3.160008905E-01 0.000000000E+00 
0L92 50358000 340.01 34.1 4.892850592E-02 2.136751475E-04 3.308087258E-06 2.452441237E-02 1.068683679E-04 3.164178605E-01 0.000000000E+00 
0L93 50380000 340.01 34.1 4.882281242E-02 2.133422393E-04 3.317037888E-06 2.445240018E-02 1.074456481E-04 3.184569927E-01 0.000000000E+00 
0L94 50400000 340 34.101 4.891464870E-02 2.140449007E-04 3.319478258E-06 2.440707790E-02 1.076380377E-04 3.170487197E-01 0.000000000E+00 
0L95 50422000 340 34.101 4.894511342E-02 2.140469721E-04 8.010211042E-08 2.456189325E-02 1.074403825E-04 7.645845719E-03 0.000000000E+00 
0L96 50442000 340 34.101 4.891498714E-02 2.138385602E-04 6.445945364E-08 2.450583453E-02 1.078190198E-04 6.162524440E-03 0.000000000E+00 
0L97 50464000 340 34.101 4.882785954E-02 2.135337588E-04 3.322716385E-06 2.449148857E-02 1.075959624E-04 3.186831061E-01 0.000000000E+00 
0L98 50484000 340.01 34.1 4.881719443E-02 2.134959759E-04 6.460236952E-08 2.444194308E-02 1.078887418E-04 6.198490465E-03 0.000000000E+00 
0L99 50506000 340.01 34.1 4.887891866E-02 2.137336166E-04 3.329687415E-06 2.450481965E-02 1.078782547E-04 3.187197974E-01 0.000000000E+00 
L100 50526000 340 34.101 4.896890543E-02 2.138523844E-04 3.329566466E-06 2.462873763E-02 1.075036638E-04 3.179458753E-01 0.000000000E+00 
L101 50548000 340.01 34.1 4.905786590E-02 2.139170950E-04 8.886470714E-08 2.461562829E-02 1.072519446E-04 8.467889262E-03 0.000000000E+00 
L102 50568000 340.01 34.1 4.891155609E-02 2.135553268E-04 7.440145162E-08 2.456186611E-02 1.071901611E-04 7.122943845E-03 0.000000000E+00 
L103 50590000 340.01 34.1 4.888793832E-02 2.138013578E-04 3.321765787E-06 2.456229424E-02 1.072810066E-04 3.178021464E-01 0.000000000E+00 
L104 50610000 340.02 34.099 4.903166611E-02 2.141413154E-04 5.255847833E-08 2.442844976E-02 1.075186561E-04 5.005709775E-03 0.000000000E+00 
L105 50632000 340.02 34.099 4.908645911E-02 2.143158672E-04 9.543360905E-08 2.460083940E-02 1.072932672E-04 9.071629763E-03 0.000000000E+00 
L106 50654000 340.02 34.099 4.911934962E-02 2.147786291E-04 3.325637518E-06 2.455936503E-02 1.074428264E-04 3.152326822E-01 0.000000000E+00 
L107 50674000 340.02 34.099 4.891705002E-02 2.140641381E-04 6.546304221E-08 2.443786167E-02 1.079222459E-04 6.251611895E-03 0.000000000E+00 
L108 50694000 340.02 34.099 4.890744018E-02 2.137694354E-04 7.103225016E-08 2.449800710E-02 1.077007394E-04 6.794148421E-03 0.000000000E+00 
L109 50716000 340.02 34.099 4.892238084E-02 2.139829554E-04 8.672365843E-08 2.454412590E-02 1.076933603E-04 8.284204759E-03 0.000000000E+00 
L110 50738000 340.02 34.099 4.907830842E-02 2.143280827E-04 3.323704423E-06 2.465499093E-02 1.072869951E-04 3.159757334E-01 0.000000000E+00 
L111 50758000 340.02 34.099 4.915791888E-02 2.145042985E-04 1.035002460E-07 2.464779226E-02 1.071646109E-04 9.815487943E-03 0.000000000E+00 
L112 50778000 340.02 34.099 4.903176655E-02 2.145544801E-04 6.536007850E-08 2.445964446E-02 1.078232895E-04 6.212943972E-03 0.000000000E+00 
L113 50800000 340.02 34.099 4.894351560E-02 2.138553408E-04 6.610681383E-08 2.449011927E-02 1.075951849E-04 6.315837736E-03 0.000000000E+00 
L114 50820000 340.02 34.099 4.905763435E-02 2.143912047E-04 8.302742832E-08 2.463770885E-02 1.068633906E-04 7.894198088E-03 0.000000000E+00 
L115 50842000 340.02 34.099 4.909739675E-02 2.147761688E-04 3.328081425E-06 2.454207112E-02 1.076734499E-04 3.156090054E-01 0.000000000E+00 
L116 50862000 340.02 34.099 4.907822510E-02 2.145679653E-04 1.161429197E-07 2.463340623E-02 1.079612480E-04 1.102907293E-02 0.000000000E+00 
L117 50884000 340.02 34.099 4.894966309E-02 2.141065281E-04 1.055806446E-07 2.463150166E-02 1.077171464E-04 1.007406371E-02 0.000000000E+00 
L118 50904000 340.02 34.099 4.892415527E-02 2.141086277E-04 3.334689624E-06 2.453884561E-02 1.078808783E-04 3.183449130E-01 0.000000000E+00 
L119 50926000 340.02 34.099 4.894031325E-02 2.141252706E-04 3.335028858E-06 2.447330530E-02 1.082044141E-04 3.182474457E-01 0.000000000E+00 
L120 50946000 340.02 34.099 4.909046007E-02 2.147548879E-04 3.328762748E-06 2.446916303E-02 1.078645120E-04 3.157495083E-01 0.000000000E+00 
L121 50968000 340.02 34.099 4.919336599E-02 2.148743646E-04 9.212043205E-08 2.454455990E-02 1.078412479E-04 8.714948422E-03 0.000000000E+00 
L122 50988000 340.02 34.099 4.902073384E-02 2.142682218E-04 3.337330580E-06 2.461458884E-02 1.078864578E-04 3.177325104E-01 0.000000000E+00 
L123 51010000 340.02 34.099 4.904889547E-02 2.142622131E-04 5.794335208E-08 2.447601774E-02 1.074189088E-04 5.513518011E-03 0.000000000E+00 
L124 51030000 340.02 34.099 4.905636469E-02 2.147605057E-04 3.321291568E-06 2.452499585E-02 1.074107005E-04 3.152515447E-01 0.000000000E+00 
L125 51052000 340.02 34.099 4.905730425E-02 2.142170439E-04 1.101368910E-07 2.462346534E-02 1.076352785E-04 1.048033371E-02 0.000000000E+00 
L126 51072000 340.01 34.1 4.912462513E-02 2.147997380E-04 1.128435461E-07 2.457448071E-02 1.081143885E-04 1.069408739E-02 0.000000000E+00 
L127 51094000 340.02 34.099 4.913176817E-02 2.144606002E-04 3.338717262E-06 2.462027708E-02 1.077511612E-04 3.168616880E-01 0.000000000E+00 
L128 51114000 340.02 34.099 4.904879835E-02 2.142639977E-04 7.868212089E-08 2.451090026E-02 1.075094080E-04 7.486838797E-03 0.000000000E+00 
L129 51136000 340.01 34.1 4.912698565E-02 2.144956537E-04 3.323587007E-06 2.454335390E-02 1.074823907E-04 3.154049018E-01 0.000000000E+00 
L130 51156000 340.01 34.1 4.915962540E-02 2.148610707E-04 1.003713519E-07 2.460918895E-02 1.076557728E-04 9.502622415E-03 0.000000000E+00 
L131 51178000 340.01 34.1 4.911415797E-02 2.147080720E-04 1.262821895E-07 2.463833353E-02 1.080454781E-04 1.197531727E-02 0.000000000E+00 
L132 51198000 340.01 34.1 4.920872611E-02 2.148045343E-04 3.336162312E-06 2.460331390E-02 1.078765865E-04 3.156178847E-01 0.000000000E+00 
L133 51220000 340.01 34.1 4.900886104E-02 2.142761021E-04 1.076027177E-07 2.458002717E-02 1.081230181E-04 1.024648463E-02 0.000000000E+00 
L134 51240000 340 34.101 4.899045934E-02 2.144040672E-04 3.337686624E-06 2.449287740E-02 1.082846589E-04 3.177613173E-01 0.000000000E+00 
L135 51262000 340 34.101 4.911082069E-02 2.143497241E-04 3.331509762E-06 2.471007050E-02 1.074310733E-04 3.164761376E-01 0.000000000E+00 
L136 51282000 340 34.101 4.917809239E-02 2.148464367E-04 1.011075164E-07 2.455217128E-02 1.079971191E-04 9.569375772E-03 0.000000000E+00 
L137 51304000 340 34.101 4.922104910E-02 2.149324701E-04 1.417967011E-07 2.476365251E-02 1.073523103E-04 1.340334607E-02 0.000000000E+00 
L138 51324000 340 34.101 4.902895071E-02 2.141945811E-04 1.233871044E-07 2.462107380E-02 1.079071646E-04 1.174921075E-02 0.000000000E+00 
L139 51346000 340 34.101 4.901691823E-02 2.145097634E-04 3.334962132E-06 2.452806651E-02 1.079955770E-04 3.171741905E-01 0.000000000E+00 
L140 51366000 339.99 34.102 4.900837066E-02 2.144345578E-04 1.225006201E-07 2.457557681E-02 1.082747133E-04 1.165663631E-02 0.000000000E+00 
L141 51388000 340 34.101 4.918690992E-02 2.150160272E-04 7.003020885E-08 2.444338965E-02 1.083134901E-04 6.621632116E-03 0.000000000E+00 
L142 51408000 340 34.101 4.927276857E-02 2.151260921E-04 1.185360512E-07 2.459200979E-02 1.079334979E-04 1.118279599E-02 0.000000000E+00 
L143 51430000 340 34.101 4.913847294E-02 2.147861340E-04 9.591160038E-08 2.464255388E-02 1.074655546E-04 9.087475244E-03 0.000000000E+00 
L144 51450000 340 34.101 4.914251939E-02 2.147313333E-04 3.318158918E-06 2.466157207E-02 1.070267597E-04 3.144447468E-01 0.000000000E+00 
