fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L35 34032000 320.02 36.23 3.796809004E-02 1.832020578E-04 2.877880658E-06 1.935960438E-02 9.016112885E-05 4.137363531E-01 0.000000000E+00 
0L36 34054000 320.02 36.23 3.802868680E-02 1.834106194E-04 1.364554479E-06 1.915435822E-02 9.132422296E-05 1.956388373E-01 0.000000000E+00 
0L37 34074000 320.02 36.23 3.805061591E-02 1.842877380E-04 3.212980242E-06 1.920962666E-02 9.196792512E-05 4.581945556E-01 0.000000000E+00 
0L38 34096000 320.03 36.228 3.812112054E-02 1.839196081E-04 1.353342179E-06 1.916312046E-02 9.170580989E-05 1.930251626E-01 0.000000000E+00 
0L39 34116000 320.02 36.23 3.805259714E-02 1.839395814E-04 3.169344961E-06 1.921994980E-02 9.156088495E-05 4.528037497E-01 0.000000000E+00 
0L40 34138000 320.02 36.23 3.797663484E-02 1.837391735E-04 3.282844414E-06 1.912459006E-02 9.217296579E-05 4.704701385E-01 0.000000000E+00 
0L41 34158000 320.02 36.23 3.809857109E-02 1.843875694E-04 1.349611546E-06 1.914362775E-02 9.228666054E-05 1.921181774E-01 0.000000000E+00 
0L42 34180000 320.02 36.23 3.824798861E-02 1.839600305E-04 1.394485387E-06 1.924551338E-02 9.189484206E-05 1.981900711E-01 0.000000000E+00 
0L43 34200000 320.02 36.23 3.824484628E-02 1.843318371E-04 1.357309960E-06 1.917992195E-02 9.166499800E-05 1.925332603E-01 0.000000000E+00 
0L44 34222000 320.02 36.23 3.814279926E-02 1.838564397E-04 2.674816522E-06 1.947765087E-02 9.024542202E-05 3.814192333E-01 0.000000000E+00 
0L45 34242000 320.02 36.23 3.816220942E-02 1.846234543E-04 1.326226270E-06 1.907748056E-02 9.221953068E-05 1.882336412E-01 0.000000000E+00 
0L46 34264000 320.02 36.23 3.823613762E-02 1.849142924E-04 3.257518361E-06 1.912800063E-02 9.264986776E-05 4.607256338E-01 0.000000000E+00 
0L47 34284000 320.02 36.23 3.818434074E-02 1.850227414E-04 1.391884294E-06 1.915688635E-02 9.289692324E-05 1.970120209E-01 0.000000000E+00 
0L48 34306000 320.02 36.23 3.818331532E-02 1.847767541E-04 1.376060646E-06 1.918580514E-02 9.241746784E-05 1.950368198E-01 0.000000000E+00 
0L49 34326000 320.02 36.23 3.811669976E-02 1.845995234E-04 1.361525566E-06 1.915726748E-02 9.239820385E-05 1.934995386E-01 0.000000000E+00 
0L50 34348000 320.02 36.23 3.812360219E-02 1.847749814E-04 3.120723872E-06 1.926599963E-02 9.214842353E-05 4.430148118E-01 0.000000000E+00 
0L51 34368000 320.02 36.23 3.831823748E-02 1.845687214E-04 1.463531066E-06 1.928325543E-02 9.187568132E-05 2.069370802E-01 0.000000000E+00 
0L52 34390000 320.03 36.228 3.837071522E-02 1.851674677E-04 3.229625992E-06 1.918663195E-02 9.201853167E-05 4.545562671E-01 0.000000000E+00 
0L53 34410000 320.02 36.23 3.822979031E-02 1.852444502E-04 1.371392320E-06 1.914737859E-02 9.276382965E-05 1.936487025E-01 0.000000000E+00 
0L54 34432000 320.02 36.23 3.821340636E-02 1.849438613E-04 3.153362645E-06 1.918434832E-02 9.203313035E-05 4.461883692E-01 0.000000000E+00 
0L55 34452000 320.02 36.23 3.827022089E-02 1.851461205E-04 3.199776395E-06 1.916181134E-02 9.274799382E-05 4.515897179E-01 0.000000000E+00 
0L56 34474000 320.02 36.23 3.833999012E-02 1.855922488E-04 3.044175802E-06 1.923853492E-02 9.301934128E-05 4.278168628E-01 0.000000000E+00 
0L57 34494000 320.03 36.228 3.834820295E-02 1.857813536E-04 1.418548016E-06 1.921019827E-02 9.292376193E-05 1.991117551E-01 0.000000000E+00 
0L58 34516000 320.03 36.228 3.831636389E-02 1.856731790E-04 3.524071695E-06 1.902827048E-02 9.356869387E-05 4.953489797E-01 0.000000000E+00 
0L59 34536000 320.03 36.228 3.825890040E-02 1.851900050E-04 1.381731721E-06 1.912354398E-02 9.289470782E-05 1.950175521E-01 0.000000000E+00 
0L60 34558000 320.03 36.228 3.824526386E-02 1.852398678E-04 1.426842289E-06 1.922713013E-02 9.316854684E-05 2.014020323E-01 0.000000000E+00 
0L61 34578000 320.03 36.228 3.837860042E-02 1.858183865E-04 1.412824064E-06 1.918451460E-02 9.331620230E-05 1.981117643E-01 0.000000000E+00 
0L62 34600000 320.03 36.228 3.839805649E-02 1.860269580E-04 1.393657814E-06 1.917080342E-02 9.322711108E-05 1.951061804E-01 0.000000000E+00 
0L63 34620000 320.03 36.228 3.829384053E-02 1.860671904E-04 3.321835194E-06 1.912989946E-02 9.315848672E-05 4.662076095E-01 0.000000000E+00 
0L64 34642000 320.03 36.228 3.838878959E-02 1.849982654E-04 2.783780091E-06 1.943617404E-02 9.161629284E-05 3.919790440E-01 0.000000000E+00 
0L65 34662000 320.04 36.227 3.831378689E-02 1.858227854E-04 1.459924040E-06 1.924908153E-02 9.323923410E-05 2.050577629E-01 0.000000000E+00 
0L66 34684000 320.04 36.227 3.851642752E-02 1.857274839E-04 2.931110476E-06 1.937096764E-02 9.244995175E-05 4.097415572E-01 0.000000000E+00 
0L67 34704000 320.03 36.228 3.845617032E-02 1.854694715E-04 2.543420267E-06 1.956411036E-02 9.148812101E-05 3.565986220E-01 0.000000000E+00 
0L68 34726000 320.03 36.228 3.852464369E-02 1.856304424E-04 1.418186171E-06 1.927161955E-02 9.226821052E-05 1.983103658E-01 0.000000000E+00 
0L69 34746000 320.03 36.228 3.839301021E-02 1.860552656E-04 3.324803619E-06 1.916318983E-02 9.334981249E-05 4.654487503E-01 0.000000000E+00 
0L70 34768000 320.03 36.228 3.837355855E-02 1.859221181E-04 1.461049561E-06 1.928290226E-02 9.352591544E-05 2.047867316E-01 0.000000000E+00 
0L71 34788000 320.04 36.227 3.845463406E-02 1.861790290E-04 2.798474994E-06 1.944662826E-02 9.274832835E-05 3.908786834E-01 0.000000000E+00 
0L72 34810000 320.03 36.228 3.843713741E-02 1.861492547E-04 1.482212204E-06 1.933737780E-02 9.309049366E-05 2.071562529E-01 0.000000000E+00 
0L73 34830000 320.03 36.228 3.847307856E-02 1.853537180E-04 2.728900142E-06 1.946349108E-02 9.202464363E-05 3.826743936E-01 0.000000000E+00 
0L74 34852000 320.03 36.228 3.850844377E-02 1.855716772E-04 1.523351193E-06 1.937309701E-02 9.236895165E-05 2.131730879E-01 0.000000000E+00 
0L75 34872000 320.03 36.228 3.863934769E-02 1.864191621E-04 1.491666254E-06 1.932657841E-02 9.279337066E-05 2.070862801E-01 0.000000000E+00 
0L76 34894000 320.03 36.228 3.854887306E-02 1.867690110E-04 1.483681424E-06 1.930503829E-02 9.356275572E-05 2.060744521E-01 0.000000000E+00 
0L77 34914000 320.03 36.228 3.846896062E-02 1.864475532E-04 1.487228250E-06 1.934419142E-02 9.336679627E-05 2.073530775E-01 0.000000000E+00 
0L78 34936000 320.03 36.228 3.841474092E-02 1.861537345E-04 2.821384368E-06 1.936592728E-02 9.319688781E-05 3.945414116E-01 0.000000000E+00 
0L79 34956000 320.03 36.228 3.845344540E-02 1.862782576E-04 1.505264771E-06 1.934156483E-02 9.372775576E-05 2.101432634E-01 0.000000000E+00 
0L80 34978000 320.03 36.228 3.862478518E-02 1.869457880E-04 1.515684893E-06 1.933286155E-02 9.381240209E-05 2.099071152E-01 0.000000000E+00 
0L81 34998000 320.03 36.228 3.874785864E-02 1.865839774E-04 2.787759044E-06 1.940834027E-02 9.270620611E-05 3.855965860E-01 0.000000000E+00 
0L82 35020000 320.03 36.228 3.866193917E-02 1.864720047E-04 1.502592895E-06 1.933164670E-02 9.308680389E-05 2.084222395E-01 0.000000000E+00 
0L83 35040000 320.02 36.23 3.863128009E-02 1.863016250E-04 2.725591306E-06 1.948697309E-02 9.237442760E-05 3.787084478E-01 0.000000000E+00 
0L84 35062000 320.02 36.23 3.860158989E-02 1.872214182E-04 3.158578389E-06 1.920637878E-02 9.413151091E-05 4.370498107E-01 0.000000000E+00 
0L85 35082000 320.02 36.23 3.868085835E-02 1.874205767E-04 1.521827836E-06 1.935957238E-02 9.376868008E-05 2.099191944E-01 0.000000000E+00 
0L86 35104000 320.01 36.231 3.863151553E-02 1.875418961E-04 3.175248352E-06 1.916854194E-02 9.429847660E-05 4.382658696E-01 0.000000000E+00 
0L87 35124000 320.02 36.23 3.858268153E-02 1.867552821E-04 2.966412862E-06 1.931044063E-02 9.369488687E-05 4.116861848E-01 0.000000000E+00 
0L88 35146000 320.02 36.23 3.863993346E-02 1.872694817E-04 1.483157092E-06 1.931526552E-02 9.386324616E-05 2.049669197E-01 0.000000000E+00 
0L89 35166000 320.02 36.23 3.869850752E-02 1.872146314E-04 2.843023538E-06 1.937595356E-02 9.395921863E-05 3.924157701E-01 0.000000000E+00 
0L90 35188000 320.03 36.228 3.869187265E-02 1.873972104E-04 1.562133431E-06 1.939510611E-02 9.413393523E-05 2.154444225E-01 0.000000000E+00 
0L91 35208000 320.02 36.23 3.869358292E-02 1.865373040E-04 2.263739101E-06 1.969188259E-02 9.177714009E-05 3.136329846E-01 0.000000000E+00 
0L92 35230000 320.03 36.228 3.870678735E-02 1.866834509E-04 1.501644000E-06 1.940752803E-02 9.290069982E-05 2.078136346E-01 0.000000000E+00 
0L93 35250000 320.02 36.23 3.874212534E-02 1.873308190E-04 1.496396351E-06 1.932070490E-02 9.395371199E-05 2.061835281E-01 0.000000000E+00 
0L94 35272000 320.03 36.228 3.877985488E-02 1.871029139E-04 2.355016237E-06 1.968916049E-02 9.242392846E-05 3.245691029E-01 0.000000000E+00 
0L95 35292000 320.03 36.228 3.879275204E-02 1.868585475E-04 1.580440140E-06 1.950628716E-02 9.318282700E-05 2.180291151E-01 0.000000000E+00 
0L96 35314000 320.03 36.228 3.881383157E-02 1.866793461E-04 1.567921327E-06 1.945545117E-02 9.326935156E-05 2.163921388E-01 0.000000000E+00 
0L97 35334000 320.03 36.228 3.876687657E-02 1.863141484E-04 1.572332929E-06 1.948396307E-02 9.299745818E-05 2.176896908E-01 0.000000000E+00 
0L98 35356000 320.03 36.228 3.876177465E-02 1.871450888E-04 2.621382049E-06 1.955001181E-02 9.295240592E-05 3.613667870E-01 0.000000000E+00 
0L99 35376000 320.03 36.228 3.884086525E-02 1.878205234E-04 1.581873390E-06 1.945526730E-02 9.354865697E-05 2.168401894E-01 0.000000000E+00 
L100 35398000 320.03 36.228 3.884307358E-02 1.879655812E-04 1.558184565E-06 1.941441763E-02 9.397981066E-05 2.134160013E-01 0.000000000E+00 
L101 35418000 320.03 36.228 3.873456467E-02 1.877748935E-04 3.120193585E-06 1.924834182E-02 9.450375930E-05 4.289881896E-01 0.000000000E+00 
L102 35440000 320.03 36.228 3.884874835E-02 1.871937486E-04 1.569735823E-06 1.944627260E-02 9.331542727E-05 2.158530538E-01 0.000000000E+00 
L103 35460000 320.03 36.228 3.888728681E-02 1.869618913E-04 1.623941060E-06 1.957271913E-02 9.331996734E-05 2.233621219E-01 0.000000000E+00 
L104 35482000 320.03 36.228 3.887855918E-02 1.878507155E-04 1.599419036E-06 1.954040336E-02 9.343711807E-05 2.189975443E-01 0.000000000E+00 
L105 35502000 320.03 36.228 3.884482487E-02 1.876108994E-04 1.575227640E-06 1.949786147E-02 9.347489719E-05 2.161484326E-01 0.000000000E+00 
L106 35524000 320.03 36.228 3.887544821E-02 1.876433314E-04 1.527308489E-06 1.940958869E-02 9.327493087E-05 2.093718169E-01 0.000000000E+00 
L107 35544000 320.03 36.228 3.882659714E-02 1.875611517E-04 1.575000370E-06 1.950843133E-02 9.309497496E-05 2.162760552E-01 0.000000000E+00 
L108 35566000 320.04 36.227 3.893174263E-02 1.879192564E-04 2.720420732E-06 1.944891228E-02 9.379999225E-05 3.718441445E-01 0.000000000E+00 
L109 35586000 320.03 36.228 3.900436807E-02 1.879736173E-04 1.584554995E-06 1.952124268E-02 9.349120518E-05 2.161211012E-01 0.000000000E+00 
L110 35608000 320.04 36.227 3.878205386E-02 1.883675436E-04 2.831875812E-06 1.937997540E-02 9.415662416E-05 3.876478008E-01 0.000000000E+00 
L111 35628000 320.03 36.228 3.886547559E-02 1.875296665E-04 1.560441499E-06 1.940557491E-02 9.349939432E-05 2.140984504E-01 0.000000000E+00 
L112 35650000 320.03 36.228 3.889863297E-02 1.875741704E-04 2.816835916E-06 1.946301934E-02 9.348780083E-05 3.860594398E-01 0.000000000E+00 
L113 35670000 320.03 36.228 3.891758325E-02 1.878089569E-04 1.630380190E-06 1.957210171E-02 9.368571029E-05 2.230625826E-01 0.000000000E+00 
L114 35692000 320.03 36.228 3.882515664E-02 1.880927131E-04 2.488783806E-06 1.964987088E-02 9.376379745E-05 3.408018823E-01 0.000000000E+00 
L115 35712000 320.03 36.228 3.897115581E-02 1.881396193E-04 1.553145280E-06 1.944408010E-02 9.351052471E-05 2.118305208E-01 0.000000000E+00 
L116 35734000 320.03 36.228 3.880278529E-02 1.879181583E-04 2.641508727E-06 1.949025042E-02 9.425809632E-05 3.622600158E-01 0.000000000E+00 
L117 35754000 320.03 36.228 3.895031153E-02 1.879733973E-04 2.338730478E-06 1.973279292E-02 9.286084364E-05 3.194279021E-01 0.000000000E+00 
L118 35776000 320.03 36.228 3.892929338E-02 1.883175090E-04 2.390819684E-06 1.964637800E-02 9.416859715E-05 3.261216277E-01 0.000000000E+00 
L119 35796000 320.03 36.228 3.893428342E-02 1.887592060E-04 1.568163293E-06 1.944049506E-02 9.464012236E-05 2.133786466E-01 0.000000000E+00 
L120 35818000 320.02 36.23 3.890718889E-02 1.878971610E-04 1.618020871E-06 1.955315620E-02 9.392780775E-05 2.213268218E-01 0.000000000E+00 
L121 35838000 320.02 36.23 3.889975527E-02 1.888049866E-04 2.881674498E-06 1.940275700E-02 9.460464299E-05 3.923598805E-01 0.000000000E+00 
L122 35860000 320.02 36.23 3.900524313E-02 1.885704842E-04 2.493324574E-06 1.956933360E-02 9.382745493E-05 3.389862730E-01 0.000000000E+00 
L123 35880000 320.02 36.23 3.902720754E-02 1.884294560E-04 2.398553804E-06 1.969670649E-02 9.334389296E-05 3.261618732E-01 0.000000000E+00 
L124 35900000 320.02 36.23 3.887080575E-02 1.882587460E-04 2.491544542E-06 1.965950581E-02 9.386869502E-05 3.404787022E-01 0.000000000E+00 
L125 35922000 320.01 36.231 3.894110421E-02 1.884654691E-04 1.618917659E-06 1.949161404E-02 9.434097646E-05 2.205894349E-01 0.000000000E+00 
L126 35944000 320.01 36.231 3.900948499E-02 1.887494272E-04 2.702835154E-06 1.948156243E-02 9.434720955E-05 3.670825161E-01 0.000000000E+00 
L127 35964000 320.02 36.23 3.917969769E-02 1.887554152E-04 1.669206491E-06 1.959253615E-02 9.389028680E-05 2.257093574E-01 0.000000000E+00 
L128 35986000 320.02 36.23 3.903924306E-02 1.882803587E-04 1.992506622E-06 1.987542251E-02 9.262617568E-05 2.710774353E-01 0.000000000E+00 
L129 36006000 320.01 36.231 3.892159442E-02 1.885191869E-04 2.616468630E-06 1.957956559E-02 9.439864012E-05 3.565901574E-01 0.000000000E+00 
L130 36028000 320.02 36.23 3.896965097E-02 1.882213681E-04 1.632597904E-06 1.957849511E-02 9.380300936E-05 2.225787980E-01 0.000000000E+00 
L131 36048000 320.01 36.231 3.908985542E-02 1.879887698E-04 1.678276333E-06 1.964212118E-02 9.370917751E-05 2.283849597E-01 0.000000000E+00 
L132 36070000 320.02 36.23 3.903134328E-02 1.890715398E-04 1.656762759E-06 1.959422115E-02 9.468860824E-05 2.245022329E-01 0.000000000E+00 
L133 36090000 320.02 36.23 3.904356666E-02 1.893398554E-04 2.721276318E-06 1.945266304E-02 9.484709639E-05 3.681129679E-01 0.000000000E+00 
L134 36112000 320.02 36.23 3.900297374E-02 1.884143829E-04 2.290581472E-06 1.976902023E-02 9.294308426E-05 3.116979676E-01 0.000000000E+00 
L135 36132000 320.02 36.23 3.902804927E-02 1.885098607E-04 1.643935375E-06 1.958859240E-02 9.427960366E-05 2.234466377E-01 0.000000000E+00 
L136 36154000 320.02 36.23 3.901606031E-02 1.890061376E-04 1.653185829E-06 1.954513571E-02 9.474336742E-05 2.241828328E-01 0.000000000E+00 
L137 36174000 320.02 36.23 3.919188748E-02 1.891334392E-04 2.489693780E-06 1.963132957E-02 9.382147634E-05 3.358779043E-01 0.000000000E+00 
L138 36196000 320.02 36.23 3.894911260E-02 1.888974954E-04 1.650127813E-06 1.956224671E-02 9.492880652E-05 2.242816887E-01 0.000000000E+00 
L139 36216000 320.02 36.23 3.895568643E-02 1.893046005E-04 1.607298064E-06 1.949585126E-02 9.465487519E-05 2.179537732E-01 0.000000000E+00 
L140 36238000 320.02 36.23 3.898935962E-02 1.886662126E-04 1.678574898E-06 1.959542081E-02 9.485397155E-05 2.281920399E-01 0.000000000E+00 
L141 36258000 320.03 36.228 3.911634693E-02 1.898120760E-04 2.646178208E-06 1.950008164E-02 9.507768231E-05 3.563993967E-01 0.000000000E+00 
L142 36280000 320.03 36.228 3.913162809E-02 1.892476897E-04 1.685111024E-06 1.960550277E-02 9.442814779E-05 2.275464247E-01 0.000000000E+00 
L143 36300000 320.03 36.228 3.912053873E-02 1.887939698E-04 2.343724044E-06 1.973609218E-02 9.352479306E-05 3.173317524E-01 0.000000000E+00 
L144 36322000 320.03 36.228 3.900030202E-02 1.888545270E-04 2.487807048E-06 1.965226125E-02 9.441402148E-05 3.377701946E-01 0.000000000E+00 
L145 37182000 320.02 36.23 3.938660754E-02 1.904623442E-04 2.507383002E-06 1.961611071E-02 9.548433372E-05 3.342435047E-01 0.000000000E+00 
L146 37208000 320.02 36.23 3.926894565E-02 1.895211579E-04 1.858603892E-06 2.003202838E-02 9.329649799E-05 2.497352805E-01 0.000000000E+00 
L147 37228000 320.02 36.23 3.928027639E-02 1.902328143E-04 2.153737457E-06 1.986366945E-02 9.451532322E-05 2.882257602E-01 0.000000000E+00 
L148 37250000 320.02 36.23 3.934927305E-02 1.905728395E-04 2.105265674E-06 1.989991265E-02 9.482736599E-05 2.807431646E-01 0.000000000E+00 
L149 37270000 320.02 36.23 3.927876796E-02 1.903711098E-04 1.794265322E-06 1.977028035E-02 9.564220525E-05 2.399538735E-01 0.000000000E+00 
L150 37292000 320.03 36.228 3.936212097E-02 1.904555087E-04 1.750987506E-06 1.971228589E-02 9.496745231E-05 2.335667496E-01 0.000000000E+00 
L151 37312000 320.03 36.228 3.935834761E-02 1.894697207E-04 1.821292744E-06 2.001302889E-02 9.357793053E-05 2.442322922E-01 0.000000000E+00 
L152 37334000 320.02 36.23 3.935421775E-02 1.901033285E-04 1.802982013E-06 1.984022208E-02 9.460550141E-05 2.409963078E-01 0.000000000E+00 
L153 37354000 320.03 36.228 3.943947024E-02 1.907571965E-04 1.778234259E-06 1.971312591E-02 9.584161079E-05 2.363616260E-01 0.000000000E+00 
L154 37376000 320.02 36.23 3.930416828E-02 1.905180913E-04 1.771867649E-06 1.975895140E-02 9.567717865E-05 2.366227222E-01 0.000000000E+00 
L155 37396000 320.02 36.23 3.928003545E-02 1.904106059E-04 1.748521666E-06 1.973274219E-02 9.539207429E-05 2.337803540E-01 0.000000000E+00 
L156 37418000 320.02 36.23 3.929151668E-02 1.902425560E-04 1.756367822E-06 1.974383821E-02 9.517249109E-05 2.349681548E-01 0.000000000E+00 
L157 37438000 320.01 36.231 3.944165012E-02 1.907405927E-04 1.776377132E-06 1.978395840E-02 9.540888053E-05 2.361222808E-01 0.000000000E+00 
L158 37460000 320.02 36.23 3.936562751E-02 1.907443682E-04 2.083789584E-06 1.986383789E-02 9.521569953E-05 2.775140402E-01 0.000000000E+00 
L159 37480000 320.01 36.231 3.938714546E-02 1.907100285E-04 2.348717788E-06 1.971694000E-02 9.531014704E-05 3.126819407E-01 0.000000000E+00 
L160 37502000 320.01 36.231 3.934425658E-02 1.901606185E-04 1.802678539E-06 1.984329471E-02 9.478605055E-05 2.409441373E-01 0.000000000E+00 
L161 37522000 320 36.232 3.938375637E-02 1.907396945E-04 2.297619946E-06 1.973417045E-02 9.581370152E-05 3.058580911E-01 0.000000000E+00 
L162 37544000 320.01 36.231 3.945694528E-02 1.914275924E-04 2.401555909E-06 1.965508367E-02 9.604053171E-05 3.179543015E-01 0.000000000E+00 
L163 37564000 320 36.232 3.946091221E-02 1.903262745E-04 1.849636216E-06 2.003806467E-02 9.401929966E-05 2.462750712E-01 0.000000000E+00 
L164 37586000 320 36.232 3.928612117E-02 1.904865037E-04 1.770980889E-06 1.971697607E-02 9.564026689E-05 2.366521815E-01 0.000000000E+00 
L165 37606000 320.01 36.231 3.933962152E-02 1.903182127E-04 1.806593452E-06 1.980065719E-02 9.554859469E-05 2.412958785E-01 0.000000000E+00 
L166 37628000 320.01 36.231 3.953722014E-02 1.908168840E-04 1.788351578E-06 1.978853297E-02 9.489581878E-05 2.370445484E-01 0.000000000E+00 
L167 37648000 320.01 36.231 3.950141921E-02 1.911573328E-04 1.789430025E-06 1.976790748E-02 9.533050437E-05 2.369796527E-01 0.000000000E+00 
L168 37670000 320.02 36.23 3.941120745E-02 1.913306055E-04 2.481755385E-06 1.962342074E-02 9.605077226E-05 3.291203879E-01 0.000000000E+00 
L169 37690000 320.02 36.23 3.948169872E-02 1.905228854E-04 1.769722338E-06 1.975199020E-02 9.482052824E-05 2.352676164E-01 0.000000000E+00 
L170 37712000 320.02 36.23 3.946088566E-02 1.905420416E-04 1.973178254E-06 1.997529007E-02 9.405505376E-05 2.624270980E-01 0.000000000E+00 
L171 37732000 320.02 36.23 3.954210082E-02 1.905476580E-04 1.720048973E-06 2.008612927E-02 9.401793793E-05 2.282850430E-01 0.000000000E+00 
L172 37754000 320.02 36.23 3.935720505E-02 1.906802535E-04 1.801192999E-06 1.977856534E-02 9.590561301E-05 2.400105213E-01 0.000000000E+00 
L173 37774000 320.02 36.23 3.944194335E-02 1.909781586E-04 1.749527853E-06 1.970699517E-02 9.559553316E-05 2.322623706E-01 0.000000000E+00 
L174 37796000 320.02 36.23 3.953090243E-02 1.905178665E-04 2.107568864E-06 1.986343081E-02 9.436601566E-05 2.798397060E-01 0.000000000E+00 
L175 37816000 320.02 36.23 3.943450445E-02 1.902787630E-04 1.829621499E-06 1.990283713E-02 9.472635168E-05 2.438341598E-01 0.000000000E+00 
