T(K) Nd(cm-3) Mu(cm2/Vs)
246 4.91107E+17 3.89592E+2
225 5.71776E+17 3.93760E+2
331 2.64628E+17 3.99494E+2
418 1.51343E+15 6.47361E+2
426 2.26268E+15 6.15673E+2
480 3.12994E+13 4.89266E+2
494 6.09970E+15 4.36191E+2
250 2.56228E+18 2.53541E+2
310 3.92438E+18 1.98313E+2
275 2.82769E+14 1.66284E+3
447 9.21366E+18 1.28115E+2
229 1.65705E+13 2.58174E+3
394 2.53204E+15 7.23167E+2
460 8.06064E+14 5.31428E+2
212 1.77976E+13 3.06548E+3
308 1.65422E+18 2.40321E+2
273 4.34156E+19 1.65103E+2
235 3.11569E+19 1.91804E+2
408 4.00025E+13 7.07201E+2
194 4.01699E+13 3.66604E+3
198 6.31396E+16 9.03274E+2
398 9.40424E+17 2.36160E+2
495 1.07650E+14 4.56461E+2
241 6.06606E+16 8.22629E+2
385 3.34232E+13 8.05331E+2
311 1.57053E+18 2.42068E+2
365 4.76658E+13 9.07354E+2
267 1.51371E+13 1.82979E+3
510 5.44641E+15 4.08364E+2
496 1.78857E+18 1.66933E+2
379 3.66588E+13 8.32184E+2
498 1.70087E+15 4.41994E+2
464 3.24971E+19 1.06081E+2
345 6.48326E+15 8.87436E+2
204 1.11208E+19 2.40719E+2
426 3.65351E+18 1.58269E+2
244 4.12816E+14 2.11137E+3
408 4.43304E+19 1.16218E+2
289 8.86674E+12 1.53969E+3
496 2.32163E+16 3.99696E+2
397 5.37052E+14 7.38721E+2
498 2.22131E+14 4.47990E+2
398 2.41252E+18 1.83181E+2
308 8.86948E+15 1.04163E+3
209 2.34677E+16 1.27714E+3
272 1.65149E+18 2.62067E+2
436 1.83303E+13 6.08778E+2
347 3.01641E+15 9.30273E+2
291 3.09146E+19 1.60245E+2
178 2.35362E+17 6.01195E+2
415 3.15890E+18 1.66952E+2
231 8.41710E+17 3.47043E+2
462 5.89317E+18 1.34616E+2
334 9.99258E+13 1.10028E+3
277 7.63453E+16 6.88680E+2
485 1.45472E+19 1.11588E+2
279 3.97196E+14 1.59387E+3
466 6.86035E+13 5.24056E+2
262 4.54895E+17 3.83718E+2
478 1.95034E+19 1.08856E+2
463 5.45573E+15 5.00866E+2
228 6.45549E+15 1.72249E+3
415 6.07419E+14 6.68185E+2
246 1.31517E+15 1.93854E+3
322 4.68675E+19 1.42243E+2
242 7.58655E+17 3.46163E+2
299 7.56676E+13 1.40947E+3
220 7.19297E+15 1.75366E+3
275 4.52182E+19 1.63393E+2
355 1.15648E+18 2.40727E+2
300 7.23040E+15 1.11800E+3
294 9.46741E+18 1.79824E+2
363 2.75561E+17 3.68439E+2
371 4.41939E+17 3.12526E+2
333 1.80756E+13 1.11619E+3
297 1.86539E+16 9.59524E+2
370 4.86887E+13 8.79512E+2
458 3.82811E+19 1.05847E+2
487 1.71069E+13 4.74353E+2
502 1.25880E+16 4.07106E+2
478 1.18607E+18 1.91943E+2
522 1.23101E+15 3.99507E+2
476 1.87396E+17 3.12249E+2
396 6.61411E+18 1.49419E+2
380 1.21272E+16 6.98496E+2
305 2.59918E+14 1.33105E+3
333 3.72284E+13 1.11259E+3
278 2.54328E+15 1.44739E+3
330 3.05305E+18 1.98901E+2
203 6.31877E+16 8.91372E+2
248 1.27190E+17 6.16032E+2
427 1.78171E+16 5.41211E+2
301 3.13505E+18 2.11960E+2
362 4.34748E+17 3.19708E+2
257 2.46674E+17 4.76255E+2
293 1.47941E+19 1.70896E+2
375 4.38422E+17 3.10603E+2
485 6.35037E+17 2.24679E+2
477 8.73898E+15 4.60109E+2
505 3.76055E+14 4.34075E+2
297 1.95288E+15 1.30294E+3
374 1.51151E+14 8.51476E+2
488 2.41971E+13 4.71849E+2
360 7.02078E+13 9.33988E+2
261 7.68257E+17 3.28837E+2
482 2.37690E+13 4.84272E+2
307 1.97837E+16 9.07118E+2
224 7.72946E+16 7.84421E+2
502 7.23142E+18 1.20928E+2
394 4.20496E+19 1.20300E+2
519 5.15380E+14 4.06833E+2
462 7.48060E+16 3.91086E+2
382 1.73027E+19 1.34419E+2
479 7.32740E+17 2.18820E+2
496 2.07618E+14 4.53329E+2
387 1.50495E+14 7.91951E+2
472 8.56880E+18 1.23623E+2
409 1.06751E+15 6.85487E+2
314 2.16544E+18 2.22582E+2
380 3.10598E+18 1.78907E+2
284 5.21635E+13 1.58575E+3
508 3.10617E+13 4.30288E+2
422 1.26137E+15 6.37071E+2
185 1.37220E+18 3.69309E+2
393 7.83728E+18 1.46258E+2
317 5.42629E+14 1.20723E+3
454 2.07415E+13 5.55717E+2
371 3.57216E+14 8.60472E+2
215 4.45182E+14 2.73219E+3
330 1.48210E+18 2.36026E+2
336 1.00995E+13 1.09077E+3
323 9.55948E+16 5.65719E+2
176 1.22808E+16 1.82315E+3
259 1.51391E+15 1.73537E+3
197 1.36717E+17 6.78660E+2
447 2.15130E+18 1.72892E+2
228 9.48455E+15 1.56502E+3
460 2.07433E+13 5.37799E+2
466 9.08080E+13 5.23339E+2
202 1.77922E+15 2.64262E+3
317 1.38274E+17 5.10328E+2
245 5.15562E+13 2.20537E+3
427 1.00414E+14 6.35465E+2
351 2.21502E+16 7.31341E+2
339 3.80898E+14 1.04825E+3
398 4.58800E+18 1.59334E+2
465 6.00566E+15 4.93178E+2
340 4.30538E+17 3.34414E+2
300 1.82058E+18 2.39145E+2
481 2.51103E+13 4.87097E+2
310 1.46574E+19 1.63331E+2
238 1.42770E+15 2.04295E+3
322 3.82857E+18 1.93468E+2
351 1.15996E+13 9.91272E+2
273 3.02056E+16 9.37272E+2
259 5.95725E+12 1.96970E+3
495 3.63497E+13 4.56971E+2
300 7.01122E+13 1.39909E+3
243 1.71552E+17 5.58879E+2
300 1.53623E+18 2.49337E+2
220 4.61787E+13 2.77878E+3
520 2.11398E+16 3.67724E+2
261 3.87194E+15 1.53923E+3
205 1.21661E+13 3.29772E+3
214 2.33535E+17 5.37102E+2
237 9.99462E+15 1.47664E+3
261 3.01715E+19 1.75906E+2
397 3.48035E+16 5.61307E+2
493 2.37619E+13 4.60391E+2
371 9.91471E+16 4.89193E+2
341 2.82194E+15 9.67734E+2
433 3.60749E+17 2.92646E+2
317 3.44243E+16 7.68247E+2
260 9.34569E+12 1.94381E+3
190 1.42538E+16 1.63186E+3
383 6.43020E+14 7.94804E+2
423 2.82377E+18 1.68827E+2
366 1.57073E+19 1.40869E+2
464 3.56577E+15 5.06387E+2
480 3.78123E+16 4.05027E+2
210 5.72813E+13 3.09169E+3
445 6.90001E+15 5.37276E+2
498 6.33377E+12 4.50418E+2
437 7.48435E+14 5.96086E+2
367 1.31183E+18 2.27345E+2
192 2.63397E+19 2.32646E+2
427 6.68643E+13 6.36174E+2
195 5.48175E+17 4.40507E+2
451 7.50123E+14 5.56351E+2
257 2.94565E+16 1.00123E+3
347 3.72865E+17 3.45316E+2
336 5.49048E+13 1.09132E+3
510 2.58963E+19 9.94940E+1
486 2.27137E+18 1.59708E+2
375 9.18040E+14 8.28739E+2
418 4.48850E+15 6.23506E+2
453 1.56830E+16 4.90935E+2
277 2.10371E+13 1.68372E+3
202 3.38335E+14 3.13157E+3
488 2.13598E+15 4.60128E+2
319 3.11338E+13 1.22884E+3
366 4.92652E+18 1.67498E+2
252 5.39000E+17 3.72772E+2
507 5.74479E+17 2.20725E+2
387 6.34564E+12 7.95004E+2
429 1.86562E+16 5.34062E+2
227 9.33883E+13 2.56842E+3
509 2.02498E+14 4.27674E+2
444 8.84723E+18 1.29603E+2
209 8.59416E+15 1.77379E+3
308 1.92111E+16 9.10796E+2
417 1.39986E+14 6.68196E+2
285 7.39114E+13 1.56558E+3
311 2.54058E+16 8.43444E+2
443 5.39040E+18 1.41612E+2
249 7.62423E+14 1.96539E+3
424 1.28240E+13 6.48223E+2
227 1.63699E+17 5.89405E+2
197 2.94558E+15 2.48401E+3
327 2.26064E+17 4.24501E+2
192 9.28844E+15 1.87751E+3
220 7.10780E+18 2.37739E+2
180 3.19934E+18 3.21356E+2
473 4.27895E+14 5.03178E+2
237 2.33645E+17 5.06723E+2
446 1.27427E+18 1.98979E+2
187 1.41125E+18 3.62736E+2
268 1.56306E+18 2.68593E+2
321 2.44256E+18 2.13247E+2
432 3.83996E+19 1.11666E+2
328 1.41036E+19 1.56315E+2
386 2.00941E+16 6.37450E+2
457 3.09174E+14 5.44182E+2
337 2.71630E+14 1.07090E+3
256 3.23038E+19 1.77816E+2
452 3.60271E+18 1.51662E+2
504 2.76985E+17 2.66066E+2
479 1.71786E+17 3.16036E+2
343 1.00609E+16 8.53099E+2
415 4.30442E+18 1.56003E+2
301 8.26753E+12 1.39768E+3
188 1.23524E+14 3.81430E+3
250 2.33488E+15 1.76621E+3
202 1.68677E+15 2.66095E+3
349 6.09100E+14 9.76812E+2
178 8.08489E+17 4.29595E+2
499 1.56744E+16 4.06990E+2
434 1.44613E+14 6.12019E+2
240 1.22914E+13 2.31957E+3
390 7.04800E+13 7.81587E+2
384 3.12626E+17 3.38685E+2
375 4.96798E+18 1.64130E+2
437 5.23378E+18 1.43989E+2
309 9.78422E+18 1.71719E+2
290 9.15553E+18 1.82613E+2
443 1.07296E+15 5.75974E+2
396 5.67586E+15 6.87924E+2
357 1.45492E+18 2.25186E+2
346 8.29207E+12 1.02488E+3
196 9.40748E+15 1.83650E+3
383 3.25822E+17 3.35548E+2
494 9.29737E+13 4.57800E+2
335 8.99088E+16 5.57011E+2
195 6.58389E+15 2.05606E+3
347 1.89638E+16 7.66054E+2
260 9.97499E+15 1.31546E+3
498 1.74401E+14 4.48425E+2
381 2.50881E+17 3.64772E+2
380 5.14863E+15 7.50872E+2
222 1.71859E+18 3.02130E+2
431 3.57049E+18 1.57676E+2
228 2.16097E+19 2.03073E+2
331 9.14465E+12 1.13475E+3
303 4.31086E+13 1.36860E+3
284 8.94950E+18 1.86388E+2
319 2.87243E+19 1.49009E+2
310 2.80755E+14 1.28077E+3
230 8.06571E+17 3.52043E+2
404 1.51926E+14 7.18527E+2
440 2.75192E+13 5.96983E+2
348 2.23230E+15 9.40727E+2
352 2.99223E+18 1.90651E+2
477 5.44209E+17 2.38266E+2
498 3.89007E+16 3.77727E+2
243 5.72312E+12 2.25601E+3
382 4.29165E+16 5.72073E+2
264 4.15124E+19 1.70291E+2
415 7.18280E+17 2.48026E+2
314 3.49379E+17 3.76354E+2
261 7.41040E+15 1.38922E+3
186 6.17373E+16 9.40230E+2
383 1.00760E+13 8.12990E+2
242 7.73069E+15 1.52729E+3
343 2.56836E+19 1.41622E+2
358 2.02779E+14 9.40104E+2
456 9.60029E+18 1.25079E+2
215 3.29257E+13 2.95200E+3
202 8.23504E+15 1.86272E+3
510 1.36926E+18 1.74605E+2
497 3.07599E+13 4.52398E+2
514 4.12157E+15 4.04403E+2
260 2.47430E+16 1.04248E+3
472 4.70236E+19 1.01281E+2
511 5.04163E+16 3.50409E+2
255 2.67186E+19 1.81159E+2
292 1.89872E+16 9.78777E+2
487 8.50474E+13 4.73032E+2
294 1.68794E+14 1.45387E+3
516 3.56461E+19 9.53673E+1
392 5.14527E+15 7.05222E+2
336 2.69276E+16 7.51888E+2
500 1.59193E+15 4.37591E+2
317 8.34839E+18 1.71897E+2
224 1.00266E+14 2.65709E+3
400 5.94838E+15 6.70228E+2
241 4.08095E+14 2.16137E+3
504 2.91258E+17 2.63413E+2
383 1.88409E+13 8.13594E+2
476 7.96710E+15 4.65389E+2
295 5.98981E+13 1.44873E+3
461 2.88393E+13 5.37318E+2
290 2.07534E+17 4.72361E+2
181 1.08584E+14 4.14406E+3
398 1.11202E+15 7.26329E+2
290 3.81016E+17 3.83587E+2
295 3.91547E+18 2.06128E+2
266 2.10499E+19 1.78863E+2
397 4.47630E+18 1.60219E+2
375 4.17024E+16 5.89869E+2
314 2.90107E+15 1.13369E+3
261 1.41928E+14 1.88099E+3
389 5.92072E+14 7.72850E+2
445 8.08077E+12 5.79994E+2
232 3.81850E+17 4.35569E+2
183 1.45600E+19 2.56963E+2
514 6.04818E+12 4.19314E+2
237 2.58792E+13 2.38687E+3
328 3.08508E+18 1.99341E+2
326 8.85851E+16 5.74286E+2
436 4.69974E+16 4.60800E+2
350 3.45241E+17 3.52122E+2
323 2.40736E+19 1.49720E+2
210 2.69246E+14 2.93493E+3
239 4.76998E+16 9.02800E+2
507 3.92905E+17 2.43281E+2
200 1.19360E+13 3.48205E+3
518 8.78889E+12 4.10547E+2
288 1.21279E+18 2.72050E+2
449 9.30323E+18 1.27316E+2
345 1.46226E+19 1.49193E+2
338 9.72322E+18 1.60064E+2
429 1.63263E+16 5.41113E+2
339 9.50008E+16 5.42321E+2
312 2.21516E+16 8.67407E+2
191 4.72959E+18 2.86303E+2
244 4.11759E+15 1.70818E+3
304 2.56174E+14 1.33564E+3
405 8.96015E+16 4.52871E+2
369 7.35766E+13 8.84068E+2
385 2.69670E+16 6.13817E+2
180 5.58391E+16 9.95626E+2
488 4.65487E+17 2.42644E+2
509 9.91534E+14 4.23890E+2
433 8.97083E+16 4.14048E+2
498 1.24092E+19 1.11452E+2
215 2.64586E+15 2.24393E+3
420 3.77594E+18 1.58836E+2
274 2.32143E+18 2.41445E+2
523 5.86419E+12 4.02535E+2
325 3.03946E+18 2.01564E+2
405 2.51423E+18 1.79058E+2
446 4.78735E+17 2.62554E+2
335 3.97231E+18 1.86450E+2
472 5.32860E+17 2.41867E+2
378 2.63477E+15 7.85318E+2
414 7.09352E+16 4.62218E+2
311 7.99725E+13 1.28616E+3
216 1.27771E+16 1.52475E+3
232 2.12509E+19 2.00840E+2
360 1.21402E+13 9.39104E+2
449 1.41443E+19 1.19832E+2
388 1.99281E+18 1.95594E+2
399 6.37476E+13 7.42044E+2
198 2.14616E+19 2.30407E+2
242 2.09006E+15 1.89825E+3
283 3.51242E+15 1.35797E+3
512 3.00767E+18 1.42751E+2
364 9.36651E+16 5.06274E+2
501 8.67721E+13 4.44349E+2
464 4.70782E+14 5.23482E+2
362 3.56247E+16 6.39479E+2
523 4.76947E+15 3.89432E+2
468 6.44168E+13 5.18640E+2
351 2.04191E+13 9.88502E+2
348 1.34032E+14 1.00434E+3
396 3.01686E+17 3.34174E+2
384 2.68424E+19 1.27783E+2
370 1.93885E+19 1.36288E+2
377 1.64309E+14 8.37518E+2
268 9.97492E+17 3.00562E+2
400 1.23373E+16 6.33227E+2
281 1.67832E+16 1.05720E+3
366 2.71833E+17 3.67805E+2
460 7.74670E+16 3.90824E+2
381 4.75507E+13 8.22720E+2
324 2.02392E+15 1.08909E+3
231 2.46171E+14 2.41949E+3
474 2.82100E+16 4.26801E+2
264 1.36048E+19 1.88040E+2
293 1.75064E+18 2.45610E+2
429 5.72452E+18 1.43874E+2
263 2.73703E+15 1.58414E+3
260 4.36523E+14 1.85078E+3
370 2.66378E+17 3.67220E+2
246 1.06665E+15 1.96750E+3
470 1.12897E+19 1.18814E+2
199 2.89008E+18 2.98431E+2
246 1.81349E+19 1.93747E+2
482 9.25751E+16 3.53525E+2
239 1.34775E+16 1.35104E+3
482 3.07510E+18 1.49343E+2
353 4.88504E+13 9.78335E+2
381 5.52768E+12 8.27194E+2
301 3.16430E+14 1.35833E+3
415 2.93411E+16 5.35890E+2
319 8.26544E+15 9.93095E+2
359 5.65955E+13 9.36957E+2
478 3.57056E+15 4.75911E+2
255 8.27113E+14 1.86339E+3
251 1.99020E+19 1.88685E+2
383 1.35153E+18 2.18734E+2
358 9.44128E+18 1.53205E+2
292 5.37798E+16 7.40252E+2
284 2.69972E+13 1.58806E+3
287 8.80155E+14 1.45846E+3
351 4.86221E+15 8.78734E+2
484 2.91639E+16 4.10607E+2
503 2.69062E+18 1.48838E+2
295 1.20473E+15 1.35890E+3
304 9.09047E+17 2.84643E+2
285 2.10222E+18 2.39863E+2
189 2.45737E+16 1.33725E+3
335 6.57696E+17 2.95026E+2
246 5.22562E+14 2.05815E+3
425 6.55829E+17 2.50076E+2
235 1.09695E+18 3.21354E+2
253 1.21685E+18 2.96599E+2
453 1.10890E+13 5.57494E+2
328 1.32927E+17 5.03366E+2
333 3.75794E+19 1.40798E+2
221 2.57112E+19 2.05539E+2
487 7.10291E+18 1.24474E+2
289 1.33154E+18 2.64785E+2
387 4.84207E+17 2.94543E+2
294 3.57578E+17 3.88482E+2
350 5.65846E+12 9.99048E+2
337 1.35989E+14 1.07858E+3
193 5.86023E+12 3.77393E+3
514 6.77693E+17 2.08809E+2
269 1.32609E+19 1.85909E+2
347 2.06471E+15 9.48048E+2
196 2.13153E+14 3.43695E+3
507 1.33132E+16 3.97831E+2
495 2.17804E+16 4.03434E+2
359 6.09590E+16 5.74788E+2
509 3.69786E+13 4.28540E+2
335 3.77298E+13 1.09695E+3
431 1.62533E+17 3.63902E+2
378 2.53801E+14 8.30543E+2
319 1.43602E+14 1.21471E+3
486 9.52703E+15 4.42254E+2
225 4.04442E+18 2.53899E+2
382 1.80314E+19 1.33723E+2
452 1.59065E+16 4.92657E+2
314 6.93815E+17 3.01948E+2
290 1.78649E+16 1.00228E+3
175 6.46869E+14 3.85115E+3
365 2.45814E+16 6.76783E+2
183 1.42191E+13 4.25963E+3
491 5.33626E+14 4.61527E+2
483 6.05210E+17 2.28473E+2
411 2.16637E+17 3.55432E+2
291 6.75494E+18 1.90035E+2
412 4.46427E+18 1.55902E+2
401 4.62647E+18 1.58028E+2
271 1.24703E+18 2.81419E+2
412 7.05495E+12 6.90099E+2
334 1.10199E+19 1.58769E+2
283 9.29420E+18 1.85723E+2
215 7.76788E+13 2.89416E+3
518 1.17482E+18 1.79296E+2
496 7.74921E+16 3.48188E+2
286 1.33532E+18 2.66719E+2
280 9.97705E+18 1.85975E+2
204 5.59481E+16 9.31543E+2
367 7.62008E+13 8.95248E+2
500 1.26797E+13 4.45847E+2
517 7.08907E+14 4.10316E+2
414 5.32335E+17 2.71512E+2
399 2.23427E+19 1.25944E+2
235 4.88071E+17 4.00499E+2
220 1.98467E+19 2.11687E+2
455 2.11203E+17 3.20464E+2
298 2.38045E+17 4.42704E+2
301 2.95039E+17 4.09127E+2
315 1.20179E+18 2.57257E+2
467 8.13584E+14 5.13131E+2
466 1.30034E+13 5.23461E+2
231 3.17662E+14 2.40291E+3
182 2.97732E+17 5.52591E+2
233 1.43774E+13 2.47277E+3
315 1.85637E+18 2.30134E+2
257 4.56475E+14 1.88912E+3
436 1.35420E+15 5.91190E+2
289 9.89695E+16 6.11452E+2
456 6.12701E+17 2.39996E+2
332 4.76352E+13 1.11767E+3
497 1.27638E+15 4.45069E+2
431 1.74650E+17 3.57705E+2
358 5.31086E+15 8.42987E+2
395 7.63371E+16 4.84656E+2
363 1.15545E+17 4.79923E+2
517 8.46453E+14 4.10488E+2
223 2.00904E+13 2.72021E+3
484 4.02373E+15 4.60713E+2
318 4.80725E+14 1.20130E+3
418 2.00952E+16 5.56658E+2
448 1.41468E+17 3.58980E+2
351 1.92074E+18 2.11865E+2
309 1.75815E+17 4.80484E+2
515 3.45597E+19 9.57533E+1
391 5.48419E+14 7.63934E+2
316 1.81633E+17 4.67505E+2
391 2.57636E+17 3.53812E+2
293 1.28048E+14 1.46070E+3
320 9.98711E+14 1.15752E+3
224 1.77975E+17 5.75208E+2
500 1.50852E+17 3.05849E+2
282 7.21954E+13 1.60324E+3
233 1.34744E+14 2.41481E+3
347 3.31225E+13 1.01807E+3
241 1.08871E+14 2.24902E+3
342 5.97620E+18 1.70665E+2
445 3.87363E+19 1.08597E+2
379 5.36759E+17 2.89694E+2
453 2.01197E+17 3.25882E+2
251 2.68082E+17 4.69079E+2
451 1.89071E+13 5.62616E+2
386 3.01836E+19 1.25883E+2
245 4.46586E+17 4.02017E+2
483 1.25503E+16 4.39455E+2
261 8.09285E+14 1.77416E+3
197 3.45308E+16 1.14382E+3
351 6.50999E+14 9.65209E+2
392 4.09201E+17 3.07198E+2
353 3.66404E+14 9.57336E+2
392 5.71309E+15 7.02494E+2
210 3.15825E+19 2.11134E+2
428 6.94964E+12 6.35602E+2
253 2.74223E+19 1.82301E+2
335 4.72872E+18 1.80471E+2
321 2.93205E+15 1.08847E+3
367 8.11609E+12 8.95232E+2
281 5.86901E+18 1.99978E+2
266 6.44193E+12 1.84110E+3
407 6.40743E+14 6.99121E+2
178 1.16476E+17 7.61527E+2
176 9.04989E+13 4.46153E+3
422 4.30135E+17 2.84475E+2
416 2.51806E+17 3.36175E+2
385 1.85598E+14 7.99835E+2
186 7.47394E+15 2.06889E+3
367 1.75861E+17 4.19604E+2
489 3.77522E+14 4.66313E+2
183 2.72810E+18 3.25586E+2
437 2.26227E+16 5.06527E+2
266 5.20747E+17 3.64750E+2
242 8.75726E+15 1.48835E+3
298 2.50283E+18 2.23573E+2
314 7.59587E+17 2.94001E+2
254 1.37456E+19 1.94014E+2
181 2.58361E+15 2.87669E+3
441 3.40573E+17 2.92198E+2
324 2.80178E+16 7.82696E+2
355 2.21697E+14 9.51838E+2
332 2.63700E+15 1.02657E+3
463 1.20498E+16 4.80700E+2
476 4.19147E+14 4.95902E+2
246 2.17367E+14 2.12823E+3
297 2.10728E+18 2.32993E+2
303 1.46606E+13 1.38165E+3
431 6.14108E+15 5.76999E+2
264 2.37449E+16 1.03922E+3
378 9.61068E+12 8.39294E+2
487 3.04805E+14 4.70573E+2
380 3.76001E+13 8.28409E+2
521 6.03012E+12 4.05688E+2
276 3.50180E+19 1.65806E+2
374 4.90396E+17 3.00888E+2
187 3.01797E+18 3.13604E+2
203 2.54535E+19 2.21848E+2
260 2.51589E+17 4.69899E+2
438 2.97577E+17 3.05107E+2
309 4.69216E+16 7.27798E+2
224 6.41195E+18 2.38015E+2
258 2.19271E+15 1.68704E+3
218 2.05468E+16 1.29538E+3
286 9.70257E+14 1.46663E+3
473 1.24049E+14 5.04236E+2
371 7.74005E+18 1.53430E+2
292 8.44301E+12 1.50170E+3
400 1.29360E+18 2.14988E+2
414 2.95452E+18 1.69822E+2
359 6.72223E+13 9.39913E+2
263 2.55323E+17 4.64931E+2
212 8.90444E+14 2.64831E+3
220 2.92768E+15 2.11728E+3
196 8.19713E+14 3.07024E+3
437 1.10342E+16 5.41431E+2
