T(K) Nd(cm-3) Mu(cm2/Vs)
189 1.86380E+13 1.32522E+3
189 2.58974E+13 1.32379E+3
189 3.59843E+13 1.32199E+3
189 5.00000E+13 1.31972E+3
189 6.94748E+13 1.31685E+3
189 9.65349E+13 1.31324E+3
189 1.34135E+14 1.30869E+3
189 1.86380E+14 1.30298E+3
189 2.58974E+14 1.29582E+3
189 3.59843E+14 1.28687E+3
189 5.00000E+14 1.27572E+3
189 6.94748E+14 1.26190E+3
189 9.65349E+14 1.24486E+3
189 1.34135E+15 1.22399E+3
189 1.86380E+15 1.19863E+3
189 2.58974E+15 1.16815E+3
189 3.59843E+15 1.13196E+3
189 5.00000E+15 1.08960E+3
189 6.94748E+15 1.04091E+3
189 9.65349E+15 9.86045E+2
189 1.34135E+16 9.25615E+2
189 1.86380E+16 8.60715E+2
189 2.58974E+16 7.92894E+2
189 3.59843E+16 7.24024E+2
189 5.00000E+16 6.55994E+2
189 6.94748E+16 5.90612E+2
189 9.65349E+16 5.29534E+2
189 1.34135E+17 4.73468E+2
189 1.86380E+17 4.22862E+2
189 2.58974E+17 3.78058E+2
189 3.59843E+17 3.38697E+2
189 5.00000E+17 3.04376E+2
189 6.94748E+17 2.74518E+2
189 9.65349E+17 2.48518E+2
189 1.34135E+18 2.25942E+2
189 1.86380E+18 2.06265E+2
189 2.58974E+18 1.89284E+2
189 3.59843E+18 1.74337E+2
189 5.00000E+18 1.61217E+2
189 6.94748E+18 1.49830E+2
189 9.65349E+18 1.39761E+2
189 1.34135E+19 1.30933E+2
189 1.86380E+19 1.23123E+2
189 2.58974E+19 1.16227E+2
189 3.59843E+19 1.10155E+2
196 5.00000E+12 1.22431E+3
196 6.94748E+12 1.22385E+3
196 9.65349E+12 1.22327E+3
196 1.34135E+13 1.22253E+3
196 1.86380E+13 1.22159E+3
196 2.58974E+13 1.22041E+3
196 3.59843E+13 1.21891E+3
196 5.00000E+13 1.21703E+3
196 6.94748E+13 1.21465E+3
196 9.65349E+13 1.21164E+3
196 1.34135E+14 1.20786E+3
196 1.86380E+14 1.20311E+3
196 2.58974E+14 1.19714E+3
196 3.59843E+14 1.18968E+3
196 5.00000E+14 1.18036E+3
196 6.94748E+14 1.16879E+3
196 9.65349E+14 1.15449E+3
196 1.34135E+15 1.13691E+3
196 1.86380E+15 1.11547E+3
196 2.58974E+15 1.08958E+3
196 3.59843E+15 1.05866E+3
196 5.00000E+15 1.02223E+3
196 6.94748E+15 9.80009E+2
196 9.65349E+15 9.31977E+2
196 1.34135E+16 8.78547E+2
196 1.86380E+16 8.20479E+2
196 2.58974E+16 7.59086E+2
196 3.59843E+16 6.95896E+2
196 5.00000E+16 6.32758E+2
196 6.94748E+16 5.71259E+2
196 9.65349E+16 5.13129E+2
196 1.34135E+17 4.59426E+2
196 1.86380E+17 4.10661E+2
196 2.58974E+17 3.67294E+2
196 3.59843E+17 3.28899E+2
196 5.00000E+17 2.95376E+2
196 6.94748E+17 2.66231E+2
196 9.65349E+17 2.40913E+2
196 1.34135E+18 2.18994E+2
196 1.86380E+18 1.99843E+2
196 2.58974E+18 1.83246E+2
196 3.59843E+18 1.68802E+2
196 5.00000E+18 1.56170E+2
196 6.94748E+18 1.45089E+2
196 9.65349E+18 1.35368E+2
196 1.34135E+19 1.26864E+2
196 1.86380E+19 1.19358E+2
196 2.58974E+19 1.12708E+2
196 3.59843E+19 1.06892E+2
203 5.00000E+12 1.13152E+3
203 6.94748E+12 1.13113E+3
203 9.65349E+12 1.13065E+3
203 1.34135E+13 1.13003E+3
203 1.86380E+13 1.12925E+3
203 2.58974E+13 1.12826E+3
203 3.59843E+13 1.12701E+3
203 5.00000E+13 1.12543E+3
203 6.94748E+13 1.12344E+3
203 9.65349E+13 1.12093E+3
203 1.34135E+14 1.11777E+3
203 1.86380E+14 1.11379E+3
203 2.58974E+14 1.10879E+3
203 3.59843E+14 1.10252E+3
203 5.00000E+14 1.09470E+3
203 6.94748E+14 1.08496E+3
203 9.65349E+14 1.07289E+3
203 1.34135E+15 1.05802E+3
203 1.86380E+15 1.03982E+3
203 2.58974E+15 1.01775E+3
203 3.59843E+15 9.91256E+2
203 5.00000E+15 9.59852E+2
203 6.94748E+15 9.23188E+2
203 9.65349E+15 8.81140E+2
203 1.34135E+16 8.33903E+2
203 1.86380E+16 7.82019E+2
203 2.58974E+16 7.26516E+2
203 3.59843E+16 6.68739E+2
203 5.00000E+16 6.10241E+2
203 6.94748E+16 5.52669E+2
203 9.65349E+16 4.97655E+2
203 1.34135E+17 4.46223E+2
203 1.86380E+17 3.99298E+2
203 2.58974E+17 3.57115E+2
203 3.59843E+17 3.19913E+2
203 5.00000E+17 2.87158E+2
203 6.94748E+17 2.58672E+2
203 9.65349E+17 2.33961E+2
203 1.34135E+18 2.12507E+2
203 1.86380E+18 1.93930E+2
203 2.58974E+18 1.77781E+2
203 3.59843E+18 1.63772E+2
203 5.00000E+18 1.51468E+2
203 6.94748E+18 1.40775E+2
203 9.65349E+18 1.31378E+2
203 1.34135E+19 1.23120E+2
203 1.86380E+19 1.15848E+2
203 2.58974E+19 1.09484E+2
203 3.59843E+19 1.03836E+2
210 5.00000E+12 1.04854E+3
210 6.94748E+12 1.04822E+3
210 9.65349E+12 1.04781E+3
210 1.34135E+13 1.04729E+3
210 1.86380E+13 1.04664E+3
210 2.58974E+13 1.04581E+3
210 3.59843E+13 1.04476E+3
210 5.00000E+13 1.04343E+3
210 6.94748E+13 1.04176E+3
210 9.65349E+13 1.03964E+3
210 1.34135E+14 1.03698E+3
210 1.86380E+14 1.03363E+3
210 2.58974E+14 1.02942E+3
210 3.59843E+14 1.02413E+3
210 5.00000E+14 1.01752E+3
210 6.94748E+14 1.00928E+3
210 9.65349E+14 9.99050E+2
210 1.34135E+15 9.86413E+2
210 1.86380E+15 9.70905E+2
210 2.58974E+15 9.52022E+2
210 3.59843E+15 9.29251E+2
210 5.00000E+15 9.02120E+2
210 6.94748E+15 8.70231E+2
210 9.65349E+15 8.33383E+2
210 1.34135E+16 7.91622E+2
210 1.86380E+16 7.45302E+2
210 2.58974E+16 6.95208E+2
210 3.59843E+16 6.42451E+2
210 5.00000E+16 5.88449E+2
210 6.94748E+16 5.34699E+2
210 9.65349E+16 4.82682E+2
210 1.34135E+17 4.33668E+2
210 1.86380E+17 3.88590E+2
210 2.58974E+17 3.47841E+2
210 3.59843E+17 3.11545E+2
210 5.00000E+17 2.79589E+2
210 6.94748E+17 2.51819E+2
210 9.65349E+17 2.27661E+2
210 1.34135E+18 2.06729E+2
210 1.86380E+18 1.88554E+2
210 2.58974E+18 1.72799E+2
210 3.59843E+18 1.59082E+2
210 5.00000E+18 1.47159E+2
210 6.94748E+18 1.36745E+2
210 9.65349E+18 1.27658E+2
210 1.34135E+19 1.19657E+2
210 1.86380E+19 1.12628E+2
210 2.58974E+19 1.06456E+2
210 3.59843E+19 1.01017E+2
217 5.00000E+12 9.74072E+2
217 6.94748E+12 9.73798E+2
217 9.65349E+12 9.73453E+2
217 1.34135E+13 9.73015E+2
217 1.86380E+13 9.72460E+2
217 2.58974E+13 9.71759E+2
217 3.59843E+13 9.70873E+2
217 5.00000E+13 9.69752E+2
217 6.94748E+13 9.68337E+2
217 9.65349E+13 9.66550E+2
217 1.34135E+14 9.64296E+2
217 1.86380E+14 9.61458E+2
217 2.58974E+14 9.57888E+2
217 3.59843E+14 9.53407E+2
217 5.00000E+14 9.47796E+2
217 6.94748E+14 9.40791E+2
217 9.65349E+14 9.32078E+2
217 1.34135E+15 9.21294E+2
217 1.86380E+15 9.08023E+2
217 2.58974E+15 8.91812E+2
217 3.59843E+15 8.72183E+2
217 5.00000E+15 8.48678E+2
217 6.94748E+15 8.20898E+2
217 9.65349E+15 7.88567E+2
217 1.34135E+16 7.51635E+2
217 1.86380E+16 7.10314E+2
217 2.58974E+16 6.65162E+2
217 3.59843E+16 6.17090E+2
217 5.00000E+16 5.67317E+2
217 6.94748E+16 5.17258E+2
217 9.65349E+16 4.68298E+2
217 1.34135E+17 4.21622E+2
217 1.86380E+17 3.78289E+2
217 2.58974E+17 3.38951E+2
217 3.59843E+17 3.03619E+2
217 5.00000E+17 2.72556E+2
217 6.94748E+17 2.45375E+2
217 9.65349E+17 2.21732E+2
217 1.34135E+18 2.01270E+2
217 1.86380E+18 1.83548E+2
217 2.58974E+18 1.68147E+2
217 3.59843E+18 1.54776E+2
217 5.00000E+18 1.43188E+2
217 6.94748E+18 1.33024E+2
217 9.65349E+18 1.24211E+2
217 1.34135E+19 1.16440E+2
217 1.86380E+19 1.09628E+2
217 2.58974E+19 1.03658E+2
217 3.59843E+19 9.83800E+1
224 5.00000E+12 9.07001E+2
224 6.94748E+12 9.06769E+2
224 9.65349E+12 9.06475E+2
224 1.34135E+13 9.06103E+2
224 1.86380E+13 9.05632E+2
224 2.58974E+13 9.05037E+2
224 3.59843E+13 9.04284E+2
224 5.00000E+13 9.03331E+2
224 6.94748E+13 9.02128E+2
224 9.65349E+13 9.00609E+2
224 1.34135E+14 8.98692E+2
224 1.86380E+14 8.96277E+2
224 2.58974E+14 8.93238E+2
224 3.59843E+14 8.89419E+2
224 5.00000E+14 8.84633E+2
224 6.94748E+14 8.78650E+2
224 9.65349E+14 8.71198E+2
224 1.34135E+15 8.61956E+2
224 1.86380E+15 8.50556E+2
224 2.58974E+15 8.36588E+2
224 3.59843E+15 8.19618E+2
224 5.00000E+15 7.99204E+2
224 6.94748E+15 7.74947E+2
224 9.65349E+15 7.46545E+2
224 1.34135E+16 7.13864E+2
224 1.86380E+16 6.76989E+2
224 2.58974E+16 6.36335E+2
224 3.59843E+16 5.92595E+2
224 5.00000E+16 5.46846E+2
224 6.94748E+16 5.00292E+2
224 9.65349E+16 4.54254E+2
224 1.34135E+17 4.09986E+2
224 1.86380E+17 3.68529E+2
224 2.58974E+17 3.30514E+2
224 3.59843E+17 2.96298E+2
224 5.00000E+17 2.65938E+2
224 6.94748E+17 2.39442E+2
224 9.65349E+17 2.16288E+2
224 1.34135E+18 1.96261E+2
224 1.86380E+18 1.78868E+2
224 2.58974E+18 1.63862E+2
224 3.59843E+18 1.50801E+2
224 5.00000E+18 1.39441E+2
224 6.94748E+18 1.29572E+2
224 9.65349E+18 1.20956E+2
224 1.34135E+19 1.13439E+2
224 1.86380E+19 1.06823E+2
224 2.58974E+19 1.01034E+2
224 3.59843E+19 9.59263E+1
231 5.00000E+12 8.46397E+2
231 6.94748E+12 8.46199E+2
231 9.65349E+12 8.45949E+2
231 1.34135E+13 8.45631E+2
231 1.86380E+13 8.45229E+2
231 2.58974E+13 8.44721E+2
231 3.59843E+13 8.44078E+2
231 5.00000E+13 8.43265E+2
231 6.94748E+13 8.42237E+2
231 9.65349E+13 8.40939E+2
231 1.34135E+14 8.39301E+2
231 1.86380E+14 8.37236E+2
231 2.58974E+14 8.34636E+2
231 3.59843E+14 8.31367E+2
231 5.00000E+14 8.27266E+2
231 6.94748E+14 8.22135E+2
231 9.65349E+14 8.15734E+2
231 1.34135E+15 8.07782E+2
231 1.86380E+15 7.97952E+2
231 2.58974E+15 7.85878E+2
231 3.59843E+15 7.71159E+2
231 5.00000E+15 7.53385E+2
231 6.94748E+15 7.32162E+2
231 9.65349E+15 7.07176E+2
231 1.34135E+16 6.78221E+2
231 1.86380E+16 6.45319E+2
231 2.58974E+16 6.08705E+2
231 3.59843E+16 5.68963E+2
231 5.00000E+16 5.26947E+2
231 6.94748E+16 4.83733E+2
231 9.65349E+16 4.40585E+2
231 1.34135E+17 3.98688E+2
231 1.86380E+17 3.59025E+2
231 2.58974E+17 3.22445E+2
231 3.59843E+17 2.89231E+2
231 5.00000E+17 2.59733E+2
231 6.94748E+17 2.33896E+2
231 9.65349E+17 2.11184E+2
231 1.34135E+18 1.91561E+2
231 1.86380E+18 1.74546E+2
231 2.58974E+18 1.59826E+2
231 3.59843E+18 1.47047E+2
231 5.00000E+18 1.36023E+2
231 6.94748E+18 1.26354E+2
231 9.65349E+18 1.17989E+2
231 1.34135E+19 1.10628E+2
231 1.86380E+19 1.04214E+2
231 2.58974E+19 9.85661E+1
231 3.59843E+19 9.36126E+1
238 5.00000E+12 7.91471E+2
238 6.94748E+12 7.91301E+2
238 9.65349E+12 7.91086E+2
238 1.34135E+13 7.90814E+2
238 1.86380E+13 7.90469E+2
238 2.58974E+13 7.90033E+2
238 3.59843E+13 7.89481E+2
238 5.00000E+13 7.88784E+2
238 6.94748E+13 7.87902E+2
238 9.65349E+13 7.86788E+2
238 1.34135E+14 7.85382E+2
238 1.86380E+14 7.83608E+2
238 2.58974E+14 7.81374E+2
238 3.59843E+14 7.78563E+2
238 5.00000E+14 7.75034E+2
238 6.94748E+14 7.70614E+2
238 9.65349E+14 7.65094E+2
238 1.34135E+15 7.58226E+2
238 1.86380E+15 7.49720E+2
238 2.58974E+15 7.39247E+2
238 3.59843E+15 7.26443E+2
238 5.00000E+15 7.10925E+2
238 6.94748E+15 6.92319E+2
238 9.65349E+15 6.70297E+2
238 1.34135E+16 6.44627E+2
238 1.86380E+16 6.15243E+2
238 2.58974E+16 5.82289E+2
238 3.59843E+16 5.46193E+2
238 5.00000E+16 5.07659E+2
238 6.94748E+16 4.67648E+2
238 9.65349E+16 4.27256E+2
238 1.34135E+17 3.87630E+2
238 1.86380E+17 3.49823E+2
238 2.58974E+17 3.14679E+2
238 3.59843E+17 2.82583E+2
238 5.00000E+17 2.53842E+2
238 6.94748E+17 2.28563E+2
238 9.65349E+17 2.06431E+2
238 1.34135E+18 1.87134E+2
238 1.86380E+18 1.70469E+2
238 2.58974E+18 1.56076E+2
238 3.59843E+18 1.43613E+2
238 5.00000E+18 1.32771E+2
238 6.94748E+18 1.23343E+2
238 9.65349E+18 1.15152E+2
238 1.34135E+19 1.08011E+2
238 1.86380E+19 1.01755E+2
238 2.58974E+19 9.62580E+1
238 3.59843E+19 9.14441E+1
245 5.00000E+12 7.41545E+2
245 6.94748E+12 7.41399E+2
245 9.65349E+12 7.41214E+2
245 1.34135E+13 7.40979E+2
245 1.86380E+13 7.40682E+2
245 2.58974E+13 7.40307E+2
245 3.59843E+13 7.39831E+2
245 5.00000E+13 7.39230E+2
245 6.94748E+13 7.38470E+2
245 9.65349E+13 7.37510E+2
245 1.34135E+14 7.36297E+2
245 1.86380E+14 7.34767E+2
245 2.58974E+14 7.32839E+2
245 3.59843E+14 7.30413E+2
245 5.00000E+14 7.27364E+2
245 6.94748E+14 7.23541E+2
245 9.65349E+14 7.18763E+2
245 1.34135E+15 7.12809E+2
245 1.86380E+15 7.05423E+2
245 2.58974E+15 6.96309E+2
245 3.59843E+15 6.85138E+2
245 5.00000E+15 6.71556E+2
245 6.94748E+15 6.55205E+2
245 9.65349E+15 6.35764E+2
245 1.34135E+16 6.12979E+2
245 1.86380E+16 5.86719E+2
245 2.58974E+16 5.57053E+2
245 3.59843E+16 5.24296E+2
245 5.00000E+16 4.88997E+2
245 6.94748E+16 4.51986E+2
245 9.65349E+16 4.14277E+2
245 1.34135E+17 3.76889E+2
245 1.86380E+17 3.40928E+2
245 2.58974E+17 3.07162E+2
245 3.59843E+17 2.76182E+2
245 5.00000E+17 2.48306E+2
245 6.94748E+17 2.23506E+2
245 9.65349E+17 2.01844E+2
245 1.34135E+18 1.83004E+2
245 1.86380E+18 1.66666E+2
245 2.58974E+18 1.52573E+2
245 3.59843E+18 1.40341E+2
245 5.00000E+18 1.29725E+2
245 6.94748E+18 1.20514E+2
245 9.65349E+18 1.12531E+2
245 1.34135E+19 1.05519E+2
245 1.86380E+19 9.94308E+1
245 2.58974E+19 9.40717E+1
245 3.59843E+19 8.93861E+1
252 5.00000E+12 6.96042E+2
252 6.94748E+12 6.95915E+2
252 9.65349E+12 6.95755E+2
252 1.34135E+13 6.95552E+2
252 1.86380E+13 6.95295E+2
252 2.58974E+13 6.94970E+2
252 3.59843E+13 6.94559E+2
252 5.00000E+13 6.94039E+2
252 6.94748E+13 6.93381E+2
252 9.65349E+13 6.92550E+2
252 1.34135E+14 6.91500E+2
252 1.86380E+14 6.90175E+2
252 2.58974E+14 6.88505E+2
252 3.59843E+14 6.86401E+2
252 5.00000E+14 6.83757E+2
252 6.94748E+14 6.80439E+2
252 9.65349E+14 6.76287E+2
252 1.34135E+15 6.71108E+2
252 1.86380E+15 6.64672E+2
252 2.58974E+15 6.56716E+2
252 3.59843E+15 6.46941E+2
252 5.00000E+15 6.35022E+2
252 6.94748E+15 6.20623E+2
252 9.65349E+15 6.03430E+2
252 1.34135E+16 5.83173E+2
252 1.86380E+16 5.59685E+2
252 2.58974E+16 5.32977E+2
252 3.59843E+16 5.03243E+2
252 5.00000E+16 4.70941E+2
252 6.94748E+16 4.36747E+2
252 9.65349E+16 4.01567E+2
252 1.34135E+17 3.66384E+2
252 1.86380E+17 3.32189E+2
252 2.58974E+17 2.99858E+2
252 3.59843E+17 2.69924E+2
252 5.00000E+17 2.42896E+2
252 6.94748E+17 2.18770E+2
252 9.65349E+17 1.97556E+2
252 1.34135E+18 1.79125E+2
252 1.86380E+18 1.63099E+2
252 2.58974E+18 1.49235E+2
252 3.59843E+18 1.37219E+2
252 5.00000E+18 1.26860E+2
252 6.94748E+18 1.17849E+2
252 9.65349E+18 1.10009E+2
252 1.34135E+19 1.03193E+2
252 1.86380E+19 9.72271E+1
252 2.58974E+19 9.20139E+1
252 3.59843E+19 8.74283E+1
259 5.00000E+12 6.54462E+2
259 6.94748E+12 6.54352E+2
259 9.65349E+12 6.54213E+2
259 1.34135E+13 6.54037E+2
259 1.86380E+13 6.53814E+2
259 2.58974E+13 6.53532E+2
259 3.59843E+13 6.53175E+2
259 5.00000E+13 6.52723E+2
259 6.94748E+13 6.52152E+2
259 9.65349E+13 6.51429E+2
259 1.34135E+14 6.50517E+2
259 1.86380E+14 6.49365E+2
259 2.58974E+14 6.47912E+2
259 3.59843E+14 6.46082E+2
259 5.00000E+14 6.43780E+2
259 6.94748E+14 6.40890E+2
259 9.65349E+14 6.37269E+2
259 1.34135E+15 6.32748E+2
259 1.86380E+15 6.27123E+2
259 2.58974E+15 6.20157E+2
259 3.59843E+15 6.11579E+2
259 5.00000E+15 6.01092E+2
259 6.94748E+15 5.88384E+2
259 9.65349E+15 5.73148E+2
259 1.34135E+16 5.55112E+2
259 1.86380E+16 5.34095E+2
259 2.58974E+16 5.10030E+2
259 3.59843E+16 4.83051E+2
259 5.00000E+16 4.53495E+2
259 6.94748E+16 4.21935E+2
259 9.65349E+16 3.89184E+2
259 1.34135E+17 3.56102E+2
259 1.86380E+17 3.23687E+2
259 2.58974E+17 2.92737E+2
259 3.59843E+17 2.63922E+2
259 5.00000E+17 2.37681E+2
259 6.94748E+17 2.14219E+2
259 9.65349E+17 1.93538E+2
259 1.34135E+18 1.75396E+2
259 1.86380E+18 1.59691E+2
259 2.58974E+18 1.46094E+2
259 3.59843E+18 1.34327E+2
259 5.00000E+18 1.24156E+2
259 6.94748E+18 1.15328E+2
259 9.65349E+18 1.07664E+2
259 1.34135E+19 1.00975E+2
259 1.86380E+19 9.51511E+1
259 2.58974E+19 9.00535E+1
259 3.59843E+19 8.55776E+1
266 5.00000E+12 6.16376E+2
266 6.94748E+12 6.16280E+2
266 9.65349E+12 6.16159E+2
266 1.34135E+13 6.16006E+2
266 1.86380E+13 6.15811E+2
266 2.58974E+13 6.15565E+2
266 3.59843E+13 6.15254E+2
266 5.00000E+13 6.14860E+2
266 6.94748E+13 6.14362E+2
266 9.65349E+13 6.13732E+2
266 1.34135E+14 6.12936E+2
266 1.86380E+14 6.11931E+2
266 2.58974E+14 6.10663E+2
266 3.59843E+14 6.09065E+2
266 5.00000E+14 6.07053E+2
266 6.94748E+14 6.04527E+2
266 9.65349E+14 6.01360E+2
266 1.34135E+15 5.97400E+2
266 1.86380E+15 5.92468E+2
266 2.58974E+15 5.86350E+2
266 3.59843E+15 5.78802E+2
266 5.00000E+15 5.69553E+2
266 6.94748E+15 5.58311E+2
266 9.65349E+15 5.44784E+2
266 1.34135E+16 5.28704E+2
266 1.86380E+16 5.09866E+2
266 2.58974E+16 4.88174E+2
266 3.59843E+16 4.63691E+2
266 5.00000E+16 4.36665E+2
266 6.94748E+16 4.07568E+2
266 9.65349E+16 3.77096E+2
266 1.34135E+17 3.46061E+2
266 1.86380E+17 3.15352E+2
266 2.58974E+17 2.85777E+2
266 3.59843E+17 2.58073E+2
266 5.00000E+17 2.32692E+2
266 6.94748E+17 2.09829E+2
266 9.65349E+17 1.89594E+2
266 1.34135E+18 1.71884E+2
266 1.86380E+18 1.56469E+2
266 2.58974E+18 1.43083E+2
266 3.59843E+18 1.31548E+2
266 5.00000E+18 1.21555E+2
266 6.94748E+18 1.12897E+2
266 9.65349E+18 1.05396E+2
266 1.34135E+19 9.88653E+1
266 1.86380E+19 9.31548E+1
266 2.58974E+19 8.81820E+1
266 3.59843E+19 8.38231E+1
273 5.00000E+12 5.81409E+2
273 6.94748E+12 5.81325E+2
273 9.65349E+12 5.81219E+2
273 1.34135E+13 5.81085E+2
273 1.86380E+13 5.80915E+2
273 2.58974E+13 5.80700E+2
273 3.59843E+13 5.80427E+2
273 5.00000E+13 5.80083E+2
273 6.94748E+13 5.79647E+2
273 9.65349E+13 5.79095E+2
273 1.34135E+14 5.78399E+2
273 1.86380E+14 5.77519E+2
273 2.58974E+14 5.76408E+2
273 3.59843E+14 5.75008E+2
273 5.00000E+14 5.73245E+2
273 6.94748E+14 5.71029E+2
273 9.65349E+14 5.68250E+2
273 1.34135E+15 5.64772E+2
273 1.86380E+15 5.60434E+2
273 2.58974E+15 5.55046E+2
273 3.59843E+15 5.48387E+2
273 5.00000E+15 5.40208E+2
273 6.94748E+15 5.30242E+2
273 9.65349E+15 5.18211E+2
273 1.34135E+16 5.03851E+2
273 1.86380E+16 4.86952E+2
273 2.58974E+16 4.67381E+2
273 3.59843E+16 4.45148E+2
273 5.00000E+16 4.20439E+2
273 6.94748E+16 3.93631E+2
273 9.65349E+16 3.65308E+2
273 1.34135E+17 3.36206E+2
273 1.86380E+17 3.07178E+2
273 2.58974E+17 2.78998E+2
273 3.59843E+17 2.52360E+2
273 5.00000E+17 2.27783E+2
273 6.94748E+17 2.05581E+2
273 9.65349E+17 1.85863E+2
273 1.34135E+18 1.68503E+2
273 1.86380E+18 1.53390E+2
273 2.58974E+18 1.40269E+2
273 3.59843E+18 1.28914E+2
273 5.00000E+18 1.19126E+2
273 6.94748E+18 1.10626E+2
273 9.65349E+18 1.03275E+2
273 1.34135E+19 9.68532E+1
273 1.86380E+19 9.12810E+1
273 2.58974E+19 8.64068E+1
273 3.59843E+19 8.21414E+1
280 5.00000E+12 5.49236E+2
280 6.94748E+12 5.49162E+2
280 9.65349E+12 5.49069E+2
280 1.34135E+13 5.48951E+2
280 1.86380E+13 5.48802E+2
280 2.58974E+13 5.48613E+2
280 3.59843E+13 5.48374E+2
280 5.00000E+13 5.48072E+2
280 6.94748E+13 5.47689E+2
280 9.65349E+13 5.47205E+2
280 1.34135E+14 5.46593E+2
280 1.86380E+14 5.45820E+2
280 2.58974E+14 5.44844E+2
280 3.59843E+14 5.43613E+2
280 5.00000E+14 5.42063E+2
280 6.94748E+14 5.40114E+2
280 9.65349E+14 5.37666E+2
280 1.34135E+15 5.34602E+2
280 1.86380E+15 5.30776E+2
280 2.58974E+15 5.26018E+2
280 3.59843E+15 5.20127E+2
280 5.00000E+15 5.12879E+2
280 6.94748E+15 5.04023E+2
280 9.65349E+15 4.93302E+2
280 1.34135E+16 4.80459E+2
280 1.86380E+16 4.65278E+2
280 2.58974E+16 4.47610E+2
280 3.59843E+16 4.27422E+2
280 5.00000E+16 4.04825E+2
280 6.94748E+16 3.80134E+2
280 9.65349E+16 3.53825E+2
280 1.34135E+17 3.26584E+2
280 1.86380E+17 2.99161E+2
280 2.58974E+17 2.72343E+2
280 3.59843E+17 2.46768E+2
280 5.00000E+17 2.23049E+2
280 6.94748E+17 2.01509E+2
280 9.65349E+17 1.82249E+2
280 1.34135E+18 1.65240E+2
