T(K) Nd(cm-3) Mu(cm2/Vs)
351 3.18843E+15 3.21413E+2
294 8.35880E+18 1.00232E+2
513 3.82591E+18 7.28800E+1
181 5.15939E+17 3.12170E+2
388 9.19396E+12 2.63721E+2
210 1.04143E+17 4.71036E+2
391 5.68273E+18 8.67092E+1
358 8.20363E+18 8.60057E+1
279 7.44188E+17 1.98050E+2
349 1.62528E+19 7.70057E+1
262 2.56264E+15 6.03954E+2
181 7.04366E+14 1.38017E+3
470 5.08803E+13 1.71456E+2
191 5.59805E+12 1.29052E+3
425 6.66720E+15 2.09551E+2
410 5.09431E+17 1.49099E+2
287 7.28194E+15 4.78722E+2
483 4.39250E+13 1.61118E+2
427 2.22933E+19 6.15646E+1
458 1.93084E+17 1.48621E+2
216 4.23785E+19 9.63024E+1
375 1.37836E+19 7.48215E+1
483 9.34386E+18 6.42614E+1
181 1.92782E+13 1.45216E+3
179 7.07714E+16 6.14878E+2
194 2.30911E+18 1.90428E+2
290 3.81247E+15 4.82573E+2
298 6.42520E+14 4.71795E+2
458 1.96224E+18 9.58402E+1
380 1.44324E+19 7.32506E+1
481 8.29370E+16 1.46895E+2
370 1.09708E+14 2.92577E+2
365 4.70945E+18 9.60103E+1
446 1.30543E+14 1.92323E+2
435 1.60244E+14 2.03347E+2
317 1.31970E+18 1.50539E+2
258 2.46005E+16 5.18652E+2
409 6.00645E+18 8.22289E+1
482 2.92612E+13 1.61582E+2
192 1.57014E+13 1.27802E+3
258 8.83906E+17 1.99205E+2
497 1.12578E+14 1.50899E+2
448 3.51069E+16 1.77573E+2
338 4.64592E+14 3.56909E+2
210 1.10132E+13 1.04593E+3
521 6.07140E+16 1.27211E+2
507 6.26013E+14 1.44060E+2
509 4.15980E+14 1.42453E+2
187 2.36513E+18 1.95180E+2
326 3.49971E+19 7.18134E+1
470 2.96158E+16 1.62020E+2
420 2.76080E+15 2.17781E+2
499 1.29114E+15 1.48636E+2
259 3.86695E+16 4.75538E+2
331 6.18431E+16 2.99547E+2
309 4.29128E+16 3.53682E+2
493 1.14914E+18 9.88096E+1
263 1.00266E+18 1.89009E+2
300 5.08338E+15 4.42809E+2
484 6.28106E+17 1.13683E+2
350 3.31933E+17 2.00522E+2
385 1.10995E+17 2.14242E+2
341 2.20204E+13 3.51896E+2
180 6.72964E+16 6.22023E+2
283 6.68172E+17 2.02338E+2
268 4.75527E+15 5.64180E+2
250 1.37799E+18 1.78647E+2
295 1.85583E+17 2.82479E+2
278 3.67443E+18 1.26315E+2
401 1.83853E+17 1.86734E+2
287 4.64342E+18 1.16714E+2
194 7.54826E+16 5.61630E+2
385 3.25602E+15 2.62457E+2
254 3.05928E+14 6.73304E+2
246 1.38124E+17 3.72449E+2
487 2.34600E+19 5.41501E+1
500 1.65598E+14 1.48433E+2
278 2.61622E+14 5.53232E+2
483 4.11837E+19 5.02085E+1
229 2.22982E+13 8.63593E+2
352 2.03203E+14 3.26727E+2
423 6.48180E+16 1.91354E+2
331 7.42457E+17 1.71249E+2
440 2.63622E+16 1.86576E+2
380 2.84069E+13 2.75930E+2
439 3.59459E+15 1.96546E+2
216 9.68549E+18 1.24639E+2
301 3.24661E+16 3.83310E+2
362 1.11209E+17 2.37825E+2
188 2.11248E+16 8.43056E+2
471 3.94820E+17 1.28397E+2
364 2.24071E+13 3.04019E+2
335 3.52122E+18 1.10331E+2
333 2.62762E+14 3.71106E+2
343 6.94077E+15 3.30991E+2
193 1.43898E+13 1.26786E+3
322 3.36291E+13 4.02071E+2
250 6.17981E+16 4.52523E+2
354 1.00090E+14 3.23360E+2
220 3.26010E+18 1.56817E+2
240 2.49676E+19 9.62994E+1
512 1.79270E+17 1.22471E+2
299 6.51935E+13 4.74084E+2
478 2.56995E+13 1.64400E+2
372 6.68975E+16 2.42127E+2
485 7.68235E+15 1.56491E+2
248 3.12663E+13 7.21491E+2
403 3.17331E+13 2.42465E+2
276 6.86448E+15 5.17668E+2
513 4.14010E+19 4.73501E+1
345 2.65384E+15 3.35901E+2
404 3.40701E+13 2.40414E+2
341 4.04439E+15 3.41507E+2
261 1.01222E+17 3.80362E+2
449 3.42670E+18 8.59208E+1
317 9.05797E+13 4.14421E+2
391 8.72230E+18 7.89389E+1
235 1.57589E+18 1.80234E+2
326 2.44357E+16 3.42097E+2
316 5.58203E+14 4.14269E+2
242 2.73552E+17 3.04827E+2
525 1.20621E+13 1.33287E+2
387 8.48605E+14 2.63130E+2
457 2.42042E+18 9.15594E+1
445 2.20452E+17 1.53285E+2
265 4.19695E+15 5.77828E+2
522 8.60999E+13 1.34985E+2
237 1.10439E+14 7.91334E+2
434 1.24690E+15 2.03501E+2
274 2.46448E+19 8.67829E+1
180 1.42060E+15 1.34222E+3
282 9.14111E+12 5.39675E+2
368 3.53702E+13 2.97053E+2
458 1.87954E+18 9.69008E+1
400 1.30737E+15 2.43306E+2
197 9.82581E+15 9.18530E+2
369 7.75275E+15 2.82108E+2
390 2.36129E+15 2.56422E+2
435 4.58744E+17 1.40696E+2
299 2.26242E+18 1.35703E+2
312 1.75067E+18 1.40882E+2
264 1.25061E+13 6.28123E+2
521 1.31687E+17 1.21431E+2
210 3.62310E+16 6.42695E+2
500 9.18351E+14 1.48573E+2
463 2.71855E+19 5.54803E+1
301 1.59733E+15 4.55798E+2
284 3.39335E+17 2.47743E+2
453 4.06188E+16 1.72873E+2
457 2.60805E+14 1.81972E+2
237 3.80198E+15 7.30654E+2
249 8.20099E+14 6.95219E+2
328 4.10161E+17 2.04115E+2
520 5.86298E+16 1.27815E+2
424 1.34843E+17 1.77290E+2
319 3.69395E+16 3.41920E+2
446 4.31065E+18 8.19648E+1
314 5.57492E+12 4.23147E+2
300 7.83642E+12 4.70970E+2
232 1.76154E+18 1.76978E+2
311 3.97760E+19 7.31573E+1
306 1.45880E+13 4.50624E+2
300 5.12558E+15 4.44949E+2
410 2.93960E+14 2.31985E+2
277 2.69217E+18 1.37216E+2
392 4.02181E+14 2.56879E+2
212 3.39958E+19 1.01312E+2
341 3.76160E+18 1.07157E+2
264 2.88209E+15 5.92501E+2
308 6.61688E+18 1.01652E+2
525 2.76382E+15 1.32597E+2
475 9.40701E+14 1.66480E+2
417 3.44727E+16 2.06103E+2
404 2.10778E+19 6.51845E+1
478 2.22450E+13 1.64619E+2
306 3.68199E+18 1.17156E+2
214 6.58839E+13 9.99748E+2
338 1.44031E+18 1.39247E+2
502 2.31999E+13 1.47142E+2
315 2.36167E+17 2.46954E+2
223 1.75326E+14 9.09191E+2
251 7.33405E+16 4.33322E+2
312 7.85385E+17 1.77339E+2
434 2.17695E+15 2.02695E+2
200 5.05552E+17 2.89382E+2
205 4.28499E+16 6.30282E+2
344 2.37971E+14 3.45192E+2
294 2.08994E+14 4.88917E+2
193 7.83458E+14 1.20584E+3
348 4.26872E+13 3.35653E+2
237 5.48607E+12 7.96996E+2
181 1.90131E+19 1.27543E+2
430 7.16914E+18 7.56728E+1
399 3.48623E+17 1.67313E+2
321 3.43928E+18 1.14821E+2
270 4.38069E+17 2.39375E+2
369 1.59554E+18 1.25264E+2
204 1.87472E+16 7.76440E+2
489 5.85189E+18 6.99300E+1
235 7.22991E+16 4.69761E+2
382 1.09913E+13 2.73803E+2
316 7.08075E+12 4.19315E+2
324 2.43586E+15 3.86142E+2
270 1.41937E+14 5.92955E+2
491 3.69876E+14 1.54998E+2
496 3.25794E+15 1.50538E+2
470 3.18021E+15 1.69172E+2
394 2.76108E+17 1.78651E+2
355 2.32566E+15 3.15526E+2
335 9.70961E+15 3.43426E+2
356 1.82141E+13 3.20494E+2
468 2.92583E+19 5.43096E+1
496 2.41056E+14 1.51138E+2
251 8.87008E+18 1.12369E+2
303 2.60767E+19 7.95232E+1
241 1.24147E+16 6.35330E+2
228 3.88471E+19 9.34654E+1
401 4.67721E+17 1.56491E+2
345 3.94051E+19 6.74818E+1
465 6.46793E+12 1.75501E+2
328 2.21495E+14 3.83603E+2
323 7.34395E+13 3.97273E+2
282 1.74157E+15 5.23716E+2
177 2.54276E+19 1.23144E+2
308 2.69620E+13 4.43270E+2
347 5.14491E+18 9.80145E+1
291 1.76563E+14 4.99851E+2
316 6.87398E+18 9.88672E+1
433 6.00042E+12 2.05924E+2
222 1.14267E+14 9.19528E+2
327 1.91433E+13 3.86002E+2
345 1.96718E+15 3.37372E+2
434 7.73328E+14 2.03803E+2
226 6.81547E+13 8.83320E+2
424 6.29152E+13 2.16105E+2
509 2.71925E+14 1.42973E+2
519 8.58182E+17 9.70527E+1
189 4.26870E+15 1.11074E+3
489 5.37922E+15 1.54540E+2
257 6.63379E+12 6.63383E+2
483 3.53749E+17 1.25430E+2
290 3.02094E+17 2.51678E+2
301 7.54078E+16 3.37739E+2
191 3.47667E+17 3.39448E+2
407 2.04023E+14 2.36412E+2
478 6.56732E+15 1.61895E+2
397 9.47387E+17 1.33663E+2
179 1.01700E+19 1.44956E+2
518 7.93623E+12 1.37408E+2
264 4.25893E+19 8.23181E+1
364 2.90851E+19 6.74913E+1
300 9.08508E+14 4.62868E+2
181 9.16684E+12 1.46603E+3
282 6.22238E+17 2.07280E+2
469 8.31122E+16 1.54028E+2
402 4.33854E+15 2.38405E+2
247 4.39399E+19 8.62864E+1
377 4.03302E+18 9.68241E+1
343 1.60435E+16 3.18874E+2
388 1.45121E+16 2.48708E+2
345 6.56237E+17 1.70236E+2
511 3.07389E+14 1.41575E+2
309 1.92131E+19 8.23721E+1
522 1.20144E+13 1.34798E+2
222 1.01516E+15 8.87394E+2
291 7.81580E+18 1.02638E+2
456 5.36510E+15 1.80051E+2
354 1.30154E+16 3.01941E+2
226 9.60897E+12 8.87077E+2
271 2.46435E+14 5.85835E+2
263 8.46311E+14 6.19303E+2
472 1.24689E+13 1.69687E+2
243 1.14184E+13 7.52739E+2
475 8.84810E+14 1.66169E+2
515 9.03172E+13 1.39329E+2
420 1.20062E+14 2.20896E+2
224 1.15521E+13 9.02361E+2
342 2.38257E+18 1.20080E+2
521 1.44183E+13 1.35604E+2
494 4.49988E+13 1.53099E+2
213 1.03375E+17 4.65994E+2
440 1.01616E+17 1.71325E+2
426 2.55644E+16 1.99885E+2
406 2.70253E+18 1.00099E+2
219 2.93912E+15 8.68699E+2
356 3.20035E+17 1.97986E+2
221 1.11158E+16 7.47952E+2
421 5.46842E+13 2.18779E+2
288 3.62385E+13 5.14530E+2
458 8.12241E+13 1.81553E+2
348 3.35679E+18 1.08364E+2
416 2.96180E+16 2.09017E+2
420 5.37869E+15 2.15632E+2
524 6.92730E+18 6.28625E+1
403 5.37084E+12 2.42098E+2
357 1.46860E+18 1.32084E+2
333 1.41397E+16 3.42128E+2
498 7.95395E+12 1.49821E+2
489 9.56922E+13 1.56779E+2
457 1.72214E+14 1.81989E+2
472 6.51601E+15 1.66537E+2
216 1.83224E+15 9.13665E+2
308 5.47516E+15 4.18037E+2
298 2.51752E+14 4.74302E+2
422 2.16602E+17 1.67706E+2
202 2.79830E+16 7.15880E+2
213 9.65448E+16 4.77493E+2
425 2.05316E+13 2.14555E+2
307 2.67420E+18 1.27050E+2
389 1.90643E+18 1.13798E+2
337 1.97889E+13 3.61492E+2
468 2.27390E+19 5.64913E+1
295 1.15784E+18 1.65548E+2
261 1.12211E+13 6.44872E+2
293 4.01983E+14 4.91382E+2
428 4.46720E+15 2.07895E+2
297 2.17264E+14 4.77809E+2
413 6.92586E+13 2.28625E+2
449 4.36793E+19 5.32377E+1
242 1.65789E+14 7.59183E+2
209 9.93274E+14 1.00362E+3
293 1.14317E+17 3.21232E+2
264 1.18312E+17 3.60262E+2
414 2.36117E+14 2.26808E+2
359 4.78809E+18 9.68512E+1
501 1.39594E+16 1.44221E+2
317 2.13483E+13 4.15869E+2
226 1.80153E+19 1.06871E+2
391 6.68293E+15 2.50894E+2
225 3.00880E+17 3.13024E+2
327 1.27177E+17 2.71017E+2
505 3.91946E+19 4.84359E+1
455 1.88854E+16 1.75980E+2
287 2.88376E+16 4.22331E+2
180 3.62099E+15 1.23639E+3
485 4.21590E+14 1.59176E+2
490 3.76053E+19 5.01580E+1
269 6.16374E+17 2.16126E+2
447 1.59790E+19 6.25475E+1
268 1.66595E+14 6.02482E+2
400 8.69787E+18 7.75520E+1
204 8.51595E+15 8.92592E+2
297 2.96521E+14 4.77362E+2
522 1.56036E+15 1.34410E+2
433 8.45653E+17 1.24339E+2
197 5.69640E+12 1.21397E+3
513 9.55304E+12 1.40213E+2
446 6.05438E+14 1.91855E+2
357 6.19678E+17 1.66919E+2
410 2.45813E+16 2.17014E+2
400 2.97288E+15 2.42532E+2
305 2.21372E+19 8.13425E+1
227 3.34147E+17 3.00810E+2
374 1.71980E+14 2.85284E+2
489 2.88986E+16 1.49444E+2
488 1.67068E+13 1.57149E+2
301 3.77268E+19 7.55623E+1
421 1.50980E+18 1.11909E+2
195 3.46389E+14 1.20632E+3
243 6.25333E+13 7.53244E+2
460 1.92751E+13 1.79813E+2
335 9.96500E+13 3.66180E+2
213 2.52310E+14 9.94888E+2
274 5.36876E+16 4.12495E+2
512 9.28423E+12 1.40688E+2
483 8.88077E+17 1.06816E+2
219 3.42238E+13 9.55754E+2
469 2.54260E+13 1.71753E+2
357 5.23295E+17 1.74541E+2
510 3.42983E+16 1.35896E+2
257 3.99472E+15 6.17674E+2
445 3.45592E+17 1.43035E+2
335 7.68160E+18 9.20267E+1
507 3.02276E+13 1.44252E+2
239 3.30237E+14 7.73851E+2
465 9.72211E+16 1.54501E+2
383 1.71763E+13 2.71423E+2
455 7.42542E+15 1.79802E+2
324 1.63004E+19 8.16365E+1
281 5.58236E+18 1.13579E+2
430 6.41776E+14 2.08826E+2
390 3.13626E+15 2.56366E+2
459 1.16186E+14 1.80852E+2
441 1.34046E+19 6.53425E+1
293 2.86523E+16 4.08067E+2
231 2.37881E+14 8.33639E+2
455 1.13168E+16 1.79034E+2
478 1.34059E+18 9.96043E+1
473 1.20579E+13 1.68515E+2
347 2.95828E+17 2.07812E+2
269 3.70386E+18 1.29423E+2
261 9.73889E+14 6.27458E+2
339 3.43095E+16 3.07804E+2
379 3.82739E+13 2.78129E+2
479 8.41802E+17 1.09205E+2
326 8.70880E+12 3.89085E+2
367 1.72771E+13 2.99566E+2
192 2.78149E+14 1.25614E+3
503 3.63420E+17 1.16504E+2
474 1.34843E+19 6.10013E+1
370 2.87434E+18 1.06941E+2
499 9.83441E+18 6.16258E+1
521 8.27565E+16 1.25013E+2
492 5.55364E+18 7.03448E+1
385 2.00190E+17 1.96021E+2
358 6.82421E+14 3.14059E+2
438 1.04650E+13 2.00446E+2
193 2.06810E+14 1.24212E+3
339 2.32673E+16 3.19126E+2
282 7.80674E+16 3.68140E+2
450 5.33496E+14 1.88688E+2
188 1.63390E+18 2.14393E+2
281 1.27724E+17 3.29544E+2
483 1.77302E+17 1.36506E+2
398 4.86088E+13 2.48236E+2
218 2.13132E+19 1.06724E+2
449 7.31337E+15 1.85141E+2
181 1.46326E+14 1.44383E+3
383 9.24321E+16 2.21728E+2
311 8.76558E+14 4.25970E+2
489 4.02869E+16 1.47322E+2
434 1.99318E+15 2.02831E+2
510 2.36943E+15 1.41797E+2
219 6.06780E+16 5.32721E+2
266 2.14338E+14 6.09514E+2
345 1.26982E+15 3.37553E+2
492 2.99222E+13 1.54066E+2
263 1.85108E+17 3.19899E+2
179 1.52733E+19 1.34176E+2
287 2.58977E+16 4.29165E+2
501 1.91680E+16 1.43539E+2
462 8.63455E+13 1.77731E+2
264 1.72587E+16 5.20837E+2
247 1.66664E+19 1.00651E+2
454 4.38281E+14 1.85022E+2
380 1.17800E+15 2.74297E+2
205 9.40843E+14 1.04798E+3
303 4.41062E+18 1.13135E+2
209 2.03145E+18 1.85139E+2
388 3.17579E+19 6.31447E+1
231 2.83480E+13 8.41887E+2
408 1.16927E+19 7.18407E+1
302 5.03156E+17 2.08713E+2
513 3.98325E+19 4.76295E+1
466 1.45368E+17 1.48620E+2
208 3.07846E+15 9.57242E+2
429 2.28227E+14 2.09395E+2
341 2.89735E+13 3.52513E+2
474 3.64917E+14 1.68058E+2
277 1.08878E+19 9.97008E+1
233 1.15196E+15 7.99113E+2
356 1.88710E+19 7.37642E+1
401 2.03918E+14 2.44454E+2
221 4.92905E+14 9.09751E+2
273 4.62954E+17 2.33421E+2
494 7.58353E+14 1.52507E+2
217 1.50293E+18 1.95059E+2
311 1.52428E+19 8.53140E+1
408 4.03684E+16 2.12912E+2
471 3.20789E+19 5.32373E+1
197 4.52656E+13 1.19833E+3
331 1.17820E+15 3.70700E+2
465 1.24835E+14 1.75330E+2
481 5.15473E+16 1.50790E+2
210 1.76416E+14 1.03203E+3
202 1.07677E+13 1.14063E+3
407 1.02943E+16 2.27683E+2
519 3.16022E+19 4.86705E+1
243 2.74037E+14 7.47534E+2
276 2.06569E+18 1.47675E+2
351 2.92435E+19 6.94811E+1
422 4.18601E+18 8.68804E+1
430 2.35582E+13 2.09273E+2
254 2.47817E+13 6.82926E+2
429 1.15523E+13 2.09838E+2
286 1.19344E+17 3.27185E+2
227 1.58344E+16 6.80177E+2
221 6.39865E+12 9.30428E+2
499 7.08951E+17 1.06344E+2
202 6.16602E+17 2.69224E+2
231 1.31453E+13 8.43335E+2
312 1.49892E+15 4.22222E+2
400 9.01203E+14 2.44806E+2
365 3.03936E+13 3.03280E+2
347 1.27433E+13 3.38456E+2
386 2.68540E+13 2.66001E+2
404 7.93130E+18 7.83414E+1
501 5.36075E+13 1.48108E+2
253 2.12721E+13 6.91464E+2
440 1.55933E+14 1.98691E+2
470 4.14108E+16 1.60133E+2
377 1.58594E+18 1.23156E+2
409 1.78487E+16 2.21622E+2
324 2.42090E+17 2.36822E+2
387 1.40347E+17 2.05807E+2
318 1.24572E+13 4.13194E+2
468 2.68849E+17 1.37109E+2
199 9.61975E+18 1.33472E+2
471 1.04614E+16 1.65978E+2
357 5.77742E+18 9.31825E+1
330 9.55986E+12 3.80266E+2
300 9.97862E+15 4.30207E+2
354 2.12530E+14 3.23852E+2
453 3.16672E+13 1.86432E+2
341 5.69493E+12 3.53377E+2
378 4.15130E+13 2.80074E+2
420 3.06751E+15 2.17573E+2
378 3.64634E+13 2.80012E+2
294 1.55348E+17 2.96808E+2
216 3.48980E+13 9.78928E+2
293 4.83028E+13 4.93587E+2
333 2.11522E+15 3.64355E+2
376 7.09960E+13 2.82931E+2
515 3.28407E+18 7.49908E+1
318 1.02385E+16 3.81682E+2
178 4.67940E+16 7.08574E+2
205 4.50582E+14 1.07585E+3
295 1.08794E+18 1.68661E+2
434 1.92341E+14 2.04139E+2
441 3.39851E+19 5.59827E+1
524 6.14610E+14 1.33546E+2
282 1.80069E+18 1.50937E+2
