T(K) Nd(cm-3) Mu(cm2/Vs)
198 1.43450E+19 1.97201E+2
259 8.92937E+15 5.36217E+2
306 2.31691E+14 4.45921E+2
268 4.65282E+17 2.33012E+2
399 1.25401E+19 9.39247E+1
204 5.83907E+16 5.04785E+2
465 7.35677E+17 1.11793E+2
254 5.23627E+15 5.89341E+2
181 4.51111E+15 1.06352E+3
378 3.45094E+13 2.79760E+2
270 8.59374E+18 1.48861E+2
359 1.82715E+13 3.13027E+2
238 9.10285E+18 1.69150E+2
416 2.24664E+16 2.03087E+2
184 6.05473E+18 2.24077E+2
497 2.10691E+18 8.70872E+1
483 1.61708E+14 1.60897E+2
307 4.99484E+14 4.37113E+2
179 4.33052E+15 1.09271E+3
465 1.23780E+14 1.75103E+2
330 3.03515E+17 2.04441E+2
343 1.07742E+15 3.40255E+2
377 4.47777E+19 9.56045E+1
180 6.56947E+16 5.48502E+2
219 1.78651E+18 2.18994E+2
398 3.25724E+17 1.59011E+2
486 3.23703E+17 1.17910E+2
273 7.86410E+16 3.42661E+2
184 3.81246E+18 2.35065E+2
279 8.65997E+15 4.72119E+2
484 5.25103E+12 1.60004E+2
268 1.40729E+13 6.05471E+2
375 1.01873E+15 2.79998E+2
446 7.26114E+13 1.92369E+2
447 3.87508E+15 1.86678E+2
271 1.92312E+14 5.83539E+2
374 1.31337E+14 2.85555E+2
306 7.97252E+14 4.38512E+2
226 7.72095E+17 2.45788E+2
240 3.53257E+14 7.53767E+2
456 6.38755E+18 8.46421E+1
376 1.71937E+15 2.76224E+2
371 1.62869E+15 2.85386E+2
323 3.64240E+13 3.98274E+2
249 1.64668E+13 7.12841E+2
272 1.89605E+19 1.41594E+2
450 1.03570E+14 1.88363E+2
516 2.21423E+17 1.11768E+2
392 2.45060E+16 2.27655E+2
215 3.57387E+15 8.27923E+2
371 2.19703E+16 2.55041E+2
347 3.42284E+13 3.37425E+2
184 3.73241E+15 1.07359E+3
466 5.63067E+17 1.16097E+2
488 1.74256E+17 1.26174E+2
333 5.99135E+18 1.23242E+2
339 1.71713E+17 2.21555E+2
424 9.30687E+16 1.73281E+2
521 7.44562E+14 1.34907E+2
298 2.11363E+16 3.80362E+2
331 5.83973E+12 3.76486E+2
201 1.40462E+13 1.14839E+3
407 1.96186E+19 8.91687E+1
177 6.37418E+14 1.38591E+3
486 7.22514E+12 1.58341E+2
472 4.86033E+13 1.69086E+2
309 8.72536E+17 1.77722E+2
487 1.52499E+18 9.38450E+1
426 3.80122E+17 1.40528E+2
239 1.78954E+13 7.83547E+2
463 6.28293E+16 1.53229E+2
360 8.30861E+18 1.09296E+2
504 1.35774E+13 1.46026E+2
220 5.93376E+17 2.64998E+2
184 1.75731E+17 4.10475E+2
518 1.99291E+14 1.37380E+2
290 2.01108E+16 4.00976E+2
317 4.15476E+14 4.08012E+2
205 3.98139E+19 1.85654E+2
296 9.18593E+17 1.83380E+2
400 3.93662E+19 8.89446E+1
244 9.33696E+14 7.10154E+2
319 2.24170E+18 1.45771E+2
311 4.14002E+17 2.05112E+2
329 1.12461E+19 1.18197E+2
182 2.39042E+14 1.37156E+3
375 1.16685E+17 2.05341E+2
231 8.60347E+18 1.74420E+2
322 5.80313E+12 4.01621E+2
413 3.20631E+18 1.03663E+2
406 1.01642E+14 2.38120E+2
433 4.41118E+14 2.04543E+2
295 1.18160E+19 1.32679E+2
263 1.14705E+15 6.03395E+2
266 2.55092E+14 6.06783E+2
521 6.38744E+18 7.10922E+1
360 2.80753E+16 2.63770E+2
223 8.11429E+17 2.46293E+2
510 2.87442E+13 1.41920E+2
324 1.85703E+19 1.16981E+2
482 1.16390E+15 1.60254E+2
249 2.48298E+15 6.49997E+2
321 9.50699E+12 4.03699E+2
210 2.13996E+16 6.34408E+2
350 1.15743E+15 3.24285E+2
518 6.61854E+18 7.14524E+1
179 5.71271E+15 1.03286E+3
375 3.68890E+14 2.82239E+2
482 3.09133E+19 7.05834E+1
472 1.36872E+15 1.68003E+2
188 4.01685E+18 2.28243E+2
506 7.27644E+16 1.28027E+2
379 8.72055E+17 1.41410E+2
322 6.39983E+12 4.00926E+2
339 1.18550E+18 1.52016E+2
509 4.15738E+13 1.43076E+2
386 7.53743E+17 1.42039E+2
482 7.35064E+12 1.61994E+2
274 7.64578E+14 5.57601E+2
214 1.44893E+16 6.70916E+2
235 4.36861E+18 1.82736E+2
317 1.47368E+17 2.49195E+2
300 1.03347E+17 2.87656E+2
505 2.08954E+15 1.44242E+2
243 1.39621E+19 1.61178E+2
424 6.47551E+17 1.29666E+2
494 3.19679E+13 1.52666E+2
260 1.62427E+19 1.49120E+2
260 1.84396E+17 2.97502E+2
370 5.75709E+16 2.31197E+2
361 8.46668E+16 2.28944E+2
329 1.56308E+16 3.28170E+2
205 8.11650E+14 1.02454E+3
319 4.50288E+19 1.16431E+2
430 3.60742E+13 2.08849E+2
520 1.06609E+17 1.17956E+2
456 5.94454E+14 1.81875E+2
212 6.26053E+17 2.70981E+2
210 1.66515E+17 3.72073E+2
463 1.60116E+15 1.74546E+2
336 6.26995E+15 3.37184E+2
390 2.20727E+14 2.59987E+2
180 6.98503E+16 5.39149E+2
499 2.99351E+19 6.74559E+1
288 1.94890E+14 5.09323E+2
466 4.65021E+17 1.19606E+2
481 4.70911E+13 1.62317E+2
480 3.69963E+18 8.43709E+1
412 5.73671E+17 1.37339E+2
340 8.20931E+15 3.22881E+2
510 1.56781E+15 1.40869E+2
357 1.19872E+18 1.43087E+2
234 2.60976E+15 7.32007E+2
523 5.62264E+16 1.22064E+2
453 5.52338E+13 1.86145E+2
424 3.69262E+16 1.89382E+2
428 2.39517E+17 1.50352E+2
384 1.95135E+19 9.58688E+1
215 6.01320E+12 9.98461E+2
192 6.76071E+18 2.13194E+2
189 3.55125E+15 1.03620E+3
274 1.66330E+16 4.50648E+2
305 7.66314E+16 2.98853E+2
437 2.30184E+16 1.84338E+2
395 1.56061E+13 2.53263E+2
520 1.26907E+19 6.70481E+1
460 2.60320E+13 1.79859E+2
362 1.02039E+19 1.06982E+2
321 1.55399E+18 1.53544E+2
436 7.41007E+15 1.94270E+2
219 7.28309E+15 7.32096E+2
389 6.35214E+18 1.02754E+2
499 9.89222E+13 1.49275E+2
513 3.19051E+14 1.39818E+2
394 7.73151E+14 2.52018E+2
416 9.78313E+18 9.09232E+1
522 1.80767E+13 1.34633E+2
429 8.13885E+18 8.91467E+1
185 1.14504E+19 2.13148E+2
204 1.75121E+16 6.86264E+2
201 1.42340E+19 1.94040E+2
223 9.38889E+13 9.01241E+2
447 1.80931E+17 1.45810E+2
475 1.14751E+13 1.67339E+2
211 2.47854E+13 1.02894E+3
456 6.23107E+15 1.76955E+2
500 6.15785E+16 1.32583E+2
191 2.25024E+18 2.41724E+2
491 8.33944E+12 1.54822E+2
279 1.36288E+19 1.39763E+2
386 1.48680E+17 1.89135E+2
503 1.67069E+15 1.45601E+2
237 1.95648E+13 7.97811E+2
432 1.05438E+17 1.65431E+2
525 4.11872E+17 1.00831E+2
318 8.44154E+14 4.02641E+2
191 5.63249E+14 1.20326E+3
310 3.71668E+15 4.06528E+2
516 1.52355E+16 1.32857E+2
292 1.04806E+15 4.80763E+2
232 9.82304E+18 1.72382E+2
307 9.10629E+15 3.91697E+2
236 4.49843E+14 7.80756E+2
194 5.04866E+15 9.38799E+2
307 4.02478E+17 2.09011E+2
324 4.25624E+19 1.14438E+2
434 1.13125E+15 2.02269E+2
488 2.18465E+17 1.22880E+2
516 1.60987E+14 1.38342E+2
402 4.38415E+14 2.41562E+2
377 7.81058E+14 2.77568E+2
445 1.48826E+13 1.93519E+2
336 1.85877E+17 2.21180E+2
332 1.74359E+13 3.72815E+2
234 1.18839E+15 7.67160E+2
467 1.68355E+19 7.56505E+1
498 4.21583E+17 1.09285E+2
330 3.94653E+14 3.75013E+2
515 3.19598E+19 6.43729E+1
243 2.45783E+15 6.82809E+2
513 4.63298E+13 1.40618E+2
333 5.38690E+18 1.24305E+2
306 2.37978E+19 1.23619E+2
415 4.99968E+14 2.24476E+2
231 1.69156E+14 8.28621E+2
378 4.44350E+14 2.77572E+2
242 1.42861E+18 2.06204E+2
432 6.17077E+15 1.98994E+2
219 1.46081E+19 1.78569E+2
286 4.25298E+19 1.31710E+2
442 1.73430E+13 1.96100E+2
257 3.62850E+13 6.64434E+2
213 4.01111E+19 1.78842E+2
433 5.42143E+15 1.98324E+2
377 2.07646E+18 1.22850E+2
361 9.90880E+18 1.07608E+2
233 7.87259E+17 2.37796E+2
438 3.03422E+14 2.00154E+2
342 2.55523E+14 3.48327E+2
332 1.61236E+18 1.47564E+2
490 1.79086E+18 9.07829E+1
314 5.22257E+18 1.33089E+2
321 3.85174E+18 1.34463E+2
306 4.31026E+17 2.06924E+2
435 1.15975E+16 1.91927E+2
257 4.68803E+14 6.44803E+2
458 2.52652E+18 9.44064E+1
324 2.81972E+14 3.91571E+2
463 8.13622E+13 1.76779E+2
444 1.58068E+15 1.91457E+2
309 9.69081E+16 2.79542E+2
404 1.40645E+18 1.20830E+2
308 1.81558E+15 4.24157E+2
508 1.65452E+14 1.43100E+2
408 6.82878E+13 2.35361E+2
290 2.07826E+18 1.62672E+2
437 7.08078E+16 1.68988E+2
435 2.12131E+13 2.04082E+2
514 1.95431E+19 6.60841E+1
275 4.04715E+17 2.34029E+2
492 5.86114E+13 1.54493E+2
429 4.02066E+15 2.03861E+2
521 5.17844E+18 7.28276E+1
287 7.47929E+17 1.96921E+2
375 1.58951E+17 1.95223E+2
458 4.10284E+14 1.80359E+2
499 2.13173E+19 6.85228E+1
407 3.32871E+15 2.29720E+2
487 7.76118E+14 1.57296E+2
511 3.76373E+13 1.41728E+2
244 5.85146E+18 1.70755E+2
350 1.06977E+13 3.31738E+2
403 1.82050E+14 2.41099E+2
181 5.55911E+18 2.29770E+2
420 1.99010E+14 2.20048E+2
377 4.54077E+18 1.10298E+2
207 1.76504E+14 1.05844E+3
375 9.15060E+13 2.83883E+2
395 5.56005E+17 1.45948E+2
471 2.25820E+13 1.70352E+2
261 6.34704E+17 2.23770E+2
488 2.49111E+14 1.57003E+2
481 1.21152E+13 1.62289E+2
236 6.93054E+17 2.40919E+2
481 1.24769E+15 1.60741E+2
503 3.04899E+17 1.12403E+2
514 5.47082E+17 1.00372E+2
226 7.73995E+14 8.40247E+2
506 2.48949E+14 1.44407E+2
312 1.09921E+19 1.25468E+2
386 3.62354E+16 2.25770E+2
482 6.02799E+13 1.61809E+2
410 4.40426E+15 2.24067E+2
462 3.73388E+17 1.25170E+2
420 3.07581E+13 2.20919E+2
504 9.11709E+18 7.17916E+1
219 5.16419E+17 2.74771E+2
464 5.82370E+13 1.76125E+2
192 8.14563E+18 2.10105E+2
289 7.46039E+14 4.98748E+2
316 2.27342E+17 2.29220E+2
285 1.48743E+19 1.35804E+2
357 5.01700E+14 3.13645E+2
336 9.75961E+15 3.26918E+2
301 6.95720E+13 4.63955E+2
456 1.20142E+18 1.06151E+2
461 8.77952E+15 1.71253E+2
287 1.04443E+14 5.16028E+2
495 1.88105E+19 6.97380E+1
450 3.65608E+15 1.84425E+2
457 2.27779E+19 7.65180E+1
372 2.03688E+18 1.25282E+2
484 4.00948E+18 8.26194E+1
235 5.40516E+17 2.54497E+2
316 2.47829E+13 4.17063E+2
440 2.71832E+14 1.97601E+2
324 2.10207E+19 1.16131E+2
453 1.46381E+14 1.85806E+2
185 1.07164E+15 1.22760E+3
407 9.36763E+15 2.22252E+2
179 7.17188E+15 9.87720E+2
508 3.33115E+18 7.94088E+1
391 1.75982E+14 2.57404E+2
373 2.90220E+13 2.87835E+2
513 4.21963E+15 1.37825E+2
192 2.27761E+13 1.27632E+3
245 1.54985E+15 6.86138E+2
415 3.67100E+16 1.97724E+2
380 6.53485E+14 2.72965E+2
269 1.28648E+16 4.80280E+2
187 1.09026E+13 1.35156E+3
399 2.44510E+14 2.46319E+2
455 6.55968E+14 1.82907E+2
292 1.92840E+14 4.94917E+2
285 3.34466E+18 1.55426E+2
519 1.05309E+15 1.35982E+2
318 2.31234E+16 3.35287E+2
281 6.73590E+14 5.28907E+2
323 1.51557E+18 1.53515E+2
450 1.77040E+17 1.44721E+2
482 2.26626E+19 7.15545E+1
334 4.74117E+18 1.25919E+2
445 1.75675E+17 1.47582E+2
278 2.74085E+19 1.36505E+2
415 2.31062E+14 2.26229E+2
250 3.17714E+18 1.77958E+2
238 1.85120E+18 2.01070E+2
403 4.41106E+16 2.05423E+2
266 6.82558E+14 5.95394E+2
233 4.47043E+19 1.63502E+2
467 2.52763E+19 7.41997E+1
408 7.51526E+13 2.35091E+2
333 9.28770E+17 1.62022E+2
207 1.78893E+14 1.05863E+3
450 2.43292E+18 9.71036E+1
408 3.61524E+13 2.35042E+2
376 1.97331E+13 2.82188E+2
215 3.43121E+13 9.89648E+2
192 1.58882E+15 1.11159E+3
314 1.53361E+19 1.22417E+2
183 8.60445E+17 2.91649E+2
481 2.06367E+19 7.19851E+1
251 2.70511E+13 6.97482E+2
519 1.44445E+13 1.36499E+2
328 3.47571E+19 1.13097E+2
448 4.74890E+18 8.94725E+1
416 2.02475E+13 2.24890E+2
515 6.50060E+13 1.38814E+2
325 8.69558E+15 3.52223E+2
284 7.03973E+15 4.64867E+2
318 2.63831E+17 2.20420E+2
319 4.19785E+15 3.81612E+2
487 2.80216E+18 8.60461E+1
317 1.77932E+17 2.40291E+2
245 1.45061E+14 7.29842E+2
178 4.09820E+15 1.10996E+3
469 7.69577E+18 8.00668E+1
483 5.59785E+18 7.98143E+1
408 6.33678E+15 2.24388E+2
298 8.65602E+13 4.74875E+2
473 1.88840E+18 9.45641E+1
503 1.19248E+16 1.41014E+2
393 1.98807E+18 1.17884E+2
238 4.58406E+16 4.55473E+2
183 1.66799E+19 2.11410E+2
430 2.90085E+17 1.44702E+2
220 5.85125E+15 7.52384E+2
434 5.24468E+12 2.05153E+2
363 9.69710E+16 2.22268E+2
514 2.69937E+16 1.31139E+2
190 4.46882E+13 1.30104E+3
234 1.17414E+16 6.13130E+2
441 1.77102E+17 1.49629E+2
394 6.30752E+15 2.42306E+2
239 3.70271E+19 1.59026E+2
518 1.06611E+19 6.83344E+1
494 3.54543E+17 1.13411E+2
408 7.23306E+18 9.57356E+1
181 7.30942E+18 2.24468E+2
380 6.24411E+17 1.50203E+2
281 2.70667E+15 5.06710E+2
481 5.54140E+15 1.58270E+2
498 6.71198E+18 7.51094E+1
484 1.48616E+19 7.27673E+1
217 1.81533E+15 8.67035E+2
425 9.68979E+13 2.14290E+2
183 4.10128E+14 1.32758E+3
498 2.85207E+14 1.49626E+2
454 5.27736E+12 1.85083E+2
271 1.83954E+15 5.55952E+2
374 7.01503E+16 2.21299E+2
389 3.37632E+18 1.10729E+2
498 1.10667E+13 1.50085E+2
264 2.14527E+15 5.81152E+2
487 8.12053E+14 1.56914E+2
347 1.37126E+13 3.39097E+2
431 7.20684E+12 2.08541E+2
189 1.36092E+13 1.32334E+3
496 8.41320E+15 1.46950E+2
384 2.24283E+18 1.19086E+2
223 6.06209E+15 7.27395E+2
460 1.31862E+15 1.77416E+2
259 2.61535E+19 1.47504E+2
295 1.63631E+19 1.30448E+2
301 4.81384E+18 1.40359E+2
438 5.42003E+13 2.00087E+2
443 4.67914E+18 9.08259E+1
350 3.83187E+13 3.31036E+2
202 4.10459E+17 3.10399E+2
266 1.24761E+17 3.18854E+2
494 5.81128E+14 1.52303E+2
254 1.42753E+13 6.85015E+2
231 2.86892E+19 1.65441E+2
276 7.46503E+17 2.05281E+2
303 2.03369E+15 4.36418E+2
224 4.71530E+18 1.89572E+2
517 1.76891E+17 1.13726E+2
424 2.15906E+13 2.16084E+2
322 7.13997E+17 1.76667E+2
352 2.17598E+18 1.31665E+2
262 1.49272E+13 6.37813E+2
440 3.94497E+13 1.98931E+2
473 9.96714E+12 1.68601E+2
324 2.41959E+16 3.23094E+2
334 1.92053E+19 1.12862E+2
351 1.13015E+17 2.28026E+2
308 1.50853E+14 4.40814E+2
219 7.29667E+14 8.99492E+2
467 7.30841E+14 1.72884E+2
330 9.95316E+15 3.39069E+2
411 1.39765E+16 2.13848E+2
280 4.02426E+18 1.54700E+2
496 3.28205E+14 1.50845E+2
212 2.67431E+18 2.13724E+2
505 1.35821E+15 1.44664E+2
355 2.31860E+14 3.20248E+2
402 8.20895E+15 2.30103E+2
435 1.08646E+16 1.92810E+2
192 5.13759E+13 1.26011E+3
411 1.47012E+15 2.28319E+2
186 1.78793E+16 7.63450E+2
200 2.50933E+17 3.49933E+2
259 2.11310E+17 2.89011E+2
367 6.68144E+15 2.80368E+2
309 2.39555E+13 4.37697E+2
