T(K) Nd(cm-3) Mu(cm2/Vs)
502 6.09995E+18 1.24763E+2
513 1.73531E+16 3.82001E+2
315 2.69660E+18 2.11274E+2
384 7.05651E+12 8.09551E+2
345 5.76054E+14 1.00062E+3
445 1.23574E+17 3.73636E+2
199 7.70547E+13 3.44658E+3
193 1.06990E+19 2.53465E+2
365 2.97271E+17 3.57998E+2
384 2.27923E+14 8.00046E+2
378 6.13282E+16 5.39044E+2
210 7.70245E+15 1.81911E+3
520 5.16818E+12 4.08523E+2
266 8.21119E+13 1.83067E+3
213 1.96033E+18 3.04495E+2
453 9.12224E+17 2.15972E+2
288 1.35666E+16 1.07073E+3
246 1.12724E+13 2.19940E+3
351 5.67881E+12 9.89869E+2
446 3.36813E+15 5.50661E+2
371 5.08633E+18 1.64875E+2
374 1.11146E+16 7.23742E+2
323 1.06672E+16 9.38485E+2
301 1.86256E+19 1.62786E+2
202 2.43102E+18 3.04153E+2
451 2.60693E+13 5.62531E+2
351 9.19641E+15 8.27482E+2
236 4.24025E+19 1.86726E+2
392 8.58922E+18 1.44404E+2
442 7.49707E+15 5.42825E+2
393 1.22408E+16 6.54426E+2
298 6.86884E+14 1.35974E+3
282 8.95990E+16 6.44892E+2
378 9.14517E+16 4.88930E+2
247 2.97550E+18 2.49136E+2
280 4.60548E+16 8.06058E+2
431 1.23938E+19 1.26455E+2
465 2.30754E+17 3.05611E+2
381 6.25918E+15 7.38156E+2
185 6.52092E+12 4.17839E+3
218 2.88658E+19 2.06118E+2
331 8.46757E+12 1.13225E+3
339 3.79490E+13 1.07097E+3
186 1.10738E+19 2.60876E+2
369 1.57329E+14 8.79527E+2
221 2.28115E+16 1.23769E+3
313 4.19400E+19 1.47082E+2
438 8.81326E+17 2.24027E+2
252 1.82006E+18 2.71228E+2
295 3.96621E+14 1.41703E+3
290 4.22150E+14 1.46775E+3
376 2.65967E+15 7.94412E+2
448 2.42853E+14 5.67669E+2
466 8.04704E+15 4.85241E+2
268 9.78726E+15 1.26299E+3
324 7.47286E+18 1.72002E+2
447 1.72042E+16 5.00120E+2
439 4.07459E+18 1.51149E+2
501 6.60065E+17 2.15754E+2
487 1.03959E+14 4.73205E+2
202 5.49311E+14 3.03763E+3
294 3.64812E+13 1.47324E+3
353 1.24075E+17 4.83252E+2
501 2.86646E+17 2.65885E+2
322 4.14905E+17 3.50268E+2
218 1.84889E+13 2.86872E+3
338 1.10560E+14 1.06707E+3
224 7.98918E+15 1.67325E+3
178 1.24214E+14 4.28857E+3
435 5.09527E+16 4.57206E+2
326 5.07948E+14 1.13186E+3
374 1.20522E+16 7.18823E+2
228 6.26779E+18 2.35120E+2
278 7.11846E+14 1.57598E+3
216 4.64337E+14 2.69974E+3
215 2.22063E+16 1.27461E+3
522 7.04324E+12 4.04252E+2
262 7.18435E+15 1.38482E+3
285 9.87980E+12 1.57610E+3
343 9.28693E+18 1.58915E+2
273 1.36428E+13 1.73583E+3
506 8.75024E+12 4.33629E+2
517 2.28266E+14 4.11577E+2
413 1.28418E+13 6.89005E+2
253 5.99677E+17 3.60101E+2
393 9.40653E+13 7.64938E+2
287 2.15875E+19 1.67213E+2
214 3.10705E+19 2.08533E+2
306 5.98779E+16 6.84852E+2
187 5.19784E+13 3.95192E+3
180 7.94092E+16 8.69985E+2
247 5.70702E+14 2.02696E+3
392 7.11763E+18 1.48832E+2
392 6.06366E+13 7.73135E+2
329 1.30759E+14 1.13798E+3
393 3.11136E+15 7.19852E+2
240 2.92977E+17 4.65761E+2
254 1.86550E+13 2.03492E+3
520 9.93967E+18 1.11083E+2
180 9.49299E+13 4.21952E+3
439 1.10074E+15 5.86121E+2
323 1.20778E+19 1.61324E+2
326 3.67198E+18 1.93494E+2
298 3.84151E+17 3.76911E+2
383 2.26680E+14 8.06047E+2
293 8.57881E+12 1.48445E+3
309 1.24310E+15 1.23622E+3
458 7.79473E+16 3.93278E+2
454 1.35534E+19 1.19460E+2
207 1.13400E+15 2.69631E+3
441 3.51871E+15 5.62752E+2
254 2.95591E+15 1.67641E+3
364 6.55385E+15 8.00044E+2
445 3.73426E+13 5.81402E+2
306 1.52978E+16 9.59447E+2
214 2.31693E+16 1.26202E+3
331 3.44704E+13 1.12828E+3
519 3.82191E+18 1.33735E+2
