T(K) Nd(cm-3) Mu(cm2/Vs)
437 1.24207E+19 1.20110E+2
443 4.85321E+16 4.94065E+2
351 4.04988E+18 1.82348E+2
460 9.06394E+16 4.27238E+2
419 4.95538E+19 9.48570E+1
345 1.21594E+14 1.02664E+3
389 6.64105E+15 7.35372E+2
218 4.82221E+18 2.26362E+2
384 9.35780E+15 7.43058E+2
420 7.05013E+12 6.62596E+2
313 1.06598E+14 1.27953E+3
403 8.82063E+16 5.27547E+2
188 4.13240E+19 1.62354E+2
378 4.02882E+19 1.04567E+2
188 1.21706E+15 3.45148E+3
249 3.16356E+14 2.09783E+3
471 1.25607E+13 5.11057E+2
256 1.72698E+18 2.77857E+2
457 1.08311E+13 5.47275E+2
464 2.74483E+15 5.19068E+2
219 1.38696E+13 2.85267E+3
191 6.93406E+16 1.12657E+3
372 1.46637E+13 8.70163E+2
306 9.85252E+18 1.55681E+2
462 7.71641E+13 5.33762E+2
207 7.55364E+12 3.24815E+3
488 6.03783E+14 4.70281E+2
271 3.42154E+15 1.58566E+3
473 5.62696E+12 5.06997E+2
382 3.26572E+16 6.70231E+2
444 4.33645E+13 5.85288E+2
250 5.58541E+12 2.11865E+3
463 9.11983E+13 5.30646E+2
333 1.38784E+13 1.11733E+3
446 1.21907E+17 4.28725E+2
521 1.01222E+15 4.04656E+2
276 6.14564E+16 9.17924E+2
469 1.25520E+19 1.14752E+2
494 7.82204E+15 4.42506E+2
296 8.42265E+18 1.64614E+2
376 2.92892E+16 7.00349E+2
475 3.63541E+13 5.01037E+2
511 5.61390E+17 2.57609E+2
505 1.29312E+18 2.07155E+2
231 6.12765E+17 4.21165E+2
261 4.31702E+19 1.29682E+2
307 2.92337E+16 9.71648E+2
292 1.22189E+17 6.98885E+2
400 2.49129E+19 1.09752E+2
235 4.31711E+19 1.38768E+2
456 7.27328E+15 5.26339E+2
188 2.58871E+19 1.75397E+2
261 5.91453E+17 4.05445E+2
195 3.47789E+19 1.62460E+2
208 2.15849E+17 6.68818E+2
401 9.91203E+17 2.69228E+2
486 7.75083E+16 3.96354E+2
351 4.49608E+17 3.87400E+2
502 1.31540E+13 4.42853E+2
184 3.81666E+15 3.03029E+3
469 3.76297E+15 5.03319E+2
257 2.66355E+17 5.60815E+2
523 1.73056E+13 4.01817E+2
372 2.72743E+19 1.12731E+2
491 3.54455E+14 4.63737E+2
228 3.13857E+14 2.52907E+3
415 1.36104E+15 6.67816E+2
339 1.63800E+17 5.59066E+2
241 1.41686E+15 2.12146E+3
315 7.92319E+13 1.25727E+3
328 9.80169E+13 1.15386E+3
227 1.04659E+18 3.48864E+2
328 5.72151E+16 7.69271E+2
366 2.87953E+14 8.98374E+2
368 5.60132E+18 1.62101E+2
404 4.41733E+18 1.64898E+2
494 7.67581E+12 4.57562E+2
444 2.44538E+16 5.22552E+2
400 6.20217E+17 3.15787E+2
231 1.01332E+14 2.50044E+3
472 9.60528E+13 5.09390E+2
235 1.13427E+17 8.29727E+2
386 2.22036E+13 7.99894E+2
366 5.73071E+16 6.59800E+2
336 8.08840E+12 1.09526E+3
206 8.88061E+15 2.16324E+3
228 3.46105E+19 1.46507E+2
175 1.28011E+16 2.31060E+3
360 1.24521E+19 1.34609E+2
357 6.77970E+14 9.39887E+2
504 1.46849E+17 3.42316E+2
427 6.30594E+15 6.07600E+2
362 2.55913E+14 9.18139E+2
377 1.18648E+13 8.46227E+2
257 1.37826E+19 1.60719E+2
403 2.02493E+18 2.10707E+2
300 4.78911E+19 1.17297E+2
182 1.52679E+19 1.97740E+2
219 4.12314E+15 2.28801E+3
280 1.55197E+18 2.76048E+2
363 8.80004E+12 9.17622E+2
475 3.26435E+15 4.92067E+2
296 6.67094E+15 1.26302E+3
388 4.63895E+18 1.66150E+2
216 2.23083E+14 2.86783E+3
518 1.46748E+16 3.93573E+2
391 3.77208E+18 1.75846E+2
487 2.18781E+15 4.68675E+2
177 5.73227E+15 2.91031E+3
489 1.20361E+15 4.65690E+2
373 2.88934E+16 7.11351E+2
464 1.39321E+17 3.93978E+2
508 1.12113E+14 4.29595E+2
354 2.02035E+13 9.73235E+2
250 5.34574E+12 2.13336E+3
358 2.85321E+13 9.47700E+2
190 1.21905E+15 3.38241E+3
508 2.92206E+13 4.29779E+2
182 7.31855E+15 2.64599E+3
401 2.52349E+13 7.36035E+2
452 2.42649E+15 5.48832E+2
346 2.57250E+16 8.22237E+2
345 7.09706E+18 1.57654E+2
381 2.27702E+17 4.51491E+2
444 2.96205E+17 3.56382E+2
347 1.12511E+13 1.02021E+3
291 1.29143E+19 1.50976E+2
434 4.18523E+18 1.60676E+2
454 8.30711E+15 5.28627E+2
338 2.44370E+13 1.07991E+3
252 1.39430E+16 1.49086E+3
447 1.95626E+14 5.73472E+2
433 1.19999E+17 4.48417E+2
225 5.26892E+14 2.56824E+3
195 7.07923E+14 3.37341E+3
193 2.06813E+18 3.08373E+2
452 3.12216E+15 5.48554E+2
395 1.13339E+14 7.59179E+2
472 3.43475E+13 5.08776E+2
179 5.49706E+13 4.40889E+3
315 1.01282E+18 3.04418E+2
395 4.75797E+15 7.23277E+2
216 4.13195E+18 2.36622E+2
427 1.37892E+19 1.19104E+2
419 3.46933E+17 3.63466E+2
428 8.84906E+12 6.34622E+2
486 9.90245E+15 4.54670E+2
311 1.72149E+17 5.91424E+2
357 3.91319E+14 9.44605E+2
422 1.76349E+14 6.51782E+2
259 1.38934E+18 2.97394E+2
185 5.07709E+18 2.48936E+2
519 2.44592E+16 3.82340E+2
524 1.37195E+15 3.98210E+2
311 7.05405E+18 1.67100E+2
216 1.49101E+16 1.79368E+3
393 5.49115E+13 7.66421E+2
211 4.97835E+14 2.94719E+3
313 4.71977E+16 8.56111E+2
297 2.47957E+17 5.35608E+2
208 3.84175E+19 1.52910E+2
224 1.10691E+13 2.72097E+3
299 1.21762E+16 1.16200E+3
332 4.19168E+17 4.11149E+2
327 1.64641E+15 1.11956E+3
331 1.12460E+18 2.86407E+2
256 1.89106E+13 2.00988E+3
194 1.47044E+16 2.01830E+3
486 1.58621E+14 4.76186E+2
249 1.75714E+19 1.56153E+2
242 4.76420E+15 1.89456E+3
395 1.37870E+14 7.58666E+2
281 9.44879E+12 1.63377E+3
250 7.85190E+12 2.13566E+3
359 1.42601E+18 2.52749E+2
343 2.39886E+14 1.03378E+3
201 1.40172E+17 8.14252E+2
380 1.94400E+15 8.04855E+2
224 7.74259E+12 2.72381E+3
461 3.81389E+16 4.70691E+2
406 2.90752E+17 3.94771E+2
408 1.56249E+15 6.92230E+2
384 9.06498E+18 1.39791E+2
475 3.91999E+14 4.99836E+2
405 3.05854E+13 7.19264E+2
488 3.23020E+19 9.21330E+1
427 3.85220E+19 9.75412E+1
188 8.26099E+16 1.05249E+3
329 8.62855E+14 1.12037E+3
449 1.26693E+17 4.20561E+2
443 1.25425E+17 4.29936E+2
258 2.43824E+13 1.97481E+3
302 5.53191E+13 1.38632E+3
507 6.86337E+14 4.30361E+2
231 3.57238E+16 1.28977E+3
214 1.09702E+14 2.96785E+3
358 5.85727E+17 3.47716E+2
245 6.02477E+12 2.22201E+3
449 1.15440E+15 5.63353E+2
330 1.48668E+13 1.13738E+3
205 1.66368E+13 3.29527E+3
418 4.07314E+16 5.59220E+2
468 6.37712E+17 2.73336E+2
384 3.81920E+18 1.76936E+2
237 5.84103E+16 1.06535E+3
227 1.58112E+17 7.35145E+2
267 5.25058E+17 4.20258E+2
176 1.00719E+13 4.68559E+3
289 2.04778E+14 1.51890E+3
221 2.45694E+14 2.72268E+3
427 7.88308E+15 6.03457E+2
428 5.28651E+15 6.08206E+2
345 3.05584E+17 4.48456E+2
312 9.14834E+14 1.25579E+3
221 4.37631E+19 1.44036E+2
203 2.45589E+13 3.38093E+3
390 6.39848E+13 7.81234E+2
269 5.93063E+18 1.89436E+2
453 1.73639E+18 2.05812E+2
291 1.01618E+19 1.59287E+2
455 3.42018E+13 5.53847E+2
231 1.28535E+14 2.49636E+3
193 2.54079E+13 3.76656E+3
323 1.29573E+14 1.18532E+3
514 1.62881E+18 1.90617E+2
192 1.58452E+17 7.87362E+2
356 2.57600E+13 9.61914E+2
457 1.41694E+19 1.13377E+2
229 7.83043E+15 1.91583E+3
209 8.64719E+15 2.14055E+3
481 8.22129E+18 1.25273E+2
279 1.07174E+19 1.61110E+2
286 1.15202E+17 7.26263E+2
278 5.91311E+13 1.66548E+3
257 2.93465E+14 1.95468E+3
184 7.27083E+16 1.12187E+3
431 1.68852E+19 1.13292E+2
240 6.38575E+12 2.33540E+3
196 5.12765E+14 3.42120E+3
322 7.88053E+12 1.20335E+3
504 1.68461E+19 1.02491E+2
398 1.15229E+13 7.46817E+2
398 1.81313E+18 2.20135E+2
274 4.39291E+13 1.72781E+3
270 1.56131E+17 6.75528E+2
417 8.95914E+13 6.70546E+2
221 1.89251E+16 1.63878E+3
490 1.48449E+15 4.63828E+2
494 1.69830E+19 1.03712E+2
337 8.43377E+17 3.14920E+2
240 5.45771E+13 2.31058E+3
257 4.09488E+16 1.11674E+3
363 5.72306E+17 3.47735E+2
212 2.02630E+15 2.63481E+3
210 2.31304E+14 3.02540E+3
235 6.81375E+14 2.30750E+3
360 3.62160E+19 1.09619E+2
471 2.08336E+13 5.11281E+2
370 1.87818E+18 2.26211E+2
467 2.05230E+15 5.13359E+2
429 3.20584E+16 5.46682E+2
199 1.99581E+18 3.05087E+2
496 1.96096E+18 1.85675E+2
506 1.55331E+17 3.37774E+2
440 9.47143E+17 2.55964E+2
344 1.26630E+13 1.03942E+3
201 9.30127E+15 2.20761E+3
271 3.32850E+14 1.74088E+3
498 9.05853E+18 1.19383E+2
287 4.78120E+13 1.54846E+3
485 1.85679E+15 4.71705E+2
219 4.98919E+13 2.82790E+3
406 6.83419E+15 6.72830E+2
398 7.27392E+15 7.00682E+2
227 9.19060E+14 2.46033E+3
495 1.17913E+18 2.16819E+2
364 7.49420E+13 9.12884E+2
397 2.08887E+14 7.50502E+2
221 4.99078E+13 2.76875E+3
444 5.78884E+14 5.81596E+2
472 2.43899E+19 9.91686E+1
201 5.18874E+16 1.24026E+3
424 5.68274E+13 6.47430E+2
255 4.48526E+19 1.30911E+2
433 3.80461E+16 5.27154E+2
436 1.08799E+18 2.46330E+2
180 3.13715E+16 1.61657E+3
524 3.65079E+19 8.58889E+1
493 1.26283E+13 4.61321E+2
522 1.34186E+19 1.05240E+2
408 3.20325E+16 5.99979E+2
433 4.25925E+14 6.13561E+2
484 1.84202E+14 4.80526E+2
282 2.50031E+19 1.35455E+2
376 2.52901E+15 8.18668E+2
511 7.17656E+13 4.23624E+2
467 9.35019E+16 4.15487E+2
516 5.29865E+18 1.34530E+2
281 2.28739E+13 1.63403E+3
507 7.20964E+18 1.25167E+2
514 2.01269E+16 3.95078E+2
457 3.44953E+14 5.44856E+2
516 1.95997E+13 4.15689E+2
441 6.24068E+16 4.82436E+2
342 6.73338E+17 3.39441E+2
493 1.26062E+15 4.57600E+2
441 5.63246E+16 4.89736E+2
276 3.09775E+17 5.10519E+2
196 3.67263E+13 3.63067E+3
358 9.28104E+12 9.48128E+2
499 3.07259E+18 1.61196E+2
310 5.47574E+15 1.17369E+3
520 4.54512E+19 8.32380E+1
504 4.33803E+16 3.92675E+2
329 5.23657E+13 1.14100E+3
192 6.23098E+18 2.31125E+2
433 5.31774E+14 6.12636E+2
333 2.45248E+14 1.10809E+3
225 1.18177E+18 3.36340E+2
407 1.15402E+13 7.12369E+2
253 8.06468E+16 9.03003E+2
314 2.04782E+17 5.53772E+2
339 1.66250E+16 8.96644E+2
285 9.10061E+16 7.87467E+2
358 3.82806E+19 1.08945E+2
259 3.22716E+13 1.95482E+3
442 1.60100E+14 5.89987E+2
235 9.42453E+16 8.91948E+2
254 6.30314E+16 9.80846E+2
433 3.22676E+15 6.01165E+2
215 2.76509E+13 2.97979E+3
494 8.17565E+17 2.41795E+2
287 2.32434E+13 1.55582E+3
224 7.00975E+18 2.03054E+2
453 2.66615E+18 1.79793E+2
249 2.11766E+18 2.64056E+2
397 4.46188E+19 9.97445E+1
344 6.87992E+18 1.59301E+2
255 1.28751E+15 1.90332E+3
290 1.35722E+16 1.20529E+3
475 1.12299E+17 3.92396E+2
499 3.53707E+15 4.40719E+2
367 9.50722E+17 2.88160E+2
424 2.65661E+16 5.69103E+2
217 1.48219E+13 2.91318E+3
229 8.70530E+13 2.56320E+3
418 6.41556E+17 3.01951E+2
412 2.88066E+13 6.90189E+2
218 4.65063E+18 2.28332E+2
472 1.60866E+19 1.08110E+2
205 1.29623E+19 1.88108E+2
239 7.00742E+16 9.90140E+2
469 6.19457E+15 4.97193E+2
249 2.01416E+13 2.14546E+3
474 1.92092E+13 5.03555E+2
389 8.08908E+16 5.66025E+2
453 4.16990E+16 4.80859E+2
372 4.58055E+17 3.69612E+2
399 2.53981E+13 7.41431E+2
405 1.76394E+15 7.01988E+2
478 9.27914E+14 4.90220E+2
521 1.19788E+18 2.05742E+2
508 5.85337E+17 2.56581E+2
268 3.02010E+15 1.63481E+3
418 9.84589E+13 6.69552E+2
199 6.59452E+17 4.39587E+2
200 1.16193E+14 3.42536E+3
391 1.50521E+16 6.93599E+2
391 3.09689E+17 4.01721E+2
399 7.62661E+15 6.95685E+2
371 1.90439E+17 4.88230E+2
247 9.50199E+12 2.19331E+3
247 7.36300E+12 2.19456E+3
403 2.92665E+15 7.04579E+2
276 1.78988E+15 1.59224E+3
504 7.86034E+16 3.71694E+2
283 6.41457E+15 1.37923E+3
196 4.16491E+13 3.62052E+3
189 8.82836E+17 4.08610E+2
297 6.53944E+18 1.74727E+2
429 4.25889E+15 6.10508E+2
458 1.19680E+14 5.43053E+2
418 2.44059E+14 6.66966E+2
463 1.49665E+19 1.11092E+2
307 2.11348E+17 5.55434E+2
470 1.95290E+14 5.12975E+2
508 2.03277E+19 9.80237E+1
497 6.79616E+17 2.52478E+2
209 1.94030E+19 1.71718E+2
247 4.29147E+15 1.84316E+3
394 2.89859E+13 7.64885E+2
435 1.32674E+13 6.11542E+2
501 5.36482E+17 2.66535E+2
245 6.38526E+14 2.12665E+3
353 4.34699E+15 9.17654E+2
306 1.27161E+17 6.64573E+2
191 6.07124E+16 1.19073E+3
383 2.65474E+18 1.98327E+2
450 2.26796E+13 5.67044E+2
305 9.73084E+16 7.24905E+2
236 1.97169E+16 1.50398E+3
494 6.22875E+17 2.60568E+2
181 1.77818E+18 3.37005E+2
293 5.72782E+15 1.31118E+3
393 2.00053E+19 1.15754E+2
441 7.48343E+14 5.88040E+2
414 1.39581E+15 6.72486E+2
359 9.48372E+18 1.43648E+2
474 1.57116E+17 3.72925E+2
264 2.65356E+15 1.70330E+3
279 6.48246E+14 1.60957E+3
366 6.04848E+16 6.52613E+2
396 3.84339E+15 7.26461E+2
336 2.21360E+17 5.10818E+2
199 2.61503E+14 3.38984E+3
210 1.15768E+17 8.67662E+2
420 6.65171E+16 5.19525E+2
506 1.60555E+15 4.30093E+2
224 4.55787E+19 1.41808E+2
452 6.89621E+17 2.76105E+2
201 1.76742E+15 2.95548E+3
301 8.95791E+13 1.39616E+3
307 3.84198E+16 9.17098E+2
177 6.35855E+16 1.20857E+3
472 1.23192E+19 1.14821E+2
205 6.47334E+16 1.12058E+3
431 1.27590E+19 1.20351E+2
470 1.20080E+16 4.85507E+2
381 1.21618E+15 8.07786E+2
513 2.37707E+15 4.17307E+2
231 1.55872E+17 7.34073E+2
214 1.39705E+15 2.68343E+3
277 5.67075E+15 1.45688E+3
201 7.64471E+16 1.05510E+3
209 5.74997E+14 2.95905E+3
313 9.00780E+12 1.28240E+3
484 2.44784E+14 4.79314E+2
373 4.73317E+17 3.64495E+2
357 1.72609E+17 5.22729E+2
235 1.75443E+19 1.61803E+2
284 5.22328E+15 1.39606E+3
376 7.07169E+13 8.50329E+2
363 6.78535E+17 3.27449E+2
176 1.06355E+19 2.18819E+2
236 1.80883E+16 1.53544E+3
236 1.25463E+14 2.37940E+3
371 2.97258E+17 4.26756E+2
446 1.87787E+16 5.27552E+2
498 2.25526E+18 1.77340E+2
325 5.41371E+12 1.18067E+3
194 2.81698E+15 2.94464E+3
181 6.07273E+16 1.21971E+3
394 8.12222E+14 7.55915E+2
335 7.90751E+13 1.09503E+3
459 5.36925E+12 5.42111E+2
271 1.73140E+13 1.77360E+3
278 6.38960E+14 1.61624E+3
389 9.29683E+15 7.23164E+2
461 9.37655E+13 5.37118E+2
361 2.81391E+14 9.24316E+2
448 9.93240E+17 2.48253E+2
412 1.38376E+19 1.21433E+2
409 1.66755E+14 6.99666E+2
429 6.11614E+13 6.30567E+2
249 2.04039E+17 6.34999E+2
232 1.61727E+14 2.47478E+3
373 1.98648E+19 1.19569E+2
281 6.29720E+15 1.40568E+3
179 8.24323E+12 4.49949E+3
395 3.33308E+15 7.30183E+2
469 7.28695E+15 4.95900E+2
466 1.05222E+16 4.97626E+2
344 3.17850E+18 1.97907E+2
215 1.39239E+19 1.79652E+2
201 1.52102E+17 7.86065E+2
420 9.32854E+17 2.66022E+2
505 1.32124E+17 3.47136E+2
377 1.51040E+19 1.25758E+2
445 3.75817E+16 5.03254E+2
478 2.07991E+17 3.50418E+2
319 5.40970E+13 1.22498E+3
330 2.03639E+19 1.28006E+2
377 3.51086E+16 6.80854E+2
402 1.87512E+16 6.48304E+2
489 2.72900E+16 4.29496E+2
241 3.15083E+18 2.38561E+2
206 4.03899E+14 3.10702E+3
393 1.34307E+19 1.25768E+2
247 2.39392E+16 1.35673E+3
175 7.92261E+12 4.70452E+3
246 6.14653E+15 1.77358E+3
367 1.01817E+16 8.10692E+2
291 2.33386E+15 1.40272E+3
345 8.60795E+13 1.02846E+3
189 6.90365E+15 2.55935E+3
300 6.30436E+17 3.72103E+2
323 1.43034E+17 6.08766E+2
334 3.80398E+19 1.13822E+2
324 1.27201E+18 2.76759E+2
255 1.87509E+16 1.38287E+3
272 2.62557E+17 5.49259E+2
442 6.61459E+15 5.64664E+2
500 1.27140E+14 4.45392E+2
421 2.43270E+16 5.80209E+2
324 2.68495E+13 1.19023E+3
251 2.01191E+15 1.91314E+3
345 6.16859E+18 1.63696E+2
481 6.02234E+14 4.84991E+2
444 2.50667E+19 1.02705E+2
364 1.50539E+14 9.12433E+2
367 3.11538E+13 8.97490E+2
396 2.88017E+15 7.28723E+2
450 3.39035E+17 3.38826E+2
313 1.30706E+14 1.27339E+3
468 3.63001E+13 5.18105E+2
516 4.61310E+19 8.34276E+1
276 5.46336E+12 1.70596E+3
346 3.40159E+18 1.93366E+2
393 4.69502E+15 7.30542E+2
309 8.36873E+17 3.29676E+2
438 1.16513E+16 5.61692E+2
426 9.43624E+16 4.79533E+2
381 7.20004E+13 8.21510E+2
263 1.99044E+19 1.47477E+2
247 6.26170E+12 2.19573E+3
310 5.28907E+13 1.31213E+3
262 1.54623E+14 1.88261E+3
312 6.64352E+12 1.29389E+3
411 1.71081E+13 6.96732E+2
343 3.60823E+16 7.90190E+2
501 1.47278E+13 4.43082E+2
383 1.28140E+15 8.00262E+2
247 1.52860E+18 2.94521E+2
184 5.26553E+13 4.16041E+3
289 6.24135E+16 8.73591E+2
260 1.44969E+15 1.82093E+3
328 1.34268E+18 2.69835E+2
342 1.19162E+16 9.16128E+2
379 2.15022E+16 7.14192E+2
178 2.37441E+19 1.85456E+2
433 1.16246E+19 1.22690E+2
240 2.72274E+17 5.72633E+2
523 5.61366E+18 1.31107E+2
383 5.13432E+14 8.06423E+2
493 1.15291E+18 2.19083E+2
504 1.23131E+13 4.37727E+2
252 7.20320E+12 2.09605E+3
366 1.15536E+18 2.69095E+2
331 2.98659E+19 1.19187E+2
366 3.35841E+13 9.04556E+2
203 1.36150E+18 3.39696E+2
219 6.64159E+15 2.10784E+3
304 7.44989E+14 1.33516E+3
343 2.08064E+18 2.27029E+2
496 1.69791E+13 4.53400E+2
262 4.13656E+17 4.66213E+2
387 4.28096E+17 3.66554E+2
394 1.66847E+13 7.67188E+2
357 1.47291E+17 5.46679E+2
340 1.74761E+14 1.06046E+3
507 1.71943E+19 1.01612E+2
182 2.81529E+18 2.93602E+2
384 1.69157E+15 7.92133E+2
199 6.08955E+14 3.26420E+3
373 1.76782E+14 8.60110E+2
431 1.34581E+13 6.24361E+2
461 3.30022E+16 4.74973E+2
227 8.37264E+15 1.91699E+3
201 9.53254E+16 9.59751E+2
432 9.08702E+15 5.84619E+2
329 1.72101E+19 1.32515E+2
467 2.66766E+15 5.11951E+2
240 6.97354E+13 2.31381E+3
488 1.10150E+14 4.72047E+2
336 4.09910E+16 7.97375E+2
355 6.82237E+13 9.65054E+2
489 2.48430E+19 9.66178E+1
520 8.23467E+12 4.08568E+2
299 3.56882E+15 1.30564E+3
230 2.11667E+18 2.75091E+2
268 1.14891E+19 1.62595E+2
452 5.75570E+18 1.43184E+2
304 8.94169E+18 1.60023E+2
415 5.98595E+13 6.80897E+2
430 3.55893E+15 6.07288E+2
265 6.32605E+15 1.55436E+3
309 5.10654E+13 1.31359E+3
314 1.01120E+13 1.27298E+3
524 9.35953E+17 2.19384E+2
421 7.89841E+15 6.19713E+2
291 2.63808E+13 1.51151E+3
345 1.57571E+18 2.49105E+2
347 4.02132E+15 9.52576E+2
212 2.07250E+19 1.67624E+2
235 5.94566E+15 1.92957E+3
377 3.42899E+19 1.07461E+2
309 2.48196E+13 1.31742E+3
330 4.97108E+19 1.10053E+2
330 4.04655E+14 1.12070E+3
307 9.90936E+16 7.16695E+2
225 1.29578E+17 8.01787E+2
205 1.57590E+18 3.22474E+2
306 4.75168E+17 4.10356E+2
292 2.24097E+16 1.09646E+3
419 1.61050E+17 4.42697E+2
274 6.90880E+18 1.80384E+2
366 1.27159E+14 9.00311E+2
317 2.20024E+13 1.24355E+3
216 2.22771E+13 2.93407E+3
414 1.06342E+19 1.28781E+2
217 3.22969E+17 5.56145E+2
475 1.14615E+15 4.98173E+2
489 4.50734E+16 4.13663E+2
496 1.82766E+16 4.26629E+2
404 6.78972E+16 5.51705E+2
222 3.07211E+14 2.68663E+3
444 4.06225E+15 5.67654E+2
268 1.11090E+17 7.71199E+2
326 6.97797E+16 7.40106E+2
458 1.80919E+16 5.01372E+2
205 4.61810E+17 4.94869E+2
306 9.22278E+12 1.35511E+3
317 2.20861E+14 1.23883E+3
375 3.76001E+15 8.13497E+2
453 3.40830E+19 9.58116E+1
181 9.28496E+14 3.80227E+3
408 1.10950E+15 6.96747E+2
276 2.19216E+14 1.67921E+3
500 1.45376E+18 2.01796E+2
513 6.71678E+12 4.20090E+2
347 1.39287E+14 1.01163E+3
220 2.85772E+18 2.58913E+2
418 2.55754E+13 6.69125E+2
479 6.17343E+13 4.91370E+2
510 3.82322E+17 2.82016E+2
436 2.07690E+16 5.48068E+2
212 2.39624E+16 1.58688E+3
256 2.61868E+13 2.01559E+3
210 9.87937E+12 3.12995E+3
363 3.15342E+15 8.78460E+2
240 3.07001E+14 2.25550E+3
329 4.05610E+17 4.19034E+2
404 2.19632E+16 6.31513E+2
502 4.16800E+18 1.46671E+2
433 1.46965E+19 1.16282E+2
475 6.45429E+17 2.68619E+2
297 1.71129E+19 1.40965E+2
455 2.53152E+15 5.42347E+2
405 1.99238E+14 7.14228E+2
516 2.65399E+17 2.99042E+2
439 8.67921E+18 1.30697E+2
469 8.28956E+18 1.26909E+2
467 2.04081E+15 5.12219E+2
395 2.45531E+18 1.99868E+2
426 1.20831E+19 1.22775E+2
218 1.03104E+13 2.89128E+3
384 9.16800E+14 7.96658E+2
275 9.18224E+16 8.10503E+2
292 1.07234E+15 1.43615E+3
393 8.57335E+13 7.68312E+2
429 6.86539E+18 1.40753E+2
304 4.72536E+15 1.23720E+3
350 9.16279E+12 9.99195E+2
474 1.34271E+15 4.99557E+2
187 3.12582E+16 1.58553E+3
413 3.05133E+16 5.88538E+2
178 4.25882E+19 1.68176E+2
368 1.76204E+18 2.31962E+2
349 2.16170E+14 9.96118E+2
476 1.31476E+16 4.71449E+2
255 6.37298E+16 9.76374E+2
321 2.06808E+17 5.41761E+2
515 1.35030E+18 2.01159E+2
494 3.93037E+17 2.92389E+2
293 2.59647E+18 2.28157E+2
505 1.30065E+13 4.36509E+2
327 1.82515E+14 1.15330E+3
454 8.55608E+15 5.27938E+2
216 2.31121E+14 2.87514E+3
266 5.31078E+15 1.57565E+3
466 4.24640E+19 9.06159E+1
210 1.14254E+14 3.08614E+3
279 1.10697E+18 3.11234E+2
210 1.91391E+14 3.05025E+3
334 1.80261E+18 2.41464E+2
428 7.74625E+12 6.33852E+2
349 3.39604E+14 9.97641E+2
447 7.93291E+18 1.32296E+2
487 3.85445E+15 4.63887E+2
415 4.08857E+17 3.49332E+2
416 2.94489E+19 1.03865E+2
263 6.21507E+13 1.88852E+3
366 2.84084E+14 8.94605E+2
510 1.38546E+18 2.01165E+2
264 4.41006E+17 4.52311E+2
265 3.86477E+17 4.76577E+2
424 5.67336E+17 3.10103E+2
302 5.97705E+13 1.39041E+3
382 1.75462E+19 1.20798E+2
343 6.38529E+12 1.04410E+3
248 6.25734E+15 1.74969E+3
365 1.07773E+19 1.38014E+2
272 6.36349E+16 9.23340E+2
461 3.59352E+17 3.24608E+2
380 2.21366E+14 8.26132E+2
175 4.68001E+15 3.09646E+3
455 6.94198E+17 2.73815E+2
410 2.50253E+19 1.07919E+2
485 2.22489E+19 9.92974E+1
237 8.08157E+18 1.89431E+2
479 1.51848E+13 4.91267E+2
295 2.52910E+16 1.05756E+3
514 2.23663E+13 4.19326E+2
389 6.60177E+12 7.89632E+2
264 9.17190E+13 1.86748E+3
