Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.524993176E+01 1.183333839E+01 1.073571407E+00 1.189080802E+00 -1.155093950E-01 1.073594358E+00 1.189019483E+00 -1.154251250E-01 -2.295100000E-05 6.131900000E-05
1.524993176E+01 1.200000000E+01 1.103043626E+00 1.192610491E+00 -8.956686500E-02 1.103050321E+00 1.192565712E+00 -8.951539100E-02 -6.695000000E-06 4.477900000E-05
1.524993176E+01 1.216672606E+01 1.127270720E+00 1.196210942E+00 -6.894022200E-02 1.127268276E+00 1.196177569E+00 -6.890929300E-02 2.444000000E-06 3.337300000E-05
1.524993176E+01 1.233324570E+01 1.145960346E+00 1.199702479E+00 -5.374213300E-02 1.145953735E+00 1.199677051E+00 -5.372331600E-02 6.611000000E-06 2.542800000E-05
1.524993176E+01 1.249996187E+01 1.160243737E+00 1.203001934E+00 -4.275819700E-02 1.160235877E+00 1.202982127E+00 -4.274625000E-02 7.860000000E-06 1.980700000E-05
1.524993176E+01 1.266670514E+01 1.171528573E+00 1.206112856E+00 -3.458428300E-02 1.171520866E+00 1.206097064E+00 -3.457619800E-02 7.707000000E-06 1.579200000E-05
1.524993176E+01 1.283333839E+01 1.180825227E+00 1.209084994E+00 -2.825976700E-02 1.180818197E+00 1.209072107E+00 -2.825391000E-02 7.030000000E-06 1.288700000E-05
1.524993176E+01 1.300000000E+01 1.188698075E+00 1.211968503E+00 -2.327042800E-02 1.188691834E+00 1.211957758E+00 -2.326592400E-02 6.241000000E-06 1.074500000E-05
1.549996187E+01 1.000000000E+01 1.111901581E+00 1.202588313E+00 -9.068673200E-02 1.110285774E+00 1.196570875E+00 -8.628510100E-02 1.615807000E-03 6.017438000E-03
1.549996187E+01 1.016672606E+01 1.113128103E+00 1.202663293E+00 -8.953519000E-02 1.112038755E+00 1.198492425E+00 -8.645367000E-02 1.089348000E-03 4.170868000E-03
1.549996187E+01 1.033324570E+01 1.114893746E+00 1.202772388E+00 -8.787864200E-02 1.114155956E+00 1.199894146E+00 -8.573819000E-02 7.377900000E-04 2.878242000E-03
1.549996187E+01 1.049996187E+01 1.117412860E+00 1.202930473E+00 -8.551761300E-02 1.116910444E+00 1.200950573E+00 -8.404012900E-02 5.024160000E-04 1.979900000E-03
1.549996187E+01 1.066670514E+01 1.120960913E+00 1.203158200E+00 -8.219728700E-02 1.120616407E+00 1.201799138E+00 -8.118273100E-02 3.445060000E-04 1.359062000E-03
1.549996187E+01 1.083333839E+01 1.125866339E+00 1.203483562E+00 -7.761722300E-02 1.125627830E+00 1.202551754E+00 -7.692392400E-02 2.385090000E-04 9.318080000E-04
1.549996187E+01 1.100000000E+01 1.132472068E+00 1.203943051E+00 -7.147098300E-02 1.132304590E+00 1.203304357E+00 -7.099976700E-02 1.674780000E-04 6.386940000E-04
1.549996187E+01 1.116672606E+01 1.141046285E+00 1.204581661E+00 -6.353537600E-02 1.140926189E+00 1.204143570E+00 -6.321738100E-02 1.200960000E-04 4.380910000E-04
1.549996187E+01 1.133324570E+01 1.151632694E+00 1.205450335E+00 -5.381764100E-02 1.151543995E+00 1.205149301E+00 -5.360530600E-02 8.869900000E-05 3.010340000E-04
1.549996187E+01 1.149996187E+01 1.163876962E+00 1.206599622E+00 -4.272266000E-02 1.163809085E+00 1.206392052E+00 -4.258296700E-02 6.787700000E-05 2.075700000E-04
1.549996187E+01 1.166670514E+01 1.176946631E+00 1.208069165E+00 -3.112253400E-02 1.176892813E+00 1.207925240E+00 -3.103242700E-02 5.381800000E-05 1.439250000E-04
1.549996187E+01 1.183333839E+01 1.189699367E+00 1.209876063E+00 -2.017669600E-02 1.189655667E+00 1.209775387E+00 -2.011972000E-02 4.370000000E-05 1.006760000E-04
1.549996187E+01 1.200000000E+01 1.201110036E+00 1.212007247E+00 -1.089721100E-02 1.201074256E+00 1.211935908E+00 -1.086165200E-02 3.578000000E-05 7.133900000E-05
1.549996187E+01 1.216672606E+01 1.210681260E+00 1.214421265E+00 -3.740005000E-03 1.210652100E+00 1.214369787E+00 -3.717687000E-03 2.916000000E-05 5.147800000E-05
1.549996187E+01 1.233324570E+01 1.218506183E+00 1.217058840E+00 1.447343000E-03 1.218482593E+00 1.217020790E+00 1.461803000E-03 2.359000000E-05 3.805000000E-05
1.549996187E+01 1.249996187E+01 1.224994571E+00 1.219857202E+00 5.137369000E-03 1.224975538E+00 1.219828247E+00 5.147291000E-03 1.903300000E-05 2.895500000E-05
1.549996187E+01 1.266670514E+01 1.230567572E+00 1.222764086E+00 7.803486000E-03 1.230552113E+00 1.222741342E+00 7.810771000E-03 1.545900000E-05 2.274400000E-05
1.549996187E+01 1.283333839E+01 1.235526630E+00 1.225748861E+00 9.777769000E-03 1.235513900E+00 1.225730443E+00 9.783457000E-03 1.273000000E-05 1.841800000E-05
1.549996187E+01 1.300000000E+01 1.240056538E+00 1.228807441E+00 1.124909700E-02 1.240045898E+00 1.228792122E+00 1.125377600E-02 1.064000000E-05 1.531900000E-05
1.574996808E+01 1.000000000E+01 1.204646478E+00 1.213601075E+00 -8.954597000E-03 1.197838834E+00 1.204699899E+00 -6.861065000E-03 6.807644000E-03 8.901176000E-03
1.574996808E+01 1.016672606E+01 1.205137367E+00 1.213683632E+00 -8.546265000E-03 1.200440364E+00 1.207485895E+00 -7.045531000E-03 4.697003000E-03 6.197737000E-03
1.574996808E+01 1.033324570E+01 1.205842954E+00 1.213837112E+00 -7.994158000E-03 1.202614764E+00 1.209235314E+00 -6.620550000E-03 3.228190000E-03 4.601798000E-03
1.574996808E+01 1.049996187E+01 1.206847616E+00 1.214027464E+00 -7.179848000E-03 1.204635030E+00 1.210670473E+00 -6.035443000E-03 2.212586000E-03 3.356991000E-03
1.574996808E+01 1.066670514E+01 1.208258777E+00 1.214262306E+00 -6.003529000E-03 1.206745070E+00 1.212002488E+00 -5.257418000E-03 1.513707000E-03 2.259818000E-03
1.574996808E+01 1.083333839E+01 1.210203247E+00 1.214615125E+00 -4.411878000E-03 1.209168607E+00 1.213080907E+00 -3.912300000E-03 1.034640000E-03 1.534218000E-03
1.574996808E+01 1.100000000E+01 1.212811982E+00 1.215096321E+00 -2.284339000E-03 1.212104619E+00 1.214078702E+00 -1.974083000E-03 7.073630000E-04 1.017619000E-03
1.574996808E+01 1.116672606E+01 1.216187411E+00 1.215789814E+00 3.975970000E-04 1.215702896E+00 1.215105342E+00 5.975540000E-04 4.845150000E-04 6.844720000E-04
1.574996808E+01 1.133324570E+01 1.220352956E+00 1.216730974E+00 3.621982000E-03 1.220019640E+00 1.216272838E+00 3.746802000E-03 3.333160000E-04 4.581360000E-04
1.574996808E+01 1.149996187E+01 1.225200955E+00 1.217990884E+00 7.210071000E-03 1.224969909E+00 1.217683122E+00 7.286787000E-03 2.310460000E-04 3.077620000E-04
1.574996808E+01 1.166670514E+01 1.230477734E+00 1.219627619E+00 1.085011500E-02 1.230315741E+00 1.219415178E+00 1.090056300E-02 1.619930000E-04 2.124410000E-04
1.574996808E+01 1.183333839E+01 1.235844389E+00 1.221642837E+00 1.420155200E-02 1.235729122E+00 1.221494889E+00 1.423423300E-02 1.152670000E-04 1.479480000E-04
1.574996808E+01 1.200000000E+01 1.240999946E+00 1.224016921E+00 1.698302500E-02 1.240916482E+00 1.223912361E+00 1.700412100E-02 8.346400000E-05 1.045600000E-04
1.574996808E+01 1.216672606E+01 1.245784354E+00 1.226692512E+00 1.909184200E-02 1.245722709E+00 1.226617020E+00 1.910568900E-02 6.164500000E-05 7.549200000E-05
1.574996808E+01 1.233324570E+01 1.250187313E+00 1.229590739E+00 2.059657400E-02 1.250140724E+00 1.229534671E+00 2.060605300E-02 4.658900000E-05 5.606800000E-05
1.574996808E+01 1.249996187E+01 1.254282568E+00 1.232636530E+00 2.164603800E-02 1.254246426E+00 1.232593493E+00 2.165293300E-02 3.614200000E-05 4.303700000E-05
1.574996808E+01 1.266670514E+01 1.258162303E+00 1.235780613E+00 2.238169000E-02 1.258133492E+00 1.235746455E+00 2.238703700E-02 2.881100000E-05 3.415800000E-05
1.574996808E+01 1.283333839E+01 1.261909420E+00 1.239008575E+00 2.290084500E-02 1.261885848E+00 1.238980629E+00 2.290521900E-02 2.357200000E-05 2.794600000E-05
1.574996808E+01 1.300000000E+01 1.265594955E+00 1.242336037E+00 2.325891800E-02 1.265575238E+00 1.242312603E+00 2.326263500E-02 1.971700000E-05 2.343400000E-05
1.600000000E+01 1.000000000E+01 1.242788056E+00 1.219735948E+00 2.305210800E-02 1.229999696E+00 1.207099808E+00 2.289988800E-02 1.278836000E-02 1.263614000E-02
1.600000000E+01 1.016672606E+01 1.243015083E+00 1.219873141E+00 2.314194200E-02 1.234074453E+00 1.211043640E+00 2.303081300E-02 8.940630000E-03 8.829501000E-03
1.600000000E+01 1.033324570E+01 1.243342119E+00 1.220072041E+00 2.327007800E-02 1.237133279E+00 1.213945216E+00 2.318806300E-02 6.208840000E-03 6.126825000E-03
1.600000000E+01 1.049996187E+01 1.243809255E+00 1.220358735E+00 2.345052000E-02 1.239520814E+00 1.216130414E+00 2.339040000E-02 4.288441000E-03 4.228321000E-03
1.600000000E+01 1.066670514E+01 1.244468594E+00 1.220768695E+00 2.369989900E-02 1.241519133E+00 1.217862858E+00 2.365627500E-02 2.949461000E-03 2.905837000E-03
1.600000000E+01 1.083333839E+01 1.245383814E+00 1.221348286E+00 2.403552800E-02 1.243361686E+00 1.219357643E+00 2.400404300E-02 2.022128000E-03 1.990643000E-03
1.600000000E+01 1.100000000E+01 1.246625479E+00 1.222154824E+00 2.447065500E-02 1.245241966E+00 1.220794213E+00 2.444775300E-02 1.383513000E-03 1.360611000E-03
1.600000000E+01 1.116672606E+01 1.248259858E+00 1.223253216E+00 2.500664200E-02 1.247313915E+00 1.222324455E+00 2.498946000E-02 9.459430000E-04 9.287610000E-04
1.600000000E+01 1.133324570E+01 1.250330254E+00 1.224707137E+00 2.562311700E-02 1.249682701E+00 1.224073130E+00 2.560957100E-02 6.475530000E-04 6.340070000E-04
1.600000000E+01 1.149996187E+01 1.252836305E+00 1.226536003E+00 2.630030200E-02 1.252391211E+00 1.226102018E+00 2.628919300E-02 4.450940000E-04 4.339850000E-04
1.600000000E+01 1.166670514E+01 1.255723128E+00 1.228807655E+00 2.691547300E-02 1.255414681E+00 1.228508965E+00 2.690571600E-02 3.084470000E-04 2.986900000E-04
1.600000000E+01 1.183333839E+01 1.258893109E+00 1.231458435E+00 2.743467400E-02 1.258676468E+00 1.231250503E+00 2.742596500E-02 2.166410000E-04 2.079320000E-04
1.600000000E+01 1.200000000E+01 1.262238244E+00 1.234407641E+00 2.783060300E-02 1.262083055E+00 1.234260186E+00 2.782286900E-02 1.551890000E-04 1.474550000E-04
1.600000000E+01 1.216672606E+01 1.265672759E+00 1.237553026E+00 2.811973300E-02 1.265558681E+00 1.237445697E+00 2.811298400E-02 1.140780000E-04 1.073290000E-04
1.600000000E+01 1.233324570E+01 1.269147168E+00 1.240803732E+00 2.834343600E-02 1.269060672E+00 1.240723058E+00 2.833761400E-02 8.649600000E-05 8.067400000E-05
1.600000000E+01 1.249996187E+01 1.272645048E+00 1.244105349E+00 2.853969900E-02 1.272577293E+00 1.244042605E+00 2.853468800E-02 6.775500000E-05 6.274400000E-05
1.600000000E+01 1.266670514E+01 1.276175178E+00 1.247446930E+00 2.872824800E-02 1.276120449E+00 1.247396530E+00 2.872391900E-02 5.472900000E-05 5.040000000E-05
1.600000000E+01 1.283333839E+01 1.279764422E+00 1.250852004E+00 2.891241800E-02 1.279719066E+00 1.250810379E+00 2.890868700E-02 4.535600000E-05 4.162500000E-05
1.600000000E+01 1.300000000E+01 1.283449840E+00 1.254362302E+00 2.908753800E-02 1.283411518E+00 1.254327191E+00 2.908432700E-02 3.832200000E-05 3.511100000E-05
1.624993176E+01 1.000000000E+01 1.265072307E+00 1.220931003E+00 4.414130400E-02 1.243954661E+00 1.203365402E+00 4.058925900E-02 2.111764600E-02 1.756560100E-02
1.624993176E+01 1.016672606E+01 1.265219459E+00 1.221188207E+00 4.403125200E-02 1.250206466E+00 1.208860770E+00 4.134569600E-02 1.501299300E-02 1.232743700E-02
1.624993176E+01 1.033324570E+01 1.265432138E+00 1.221558051E+00 4.387408700E-02 1.254850081E+00 1.212984180E+00 4.186590100E-02 1.058205700E-02 8.573871000E-03
1.624993176E+01 1.049996187E+01 1.265737400E+00 1.222085012E+00 4.365238800E-02 1.258334578E+00 1.216164305E+00 4.217027300E-02 7.402822000E-03 5.920707000E-03
1.624993176E+01 1.066670514E+01 1.266171296E+00 1.222826317E+00 4.334497900E-02 1.261026109E+00 1.218761257E+00 4.226485200E-02 5.145187000E-03 4.065060000E-03
1.624993176E+01 1.083333839E+01 1.266779710E+00 1.223850653E+00 4.292905700E-02 1.263222510E+00 1.221072683E+00 4.214982700E-02 3.557200000E-03 2.777970000E-03
1.624993176E+01 1.100000000E+01 1.267617247E+00 1.225232323E+00 4.238492400E-02 1.265167341E+00 1.223340892E+00 4.182644900E-02 2.449906000E-03 1.891431000E-03
1.624993176E+01 1.116672606E+01 1.268742584E+00 1.227037911E+00 4.170467300E-02 1.267058695E+00 1.225753215E+00 4.130548000E-02 1.683889000E-03 1.284696000E-03
1.624993176E+01 1.133324570E+01 1.270209088E+00 1.229305906E+00 4.090318200E-02 1.269051211E+00 1.228433630E+00 4.061758100E-02 1.157877000E-03 8.722760000E-04
1.624993176E+01 1.149996187E+01 1.272052231E+00 1.232024880E+00 4.002735100E-02 1.271252848E+00 1.231430793E+00 3.982205500E-02 7.993830000E-04 5.940870000E-04
1.624993176E+01 1.166670514E+01 1.274278036E+00 1.235123021E+00 3.915501500E-02 1.273721118E+00 1.234714954E+00 3.900616400E-02 5.569180000E-04 4.080670000E-04
1.624993176E+01 1.183333839E+01 1.276859866E+00 1.238481055E+00 3.837881100E-02 1.276465723E+00 1.238196267E+00 3.826945600E-02 3.941430000E-04 2.847880000E-04
1.624993176E+01 1.200000000E+01 1.279746680E+00 1.241967552E+00 3.777912800E-02 1.279461171E+00 1.241764030E+00 3.769714100E-02 2.855090000E-04 2.035220000E-04
1.624993176E+01 1.216672606E+01 1.282879119E+00 1.245479186E+00 3.739993300E-02 1.282666030E+00 1.245329249E+00 3.733678100E-02 2.130890000E-04 1.499370000E-04
1.624993176E+01 1.233324570E+01 1.286205657E+00 1.248964544E+00 3.724111300E-02 1.286041228E+00 1.248850280E+00 3.719094800E-02 1.644290000E-04 1.142640000E-04
1.624993176E+01 1.249996187E+01 1.289693565E+00 1.252424359E+00 3.726920600E-02 1.289562498E+00 1.252334329E+00 3.722816900E-02 1.310670000E-04 9.003000000E-05
1.624993176E+01 1.266670514E+01 1.293333016E+00 1.255895508E+00 3.743750800E-02 1.293225603E+00 1.255822431E+00 3.740317200E-02 1.074130000E-04 7.307700000E-05
1.624993176E+01 1.283333839E+01 1.297134258E+00 1.259431526E+00 3.770273200E-02 1.297044354E+00 1.259370744E+00 3.767361000E-02 8.990400000E-05 6.078200000E-05
1.624993176E+01 1.300000000E+01 1.301118981E+00 1.263087698E+00 3.803128300E-02 1.301042654E+00 1.263036191E+00 3.800646300E-02 7.632700000E-05 5.150700000E-05
1.649996187E+01 1.000000000E+01 1.283462447E+00 1.219698572E+00 6.376387500E-02 1.249999631E+00 1.195626687E+00 5.437294400E-02 3.346281600E-02 2.407188500E-02
1.649996187E+01 1.016672606E+01 1.283589138E+00 1.220197481E+00 6.339165700E-02 1.259319557E+00 1.203195253E+00 5.612430400E-02 2.426958100E-02 1.700222800E-02
1.649996187E+01 1.033324570E+01 1.283772602E+00 1.220904637E+00 6.286796500E-02 1.266328467E+00 1.209042050E+00 5.728641700E-02 1.744413500E-02 1.186258700E-02
1.649996187E+01 1.049996187E+01 1.284036685E+00 1.221892266E+00 6.214441900E-02 1.271601655E+00 1.213697559E+00 5.790409600E-02 1.243503000E-02 8.194707000E-03
1.649996187E+01 1.066670514E+01 1.284413649E+00 1.223243437E+00 6.117021200E-02 1.275618754E+00 1.217629068E+00 5.798968600E-02 8.794895000E-03 5.614369000E-03
1.649996187E+01 1.083333839E+01 1.284945408E+00 1.225041502E+00 5.990390600E-02 1.278769389E+00 1.221221487E+00 5.754790200E-02 6.176019000E-03 3.820015000E-03
1.649996187E+01 1.100000000E+01 1.285683556E+00 1.227350437E+00 5.833311900E-02 1.281371502E+00 1.224765454E+00 5.660604800E-02 4.312054000E-03 2.584983000E-03
1.649996187E+01 1.116672606E+01 1.286686709E+00 1.230187944E+00 5.649876500E-02 1.283686587E+00 1.228444457E+00 5.524213000E-02 3.000122000E-03 1.743487000E-03
1.649996187E+01 1.133324570E+01 1.288013860E+00 1.233502849E+00 5.451101100E-02 1.285926880E+00 1.232326523E+00 5.360035700E-02 2.086980000E-03 1.176326000E-03
1.649996187E+01 1.149996187E+01 1.289713983E+00 1.237172980E+00 5.254100300E-02 1.288255615E+00 1.236374556E+00 5.188105900E-02 1.458368000E-03 7.984240000E-04
1.649996187E+01 1.166670514E+01 1.291814576E+00 1.241033934E+00 5.078064200E-02 1.290784411E+00 1.240484665E+00 5.029974600E-02 1.030165000E-03 5.492690000E-04
1.649996187E+01 1.183333839E+01 1.294314560E+00 1.244928646E+00 4.938591400E-02 1.293573453E+00 1.244542508E+00 4.903094500E-02 7.411070000E-04 3.861380000E-04
1.649996187E+01 1.200000000E+01 1.297186102E+00 1.248750819E+00 4.843528300E-02 1.296639148E+00 1.248471470E+00 4.816767800E-02 5.469540000E-04 2.793490000E-04
1.649996187E+01 1.216672606E+01 1.300385269E+00 1.252461589E+00 4.792368000E-02 1.299969078E+00 1.252252745E+00 4.771633300E-02 4.161910000E-04 2.088440000E-04
1.649996187E+01 1.233324570E+01 1.303866416E+00 1.256079015E+00 4.778740100E-02 1.303539639E+00 1.255917564E+00 4.762207500E-02 3.267770000E-04 1.614510000E-04
1.649996187E+01 1.249996187E+01 1.307594735E+00 1.259655085E+00 4.793965000E-02 1.307330890E+00 1.259526328E+00 4.780456200E-02 2.638450000E-04 1.287570000E-04
1.649996187E+01 1.266670514E+01 1.311552904E+00 1.263254519E+00 4.829838500E-02 1.311335147E+00 1.263149036E+00 4.818611100E-02 2.177570000E-04 1.054830000E-04
1.649996187E+01 1.283333839E+01 1.315739904E+00 1.266941436E+00 4.879846800E-02 1.315557431E+00 1.266853127E+00 4.870430400E-02 1.824730000E-04 8.830900000E-05
1.649996187E+01 1.300000000E+01 1.320163186E+00 1.270829131E+00 4.933405500E-02 1.320008876E+00 1.270750824E+00 4.925805200E-02 1.543100000E-04 7.830700000E-05
1.674996808E+01 1.000000000E+01 1.301225514E+00 1.220850349E+00 8.037516500E-02 1.249886794E+00 1.188298453E+00 6.158834100E-02 5.133872000E-02 3.255189600E-02
1.674996808E+01 1.016672606E+01 1.301350796E+00 1.221838420E+00 7.951237600E-02 1.263306476E+00 1.198657548E+00 6.464892800E-02 3.804432000E-02 2.318087200E-02
1.674996808E+01 1.033324570E+01 1.301532383E+00 1.223205094E+00 7.832728900E-02 1.273585195E+00 1.206974677E+00 6.661051800E-02 2.794718800E-02 1.623041700E-02
1.674996808E+01 1.049996187E+01 1.301794099E+00 1.225050469E+00 7.674363000E-02 1.281407471E+00 1.213845005E+00 6.756246600E-02 2.038662800E-02 1.120546400E-02
1.674996808E+01 1.066670514E+01 1.302168355E+00 1.227464186E+00 7.470416900E-02 1.287396729E+00 1.219818678E+00 6.757805100E-02 1.477162600E-02 7.645508000E-03
1.674996808E+01 1.083333839E+01 1.302697665E+00 1.230496082E+00 7.220158300E-02 1.292068473E+00 1.225329839E+00 6.673863400E-02 1.062919200E-02 5.166243000E-03
1.674996808E+01 1.100000000E+01 1.303435127E+00 1.234123991E+00 6.931113600E-02 1.295836370E+00 1.230657300E+00 6.517907000E-02 7.598757000E-03 3.466691000E-03
1.674996808E+01 1.116672606E+01 1.304442467E+00 1.238235308E+00 6.620715900E-02 1.299035652E+00 1.235915644E+00 6.312000800E-02 5.406815000E-03 2.319664000E-03
1.674996808E+01 1.133324570E+01 1.305784374E+00 1.242642315E+00 6.314205900E-02 1.301941517E+00 1.241085178E+00 6.085633900E-02 3.842857000E-03 1.557137000E-03
1.674996808E+01 1.149996187E+01 1.307518977E+00 1.247133250E+00 6.038572700E-02 1.304775972E+00 1.246076474E+00 5.869949800E-02 2.743005000E-03 1.056776000E-03
1.674996808E+01 1.166670514E+01 1.309686472E+00 1.251533993E+00 5.815247900E-02 1.307706582E+00 1.250802886E+00 5.690369600E-02 1.979890000E-03 7.311070000E-04
1.674996808E+01 1.183333839E+01 1.312300518E+00 1.255747270E+00 5.655324800E-02 1.310844875E+00 1.255227944E+00 5.561693100E-02 1.455643000E-03 5.193260000E-04
1.674996808E+01 1.200000000E+01 1.315346830E+00 1.259755011E+00 5.559181900E-02 1.314250310E+00 1.259374498E+00 5.487581200E-02 1.096520000E-03 3.805130000E-04
1.674996808E+01 1.216672606E+01 1.318790029E+00 1.263595381E+00 5.519464800E-02 1.317941496E+00 1.263307279E+00 5.463421700E-02 8.485330000E-04 2.881020000E-04
1.674996808E+01 1.233324570E+01 1.322585856E+00 1.267334797E+00 5.525105900E-02 1.321912257E+00 1.267109585E+00 5.480267200E-02 6.735990000E-04 2.252120000E-04
1.674996808E+01 1.249996187E+01 1.326694248E+00 1.271047833E+00 5.564641500E-02 1.326148126E+00 1.270866611E+00 5.528151500E-02 5.461220000E-04 1.812220000E-04
1.674996808E+01 1.266670514E+01 1.331087684E+00 1.274844355E+00 5.624332900E-02 1.330638057E+00 1.274691324E+00 5.594673300E-02 4.496270000E-04 1.530310000E-04
1.674996808E+01 1.283333839E+01 1.335751209E+00 1.278765731E+00 5.698547800E-02 1.335377361E+00 1.278637122E+00 5.674023900E-02 3.738480000E-04 1.286090000E-04
1.674996808E+01 1.300000000E+01 1.340675527E+00 1.282893267E+00 5.778226000E-02 1.340363062E+00 1.282784179E+00 5.757888300E-02 3.124650000E-04 1.090880000E-04
1.700000000E+01 1.000000000E+01 1.321082725E+00 1.227524560E+00 9.355816500E-02 1.245415088E+00 1.183864163E+00 6.155092500E-02 7.566763700E-02 4.366039700E-02
