fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L303 45479239.155 339.93 34.108 2.532558121E-01 1.674761342E-04 2.595891875E-05 1.893681183E-01 1.370844270E-04 6.120321702E-01 0.000000000E+00 
L304 45500009.3555 339.93 34.108 2.536718535E-01 1.683712572E-04 2.634898354E-05 1.910043421E-01 1.379538894E-04 6.169125841E-01 0.000000000E+00 
L305 45521012.3779 339.96 34.105 2.538670596E-01 1.692122244E-04 2.643934499E-05 1.903871033E-01 1.388706598E-04 6.154780998E-01 0.000000000E+00 
L306 45542011.5875 339.99 34.102 2.542489762E-01 1.696388048E-04 2.655329647E-05 1.911500677E-01 1.389082123E-04 6.156502038E-01 0.000000000E+00 
L307 45563012.627 340 34.101 2.537801764E-01 1.702133799E-04 2.667760778E-05 1.899580881E-01 1.404393519E-04 6.175832274E-01 0.000000000E+00 
L308 45584002.94334 340 34.101 2.547561209E-01 1.706342731E-04 2.679293223E-05 1.912096203E-01 1.401165989E-04 6.163527692E-01 0.000000000E+00 
L309 45605005.9757 340.01 34.1 2.544715482E-01 1.715382063E-04 2.688670645E-05 1.909403202E-01 1.408099977E-04 6.159387239E-01 0.000000000E+00 
L310 45626004.54676 340 34.101 2.554702840E-01 1.723285235E-04 2.722579131E-05 1.927724643E-01 1.412425431E-04 6.184191841E-01 0.000000000E+00 
L311 45647005.23088 340.02 34.099 2.551227847E-01 1.730552814E-04 2.725766954E-05 1.918810518E-01 1.420528899E-04 6.173829302E-01 0.000000000E+00 
L312 45668008.21826 340.02 34.099 2.561373130E-01 1.738378017E-04 2.755315022E-05 1.931476970E-01 1.426634233E-04 6.188055344E-01 0.000000000E+00 
L313 45689006.81736 340.02 34.099 2.558152765E-01 1.746581976E-04 2.765457241E-05 1.923087943E-01 1.438031266E-04 6.189442007E-01 0.000000000E+00 
L314 45710007.61356 340.03 34.098 2.567954315E-01 1.750945075E-04 2.781238738E-05 1.938835004E-01 1.434602547E-04 6.185551874E-01 0.000000000E+00 
L315 45731010.1361 340.03 34.098 2.563257293E-01 1.753642004E-04 2.780376653E-05 1.936094375E-01 1.436244082E-04 6.185438485E-01 0.000000000E+00 
L316 45752009.19464 340.02 34.099 2.574235801E-01 1.760178667E-04 2.800364354E-05 1.936294282E-01 1.446151275E-04 6.180298648E-01 0.000000000E+00 
L317 45773009.727 340.03 34.098 2.578598053E-01 1.766683700E-04 2.811719177E-05 1.942056690E-01 1.447822303E-04 6.172050778E-01 0.000000000E+00 
L318 45794000.71236 340.04 34.097 2.580677669E-01 1.772538712E-04 2.833856639E-05 1.938695970E-01 1.461571542E-04 6.195100888E-01 0.000000000E+00 
L319 45815233.992 340.05 34.096 2.581849049E-01 1.780147280E-04 2.847858430E-05 1.947466221E-01 1.462409662E-04 6.196288269E-01 0.000000000E+00 
L320 45836232.586 340.04 34.097 2.580213420E-01 1.787976498E-04 2.858025232E-05 1.945005414E-01 1.469431832E-04 6.195104305E-01 0.000000000E+00 
L321 45857003.05496 340.04 34.097 2.581400174E-01 1.794046040E-04 2.874475504E-05 1.944104548E-01 1.478532913E-04 6.206827745E-01 0.000000000E+00 
L322 45878235.378 340.03 34.098 2.592498930E-01 1.800253447E-04 2.893038156E-05 1.948334221E-01 1.484773905E-04 6.198718646E-01 0.000000000E+00 
L323 45899235.017 340.03 34.098 2.594559424E-01 1.799528771E-04 2.902973705E-05 1.971486146E-01 1.472376530E-04 6.217570031E-01 0.000000000E+00 
L324 45920235.695 340.03 34.098 2.588791104E-01 1.804576741E-04 2.898787090E-05 1.962542858E-01 1.477175509E-04 6.205030998E-01 0.000000000E+00 
L325 45941237.294 340.03 34.098 2.593170884E-01 1.809083336E-04 2.912164124E-05 1.947061263E-01 1.495693650E-04 6.207634490E-01 0.000000000E+00 
L326 45962337.278 340.04 34.097 2.597570163E-01 1.815358984E-04 2.929711489E-05 1.963272190E-01 1.492320822E-04 6.212909798E-01 3.363924258E-17 
L327 45983604.544 340.03 34.098 2.601691358E-01 1.822798185E-04 2.938629205E-05 1.957441250E-01 1.501224616E-04 6.196556712E-01 0.000000000E+00 
L328 46004397.994 340.04 34.097 2.606047624E-01 1.826878903E-04 2.956027168E-05 1.967527821E-01 1.502400581E-04 6.208923555E-01 0.000000000E+00 
L329 46025230.775 340.06 34.095 2.606673840E-01 1.833496739E-04 2.976879138E-05 1.959744429E-01 1.518862459E-04 6.228656304E-01 0.000000000E+00 
L330 46046230.791 340.06 34.095 2.605125317E-01 1.839891197E-04 2.978072470E-05 1.972520185E-01 1.509842739E-04 6.213188088E-01 0.000000000E+00 
L331 46067231.223 340.05 34.096 2.611893539E-01 1.838301117E-04 2.987681991E-05 1.968228682E-01 1.517874911E-04 6.222461913E-01 0.000000000E+00 
L332 46088235.861 340.02 34.099 2.613656584E-01 1.843595689E-04 2.987280086E-05 1.977056362E-01 1.511031117E-04 6.199572398E-01 0.000000000E+00 
L333 46109232.792 340.02 34.099 2.609790247E-01 1.848191252E-04 2.995916374E-05 1.955299666E-01 1.532357766E-04 6.211223725E-01 0.000000000E+00 
L334 46130233.669 340.02 34.099 2.612467208E-01 1.850802893E-04 3.008551969E-05 1.977768496E-01 1.521113760E-04 6.222236300E-01 0.000000000E+00 
L335 46151234.679 339.99 34.102 2.616446247E-01 1.855582242E-04 3.019453532E-05 1.978144215E-01 1.526345411E-04 6.219225814E-01 0.000000000E+00 
L336 46172004.93098 340.01 34.1 2.621827511E-01 1.862978167E-04 3.029915914E-05 1.989940251E-01 1.522661406E-04 6.203241577E-01 0.000000000E+00 
L337 46193009.32986 340 34.101 2.620122690E-01 1.866625946E-04 3.043301732E-05 1.972529710E-01 1.542758239E-04 6.222516931E-01 0.000000000E+00 
L338 46214000.23076 340.01 34.1 2.622635903E-01 1.868460974E-04 3.054903316E-05 1.976478801E-01 1.545666111E-04 6.234124000E-01 0.000000000E+00 
L339 46235000.838 340.02 34.099 2.622897739E-01 1.868057232E-04 3.053769643E-05 1.979314673E-01 1.542803274E-04 6.232535161E-01 0.000000000E+00 
L340 46255998.426 340.02 34.099 2.629547632E-01 1.872937462E-04 3.067342500E-05 1.985185181E-01 1.545185080E-04 6.228134079E-01 0.000000000E+00 
L341 46277004.26314 340.02 34.099 2.623981357E-01 1.877623170E-04 3.069555759E-05 1.978887698E-01 1.551109699E-04 6.230262508E-01 0.000000000E+00 
L342 46298003.40294 340.01 34.1 2.630680078E-01 1.879074581E-04 3.076131650E-05 2.005105875E-01 1.534120584E-04 6.222900607E-01 0.000000000E+00 
L343 46319000.98528 340 34.101 2.634893210E-01 1.885390070E-04 3.099011409E-05 1.987872990E-01 1.558999864E-04 6.238194931E-01 0.000000000E+00 
L344 46340004.59432 340.01 34.1 2.630197851E-01 1.887576542E-04 3.096283330E-05 1.992344678E-01 1.554067321E-04 6.236597332E-01 0.000000000E+00 
L345 46361002.53352 339.99 34.102 2.637275648E-01 1.893327666E-04 3.110362959E-05 1.987947107E-01 1.564658448E-04 6.229164010E-01 0.000000000E+00 
L346 46382006.62256 340.02 34.099 2.632716251E-01 1.896044647E-04 3.108389084E-05 1.984253308E-01 1.566483921E-04 6.227055855E-01 0.000000000E+00 
L347 46403007.1794 340.01 34.1 2.639443407E-01 1.894883195E-04 3.112614185E-05 1.989699084E-01 1.564413355E-04 6.223439807E-01 0.000000000E+00 
L348 46423998.252 340 34.101 2.640026233E-01 1.895579602E-04 3.123584851E-05 1.996527605E-01 1.564523936E-04 6.241702128E-01 0.000000000E+00 
L349 46444999.075 340.01 34.1 2.635617162E-01 1.898838271E-04 3.126847630E-05 1.994945535E-01 1.567365847E-04 6.247933748E-01 0.000000000E+00 
L350 46465999.723 340.01 34.1 2.643015235E-01 1.902325399E-04 3.138542388E-05 1.994482619E-01 1.573628260E-04 6.242284028E-01 0.000000000E+00 
L351 46487000.42068 340.01 34.1 2.636526566E-01 1.907483319E-04 3.148913644E-05 1.989775405E-01 1.582535361E-04 6.261348117E-01 0.000000000E+00 
L352 46508001.37946 340.02 34.099 2.646168349E-01 1.908830842E-04 3.160690647E-05 2.004567788E-01 1.576765308E-04 6.257445521E-01 0.000000000E+00 
L353 46529001.83354 340.01 34.1 2.640559399E-01 1.915483027E-04 3.152116908E-05 1.998931269E-01 1.576897654E-04 6.232008933E-01 0.000000000E+00 
L354 46549999.24 340.01 34.1 2.646231314E-01 1.913124024E-04 3.161674958E-05 1.996724458E-01 1.583438364E-04 6.245199119E-01 0.000000000E+00 
L355 46570999.86 340.01 34.1 2.648781223E-01 1.913320128E-04 3.150548464E-05 2.009403479E-01 1.567851762E-04 6.216593003E-01 0.000000000E+00 
L356 46592004.27848 340.01 34.1 2.648353669E-01 1.914406725E-04 3.165068798E-05 1.998567536E-01 1.583672982E-04 6.242707142E-01 0.000000000E+00 
L357 46613139.905 340.01 34.1 2.641841147E-01 1.916894499E-04 3.170348077E-05 1.984398789E-01 1.597560261E-04 6.260399321E-01 0.000000000E+00 
L358 46633996.065 340.02 34.099 2.645502175E-01 1.919156523E-04 3.175081775E-05 2.008536286E-01 1.580774893E-04 6.253690671E-01 0.000000000E+00 
L359 46654996.854 340.02 34.099 2.643547815E-01 1.922390475E-04 3.168882589E-05 1.994777633E-01 1.588613523E-04 6.235587424E-01 0.000000000E+00 
L360 46675997.411 340.02 34.099 2.647838759E-01 1.927106125E-04 3.189433018E-05 2.010032343E-01 1.586740413E-04 6.250522445E-01 0.000000000E+00 
L361 46696994.98 340.03 34.098 2.655519015E-01 1.927418672E-04 3.186493967E-05 2.011605285E-01 1.584043507E-04 6.225691884E-01 0.000000000E+00 
L362 46717999.386 340.03 34.098 2.645777640E-01 1.927603503E-04 3.183805056E-05 1.996376755E-01 1.594803533E-04 6.242742469E-01 0.000000000E+00 
L363 46739000.03608 340.04 34.097 2.656870933E-01 1.924351251E-04 3.189252150E-05 2.011626117E-01 1.585422058E-04 6.237837442E-01 0.000000000E+00 
L364 46760000.86186 340.04 34.097 2.650888066E-01 1.928879158E-04 3.197656750E-05 1.987450043E-01 1.608872113E-04 6.253676799E-01 0.000000000E+00 
L365 46780997.922 340.02 34.099 2.656383171E-01 1.929340219E-04 3.193465889E-05 2.016683436E-01 1.583483642E-04 6.231071628E-01 0.000000000E+00 
L366 46802002.05762 340.02 34.099 2.646367274E-01 1.933942156E-04 3.201533180E-05 1.997794535E-01 1.602536739E-04 6.255534300E-01 0.000000000E+00 
L367 46823003.39062 340.01 34.1 2.655982691E-01 1.936106201E-04 3.225742483E-05 2.016485465E-01 1.599729434E-04 6.272999855E-01 0.000000000E+00 
L368 46843993.904 340 34.101 2.658131991E-01 1.935715692E-04 3.227163172E-05 2.013934450E-01 1.602438724E-04 6.271953239E-01 0.000000000E+00 
L369 46864994.626 340 34.101 2.650120586E-01 1.938936289E-04 3.224677869E-05 1.994726857E-01 1.616576591E-04 6.275627569E-01 0.000000000E+00 
L370 46885995.286 340.01 34.1 2.650870422E-01 1.937960609E-04 3.216010156E-05 2.009697084E-01 1.600271593E-04 6.260138863E-01 0.000000000E+00 
L371 46906996.981 340.01 34.1 2.657598768E-01 1.937206611E-04 3.222727817E-05 2.007858555E-01 1.605034059E-04 6.259768485E-01 0.000000000E+00 
L372 46927997.169 340.04 34.097 2.651250838E-01 1.940251372E-04 3.208549865E-05 1.998386587E-01 1.605573421E-04 6.237348000E-01 0.000000000E+00 
L373 46948998.063 340.02 34.099 2.653167693E-01 1.940921581E-04 3.221737738E-05 2.007174915E-01 1.605136070E-04 6.256298984E-01 0.000000000E+00 
L374 46969998.727 340.02 34.099 2.653605901E-01 1.943298305E-04 3.217478924E-05 2.000887095E-01 1.608022813E-04 6.239356701E-01 0.000000000E+00 
L375 46990999.649 340.01 34.1 2.652335674E-01 1.945141007E-04 3.237254699E-05 1.994328479E-01 1.623210327E-04 6.274762520E-01 0.000000000E+00 
L376 47012000.32698 340.01 34.1 2.653259685E-01 1.947102438E-04 3.241129833E-05 1.993590643E-01 1.625746167E-04 6.273759546E-01 0.000000000E+00 
L377 47033003.19106 340 34.101 2.660459426E-01 1.947953402E-04 3.245672754E-05 2.012654661E-01 1.612689843E-04 6.262814181E-01 0.000000000E+00 
L378 47053992.11 339.99 34.102 2.657562353E-01 1.943595627E-04 3.233267613E-05 2.022227777E-01 1.598784630E-04 6.259682072E-01 0.000000000E+00 
L379 47074992.715 339.97 34.104 2.652278773E-01 1.943852803E-04 3.240841430E-05 2.001275630E-01 1.619391605E-04 6.286012460E-01 0.000000000E+00 
L380 47095993.895 339.99 34.102 2.661313773E-01 1.945971008E-04 3.252024197E-05 2.019206290E-01 1.610556300E-04 6.279445871E-01 0.000000000E+00 
L381 47116997.078 339.99 34.102 2.658050537E-01 1.949012988E-04 3.242698897E-05 2.015852479E-01 1.608557566E-04 6.259341646E-01 0.000000000E+00 
L382 47137995.315 339.97 34.104 2.662663122E-01 1.950311485E-04 3.257411749E-05 2.015119552E-01 1.616552153E-04 6.272670241E-01 0.000000000E+00 
L383 47158995.899 339.99 34.102 2.658917425E-01 1.953026297E-04 3.252027461E-05 1.994562200E-01 1.630428584E-04 6.262406622E-01 0.000000000E+00 
L384 47179998.578 339.99 34.102 2.662251853E-01 1.954543506E-04 3.249600996E-05 2.024435278E-01 1.605064394E-04 6.245044818E-01 0.000000000E+00 
L385 47200997.781 340 34.101 2.661368193E-01 1.952489717E-04 3.257106098E-05 2.012973076E-01 1.618111668E-04 6.268132789E-01 0.000000000E+00 
L386 47221997.979 340 34.101 2.662341590E-01 1.946763525E-04 3.244274715E-05 2.009987330E-01 1.614044485E-04 6.259514425E-01 0.000000000E+00 
L387 47243001.15088 340.01 34.1 2.665391781E-01 1.950970886E-04 3.238438293E-05 2.020504539E-01 1.602714631E-04 6.227644072E-01 0.000000000E+00 
L388 47263992.171 340 34.101 2.662288893E-01 1.953283840E-04 3.253441773E-05 2.026178764E-01 1.605574797E-04 6.256371098E-01 0.000000000E+00 
L389 47284990.92 340 34.101 2.663109557E-01 1.952544130E-04 3.256801522E-05 2.010747577E-01 1.619645133E-04 6.263273852E-01 0.000000000E+00 
L390 47305991.561 340.01 34.1 2.655929170E-01 1.952910396E-04 3.247601475E-05 2.011071373E-01 1.614822738E-04 6.261291509E-01 0.000000000E+00 
L391 47326994.93 340 34.101 2.663465501E-01 1.957540843E-04 3.261887344E-05 2.009581417E-01 1.623127588E-04 6.256206132E-01 0.000000000E+00 
L392 47347993.282 340.01 34.1 2.662937155E-01 1.955894027E-04 3.269592769E-05 2.014228323E-01 1.623259034E-04 6.277510194E-01 0.000000000E+00 
L393 47368993.674 340.01 34.1 2.665535539E-01 1.953462485E-04 3.248834587E-05 2.020331916E-01 1.608012368E-04 6.239331310E-01 0.000000000E+00 
L394 47389996.445 340.01 34.1 2.657939329E-01 1.951898283E-04 3.240261784E-05 2.007021679E-01 1.614460420E-04 6.245653021E-01 0.000000000E+00 
L395 47410995.343 340.01 34.1 2.659138189E-01 1.953806031E-04 3.253909866E-05 1.996178225E-01 1.630054751E-04 6.263010873E-01 0.000000000E+00 
L396 47431996.397 340 34.101 2.659598310E-01 1.956371390E-04 3.254135377E-05 1.995605907E-01 1.630637168E-04 6.254149592E-01 0.000000000E+00 
L397 47452987.246 340.02 34.099 2.657659890E-01 1.958561410E-04 3.252405231E-05 2.011839248E-01 1.616664368E-04 6.248388947E-01 0.000000000E+00 
L398 47473990.12 340.02 34.099 2.656811871E-01 1.959683663E-04 3.258792150E-05 2.013547481E-01 1.618465167E-04 6.259071118E-01 0.000000000E+00 
L399 47494988.679 340.02 34.099 2.658973354E-01 1.959394513E-04 3.257046147E-05 2.004841814E-01 1.624587782E-04 6.251554751E-01 0.000000000E+00 
L400 47515989.739 340.02 34.099 2.657177193E-01 1.958781146E-04 3.268861026E-05 2.004633088E-01 1.630659656E-04 6.280439349E-01 0.000000000E+00 
L401 47536991.36 340.03 34.098 2.656113592E-01 1.956199106E-04 3.264502970E-05 2.001350228E-01 1.631154382E-04 6.282859788E-01 0.000000000E+00 
L402 47557991.099 340.02 34.099 2.656311713E-01 1.956027153E-04 3.258535319E-05 2.007060301E-01 1.623524947E-04 6.271457971E-01 0.000000000E+00 
L403 47578992.048 340.03 34.098 2.657522688E-01 1.957835588E-04 3.254587342E-05 2.015276962E-01 1.615001751E-04 6.255222057E-01 0.000000000E+00 
L404 47599993.206 340.03 34.098 2.664929838E-01 1.959111498E-04 3.268214527E-05 2.014193198E-01 1.622555625E-04 6.259874453E-01 0.000000000E+00 
L405 47620993.282 340.02 34.099 2.657886091E-01 1.960604920E-04 3.264778224E-05 2.006264360E-01 1.627279508E-04 6.265088820E-01 0.000000000E+00 
L406 47641994.293 340.03 34.098 2.666864984E-01 1.962537779E-04 3.266576638E-05 2.024810930E-01 1.613154314E-04 6.241281873E-01 0.000000000E+00 
L407 47662985.177 340.03 34.098 2.659683228E-01 1.960457963E-04 3.274264746E-05 2.017025223E-01 1.623334816E-04 6.279518483E-01 0.000000000E+00 
L408 47683986.733 340.02 34.099 2.663713273E-01 1.958527689E-04 3.267692407E-05 2.009387787E-01 1.626216870E-04 6.263599466E-01 0.000000000E+00 
L409 47704987.771 340.02 34.099 2.668751875E-01 1.957929920E-04 3.263373375E-05 2.026940788E-01 1.609897730E-04 6.245416774E-01 0.000000000E+00 
L410 47725987.585 340.02 34.099 2.657701235E-01 1.958617898E-04 3.264993576E-05 2.010829776E-01 1.623667923E-04 6.272294683E-01 0.000000000E+00 
L411 47746988.036 340.01 34.1 2.668549929E-01 1.960334622E-04 3.268931782E-05 2.028581992E-01 1.611273595E-04 6.248853089E-01 0.000000000E+00 
L412 47767989.157 340.01 34.1 2.660187319E-01 1.959729525E-04 3.270990938E-05 2.001055729E-01 1.634640113E-04 6.274382436E-01 0.000000000E+00 
L413 47788989.637 340 34.101 2.665341368E-01 1.961465030E-04 3.276934288E-05 2.025068020E-01 1.618083828E-04 6.268077003E-01 0.000000000E+00 
L414 47809990.758 340.01 34.1 2.667514810E-01 1.964774011E-04 3.279217338E-05 2.012003532E-01 1.629771446E-04 6.256778167E-01 0.000000000E+00 
L415 47830991.103 340.01 34.1 2.661293048E-01 1.965407565E-04 3.267129328E-05 2.009731408E-01 1.625652991E-04 6.246273601E-01 0.000000000E+00 
L416 47851992.1 340 34.101 2.669423869E-01 1.960540441E-04 3.262525670E-05 2.025593526E-01 1.610577134E-04 6.233910929E-01 0.000000000E+00 
L417 47872983.433 340.02 34.099 2.660832994E-01 1.957926565E-04 3.261519442E-05 2.011499364E-01 1.621451824E-04 6.260455829E-01 0.000000000E+00 
L418 47893984.139 340.01 34.1 2.661048511E-01 1.959168518E-04 3.265990622E-05 2.019712979E-01 1.617065112E-04 6.264556754E-01 0.000000000E+00 
L419 47914984.7 340.01 34.1 2.667050606E-01 1.959552983E-04 3.277332985E-05 2.014285677E-01 1.626989687E-04 6.270935043E-01 0.000000000E+00 
L420 47935985.517 340 34.101 2.661737023E-01 1.964134506E-04 3.262012876E-05 2.010564047E-01 1.622379719E-04 6.239492978E-01 0.000000000E+00 
L421 47956986.218 340.01 34.1 2.661647001E-01 1.963731073E-04 3.273153659E-05 2.018824124E-01 1.621335814E-04 6.262300804E-01 0.000000000E+00 
L422 47977989.192 340.01 34.1 2.667894333E-01 1.964299802E-04 3.283734202E-05 2.014280695E-01 1.630213687E-04 6.266017437E-01 0.000000000E+00 
L423 47998987.537 340.01 34.1 2.660151882E-01 1.964234219E-04 3.279299506E-05 2.009826774E-01 1.631622401E-04 6.275977492E-01 0.000000000E+00 
L424 48019988.726 340 34.101 2.666355661E-01 1.961061606E-04 3.272211586E-05 2.028055858E-01 1.613362312E-04 6.257949615E-01 0.000000000E+00 
L425 48040989.48 340 34.101 2.667994529E-01 1.958324855E-04 3.273114332E-05 2.019268679E-01 1.620873626E-04 6.264573443E-01 0.000000000E+00 
L426 48061990.264 340.01 34.1 2.660429659E-01 1.960523585E-04 3.262194462E-05 2.010359287E-01 1.622647412E-04 6.254404913E-01 0.000000000E+00 
L427 48082980.971 340.02 34.099 2.659094044E-01 1.961402760E-04 3.279787425E-05 2.003582168E-01 1.636977600E-04 6.288473239E-01 0.000000000E+00 
L428 48103982.002 340.01 34.1 2.665596640E-01 1.962880015E-04 3.280400818E-05 2.028068131E-01 1.617367028E-04 6.269584006E-01 0.000000000E+00 
L429 48124982.795 340 34.101 2.660914500E-01 1.962552426E-04 3.273433426E-05 2.017554679E-01 1.622496820E-04 6.268322404E-01 0.000000000E+00 
L430 48145983.629 340.02 34.099 2.671041938E-01 1.965645281E-04 3.282485996E-05 2.029893748E-01 1.616951051E-04 6.251972038E-01 0.000000000E+00 
