fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L24 39632246.027 340.04 34.097 2.593397145E-01 1.844333210E-04 2.905037247E-05 1.957275133E-01 1.484365435E-04 6.073559496E-01 0.000000000E+00 
0L25 39653346.691 340.04 34.097 2.599959344E-01 1.847700402E-04 2.924147700E-05 1.962045809E-01 1.490296092E-04 6.086970472E-01 0.000000000E+00 
0L26 39674266.619 340.03 34.098 2.596813619E-01 1.854518880E-04 2.939050385E-05 1.944329690E-01 1.511450999E-04 6.102882270E-01 1.733375050E-17 
0L27 39695347.989 340.03 34.098 2.597339714E-01 1.861645286E-04 2.945192526E-05 1.939775575E-01 1.518454309E-04 6.090991574E-01 6.556897389E-17 
0L28 39716239.158 340.04 34.097 2.605256823E-01 1.865326250E-04 2.962888418E-05 1.948079814E-01 1.520730033E-04 6.096912359E-01 0.000000000E+00 
0L29 39737340.461 340.03 34.098 2.598497873E-01 1.865812389E-04 2.961919321E-05 1.939489769E-01 1.527268040E-04 6.109179512E-01 1.707522569E-17 
0L30 39758340.668 340.03 34.098 2.599401918E-01 1.868103174E-04 2.960696973E-05 1.946463133E-01 1.521139209E-04 6.097048732E-01 1.606080836E-17 
0L31 39779241.456 340.03 34.098 2.599783053E-01 1.875062706E-04 2.968565865E-05 1.948596811E-01 1.523569673E-04 6.089670367E-01 0.000000000E+00 
0L32 39800241.965 340.03 34.098 2.603800372E-01 1.880058898E-04 2.984613468E-05 1.956492008E-01 1.525374943E-04 6.096898356E-01 0.000000000E+00 
0L33 39821243.021 340.03 34.098 2.611598341E-01 1.884573971E-04 3.005799958E-05 1.963659982E-01 1.530662984E-04 6.107176922E-01 0.000000000E+00 
0L34 39842013.0267 340.03 34.098 2.617349974E-01 1.886906014E-04 3.014339760E-05 1.975556491E-01 1.525769546E-04 6.103516685E-01 0.000000000E+00 
0L35 39863244.24 340.03 34.098 2.609313214E-01 1.887966544E-04 3.004679515E-05 1.961637934E-01 1.531680090E-04 6.099267043E-01 0.000000000E+00 
0L36 39884245.494 340.04 34.097 2.610048270E-01 1.892626023E-04 3.011296591E-05 1.942959864E-01 1.549976492E-04 6.095933017E-01 0.000000000E+00 
0L37 39905235.717 340.03 34.098 2.618194477E-01 1.897238941E-04 3.026062317E-05 1.971989837E-01 1.534495955E-04 6.091916402E-01 0.000000000E+00 
0L38 39926006.60768 340.04 34.097 2.621688834E-01 1.899730363E-04 3.052973247E-05 1.982560802E-01 1.539845464E-04 6.129850607E-01 0.000000000E+00 
0L39 39947237.527 340.04 34.097 2.620957298E-01 1.904158625E-04 3.050089508E-05 1.975579876E-01 1.543823784E-04 6.111523906E-01 0.000000000E+00 
0L40 39968008.03606 340.04 34.097 2.617944139E-01 1.902804600E-04 3.051174422E-05 1.962298997E-01 1.554751765E-04 6.125089891E-01 0.000000000E+00 
0L41 39989008.8642 340.04 34.097 2.616672744E-01 1.904234919E-04 3.039021723E-05 1.963031459E-01 1.548247495E-04 6.099073526E-01 0.000000000E+00 
0L42 40010011.4446 340.05 34.096 2.619192590E-01 1.908144075E-04 3.054647786E-05 1.968028171E-01 1.552176211E-04 6.111988732E-01 0.000000000E+00 
0L43 40031240.462 340.04 34.097 2.620311858E-01 1.916760492E-04 3.064670013E-05 1.958452385E-01 1.564936826E-04 6.101869111E-01 0.000000000E+00 
0L44 40052011.0238 340.04 34.097 2.623116459E-01 1.915356763E-04 3.068410134E-05 1.990908742E-01 1.541252313E-04 6.107256442E-01 0.000000000E+00 
0L45 40073011.9469 340.03 34.098 2.626806878E-01 1.916682628E-04 3.063006357E-05 1.982994580E-01 1.544698541E-04 6.083724608E-01 0.000000000E+00 
0L46 40094002.77892 340.02 34.099 2.619640948E-01 1.918242862E-04 3.062263303E-05 1.960120268E-01 1.562436565E-04 6.093925895E-01 0.000000000E+00 
0L47 40115003.86034 340.02 34.099 2.621490300E-01 1.920715416E-04 3.082127983E-05 1.974729899E-01 1.560700998E-04 6.121239770E-01 0.000000000E+00 
0L48 40136004.51554 340.03 34.098 2.625640439E-01 1.926505485E-04 3.089421864E-05 1.990171679E-01 1.552362674E-04 6.107615846E-01 0.000000000E+00 
0L49 40157005.09972 340.03 34.098 2.630374433E-01 1.929235734E-04 3.092520820E-05 1.991451151E-01 1.552934758E-04 6.094102578E-01 0.000000000E+00 
0L50 40178008.26958 340.03 34.098 2.629701801E-01 1.925093040E-04 3.096591578E-05 1.982221474E-01 1.562254642E-04 6.116820001E-01 0.000000000E+00 
0L51 40199006.7888 340.03 34.098 2.626009137E-01 1.928075446E-04 3.101670437E-05 1.968473768E-01 1.575537661E-04 6.125977451E-01 0.000000000E+00 
0L52 40220007.20822 340.03 34.098 2.622886711E-01 1.931129117E-04 3.106115153E-05 1.968786368E-01 1.577634220E-04 6.132346802E-01 0.000000000E+00 
0L53 40241010.8717 340.03 34.098 2.634284413E-01 1.935005777E-04 3.121570410E-05 1.985707227E-01 1.571970118E-04 6.123901647E-01 0.000000000E+00 
0L54 40262008.9268 340.03 34.098 2.635575658E-01 1.935536877E-04 3.128307313E-05 1.992321368E-01 1.570174325E-04 6.132428198E-01 0.000000000E+00 
0L55 40283011.855 340.03 34.098 2.627767498E-01 1.935339840E-04 3.109985337E-05 1.975639966E-01 1.574096322E-04 6.115249317E-01 0.000000000E+00 
0L56 40304000.7019 340.03 34.098 2.627352249E-01 1.933585352E-04 3.124880721E-05 1.974713645E-01 1.582359892E-04 6.151085938E-01 0.000000000E+00 
0L57 40325003.2892 340.03 34.098 2.635231049E-01 1.937882480E-04 3.133876689E-05 1.991834312E-01 1.573334569E-04 6.136712378E-01 0.000000000E+00 
0L58 40346002.08378 340.03 34.098 2.632679451E-01 1.941821856E-04 3.132760912E-05 1.976333094E-01 1.585082357E-04 6.128015893E-01 0.000000000E+00 
0L59 40367002.8798 340.04 34.097 2.628944154E-01 1.945174295E-04 3.127882441E-05 1.976550325E-01 1.582511478E-04 6.116606469E-01 0.000000000E+00 
0L60 40388005.78488 340.04 34.097 2.636848308E-01 1.943496053E-04 3.135294873E-05 1.989764991E-01 1.575761788E-04 6.118001552E-01 0.000000000E+00 
0L61 40409004.37278 340.05 34.096 2.629602708E-01 1.942949717E-04 3.137629160E-05 1.975177626E-01 1.588510878E-04 6.141152935E-01 0.000000000E+00 
0L62 40430005.5594 340.03 34.098 2.629688721E-01 1.942074959E-04 3.123644749E-05 1.982415438E-01 1.575746381E-04 6.116335554E-01 0.000000000E+00 
0L63 40451007.74002 340.03 34.098 2.627298329E-01 1.945009030E-04 3.127898998E-05 1.976368947E-01 1.582705001E-04 6.120990557E-01 0.000000000E+00 
0L64 40472006.85026 340.03 34.098 2.629678050E-01 1.951473659E-04 3.135303581E-05 1.967869226E-01 1.593352889E-04 6.109621748E-01 0.000000000E+00 
0L65 40492997.86 340.03 34.098 2.641140976E-01 1.949970612E-04 3.165160906E-05 1.996972028E-01 1.584968184E-04 6.145767745E-01 0.000000000E+00 
0L66 40513998.613 340.04 34.097 2.634920681E-01 1.948593540E-04 3.150666073E-05 1.970551708E-01 1.598718604E-04 6.136398737E-01 0.000000000E+00 
0L67 40535000.9212 340.03 34.098 2.632168517E-01 1.948440621E-04 3.144931097E-05 1.979198780E-01 1.588907233E-04 6.132114697E-01 0.000000000E+00 
0L68 40556000.13144 340.04 34.097 2.639300389E-01 1.951175608E-04 3.152785770E-05 1.990797504E-01 1.583717353E-04 6.122224934E-01 0.000000000E+00 
0L69 40577000.76752 340.03 34.098 2.638373801E-01 1.953860280E-04 3.154389714E-05 2.002971022E-01 1.574841345E-04 6.119071360E-01 0.000000000E+00 
0L70 40598002.80646 340.03 34.098 2.638721170E-01 1.954343607E-04 3.163983833E-05 1.976100462E-01 1.601064056E-04 6.135356910E-01 0.000000000E+00 
0L71 40619002.56554 340.02 34.099 2.633236126E-01 1.953617261E-04 3.144935782E-05 1.980724161E-01 1.587838667E-04 6.113395506E-01 0.000000000E+00 
0L72 40640003.0257 340.02 34.099 2.642906727E-01 1.952215674E-04 3.144056145E-05 2.004996486E-01 1.568085880E-04 6.093694271E-01 0.000000000E+00 
0L73 40661004.06462 340.02 34.099 2.639118839E-01 1.954594997E-04 3.159183827E-05 1.977391941E-01 1.597610627E-04 6.124338235E-01 0.000000000E+00 
0L74 40682004.577 340.03 34.098 2.635025221E-01 1.958102668E-04 3.159858501E-05 1.979650019E-01 1.596147830E-04 6.124172283E-01 0.000000000E+00 
0L75 40702995.415 340.02 34.099 2.635474048E-01 1.958865710E-04 3.174302818E-05 1.976240413E-01 1.606122246E-04 6.148723258E-01 0.000000000E+00 
0L76 40723996.173 340.04 34.097 2.642178024E-01 1.956997752E-04 3.166280624E-05 1.989727202E-01 1.591354454E-04 6.123461624E-01 0.000000000E+00 
0L77 40744997.512 340.03 34.098 2.637942077E-01 1.954349857E-04 3.164817746E-05 1.972542193E-01 1.604304317E-04 6.138766840E-01 0.000000000E+00 
0L78 40765998.077 340.03 34.098 2.635145647E-01 1.957550172E-04 3.163699875E-05 1.980726954E-01 1.597216248E-04 6.133067598E-01 0.000000000E+00 
0L79 40786998.771 340.04 34.097 2.644373378E-01 1.957034100E-04 3.162359095E-05 2.006999616E-01 1.575620840E-04 6.110686656E-01 0.000000000E+00 
0L80 40807999.102 340.03 34.098 2.637654902E-01 1.961601019E-04 3.170652399E-05 1.983935135E-01 1.598108036E-04 6.128017266E-01 0.000000000E+00 
0L81 40829000.38036 340.03 34.098 2.642535921E-01 1.962901905E-04 3.174387539E-05 2.005595252E-01 1.582740930E-04 6.119845379E-01 0.000000000E+00 
0L82 40850001.22218 340.03 34.098 2.638112110E-01 1.959367678E-04 3.165138775E-05 1.985769391E-01 1.593860434E-04 6.123272248E-01 0.000000000E+00 
0L83 40871001.90662 340.03 34.098 2.644815039E-01 1.956917931E-04 3.183675543E-05 2.000698481E-01 1.591286319E-04 6.151214658E-01 0.000000000E+00 
0L84 40891994.233 340.03 34.098 2.637993033E-01 1.959478820E-04 3.171253152E-05 1.988575601E-01 1.594680901E-04 6.135030049E-01 0.000000000E+00 
0L85 40912993.305 340.02 34.099 2.637484820E-01 1.962735648E-04 3.188956138E-05 1.977877741E-01 1.612227111E-04 6.160227722E-01 0.000000000E+00 
0L86 40933993.996 340.02 34.099 2.642529607E-01 1.964006663E-04 3.185718890E-05 1.983148195E-01 1.606375593E-04 6.138250840E-01 0.000000000E+00 
0L87 40954994.851 340.03 34.098 2.637229716E-01 1.960929419E-04 3.182646168E-05 1.985600742E-01 1.602826158E-04 6.154296783E-01 0.000000000E+00 
0L88 40975995.661 340.03 34.098 2.637313685E-01 1.958754757E-04 3.158623532E-05 1.983541220E-01 1.592487568E-04 6.114430518E-01 0.000000000E+00 
0L89 40996996.442 340.03 34.098 2.637258051E-01 1.962834671E-04 3.160635281E-05 1.983514492E-01 1.593520731E-04 6.105736196E-01 0.000000000E+00 
0L90 41017997.167 340.04 34.097 2.637146257E-01 1.964112098E-04 3.166705834E-05 1.987707666E-01 1.593211635E-04 6.113743793E-01 0.000000000E+00 
0L91 41038997.974 340.04 34.097 2.637765169E-01 1.967691764E-04 3.180498253E-05 1.977967664E-01 1.607978610E-04 6.127763061E-01 0.000000000E+00 
0L92 41059998.541 340.03 34.098 2.646615564E-01 1.962820311E-04 3.173893882E-05 2.006833898E-01 1.581502028E-04 6.109715628E-01 0.000000000E+00 
0L93 41080999.344 340.04 34.097 2.647953940E-01 1.960257618E-04 3.192295703E-05 1.999572096E-01 1.596489075E-04 6.150062601E-01 0.000000000E+00 
0L94 41101990.358 340.04 34.097 2.637753768E-01 1.962497920E-04 3.178919285E-05 1.989300010E-01 1.598025359E-04 6.140956823E-01 0.000000000E+00 
0L95 41122990.964 340.03 34.098 2.642669003E-01 1.965254560E-04 3.183853319E-05 2.005337137E-01 1.587670040E-04 6.130437484E-01 0.000000000E+00 
0L96 41143992.296 340.03 34.098 2.643535550E-01 1.968853135E-04 3.190053995E-05 1.982609979E-01 1.608965075E-04 6.129140226E-01 0.000000000E+00 
0L97 41164993.279 340.02 34.099 2.640145297E-01 1.966096383E-04 3.176629469E-05 1.992389701E-01 1.594364297E-04 6.119753481E-01 0.000000000E+00 
0L98 41185993.48 340.04 34.097 2.648442629E-01 1.964403212E-04 3.195597857E-05 2.006036995E-01 1.593010006E-04 6.142298470E-01 0.000000000E+00 
0L99 41206994.076 340.03 34.098 2.645729413E-01 1.964357025E-04 3.185909900E-05 1.990442431E-01 1.600618756E-04 6.130101138E-01 0.000000000E+00 
L100 41227994.802 340.04 34.097 2.643789582E-01 1.964899984E-04 3.184809843E-05 1.991112414E-01 1.599521939E-04 6.130786197E-01 0.000000000E+00 
L101 41248995.94 340.03 34.098 2.638244948E-01 1.969362082E-04 3.179967683E-05 1.985370475E-01 1.601751306E-04 6.120431187E-01 0.000000000E+00 
L102 41269996.696 340.03 34.098 2.643111802E-01 1.969259733E-04 3.191810020E-05 1.972434571E-01 1.618104192E-04 6.132230901E-01 0.000000000E+00 
L103 41290987.476 340.03 34.098 2.647690553E-01 1.967261077E-04 3.175344986E-05 2.007710793E-01 1.581533497E-04 6.096234873E-01 0.000000000E+00 
L104 41311988.363 340.03 34.098 2.647448700E-01 1.963792498E-04 3.195052819E-05 2.000474403E-01 1.597149380E-04 6.145467015E-01 0.000000000E+00 
L105 41332999.338 340.03 34.098 2.640942936E-01 1.967454378E-04 3.180331996E-05 1.987459429E-01 1.600150441E-04 6.120808199E-01 0.000000000E+00 
L106 41353990.017 340.03 34.098 2.645582123E-01 1.967274220E-04 3.195332194E-05 1.990805100E-01 1.605047098E-04 6.139455659E-01 0.000000000E+00 
L107 41374990.535 340.04 34.097 2.641290420E-01 1.968398256E-04 3.191841587E-05 1.989323178E-01 1.604459675E-04 6.139205928E-01 0.000000000E+00 
L108 41395991.18 340.02 34.099 2.648891783E-01 1.965911189E-04 3.204231739E-05 2.001532503E-01 1.600895682E-04 6.153125986E-01 0.000000000E+00 
L109 41416991.753 340.03 34.098 2.639539896E-01 1.966836042E-04 3.178725294E-05 1.977943763E-01 1.607090958E-04 6.122892139E-01 0.000000000E+00 
L110 41437993.808 340.02 34.099 2.649651640E-01 1.964405008E-04 3.197135227E-05 2.006392927E-01 1.593469578E-04 6.142443831E-01 0.000000000E+00 
L111 41458993.749 340.03 34.098 2.639938923E-01 1.967194529E-04 3.178783925E-05 1.986204574E-01 1.600479533E-04 6.120963937E-01 0.000000000E+00 
L112 41479994.514 340.04 34.097 2.643105551E-01 1.970791651E-04 3.197716205E-05 1.996980824E-01 1.601270391E-04 6.138817144E-01 0.000000000E+00 
L113 41500985.371 340.04 34.097 2.639446182E-01 1.968913256E-04 3.185429703E-05 1.983092927E-01 1.606325114E-04 6.129550554E-01 0.000000000E+00 
L114 41521986.148 340.02 34.099 2.649700547E-01 1.964513065E-04 3.202962298E-05 2.000036252E-01 1.601451539E-04 6.153186941E-01 0.000000000E+00 
L115 41542986.709 340.02 34.099 2.643367002E-01 1.965208214E-04 3.190225550E-05 1.978033380E-01 1.612710132E-04 6.141229877E-01 0.000000000E+00 
L116 41563987.711 340.03 34.098 2.641076271E-01 1.970371755E-04 3.188392697E-05 1.988020399E-01 1.603803262E-04 6.126926765E-01 0.000000000E+00 
L117 41584988.129 340.03 34.098 2.648504954E-01 1.972000989E-04 3.214324992E-05 2.000672343E-01 1.606622009E-04 6.154345407E-01 0.000000000E+00 
L118 41605989.039 340.02 34.099 2.640299091E-01 1.971078214E-04 3.204075679E-05 1.981934780E-01 1.616588950E-04 6.156668662E-01 0.000000000E+00 
L119 41626989.923 340.04 34.097 2.639898263E-01 1.965738478E-04 3.172711703E-05 1.987278608E-01 1.596569576E-04 6.113890858E-01 0.000000000E+00 
L120 41647990.848 340.02 34.099 2.641547449E-01 1.965471962E-04 3.178837000E-05 1.991698328E-01 1.596025561E-04 6.122700139E-01 0.000000000E+00 
L121 41668991.735 340.02 34.099 2.641941999E-01 1.966104286E-04 3.189119488E-05 1.992678128E-01 1.600391977E-04 6.139612513E-01 0.000000000E+00 
L122 41689994.859 340.03 34.098 2.641543022E-01 1.971428432E-04 3.186964066E-05 1.988962277E-01 1.602287795E-04 6.119817379E-01 0.000000000E+00 
L123 41710982.683 340.04 34.097 2.646661390E-01 1.972209471E-04 3.192982143E-05 2.011516463E-01 1.587287308E-04 6.117092782E-01 0.000000000E+00 
L124 41731983.544 340.02 34.099 2.642642013E-01 1.967363575E-04 3.187431064E-05 1.995253677E-01 1.597503028E-04 6.130809750E-01 0.000000000E+00 
L125 41752984.988 340.03 34.098 2.639966991E-01 1.967649362E-04 3.178736857E-05 1.981942638E-01 1.603903102E-04 6.119393372E-01 0.000000000E+00 
L126 41773985.534 340.03 34.098 2.645942935E-01 1.968694681E-04 3.197391357E-05 1.985862476E-01 1.610070449E-04 6.138142340E-01 0.000000000E+00 
L127 41794986.256 340.03 34.098 2.645345663E-01 1.969036235E-04 3.191502807E-05 2.004514355E-01 1.592146408E-04 6.127158201E-01 0.000000000E+00 
L128 41815987.257 340.03 34.098 2.640034978E-01 1.971146397E-04 3.203257435E-05 1.988339544E-01 1.611001453E-04 6.155499234E-01 0.000000000E+00 
L129 41836989.889 340.02 34.099 2.649960732E-01 1.968716499E-04 3.199419886E-05 1.992444556E-01 1.605755427E-04 6.132656227E-01 0.000000000E+00 
L130 41857988.591 340.03 34.098 2.642422128E-01 1.966648723E-04 3.190437898E-05 1.977399522E-01 1.613352984E-04 6.139334600E-01 0.000000000E+00 
L131 41878989.199 340.03 34.098 2.650323445E-01 1.968751641E-04 3.194810842E-05 1.995707776E-01 1.600832549E-04 6.122874222E-01 0.000000000E+00 
L132 41899980.024 340.03 34.098 2.647795063E-01 1.970703602E-04 3.200303180E-05 2.002560942E-01 1.598096562E-04 6.133176240E-01 0.000000000E+00 
L133 41920983.461 340.04 34.097 2.649094980E-01 1.972676029E-04 3.210452450E-05 2.000271950E-01 1.605007974E-04 6.143458727E-01 0.000000000E+00 
L134 41941981.586 340.03 34.098 2.643662412E-01 1.972283797E-04 3.196355321E-05 1.994527811E-01 1.602544953E-04 6.130270642E-01 0.000000000E+00 
L135 41962982.339 340.03 34.098 2.641114042E-01 1.968462952E-04 3.190805340E-05 1.990889462E-01 1.602670695E-04 6.137420938E-01 0.000000000E+00 
L136 41984003.308 340.03 34.098 2.643200152E-01 1.966648802E-04 3.187290908E-05 1.996558066E-01 1.596376320E-04 6.131473299E-01 0.000000000E+00 
L137 42005013.806 340.02 34.099 2.650494527E-01 1.970761955E-04 3.190550580E-05 2.000578146E-01 1.594811618E-04 6.108077691E-01 0.000000000E+00 
L138 42026034.72 340.04 34.097 2.641460610E-01 1.968448378E-04 3.192390599E-05 1.986122786E-01 1.607297240E-04 6.139709943E-01 0.000000000E+00 
L139 42047025.8398 340.02 34.099 2.649367271E-01 1.971972094E-04 3.205647700E-05 1.998039647E-01 1.604402550E-04 6.135823522E-01 0.000000000E+00 
L140 42068026.2497 340.02 34.099 2.647467766E-01 1.968759331E-04 3.198132718E-05 1.990745367E-01 1.606498345E-04 6.135827927E-01 0.000000000E+00 
L141 42089027.0924 340.03 34.098 2.648479914E-01 1.965982327E-04 3.191092782E-05 1.995893078E-01 1.598845562E-04 6.128626271E-01 0.000000000E+00 
L142 42110047.7739 340.02 34.099 2.651302266E-01 1.967682601E-04 3.186695551E-05 2.011383038E-01 1.584274023E-04 6.108383364E-01 0.000000000E+00 
L143 42131048.5721 340.02 34.099 2.643738594E-01 1.972652499E-04 3.192390620E-05 1.989804450E-01 1.604337961E-04 6.121346001E-01 0.000000000E+00 
L144 42152039.1354 340.02 34.099 2.650563537E-01 1.972190573E-04 3.211559918E-05 2.005301749E-01 1.601554614E-04 6.143684870E-01 0.000000000E+00 
