X Y Yfit
2.2850000E+3 1.2380000E-4 1.2394832E-4
2.3040000E+3 1.2400000E-4 1.2397678E-4
2.3230000E+3 1.2430000E-4 1.2400523E-4
2.3420000E+3 1.2410000E-4 1.2403366E-4
2.3610000E+3 1.2380000E-4 1.2406207E-4
2.3800000E+3 1.2390000E-4 1.2409047E-4
2.3990000E+3 1.2400000E-4 1.2411885E-4
2.4180000E+3 1.2420000E-4 1.2414721E-4
2.4370000E+3 1.2430000E-4 1.2417556E-4
2.4560000E+3 1.2420000E-4 1.2420389E-4
2.4750000E+3 1.2410000E-4 1.2423220E-4
2.4940000E+3 1.2400000E-4 1.2426050E-4
2.5130000E+3 1.2420000E-4 1.2428878E-4
2.5320000E+3 1.2450000E-4 1.2431705E-4
2.5510000E+3 1.2460000E-4 1.2434530E-4
2.5700000E+3 1.2410000E-4 1.2437353E-4
2.5890000E+3 1.2420000E-4 1.2440175E-4
2.6080000E+3 1.2430000E-4 1.2442995E-4
2.6270000E+3 1.2450000E-4 1.2445813E-4
2.6460000E+3 1.2470000E-4 1.2448630E-4
2.6650000E+3 1.2470000E-4 1.2451445E-4
2.6840000E+3 1.2440000E-4 1.2454258E-4
2.7040000E+3 1.2430000E-4 1.2457218E-4
2.7220000E+3 1.2450000E-4 1.2459880E-4
2.7410000E+3 1.2480000E-4 1.2462689E-4
2.7600000E+3 1.2480000E-4 1.2465496E-4
2.7790000E+3 1.2460000E-4 1.2468301E-4
2.7980000E+3 1.2440000E-4 1.2471104E-4
2.8180000E+3 1.2450000E-4 1.2474054E-4
2.8360000E+3 1.2480000E-4 1.2476706E-4
2.8550000E+3 1.2500000E-4 1.2479505E-4
2.8740000E+3 1.2480000E-4 1.2482302E-4
2.8930000E+3 1.2460000E-4 1.2485097E-4
2.9120000E+3 1.2460000E-4 1.2487891E-4
2.9310000E+3 1.2480000E-4 1.2490683E-4
2.9500000E+3 1.2510000E-4 1.2493473E-4
2.9690000E+3 1.2520000E-4 1.2496262E-4
2.9880000E+3 1.2490000E-4 1.2499049E-4
3.0070000E+3 1.2480000E-4 1.2501834E-4
3.0260000E+3 1.2480000E-4 1.2504617E-4
3.0450000E+3 1.2500000E-4 1.2507399E-4
3.0640000E+3 1.2530000E-4 1.2510180E-4
3.0830000E+3 1.2530000E-4 1.2512959E-4
3.1020000E+3 1.2500000E-4 1.2515736E-4
3.1210000E+3 1.2500000E-4 1.2518511E-4
3.1400000E+3 1.2500000E-4 1.2521285E-4
3.1590000E+3 1.2530000E-4 1.2524057E-4
3.1780000E+3 1.2550000E-4 1.2526827E-4
3.1970000E+3 1.2540000E-4 1.2529596E-4
3.2160000E+3 1.2500000E-4 1.2532363E-4
3.2350000E+3 1.2510000E-4 1.2535128E-4
3.2540000E+3 1.2520000E-4 1.2537892E-4
3.2730000E+3 1.2550000E-4 1.2540654E-4
3.2920000E+3 1.2550000E-4 1.2543414E-4
3.3120000E+3 1.2530000E-4 1.2546318E-4
3.3300000E+3 1.2530000E-4 1.2548930E-4
3.3490000E+3 1.2530000E-4 1.2551685E-4
3.3680000E+3 1.2550000E-4 1.2554439E-4
3.3870000E+3 1.2580000E-4 1.2557191E-4
3.4060000E+3 1.2570000E-4 1.2559941E-4
3.4250000E+3 1.2530000E-4 1.2562690E-4
3.4440000E+3 1.2540000E-4 1.2565437E-4
3.4630000E+3 1.2550000E-4 1.2568182E-4
3.4820000E+3 1.2570000E-4 1.2570926E-4
3.5010000E+3 1.2590000E-4 1.2573667E-4
3.5200000E+3 1.2570000E-4 1.2576408E-4
3.5390000E+3 1.2550000E-4 1.2579146E-4
3.5580000E+3 1.2560000E-4 1.2581883E-4
3.5770000E+3 1.2570000E-4 1.2584618E-4
3.5960000E+3 1.2590000E-4 1.2587352E-4
3.6150000E+3 1.2600000E-4 1.2590084E-4
3.6340000E+3 1.2590000E-4 1.2592814E-4
3.6530000E+3 1.2560000E-4 1.2595542E-4
3.6720000E+3 1.2580000E-4 1.2598269E-4
3.6910000E+3 1.2600000E-4 1.2600994E-4
3.7100000E+3 1.2620000E-4 1.2603718E-4
3.7290000E+3 1.2610000E-4 1.2606440E-4
3.7480000E+3 1.2580000E-4 1.2609160E-4
3.7670000E+3 1.2580000E-4 1.2611878E-4
3.7860000E+3 1.2600000E-4 1.2614595E-4
3.8050000E+3 1.2630000E-4 1.2617310E-4
3.8240000E+3 1.2640000E-4 1.2620023E-4
3.8430000E+3 1.2620000E-4 1.2622735E-4
3.8620000E+3 1.2610000E-4 1.2625444E-4
3.8810000E+3 1.2600000E-4 1.2628153E-4
3.9000000E+3 1.2630000E-4 1.2630859E-4
3.9190000E+3 1.2650000E-4 1.2633564E-4
3.9380000E+3 1.2650000E-4 1.2636267E-4
3.9570000E+3 1.2630000E-4 1.2638969E-4
3.9760000E+3 1.2610000E-4 1.2641669E-4
3.9950000E+3 1.2620000E-4 1.2644367E-4
4.0140000E+3 1.2640000E-4 1.2647063E-4
4.0330000E+3 1.2670000E-4 1.2649758E-4
4.0520000E+3 1.2660000E-4 1.2652451E-4
4.0710000E+3 1.2630000E-4 1.2655142E-4
4.0900000E+3 1.2630000E-4 1.2657832E-4
4.1090000E+3 1.2640000E-4 1.2660519E-4
4.1280000E+3 1.2660000E-4 1.2663206E-4
4.1470000E+3 1.2680000E-4 1.2665890E-4
4.1660000E+3 1.2660000E-4 1.2668573E-4
4.1850000E+3 1.2640000E-4 1.2671254E-4
4.2040000E+3 1.2640000E-4 1.2673933E-4
4.2230000E+3 1.2670000E-4 1.2676611E-4
4.2420000E+3 1.2690000E-4 1.2679287E-4
4.2610000E+3 1.2700000E-4 1.2681961E-4
4.2800000E+3 1.2680000E-4 1.2684634E-4
4.2990000E+3 1.2660000E-4 1.2687305E-4
4.3180000E+3 1.2660000E-4 1.2689974E-4
4.3370000E+3 1.2690000E-4 1.2692642E-4
4.3560000E+3 1.2720000E-4 1.2695307E-4
4.3750000E+3 1.2720000E-4 1.2697971E-4
4.3940000E+3 1.2700000E-4 1.2700634E-4
4.4130000E+3 1.2680000E-4 1.2703294E-4
4.4320000E+3 1.2690000E-4 1.2705953E-4
4.4510000E+3 1.2700000E-4 1.2708611E-4
4.4700000E+3 1.2740000E-4 1.2711266E-4
4.4890000E+3 1.2720000E-4 1.2713920E-4
4.5090000E+3 1.2690000E-4 1.2716711E-4
4.5270000E+3 1.2690000E-4 1.2719222E-4
4.5460000E+3 1.2710000E-4 1.2721871E-4
4.5650000E+3 1.2740000E-4 1.2724518E-4
4.5840000E+3 1.2750000E-4 1.2727163E-4
4.6030000E+3 1.2730000E-4 1.2729807E-4
4.6220000E+3 1.2710000E-4 1.2732449E-4
4.6410000E+3 1.2720000E-4 1.2735089E-4
4.6600000E+3 1.2750000E-4 1.2737727E-4
4.6790000E+3 1.2770000E-4 1.2740364E-4
4.6980000E+3 1.2770000E-4 1.2742999E-4
4.7170000E+3 1.2730000E-4 1.2745632E-4
4.7360000E+3 1.2730000E-4 1.2748263E-4
4.7550000E+3 1.2750000E-4 1.2750893E-4
4.7740000E+3 1.2770000E-4 1.2753521E-4
4.7930000E+3 1.2790000E-4 1.2756148E-4
4.8120000E+3 1.2780000E-4 1.2758772E-4
4.8310000E+3 1.2740000E-4 1.2761395E-4
4.8500000E+3 1.2740000E-4 1.2764017E-4
4.8690000E+3 1.2760000E-4 1.2766636E-4
4.8880000E+3 1.2790000E-4 1.2769254E-4
4.9070000E+3 1.2790000E-4 1.2771870E-4
4.9260000E+3 1.2780000E-4 1.2774484E-4
4.9450000E+3 1.2770000E-4 1.2777097E-4
4.9640000E+3 1.2780000E-4 1.2779708E-4
4.9830000E+3 1.2790000E-4 1.2782317E-4
5.0020000E+3 1.2800000E-4 1.2784924E-4
5.0210000E+3 1.2820000E-4 1.2787530E-4
5.0400000E+3 1.2790000E-4 1.2790134E-4
5.0590000E+3 1.2770000E-4 1.2792736E-4
5.0780000E+3 1.2790000E-4 1.2795337E-4
5.0970000E+3 1.2810000E-4 1.2797936E-4
5.1160000E+3 1.2830000E-4 1.2800533E-4
5.1350000E+3 1.2840000E-4 1.2803128E-4
5.1540000E+3 1.2790000E-4 1.2805722E-4
5.1730000E+3 1.2790000E-4 1.2808314E-4
5.1920000E+3 1.2800000E-4 1.2810904E-4
5.2110000E+3 1.2830000E-4 1.2813492E-4
5.2300000E+3 1.2850000E-4 1.2816079E-4
5.2490000E+3 1.2830000E-4 1.2818664E-4
5.2680000E+3 1.2800000E-4 1.2821247E-4
5.2870000E+3 1.2810000E-4 1.2823829E-4
5.3060000E+3 1.2820000E-4 1.2826409E-4
5.3250000E+3 1.2850000E-4 1.2828987E-4
5.3440000E+3 1.2860000E-4 1.2831563E-4
5.3630000E+3 1.2850000E-4 1.2834138E-4
5.3820000E+3 1.2820000E-4 1.2836711E-4
5.4010000E+3 1.2820000E-4 1.2839282E-4
5.4200000E+3 1.2840000E-4 1.2841851E-4
5.4390000E+3 1.2870000E-4 1.2844419E-4
5.4580000E+3 1.2870000E-4 1.2846985E-4
5.4770000E+3 1.2840000E-4 1.2849549E-4
5.4960000E+3 1.2830000E-4 1.2852111E-4
5.5150000E+3 1.2860000E-4 1.2854672E-4
5.5340000E+3 1.2870000E-4 1.2857231E-4
5.5530000E+3 1.2890000E-4 1.2859788E-4
5.5720000E+3 1.2880000E-4 1.2862344E-4
5.5910000E+3 1.2860000E-4 1.2864898E-4
5.6100000E+3 1.2860000E-4 1.2867450E-4
5.6290000E+3 1.2870000E-4 1.2870000E-4
5.6480000E+3 1.2900000E-4 1.2872549E-4
5.6670000E+3 1.2910000E-4 1.2875095E-4
5.6860000E+3 1.2880000E-4 1.2877640E-4
5.7050000E+3 1.2870000E-4 1.2880184E-4
5.7240000E+3 1.2880000E-4 1.2882725E-4
5.7430000E+3 1.2900000E-4 1.2885265E-4
5.7620000E+3 1.2920000E-4 1.2887803E-4
5.7810000E+3 1.2920000E-4 1.2890340E-4
5.8000000E+3 1.2900000E-4 1.2892874E-4
5.8190000E+3 1.2890000E-4 1.2895407E-4
5.8380000E+3 1.2890000E-4 1.2897939E-4
5.8570000E+3 1.2920000E-4 1.2900468E-4
5.8760000E+3 1.2940000E-4 1.2902996E-4
5.8950000E+3 1.2930000E-4 1.2905522E-4
5.9140000E+3 1.2900000E-4 1.2908046E-4
5.9330000E+3 1.2900000E-4 1.2910568E-4
5.9520000E+3 1.2910000E-4 1.2913089E-4
5.9710000E+3 1.2930000E-4 1.2915608E-4
5.9900000E+3 1.2960000E-4 1.2918125E-4
6.0090000E+3 1.2930000E-4 1.2920641E-4
6.0280000E+3 1.2920000E-4 1.2923154E-4
6.0470000E+3 1.2920000E-4 1.2925666E-4
6.0660000E+3 1.2930000E-4 1.2928176E-4
6.0850000E+3 1.2960000E-4 1.2930685E-4
6.1040000E+3 1.2960000E-4 1.2933192E-4
6.1230000E+3 1.2940000E-4 1.2935697E-4
6.1420000E+3 1.2920000E-4 1.2938200E-4
6.1610000E+3 1.2930000E-4 1.2940701E-4
6.1800000E+3 1.2950000E-4 1.2943201E-4
6.1990000E+3 1.2980000E-4 1.2945699E-4
6.2180000E+3 1.2980000E-4 1.2948195E-4
6.2370000E+3 1.2950000E-4 1.2950690E-4
6.2560000E+3 1.2950000E-4 1.2953183E-4
6.2770000E+3 1.2930000E-4 1.2955936E-4
6.2940000E+3 1.2970000E-4 1.2958163E-4
6.3130000E+3 1.3000000E-4 1.2960650E-4
6.3320000E+3 1.2990000E-4 1.2963136E-4
6.3510000E+3 1.2970000E-4 1.2965620E-4
6.3700000E+3 1.2960000E-4 1.2968102E-4
6.3890000E+3 1.2980000E-4 1.2970583E-4
6.4080000E+3 1.3000000E-4 1.2973062E-4
6.4270000E+3 1.3020000E-4 1.2975539E-4
6.4460000E+3 1.3000000E-4 1.2978014E-4
6.4650000E+3 1.2970000E-4 1.2980487E-4
6.4840000E+3 1.2980000E-4 1.2982959E-4
6.5030000E+3 1.3000000E-4 1.2985429E-4
6.5220000E+3 1.3020000E-4 1.2987897E-4
6.5410000E+3 1.3030000E-4 1.2990364E-4
6.5600000E+3 1.3000000E-4 1.2992829E-4
6.5790000E+3 1.2980000E-4 1.2995291E-4
6.5980000E+3 1.2980000E-4 1.2997753E-4
6.6170000E+3 1.3010000E-4 1.3000212E-4
6.6360000E+3 1.3040000E-4 1.3002670E-4
6.6550000E+3 1.3040000E-4 1.3005126E-4
6.6740000E+3 1.3000000E-4 1.3007580E-4
6.6930000E+3 1.3010000E-4 1.3010032E-4
6.7120000E+3 1.3010000E-4 1.3012483E-4
6.7310000E+3 1.3040000E-4 1.3014932E-4
6.7500000E+3 1.3050000E-4 1.3017379E-4
6.7690000E+3 1.3040000E-4 1.3019825E-4
6.7880000E+3 1.3020000E-4 1.3022268E-4
6.8070000E+3 1.3010000E-4 1.3024710E-4
6.8260000E+3 1.3030000E-4 1.3027150E-4
6.8450000E+3 1.3060000E-4 1.3029589E-4
6.8640000E+3 1.3060000E-4 1.3032025E-4
6.8830000E+3 1.3040000E-4 1.3034460E-4
6.9020000E+3 1.3020000E-4 1.3036893E-4
6.9210000E+3 1.3020000E-4 1.3039325E-4
6.9410000E+3 1.3050000E-4 1.3041882E-4
6.9590000E+3 1.3060000E-4 1.3044182E-4
6.9780000E+3 1.3060000E-4 1.3046608E-4
6.9970000E+3 1.3040000E-4 1.3049032E-4
7.0160000E+3 1.3040000E-4 1.3051455E-4
7.0350000E+3 1.3050000E-4 1.3053876E-4
7.0540000E+3 1.3070000E-4 1.3056295E-4
7.0730000E+3 1.3090000E-4 1.3058712E-4
7.0920000E+3 1.3070000E-4 1.3061128E-4
7.1110000E+3 1.3030000E-4 1.3063541E-4
7.1300000E+3 1.3050000E-4 1.3065953E-4
7.1490000E+3 1.3070000E-4 1.3068364E-4
7.1680000E+3 1.3090000E-4 1.3070772E-4
7.1870000E+3 1.3110000E-4 1.3073179E-4
7.2060000E+3 1.3090000E-4 1.3075584E-4
7.2250000E+3 1.3060000E-4 1.3077987E-4
7.2440000E+3 1.3070000E-4 1.3080388E-4
7.2630000E+3 1.3090000E-4 1.3082788E-4
7.2820000E+3 1.3100000E-4 1.3085186E-4
7.3010000E+3 1.3120000E-4 1.3087582E-4
7.3200000E+3 1.3090000E-4 1.3089977E-4
7.3390000E+3 1.3080000E-4 1.3092369E-4
7.3580000E+3 1.3080000E-4 1.3094760E-4
7.3770000E+3 1.3110000E-4 1.3097149E-4
7.3960000E+3 1.3130000E-4 1.3099536E-4
7.4150000E+3 1.3120000E-4 1.3101922E-4
7.4340000E+3 1.3090000E-4 1.3104306E-4
7.4530000E+3 1.3090000E-4 1.3106688E-4
7.4720000E+3 1.3100000E-4 1.3109068E-4
7.4910000E+3 1.3120000E-4 1.3111447E-4
7.5100000E+3 1.3150000E-4 1.3113823E-4
7.5290000E+3 1.3140000E-4 1.3116198E-4
7.5480000E+3 1.3110000E-4 1.3118572E-4
7.5670000E+3 1.3110000E-4 1.3120943E-4
7.5860000E+3 1.3120000E-4 1.3123313E-4
7.6050000E+3 1.3130000E-4 1.3125681E-4
7.6240000E+3 1.3160000E-4 1.3128047E-4
7.6430000E+3 1.3150000E-4 1.3130411E-4
7.6620000E+3 1.3110000E-4 1.3132774E-4
7.6810000E+3 1.3130000E-4 1.3135135E-4
7.7000000E+3 1.3130000E-4 1.3137494E-4
7.7190000E+3 1.3150000E-4 1.3139851E-4
7.7380000E+3 1.3180000E-4 1.3142207E-4
7.7570000E+3 1.3170000E-4 1.3144561E-4
7.7760000E+3 1.3130000E-4 1.3146913E-4
7.7950000E+3 1.3140000E-4 1.3149263E-4
7.8140000E+3 1.3160000E-4 1.3151612E-4
7.8330000E+3 1.3180000E-4 1.3153958E-4
7.8530000E+3 1.3190000E-4 1.3156427E-4
7.8710000E+3 1.3170000E-4 1.3158647E-4
7.8900000E+3 1.3150000E-4 1.3160988E-4
7.9090000E+3 1.3150000E-4 1.3163328E-4
7.9280000E+3 1.3180000E-4 1.3165666E-4
7.9470000E+3 1.3190000E-4 1.3168002E-4
7.9660000E+3 1.3210000E-4 1.3170336E-4
7.9850000E+3 1.3180000E-4 1.3172669E-4
8.0040000E+3 1.3160000E-4 1.3175000E-4
8.0230000E+3 1.3160000E-4 1.3177329E-4
8.0420000E+3 1.3170000E-4 1.3179656E-4
8.0610000E+3 1.3200000E-4 1.3181982E-4
8.0800000E+3 1.3200000E-4 1.3184306E-4
8.0990000E+3 1.3180000E-4 1.3186628E-4
8.1180000E+3 1.3170000E-4 1.3188948E-4
8.1370000E+3 1.3180000E-4 1.3191266E-4
8.1560000E+3 1.3200000E-4 1.3193583E-4
8.1770000E+3 1.3230000E-4 1.3196142E-4
8.1940000E+3 1.3220000E-4 1.3198211E-4
8.2130000E+3 1.3190000E-4 1.3200523E-4
8.2320000E+3 1.3180000E-4 1.3202832E-4
8.2510000E+3 1.3200000E-4 1.3205140E-4
8.2700000E+3 1.3220000E-4 1.3207446E-4
8.2890000E+3 1.3240000E-4 1.3209751E-4
8.3080000E+3 1.3230000E-4 1.3212053E-4
8.3270000E+3 1.3190000E-4 1.3214354E-4
8.3460000E+3 1.3190000E-4 1.3216653E-4
8.3650000E+3 1.3220000E-4 1.3218951E-4
8.3840000E+3 1.3240000E-4 1.3221246E-4
8.4030000E+3 1.3250000E-4 1.3223540E-4
8.4220000E+3 1.3230000E-4 1.3225832E-4
8.4410000E+3 1.3210000E-4 1.3228122E-4
8.4600000E+3 1.3200000E-4 1.3230411E-4
8.4790000E+3 1.3220000E-4 1.3232697E-4
8.4980000E+3 1.3250000E-4 1.3234982E-4
8.5170000E+3 1.3270000E-4 1.3237266E-4
8.5360000E+3 1.3240000E-4 1.3239547E-4
8.5550000E+3 1.3210000E-4 1.3241827E-4
8.5740000E+3 1.3240000E-4 1.3244104E-4
8.5930000E+3 1.3250000E-4 1.3246381E-4
8.6120000E+3 1.3260000E-4 1.3248655E-4
8.6310000E+3 1.3270000E-4 1.3250928E-4
8.6500000E+3 1.3240000E-4 1.3253198E-4
8.6690000E+3 1.3220000E-4 1.3255467E-4
8.6880000E+3 1.3250000E-4 1.3257735E-4
8.7070000E+3 1.3260000E-4 1.3260000E-4
8.7260000E+3 1.3280000E-4 1.3262264E-4
8.7450000E+3 1.3280000E-4 1.3264526E-4
8.7640000E+3 1.3260000E-4 1.3266786E-4
8.7830000E+3 1.3260000E-4 1.3269045E-4
8.8020000E+3 1.3250000E-4 1.3271301E-4
8.8210000E+3 1.3280000E-4 1.3273556E-4
8.8400000E+3 1.3290000E-4 1.3275809E-4
8.8590000E+3 1.3290000E-4 1.3278061E-4
8.8780000E+3 1.3260000E-4 1.3280310E-4
8.8970000E+3 1.3260000E-4 1.3282558E-4
8.9160000E+3 1.3260000E-4 1.3284804E-4
8.9350000E+3 1.3300000E-4 1.3287049E-4
8.9540000E+3 1.3310000E-4 1.3289291E-4
8.9730000E+3 1.3300000E-4 1.3291532E-4
8.9920000E+3 1.3270000E-4 1.3293771E-4
9.0110000E+3 1.3260000E-4 1.3296008E-4
9.0300000E+3 1.3280000E-4 1.3298244E-4
9.0490000E+3 1.3310000E-4 1.3300477E-4
9.0680000E+3 1.3330000E-4 1.3302709E-4
9.0870000E+3 1.3320000E-4 1.3304940E-4
9.1060000E+3 1.3290000E-4 1.3307168E-4
9.1250000E+3 1.3270000E-4 1.3309395E-4
9.1440000E+3 1.3300000E-4 1.3311620E-4
9.1630000E+3 1.3320000E-4 1.3313843E-4
9.1820000E+3 1.3340000E-4 1.3316064E-4
9.2010000E+3 1.3330000E-4 1.3318284E-4
9.2200000E+3 1.3300000E-4 1.3320501E-4
9.2390000E+3 1.3300000E-4 1.3322718E-4
9.2580000E+3 1.3310000E-4 1.3324932E-4
9.2770000E+3 1.3340000E-4 1.3327144E-4
9.2960000E+3 1.3360000E-4 1.3329355E-4
9.3150000E+3 1.3330000E-4 1.3331564E-4
9.3340000E+3 1.3300000E-4 1.3333771E-4
9.3530000E+3 1.3310000E-4 1.3335977E-4
9.3720000E+3 1.3330000E-4 1.3338181E-4
9.3910000E+3 1.3350000E-4 1.3340383E-4
9.4100000E+3 1.3370000E-4 1.3342583E-4
9.4290000E+3 1.3340000E-4 1.3344781E-4
9.4480000E+3 1.3320000E-4 1.3346978E-4
9.4670000E+3 1.3320000E-4 1.3349173E-4
9.4860000E+3 1.3340000E-4 1.3351366E-4
9.5050000E+3 1.3370000E-4 1.3353557E-4
9.5240000E+3 1.3370000E-4 1.3355747E-4
9.5430000E+3 1.3350000E-4 1.3357935E-4
9.5620000E+3 1.3330000E-4 1.3360121E-4
9.5810000E+3 1.3340000E-4 1.3362305E-4
9.6000000E+3 1.3360000E-4 1.3364488E-4
9.6190000E+3 1.3380000E-4 1.3366669E-4
9.6380000E+3 1.3390000E-4 1.3368848E-4
9.6570000E+3 1.3360000E-4 1.3371025E-4
9.6770000E+3 1.3340000E-4 1.3373315E-4
9.6950000E+3 1.3350000E-4 1.3375374E-4
9.7140000E+3 1.3370000E-4 1.3377546E-4
9.7330000E+3 1.3400000E-4 1.3379717E-4
9.7520000E+3 1.3400000E-4 1.3381885E-4
9.7710000E+3 1.3360000E-4 1.3384052E-4
9.7900000E+3 1.3350000E-4 1.3386217E-4
9.8090000E+3 1.3360000E-4 1.3388380E-4
9.8280000E+3 1.3380000E-4 1.3390541E-4
