Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.524993176E+01 1.116672606E+01 1.161628694E+00 1.205533617E+00 -4.390492300E-02 1.161538775E+00 1.205194283E+00 -4.365550800E-02 8.991900000E-05 3.393340000E-04
1.524993176E+01 1.133324570E+01 1.165125455E+00 1.205738051E+00 -4.061259600E-02 1.165062911E+00 1.205504349E+00 -4.044143800E-02 6.254400000E-05 2.337020000E-04
1.524993176E+01 1.149996187E+01 1.169738864E+00 1.206029699E+00 -3.629083500E-02 1.169694749E+00 1.205868330E+00 -3.617358100E-02 4.411500000E-05 1.613690000E-04
1.524993176E+01 1.166670514E+01 1.175566132E+00 1.206441049E+00 -3.087491700E-02 1.175534354E+00 1.206329116E+00 -3.079476200E-02 3.177800000E-05 1.119330000E-04
1.524993176E+01 1.183333839E+01 1.182516491E+00 1.207012484E+00 -2.449599300E-02 1.182492913E+00 1.206934309E+00 -2.444139600E-02 2.357800000E-05 7.817500000E-05
1.524993176E+01 1.200000000E+01 1.190234010E+00 1.207791318E+00 -1.755730800E-02 1.190215882E+00 1.207736159E+00 -1.752027700E-02 1.812800000E-05 5.515900000E-05
1.524993176E+01 1.216672606E+01 1.198127434E+00 1.208828841E+00 -1.070140700E-02 1.198113009E+00 1.208789361E+00 -1.067635200E-02 1.442500000E-05 3.948000000E-05
1.524993176E+01 1.233324570E+01 1.205560536E+00 1.210175969E+00 -4.615433000E-03 1.205548745E+00 1.210147157E+00 -4.598412000E-03 1.179100000E-05 2.881200000E-05
1.524993176E+01 1.249996187E+01 1.212116077E+00 1.211878094E+00 2.379830000E-04 1.212106268E+00 1.211856540E+00 2.497280000E-04 9.809000000E-06 2.155400000E-05
1.524993176E+01 1.266670514E+01 1.217730804E+00 1.213969441E+00 3.761363000E-03 1.217722567E+00 1.213952843E+00 3.769724000E-03 8.237000000E-06 1.659800000E-05
1.524993176E+01 1.283333839E+01 1.222603249E+00 1.216466268E+00 6.136981000E-03 1.222596279E+00 1.216453079E+00 6.143200000E-03 6.970000000E-06 1.318900000E-05
1.524993176E+01 1.300000000E+01 1.226996662E+00 1.219360289E+00 7.636373000E-03 1.226990705E+00 1.219349486E+00 7.641219000E-03 5.957000000E-06 1.080300000E-05
1.549996187E+01 1.000000000E+01 1.214512193E+00 1.212207843E+00 2.304350000E-03 1.210430423E+00 1.206068863E+00 4.361560000E-03 4.081770000E-03 6.138980000E-03
1.549996187E+01 1.016672606E+01 1.214622218E+00 1.212224032E+00 2.398186000E-03 1.211784951E+00 1.207849562E+00 3.935389000E-03 2.837267000E-03 4.374470000E-03
1.549996187E+01 1.033324570E+01 1.214782441E+00 1.212247754E+00 2.534687000E-03 1.212819840E+00 1.209162059E+00 3.657781000E-03 1.962601000E-03 3.085695000E-03
1.549996187E+01 1.049996187E+01 1.215014941E+00 1.212282469E+00 2.732472000E-03 1.213662326E+00 1.210123911E+00 3.538415000E-03 1.352615000E-03 2.158558000E-03
1.549996187E+01 1.066670514E+01 1.215350554E+00 1.212333245E+00 3.017309000E-03 1.214420664E+00 1.210832730E+00 3.587934000E-03 9.298900000E-04 1.500515000E-03
1.549996187E+01 1.083333839E+01 1.215831359E+00 1.212407367E+00 3.423992000E-03 1.215192972E+00 1.211368795E+00 3.824177000E-03 6.383870000E-04 1.038572000E-03
1.549996187E+01 1.100000000E+01 1.216512727E+00 1.212515325E+00 3.997402000E-03 1.216074585E+00 1.211798282E+00 4.276303000E-03 4.381420000E-04 7.170430000E-04
1.549996187E+01 1.116672606E+01 1.217463578E+00 1.212672016E+00 4.791562000E-03 1.217162579E+00 1.212177349E+00 4.985230000E-03 3.009990000E-04 4.946670000E-04
1.549996187E+01 1.133324570E+01 1.218762243E+00 1.212898310E+00 5.863933000E-03 1.218554923E+00 1.212556736E+00 5.998187000E-03 2.073200000E-04 3.415740000E-04
1.549996187E+01 1.149996187E+01 1.220484704E+00 1.213222838E+00 7.261866000E-03 1.220341215E+00 1.212986304E+00 7.354911000E-03 1.434890000E-04 2.365340000E-04
1.549996187E+01 1.166670514E+01 1.222682745E+00 1.213683722E+00 8.999023000E-03 1.222582621E+00 1.213519080E+00 9.063541000E-03 1.001240000E-04 1.646420000E-04
1.549996187E+01 1.183333839E+01 1.225355616E+00 1.214329647E+00 1.102596900E-02 1.225284877E+00 1.214214109E+00 1.107076800E-02 7.073900000E-05 1.155380000E-04
1.549996187E+01 1.200000000E+01 1.228429852E+00 1.215219216E+00 1.321063600E-02 1.228378977E+00 1.215137164E+00 1.324181300E-02 5.087500000E-05 8.205200000E-05
1.549996187E+01 1.216672606E+01 1.231770255E+00 1.216417361E+00 1.535289400E-02 1.231732815E+00 1.216358096E+00 1.537471900E-02 3.744000000E-05 5.926500000E-05
1.549996187E+01 1.233324570E+01 1.235231207E+00 1.217987902E+00 1.724330500E-02 1.235202887E+00 1.217944133E+00 1.725875400E-02 2.832000000E-05 4.376900000E-05
1.549996187E+01 1.249996187E+01 1.238719544E+00 1.219982772E+00 1.873677200E-02 1.238697491E+00 1.219949537E+00 1.874795400E-02 2.205300000E-05 3.323500000E-05
1.549996187E+01 1.266670514E+01 1.242219417E+00 1.222430648E+00 1.978876900E-02 1.242201732E+00 1.222404606E+00 1.979712600E-02 1.768500000E-05 2.604200000E-05
1.549996187E+01 1.283333839E+01 1.245764785E+00 1.225329707E+00 2.043507800E-02 1.245750215E+00 1.225308639E+00 2.044157600E-02 1.457000000E-05 2.106800000E-05
1.549996187E+01 1.300000000E+01 1.249396142E+00 1.228648944E+00 2.074719800E-02 1.249383867E+00 1.228631415E+00 2.075245200E-02 1.227500000E-05 1.752900000E-05
1.574996808E+01 1.000000000E+01 1.240573228E+00 1.219859322E+00 2.071390600E-02 1.233223682E+00 1.211700680E+00 2.152300200E-02 7.349546000E-03 8.158642000E-03
1.574996808E+01 1.016672606E+01 1.240625645E+00 1.219883046E+00 2.074259900E-02 1.235409302E+00 1.214032595E+00 2.137670700E-02 5.216343000E-03 5.850451000E-03
1.574996808E+01 1.033324570E+01 1.240702085E+00 1.219917777E+00 2.078430800E-02 1.237031572E+00 1.215766051E+00 2.126552100E-02 3.670513000E-03 4.151726000E-03
1.574996808E+01 1.049996187E+01 1.240813258E+00 1.219968549E+00 2.084470900E-02 1.238249218E+00 1.217048894E+00 2.120032400E-02 2.564040000E-03 2.919655000E-03
1.574996808E+01 1.066670514E+01 1.240974266E+00 1.220042707E+00 2.093155900E-02 1.239193179E+00 1.218004106E+00 2.118907300E-02 1.781087000E-03 2.038601000E-03
1.574996808E+01 1.083333839E+01 1.241206081E+00 1.220150756E+00 2.105532500E-02 1.239973585E+00 1.218734538E+00 2.123904700E-02 1.232496000E-03 1.416218000E-03
1.574996808E+01 1.100000000E+01 1.241537018E+00 1.220307658E+00 2.122936000E-02 1.240685887E+00 1.219326753E+00 2.135913400E-02 8.511310000E-04 9.809050000E-04
1.574996808E+01 1.116672606E+01 1.242003873E+00 1.220534422E+00 2.146945100E-02 1.241416242E+00 1.219855675E+00 2.156056700E-02 5.876310000E-04 6.787470000E-04
1.574996808E+01 1.133324570E+01 1.242651788E+00 1.220859936E+00 2.179185200E-02 1.242245374E+00 1.220389727E+00 2.185564700E-02 4.064140000E-04 4.702090000E-04
1.574996808E+01 1.149996187E+01 1.243531717E+00 1.221322756E+00 2.220896100E-02 1.243249460E+00 1.220995856E+00 2.225360400E-02 2.822570000E-04 3.269000000E-04
1.574996808E+01 1.166670514E+01 1.244694238E+00 1.221972249E+00 2.272198900E-02 1.244496770E+00 1.221743511E+00 2.275325900E-02 1.974680000E-04 2.287380000E-04
1.574996808E+01 1.183333839E+01 1.246180431E+00 1.222867871E+00 2.331256000E-02 1.246040681E+00 1.222706172E+00 2.333450900E-02 1.397500000E-04 1.616990000E-04
1.574996808E+01 1.200000000E+01 1.248013331E+00 1.224075340E+00 2.393799100E-02 1.247912776E+00 1.223959319E+00 2.395345700E-02 1.005550000E-04 1.160210000E-04
1.574996808E+01 1.216672606E+01 1.250196050E+00 1.225658769E+00 2.453728100E-02 1.250122057E+00 1.225573779E+00 2.454827800E-02 7.399300000E-05 8.499000000E-05
1.574996808E+01 1.233324570E+01 1.252718920E+00 1.227669545E+00 2.504937500E-02 1.252662947E+00 1.227605613E+00 2.505733400E-02 5.597300000E-05 6.393200000E-05
1.574996808E+01 1.249996187E+01 1.255569326E+00 1.230135414E+00 2.543391200E-02 1.255525655E+00 1.230085810E+00 2.543984500E-02 4.367100000E-05 4.960400000E-05
1.574996808E+01 1.266670514E+01 1.258734425E+00 1.233054523E+00 2.567990200E-02 1.258699263E+00 1.233014764E+00 2.568449900E-02 3.516200000E-05 3.975900000E-05
1.574996808E+01 1.283333839E+01 1.262196744E+00 1.236397928E+00 2.579881600E-02 1.262167647E+00 1.236365114E+00 2.580253300E-02 2.909700000E-05 3.281400000E-05
1.574996808E+01 1.300000000E+01 1.265932329E+00 1.240120800E+00 2.581152900E-02 1.265907743E+00 1.240093080E+00 2.581466300E-02 2.458600000E-05 2.772000000E-05
1.600000000E+01 1.000000000E+01 1.257019886E+00 1.226344489E+00 3.067539700E-02 1.245113639E+00 1.215932059E+00 2.918158000E-02 1.190624700E-02 1.041243000E-02
1.600000000E+01 1.016672606E+01 1.257058266E+00 1.226383965E+00 3.067430100E-02 1.248378659E+00 1.218917929E+00 2.946073000E-02 8.679607000E-03 7.466036000E-03
1.600000000E+01 1.033324570E+01 1.257114324E+00 1.226466712E+00 3.064761200E-02 1.250856849E+00 1.221001973E+00 2.985487600E-02 6.257475000E-03 5.464739000E-03
1.600000000E+01 1.049996187E+01 1.257196064E+00 1.226553644E+00 3.064242000E-02 1.252733568E+00 1.222683685E+00 3.004988300E-02 4.462496000E-03 3.869959000E-03
1.600000000E+01 1.066670514E+01 1.257314890E+00 1.226678294E+00 3.063659600E-02 1.254162398E+00 1.223966497E+00 3.019590100E-02 3.152492000E-03 2.711797000E-03
1.600000000E+01 1.083333839E+01 1.257486925E+00 1.226875187E+00 3.061173800E-02 1.255276029E+00 1.224930362E+00 3.034566700E-02 2.210896000E-03 1.944825000E-03
1.600000000E+01 1.100000000E+01 1.257734486E+00 1.227129522E+00 3.060496400E-02 1.256191346E+00 1.225782381E+00 3.040896500E-02 1.543140000E-03 1.347141000E-03
1.600000000E+01 1.116672606E+01 1.258087754E+00 1.227488902E+00 3.059885200E-02 1.257012961E+00 1.226560209E+00 3.045275200E-02 1.074793000E-03 9.286930000E-04
1.600000000E+01 1.133324570E+01 1.258586067E+00 1.228006348E+00 3.057971900E-02 1.257836945E+00 1.227350281E+00 3.048666400E-02 7.491220000E-04 6.560670000E-04
1.600000000E+01 1.149996187E+01 1.259278290E+00 1.228708244E+00 3.057004600E-02 1.258754128E+00 1.228256272E+00 3.049785600E-02 5.241620000E-04 4.519720000E-04
1.600000000E+01 1.166670514E+01 1.260221200E+00 1.229664932E+00 3.055626800E-02 1.259851612E+00 1.229352233E+00 3.049937900E-02 3.695880000E-04 3.126990000E-04
1.600000000E+01 1.183333839E+01 1.261475311E+00 1.230970323E+00 3.050498800E-02 1.261211490E+00 1.230748576E+00 3.046291400E-02 2.638210000E-04 2.217470000E-04
1.600000000E+01 1.200000000E+01 1.263098302E+00 1.232624164E+00 3.047413800E-02 1.262906627E+00 1.232467337E+00 3.043929000E-02 1.916750000E-04 1.568270000E-04
1.600000000E+01 1.216672606E+01 1.265137564E+00 1.234728203E+00 3.040936100E-02 1.264995001E+00 1.234612022E+00 3.038297900E-02 1.425630000E-04 1.161810000E-04
1.600000000E+01 1.233324570E+01 1.267623372E+00 1.237272120E+00 3.035125200E-02 1.267514304E+00 1.237182815E+00 3.033148900E-02 1.090680000E-04 8.930500000E-05
1.600000000E+01 1.249996187E+01 1.270563592E+00 1.240214579E+00 3.034901300E-02 1.270477567E+00 1.240143978E+00 3.033358900E-02 8.602500000E-05 7.060100000E-05
1.600000000E+01 1.266670514E+01 1.273941054E+00 1.243563730E+00 3.037732400E-02 1.273871202E+00 1.243505843E+00 3.036535900E-02 6.985200000E-05 5.788700000E-05
1.600000000E+01 1.283333839E+01 1.277716672E+00 1.247258361E+00 3.045831100E-02 1.277658590E+00 1.247209715E+00 3.044887500E-02 5.808200000E-05 4.864600000E-05
1.600000000E+01 1.300000000E+01 1.281840279E+00 1.251264353E+00 3.057592600E-02 1.281791167E+00 1.251222768E+00 3.056839900E-02 4.911200000E-05 4.158500000E-05
1.624993176E+01 1.000000000E+01 1.271053282E+00 1.228443456E+00 4.260982600E-02 1.252611251E+00 1.215231620E+00 3.737963100E-02 1.844203100E-02 1.321183600E-02
1.624993176E+01 1.016672606E+01 1.271091716E+00 1.228515116E+00 4.257660000E-02 1.257226774E+00 1.219068642E+00 3.815813200E-02 1.386494200E-02 9.446474000E-03
1.624993176E+01 1.033324570E+01 1.271147903E+00 1.228619486E+00 4.252841700E-02 1.260833522E+00 1.221922820E+00 3.891070200E-02 1.031438100E-02 6.696666000E-03
1.624993176E+01 1.049996187E+01 1.271229920E+00 1.228770968E+00 4.245895200E-02 1.263653982E+00 1.224060427E+00 3.959355500E-02 7.575938000E-03 4.710541000E-03
1.624993176E+01 1.066670514E+01 1.271349378E+00 1.228989761E+00 4.235961700E-02 1.265856872E+00 1.225697529E+00 4.015934300E-02 5.492506000E-03 3.292232000E-03
1.624993176E+01 1.083333839E+01 1.271522768E+00 1.229303569E+00 4.221919900E-02 1.267586483E+00 1.227013284E+00 4.057319900E-02 3.936285000E-03 2.290285000E-03
1.624993176E+01 1.100000000E+01 1.271773216E+00 1.229749180E+00 4.202403600E-02 1.268977043E+00 1.228160015E+00 4.081702800E-02 2.796173000E-03 1.589165000E-03
1.624993176E+01 1.116672606E+01 1.272132461E+00 1.230373342E+00 4.175911900E-02 1.270156881E+00 1.229270861E+00 4.088602000E-02 1.975580000E-03 1.102481000E-03
1.624993176E+01 1.133324570E+01 1.272642862E+00 1.231241065E+00 4.140179700E-02 1.271249225E+00 1.230455981E+00 4.079324400E-02 1.393637000E-03 7.850840000E-04
1.624993176E+01 1.149996187E+01 1.273358682E+00 1.232393275E+00 4.096540700E-02 1.272372930E+00 1.231843795E+00 4.052913500E-02 9.857520000E-04 5.494800000E-04
1.624993176E+01 1.166670514E+01 1.274345690E+00 1.233887403E+00 4.045828700E-02 1.273643286E+00 1.233500761E+00 4.014252500E-02 7.024040000E-04 3.866420000E-04
1.624993176E+01 1.183333839E+01 1.275677808E+00 1.235769438E+00 3.990837000E-02 1.275170935E+00 1.235489030E+00 3.968190500E-02 5.068730000E-04 2.804080000E-04
1.624993176E+01 1.200000000E+01 1.277429781E+00 1.238060773E+00 3.936900800E-02 1.277057258E+00 1.237854956E+00 3.920230200E-02 3.725230000E-04 2.058170000E-04
1.624993176E+01 1.216672606E+01 1.279666203E+00 1.240740570E+00 3.892563300E-02 1.279385889E+00 1.240585859E+00 3.880003000E-02 2.803140000E-04 1.547110000E-04
1.624993176E+01 1.233324570E+01 1.282428710E+00 1.243796895E+00 3.863181500E-02 1.282211952E+00 1.243674862E+00 3.853709000E-02 2.167580000E-04 1.220330000E-04
1.624993176E+01 1.249996187E+01 1.285725139E+00 1.247167478E+00 3.855766100E-02 1.285552788E+00 1.247068058E+00 3.848473000E-02 1.723510000E-04 9.942000000E-05
1.624993176E+01 1.266670514E+01 1.289525946E+00 1.250838018E+00 3.868792800E-02 1.289385453E+00 1.250754920E+00 3.863053300E-02 1.404930000E-04 8.309800000E-05
1.624993176E+01 1.283333839E+01 1.293772164E+00 1.254781026E+00 3.899113800E-02 1.293655431E+00 1.254710265E+00 3.894516600E-02 1.167330000E-04 7.076100000E-05
1.624993176E+01 1.300000000E+01 1.298393307E+00 1.258993856E+00 3.939945100E-02 1.298295116E+00 1.258932915E+00 3.936220100E-02 9.819100000E-05 6.094100000E-05
1.649996187E+01 1.000000000E+01 1.285488828E+00 1.229061701E+00 5.642712700E-02 1.257814966E+00 1.212062444E+00 4.575252200E-02 2.767386200E-02 1.699925700E-02
1.649996187E+01 1.016672606E+01 1.285533278E+00 1.229200540E+00 5.633273800E-02 1.264109010E+00 1.217072832E+00 4.703617800E-02 2.142426800E-02 1.212770800E-02
1.649996187E+01 1.033324570E+01 1.285598265E+00 1.229401378E+00 5.619688700E-02 1.269110832E+00 1.220823284E+00 4.828754800E-02 1.648743300E-02 8.578094000E-03
1.649996187E+01 1.049996187E+01 1.285693153E+00 1.229690088E+00 5.600306500E-02 1.273139472E+00 1.223668629E+00 4.947084300E-02 1.255368100E-02 6.021459000E-03
1.649996187E+01 1.066670514E+01 1.285831390E+00 1.230101394E+00 5.572999600E-02 1.276405285E+00 1.225901014E+00 5.050427100E-02 9.426105000E-03 4.200380000E-03
1.649996187E+01 1.083333839E+01 1.286032130E+00 1.230679988E+00 5.535214200E-02 1.279058898E+00 1.227763258E+00 5.129564000E-02 6.973232000E-03 2.916730000E-03
1.649996187E+01 1.100000000E+01 1.286322249E+00 1.231480000E+00 5.484224900E-02 1.281232285E+00 1.229459419E+00 5.177286600E-02 5.089964000E-03 2.020581000E-03
1.649996187E+01 1.116672606E+01 1.286738731E+00 1.232561178E+00 5.417755300E-02 1.283060672E+00 1.231160750E+00 5.189992200E-02 3.678059000E-03 1.400428000E-03
1.649996187E+01 1.133324570E+01 1.287331057E+00 1.233980769E+00 5.335028800E-02 1.284687952E+00 1.233005910E+00 5.168204200E-02 2.643105000E-03 9.748590000E-04
1.649996187E+01 1.149996187E+01 1.288162789E+00 1.235781334E+00 5.238145500E-02 1.286263963E+00 1.235096099E+00 5.116786400E-02 1.898826000E-03 6.852350000E-04
1.649996187E+01 1.166670514E+01 1.289311070E+00 1.237978913E+00 5.133215700E-02 1.287939510E+00 1.237489136E+00 5.045037400E-02 1.371560000E-03 4.897770000E-04
1.649996187E+01 1.183333839E+01 1.290862368E+00 1.240558066E+00 5.030430200E-02 1.289860303E+00 1.240199325E+00 4.966097800E-02 1.002065000E-03 3.587410000E-04
1.649996187E+01 1.200000000E+01 1.292902872E+00 1.243478668E+00 4.942420400E-02 1.292158075E+00 1.243207594E+00 4.895048100E-02 7.447970000E-04 2.710740000E-04
1.649996187E+01 1.216672606E+01 1.295503679E+00 1.246691908E+00 4.881177100E-02 1.294937859E+00 1.246479930E+00 4.845792900E-02 5.658200000E-04 2.119780000E-04
1.649996187E+01 1.233324570E+01 1.298703742E+00 1.250157526E+00 4.854621600E-02 1.298263312E+00 1.249986253E+00 4.827705900E-02 4.404300000E-04 1.712730000E-04
1.649996187E+01 1.249996187E+01 1.302496850E+00 1.253854898E+00 4.864195200E-02 1.302145818E+00 1.253712693E+00 4.843312500E-02 3.510320000E-04 1.422050000E-04
1.649996187E+01 1.266670514E+01 1.306830635E+00 1.257784803E+00 4.904583200E-02 1.306545230E+00 1.257664363E+00 4.888086700E-02 2.854050000E-04 1.204400000E-04
1.649996187E+01 1.283333839E+01 1.311621441E+00 1.261962921E+00 4.965852000E-02 1.311386041E+00 1.261859595E+00 4.952644600E-02 2.354000000E-04 1.033260000E-04
1.649996187E+01 1.300000000E+01 1.316778769E+00 1.266409162E+00 5.036960700E-02 1.316582950E+00 1.266319909E+00 5.026304100E-02 1.958190000E-04 8.925300000E-05
1.674996808E+01 1.000000000E+01 1.303508597E+00 1.233017878E+00 7.049071900E-02 1.263086953E+00 1.210790425E+00 5.229652800E-02 4.042164400E-02 2.222745300E-02
1.674996808E+01 1.016672606E+01 1.303562954E+00 1.233304947E+00 7.025800700E-02 1.271557972E+00 1.217472290E+00 5.408568200E-02 3.200498200E-02 1.583265700E-02
1.674996808E+01 1.033324570E+01 1.303642410E+00 1.233714835E+00 6.992757500E-02 1.278276844E+00 1.222549955E+00 5.572688900E-02 2.536556600E-02 1.116488000E-02
1.674996808E+01 1.049996187E+01 1.303758389E+00 1.234293283E+00 6.946510600E-02 1.283741892E+00 1.226486730E+00 5.725516200E-02 2.001649700E-02 7.806553000E-03
1.674996808E+01 1.066670514E+01 1.303927279E+00 1.235096339E+00 6.883094000E-02 1.288291034E+00 1.229675705E+00 5.861532900E-02 1.563624500E-02 5.420634000E-03
1.674996808E+01 1.083333839E+01 1.304172376E+00 1.236187035E+00 6.798534100E-02 1.292133095E+00 1.232441787E+00 5.969130800E-02 1.203928100E-02 3.745248000E-03
1.674996808E+01 1.100000000E+01 1.304526284E+00 1.237626842E+00 6.689944200E-02 1.295404194E+00 1.235044916E+00 6.035927800E-02 9.122090000E-03 2.581926000E-03
1.674996808E+01 1.116672606E+01 1.305033670E+00 1.239462020E+00 6.557165000E-02 1.298222697E+00 1.237678846E+00 6.054385100E-02 6.810973000E-03 1.783174000E-03
1.674996808E+01 1.133324570E+01 1.305753912E+00 1.241708375E+00 6.404553700E-02 1.300723295E+00 1.240467381E+00 6.025591400E-02 5.030617000E-03 1.240994000E-03
1.674996808E+01 1.149996187E+01 1.306762509E+00 1.244342467E+00 6.242004200E-02 1.303066470E+00 1.243465419E+00 5.960105100E-02 3.696039000E-03 8.770480000E-04
1.674996808E+01 1.166670514E+01 1.308149619E+00 1.247307343E+00 6.084227600E-02 1.305431053E+00 1.246672468E+00 5.875858500E-02 2.718566000E-03 6.348750000E-04
1.674996808E+01 1.183333839E+01 1.310013478E+00 1.250532629E+00 5.948084900E-02 1.307998458E+00 1.250058478E+00 5.793998000E-02 2.015020000E-03 4.741510000E-04
1.674996808E+01 1.200000000E+01 1.312447004E+00 1.253958895E+00 5.848810900E-02 1.310933082E+00 1.253592272E+00 5.734081000E-02 1.513922000E-03 3.666230000E-04
1.674996808E+01 1.216672606E+01 1.315518416E+00 1.257554180E+00 5.796423600E-02 1.314360571E+00 1.257261082E+00 5.709948900E-02 1.157845000E-03 2.930980000E-04
1.674996808E+01 1.233324570E+01 1.319250926E+00 1.261317360E+00 5.793356600E-02 1.318348016E+00 1.261076323E+00 5.727169300E-02 9.029100000E-04 2.410370000E-04
1.674996808E+01 1.249996187E+01 1.323611102E+00 1.265270585E+00 5.834051700E-02 1.322894041E+00 1.265068067E+00 5.782597400E-02 7.170610000E-04 2.025180000E-04
1.674996808E+01 1.266670514E+01 1.328515041E+00 1.269446706E+00 5.906833500E-02 1.327937135E+00 1.269274053E+00 5.866308200E-02 5.779060000E-04 1.726530000E-04
1.674996808E+01 1.283333839E+01 1.333852562E+00 1.273877767E+00 5.997479500E-02 1.333382066E+00 1.273729287E+00 5.965277900E-02 4.704960000E-04 1.484800000E-04
1.674996808E+01 1.300000000E+01 1.339516366E+00 1.278591990E+00 6.092437600E-02 1.339131131E+00 1.278463250E+00 6.066788100E-02 3.852350000E-04 1.287400000E-04
1.700000000E+01 1.000000000E+01 1.322839445E+00 1.242775909E+00 8.006353600E-02 1.265282751E+00 1.212996271E+00 5.228648000E-02 5.755669400E-02 2.977963800E-02
