fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L330 45714709.149 340.03 34.098 2.624558388E-01 1.853583857E-04 3.030201908E-05 1.985787801E-01 1.525888423E-04 6.228781405E-01 0.000000000E+00 
L331 45735710.022 340.02 34.099 2.622768106E-01 1.859182721E-04 3.025160083E-05 1.987184633E-01 1.522379627E-04 6.203922917E-01 0.000000000E+00 
L332 45756940.883 340.02 34.099 2.622855140E-01 1.860703708E-04 3.031167397E-05 1.967211146E-01 1.540841731E-04 6.210955146E-01 0.000000000E+00 
L333 45777713.61 340.02 34.099 2.622314732E-01 1.861701001E-04 3.036548561E-05 1.972947534E-01 1.539111754E-04 6.219929809E-01 0.000000000E+00 
L334 45798712.358 340.03 34.098 2.629702973E-01 1.863081062E-04 3.044280239E-05 1.982778727E-01 1.535428006E-04 6.213641319E-01 0.000000000E+00 
L335 45819713.109 340.01 34.1 2.632625359E-01 1.867558079E-04 3.045935176E-05 1.998507533E-01 1.524112461E-04 6.195230642E-01 0.000000000E+00 
L336 45840716.316 340.02 34.099 2.633952475E-01 1.874402969E-04 3.066422727E-05 1.984277512E-01 1.545319939E-04 6.210994249E-01 0.000000000E+00 
L337 45861707.003 340.02 34.099 2.627962651E-01 1.876815786E-04 3.067060591E-05 1.980609914E-01 1.548598504E-04 6.218441019E-01 0.000000000E+00 
L338 45882706.477 340.03 34.098 2.636049414E-01 1.883807452E-04 3.088988534E-05 1.985747628E-01 1.555639154E-04 6.220513523E-01 0.000000000E+00 
L339 45903706.894 340.02 34.099 2.632518145E-01 1.888128781E-04 3.091850525E-05 1.986483586E-01 1.556418005E-04 6.220359775E-01 0.000000000E+00 
L340 45924709.595 340.02 34.099 2.631660919E-01 1.888269266E-04 3.087224930E-05 1.978903023E-01 1.560145381E-04 6.212614658E-01 0.000000000E+00 
L341 45945708.188 340.01 34.1 2.640505741E-01 1.888428313E-04 3.100914564E-05 1.990821369E-01 1.557614073E-04 6.218736876E-01 0.000000000E+00 
L342 45966708.984 340.02 34.099 2.642789582E-01 1.889848971E-04 3.097833671E-05 1.996167801E-01 1.551902504E-04 6.202523398E-01 0.000000000E+00 
L343 45987713.194 340.03 34.098 2.635972034E-01 1.894534350E-04 3.107486615E-05 1.984836352E-01 1.565584760E-04 6.222515461E-01 0.000000000E+00 
L344 46008710.659 340.03 34.098 2.635503581E-01 1.899487753E-04 3.128214233E-05 1.974768893E-01 1.583986812E-04 6.248796468E-01 0.000000000E+00 
L345 46029711.268 340.01 34.1 2.640419013E-01 1.900710562E-04 3.130108736E-05 1.979384260E-01 1.581272180E-04 6.236925914E-01 0.000000000E+00 
L346 46050701.936 340.02 34.099 2.640993811E-01 1.907295970E-04 3.132945546E-05 1.998436386E-01 1.567698704E-04 6.219670414E-01 0.000000000E+00 
L347 46071704.908 340.02 34.099 2.642889612E-01 1.910228173E-04 3.145025268E-05 2.003457131E-01 1.569793719E-04 6.229595803E-01 0.000000000E+00 
L348 46092703.821 340.02 34.099 2.641652272E-01 1.908559456E-04 3.140392700E-05 1.997344505E-01 1.572272352E-04 6.228774605E-01 0.000000000E+00 
L349 46113704.61 340.02 34.099 2.639835364E-01 1.908909828E-04 3.144527156E-05 1.990138994E-01 1.580042846E-04 6.240122180E-01 0.000000000E+00 
L350 46134706.536 340.03 34.098 2.639205677E-01 1.911696843E-04 3.141417945E-05 1.986381471E-01 1.581515606E-04 6.226349007E-01 0.000000000E+00 
L351 46155706.14 340.02 34.099 2.641112981E-01 1.913450000E-04 3.164974112E-05 1.981225351E-01 1.597416232E-04 6.262764254E-01 0.000000000E+00 
L352 46176707.692 340.02 34.099 2.650676817E-01 1.916953519E-04 3.177549082E-05 2.003469880E-01 1.586034583E-04 6.253510816E-01 0.000000000E+00 
L353 46197708.205 340.02 34.099 2.644954458E-01 1.921312006E-04 3.164062444E-05 1.996801367E-01 1.584563535E-04 6.226284350E-01 0.000000000E+00 
L354 46218708.766 340.02 34.099 2.652351723E-01 1.923071659E-04 3.177145196E-05 1.999732777E-01 1.588784017E-04 6.228887407E-01 0.000000000E+00 
L355 46239709.541 340.02 34.099 2.650134852E-01 1.926944516E-04 3.185744480E-05 2.013967876E-01 1.581775238E-04 6.238407729E-01 0.000000000E+00 
L356 46260710.497 340.02 34.099 2.649563477E-01 1.925005381E-04 3.187565955E-05 1.989971904E-01 1.601776128E-04 6.249609809E-01 0.000000000E+00 
L357 46281701.82 340.02 34.099 2.652304340E-01 1.922934671E-04 3.195049324E-05 2.010953219E-01 1.588851783E-04 6.264547135E-01 0.000000000E+00 
L358 46302701.894 340.02 34.099 2.653388161E-01 1.925815511E-04 3.196931862E-05 2.009516847E-01 1.590900124E-04 6.256305000E-01 0.000000000E+00 
L359 46323702.85 340.03 34.098 2.652535744E-01 1.926732945E-04 3.191276144E-05 1.997825113E-01 1.597367972E-04 6.244269193E-01 0.000000000E+00 
L360 46344703.57 340.03 34.098 2.648311966E-01 1.930663759E-04 3.194657734E-05 1.997934020E-01 1.598976670E-04 6.248108300E-01 0.000000000E+00 
L361 46365704.303 340.03 34.098 2.655847989E-01 1.930939202E-04 3.207021250E-05 2.011732071E-01 1.594151485E-04 6.253598920E-01 0.000000000E+00 
L362 46386704.907 340.01 34.1 2.650660754E-01 1.936971349E-04 3.199858668E-05 1.993430054E-01 1.605203409E-04 6.232373208E-01 0.000000000E+00 
L363 46407705.69 340.03 34.098 2.651602118E-01 1.939473116E-04 3.218552730E-05 1.987470974E-01 1.619350567E-04 6.258474794E-01 0.000000000E+00 
L364 46428706.717 340.03 34.098 2.658007725E-01 1.937381325E-04 3.208993842E-05 1.999879902E-01 1.604593272E-04 6.231570831E-01 0.000000000E+00 
L365 46449707.472 340.01 34.1 2.654108243E-01 1.937041326E-04 3.202108140E-05 2.008707664E-01 1.594098423E-04 6.228428414E-01 0.000000000E+00 
L366 46470698.426 340.02 34.099 2.658264291E-01 1.937322470E-04 3.216550569E-05 2.012287570E-01 1.598502063E-04 6.245832174E-01 0.000000000E+00 
L367 46491698.992 340.02 34.099 2.652807711E-01 1.937951292E-04 3.209791909E-05 1.998934815E-01 1.605750552E-04 6.243501914E-01 0.000000000E+00 
L368 46512700.305 340.02 34.099 2.659415113E-01 1.940905881E-04 3.221058088E-05 2.007146080E-01 1.604780773E-04 6.240335630E-01 0.000000000E+00 
L369 46533700.892 340.03 34.098 2.661215073E-01 1.940855394E-04 3.216904396E-05 2.017859951E-01 1.594193423E-04 6.228235141E-01 0.000000000E+00 
L370 46554701.829 340.03 34.098 2.654003026E-01 1.946475807E-04 3.226240704E-05 2.002531149E-01 1.611085783E-04 6.245199875E-01 0.000000000E+00 
L371 46575702.243 340.02 34.099 2.660818421E-01 1.946974110E-04 3.237085429E-05 2.004477924E-01 1.614915800E-04 6.248542756E-01 0.000000000E+00 
L372 46596703.733 340.02 34.099 2.655201071E-01 1.944460386E-04 3.213009036E-05 2.003239833E-01 1.603893821E-04 6.223223991E-01 0.000000000E+00 
L373 46617704.286 340.01 34.1 2.660102280E-01 1.944242297E-04 3.236475064E-05 2.012246375E-01 1.608392793E-04 6.257826856E-01 0.000000000E+00 
L374 46638705.096 340.01 34.1 2.655545867E-01 1.942365562E-04 3.224019630E-05 2.008508219E-01 1.605190626E-04 6.250473251E-01 0.000000000E+00 
L375 46659705.731 340.01 34.1 2.661073255E-01 1.946540634E-04 3.235194303E-05 2.009185477E-01 1.610200636E-04 6.245684828E-01 0.000000000E+00 
L376 46680696.311 340.02 34.099 2.662421500E-01 1.946334236E-04 3.238757413E-05 2.011992935E-01 1.609697184E-04 6.250059998E-01 0.000000000E+00 
L377 46701697.486 340.01 34.1 2.656236619E-01 1.948528562E-04 3.236047962E-05 2.008060072E-01 1.611558796E-04 6.252323113E-01 0.000000000E+00 
L378 46722698.234 340.02 34.099 2.662814649E-01 1.951419357E-04 3.246680179E-05 2.010306967E-01 1.614971331E-04 6.248099883E-01 0.000000000E+00 
L379 46743698.952 340.02 34.099 2.657535586E-01 1.954054901E-04 3.244992895E-05 2.011118196E-01 1.613560998E-04 6.248818350E-01 0.000000000E+00 
L380 46764699.959 340.02 34.099 2.656303794E-01 1.950653340E-04 3.242477376E-05 2.003125152E-01 1.618707160E-04 6.257763074E-01 0.000000000E+00 
L381 46785700.422 340.02 34.099 2.663119176E-01 1.949959685E-04 3.245915584E-05 2.006101672E-01 1.618010240E-04 6.250589624E-01 0.000000000E+00 
L382 46806701.752 340.02 34.099 2.663323079E-01 1.950619010E-04 3.248740071E-05 2.016684927E-01 1.610963562E-04 6.253435293E-01 0.000000000E+00 
L383 46827702.081 340.02 34.099 2.659360648E-01 1.953133333E-04 3.243276902E-05 2.010886319E-01 1.612840841E-04 6.244172599E-01 0.000000000E+00 
L384 46848702.983 340.02 34.099 2.657054522E-01 1.954377042E-04 3.232104874E-05 2.005973253E-01 1.611220624E-04 6.224100915E-01 0.000000000E+00 
L385 46869703.975 340.03 34.098 2.664554262E-01 1.952440019E-04 3.254936720E-05 2.014304107E-01 1.615869370E-04 6.256627226E-01 0.000000000E+00 
L386 46890694.861 340.03 34.098 2.665305668E-01 1.955694075E-04 3.260035443E-05 2.010551303E-01 1.621418450E-04 6.254237640E-01 0.000000000E+00 
L387 46911695.727 340.02 34.099 2.667608468E-01 1.956551651E-04 3.251087383E-05 2.026042095E-01 1.604550512E-04 6.228955637E-01 0.000000000E+00 
L388 46932696.479 340.02 34.099 2.657541481E-01 1.954344680E-04 3.251111444E-05 2.009661778E-01 1.617758549E-04 6.259658549E-01 0.000000000E+00 
L389 46953697.231 340.02 34.099 2.655689446E-01 1.953765595E-04 3.255292457E-05 1.997938013E-01 1.629320380E-04 6.273938636E-01 0.000000000E+00 
L390 46974697.901 340.02 34.099 2.666036226E-01 1.955258152E-04 3.255861595E-05 2.010177692E-01 1.619660434E-04 6.245910884E-01 0.000000000E+00 
L391 46995699.147 340.02 34.099 2.664268643E-01 1.956447568E-04 3.265419612E-05 2.012391723E-01 1.622726074E-04 6.264591689E-01 0.000000000E+00 
L392 47016699.76 340.02 34.099 2.659914239E-01 1.958710824E-04 3.244015760E-05 2.003939707E-01 1.618801630E-04 6.226514413E-01 0.000000000E+00 
L393 47037700.504 340.02 34.099 2.668374069E-01 1.956862613E-04 3.256511952E-05 2.019046407E-01 1.612923636E-04 6.236567526E-01 0.000000000E+00 
L394 47058701.138 340.02 34.099 2.658221145E-01 1.961150785E-04 3.265764086E-05 1.999526380E-01 1.633267956E-04 6.264446641E-01 0.000000000E+00 
L395 47079704.339 340.02 34.099 2.658937045E-01 1.960742591E-04 3.255951782E-05 2.006108131E-01 1.622999426E-04 6.245242801E-01 0.000000000E+00 
L396 47100693.037 340.01 34.1 2.659631398E-01 1.957415864E-04 3.249501664E-05 2.014904067E-01 1.612738312E-04 6.241833915E-01 0.000000000E+00 
L397 47121693.617 340.01 34.1 2.665291299E-01 1.954921774E-04 3.259017505E-05 2.011378851E-01 1.620245717E-04 6.254788483E-01 0.000000000E+00 
L398 47142695.733 340.01 34.1 2.658526887E-01 1.957790763E-04 3.261523849E-05 2.003856170E-01 1.627626373E-04 6.266329484E-01 0.000000000E+00 
L399 47163695.23 340.01 34.1 2.660058230E-01 1.957024742E-04 3.244707039E-05 2.005222108E-01 1.618126285E-04 6.232869457E-01 0.000000000E+00 
L400 47184696.106 340.02 34.099 2.665514892E-01 1.960620885E-04 3.266062469E-05 2.010652815E-01 1.624378280E-04 6.249564424E-01 0.000000000E+00 
L401 47205698.637 340.02 34.099 2.658154755E-01 1.961709435E-04 3.270692965E-05 1.993510080E-01 1.640643669E-04 6.272271293E-01 0.000000000E+00 
L402 47226699.54 340.02 34.099 2.658668403E-01 1.960636026E-04 3.267347719E-05 2.009293540E-01 1.626105894E-04 6.268075269E-01 0.000000000E+00 
L403 47247698.639 340.03 34.098 2.666890348E-01 1.963494416E-04 3.268812237E-05 2.009434738E-01 1.626697382E-04 6.242451042E-01 0.000000000E+00 
L404 47268699.518 340.01 34.1 2.667455773E-01 1.960090774E-04 3.264148554E-05 2.015568781E-01 1.619507746E-04 6.243045552E-01 0.000000000E+00 
L405 47289690.303 340.03 34.098 2.657929664E-01 1.957288172E-04 3.266651968E-05 2.001731876E-01 1.631921173E-04 6.279204266E-01 0.000000000E+00 
L406 47310693.561 340.02 34.099 2.666336321E-01 1.956826995E-04 3.259703164E-05 2.011774672E-01 1.620265244E-04 6.247563720E-01 0.000000000E+00 
L407 47331693.495 340.01 34.1 2.668990678E-01 1.959113697E-04 3.259427338E-05 2.027119320E-01 1.607808594E-04 6.233537922E-01 0.000000000E+00 
L408 47352692.776 340.01 34.1 2.663615975E-01 1.960612689E-04 3.263797289E-05 2.025066780E-01 1.611646220E-04 6.249708441E-01 0.000000000E+00 
L409 47373695.587 340.02 34.099 2.667001195E-01 1.961391639E-04 3.271211573E-05 2.015622555E-01 1.622902466E-04 6.253470481E-01 0.000000000E+00 
L410 47394694.363 340.02 34.099 2.668043509E-01 1.964452750E-04 3.275572044E-05 2.013047741E-01 1.627137766E-04 6.249606322E-01 0.000000000E+00 
L411 47415697.195 340.02 34.099 2.661862450E-01 1.966546545E-04 3.265442744E-05 2.006182474E-01 1.627696955E-04 6.238098579E-01 0.000000000E+00 
L412 47436697.586 340.02 34.099 2.664406340E-01 1.962147343E-04 3.265717029E-05 2.019976032E-01 1.616644917E-04 6.246639973E-01 0.000000000E+00 
L413 47457697.101 340.02 34.099 2.667209545E-01 1.957388559E-04 3.275060934E-05 2.020674379E-01 1.620814292E-04 6.273143212E-01 0.000000000E+00 
L414 47478697.698 340.01 34.1 2.666957583E-01 1.960614705E-04 3.263280579E-05 2.012137382E-01 1.621794802E-04 6.240883163E-01 0.000000000E+00 
L415 47499688.376 340.02 34.099 2.667609581E-01 1.961515618E-04 3.274660199E-05 2.019989663E-01 1.621132671E-04 6.258239829E-01 0.000000000E+00 
L416 47520691.159 340.01 34.1 2.662311248E-01 1.963978151E-04 3.263069063E-05 2.009242945E-01 1.624027286E-04 6.240663803E-01 0.000000000E+00 
L417 47541690.074 340.01 34.1 2.667655635E-01 1.962432373E-04 3.277414955E-05 2.015606598E-01 1.625962633E-04 6.260470385E-01 0.000000000E+00 
L418 47562690.951 340.01 34.1 2.662065373E-01 1.963020693E-04 3.266986669E-05 2.017185716E-01 1.619620934E-04 6.251781173E-01 0.000000000E+00 
L419 47583692.806 340.01 34.1 2.667994447E-01 1.965732665E-04 3.281528808E-05 2.014803043E-01 1.628684864E-04 6.257009950E-01 0.000000000E+00 
L420 47604692.39 340.01 34.1 2.660542726E-01 1.962335185E-04 3.271350937E-05 2.005727214E-01 1.631002136E-04 6.265903576E-01 0.000000000E+00 
L421 47625693.555 340.01 34.1 2.661603379E-01 1.961981003E-04 3.253677895E-05 1.998557866E-01 1.628013573E-04 6.230693955E-01 0.000000000E+00 
L422 47646694.33 340.01 34.1 2.667975261E-01 1.960235808E-04 3.264761634E-05 2.025320021E-01 1.611862633E-04 6.242540399E-01 0.000000000E+00 
L423 47667694.77 340.01 34.1 2.669582159E-01 1.960758085E-04 3.267194841E-05 2.020347690E-01 1.617171111E-04 6.241769535E-01 0.000000000E+00 
L424 47688697.585 340.01 34.1 2.669592937E-01 1.964901000E-04 3.268001982E-05 2.017913284E-01 1.619523587E-04 6.230122598E-01 0.000000000E+00 
L425 47709686.257 340 34.101 2.662905589E-01 1.965572722E-04 3.256929010E-05 2.007094070E-01 1.622676265E-04 6.222478530E-01 0.000000000E+00 
L426 47730687.956 340 34.101 2.662262935E-01 1.965693963E-04 3.271136350E-05 2.011535265E-01 1.626193353E-04 6.250745220E-01 0.000000000E+00 
L427 47751688.14 340.01 34.1 2.663911173E-01 1.965745255E-04 3.279384833E-05 2.000571541E-01 1.639226602E-04 6.262466395E-01 0.000000000E+00 
L428 47772688.91 340.01 34.1 2.667634145E-01 1.959589676E-04 3.274899842E-05 2.018446572E-01 1.622575977E-04 6.264791360E-01 0.000000000E+00 
L429 47793689.991 340 34.101 2.661457540E-01 1.963017739E-04 3.255565015E-05 2.008754177E-01 1.620669903E-04 6.231356621E-01 0.000000000E+00 
L430 47814690.566 340.01 34.1 2.669262677E-01 1.959595849E-04 3.267284022E-05 2.017080725E-01 1.619770227E-04 6.246389537E-01 0.000000000E+00 
L431 47835691.317 340.01 34.1 2.667385769E-01 1.960586337E-04 3.274889605E-05 2.020873254E-01 1.620471459E-04 6.262170143E-01 0.000000000E+00 
L432 47856692.26 340.02 34.099 2.669963477E-01 1.962650360E-04 3.266645377E-05 2.025322291E-01 1.612837051E-04 6.233812445E-01 0.000000000E+00 
