fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L160 58303384.669 339.85 34.116 2.503886974E-01 1.662843469E-04 2.543065464E-05 1.865872207E-01 1.362859671E-04 6.107893419E-01 0.000000000E+00 
L161 58323607.097 339.88 34.113 2.504778953E-01 1.672195997E-04 2.565787016E-05 1.878770136E-01 1.365708034E-04 6.125816992E-01 0.000000000E+00 
L162 58343752.732 339.9 34.111 2.510831793E-01 1.679788365E-04 2.581236110E-05 1.871680607E-01 1.378981239E-04 6.120058085E-01 0.000000000E+00 
L163 58363666.772 339.92 34.109 2.507598592E-01 1.686023562E-04 2.586050329E-05 1.900138814E-01 1.360980121E-04 6.116673737E-01 0.000000000E+00 
L164 58383917.202 339.93 34.108 2.514706200E-01 1.694847773E-04 2.612902045E-05 1.888296600E-01 1.383795976E-04 6.130631031E-01 0.000000000E+00 
L165 58403968.363 339.93 34.108 2.519198123E-01 1.698557261E-04 2.622704008E-05 1.880610060E-01 1.394561472E-04 6.129241925E-01 0.000000000E+00 
L166 58424080.412 339.96 34.105 2.519634571E-01 1.702312251E-04 2.622679862E-05 1.884777432E-01 1.391569596E-04 6.114606283E-01 0.000000000E+00 
L167 58443989.412 339.99 34.102 2.528076555E-01 1.710287442E-04 2.652611699E-05 1.892200929E-01 1.401889085E-04 6.134996974E-01 0.000000000E+00 
L168 58464209.695 340 34.101 2.526425093E-01 1.718941124E-04 2.664742529E-05 1.899477764E-01 1.402878710E-04 6.136034958E-01 0.000000000E+00 
L169 58484310.644 340 34.101 2.526626446E-01 1.727101280E-04 2.669771227E-05 1.891340555E-01 1.411616375E-04 6.118080749E-01 0.000000000E+00 
L170 58504482.075 340.02 34.099 2.533593883E-01 1.735157589E-04 2.700609382E-05 1.909696271E-01 1.414157503E-04 6.143075404E-01 0.000000000E+00 
L171 58524812.566 340.03 34.098 2.541639564E-01 1.734772309E-04 2.711316720E-05 1.913137401E-01 1.417219688E-04 6.149273490E-01 0.000000000E+00 
L172 58544843.364 340.03 34.098 2.536319115E-01 1.740142575E-04 2.714834235E-05 1.902000000E-01 1.427353539E-04 6.151125521E-01 0.000000000E+00 
L173 58564994.386 340.04 34.097 2.547393467E-01 1.748817980E-04 2.745795624E-05 1.920964739E-01 1.429479499E-04 6.163502381E-01 0.000000000E+00 
L174 58585314.525 340.03 34.098 2.551771948E-01 1.757289025E-04 2.753525500E-05 1.914560540E-01 1.438214207E-04 6.140504404E-01 0.000000000E+00 
L175 58605545.411 340.03 34.098 2.553688593E-01 1.763157575E-04 2.771620784E-05 1.916324927E-01 1.446297654E-04 6.155661722E-01 0.000000000E+00 
L176 58625767.702 340.03 34.098 2.559396894E-01 1.769347429E-04 2.787844851E-05 1.920061385E-01 1.451875612E-04 6.156272609E-01 0.000000000E+00 
L177 58645566.735 340.02 34.099 2.561091203E-01 1.772992059E-04 2.793989043E-05 1.921160093E-01 1.454200985E-04 6.153084281E-01 0.000000000E+00 
L178 58665697.826 340.03 34.098 2.555976432E-01 1.775083432E-04 2.795336903E-05 1.930752513E-01 1.447973506E-04 6.161104039E-01 0.000000000E+00 
L179 58685748.388 340.04 34.097 2.561223893E-01 1.780549311E-04 2.811279527E-05 1.916964896E-01 1.466589853E-04 6.164565615E-01 0.000000000E+00 
L180 58705898.821 340.04 34.097 2.563373671E-01 1.788773943E-04 2.831655883E-05 1.914645611E-01 1.479016435E-04 6.175513786E-01 0.000000000E+00 
L181 58725820.033 340.03 34.098 2.575853888E-01 1.796204798E-04 2.843068631E-05 1.941861147E-01 1.463966878E-04 6.144835580E-01 0.000000000E+00 
L182 58745930.485 340.03 34.098 2.574631665E-01 1.800978452E-04 2.865427299E-05 1.942705022E-01 1.475120962E-04 6.179676932E-01 0.000000000E+00 
L183 58766111.956 340.02 34.099 2.572290072E-01 1.807157163E-04 2.867221785E-05 1.936570114E-01 1.480636591E-04 6.168015023E-01 0.000000000E+00 
L184 58786377.481 340.02 34.099 2.574547286E-01 1.808953204E-04 2.871409774E-05 1.933758881E-01 1.484858146E-04 6.165481078E-01 0.000000000E+00 
L185 58806793.147 340.02 34.099 2.581803645E-01 1.813900979E-04 2.899786952E-05 1.950773953E-01 1.486455205E-04 6.191976602E-01 0.000000000E+00 
L186 58827143.791 340.02 34.099 2.582506116E-01 1.817379884E-04 2.908498518E-05 1.941932031E-01 1.497597340E-04 6.197003929E-01 0.000000000E+00 
L187 58847427.218 340.02 34.099 2.580807110E-01 1.823852600E-04 2.907205624E-05 1.956885781E-01 1.485757980E-04 6.176329642E-01 0.000000000E+00 
L188 58867615.497 340.01 34.1 2.585244209E-01 1.829505294E-04 2.926855800E-05 1.946540787E-01 1.503554554E-04 6.188224796E-01 0.000000000E+00 
L189 58887506.173 340.02 34.099 2.587662230E-01 1.832938918E-04 2.938044468E-05 1.950719396E-01 1.506007599E-04 6.194450478E-01 0.000000000E+00 
L190 58907906.89 340.01 34.1 2.595193377E-01 1.835171461E-04 2.951190077E-05 1.971833241E-01 1.496573912E-04 6.196562164E-01 0.000000000E+00 
L191 58928068.5696 340.01 34.1 2.589937421E-01 1.837594873E-04 2.944374555E-05 1.946048889E-01 1.513167972E-04 6.186628170E-01 0.000000000E+00 
L192 58948228.55 340 34.101 2.601927551E-01 1.843783619E-04 2.965645697E-05 1.958199621E-01 1.514414579E-04 6.181788085E-01 0.000000000E+00 
L193 58968349.097 340.01 34.1 2.596853701E-01 1.851330696E-04 2.976857324E-05 1.938379293E-01 1.535847244E-04 6.191937081E-01 0.000000000E+00 
L194 58988809.804 340.02 34.099 2.600909597E-01 1.855068610E-04 2.987882327E-05 1.967243039E-01 1.518834318E-04 6.192674535E-01 1.718274186E-17 
L195 59008739.467 340.03 34.098 2.602427976E-01 1.858793611E-04 2.998443957E-05 1.969833088E-01 1.522125975E-04 6.198492015E-01 0.000000000E+00 
L196 59028875.192 340.02 34.099 2.604773329E-01 1.858191716E-04 3.010979012E-05 1.976921943E-01 1.522999900E-04 6.220814805E-01 0.000000000E+00 
L197 59049283.528 340.02 34.099 2.603784840E-01 1.860245997E-04 3.005953663E-05 1.962047060E-01 1.531916241E-04 6.205929088E-01 0.000000000E+00 
L198 59069342.973 340.02 34.099 2.612695852E-01 1.865943686E-04 3.013453852E-05 1.971787053E-01 1.528281638E-04 6.181262065E-01 0.000000000E+00 
L199 59089705.782 340.01 34.1 2.612039001E-01 1.872949119E-04 3.036222975E-05 1.972524648E-01 1.539286223E-04 6.206232276E-01 0.000000000E+00 
L200 59109844.389 340.01 34.1 2.612870427E-01 1.878195896E-04 3.047473768E-05 1.968464114E-01 1.548129885E-04 6.209851510E-01 0.000000000E+00 
L201 59129886.899 340.01 34.1 2.619270807E-01 1.880151528E-04 3.052891068E-05 1.982090461E-01 1.540232885E-04 6.199234340E-01 0.000000000E+00 
L202 59150265.911 340.01 34.1 2.611111335E-01 1.878763811E-04 3.039548068E-05 1.970773452E-01 1.542225603E-04 6.196000433E-01 0.000000000E+00 
L203 59170546.766 340.01 34.1 2.620520462E-01 1.881583994E-04 3.054317908E-05 1.979857572E-01 1.542655191E-04 6.194454589E-01 0.000000000E+00 
L204 59190417.485 340.01 34.1 2.618293808E-01 1.885409167E-04 3.068541585E-05 1.972458386E-01 1.555623913E-04 6.215957267E-01 0.000000000E+00 
L205 59210748.084 340.02 34.099 2.613948569E-01 1.890374388E-04 3.066821255E-05 1.989144497E-01 1.541809789E-04 6.206454867E-01 0.000000000E+00 
L206 59230798.777 340.02 34.099 2.623330660E-01 1.893966127E-04 3.084389010E-05 1.984226746E-01 1.554515297E-04 6.207888449E-01 0.000000000E+00 
L207 59251449.9 340.02 34.099 2.620895413E-01 1.897002843E-04 3.087213853E-05 1.974387745E-01 1.563583055E-04 6.209391487E-01 0.000000000E+00 
L208 59271491.343 340.02 34.099 2.621225807E-01 1.897616539E-04 3.091463643E-05 1.973177769E-01 1.566741676E-04 6.215144801E-01 0.000000000E+00 
L209 59291500.929 340.03 34.098 2.626638932E-01 1.898824080E-04 3.094102397E-05 1.982805644E-01 1.560536283E-04 6.203682667E-01 0.000000000E+00 
L210 59311812.075 340.02 34.099 2.623927676E-01 1.901405671E-04 3.096505505E-05 1.972840856E-01 1.569604130E-04 6.206477869E-01 0.000000000E+00 
L211 59331742.333 340.02 34.099 2.625919372E-01 1.908680712E-04 3.107276746E-05 1.994278208E-01 1.558115801E-04 6.199622746E-01 0.000000000E+00 
L212 59352083.2072 340.02 34.099 2.633080019E-01 1.908623611E-04 3.126954970E-05 1.994363907E-01 1.567893673E-04 6.222104167E-01 0.000000000E+00 
L213 59372568.093 340.02 34.099 2.626034316E-01 1.909504127E-04 3.131062613E-05 1.979602163E-01 1.581614809E-04 6.244113006E-01 0.000000000E+00 
L214 59392944.802 340.03 34.098 2.624984948E-01 1.912646102E-04 3.118434800E-05 1.976997633E-01 1.577321650E-04 6.211195958E-01 0.000000000E+00 
L215 59412875.631 340.03 34.098 2.630873866E-01 1.911677188E-04 3.127924428E-05 1.975384462E-01 1.583351493E-04 6.219302304E-01 0.000000000E+00 
L216 59433016.0875 340.01 34.1 2.631905503E-01 1.915381210E-04 3.137652892E-05 1.973832746E-01 1.589546912E-04 6.224140429E-01 0.000000000E+00 
L217 59453257.551 340.02 34.099 2.636213649E-01 1.917783774E-04 3.146223171E-05 1.991257255E-01 1.580053038E-04 6.223135844E-01 0.000000000E+00 
L218 59473487.409 340.01 34.1 2.636839735E-01 1.924795581E-04 3.146959917E-05 2.002883088E-01 1.571198003E-04 6.200445062E-01 0.000000000E+00 
L219 59493678.572 340.02 34.099 2.630437765E-01 1.923453104E-04 3.147344972E-05 1.985142890E-01 1.585493801E-04 6.220634923E-01 0.000000000E+00 
L220 59513719.111 340.01 34.1 2.631295478E-01 1.920786067E-04 3.144929864E-05 1.988029422E-01 1.581909466E-04 6.222463365E-01 0.000000000E+00 
L221 59533894.711 340.01 34.1 2.631992219E-01 1.922384644E-04 3.160330294E-05 1.976741993E-01 1.598627072E-04 6.246080605E-01 0.000000000E+00 
L222 59554063.1873 340.01 34.1 2.640363465E-01 1.928088091E-04 3.157221037E-05 2.006198638E-01 1.573692030E-04 6.201752080E-01 0.000000000E+00 
L223 59574313.47 340.02 34.099 2.641462904E-01 1.930536808E-04 3.174987160E-05 1.993727869E-01 1.592510163E-04 6.226147010E-01 0.000000000E+00 
L224 59594472.245 340.02 34.099 2.644473150E-01 1.932280327E-04 3.175460289E-05 1.994013615E-01 1.592494330E-04 6.214374073E-01 0.000000000E+00 
L225 59614508.233 340.01 34.1 2.634621140E-01 1.932140835E-04 3.179201069E-05 1.980544165E-01 1.605131438E-04 6.245411295E-01 0.000000000E+00 
L226 59634613.845 340.01 34.1 2.635695511E-01 1.932528623E-04 3.168717820E-05 1.986168792E-01 1.595368169E-04 6.221031413E-01 0.000000000E+00 
L227 59654934.508 340.02 34.099 2.638876715E-01 1.932182265E-04 3.183427879E-05 1.976309529E-01 1.610678601E-04 6.243495782E-01 0.000000000E+00 
L228 59675185.048 340.01 34.1 2.636847328E-01 1.934924648E-04 3.175685614E-05 1.991123135E-01 1.594918000E-04 6.224270519E-01 0.000000000E+00 
L229 59695355.978 340.01 34.1 2.646939728E-01 1.938321944E-04 3.202574034E-05 2.002141696E-01 1.599585361E-04 6.242078317E-01 0.000000000E+00 
L230 59715530.355 340.02 34.099 2.641716311E-01 1.948673961E-04 3.190562761E-05 1.991773143E-01 1.601914134E-04 6.197862432E-01 0.000000000E+00 
L231 59856428.202 340.02 34.099 2.641545009E-01 1.949984217E-04 3.194599061E-05 1.983858401E-01 1.610352652E-04 6.201935546E-01 0.000000000E+00 
L232 59876532.632 340.02 34.099 2.650397868E-01 1.946876208E-04 3.209678876E-05 1.997978358E-01 1.606458310E-04 6.220312057E-01 0.000000000E+00 
L233 59896748.598 340.02 34.099 2.644236037E-01 1.943790660E-04 3.202282965E-05 2.002262195E-01 1.599335367E-04 6.230314849E-01 0.000000000E+00 
L234 59916854.289 340.02 34.099 2.650023554E-01 1.948508089E-04 3.217185656E-05 2.005099820E-01 1.604494487E-04 6.230518309E-01 0.000000000E+00 
L235 59937094.4703 340.02 34.099 2.653414555E-01 1.949560483E-04 3.205390062E-05 2.009616885E-01 1.594968703E-04 6.196394586E-01 0.000000000E+00 
L236 59957135.94 340.01 34.1 2.652698292E-01 1.951133610E-04 3.215284968E-05 2.017241581E-01 1.593820262E-04 6.212188170E-01 0.000000000E+00 
L237 59977386.263 340.02 34.099 2.651557432E-01 1.953653413E-04 3.225089728E-05 2.001249056E-01 1.611533274E-04 6.225772450E-01 0.000000000E+00 
L238 59997467.248 340.01 34.1 2.650508370E-01 1.951635762E-04 3.221215996E-05 1.998399899E-01 1.611901468E-04 6.227186885E-01 0.000000000E+00 
L239 60017701.254 340.02 34.099 2.643413961E-01 1.950972401E-04 3.206032678E-05 1.995429168E-01 1.606707425E-04 6.216581612E-01 0.000000000E+00 
L240 60037778.309 340.02 34.099 2.651637586E-01 1.952609818E-04 3.224547889E-05 1.998430745E-01 1.613542976E-04 6.227865091E-01 0.000000000E+00 
L241 60057779.072 340.02 34.099 2.655087585E-01 1.952332235E-04 3.225706834E-05 2.001710931E-01 1.611476533E-04 6.222892768E-01 0.000000000E+00 
L242 60078009.91344 340.01 34.1 2.653624802E-01 1.954662405E-04 3.236638772E-05 2.008208886E-01 1.611679357E-04 6.239976507E-01 0.000000000E+00 
L243 60097984.233 340.01 34.1 2.644738991E-01 1.957521335E-04 3.238063386E-05 1.988071863E-01 1.628706825E-04 6.254549353E-01 0.000000000E+00 
L244 60117774.684 340.02 34.099 2.645688954E-01 1.951823783E-04 3.224209240E-05 1.998743034E-01 1.613113095E-04 6.243725888E-01 0.000000000E+00 
L245 60137875.901 340.01 34.1 2.646124160E-01 1.953864081E-04 3.230001658E-05 1.983236415E-01 1.628586325E-04 6.247383669E-01 0.000000000E+00 
L246 60157832.904 340.01 34.1 2.654186865E-01 1.955797171E-04 3.237296502E-05 2.010635576E-01 1.610096817E-04 6.236302439E-01 0.000000000E+00 
L247 60177917.148 340.02 34.099 2.647492105E-01 1.955656962E-04 3.226219524E-05 2.003616222E-01 1.610214440E-04 6.231126425E-01 0.000000000E+00 
L248 60198059.9907 340.02 34.099 2.647648766E-01 1.961229919E-04 3.227356052E-05 1.991560161E-01 1.620537058E-04 6.215241370E-01 0.000000000E+00 
L249 60218135.281 340.01 34.1 2.655105338E-01 1.957699507E-04 3.248602314E-05 2.013870594E-01 1.613155411E-04 6.249838025E-01 0.000000000E+00 
L250 60238336.332 340.01 34.1 2.652534075E-01 1.958136108E-04 3.233683415E-05 2.020656773E-01 1.600237352E-04 6.225778302E-01 0.000000000E+00 
L251 60258620.14 340.01 34.1 2.647295555E-01 1.957407610E-04 3.223412262E-05 1.994947373E-01 1.615792722E-04 6.220598207E-01 0.000000000E+00 
L252 60278760.939 340.01 34.1 2.647499718E-01 1.956424424E-04 3.224046263E-05 1.997682719E-01 1.613893515E-04 6.224468400E-01 0.000000000E+00 
L253 60298822.423 340.01 34.1 2.646486109E-01 1.960007141E-04 3.236001208E-05 2.001308342E-01 1.616942981E-04 6.238517573E-01 0.000000000E+00 
L254 60319259.037 340 34.101 2.656016294E-01 1.963033274E-04 3.246395140E-05 2.003128453E-01 1.620654679E-04 6.226485535E-01 0.000000000E+00 
L255 60339459.952 340.01 34.1 2.655568720E-01 1.960795736E-04 3.257989815E-05 2.008011466E-01 1.622535559E-04 6.256908789E-01 0.000000000E+00 
L256 60359574.096 340.01 34.1 2.645907907E-01 1.957378111E-04 3.238262431E-05 1.994208288E-01 1.623823377E-04 6.252627981E-01 0.000000000E+00 
L257 60379834.962 340.02 34.099 2.646386613E-01 1.957365429E-04 3.231801623E-05 1.999241538E-01 1.616514964E-04 6.239064713E-01 0.000000000E+00 
L258 60400082.0593 340.02 34.099 2.654487582E-01 1.958900642E-04 3.241600237E-05 2.002819748E-01 1.618506800E-04 6.233993554E-01 0.000000000E+00 
L259 60420352.878 340.02 34.099 2.656231271E-01 1.960846200E-04 3.240964107E-05 2.021918857E-01 1.602796325E-04 6.222498566E-01 0.000000000E+00 
L260 60440493.32 340.02 34.099 2.656173021E-01 1.966043049E-04 3.249278855E-05 2.005638244E-01 1.620088262E-04 6.222108786E-01 0.000000000E+00 
L261 60460327.686 340.02 34.099 2.650547691E-01 1.964281535E-04 3.248884805E-05 1.982853567E-01 1.638457337E-04 6.240148947E-01 0.000000000E+00 
L262 60480150.251 340.03 34.098 2.645576968E-01 1.958494279E-04 3.235961931E-05 2.004438764E-01 1.614382061E-04 6.245406278E-01 0.000000000E+00 
L263 60500068.7987 340.01 34.1 2.647145425E-01 1.958478225E-04 3.239987730E-05 1.998036734E-01 1.621585480E-04 6.249522237E-01 0.000000000E+00 
L264 60520446.44 340.02 34.099 2.655227429E-01 1.962383941E-04 3.244245457E-05 2.002928395E-01 1.619747030E-04 6.226270696E-01 0.000000000E+00 
L265 60540586.935 340.04 34.097 2.657619923E-01 1.965083267E-04 3.238895837E-05 2.017032701E-01 1.605713980E-04 6.201877058E-01 0.000000000E+00 
L266 60560551.299 340.03 34.098 2.651399398E-01 1.965631024E-04 3.247188713E-05 2.012999984E-01 1.613086765E-04 6.230607269E-01 0.000000000E+00 
L267 60580568.558 340.03 34.098 2.657775291E-01 1.963039144E-04 3.244605518E-05 2.014234154E-01 1.610804365E-04 6.218915892E-01 0.000000000E+00 
L268 60600662.732 340.03 34.098 2.649451715E-01 1.963357033E-04 3.230029897E-05 2.000365443E-01 1.614717487E-04 6.209423063E-01 0.000000000E+00 
L269 60620793.997 340.03 34.098 2.656042163E-01 1.960493832E-04 3.243910488E-05 2.009993385E-01 1.613826804E-04 6.229718413E-01 0.000000000E+00 
L270 60640854.231 340.02 34.099 2.652576443E-01 1.961110637E-04 3.245170626E-05 1.989185480E-01 1.631364364E-04 6.238318335E-01 0.000000000E+00 
L271 60661055.2624 340.04 34.097 2.656167835E-01 1.962271679E-04 3.254905817E-05 2.005128896E-01 1.623275734E-04 6.244875396E-01 0.000000000E+00 
L272 60681305.62 340.02 34.099 2.649873600E-01 1.964697327E-04 3.248246455E-05 2.005664131E-01 1.619525788E-04 6.239189271E-01 0.000000000E+00 
L273 60701272.971 340.03 34.098 2.657366960E-01 1.967283542E-04 3.250171063E-05 2.007272879E-01 1.619217609E-04 6.217098234E-01 0.000000000E+00 
L274 60721397.252 340.04 34.097 2.655256461E-01 1.961474035E-04 3.257772377E-05 2.017492683E-01 1.614822171E-04 6.255063150E-01 0.000000000E+00 
L275 60741514.388 340.04 34.097 2.655779714E-01 1.961712889E-04 3.246260989E-05 2.007482121E-01 1.617065953E-04 6.230973984E-01 0.000000000E+00 
L276 60761755.243 340.03 34.098 2.658815298E-01 1.963240373E-04 3.240144316E-05 2.015118727E-01 1.607870285E-04 6.207299619E-01 0.000000000E+00 
L277 60781909.468 340.02 34.099 2.655924131E-01 1.962963045E-04 3.254731347E-05 2.010585000E-01 1.618782505E-04 6.242914086E-01 0.000000000E+00 
L278 60801960.412 340.02 34.099 2.649521358E-01 1.967883017E-04 3.263677387E-05 1.986926936E-01 1.642520561E-04 6.259512629E-01 0.000000000E+00 
L279 60821830.541 340.03 34.098 2.650835330E-01 1.966476573E-04 3.254353460E-05 2.005229011E-01 1.622959437E-04 6.242997967E-01 0.000000000E+00 
L280 60842055.2883 340.02 34.099 2.650274986E-01 1.965904381E-04 3.240659919E-05 1.998312760E-01 1.621700121E-04 6.219853126E-01 0.000000000E+00 
L281 60862308.84 340.03 34.098 2.657170446E-01 1.961608076E-04 3.251290405E-05 2.010674795E-01 1.616954648E-04 6.237694605E-01 0.000000000E+00 
L282 60882523.237 340.03 34.098 2.649402100E-01 1.965976731E-04 3.244477028E-05 2.000913007E-01 1.621504028E-04 6.229001765E-01 0.000000000E+00 
L283 60902273.757 340.03 34.098 2.657907569E-01 1.966964255E-04 3.262040215E-05 2.012116793E-01 1.621274644E-04 6.239545690E-01 0.000000000E+00 
L284 60922414.537 340.02 34.099 2.651043745E-01 1.968728330E-04 3.250571244E-05 2.001254904E-01 1.624272133E-04 6.228120464E-01 0.000000000E+00 
L285 60942441.695 340.02 34.099 2.658774413E-01 1.966843788E-04 3.252662212E-05 2.019542102E-01 1.610494330E-04 6.219960191E-01 0.000000000E+00 
L286 60962515.845 340.03 34.098 2.656617217E-01 1.963411215E-04 3.254069972E-05 2.005448698E-01 1.622588788E-04 6.238592763E-01 0.000000000E+00 
L287 60982598.509 340.03 34.098 2.658107287E-01 1.961788866E-04 3.248519648E-05 2.007633029E-01 1.618051576E-04 6.229608100E-01 0.000000000E+00 
L288 61002769.606 340.03 34.098 2.650644055E-01 1.964186441E-04 3.243743047E-05 2.000162188E-01 1.621735796E-04 6.230348267E-01 0.000000000E+00 
L289 61022999.244 340.02 34.099 2.656737652E-01 1.965252618E-04 3.268659486E-05 2.016974464E-01 1.620645056E-04 6.260407830E-01 0.000000000E+00 
