fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L156 38012340.701 339.86 34.115 2.149149106E-01 1.408254833E-04 1.442020553E-05 1.451442998E-01 9.934696476E-05 4.764569350E-01 0.000000000E+00 
L157 38033341.458 339.87 34.114 2.151522548E-01 1.418276867E-04 1.451232010E-05 1.452693486E-01 9.991270458E-05 4.755869487E-01 0.000000000E+00 
L158 38054342.438 339.88 34.113 2.154764812E-01 1.424503599E-04 1.461901135E-05 1.455174928E-01 1.004732074E-04 4.762714818E-01 0.000000000E+00 
L159 38075343.049 339.89 34.112 2.155862002E-01 1.429572504E-04 1.467721586E-05 1.452715762E-01 1.010264427E-04 4.762297663E-01 0.000000000E+00 
L160 38096343.789 339.91 34.11 2.159006916E-01 1.433811391E-04 1.485908134E-05 1.460279545E-01 1.017450343E-04 4.800051536E-01 0.000000000E+00 
L161 38117344.789 339.92 34.109 2.157467940E-01 1.441846404E-04 1.480669054E-05 1.451485334E-01 1.020204070E-04 4.759865164E-01 0.000000000E+00 
L162 38138575.806 339.94 34.107 2.163675815E-01 1.452669671E-04 1.512918335E-05 1.483832319E-01 1.019539420E-04 4.813449567E-01 0.000000000E+00 
L163 38159576.247 339.95 34.106 2.168719365E-01 1.459105851E-04 1.519791019E-05 1.459137537E-01 1.041580332E-04 4.802791323E-01 0.000000000E+00 
L164 38180576.886 339.97 34.104 2.160428006E-01 1.463420891E-04 1.527840463E-05 1.464591732E-01 1.043271276E-04 4.832467685E-01 0.000000000E+00 
L165 38201347.491 339.99 34.102 2.160545396E-01 1.470001949E-04 1.535731836E-05 1.466437332E-01 1.047175244E-04 4.835418648E-01 0.000000000E+00 
L166 38222568.399 340.01 34.1 2.176689215E-01 1.475040632E-04 1.539545033E-05 1.463362047E-01 1.051951590E-04 4.795037276E-01 0.000000000E+00 
L167 38243569.419 340.02 34.099 2.169663207E-01 1.482714150E-04 1.544847716E-05 1.461445235E-01 1.057027098E-04 4.802152182E-01 0.000000000E+00 
L168 38264570.336 340.02 34.099 2.179827791E-01 1.492484966E-04 1.557917592E-05 1.466389579E-01 1.062446384E-04 4.788641569E-01 0.000000000E+00 
L169 38285571.148 340.05 34.096 2.181035044E-01 1.498974845E-04 1.567359055E-05 1.473349035E-01 1.063704238E-04 4.794148791E-01 0.000000000E+00 
L170 38306572.066 340.03 34.098 2.184585031E-01 1.502847080E-04 1.573181635E-05 1.477640985E-01 1.064728479E-04 4.791760715E-01 0.000000000E+00 
L171 38327572.289 340.05 34.096 2.189057567E-01 1.507244328E-04 1.587842036E-05 1.479923216E-01 1.072896986E-04 4.812452481E-01 0.000000000E+00 
L172 38348572.836 340.05 34.096 2.181824259E-01 1.512320632E-04 1.595050005E-05 1.477028112E-01 1.079956369E-04 4.834044672E-01 0.000000000E+00 
L173 38369574.132 340.05 34.096 2.196399913E-01 1.521987313E-04 1.606307041E-05 1.474874929E-01 1.089027686E-04 4.805140746E-01 0.000000000E+00 
L174 38390864.768 340.06 34.095 2.198844910E-01 1.526996897E-04 1.615462802E-05 1.495737896E-01 1.080057497E-04 4.811319630E-01 0.000000000E+00 
L175 38411565.308 340.06 34.095 2.192595480E-01 1.531856260E-04 1.625380201E-05 1.483491510E-01 1.095656497E-04 4.839254195E-01 0.000000000E+00 
L176 38432932.138 340.06 34.095 2.190629022E-01 1.535082045E-04 1.639547676E-05 1.503582497E-01 1.090434560E-04 4.875550072E-01 6.987727369E-17 
L177 38453567.073 340.05 34.096 2.197300209E-01 1.540046131E-04 1.643012995E-05 1.481114072E-01 1.109188910E-04 4.855320147E-01 0.000000000E+00 
L178 38474587.003 340.05 34.096 2.205714042E-01 1.549606643E-04 1.646716716E-05 1.486892544E-01 1.107416966E-04 4.817793890E-01 0.000000000E+00 
L179 38495569 340.05 34.096 2.210312243E-01 1.555738500E-04 1.655728640E-05 1.515953981E-01 1.092117855E-04 4.815029279E-01 0.000000000E+00 
L180 38516569.759 340.05 34.096 2.212497682E-01 1.558771390E-04 1.662385734E-05 1.500368047E-01 1.107983975E-04 4.820216587E-01 0.000000000E+00 
L181 38537570.524 340.04 34.097 2.208033811E-01 1.561022244E-04 1.676011023E-05 1.496115299E-01 1.120250347E-04 4.862527379E-01 0.000000000E+00 
L182 38558573.544 340.04 34.097 2.214668798E-01 1.566942883E-04 1.674429326E-05 1.520678752E-01 1.100990951E-04 4.825083892E-01 0.000000000E+00 
L183 38579571.798 340.04 34.097 2.213405225E-01 1.570712688E-04 1.687667308E-05 1.500175145E-01 1.124979789E-04 4.854328419E-01 0.000000000E+00 
L184 38600562.512 340.04 34.097 2.217269551E-01 1.578813897E-04 1.703522734E-05 1.485557820E-01 1.146643908E-04 4.866295754E-01 0.000000000E+00 
L185 38621563.067 340.03 34.098 2.223047865E-01 1.583615629E-04 1.713310757E-05 1.509760588E-01 1.134828360E-04 4.866733316E-01 0.000000000E+00 
L186 38642563.954 340.02 34.099 2.224771455E-01 1.587509594E-04 1.700925205E-05 1.502122636E-01 1.132338237E-04 4.815966468E-01 0.000000000E+00 
L187 38663566.617 340.04 34.097 2.225154125E-01 1.589609830E-04 1.718647414E-05 1.512308482E-01 1.136398283E-04 4.858879753E-01 0.000000000E+00 
L188 38684564.928 340.01 34.1 2.225610352E-01 1.594997310E-04 1.716534022E-05 1.503067673E-01 1.141999423E-04 4.835521604E-01 0.000000000E+00 
L189 38705568.612 340.01 34.1 2.235693149E-01 1.601575988E-04 1.736151659E-05 1.502368067E-01 1.155613092E-04 4.848729035E-01 0.000000000E+00 
L190 38726566.749 340.01 34.1 2.229630235E-01 1.605878562E-04 1.739312207E-05 1.505392426E-01 1.155370709E-04 4.857714644E-01 0.000000000E+00 
L191 38747567.835 340.01 34.1 2.229699974E-01 1.609016183E-04 1.748976561E-05 1.510255228E-01 1.158109293E-04 4.875028380E-01 0.000000000E+00 
L192 38768570.943 340.02 34.099 2.241754597E-01 1.613138074E-04 1.748994326E-05 1.520850533E-01 1.150068124E-04 4.836473247E-01 0.000000000E+00 
L193 38789558.927 340.01 34.1 2.238422457E-01 1.615191256E-04 1.741537158E-05 1.508671678E-01 1.154314782E-04 4.816890079E-01 0.000000000E+00 
L194 38810329.611 340.01 34.1 2.237059255E-01 1.621422271E-04 1.763789589E-05 1.502454104E-01 1.173937671E-04 4.862651588E-01 0.000000000E+00 
L195 38831330.274 340.01 34.1 2.243131408E-01 1.627255723E-04 1.782721977E-05 1.517055737E-01 1.175177118E-04 4.883971203E-01 0.000000000E+00 
L196 38852333.035 340.01 34.1 2.237860446E-01 1.628368345E-04 1.770405667E-05 1.508134654E-01 1.173868785E-04 4.858331441E-01 0.000000000E+00 
L197 38873332.347 340.01 34.1 2.247176255E-01 1.631264481E-04 1.782997577E-05 1.543258336E-01 1.155111810E-04 4.863951500E-01 0.000000000E+00 
L198 38894333.084 340.02 34.099 2.240204744E-01 1.634208832E-04 1.784097218E-05 1.516379012E-01 1.176527195E-04 4.873301154E-01 0.000000000E+00 
L199 38915335.608 340.01 34.1 2.241767913E-01 1.640014800E-04 1.795541194E-05 1.490781198E-01 1.204369184E-04 4.883789729E-01 0.000000000E+00 
L200 38936336.576 340.01 34.1 2.241976325E-01 1.645682738E-04 1.803737981E-05 1.495370171E-01 1.206176483E-04 4.888732950E-01 0.000000000E+00 
L201 38957334.528 340.01 34.1 2.244040695E-01 1.645862397E-04 1.796970306E-05 1.509497590E-01 1.190398667E-04 4.865378695E-01 0.000000000E+00 
L202 38978337.372 340.01 34.1 2.255661502E-01 1.651007548E-04 1.804402174E-05 1.514347806E-01 1.191650704E-04 4.845184907E-01 0.000000000E+00 
L203 38999328.072 340.03 34.098 2.246184099E-01 1.649240902E-04 1.811710451E-05 1.524394476E-01 1.188385328E-04 4.890568476E-01 0.000000000E+00 
L204 39020327.012 340 34.101 2.249879893E-01 1.656035357E-04 1.817020600E-05 1.508648581E-01 1.204412786E-04 4.876754704E-01 0.000000000E+00 
L205 39041327.641 340.01 34.1 2.260921681E-01 1.663387115E-04 1.818371785E-05 1.539273914E-01 1.181476294E-04 4.835081875E-01 0.000000000E+00 
L206 39062330.384 340.01 34.1 2.252344337E-01 1.664648340E-04 1.826526241E-05 1.520230120E-01 1.201501440E-04 4.871566419E-01 0.000000000E+00 
L207 39083329.19 340.02 34.099 2.253023375E-01 1.664679958E-04 1.824460176E-05 1.516703698E-01 1.202915866E-04 4.864496996E-01 0.000000000E+00 
L208 39104330.183 340.02 34.099 2.259845509E-01 1.668243045E-04 1.832315076E-05 1.552377523E-01 1.180145867E-04 4.860288865E-01 0.000000000E+00 
L209 39125332.001 340.02 34.099 2.252498261E-01 1.670016794E-04 1.838970776E-05 1.498658597E-01 1.227069327E-04 4.888656524E-01 0.000000000E+00 
L210 39146331.544 340.02 34.099 2.263593772E-01 1.673928757E-04 1.849647798E-05 1.554530942E-01 1.189674746E-04 4.881503206E-01 0.000000000E+00 
L211 39167332.8 340.03 34.098 2.264848629E-01 1.678793751E-04 1.859486913E-05 1.532308548E-01 1.213659227E-04 4.890537586E-01 0.000000000E+00 
L212 39188322.877 340.03 34.098 2.259087356E-01 1.679056495E-04 1.844330310E-05 1.528899509E-01 1.206279823E-04 4.862284533E-01 0.000000000E+00 
L213 39209325.507 340.02 34.099 2.257316769E-01 1.679090371E-04 1.844524795E-05 1.530190078E-01 1.205231113E-04 4.866513344E-01 0.000000000E+00 
L214 39230554.58 340.03 34.098 2.268446852E-01 1.681540275E-04 1.850706802E-05 1.543774856E-01 1.198989979E-04 4.851787139E-01 0.000000000E+00 
L215 39251325.297 340.03 34.098 2.265852048E-01 1.684694955E-04 1.862679410E-05 1.542935670E-01 1.207137163E-04 4.879611994E-01 0.000000000E+00 
L216 39272326.923 340.02 34.099 2.261755978E-01 1.690244127E-04 1.867552689E-05 1.508060248E-01 1.238415596E-04 4.885147496E-01 0.000000000E+00 
L217 39293557.048 340.02 34.099 2.268935395E-01 1.691356792E-04 1.865914609E-05 1.539773672E-01 1.211989970E-04 4.862217736E-01 0.000000000E+00 
L218 39314557.546 340.01 34.1 2.264530834E-01 1.692998782E-04 1.879628763E-05 1.541317135E-01 1.219682210E-04 4.902721209E-01 0.000000000E+00 
L219 39335329.147 340.01 34.1 2.263956752E-01 1.690184373E-04 1.873841431E-05 1.522987064E-01 1.230434860E-04 4.897005916E-01 0.000000000E+00 
L220 39356329.093 340.02 34.099 2.263757923E-01 1.694525810E-04 1.866020840E-05 1.537601130E-01 1.213426724E-04 4.864501238E-01 0.000000000E+00 
L221 39377560.06 340.02 34.099 2.270548614E-01 1.699559657E-04 1.891807818E-05 1.536597211E-01 1.231331649E-04 4.902411895E-01 0.000000000E+00 
L222 39398550.852 340.01 34.1 2.267356822E-01 1.701898374E-04 1.890626501E-05 1.541988229E-01 1.226277287E-04 4.899505456E-01 0.000000000E+00 
L223 39419552.235 340.02 34.099 2.266683470E-01 1.700870697E-04 1.886887466E-05 1.504982396E-01 1.253802316E-04 4.894223781E-01 0.000000000E+00 
L224 39440552.311 340.02 34.099 2.274460144E-01 1.702661859E-04 1.882017849E-05 1.550015551E-01 1.214380068E-04 4.859784362E-01 0.000000000E+00 
L225 39461552.904 340.01 34.1 2.275230848E-01 1.701868888E-04 1.897011212E-05 1.535996970E-01 1.235145039E-04 4.899122869E-01 0.000000000E+00 
L226 39482554.019 340.02 34.099 2.270594639E-01 1.705595549E-04 1.893922793E-05 1.530185492E-01 1.237715276E-04 4.890425065E-01 0.000000000E+00 
L227 39503554.863 340.02 34.099 2.277671593E-01 1.710460928E-04 1.901130231E-05 1.561539298E-01 1.217269226E-04 4.879862719E-01 0.000000000E+00 
L228 39524555.215 340.02 34.099 2.279293826E-01 1.710926675E-04 1.886049500E-05 1.530250323E-01 1.232372048E-04 4.836390674E-01 0.000000000E+00 
L229 39545555.926 340.03 34.098 2.269022896E-01 1.707962696E-04 1.900810165E-05 1.519706549E-01 1.250887033E-04 4.904802071E-01 0.000000000E+00 
L230 39566557.033 340.03 34.098 2.267844871E-01 1.710503627E-04 1.902127319E-05 1.541198928E-01 1.234268014E-04 4.903455517E-01 0.000000000E+00 
L231 39587558.154 340.02 34.099 2.277301278E-01 1.714775135E-04 1.907692814E-05 1.556847203E-01 1.225267862E-04 4.885182320E-01 0.000000000E+00 
L232 39608548.463 340.01 34.1 2.279819688E-01 1.716740411E-04 1.910555678E-05 1.558355028E-01 1.225857619E-04 4.881514327E-01 0.000000000E+00 
L233 39629549.008 340.01 34.1 2.281395163E-01 1.716143133E-04 1.902269011E-05 1.539870211E-01 1.235140829E-04 4.858675671E-01 0.000000000E+00 
L234 39650549.704 340.01 34.1 2.272778013E-01 1.717561814E-04 1.908661103E-05 1.507968613E-01 1.265762804E-04 4.889443453E-01 0.000000000E+00 
L235 39671550.556 340.02 34.099 2.271587666E-01 1.717459349E-04 1.911533801E-05 1.536773427E-01 1.243775336E-04 4.899660782E-01 0.000000000E+00 
L236 39692551.753 340.02 34.099 2.280363081E-01 1.717771342E-04 1.903158850E-05 1.550770807E-01 1.227454439E-04 4.858538905E-01 0.000000000E+00 
L237 39713552.282 340.01 34.1 2.282608935E-01 1.721240572E-04 1.923427235E-05 1.561491841E-01 1.231662507E-04 4.895563340E-01 0.000000000E+00 
L238 39734552.798 340.02 34.099 2.281567203E-01 1.723661079E-04 1.925221419E-05 1.544209665E-01 1.246877961E-04 4.895482972E-01 0.000000000E+00 
L239 39755554.005 340.02 34.099 2.276423235E-01 1.722906015E-04 1.923032527E-05 1.543140926E-01 1.245961532E-04 4.903114479E-01 0.000000000E+00 
L240 39776554.424 340.02 34.099 2.282826970E-01 1.722159871E-04 1.924346528E-05 1.540960687E-01 1.248918329E-04 4.894821068E-01 0.000000000E+00 
L241 39797555.22 340.02 34.099 2.274404311E-01 1.722256573E-04 1.906551002E-05 1.545743979E-01 1.233267736E-04 4.867241626E-01 0.000000000E+00 
L242 39818546.93 340.03 34.098 2.275601667E-01 1.725541853E-04 1.921905078E-05 1.528265067E-01 1.257689347E-04 4.894520969E-01 0.000000000E+00 
L243 39839546.525 340.02 34.099 2.277337304E-01 1.727705945E-04 1.925950490E-05 1.516034892E-01 1.270495527E-04 4.894946290E-01 0.000000000E+00 
L244 39860547.589 340.02 34.099 2.285463075E-01 1.726892044E-04 1.934678771E-05 1.564311631E-01 1.236614129E-04 4.901956675E-01 0.000000000E+00 
L245 39881548.572 340.02 34.099 2.275792124E-01 1.727674659E-04 1.922293073E-05 1.513860676E-01 1.269890714E-04 4.889056403E-01 0.000000000E+00 
L246 39902549.374 340.02 34.099 2.284034712E-01 1.727154005E-04 1.933212707E-05 1.569988158E-01 1.231163864E-04 4.900561878E-01 0.000000000E+00 
L247 39923549.957 340.02 34.099 2.278077153E-01 1.726376747E-04 1.929593831E-05 1.542747103E-01 1.250540384E-04 4.906388071E-01 0.000000000E+00 
L248 39944550.722 340.03 34.098 2.284224405E-01 1.734113944E-04 1.923071746E-05 1.551685517E-01 1.239559079E-04 4.854886591E-01 0.000000000E+00 
L249 39965551.884 340.03 34.098 2.279286605E-01 1.730300389E-04 1.929780769E-05 1.536183723E-01 1.256224601E-04 4.893138748E-01 0.000000000E+00 
L250 39986552.077 340.02 34.099 2.284061456E-01 1.730492180E-04 1.930416159E-05 1.561035338E-01 1.236475495E-04 4.883975964E-01 0.000000000E+00 
L251 40007552.715 340.03 34.098 2.284730744E-01 1.731908038E-04 1.920659160E-05 1.555972381E-01 1.234626067E-04 4.853895793E-01 0.000000000E+00 
L252 40028543.674 340.02 34.099 2.284667736E-01 1.731262324E-04 1.934107555E-05 1.566420148E-01 1.234535089E-04 4.889840518E-01 0.000000000E+00 
L253 40049544.442 340.02 34.099 2.286676208E-01 1.736359955E-04 1.930401035E-05 1.550795065E-01 1.244836518E-04 4.861867371E-01 0.000000000E+00 
L254 40070545.158 340.02 34.099 2.286572214E-01 1.736506942E-04 1.936464319E-05 1.567681850E-01 1.235129604E-04 4.876947198E-01 0.000000000E+00 
L255 40091547.88 340.01 34.1 2.286296738E-01 1.734846010E-04 1.936040778E-05 1.565728919E-01 1.236337356E-04 4.881136717E-01 0.000000000E+00 
L256 40112547.021 340.02 34.099 2.280267226E-01 1.733354390E-04 1.930841048E-05 1.526286615E-01 1.265204591E-04 4.885099488E-01 0.000000000E+00 
L257 40133547.319 340.02 34.099 2.277283611E-01 1.732310730E-04 1.935525993E-05 1.545472717E-01 1.252560592E-04 4.906322505E-01 0.000000000E+00 
L258 40154548.402 340.02 34.099 2.289006360E-01 1.735334063E-04 1.937265139E-05 1.548266079E-01 1.251271974E-04 4.877069812E-01 0.000000000E+00 
L259 40175548.815 340.02 34.099 2.285575894E-01 1.737448450E-04 1.943304747E-05 1.542944252E-01 1.259707033E-04 4.893654867E-01 0.000000000E+00 
L260 40196539.788 340.04 34.097 2.286008470E-01 1.737285778E-04 1.926812028E-05 1.547519687E-01 1.245267739E-04 4.851658781E-01 0.000000000E+00 
L261 40217540.643 340.02 34.099 2.286345904E-01 1.736784992E-04 1.940795952E-05 1.552040355E-01 1.250604030E-04 4.887557550E-01 0.000000000E+00 
L262 40238541.471 340.02 34.099 2.287429667E-01 1.736626347E-04 1.934059222E-05 1.567011689E-01 1.234069737E-04 4.868729353E-01 0.000000000E+00 
L263 40259541.596 340.02 34.099 2.291984971E-01 1.736995697E-04 1.932626395E-05 1.555510795E-01 1.242508567E-04 4.854420559E-01 0.000000000E+00 
L264 40280542.884 340.03 34.098 2.292012900E-01 1.737911486E-04 1.935712311E-05 1.540501578E-01 1.256389261E-04 4.859550514E-01 0.000000000E+00 
L265 40301543.486 340.02 34.099 2.282037003E-01 1.737954082E-04 1.939651633E-05 1.527619508E-01 1.269819790E-04 4.890606902E-01 0.000000000E+00 
L266 40322544.506 340.02 34.099 2.282515099E-01 1.738018600E-04 1.939749197E-05 1.546827677E-01 1.253874355E-04 4.889646940E-01 0.000000000E+00 
L267 40343545.002 340.03 34.098 2.282605693E-01 1.734981815E-04 1.938369763E-05 1.515491066E-01 1.279152605E-04 4.894527842E-01 0.000000000E+00 
L268 40364550.468 340.02 34.099 2.288527339E-01 1.741094761E-04 1.938783964E-05 1.556691484E-01 1.245476437E-04 4.865762480E-01 0.000000000E+00 
L269 40385546.738 340.03 34.098 2.290048566E-01 1.743393396E-04 1.940314704E-05 1.552902555E-01 1.249475493E-04 4.859953182E-01 0.000000000E+00 
L270 40406537.114 340.02 34.099 2.288910212E-01 1.741081697E-04 1.931619408E-05 1.543826886E-01 1.251395321E-04 4.847007073E-01 0.000000000E+00 
L271 40427537.981 340.02 34.099 2.284211598E-01 1.739088952E-04 1.944420016E-05 1.553360526E-01 1.251885949E-04 4.894766225E-01 0.000000000E+00 
L272 40448538.582 340.02 34.099 2.282845425E-01 1.736157067E-04 1.933370185E-05 1.517993847E-01 1.273752415E-04 4.878086518E-01 0.000000000E+00 
L273 40469539.414 340.01 34.1 2.288248009E-01 1.740575714E-04 1.935753775E-05 1.554082473E-01 1.245606852E-04 4.860199564E-01 0.000000000E+00 
L274 40490540.04 340.02 34.099 2.284516912E-01 1.740373730E-04 1.947154760E-05 1.544561597E-01 1.260506935E-04 4.897377413E-01 0.000000000E+00 
L275 40511541.365 340.02 34.099 2.293960019E-01 1.740664969E-04 1.937897743E-05 1.546068893E-01 1.253395641E-04 4.853218264E-01 0.000000000E+00 
L276 40532542.041 340.04 34.097 2.280981001E-01 1.742402197E-04 1.938305654E-05 1.542625394E-01 1.256606753E-04 4.876993587E-01 0.000000000E+00 
L277 40553542.912 340.02 34.099 2.283698672E-01 1.740041989E-04 1.925663118E-05 1.545847950E-01 1.245391289E-04 4.845981866E-01 0.000000000E+00 
L278 40574545.182 340.02 34.099 2.289172350E-01 1.740586592E-04 1.943066102E-05 1.543503290E-01 1.259036864E-04 4.876558627E-01 0.000000000E+00 
L279 40595534.195 340.02 34.099 2.290939875E-01 1.743468444E-04 1.947426030E-05 1.549582048E-01 1.256890655E-04 4.875657477E-01 0.000000000E+00 
L280 40616534.848 340.02 34.099 2.293100698E-01 1.742507190E-04 1.932117179E-05 1.544068970E-01 1.251013839E-04 4.835437302E-01 0.000000000E+00 
L281 40637535.415 340.03 34.098 2.283739163E-01 1.740744196E-04 1.942878591E-05 1.543907145E-01 1.258243373E-04 4.887246086E-01 0.000000000E+00 
L282 40658540.946 340.02 34.099 2.283869128E-01 1.740356236E-04 1.946135788E-05 1.548369355E-01 1.256705313E-04 4.896252107E-01 0.000000000E+00 
L283 40679694.581 340.03 34.098 2.287797895E-01 1.741788494E-04 1.930536210E-05 1.560756035E-01 1.237144447E-04 4.844677568E-01 0.000000000E+00 
L284 40700538.302 340.03 34.098 2.284255975E-01 1.744227136E-04 1.946446411E-05 1.549964867E-01 1.256047573E-04 4.885338296E-01 0.000000000E+00 
L285 40721541.071 340.02 34.099 2.283539339E-01 1.745526440E-04 1.935223261E-05 1.543129397E-01 1.253940281E-04 4.855077270E-01 0.000000000E+00 
L286 40742539.242 340.02 34.099 2.294176087E-01 1.744201351E-04 1.937521505E-05 1.552295659E-01 1.248207791E-04 4.841981930E-01 0.000000000E+00 
L287 40763540.468 340.02 34.099 2.289840075E-01 1.743810378E-04 1.939291261E-05 1.553758645E-01 1.248147520E-04 4.856670396E-01 0.000000000E+00 
L288 40784699.504 340.02 34.099 2.293327504E-01 1.742820949E-04 1.932423901E-05 1.556472104E-01 1.241831785E-04 4.834856061E-01 0.000000000E+00 
