d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 320 1.220739764E+00 1.220205629E+00 5.341350000E-04 1.219584707E+00 1.218678097E+00 9.066100000E-04 1.155057000E-03 1.527532000E-03
180 325 1.197113845E+00 1.221132753E+00 -2.401890800E-02 1.196040781E+00 1.219400307E+00 -2.335952600E-02 1.073064000E-03 1.732446000E-03
180 330 1.153512289E+00 1.219414604E+00 -6.590231500E-02 1.152750906E+00 1.217469457E+00 -6.471855100E-02 7.613830000E-04 1.945147000E-03
180 335 1.079413031E+00 1.214003087E+00 -1.345900560E-01 1.079359442E+00 1.211864687E+00 -1.325052450E-01 5.358900000E-05 2.138400000E-03
180 340 1.008818050E+00 1.200466908E+00 -1.916488580E-01 1.008381508E+00 1.198275135E+00 -1.898936270E-01 4.365420000E-04 2.191773000E-03
210 290 1.232118479E+00 1.206169740E+00 2.594873900E-02 1.230983826E+00 1.205117737E+00 2.586608900E-02 1.134653000E-03 1.052003000E-03
210 295 1.233631670E+00 1.207931553E+00 2.570011700E-02 1.232596259E+00 1.206913294E+00 2.568296500E-02 1.035411000E-03 1.018259000E-03
210 300 1.234897204E+00 1.210264257E+00 2.463294700E-02 1.233910605E+00 1.209195832E+00 2.471477300E-02 9.865990000E-04 1.068425000E-03
210 305 1.235318836E+00 1.212629075E+00 2.268976100E-02 1.234334430E+00 1.211468365E+00 2.286606500E-02 9.844060000E-04 1.160710000E-03
210 310 1.233671493E+00 1.214815322E+00 1.885617100E-02 1.232652326E+00 1.213548561E+00 1.910376500E-02 1.019167000E-03 1.266761000E-03
210 315 1.227882989E+00 1.216192803E+00 1.169018600E-02 1.226816489E+00 1.214792547E+00 1.202394200E-02 1.066500000E-03 1.400256000E-03
210 320 1.214696003E+00 1.217394757E+00 -2.698754000E-03 1.213610507E+00 1.215946013E+00 -2.335506000E-03 1.085496000E-03 1.448744000E-03
210 325 1.188320019E+00 1.217451318E+00 -2.913129900E-02 1.187328895E+00 1.215793456E+00 -2.846456100E-02 9.911240000E-04 1.657862000E-03
210 330 1.140704212E+00 1.214888105E+00 -7.418389300E-02 1.140053324E+00 1.213020600E+00 -7.296727600E-02 6.508880000E-04 1.867505000E-03
210 335 1.063168669E+00 1.208548347E+00 -1.453796780E-01 1.063247465E+00 1.206500856E+00 -1.432533910E-01 -7.879600000E-05 2.047491000E-03
210 340 1.008075355E+00 1.193101970E+00 -1.850266150E-01 1.007720502E+00 1.191039597E+00 -1.833190950E-01 3.548530000E-04 2.062373000E-03
240 290 1.230342116E+00 1.204002457E+00 2.633965900E-02 1.229345734E+00 1.203077975E+00 2.626775900E-02 9.963820000E-04 9.244820000E-04
240 295 1.231804952E+00 1.205673966E+00 2.613098600E-02 1.230882080E+00 1.204777158E+00 2.610492200E-02 9.228720000E-04 8.968080000E-04
240 300 1.233048283E+00 1.207934380E+00 2.511390300E-02 1.232151310E+00 1.207003521E+00 2.514778900E-02 8.969730000E-04 9.308590000E-04
240 305 1.233329023E+00 1.210263382E+00 2.306564100E-02 1.232415078E+00 1.209253565E+00 2.316151300E-02 9.139450000E-04 1.009817000E-03
240 310 1.231394007E+00 1.212511595E+00 1.888241200E-02 1.230431841E+00 1.211332116E+00 1.909972500E-02 9.621660000E-04 1.179479000E-03
240 315 1.224852237E+00 1.213756332E+00 1.109590500E-02 1.223834487E+00 1.212380709E+00 1.145377800E-02 1.017750000E-03 1.375623000E-03
240 320 1.210203247E+00 1.214615125E+00 -4.411878000E-03 1.209168607E+00 1.213080907E+00 -3.912300000E-03 1.034640000E-03 1.534218000E-03
240 325 1.181438457E+00 1.214115416E+00 -3.267695900E-02 1.180512629E+00 1.212512602E+00 -3.199997300E-02 9.258280000E-04 1.602814000E-03
240 330 1.130616521E+00 1.210832490E+00 -8.021596900E-02 1.130058235E+00 1.209028641E+00 -7.897040600E-02 5.582860000E-04 1.803849000E-03
240 335 1.049220854E+00 1.203429238E+00 -1.542083840E-01 1.049416227E+00 1.201462445E+00 -1.520462180E-01 -1.953730000E-04 1.966793000E-03
240 340 1.007491915E+00 1.186272624E+00 -1.787807090E-01 1.007194356E+00 1.184323135E+00 -1.771287790E-01 2.975590000E-04 1.949489000E-03
