T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.166670514E+01 1.236878649E+00 1.210519617E+00 2.635903200E-02 1.236706140E+00 1.210350681E+00 2.635545900E-02 1.725090000E-04 1.689360000E-04
295 1.183333839E+01 1.238990478E+00 1.212586806E+00 2.640367200E-02 1.238859927E+00 1.212458799E+00 2.640112800E-02 1.305510000E-04 1.280070000E-04
295 1.200000000E+01 1.241589093E+00 1.215155688E+00 2.643340500E-02 1.241487347E+00 1.215055690E+00 2.643165700E-02 1.017460000E-04 9.999800000E-05
295 1.216672606E+01 1.244685082E+00 1.218236846E+00 2.644823600E-02 1.244603394E+00 1.218156301E+00 2.644709300E-02 8.168800000E-05 8.054500000E-05
295 1.233324570E+01 1.248257487E+00 1.221819895E+00 2.643759200E-02 1.248190158E+00 1.221753201E+00 2.643695700E-02 6.732900000E-05 6.669400000E-05
295 1.249996187E+01 1.252259629E+00 1.225841344E+00 2.641828500E-02 1.252203021E+00 1.225785021E+00 2.641800000E-02 5.660800000E-05 5.632300000E-05
295 1.266670514E+01 1.256634004E+00 1.230267351E+00 2.636665300E-02 1.256585810E+00 1.230219147E+00 2.636666300E-02 4.819400000E-05 4.820400000E-05
295 1.283333839E+01 1.261327883E+00 1.235018532E+00 2.630935100E-02 1.261286610E+00 1.234977039E+00 2.630957100E-02 4.127300000E-05 4.149300000E-05
295 1.300000000E+01 1.266299520E+00 1.240089098E+00 2.621042200E-02 1.266264149E+00 1.240053337E+00 2.621081200E-02 3.537100000E-05 3.576100000E-05
300 1.000000000E+01 1.231973076E+00 1.207090361E+00 2.488271500E-02 1.226618716E+00 1.201658912E+00 2.495980400E-02 5.354360000E-03 5.431449000E-03
300 1.016672606E+01 1.232064096E+00 1.207159203E+00 2.490489300E-02 1.228274668E+00 1.203304970E+00 2.496969800E-02 3.789428000E-03 3.854233000E-03
300 1.033324570E+01 1.232196156E+00 1.207267941E+00 2.492821500E-02 1.229535630E+00 1.204546617E+00 2.498901300E-02 2.660526000E-03 2.721324000E-03
300 1.049996187E+01 1.232386834E+00 1.207415400E+00 2.497143400E-02 1.230529919E+00 1.205506613E+00 2.502330600E-02 1.856915000E-03 1.908787000E-03
300 1.066670514E+01 1.232660200E+00 1.207629878E+00 2.503032200E-02 1.231368848E+00 1.206293741E+00 2.507510700E-02 1.291352000E-03 1.336137000E-03
300 1.083333839E+01 1.233048283E+00 1.207934380E+00 2.511390300E-02 1.232151310E+00 1.207003521E+00 2.514778900E-02 8.969730000E-04 9.308590000E-04
300 1.100000000E+01 1.233591870E+00 1.208366835E+00 2.522503500E-02 1.232967926E+00 1.207717834E+00 2.525009200E-02 6.239440000E-04 6.490010000E-04
300 1.116672606E+01 1.234339935E+00 1.208974304E+00 2.536563100E-02 1.233903949E+00 1.208519918E+00 2.538403100E-02 4.359860000E-04 4.543860000E-04
300 1.133324570E+01 1.235346785E+00 1.209810906E+00 2.553587900E-02 1.235039598E+00 1.209490736E+00 2.554886200E-02 3.071870000E-04 3.201700000E-04
300 1.149996187E+01 1.236666645E+00 1.210941230E+00 2.572541500E-02 1.236447360E+00 1.210712889E+00 2.573447100E-02 2.192850000E-04 2.283410000E-04
300 1.166670514E+01 1.238346772E+00 1.212428706E+00 2.591806600E-02 1.238187276E+00 1.212262932E+00 2.592434400E-02 1.594960000E-04 1.657740000E-04
300 1.183333839E+01 1.240421411E+00 1.214327112E+00 2.609429900E-02 1.240302501E+00 1.214203838E+00 2.609866300E-02 1.189100000E-04 1.232740000E-04
300 1.200000000E+01 1.242908059E+00 1.216670423E+00 2.623763600E-02 1.242816746E+00 1.216575995E+00 2.624075100E-02 9.131300000E-05 9.442800000E-05
300 1.216672606E+01 1.245904721E+00 1.219466341E+00 2.643838000E-02 1.245832356E+00 1.219391626E+00 2.644073000E-02 7.236500000E-05 7.471500000E-05
300 1.233324570E+01 1.249194395E+00 1.222711221E+00 2.648317400E-02 1.249135301E+00 1.222650112E+00 2.648518900E-02 5.909400000E-05 6.110900000E-05
300 1.249996187E+01 1.252843054E+00 1.226342138E+00 2.650091600E-02 1.252793612E+00 1.226290961E+00 2.650265100E-02 4.944200000E-05 5.117700000E-05
300 1.266670514E+01 1.256813883E+00 1.230349963E+00 2.646392000E-02 1.256771807E+00 1.230306265E+00 2.646554200E-02 4.207600000E-05 4.369800000E-05
300 1.283333839E+01 1.261076077E+00 1.234685874E+00 2.639020300E-02 1.261039926E+00 1.234648180E+00 2.639174600E-02 3.615100000E-05 3.769400000E-05
300 1.300000000E+01 1.265607861E+00 1.239418071E+00 2.618979000E-02 1.265576686E+00 1.239385446E+00 2.619124000E-02 3.117500000E-05 3.262500000E-05
305 1.000000000E+01 1.231951964E+00 1.209432860E+00 2.251910400E-02 1.226298304E+00 1.203473236E+00 2.282506800E-02 5.653660000E-03 5.959624000E-03
305 1.016672606E+01 1.232070169E+00 1.209500269E+00 2.256990000E-02 1.228106200E+00 1.205300044E+00 2.280615600E-02 3.963969000E-03 4.200225000E-03
305 1.033324570E+01 1.232241153E+00 1.209611570E+00 2.262958300E-02 1.229479416E+00 1.206623429E+00 2.285598700E-02 2.761737000E-03 2.988141000E-03
305 1.049996187E+01 1.232486894E+00 1.209756267E+00 2.273062700E-02 1.230571895E+00 1.207668108E+00 2.290378700E-02 1.914999000E-03 2.088159000E-03
305 1.066670514E+01 1.232836883E+00 1.209966249E+00 2.287063400E-02 1.231513075E+00 1.208509363E+00 2.300371200E-02 1.323808000E-03 1.456886000E-03
305 1.083333839E+01 1.233329023E+00 1.210263382E+00 2.306564100E-02 1.232415078E+00 1.209253565E+00 2.316151300E-02 9.139450000E-04 1.009817000E-03
305 1.100000000E+01 1.234009186E+00 1.210684233E+00 2.332495300E-02 1.233377767E+00 1.209984947E+00 2.339282000E-02 6.314190000E-04 6.992860000E-04
305 1.116672606E+01 1.234928107E+00 1.211272002E+00 2.365610500E-02 1.234490523E+00 1.210787511E+00 2.370301200E-02 4.375840000E-04 4.844910000E-04
305 1.133324570E+01 1.236134819E+00 1.212080557E+00 2.405426200E-02 1.235829667E+00 1.211743397E+00 2.408627000E-02 3.051520000E-04 3.371600000E-04
305 1.149996187E+01 1.237667602E+00 1.213168111E+00 2.449949100E-02 1.237452560E+00 1.212931501E+00 2.452105900E-02 2.150420000E-04 2.366100000E-04
305 1.166670514E+01 1.239546153E+00 1.214590682E+00 2.495547100E-02 1.239392185E+00 1.214422332E+00 2.496985300E-02 1.539680000E-04 1.683500000E-04
305 1.183333839E+01 1.241770073E+00 1.216392088E+00 2.537798500E-02 1.241657357E+00 1.216269822E+00 2.538753500E-02 1.127160000E-04 1.222660000E-04
305 1.200000000E+01 1.244324722E+00 1.218610714E+00 2.571400800E-02 1.244239852E+00 1.218518870E+00 2.572098200E-02 8.487000000E-05 9.184400000E-05
305 1.216672606E+01 1.247189240E+00 1.221231728E+00 2.595751200E-02 1.247123262E+00 1.221160473E+00 2.596278900E-02 6.597800000E-05 7.125500000E-05
305 1.233324570E+01 1.250341060E+00 1.224214045E+00 2.612701500E-02 1.250288075E+00 1.224157143E+00 2.613093200E-02 5.298500000E-05 5.690200000E-05
305 1.249996187E+01 1.253757861E+00 1.227558019E+00 2.619984200E-02 1.253714079E+00 1.227510948E+00 2.620313100E-02 4.378200000E-05 4.707100000E-05
305 1.266670514E+01 1.257421279E+00 1.231213246E+00 2.620803300E-02 1.257384294E+00 1.231173399E+00 2.621089500E-02 3.698500000E-05 3.984700000E-05
305 1.283333839E+01 1.261321241E+00 1.235158255E+00 2.616298600E-02 1.261289543E+00 1.235124008E+00 2.616553500E-02 3.169800000E-05 3.424700000E-05
305 1.300000000E+01 1.265455784E+00 1.239384566E+00 2.607121800E-02 1.265428402E+00 1.239354886E+00 2.607351600E-02 2.738200000E-05 2.968000000E-05
310 1.000000000E+01 1.229378353E+00 1.211660013E+00 1.771834000E-02 1.223251658E+00 1.204688952E+00 1.856270600E-02 6.126695000E-03 6.971061000E-03
310 1.016672606E+01 1.229553694E+00 1.211735774E+00 1.781792000E-02 1.225289386E+00 1.206794265E+00 1.849512100E-02 4.264308000E-03 4.941509000E-03
310 1.033324570E+01 1.229806579E+00 1.211857275E+00 1.794930400E-02 1.226853874E+00 1.208283994E+00 1.856988000E-02 2.952705000E-03 3.573281000E-03
310 1.049996187E+01 1.230168442E+00 1.212007828E+00 1.816061400E-02 1.228131980E+00 1.209512121E+00 1.861985900E-02 2.036462000E-03 2.495707000E-03
310 1.066670514E+01 1.230680533E+00 1.212216118E+00 1.846441500E-02 1.229279756E+00 1.210495696E+00 1.878406000E-02 1.400777000E-03 1.720422000E-03
310 1.083333839E+01 1.231394007E+00 1.212511595E+00 1.888241200E-02 1.230431841E+00 1.211332116E+00 1.909972500E-02 9.621660000E-04 1.179479000E-03
310 1.100000000E+01 1.232367082E+00 1.212928206E+00 1.943887600E-02 1.231706170E+00 1.212123108E+00 1.958306200E-02 6.609120000E-04 8.050980000E-04
310 1.116672606E+01 1.233657320E+00 1.213509357E+00 2.014796300E-02 1.233202488E+00 1.212961398E+00 2.024109000E-02 4.548320000E-04 5.479590000E-04
310 1.133324570E+01 1.235308168E+00 1.214324325E+00 2.098384300E-02 1.234993763E+00 1.213947529E+00 2.104623400E-02 3.144050000E-04 3.767960000E-04
310 1.149996187E+01 1.237333289E+00 1.215390578E+00 2.194271100E-02 1.237114188E+00 1.215136035E+00 2.197815300E-02 2.191010000E-04 2.545430000E-04
310 1.166670514E+01 1.239707344E+00 1.216809628E+00 2.289771600E-02 1.239552684E+00 1.216632303E+00 2.292038100E-02 1.546600000E-04 1.773250000E-04
310 1.183333839E+01 1.242373450E+00 1.218607805E+00 2.376564500E-02 1.242262191E+00 1.218480760E+00 2.378143100E-02 1.112590000E-04 1.270450000E-04
310 1.200000000E+01 1.245266329E+00 1.220763375E+00 2.450295400E-02 1.245184272E+00 1.220671231E+00 2.451304100E-02 8.205700000E-05 9.214400000E-05
310 1.216672606E+01 1.248335682E+00 1.223297135E+00 2.503854700E-02 1.248273314E+00 1.223227386E+00 2.504592800E-02 6.236800000E-05 6.974900000E-05
310 1.233324570E+01 1.251554142E+00 1.226153560E+00 2.540058200E-02 1.251505174E+00 1.226098926E+00 2.540624800E-02 4.896800000E-05 5.463400000E-05
310 1.249996187E+01 1.254912059E+00 1.229291419E+00 2.562064000E-02 1.254872378E+00 1.229247176E+00 2.562520200E-02 3.968100000E-05 4.424300000E-05
310 1.266670514E+01 1.258411415E+00 1.232678802E+00 2.573261300E-02 1.258378397E+00 1.232641940E+00 2.573645700E-02 3.301800000E-05 3.686200000E-05
310 1.283333839E+01 1.262063656E+00 1.236301178E+00 2.576247800E-02 1.262035624E+00 1.236269809E+00 2.576581500E-02 2.803200000E-05 3.136900000E-05
310 1.300000000E+01 1.265886859E+00 1.240160847E+00 2.572601200E-02 1.265862754E+00 1.240133789E+00 2.572896500E-02 2.410500000E-05 2.705800000E-05
315 1.000000000E+01 1.221595798E+00 1.212855430E+00 8.740368000E-03 1.214981661E+00 1.204622177E+00 1.035948400E-02 6.614137000E-03 8.233253000E-03
315 1.016672606E+01 1.221881900E+00 1.212969613E+00 8.912287000E-03 1.217301889E+00 1.206875940E+00 1.042594900E-02 4.580011000E-03 6.093673000E-03
315 1.033324570E+01 1.222293623E+00 1.213099164E+00 9.194459000E-03 1.219136286E+00 1.208676969E+00 1.045931700E-02 3.157337000E-03 4.422195000E-03
315 1.049996187E+01 1.222880882E+00 1.213237538E+00 9.643344000E-03 1.220711611E+00 1.210231236E+00 1.048037500E-02 2.169271000E-03 3.006302000E-03
315 1.066670514E+01 1.223707963E+00 1.213458458E+00 1.024950500E-02 1.222221083E+00 1.211406057E+00 1.081502600E-02 1.486880000E-03 2.052401000E-03
315 1.083333839E+01 1.224852237E+00 1.213756332E+00 1.109590500E-02 1.223834487E+00 1.212380709E+00 1.145377800E-02 1.017750000E-03 1.375623000E-03
315 1.100000000E+01 1.226396835E+00 1.214178734E+00 1.221810100E-02 1.225700396E+00 1.213265831E+00 1.243456500E-02 6.964390000E-04 9.129030000E-04
315 1.116672606E+01 1.228414263E+00 1.214796304E+00 1.361795900E-02 1.227937079E+00 1.214184931E+00 1.375214800E-02 4.771840000E-04 6.113730000E-04
315 1.133324570E+01 1.230940011E+00 1.215630871E+00 1.530914000E-02 1.230611908E+00 1.215230554E+00 1.538135400E-02 3.281030000E-04 4.003170000E-04
315 1.149996187E+01 1.233944431E+00 1.216805111E+00 1.713932000E-02 1.233717298E+00 1.216528689E+00 1.718860900E-02 2.271330000E-04 2.764220000E-04
315 1.166670514E+01 1.237321756E+00 1.218319870E+00 1.900188600E-02 1.237162782E+00 1.218127568E+00 1.903521400E-02 1.589740000E-04 1.923020000E-04
315 1.183333839E+01 1.240915609E+00 1.220183915E+00 2.073169400E-02 1.240802562E+00 1.220050730E+00 2.075183200E-02 1.130470000E-04 1.331850000E-04
315 1.200000000E+01 1.244576004E+00 1.222425320E+00 2.215068400E-02 1.244493908E+00 1.222329617E+00 2.216429100E-02 8.209600000E-05 9.570300000E-05
315 1.216672606E+01 1.248209807E+00 1.224989313E+00 2.322049400E-02 1.248148624E+00 1.224918704E+00 2.322992000E-02 6.118300000E-05 7.060900000E-05
315 1.233324570E+01 1.251790376E+00 1.227819191E+00 2.397118500E-02 1.251743419E+00 1.227765388E+00 2.397803100E-02 4.695700000E-05 5.380300000E-05
315 1.249996187E+01 1.255333692E+00 1.230859366E+00 2.447432600E-02 1.255296517E+00 1.230816927E+00 2.447959000E-02 3.717500000E-05 4.243900000E-05
315 1.266670514E+01 1.258872984E+00 1.234072667E+00 2.480031700E-02 1.258842689E+00 1.234038083E+00 2.480460600E-02 3.029500000E-05 3.458400000E-05
315 1.283333839E+01 1.262447214E+00 1.237447958E+00 2.499925600E-02 1.262421914E+00 1.237419024E+00 2.500289000E-02 2.530000000E-05 2.893400000E-05
315 1.300000000E+01 1.266097046E+00 1.240996772E+00 2.510027400E-02 1.266075530E+00 1.240972084E+00 2.510344600E-02 2.151600000E-05 2.468800000E-05
320 1.000000000E+01 1.204646478E+00 1.213601075E+00 -8.954597000E-03 1.197838834E+00 1.204699899E+00 -6.861065000E-03 6.807644000E-03 8.901176000E-03
320 1.016672606E+01 1.205137367E+00 1.213683632E+00 -8.546265000E-03 1.200440364E+00 1.207485895E+00 -7.045531000E-03 4.697003000E-03 6.197737000E-03
320 1.033324570E+01 1.205842954E+00 1.213837112E+00 -7.994158000E-03 1.202614764E+00 1.209235314E+00 -6.620550000E-03 3.228190000E-03 4.601798000E-03
320 1.049996187E+01 1.206847616E+00 1.214027464E+00 -7.179848000E-03 1.204635030E+00 1.210670473E+00 -6.035443000E-03 2.212586000E-03 3.356991000E-03
320 1.066670514E+01 1.208258777E+00 1.214262306E+00 -6.003529000E-03 1.206745070E+00 1.212002488E+00 -5.257418000E-03 1.513707000E-03 2.259818000E-03
320 1.083333839E+01 1.210203247E+00 1.214615125E+00 -4.411878000E-03 1.209168607E+00 1.213080907E+00 -3.912300000E-03 1.034640000E-03 1.534218000E-03
320 1.100000000E+01 1.212811982E+00 1.215096321E+00 -2.284339000E-03 1.212104619E+00 1.214078702E+00 -1.974083000E-03 7.073630000E-04 1.017619000E-03
320 1.116672606E+01 1.216187411E+00 1.215789814E+00 3.975970000E-04 1.215702896E+00 1.215105342E+00 5.975540000E-04 4.845150000E-04 6.844720000E-04
320 1.133324570E+01 1.220352956E+00 1.216730974E+00 3.621982000E-03 1.220019640E+00 1.216272838E+00 3.746802000E-03 3.333160000E-04 4.581360000E-04
320 1.149996187E+01 1.225200955E+00 1.217990884E+00 7.210071000E-03 1.224969909E+00 1.217683122E+00 7.286787000E-03 2.310460000E-04 3.077620000E-04
320 1.166670514E+01 1.230477734E+00 1.219627619E+00 1.085011500E-02 1.230315741E+00 1.219415178E+00 1.090056300E-02 1.619930000E-04 2.124410000E-04
320 1.183333839E+01 1.235844389E+00 1.221642837E+00 1.420155200E-02 1.235729122E+00 1.221494889E+00 1.423423300E-02 1.152670000E-04 1.479480000E-04
320 1.200000000E+01 1.240999946E+00 1.224016921E+00 1.698302500E-02 1.240916482E+00 1.223912361E+00 1.700412100E-02 8.346400000E-05 1.045600000E-04
320 1.216672606E+01 1.245784354E+00 1.226692512E+00 1.909184200E-02 1.245722709E+00 1.226617020E+00 1.910568900E-02 6.164500000E-05 7.549200000E-05
320 1.233324570E+01 1.250187313E+00 1.229590739E+00 2.059657400E-02 1.250140724E+00 1.229534671E+00 2.060605300E-02 4.658900000E-05 5.606800000E-05
320 1.249996187E+01 1.254282568E+00 1.232636530E+00 2.164603800E-02 1.254246426E+00 1.232593493E+00 2.165293300E-02 3.614200000E-05 4.303700000E-05
320 1.266670514E+01 1.258162303E+00 1.235780613E+00 2.238169000E-02 1.258133492E+00 1.235746455E+00 2.238703700E-02 2.881100000E-05 3.415800000E-05
320 1.283333839E+01 1.261909420E+00 1.239008575E+00 2.290084500E-02 1.261885848E+00 1.238980629E+00 2.290521900E-02 2.357200000E-05 2.794600000E-05
320 1.300000000E+01 1.265594955E+00 1.242336037E+00 2.325891800E-02 1.265575238E+00 1.242312603E+00 2.326263500E-02 1.971700000E-05 2.343400000E-05
325 1.000000000E+01 1.171918027E+00 1.212966375E+00 -4.104834800E-02 1.165791285E+00 1.202701784E+00 -3.691049900E-02 6.126742000E-03 1.026459100E-02
325 1.016672606E+01 1.172759583E+00 1.213062848E+00 -4.030326500E-02 1.168548008E+00 1.205919220E+00 -3.737121200E-02 4.211575000E-03 7.143628000E-03
325 1.033324570E+01 1.173969191E+00 1.213203124E+00 -3.923393300E-02 1.171082224E+00 1.208260305E+00 -3.717808100E-02 2.886967000E-03 4.942819000E-03
325 1.049996187E+01 1.175691159E+00 1.213406229E+00 -3.771507000E-02 1.173715200E+00 1.210000929E+00 -3.628572900E-02 1.975959000E-03 3.405300000E-03
325 1.066670514E+01 1.178109117E+00 1.213698503E+00 -3.558938600E-02 1.176757153E+00 1.211359755E+00 -3.460260200E-02 1.351964000E-03 2.338748000E-03
325 1.083333839E+01 1.181438457E+00 1.214115416E+00 -3.267695900E-02 1.180512629E+00 1.212512602E+00 -3.199997300E-02 9.258280000E-04 1.602814000E-03
325 1.100000000E+01 1.185898458E+00 1.214697337E+00 -2.879887900E-02 1.185262826E+00 1.213568965E+00 -2.830613900E-02 6.356320000E-04 1.128372000E-03
325 1.116672606E+01 1.191651988E+00 1.215511503E+00 -2.385951500E-02 1.191213313E+00 1.214739552E+00 -2.352623900E-02 4.386750000E-04 7.719510000E-04
325 1.133324570E+01 1.198711166E+00 1.216597900E+00 -1.788673400E-02 1.198405773E+00 1.216084039E+00 -1.767826600E-02 3.053930000E-04 5.138610000E-04
325 1.149996187E+01 1.206839037E+00 1.218049571E+00 -1.121053400E-02 1.206623680E+00 1.217697348E+00 -1.107366800E-02 2.153570000E-04 3.522230000E-04
325 1.166670514E+01 1.215521298E+00 1.219892439E+00 -4.371141000E-03 1.215366976E+00 1.219650170E+00 -4.283194000E-03 1.543220000E-04 2.422690000E-04
325 1.183333839E+01 1.224087375E+00 1.222135401E+00 1.951974000E-03 1.223974913E+00 1.221967656E+00 2.007257000E-03 1.124620000E-04 1.677450000E-04
325 1.200000000E+01 1.231958992E+00 1.224742026E+00 7.216966000E-03 1.231875827E+00 1.224624635E+00 7.251192000E-03 8.316500000E-05 1.173910000E-04
325 1.216672606E+01 1.238858447E+00 1.227632916E+00 1.122553100E-02 1.238796192E+00 1.227549362E+00 1.124683000E-02 6.225500000E-05 8.355400000E-05
325 1.233324570E+01 1.244818707E+00 1.230704813E+00 1.411389400E-02 1.244771534E+00 1.230643946E+00 1.412758800E-02 4.717300000E-05 6.086700000E-05
325 1.249996187E+01 1.250033550E+00 1.233860335E+00 1.617321500E-02 1.249997237E+00 1.233814692E+00 1.618254500E-02 3.631300000E-05 4.564300000E-05
325 1.266670514E+01 1.254709966E+00 1.237034288E+00 1.767567800E-02 1.254681441E+00 1.236998948E+00 1.768249300E-02 2.852500000E-05 3.534000000E-05
325 1.283333839E+01 1.259009008E+00 1.240205211E+00 1.880379700E-02 1.258986086E+00 1.240176984E+00 1.880910200E-02 2.292200000E-05 2.822700000E-05
325 1.300000000E+01 1.263048788E+00 1.243389917E+00 1.965887100E-02 1.263029959E+00 1.243366741E+00 1.966321800E-02 1.882900000E-05 2.317600000E-05
330 1.000000000E+01 1.114984489E+00 1.209343741E+00 -9.435925200E-02 1.111262771E+00 1.197818164E+00 -8.655539300E-02 3.721718000E-03 1.152557700E-02
330 1.016672606E+01 1.116359641E+00 1.209469561E+00 -9.310992000E-02 1.113830808E+00 1.201443896E+00 -8.761308800E-02 2.528833000E-03 8.025665000E-03
330 1.033324570E+01 1.118338517E+00 1.209652235E+00 -9.131371800E-02 1.116617834E+00 1.204097387E+00 -8.747955300E-02 1.720683000E-03 5.554848000E-03
330 1.049996187E+01 1.121160374E+00 1.209916159E+00 -8.875578500E-02 1.119985569E+00 1.206088059E+00 -8.610249000E-02 1.174805000E-03 3.828100000E-03
330 1.066670514E+01 1.125131802E+00 1.210294778E+00 -8.516297600E-02 1.124325279E+00 1.207664494E+00 -8.333921500E-02 8.065230000E-04 2.630284000E-03
330 1.083333839E+01 1.130616521E+00 1.210832490E+00 -8.021596900E-02 1.130058235E+00 1.209028641E+00 -7.897040600E-02 5.582860000E-04 1.803849000E-03
330 1.100000000E+01 1.137990965E+00 1.211585488E+00 -7.359452300E-02 1.137599719E+00 1.210349619E+00 -7.274990000E-02 3.912460000E-04 1.235869000E-03
330 1.116672606E+01 1.147542811E+00 1.212620007E+00 -6.507719600E-02 1.147263553E+00 1.211773367E+00 -6.450981400E-02 2.792580000E-04 8.466400000E-04
330 1.133324570E+01 1.159304072E+00 1.214005484E+00 -5.470141200E-02 1.159099622E+00 1.213425057E+00 -5.432543500E-02 2.044500000E-04 5.804270000E-04
330 1.149996187E+01 1.172863181E+00 1.215801679E+00 -4.293849800E-02 1.172708823E+00 1.215402995E+00 -4.269417200E-02 1.543580000E-04 3.986840000E-04
330 1.166670514E+01 1.187289723E+00 1.218040256E+00 -3.075053300E-02 1.187169698E+00 1.217765471E+00 -3.059577300E-02 1.200250000E-04 2.747850000E-04
330 1.183333839E+01 1.201336899E+00 1.220707157E+00 -1.937025800E-02 1.201241684E+00 1.220516683E+00 -1.927499900E-02 9.521500000E-05 1.904740000E-04
330 1.200000000E+01 1.213912330E+00 1.223734963E+00 -9.822633000E-03 1.213836368E+00 1.223601792E+00 -9.765424000E-03 7.596200000E-05 1.331710000E-04
330 1.216672606E+01 1.224501779E+00 1.227012027E+00 -2.510248000E-03 1.224441526E+00 1.226917659E+00 -2.476133000E-03 6.025300000E-05 9.436800000E-05
330 1.233324570E+01 1.233206385E+00 1.230407076E+00 2.799309000E-03 1.233159000E+00 1.230338929E+00 2.820071000E-03 4.738500000E-05 6.814700000E-05
