fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L17 51628 340.03 34.098 2.360764812E-01 1.633877451E-04 2.375476348E-05 1.748886072E-01 1.361047001E-04 6.158550518E-01 0.000000000E+00 
0L18 51718 340.02 34.099 2.370109608E-01 1.633881773E-04 2.375431850E-05 1.748713251E-01 1.361163356E-04 6.134137636E-01 0.000000000E+00 
0L19 51808 340.01 34.1 2.361920879E-01 1.636886139E-04 2.377170634E-05 1.747217026E-01 1.363407265E-04 6.148604240E-01 0.000000000E+00 
0L20 51898 340.02 34.099 2.371165115E-01 1.642881773E-04 2.386267313E-05 1.750015732E-01 1.366286438E-04 6.125633144E-01 0.000000000E+00 
0L21 51990 340.02 34.099 2.374603722E-01 1.647093567E-04 2.393246352E-05 1.748568205E-01 1.371490871E-04 6.118965301E-01 0.000000000E+00 
0L22 52078 340.01 34.1 2.375106712E-01 1.647762376E-04 2.397051482E-05 1.751069870E-01 1.371576721E-04 6.124909165E-01 0.000000000E+00 
0L23 52170 340.03 34.098 2.374361427E-01 1.646105882E-04 2.395220141E-05 1.750770889E-01 1.370778015E-04 6.128311605E-01 0.000000000E+00 
0L24 52258 340.03 34.098 2.374870552E-01 1.645105882E-04 2.392212201E-05 1.749186600E-01 1.370321505E-04 6.123023178E-01 0.000000000E+00 
0L25 52350 340.02 34.099 2.373453590E-01 1.646265823E-04 2.397137640E-05 1.752629501E-01 1.370316917E-04 6.134967481E-01 0.000000000E+00 
0L26 52440 340.04 34.097 2.376221786E-01 1.649753695E-04 2.404335487E-05 1.753295273E-01 1.373871971E-04 6.133226218E-01 0.000000000E+00 
0L27 52530 340.01 34.1 2.376359417E-01 1.651763547E-04 2.409253861E-05 1.755274094E-01 1.375083731E-04 6.137938879E-01 0.000000000E+00 
0L28 52616 340.01 34.1 2.377560173E-01 1.651754902E-04 2.407815504E-05 1.752004955E-01 1.376947159E-04 6.131208498E-01 0.000000000E+00 
0L29 52708 340.02 34.099 2.400998459E-01 1.649754902E-04 2.404248116E-05 1.751773212E-01 1.375103184E-04 6.069710473E-01 0.000000000E+00 
0L30 52800 340.02 34.099 2.372200161E-01 1.647881773E-04 2.400916235E-05 1.753607897E-01 1.371663039E-04 6.141855960E-01 0.000000000E+00 
0L31 52890 340.02 34.099 2.375807022E-01 1.653211765E-04 2.404507205E-05 1.753905563E-01 1.373464104E-04 6.121902859E-01 0.000000000E+00 
0L32 52976 340.03 34.098 2.376602066E-01 1.654762376E-04 2.411523630E-05 1.753628159E-01 1.377717096E-04 6.131961418E-01 0.000000000E+00 
0L33 53070 340.02 34.099 2.376722965E-01 1.653881188E-04 2.413399145E-05 1.754333021E-01 1.378178426E-04 6.139687750E-01 0.000000000E+00 
0L34 53158 340.04 34.097 2.377337284E-01 1.651877451E-04 2.411172782E-05 1.755839140E-01 1.375707961E-04 6.139877497E-01 0.000000000E+00 
0L35 53248 340.02 34.099 2.376249470E-01 1.649881773E-04 2.406132616E-05 1.753450506E-01 1.374768226E-04 6.137262546E-01 0.000000000E+00 
0L36 53338 340.03 34.098 2.375486958E-01 1.653282051E-04 2.407947339E-05 1.752777451E-01 1.376358429E-04 6.131226831E-01 0.000000000E+00 
0L37 53432 340.02 34.099 2.377784218E-01 1.654130952E-04 2.411298455E-05 1.751929064E-01 1.378998254E-04 6.130679877E-01 0.000000000E+00 
0L38 53516 340.03 34.098 2.378281811E-01 1.656762376E-04 2.418162849E-05 1.754898056E-01 1.380469121E-04 6.137083139E-01 0.000000000E+00 
0L39 53610 340.03 34.098 2.377611538E-01 1.782620690E-04 2.414863400E-05 1.751205490E-01 1.381632106E-04 5.697610110E-01 0.000000000E+00 
0L40 53698 340.03 34.098 2.376903984E-01 1.652877451E-04 2.411354645E-05 1.751182123E-01 1.379647917E-04 6.137744341E-01 0.000000000E+00 
